"mkm8d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_249","mkm8d_gtv_lbp.3D.m1_glcm_ClusterShade_249","mkm8d_gtv_wavelet.HLL_firstorder_Median_248","mkm8d_gtv_lbp.3D.k_firstorder_10Percentile_248","mkm8d_gtv_wavelet.LHH_glcm_Correlation_247","mkm8d_gtv_wavelet.LLH_firstorder_Kurtosis_246","mkm8d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_246","mkm8d_gtv_wavelet.HLL_firstorder_10Percentile_246","mkm8d_gtv_wavelet.HHH_firstorder_Mean_245","mkm8d_gtv_wavelet.HLH_firstorder_Skewness_244","mkm8d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_244","mkm8d_gtv_wavelet.LHH_glcm_Imc1_243","mkm8d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_242","mkm8d_gtv_wavelet.HLL_firstorder_Mean_241","mkm8d_gtv_wavelet.LHH_firstorder_Kurtosis_241","mkm8d_gtv_log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_240","mkm8d_gtv_lbp.3D.m1_firstorder_Skewness_237","mkm8d_gtv_original_firstorder_Maximum_236","sub"
1.48247792653089,-0.0586036580139462,2.70396422179923,0.456844240567911,-0.0543454522636625,1.2871837553904,-0.228580093011477,1.06914146805396,-0.508235244201565,0.450182607686889,0.0962598904127781,1.90206274926972,-1.19354434566775,0.614022142293284,0.936507843139933,-0.46193785928537,1.9495138334995,1.67231349106985,0.637115300690123,1386095
1.77961876242591,-0.405981211282002,0.538906799211583,-0.0110424754642733,-0.0604156143026717,-1.06969476821808,-0.0828889822343518,-4.19321200218068,-0.192553023102687,-0.145336176671914,-0.390965622330578,-0.101996815151305,0.604495203682063,0.0958287497602743,0.256304392020813,-0.31820560200606,-0.462780706435053,0.698946928545566,1.52198612314404,1458656
0.416236181445499,0.710171253644383,-0.592865437892046,-0.252004267951023,0.289139990060569,-0.197269180031065,-0.693769963456896,1.58135521722029,0.964223837255541,0.317084007327944,-0.234211423160174,-2.96781327856716,0.502788785668573,0.755454786510179,0.297942062753504,-0.530772676847559,-2.46124074133941,-0.309522470334875,-1.88318947566961,1485662
0.49981213006263,-0.18660373143046,-0.616624063772453,0.228950525893767,-0.970150808558503,-0.218374844439028,-0.614352823893414,0.169004567318878,0.562205887890478,-0.133970960792012,-0.0843460729668111,-0.559307454640741,0.713441906322807,0.268706490242654,0.384828412038384,-0.461591883498743,-0.873565764935349,-1.91907175124977,0.0448782559640156,1497807
0.703337907941623,0.239370089219201,-0.100316568413971,0.324506997156253,-0.230413925371261,-0.00950671748922881,-0.237419958143424,-0.528977866382331,0.722204450636134,0.264978765421922,0.0418659978086769,0.231256498093966,0.409743511599442,0.378856987497676,0.487864149500158,-0.202779984398255,0.552280687570402,-0.0145541257581918,0.0584375136380219,1501387
0.277594929065457,-0.393982833607118,-2.9371300219114,2.07525864459074,1.05337752571674,3.06387761204719,-0.599970422933713,0.229959870982727,-0.42388076281874,0.308490664663183,-0.69109456730163,0.738276287476185,-5.17370450039541,0.474959466900751,1.02682384946467,-0.418610318003618,1.89545016358906,-0.553261145985805,-0.0904936342943213,1518948
0.27878455583523,-0.221362904952193,0.179459204753653,1.76546433839817,0.253376189963431,-0.750677091101276,-0.639300422518167,1.13429609755369,-0.548010055551612,0.380982191976528,0.113735255764471,-0.343289244590983,0.739971042244918,0.398020618355481,1.10322701457475,-0.386980007627239,-0.77028711848127,0.419662199762469,-0.0593418107707764,1526417
-1.22708083969225,-0.458352822356794,0.381596549904724,-0.35408450293017,-0.449898371542134,-0.0773422738803604,0.854119113170594,0.580270630021962,-0.313825492535469,0.243003924124015,0.626888503927902,0.28174743157918,0.179929932927808,-0.563373511057862,-0.454538680563623,0.90930417731277,1.23993592008936,0.6019855773339,0.111940323912307,1565177
-0.365121645743383,-0.162783419029495,0.231139860059654,-0.604781263145758,-0.672692983034782,-0.177241567601168,1.2892557291624,-1.14324704943166,0.814083253083762,0.142226812381206,0.00520240921061789,-0.361829216880948,0.326244993175318,0.0379613394184717,-0.189737709544132,1.35207705985047,0.166152551261078,-0.0797314794465769,-0.383761447787088,1606693
-0.117033176484999,0.525277510339416,0.336824091228393,-0.393228852300966,-1.01433758582849,-0.540886569362242,-0.139300382604544,-0.150292494763678,0.543011500188746,0.260008535426955,-0.124388393214226,-1.06504039694365,0.700678508257767,0.642684102487888,-0.301192861264688,-0.480504870362662,-0.446375287187148,0.628351155689719,-0.424293497671967,1612262
-0.924018140135849,-0.451042676820075,-1.15852281723639,0.742910450547298,-0.392127511618579,0.748364339631777,-0.00855566952615009,-0.26269915295706,-0.0179690377702543,0.562760283293768,-1.49977004885326,0.672616462299074,-1.04611379748686,-2.05202119729119,0.105222490476679,0.131806363931444,1.01358068675364,-1.21302382636947,0.53304095709247,1614566
1.74606225705098,9.01555189365492,0.439243488587154,0.166319427280083,-0.804648224073121,-0.121913900429685,0.0467721374172704,3.30139211607339,0.831910803978022,0.212746397217721,-0.159872584926139,-0.0672099748010385,0.8646912999234,0.72014310422058,0.529511360568033,-0.329089645857073,-0.496959452859816,0.6004768324467,-1.34151415597879,1644034
0.0248409326061648,-0.253701567997274,-0.599045260681753,-0.334095572224972,-0.0590684429864354,-1.38491855517217,-0.290714866555393,0.05002308756945,-0.613529256982531,-0.0270764492640437,0.00455168154988545,-0.488963097278476,0.954528989680577,0.410428016626546,-0.695381603349134,-0.40539624989391,-0.0662106753805872,-0.0016884451839546,-1.06572576272668,1668599
0.418191026039243,-0.360068826618828,-1.63483210809868,2.04231101993889,0.894403103640532,0.97212179120574,-0.713769886844523,0.907232168303102,-2.15075044772667,-2.65016027039512,0.0129168706062892,1.43742642468408,-0.820369799811881,0.480822228255537,1.13972692059237,-0.493606814737796,1.93392386149493,-1.00116151819987,0.549935032712548,1671370
0.534154274146004,-0.285622598292604,0.0974466435545375,-0.751952455337268,0.241135175245796,-0.314228687712899,-0.772494716977737,-0.754999692893593,-1.01790240645173,-0.274809484353031,0.0950725991724056,-0.484296154364946,0.609782522845344,0.385438363834061,-1.0097348649113,-0.543049271822757,-0.591820491138692,0.130588055542111,0.171615349754846,1684230
1.06619322827438,-0.343229936839908,-0.00489711896466755,-0.151187314089923,0.571200985773006,1.73626754112976,-0.55658393561939,0.0843448274498973,0.591201532857281,-0.350979090244972,-0.23791454254984,0.171031548347386,-0.857091094205415,0.599878914826171,0.286564944454826,-0.255907085635884,0.0348578329250153,-0.400089625493226,-1.16669122930003,1692385
-0.726146383724305,-0.379797079306203,0.124525421542294,-0.369356074436601,-0.449686573989835,0.119365445327715,0.444652709303144,-0.979466809424653,0.404347663662726,0.10683276899117,1.22294898862961,0.0730702845834747,0.142261361667473,-2.14894226707249,-0.350026244243951,0.528994808972382,0.540214955980314,0.117289305870456,1.01753675966426,1720713
-1.39908236826256,-0.38713048222327,0.150680132872446,-0.468465427036472,0.335499980665199,0.374160158108145,0.170829520692203,-0.198730687892143,0.426348662358391,0.184586596939709,0.0303275843634343,-0.309229163958087,0.418876998444562,-0.0656706522346231,-0.0496953629937918,-0.167669817382897,-0.284645068400575,0.171991468765573,0.480478341289535,1738800
-0.457476898044669,-0.32907581033343,0.43889311532089,-0.0283289658465548,1.15936468236273,-0.615067047948136,-0.283876077621676,-0.699814870330898,0.115901442356827,0.12399115231533,-0.150974487044789,-0.20445033305829,0.804416581903524,-0.200901913601092,0.338659256103973,-0.117068755258193,0.12744689222464,0.590140766916815,-0.281568193724141,1740845
0.720775266082333,-0.104537340446742,1.93876331808342,1.23001709423822,1.16001333209442,0.0028284420019417,-0.712086608341015,0.611511487971007,0.307152387399234,2.00695871284438,-0.119369735238509,0.226093654340831,-0.311813801325135,0.394273642200887,1.68238744738005,-0.429100570500765,-0.292305911582595,0.62958424217505,-1.31952467470288,1742294
0.00488302478213062,-0.447190023802111,2.02852759541979,0.365937390789037,0.417829887315769,-0.620579114730408,-0.247482814828088,-0.123364509107508,-0.165396475066248,0.891491348394209,0.0850738765214706,0.922465427119025,-0.0958322579602464,-0.889624669008845,0.262965806041633,-0.228624295955431,1.06654118146569,1.31636585205279,-0.594484110010517,1767700
0.163361040409802,-0.394860640629731,-0.0409432919508024,0.132986363030368,-0.863796241553545,0.708277087618294,0.520218991834471,0.376943284342731,0.18716503481002,0.0519438248157162,-0.183941352496525,-0.838082251385054,-0.824801258823081,0.457080722339133,-0.053762063045459,1.16096989745191,-0.25290933540288,-0.324941997771721,-0.653450837335519,1768972
-0.779786863752678,-0.452840078695511,-0.452833858567958,0.307308205844801,-0.811117360934928,0.419775167045644,0.404588684911417,0.772082103022861,0.0553717058885803,0.43810473085105,0.248936385277243,0.48755366602605,0.224755358843333,-0.295919702587708,0.0496636052314883,0.0251178719905543,0.841273849889391,-0.191544383771396,0.792280316287202,1889409
-0.0162907151315984,0.496858703562867,-0.659760066783283,1.34767024083957,-0.0909532861235909,1.9700391747947,-0.710520926573785,0.811187035155808,0.913421775685499,-0.0399469880322203,-0.206058766364345,0.390912944002963,-0.892608632845778,0.603047099117207,1.0590029680471,-0.545139469761303,-0.342877131173262,0.268446676890977,-2.01350169046439,1915938
0.436140533774606,0.217926393395626,-1.26533800872209,-0.166312327795897,0.350716577388019,-0.313786118294146,1.06518745124561,-0.455475889777968,0.160608003004432,0.295570394531051,0.29607208475401,-2.17194637736513,0.711519926775708,0.66345478131019,0.174352372222023,-0.38313858541345,-1.21507832767295,-0.623678176500994,0.0743304432822727,1916742
0.811360208283914,0.125612313533039,-1.96282692142258,1.97306732412188,-0.625984520749475,2.21734007099425,-0.773332833185537,1.24762596602423,0.934769084543619,-0.093841276678096,0.049166106432541,1.11579163633224,-1.37760468012061,0.580445238783043,2.03727892945579,-0.63797121492866,-0.992743298338329,-4.55239767888204,-0.837951741977946,1919296
0.293910531586097,0.138414258488695,-0.0989067076959645,0.238893855270738,-1.14965128581826,-1.05447980599703,-0.188352684276607,-0.249752233344786,0.436526012054027,-0.141771632536222,0.0352612096632779,-0.0711702911777902,-0.159456663597164,0.311227212782487,0.263912899811048,-0.5270607924408,-1.3685553368037,-0.39971819789984,0.345759402780303,1926770
-1.80342035662097,-0.455348039719225,0.318917570502331,-0.118980332088491,-0.504243540206294,0.392688605487635,5.89754912044281,-1.42643953565877,0.532523545831569,0.825521166246232,3.30314264516355,-0.288848869002112,-0.73008064705828,-1.51044722718245,-0.253630991921279,6.10003513227149,0.553084585725662,0.443232644460579,1.52563270453255,1938156
0.225612603449867,0.337213188297607,-0.0866418607163556,-0.387361588121241,0.72012370434278,-0.864419120784173,-0.445139782845428,-0.144039405377476,0.780133950731208,0.137282675537695,-0.0466716588405814,-1.15439000751795,1.12361977823891,0.37918725641113,0.0143633583377912,-0.495797880465021,0.104251405830289,0.0890715248673361,-1.53228605966225,1938561
0.765507339492249,-0.0662114381224704,0.0720919860512311,-0.266299849151288,0.172643445182624,1.18797741665721,-0.654467852223314,-2.78690750728104,0.946148713139933,-0.556932469679719,0.00608704445681999,-0.522365347761966,-0.429286635655972,0.108046131072109,0.373976299142807,-0.447601609983635,-0.762333818663382,-1.31683555472035,-1.43509888577444,1966316
1.07237131331957,0.812640785362918,0.297985024182735,0.392728802456897,0.673508672870407,-0.6751326836205,-0.736792349428374,1.43569199572528,1.07619170621256,-0.0280617535407777,-0.164597477607943,-1.13018686798757,0.715372754456647,0.742573560938228,0.758098634004181,-0.48104226562155,-2.40492822206352,-0.341278488090639,-1.15972314121355,1967281
0.160299328826509,-0.329632567023333,1.95832388818063,-1.16998173693395,1.13620804476364,-1.10819715914378,-0.646281063202371,-0.274067288534689,0.24417285797992,-0.343095544270886,-1.40841043367765,1.70257322908341,-1.41109192723598,-0.021386472116614,-0.990304010212238,-0.434349658413544,1.12937223100037,2.44140202100417,-1.79215349958989,1973544
0.591975418865961,0.138289109588266,-0.736679425582657,0.627779808463847,-0.850534116431032,-0.978949124337061,-0.704578879280934,0.702744411523826,-0.686447200338773,0.029360144087281,0.125338505905812,-0.22095023098096,0.834845577735375,0.715868547963265,0.0358546524974147,-0.494512333940077,-0.699858304521471,-0.247672451520726,-2.03503788871276,1975401
0.548791000028887,0.9072590344369,0.660588176220501,-0.409437091333669,1.5666943030959,-0.409256791466374,0.52928805425451,0.161811315901325,0.70541940439584,0.315508793057111,0.0685162013988898,-0.957139025034822,0.976072821600064,0.732431537875087,0.157109848796236,-0.436968420153908,-1.49706503460863,0.812804465448062,-1.66254187680059,1976407
-0.0253055990528969,-0.393477288799362,0.842546688399992,-0.626030595298021,1.38376087475007,0.400195125369578,-0.254878729455697,0.0581449592081951,0.513361955763338,-1.02081447951105,-0.0217385327089972,-0.26532754874035,-0.444211936306833,0.465307305280875,-0.0772189771080984,-0.437958568021946,-0.0934669183988852,0.607584227339283,-0.0222867990090805,1978972
-1.48866191056575,-0.340035952995334,-1.69654549889061,-0.969124718629874,0.440834384199191,-0.119359880801776,-0.73474241508344,0.0933796996521625,-0.588993359185544,0.637738882508179,-0.145419372581104,1.73771569104586,0.613477087406706,-0.413536168541259,-0.549028926557241,-0.534658338994957,0.86683748832043,-0.94728243914834,1.06073526272198,1979045
0.497151964154371,3.16137709703765,-0.440386335734388,-0.197924417766866,-0.177930428783749,1.00174881360636,-0.585561495770417,-0.479245345143877,1.00369649866012,0.232640987337091,-0.524504812211842,-0.685112162242025,0.138366951687916,0.584033352711049,0.20088592573745,-0.0179212505123014,-0.599399845524454,-0.218935897916419,-2.09459941865041,1979422
-0.508482368786637,-0.1314596284411,-1.02240645524898,-0.273553849434588,-1.1996926398393,-1.03298012533664,-0.225664709490366,1.53070281300946,0.762679863941917,0.0889126670980001,-0.208435174151265,2.26654844052605,-2.2943676165796,0.785803874050817,0.426491651125595,-0.287334533797794,2.22137942563504,-3.11869839324853,-1.2932163940092,1980052
-2.4679499300232,-0.45140874329858,1.0310592354421,-0.475675512337289,-0.15842516836044,0.578399575034607,1.19135480226706,-0.173261226649127,0.121878996496317,-0.044261581887544,-0.601129663088473,-0.335121408999171,-0.0870820674900694,-0.330920623426202,0.0974634073152736,5.29090315886595,0.526204747516355,1.12103130327325,0.276848472529558,2001182
0.164202069565675,-0.198554745452761,4.14357048611074,-2.4988996647215,-2.30983976864179,-1.59448905276215,-0.742247766160278,0.664191105385313,-1.52941737296859,-1.63061843468559,-0.545847270907055,0.997085302625387,-1.91312756873727,0.698005627878339,-0.132979986323594,-0.607402432927808,-0.759379702552915,2.38820086382634,0.640837546015223,2002465
0.339625018804601,-0.346934751003385,0.103483321083819,-0.426574111520978,-0.33869865933938,0.219873228332655,-0.637198741567177,1.5794042727937,0.529348173769263,0.0190712517679234,-0.282420374592117,-1.30662187274585,-0.324507687448765,0.729874623706657,0.127613223042606,-0.306120275595555,-2.06639143947678,-0.996910657531608,-2.02846143155735,2004451
-0.940450902645765,-0.343452939838363,0.509474197634605,-0.998653421184245,-0.158023352735897,-0.0960579007841336,-0.576630004510731,0.0650179029963646,0.462523764122435,0.578877114717537,0.270309090448573,1.52335023309568,0.265734086132642,-0.172723121640186,-0.456579317606866,-0.188035892387004,1.47561838941505,0.146692531727042,0.442089402349411,2006164
0.535508291402006,-0.233890250645535,-0.325282687574418,0.0610632642582946,-0.589385524939416,0.123479361777537,-0.304874976659937,0.789476229082741,0.295947206523815,-0.0426250001893852,0.106071913275026,-1.11924270888276,0.538519040813585,0.678422239487931,0.259085875825403,-0.302189885861825,-1.37014320839206,-0.353918318660233,-0.746811027393408,2007309
0.586018393596692,0.273534674456526,0.63378387936946,0.171395676382887,-1.26706130627943,2.04483126686617,-0.238173783382169,0.400304387003691,0.160234533524564,0.0695255663457487,0.0303640281277701,-1.42773725218087,-0.907136197246249,0.602647330410043,0.120443229041139,-0.105290810598705,-0.81573270109277,0.392535147604076,-1.50912273648116,2009915
0.073843725495792,-0.413196954159589,-1.07549550156879,0.241116437692666,0.66402418277898,-0.589758089372986,-0.521689905897263,0.033934635384802,0.539738412463208,0.299926851204271,-0.552074305785348,-0.468145934628084,0.456628578602346,0.542271259852038,0.613171724053793,-0.0969305074591351,-0.0429351901660957,-0.544581893235642,-1.83676404583466,2010259
-1.36272878325982,-0.448920285576745,-0.693190628636449,0.682258645788902,-0.14967455205305,0.791307703440775,0.729954124641845,0.12558813596486,-0.879771222413404,0.388821847965855,0.476678530208521,0.88766941189327,-0.851923036046631,-1.4331906678165,-1.33066553705181,0.615471042743004,1.23188052713232,-1.87941156805984,-1.05523860099669,2010554
0.0483343867342946,-0.432177118037708,-0.724182573349716,0.525245283571525,-0.328180117412907,1.37424270532893,-0.00626402884171382,-0.627182739965331,0.872770613933273,0.534988918777448,-1.13406822318314,1.23525171794823,-0.278980642116968,-1.05856609412818,0.517051094693191,-0.232796653886177,0.563616326414788,-1.66249184676881,-0.128226819117319,2026671
0.337178220126929,-0.364441965767427,-1.54307298430952,-0.200823701053987,-0.43745313474352,-0.0835784289449336,-0.5930420444679,0.173766932177194,-1.38829651962729,-0.129373974619626,0.235311960479207,-1.07085713262446,0.935004293791745,0.549811037256371,-1.10174756143502,-0.494188918041424,-1.21410105970784,-0.830359098807038,-1.98274675231195,2033049
-0.309636984774401,-0.400344369582511,0.339443417030287,-0.621850681965969,-0.137408285764346,1.04767848457708,0.724779336565081,0.477513511947621,-0.76542742774183,0.0846802192988461,0.616722339489898,1.08582973411113,-0.830658477569242,-5.6039825825961,-0.450292676245279,0.900933186529344,1.73143163449914,-0.548120435310176,1.30083374773507,2034136
-0.524368290698318,-0.434949395926044,-0.581224698981952,2.0650946277012,-0.709283140794967,3.09109890232625,-0.521941335663575,0.629394344824971,-0.299958382196527,1.14421523563424,0.960308540660807,1.1187314289127,-0.980413166822159,-0.04007508154224,0.886525776888779,-0.454958091284473,1.2057824742333,-0.960243818966521,-1.79587014017895,2040495
0.781461248159786,0.0690345283657997,0.336011021348809,-0.862565359959574,-1.00111018161619,2.90224909575887,-0.298599655132351,-1.00223823970976,0.586770681144315,-5.0902961037024,-0.117555169417148,2.26654844052605,-3.43335888521352,0.399574497008816,0.0924964534217552,-0.602147578036707,0.903551765599614,-0.596305721506938,0.601099967464555,2047354
0.555999783124247,0.503508689787338,-1.1386524393687,-0.350931263204361,0.418224443113635,-0.564874910040556,-0.592838876149208,0.484805140047103,0.57646801030435,-0.196111849572147,0.0562520639227052,0.227064006056725,0.962010038740242,0.69157860452278,0.07071543581872,-0.439080720842538,-0.774691291304081,-0.410717331921294,-0.750377040701287,2051378
0.445306657621422,-0.0456390474739439,-0.178365524800341,0.414096441092023,-0.371565157301626,-0.235119393989666,-0.526987601939027,0.891839436926588,0.965557274440828,0.0194543660926962,0.0611460747576484,-0.251407479187137,0.82393614135941,0.70351539014976,0.735189768282737,-0.466327207654067,-1.55300210700952,-0.457712899830017,-1.17316049587861,2055667
-0.378231896897523,-0.366804279921188,-0.198206212661996,0.0646992415560756,-0.204002360262104,1.82359073736703,-0.238364146238764,-0.10450172770491,0.938802376479544,0.326981956255379,-1.40029317349523,-0.108290894654072,-0.537245812335472,0.584609937246559,0.453519447645261,-0.243176882324731,-0.497215092308537,0.223881514868844,-1.42536415985833,2057358
0.142919823785987,0.358010765788838,0.199798122576184,-1.29964423504021,1.90557701530455,-1.04549306230472,-0.307420965627768,-0.118165956830019,-1.33514113379285,0.258536322463679,1.23220970926636,-0.963607727035627,0.908846414612993,0.524097298256447,-2.40280714786604,-0.20955695098825,-0.248125780247714,0.432212759281093,-1.9741581949168,2059713
-0.566681179059744,-0.408181371270039,0.756797162150344,0.973411532770559,-1.16125280449872,0.611023942906601,0.247626831607773,-1.10661569452128,0.829340054300586,0.950114608789083,-1.3929568106614,1.14952526198705,0.238129708108938,-0.522371724634299,0.325446061651706,-0.235732909286086,0.66615071308851,1.23615443576522,-1.09528093706974,2069079
-0.0436474198032935,-0.281289121835936,0.389615418299375,0.0632367613793851,-0.775403117046006,0.569535002871724,2.33187100663316,-0.815716415457516,0.671486076243019,-0.14551255910287,-0.0823152211059159,-0.393700460414868,0.211201759671462,0.0189925284801677,0.072708689927927,0.858559168426598,-0.0764925841804484,0.422674754751211,-0.295468639704815,2070958
0.921912028555746,-0.159881093698644,-1.80434801860624,-0.50242556145831,0.87431232241319,-0.47403554278236,-0.626904323934208,-0.0436775358252929,0.0599902168241023,-0.26549323646895,0.400603348402735,-0.907037328296842,0.946584935277875,0.679699874159103,-0.583926204952211,-0.55081453768463,-0.253550519533801,-1.06428511156177,-1.66251595489639,2072215
0.177760313256217,0.0287833480412226,0.578436271995065,0.167743119161267,-1.04361488860871,0.233260587097572,-0.68681117025827,0.141786839336695,0.905688285052472,0.0800026058745622,-0.548027242075377,-0.895817708168717,0.545293857698044,0.525230313607881,0.682460244101581,-0.328958952318266,-0.754976540648249,0.677582504776722,-1.48696476282793,2075832
0.934990555594252,-0.00372586015235228,-0.22035626639075,-0.280667509388871,0.438071862324854,0.784985835865305,-0.607534126140602,0.124111967464168,0.635364078480775,-0.014273431068574,-0.196316712731566,-0.305908069192344,0.473603931893226,0.668720962792903,0.303091439318543,-0.442447771262356,-0.910430298956438,0.0887301507873202,0.00268510243414973,2075846
0.390214917579474,-0.304243133030279,-0.0183281563834717,0.211834197887722,-1.47538108594924,1.44093386133897,-0.441516247641418,0.807759353094587,-0.551395381917392,0.110720607528979,-0.105165840250664,-0.310183762127412,-0.0523086647252198,0.662759513042198,0.0414426537514188,-0.426332296691326,-0.720238228641495,0.179388129044222,-0.0314883744090184,2076301
-0.722850592215013,-0.439314838118037,-0.586549899854318,-0.320965406960729,-0.603871404324593,0.101383931651729,2.37303708539767,-0.816048470947857,0.575590880541821,0.142712897509188,0.7666217238658,-0.868526225124854,-0.165747457495829,-0.71895159085781,0.0888538197506911,1.76296762819351,-0.188053224854057,-1.16608191215045,1.17256866278029,2078198
0.352420114023551,-0.397992916314228,0.53224911440341,0.121632387554391,-0.204203110252057,-1.82039290899506,-0.402568252530514,-0.133052422996715,-1.14609806824877,0.454436858288278,-0.356781598006791,-0.2801996200479,0.509704571128317,0.459587512580423,0.415075835562456,-0.41298927786351,0.0978726171083004,0.676040165459996,-0.0674784863223889,2078899
-0.0329795764099887,-0.330804757629948,0.0283600232791487,0.0173029986437956,0.217811877277698,-0.494916575638871,-0.0624432358746879,-0.266776666805439,0.178349233021272,-0.000898317327511103,-0.438646088817481,0.387007555129166,0.445682457773214,0.000914777342728153,0.0278898744469997,-0.0936683780230105,0.460884844071594,-0.068282941399194,-0.750874461025176,2085349
-2.34062146192161,-0.460006434991476,0.746777203595548,0.213945956608204,0.948736909097714,0.425449545500728,0.21718920785916,-0.497369456804322,-0.971196791880484,-0.506928812037952,0.591090124579295,-0.509823591002072,-0.658433722154817,-0.275013870855687,-1.59460056020215,0.445076877374535,0.481532116014362,0.659076201587986,-0.159068280382438,2086044
