"mkm9d_ptv2_original_shape_Elongation_250","mkm9d_ptv2_original_shape_Flatness_250","mkm9d_ptv2_original_shape_Sphericity_250","mkm9d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.LHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HLL_glcm_Correlation_250","mkm9d_ptv2_wavelet.HHL_firstorder_Median_250","mkm9d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHH_firstorder_Median_250","mkm9d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm9d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm9d_ptv2_wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm9d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm9d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm9d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm9d_ptv2_lbp.3D.m2_firstorder_Maximum_250","sub"
-0.150495165700958,-0.194201761099874,0.870141892683621,-0.16049199174852,1.97713573957695,0.434472863655419,-1.74085380948205,2.39840301201833,-1.78613633119723,-0.569126559017374,0.531130471771573,0.252681497496848,-0.345468839114613,-0.176226401278261,0.380941471964868,2.25249337594067,0.90080091939139,0.119699501312291,-0.465059975556836,1518948
0.38044661528012,-0.115561137487709,1.03090019091155,-0.169112432080653,0.0184040185872502,0.398148765778634,-0.363553367907377,-0.0643298924861646,-0.453291388938469,-0.18667230630984,-0.0877886155082839,0.088946429181081,-0.722208476372382,-0.896441643699982,-0.238931023008777,0.813546234045964,-0.50417861684214,-1.55647197306289,-0.465059975556836,1526417
-0.845215840987765,0.429638433019,-0.382665881531305,0.622677161343361,-0.0425280174929363,-1.20759022351832,1.01607712656009,-0.0123588627128692,-0.360776613391826,0.480977637417835,-0.036726484342866,-0.0898993463272382,-0.267456703187373,-0.749581700126664,1.09269577942367,-0.318686992716967,0.15062119079016,-0.0138136066190252,3.20079689267727,1565177
0.364626785915013,-0.28904951275528,-0.172355840929916,0.266415006238749,-0.400993572961399,-0.775693226129822,0.351873525964181,0.0249198429570403,-1.82816017591794,-0.154555677524601,1.2072399273138,0.304505435959326,1.49465536876197,1.57938306454611,-0.460088700068428,-0.632793179210861,0.4733646287621,-0.0473149907025905,-0.0594537202246819,1606693
0.0729032725563496,0.134596566236203,0.858685815659839,-0.147268961355195,0.597113929049157,-0.659302831169182,0.200274114263309,-0.816089705199239,0.450466551357857,-0.378595255824993,-0.0410183892167545,0.260346892928436,1.42915827253721,2.13895554568238,-0.325759393073437,0.19186897620212,-1.22591550873425,-1.79582407875735,0.128937072307575,1612262
-0.0664494080912068,0.436043475456485,0.32435758495001,-0.125319176657259,0.551138741491586,-1.40426963778106,-0.0930403375994212,0.244204281536835,-0.842196503979744,0.133824749688748,0.04554105146789,-0.116603261375083,0.000394035111768552,-0.37109137557722,-0.0400359804398135,-0.031821492369979,-0.489404565862982,-0.273140774698983,0.928625821364476,1614566
-1.30533490518448,-1.0060437050973,-0.324061165605316,-0.120776876232624,-0.966007069302387,-0.429490174987793,0.872417857326203,-0.16677979734159,2.14886020457558,-0.428622759821053,-0.32823872649746,0.209897396849012,-0.254583660189909,1.57771166132125,0.144232225656063,-1.90074095155402,-0.548603199420973,-0.00215427648302963,-0.36779228173473,1644034
-0.981386579197261,-0.566684403724673,-0.0934707163153816,-0.16762044444094,0.936578826155282,-0.318903923611245,-2.24708318789679,-0.929871434049483,-0.821860647515631,-0.00367329864385947,0.662893927573793,0.541836027856262,-0.748615017119576,-0.457650780337054,-0.403749484136734,0.135427613989462,1.24171087711582,1.51237716298005,-0.36779228173473,1668599
-0.467823664781258,-0.252509638106939,0.35427394578957,-0.167663758827249,0.455643074713073,1.65910392735425,-0.152052053581416,1.51385360145872,-0.774671392348531,1.72434055143216,0.78302179694868,0.657068889681148,-0.666783377570833,-0.943632870895314,0.0143479475269861,0.853613396567566,-0.782392132149578,-0.129007147664258,-0.36779228173473,1671370
0.93632982131767,1.83460462513736,1.08291779291374,-0.167699360507065,0.211450491453577,1.04860345382907,-1.09561121590557,-2.62613035663669,0.167947916934484,0.866984288672984,-0.0977554499750259,-0.92546012372922,-0.633406665970913,-1.46427964295397,-0.0224831628763801,0.0540267407307711,-0.51437846668292,0.00283926985740578,-0.465059975556836,1684230
0.0938380497455131,0.847169155951911,1.07197273757356,-0.139795898094368,-0.683541773393402,0.540130325805787,0.968286070445141,-0.272946384344738,2.68641584921826,1.21044340531873,-1.01085753916233,0.146823855983036,2.14928771465398,1.43083625194082,0.236063981766413,-0.90587948197425,0.323153551227297,-0.406973058204421,-0.465059975556836,1692385
-0.569383256992966,-0.0155563299034451,0.360700772590625,-0.168433168879829,0.603722590599316,0.0251241343848343,0.415460948764017,0.128488397875113,-1.11140604481485,0.102500504905652,1.21788608629667,0.476914860421927,0.0361382311950727,0.322643629840843,-0.433001298706533,0.864663235999399,1.23162447425933,1.09082694682924,0.839055054877412,1720713
0.242908318120186,0.816821418187349,0.0277699005778763,-0.1509137875943,-3.0110727869806,-0.394044641434371,1.69465369785047,0.152236413920053,0.252280873130722,0.200916597616552,-0.490510408341105,-0.0588886529779657,-0.931096987957949,-0.0371073607414324,-0.436588176876762,-1.10986840716271,-1.04433175595939,-0.590328150963053,-0.465059975556836,1738800
-0.76384370541977,-1.03861555379057,-2.18527118949115,-0.166110373546277,-0.408768165126739,-0.220692378913184,0.468700724724493,0.390888733965451,0.616126385632496,-0.0640450872458434,-0.0564512635711585,-0.528798503923836,-1.13128582771563,-1.24724383834925,-0.526098060879811,-1.05130462354398,0.380358895836394,0.939305249558725,1.21373947658703,1740845
1.0742353020105,-0.222453234396138,-0.103079009935559,-0.159313352615549,0.57620479261043,1.09332593783661,1.12991792195758,0.597680104652545,0.141553356913007,-1.34894702255176,-0.383755355696583,-1.84383029102989,-0.744350347297184,-1.4400365341325,0.189758932777253,-0.655133571323349,0.651286830150727,0.836921924790795,-0.465059975556836,1742294
1.07172747784419,0.63129089659132,1.03400177369469,0.817521336111942,1.52493392267033,-0.347800311732734,0.29090927003227,0.46487559622277,-0.113100236473838,-1.37962276218595,0.290362391155824,-0.424684803463581,-0.736431461435657,-1.29505681341744,1.91590644120018,0.57908980843957,1.98696768943623,2.87003143231743,-0.231712336954464,1767700
0.433409432077055,0.486782430531692,0.399752942942326,-0.162318428503612,-1.60339582903044,-0.277465062489832,0.534633888840166,-0.0324564788121779,0.671075256508607,-0.141821051190942,0.630971861964959,0.249207977409653,1.37076095098171,1.37457082901136,-0.517014725962435,-0.319147225589353,-0.206126237281293,-1.28729752105586,3.24748766631003,1768972
0.234112298586566,0.383133940230243,-0.15660837468592,0.0544049916036589,0.0232736816870931,-0.412811430686747,0.237735733858143,-0.380972655470607,0.162117611179185,-0.574887302776002,-0.537243721907441,-0.100189366259959,-0.0703874898818541,-0.319752214559854,0.0911653304106563,0.341087528988867,0.291052657470367,-0.704250361526963,2.4929894477097,1889409
-1.29113130786996,-0.491197454711013,0.843798600404901,-0.150981243273459,0.155108721520048,0.699018934900844,-0.0624222207263279,-0.0324110070151051,-0.0271670764367907,0.219097965792707,0.259241499100801,0.245131124026484,1.28647289583254,1.8267361495617,0.173821629529143,-0.388279033076256,-1.3009168441941,-0.47628392122215,-0.465059975556836,1915938
-0.207744346392262,-0.806211010315938,0.102605417694261,-0.156241259374264,-1.40443525779035,-0.26655215690087,0.00671421217040691,-0.118968409156942,-1.06126083475812,-0.0398417773577983,-0.230337173553953,0.117613906483715,-1.2008419669349,0.034130883013895,-0.435908119464099,-1.39268442970942,-0.0155570058885058,0.237597059218372,-0.291500899230567,1916742
0.559107270841624,1.31000450072177,1.72756946801314,-0.135262704858431,-0.193735622293109,-0.55878861399703,0.161943906724976,-0.201828137403781,1.52005728226022,0.199486752490521,-2.26140480155195,0.149932040080212,2.06845517690163,1.90186672145943,0.612557734294425,1.30920143136759,1.41099778711633,0.776017911664127,-0.465059975556836,1919296
-0.448291141202228,0.879378435066154,1.37532772962597,0.0368622282831909,-0.238867483306482,-0.61440222091827,-0.32205178239066,-0.587013234436533,-1.0303157646942,0.284579639950924,0.0540528204906776,0.260566855413672,0.755104434013912,1.05200724749031,0.429795638732268,1.4219015342236,2.23968937182962,4.15740541048562,-0.465059975556836,1926770
-0.835153298327513,-0.48018511158897,-0.982599242045821,-0.106921004447528,-0.341188189343763,-0.669272490020583,0.0218683201078864,-0.122799606776739,0.639267083885456,-0.119680864346605,-0.486813157559309,0.00416166327926634,1.66226898143067,0.43759687414568,-0.529665332751857,0.102056213366649,0.855700397773003,0.0417095765277481,3.26874843523273,1938156
0.170772345910261,0.370536422823599,1.02461474655326,-0.0353896529905929,-0.179177864855358,0.166901673731587,1.69329854740336,0.673009029038781,0.264459919208813,-0.142874939674388,0.943592535670239,0.300948740728535,-0.318618921189855,0.156852403657316,-0.00298069618028296,-0.229510825476894,0.255995447185917,-0.315071696780275,-0.465059975556836,1938561
0.496733733536767,0.189594457618222,0.684911887436609,-0.1609184751924,-0.915596899256562,0.506955043001829,0.401730795642054,-0.15799814903782,0.161128316258969,1.21958875958451,-0.0204472530087652,0.13881991377587,0.632033227349384,0.048144865183147,-0.020377592496237,-1.00697867705168,-0.511620185247922,-0.632487962988588,-0.465059975556836,1966316
0.38771781388592,-0.204644548659323,0.831696010088543,-0.156736334402943,0.145853488144828,-1.20428075987353,2.20675859227019,0.703794997979214,0.719731558770059,0.0634007616420217,-0.107860839962053,0.249714988810091,0.0246166683866382,0.356523235521136,-0.15207966796896,0.231816310676328,0.681860255933555,0.531899252258167,-0.465059975556836,1967281
-1.72438206773363,-0.7570076420263,0.633543082515319,0.0114889776861653,-0.194354601905337,-2.42875224856745,1.6939071413461,1.08946008422857,-0.971849789815045,0.587520870365758,2.85656946611514,0.526396234540941,3.70492045232801,1.99142314579418,5.20027802726751,-1.31001876661411,1.21675481114177,1.17856077956094,-0.465059975556836,1973544
-0.804645655353275,-0.156925849357345,1.02010212893107,-0.155194173209432,0.656166251457306,1.54542777826406,-2.27174274395224,-1.52548877017944,2.60932946040147,0.757654607643796,0.10383392436817,0.0941371085074779,-0.841106507214739,-0.676080352040192,-0.00712253770401413,-1.20410299515098,-1.45479352621078,-0.648927754026918,-0.36779228173473,1975401
0.28839481203936,-0.0467505379618854,0.917441633369945,-0.139659649479764,-3.44381050072437,-0.682834604788679,-0.0947220091375923,0.229845828416055,-0.772486790915594,0.134196478047469,-2.67581824805638,-0.0717992393040155,-0.00104658344117359,0.368874413732065,-0.300750339932446,-1.91345702535104,0.360904961107487,1.09715221787818,-0.36779228173473,1976407
1.55556358507272,0.35119021338659,0.585536554908104,-0.166270404813227,-0.486315496379205,-2.2837744058726,0.632908302711326,-0.282719723480269,-0.382544711539381,-0.999917678340553,-0.255047713948384,0.170640948439161,-0.121220537563106,-0.480844319831485,-0.00378603441418944,1.22163277509104,-0.312190500376115,-0.560207893039167,-0.465059975556836,1978972
0.468682260747648,0.865474609088606,0.190105310250983,-0.165777395421145,0.0868105912694663,1.15184332888932,-0.201387453451078,-0.248767119422647,0.205715435754726,1.44354968639574,-0.689574348074355,0.123164922579453,0.342653990101811,0.203150329615546,0.0266851375422586,1.69253842812606,1.39940604366937,1.81782590289223,-0.465059975556836,1979045
-0.182487602531877,0.242609302413973,-0.133666869852588,-0.12849876218479,1.34114285312019,-0.271208517754821,0.628389948812661,0.125560880273092,0.452886958921272,-0.430753959136508,-0.143036799788054,0.255752232391874,0.507099794678992,2.51198922634954,-0.279304705099519,0.436532083593596,0.604098398530711,-0.0454958054825175,0.403755318152767,1979422
0.010331093050729,1.22873641943169,1.17264609295759,-0.132445456672582,0.918004330329993,3.78516036629223,0.369435898427442,1.42642671222669,-0.498173297083254,0.840230232736329,1.71778337980878,0.50118820695423,0.396726597116831,-0.315214548012983,1.93168978774051,-0.0572334079250528,-0.0341341255700658,-0.976901700619283,-0.465059975556836,1980052
-3.17443851032199,-2.60403024081289,-2.66014743136274,-0.163516083118582,-0.154237970019667,-0.100678662983431,1.23136010005432,1.3355040586796,-0.383586258079059,-0.638383865277007,1.08962333766242,0.25667553460183,0.862957526121763,0.634950118914788,-0.485839779395656,1.42144377990557,1.41099778711633,1.2040237773695,-0.231712336954464,2001182
-0.404183251714865,0.211021882812604,1.17572511016838,-0.159655148726197,1.3866039126276,0.699590673763998,-0.814432319994999,7.6671671295285,-1.19708786924304,-4.28695987722598,1.70888021145469,3.59675702511267,-1.0001072596239,-1.55351511079117,0.562558163580208,1.51466322667663,0.530190294699484,1.97188833479723,-0.36779228173473,2002465
-0.743029227633297,-0.246564943300021,1.26801755755305,-0.133593412698947,-3.96112633376571,-1.51827764791485,1.24532325532736,0.509687545168556,-0.570209248768282,0.334002850960265,0.0436224529204128,0.233007470583503,4.22019041567606,2.32141633207111,-0.00655559052989484,-1.61546963061869,0.339012772642903,0.348864467293415,0.849624123883758,2004451
1.02770124840938,0.96800952178441,0.445623082446976,-0.164450000994697,-0.268666641142779,0.7431807163144,-0.0404035278861532,-0.147663497706838,-0.538054507859744,1.5825978740795,-0.0342943069369316,0.0626095001209046,-1.22232701509777,-0.503899348593632,0.117974594220764,-0.0315389077840631,-2.26003254242334,-1.25687972825343,-0.465059975556836,2006164
0.34597434563853,0.0347274036831207,0.394267735812798,-0.16835307448077,-1.20654330897275,-0.676103790342132,0.854922468402397,-0.434976787124356,1.9136265763259,0.0572407020009605,-0.279186344469942,-0.0553575212835313,-0.0929988802363553,-0.20398115393204,-0.467357988842336,-1.42220946091695,-1.35936877298365,-0.804940256448753,-0.157317278268366,2007309
-0.420129659571715,-1.11522347823406,-1.33299432676314,-0.159176408172538,1.22487539258984,0.281486983805795,-1.68532751341488,-1.00526268686643,-0.842740688453955,0.432649236385445,1.16513694802637,0.269614917804188,1.78263123582079,3.01937168911136,-0.257641071981059,0.56627861435101,-0.156000044689509,0.138419073696728,-0.36779228173473,2009915
0.161181351717203,-0.729603290721142,-0.622807828727907,-0.139468373832366,0.202720151755357,-0.126609343626541,0.373423635054266,-0.425708269904731,1.95679149948122,0.274802405174707,-0.242773021729637,0.0353734982467438,-0.362094568833963,-0.50361183874451,-0.428321437056005,-1.6473663656754,-0.385897044431605,-0.0223237355737287,-0.231712336954464,2010259
-0.00851792304867569,1.06486360822647,-0.88118869058772,-0.135651568823632,0.674366152749478,-0.54091604167547,-0.34951602644769,0.19683069987096,0.830070513807983,-0.20375187747281,-0.223972587785202,0.183753263796027,1.55311499326283,1.03792652505233,-0.177934362013252,0.445759654912068,0.97007799944967,0.173718887670036,2.6194624565869,2010554
0.549616677486874,1.08284817030557,0.622881549347381,-0.126373132074515,1.06827311596486,0.0167622065907878,-0.00670134067848689,-0.590508889114941,1.9364682342686,-0.728686341046822,0.0189433696976526,-0.173497738873826,-0.00163352119699583,-0.933518938017202,-0.0498175232618643,0.0045035116833211,0.333387381354782,-0.169151226641261,-0.465059975556836,2026671
-1.02279494507068,-0.290177135352149,0.486550874752245,0.0094587860144671,0.890584487122581,0.48013218520528,-1.89116512459813,-0.839820008074282,0.832649117097641,0.205704421372275,0.888333089050179,0.857215040020542,-0.384640539489748,-0.589584163542561,-0.0977596441970893,-0.437202458107427,1.42598126168711,1.59405930546859,0.085517335986539,2033049
-1.84098092589042,-1.74828536403859,-1.64992724952803,-0.160842956384986,-1.16964856260051,-1.16257637341596,0.722785716993918,-0.324690356633434,-0.745870184135445,-0.779815867444333,0.00138120088013029,0.207953428911669,0.380762776879999,0.108208533073765,-0.536492229436863,-1.41332710297588,-1.78733076397916,-0.65871259083412,-0.36779228173473,2034136
-0.0171506524546798,0.151479810431628,0.677694018821779,-0.0718806217534214,0.974339501725572,0.791277163874519,-0.756830613621239,-0.149362536740562,0.133600678042506,1.23372958330737,-1.11646664511237,0.100882729697464,1.66519781208031,0.825445764583459,0.696943195101834,-0.156725307950701,-0.499805852168092,-1.26524400806132,-0.465059975556836,2040495
-0.274985975381927,0.30005379863033,1.30662128953797,-0.150875540868249,-0.172828014819679,-0.266313996788578,-0.58440124677498,-0.966856532793387,0.648404539259035,-0.386066570302247,-3.7930741390614,-2.3451728242741,2.12875109027819,-0.497551402089591,0.908913259899705,1.61782126952086,0.901018940468395,1.40388811115596,-3.40147552445525,2047354
1.12335917026912,0.604873428525812,0.91740513684994,-0.160105357950809,-0.441573074965454,0.745828218521938,0.0246368619069913,0.182456582415022,-1.0153931936178,0.130693764089126,0.280475149025695,0.116723459921636,-0.745384097915421,-0.329481662204538,-0.311523707893244,-1.04632196711019,-1.32808524291177,-1.1093962138307,-0.231712336954464,2051378
0.254929933708724,-0.293207671987301,0.458591542556358,-0.166019835235443,-1.29101453955517,-0.887277433220321,1.19105386842798,-0.0850283036764543,0.310463903770611,-0.260889317416559,-0.054176718740219,0.142942328897903,-0.875369815033903,-0.535924443345751,-0.35830290742847,-1.25495525901482,-0.475696769159914,-0.456816038509536,-0.465059975556836,2055667
-1.18609365468354,-0.705909021856602,-0.422112088597219,-0.146889689488945,1.19056243489828,0.305351176723751,0.211111118101401,0.351447144040681,0.807804954282476,-0.250250558533837,-0.0905032721829819,0.227177986979588,0.223194332653026,1.54216418555237,-0.329698345181043,0.248693518806265,1.01845132285525,0.817078080581696,1.44566186040113,2057358
0.665237239106637,1.13569058090361,-0.0202556170604227,-0.153067555816682,-0.975873684371762,-0.383071927425575,-0.760543192228804,-0.0136697880355927,-0.305482685201641,-0.179882647087597,-0.325188355331158,-0.295991813323513,-1.18750229706144,-1.0438117631631,-0.410459593544866,-1.66947309750742,0.287089185177832,0.538856739720422,1.20887319715068,2059713
-1.47596578969385,-0.855618438949789,0.302412659784893,-0.113697768071568,-0.38852583555972,-0.116497050658122,1.22711965918161,-0.0895567218134541,1.71196470805296,1.51096400182293,-2.2387944630023,-2.15424622146631,-0.539544203660737,-0.30837106448136,0.392958553689483,-1.10148657071772,-4.5972893716839,-2.53986812649228,-0.465059975556836,2069079
-0.360762998781934,0.662226982400455,-0.253018817109517,-0.159329773559841,-1.02679942979775,-0.356526715537072,0.082150958890881,-0.0539221957427658,-0.207373096302386,0.0698112005995946,-1.82300485860954,-0.0710692873653462,0.310991816211361,0.668365706918654,-0.245538371235143,-0.833351970302134,-0.0579071387978349,-0.317922889205709,-0.465059975556836,2070958
1.21924461324556,1.42139299017324,1.0013845047473,-0.146949018872567,0.942279767110653,1.54944051420582,-1.70080740277379,-0.76224874027724,0.697918907881756,1.98402786238207,-0.421669208827194,-0.0259631399097668,-0.545089465853023,-0.639934730116203,-0.249741225769808,-0.621721155080374,0.530190294699479,1.01731995351788,-0.231712336954464,2072215
-0.102377270437074,0.252342818111175,0.469541764167043,-0.153134413478544,-0.909649811799886,-0.396686883163411,1.749208761588,-0.328378807345964,1.79867718095589,0.0161886275494713,0.538622050895305,0.259729956780756,0.436520622819966,1.16298108431757,-0.412722121060617,-0.597383680068149,-0.839609401756464,-1.06489679536995,-0.465059975556836,2075832
1.2876310187986,1.58290392661169,-0.281630168237312,-0.167744564551147,-0.213754068088011,-0.247989581570961,0.999049830013546,0.450928691645117,0.345135487297264,0.242388308956503,-0.314694985812335,-0.149220355464382,-1.12912362341361,-0.424906769874232,-0.463894434302814,-0.387681045449492,-0.205308150207994,-0.10419418028873,-0.465059975556836,2075846
0.908900890087987,0.299097067017124,0.694214597243315,-0.162198457351758,0.489041975454985,1.36063064694962,-2.22891382779789,-2.39266439106638,-0.447280551729643,0.0634134555091414,-1.22914803141907,0.0683567207921982,-0.00464530296256889,0.373376120997229,-0.234985445863641,-0.730175264162421,-1.22326064022276,0.965167021046048,-0.36779228173473,2076301
1.10780256712604,1.58259729026752,0.511386130854551,-0.148948289846652,-0.425510800402521,-0.940068353264334,0.786586377082405,-0.196977675336879,0.100950804098285,-0.323679999931765,0.545046365811035,0.345952187669243,1.23113602496306,0.671067779733976,-0.53877247069973,-0.571239803315178,-0.466772172414891,-0.34544521531874,3.15284793183212,2078198
1.00945198168348,-0.797537390534492,-0.415680858695292,-0.169537114649124,0.628470888840657,0.413307360621499,-0.703925056806734,1.46372465912718,-0.81181248658454,-2.09719192437136,0.393477437363545,1.05203747609633,-0.925220455238252,-1.73208991572949,-0.381848617775079,-0.510095191742075,-0.228044030946319,1.81874067713833,-0.231712336954464,2078899
-0.416703728938845,-1.1467673651625,-0.412249662495405,-0.152757299925419,0.755859919680024,-0.41816157350503,-1.29993548159545,-0.87344611421344,-1.6040355420731,1.55846394771514,0.132897797694276,0.197734284801478,-0.00379274853604225,-0.0153277291338585,-0.235443532356252,0.324725002441086,1.2856439825839,1.84140777037094,-0.465059975556836,2085349
-0.993813119466134,-0.800189269306991,0.148250008948045,-0.161606223170115,0.157501465706286,-1.05905994748605,-0.283916044489626,-0.146493400650154,1.52386270225276,-0.06590517152435,0.284661903218659,0.0755036675166871,-0.0365230090369567,-0.565714065342176,-0.13952546372426,0.323295492761129,-0.547096677262921,-1.1943782567525,-0.36779228173473,2086044
-0.326713503622943,-0.793643773746664,-0.81595080884165,-0.170615086841418,-2.20128908373205,-0.515526782362287,-0.0583323348623993,0.16847449818002,-0.306782141833877,0.022466844734901,-0.0561189885114314,0.224382224864768,0.833261737011131,0.967489374887549,-0.36810800274723,-0.419975258733837,0.854672358589325,-0.0414830708413839,1.25165124832121,2091555
