"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_original_shape_Sphericity_250","mkm8d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LLH_glcm_Correlation_250","mkm8d_gtv_wavelet.LHH_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_gtv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm8d_gtv_wavelet.HLL_firstorder_Median_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterProminence_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_firstorder_Mean_250","mkm8d_gtv_wavelet.HHL_firstorder_Median_250","mkm8d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm8d_gtv_wavelet.HHL_glcm_ClusterProminence_250","sub"
0.69847015605371,1.10620067850787,1.31084973967496,0.757844149830723,-0.406443556756119,-0.038475703472439,0.127988172751125,-0.101474400840885,0.923545594326147,0.152155088284528,-1.02366463988486,1.09844659474863,-0.0366604349586501,-0.22190937465325,-0.124807983878425,0.44545330323928,-1.14849349762264,0.246587695358407,-0.121366931542297,1085983
0.962137579248856,0.796438141055738,0.949164688345049,0.511460956457103,0.857026927043473,0.209060155574365,-0.151794189843911,-0.100574512475727,0.247035724937966,0.573926995104679,-1.17254755650287,-0.767245908827706,0.0844315645982294,-0.248443004451037,-0.0981191345019383,0.416148706475976,0.00396361051846582,-0.236028022065645,-0.119845571820433,1125173
-0.8858295034978,-1.6700560069843,-0.286985049457991,-0.649470173425648,-0.41454367910533,-0.56531094482101,0.199023470903818,0.935032010019482,-2.34846987621735,-0.235859150531589,-0.710943843513698,1.47820735587088,0.513375404017014,0.921505838373073,1.67885850127614,-3.18505094393228,-2.53796357056174,-0.607405739361758,-0.107412359827797,1154608
0.623014364482949,0.822227092376877,0.413981154496069,0.237991635617385,1.43519603158914,-0.209991491317914,-0.30041089357316,-0.153886540749619,-0.181340910917371,-0.509779503002595,-0.153043763798981,0.0173196822868225,-0.432639702381089,-0.239589260807729,-0.147937216479997,0.263441364858552,0.35420244804472,-0.00746258709833965,-0.368958967423871,1181124
1.17941388477205,-0.241603380840388,-0.056234073392352,0.643230705472054,-0.707123613982873,0.176829954299119,-0.148398372485296,-0.288172342722509,0.865055836270545,-0.681893884846354,-0.864753519950809,1.29086377065602,-0.350071714120891,-0.154948674928544,-0.244634331275894,1.45832780069482,-0.405519696145851,0.520024533070689,-0.344340815376467,1183075
-0.643321885140262,-0.347241854915511,1.08094109189478,-0.0854581704810363,-0.435282744573183,-0.209087812569946,-0.577956875510403,-0.240008254963259,0.0472827372410486,0.128388695260919,-0.500875600367683,1.2674793726372,1.15052604428689,0.288285842837001,1.73545943589762,1.17401304999182,-0.604046776625504,0.815101193553584,-0.405020362227509,1232870
0.753640874637782,0.738301545200129,1.17260163622685,-1.65559271027295,1.63889027522911,0.151536301335028,-0.402115508741337,-0.293335199519109,0.489309976957638,0.399628662104159,-0.325978957772596,-0.993968646583137,0.0368797968997901,-0.251876682591339,-0.112274643009316,0.327078475816093,0.405611081130318,-0.304468552198153,-0.145784972501058,1279943
-1.48853422497875,-1.60397004644515,-0.811634171343278,-0.125303743843676,-1.27727435947929,0.169407343040326,-0.363996935279678,-0.137649270115802,0.948008684910161,-0.0129883156087049,-0.00625567692658692,0.350608715686288,-0.404746475624604,-0.217200508237643,-0.178406173166225,-0.178498046080334,-0.354768493264833,-0.518603238114,-0.254781188430904,1329352
-0.447657071602672,-1.37603671622577,-1.37957625610034,0.663207159154684,-0.217227690196768,0.31353605493206,-0.421934549773093,-0.199453203879221,0.533177481565525,-1.4452982510308,-0.0902931152081461,-0.840391348449318,-0.189669279086343,-0.259749111535598,-0.125557261127918,-0.082345889319513,0.112197530183444,-0.462660317975309,-0.373642092362245,1330263
0.655066831636685,-0.578075999521888,1.18466733115558,0.631166871597963,-1.89485317145839,-5.25839923740767,-0.00991248659154149,-0.0980655352714456,0.289559116255071,-2.27048642439805,1.96886248091092,1.51149159841147,0.0791441444142578,-0.226496789038696,-0.039501444544088,1.02810118535929,1.06237234245036,-0.544868503655008,-0.33071110133816,1364384
0.363635750342831,-0.943475186393943,-0.064233552297078,-1.21532313630775,0.731182656457988,0.825293182247044,0.115071083093882,-0.334143870828353,0.830556226584443,-2.04629130381668,0.456844240567911,1.49382471136777,0.0962598904127781,-0.144841486030298,-0.0480837952116569,0.724612720470369,1.75601358148706,-1.22821313950684,-0.351733705123985,1386095
-0.362001457343579,-0.982195069017342,-1.51061597262588,1.34774645191586,0.331104489017852,0.155464223313079,-0.225305524897413,-0.10927904332442,0.580103656300671,0.686334958381656,-0.0110424754642733,-0.0599667010448167,-0.390965622330578,-0.23785906209833,-0.16119798791838,0.0337112609569931,0.809886603365027,-0.665956603015699,0.265880169535421,1458656
0.146635415210695,0.532727165187558,0.233049780442531,0.849878425108002,0.240546192595294,0.321001729395149,0.153216835326991,-0.0800610924309083,0.297328825791227,-0.169616029430069,-0.252004267951023,-1.7638449551217,-0.234211423160174,-0.264437000928817,-0.123619226407421,0.262787785131307,-0.356730026353062,0.272861924229319,-0.391026808412893,1485662
-0.378308628064865,-0.213830036761333,0.0669437829039815,0.36615856674926,-0.176466180728939,0.352999606628849,-0.295769826753129,-0.206591020949794,0.538134834020875,0.335807938170706,0.228950525893767,-0.944549063833378,-0.0843460729668111,-0.230695049261093,-0.113425058970074,0.496602339528462,-0.168216273766385,0.19493324612341,-0.396684648428791,1497807
1.46732281128987,1.70581052643604,-0.762575465046688,-0.3217815775658,0.204673523366027,0.0918572634291586,-1.74114168886294,-0.165036061238411,0.333224633087965,0.177155658789561,0.324506997156253,-0.835134865415418,0.0418659978086769,-0.264180404740478,-0.122642431233802,0.0612406896544832,0.0419515826146651,-0.307536632046236,-0.353841043654866,1501387
-2.11439199153579,-1.33821568673436,0.362471577361061,0.530183468725771,-0.269779722754972,-0.649103223972027,-2.31615594127693,-5.55284878711942,-1.86237756154494,-1.19395671243161,2.07525864459074,1.5002534036591,-0.69109456730163,-0.250202897045005,-0.186734871432471,-3.36482225080523,1.4883777323831,-0.568910135257887,-0.0512578208278745,1518948
1.18685892917443,-0.349201686809449,0.343249255736838,0.555316949309352,0.319326611905194,-0.218301003537098,-0.451576572104161,-0.281815070942429,-0.0531139763881336,0.321651178111573,1.76546433839817,1.05568168403753,0.113735255764471,-0.0144554090947683,-0.278631962154253,-0.00222068895393175,0.0811692773660441,0.128377038534376,-0.0716453398791774,1526417
0.353180363437608,1.23937153475419,0.109079196820675,-0.805172974210751,1.0763647599904,0.231457639428617,0.56246386826242,3.54263157809238,-1.17889641945137,0.625620699881122,-0.35408450293017,-0.116454213376681,0.626888503927902,0.0355348738141544,0.0954344573877153,0.536829509006226,-0.717472228027398,0.287800971568836,2.3533419368455,1565177
0.44411516853019,-0.0479086016323747,0.207624713042317,-1.60976105124254,1.18357199725661,0.148267025878336,2.34283992131442,0.0439934266555083,-0.219608540137732,-0.0224798739919276,-0.604781263145758,-1.58312660571801,0.00520240921061789,-0.262572652132636,-0.122544275753419,0.316663256347565,0.0509477203614213,0.211070112287989,-0.398717955884236,1606693
-0.520238955852486,0.403256439431639,1.53664743109999,-0.388875025113502,-0.633576536200218,0.0767358786577611,-0.0145980085238611,-0.0746706409219231,-0.108750787513796,0.67295893881768,-0.393228852300966,-1.07462956100717,-0.124388393214226,-0.263578002038472,-0.12610027381271,0.112013736758747,0.517859644306136,-0.711887522317057,-0.39604293632798,1612262
-0.310872187356838,0.430438044809545,-0.662480632959396,-0.228721649444195,-0.112421308861823,-1.28291358702878,0.602910385407119,-1.03450084179,-0.235185412826023,-0.0565645475622637,0.742910450547298,0.272828436479902,-1.49977004885326,-0.257464578636013,-0.168333457710101,-0.198541291320684,0.0888332741379509,0.899711331417723,-0.324835600424827,1614566
-0.32339521099519,-0.715574095612324,0.0736938490337268,-0.705424166630394,0.466695088983078,0.295928217606751,-0.739957307802968,-0.100739582401431,-0.372788599493983,0.753065712473182,0.166319427280083,-0.983076204259665,-0.159872584926139,-0.262249659007845,-0.123586651685944,-0.0187612961956474,0.192994664350391,-0.798188077661285,-0.413775904160245,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,-0.364835078726163,0.857943009270277,0.0690214039376873,-0.0146303787898565,-0.0797948326961504,0.742904700945673,0.882695968058231,-0.334095572224972,0.370168976493854,0.00455168154988545,-0.23105103098118,-0.115910618984181,0.235904599809547,-1.23743835262217,0.211952110818199,-0.169505781589027,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.547495250442469,0.0202690577716181,0.159601961674468,-0.124810903014244,-0.0672471764181229,-0.214980259740305,-0.628048128353279,2.04231101993889,1.51717541961398,0.0129168706062892,0.46466281928688,0.484117705409186,3.74710260060491,-1.31325538940625,0.544710032339879,0.768563923054979,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,0.923865637278035,-0.724473393353511,0.368674784856026,-0.132683172473619,0.0804856960175481,-0.391332153244484,0.409004049429258,-0.751952455337268,1.34000119616108,0.0950725991724056,0.111916134452333,0.124498431403967,0.12929226735557,1.17442251735248,-0.89570156229981,-0.233274972904255,1684230
1.21009201148683,2.13895556958249,1.6549059289485,0.0786390640862676,-1.19746689595899,0.542947778666997,-0.683637138936026,-0.506162887410235,0.140064648344129,-2.23409882036653,-0.151187314089923,0.0370842715080548,-0.23791454254984,-0.262344368029155,-0.127200059684224,0.239337059859128,0.427018512975843,-0.474093334933747,-0.386337409554168,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,-1.62210282007326,2.02403694414369,0.0757379732087081,0.773109099146647,-0.0345100785646393,-0.443765455196823,0.377315801351449,-0.369356074436601,-0.456377850978138,1.22294898862961,-0.149856637896577,-0.0202558502326904,-0.0912775179883356,0.0251417915446577,1.64940829823377,-0.244512954421502,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,-1.33723375800621,1.05848597119549,0.157016522119478,0.315761351108354,-0.108258257167318,-0.163801721975526,0.105963193253685,-0.468465427036472,-1.3098073289971,0.0303275843634343,-0.235011970781993,-0.0926679733134013,-0.329973217366311,-0.00617230660359548,-0.443315484115901,-0.375846302340071,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,0.141288039203911,0.482083276491588,0.0807297833226345,-0.332486339773282,-0.166261894161656,0.751295877386779,0.587204565055497,-0.0283289658465548,-1.34238055995063,-0.150974487044789,-0.140067812325744,-0.143932982361055,0.076037849864793,0.169691035241255,-0.201454926421529,-0.346789756406825,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,0.809184892435731,-1.2133235507482,-0.00352643700044082,-0.720233254959897,-1.03703560566108,0.209252543492679,0.831148309277476,1.23001709423822,1.30919310163309,-0.119369735238509,-0.183946324992448,-0.113888548837386,0.823244597926261,-0.955067759613332,0.383493446147428,-0.253717908022005,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.902767779952134,2.15137391872878,-0.756973749029279,0.501021060158112,0.148469653822189,0.105314904950544,0.966374262657694,0.365937390789037,0.822316963096243,0.0850738765214706,-0.18612526952593,-0.0514985954478785,-0.980512750006208,-2.25146047127171,-0.0853147672629341,4.99094360120588,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.252765329705433,0.189352096532939,0.211126929963646,1.23876095314199,0.209400800868542,-1.25692206005758,-0.247518772262246,0.132986363030368,0.34823388168116,-0.183941352496525,-0.0965678209303917,-0.119826573830561,0.23320845340857,0.238697684244025,-1.5574402806622,-0.315809082239144,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,-1.38993316718873,1.97885908857854,-0.0983296661894912,0.364828459607002,-0.00572256682236529,0.279607640366753,0.43050654645969,0.307308205844801,-0.0696927105332212,0.248936385277243,-0.234728205003627,-0.104525132211186,-0.656092759466805,-0.984051950804591,0.515184688437208,0.261107145596209,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,0.783973878996168,0.540096451063281,0.216330683679435,-1.04614064985076,-0.155608820045361,-2.59977289402902,-0.33219525630202,1.34767024083957,0.137320338240759,-0.206058766364345,-0.263741308102563,-0.125661956870967,-0.883002227013364,-0.342131594221039,-1.13697131009676,-0.414674480977658,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,-1.67198158048338,-1.25849814391583,0.347904798280131,0.0849179947575095,-0.0960030288235004,0.345521368760858,-0.293961319811315,-0.166312327795897,-1.10410505108875,0.29607208475401,-0.147048632079994,0.0139206195573558,0.330066853267133,0.336762496152895,-0.244625310906594,-0.396500619135567,1916742
1.8427269248102,1.24703259868161,1.83361604019323,0.386692969215891,-0.0125988187188931,0.45327008251497,0.138721935483189,-0.0909587418364971,1.45943849489137,-2.31798241945443,1.97306732412188,1.16537537674596,0.049166106432541,-0.26097750056941,-0.114656931777385,-0.228177997031326,0.594966442070719,-1.57510284035074,-0.414411210994888,1919296
0.771152517679206,1.73857332311571,2.05070687022051,2.3500576584442,-1.91040206903551,0.328848805060256,-0.463768312729861,-0.186665473851854,0.780601239542128,-2.08955671395077,0.238893855270738,0.733789157006451,0.0352612096632779,-0.264347757493597,-0.123310167154957,0.0746877173845269,0.812705575808185,-0.313792463329184,-0.341418770750142,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,-3.70614292530196,0.320419264683838,0.0721369359725388,3.18404979462182,0.0983943428907734,-0.488746162973421,0.526839647302671,-0.118980332088491,-0.155577202808285,3.30314264516355,0.509037677356602,-0.0388400019405254,0.227663833500677,0.0118102260595418,3.56330669230456,-0.0739116958227031,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.174866265306134,-0.0532488526940319,0.183179688626683,-0.0939971202191152,-0.09086228645121,1.15973987664326,0.234126391969578,-0.387361588121241,-1.07751639599781,-0.0466716588405814,-0.253860411990836,-0.122131494642275,0.141001353980677,0.36649801857891,-0.551520704160441,-0.408159560672206,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.991346361698864,-0.910425657720142,0.932055115152275,-0.424354015688957,-0.197256804094296,0.441677374298716,-1.06792910773998,-0.266299849151288,-0.523263715641802,0.00608704445681999,-0.258255038997229,-0.118522049700602,0.505417337528658,0.326134359643764,-0.37881180233528,-0.406605136485634,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,0.924846856527102,-0.696525906578923,0.497503412649382,0.170254812532324,-0.0677992961127705,0.778554597213001,0.594071250813973,0.392728802456897,-0.914632388772482,-0.164597477607943,-0.26441777116024,-0.123980850257497,0.446224512498814,-0.30114690672032,0.736206062615149,-0.382859420209792,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,0.485863743428208,-1.83462376264668,0.12424772273298,-0.070753857791583,-0.232059988745688,-0.703741499451178,0.0791782683461648,-1.16998173693395,1.07434627888381,-1.40841043367765,-0.264476525121987,-0.126997028380628,-1.75601594900696,-0.402201019291747,0.556024783941884,-0.395607451264028,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,0.795330734994388,-0.599094899858418,0.765709402224411,0.00232491355657862,-0.0814480528620791,0.690810763271119,1.2772105027839,0.627779808463847,1.01904695444928,0.125338505905812,-0.230080246315729,-0.10215116416385,-0.0348733924596271,-0.284887607529607,0.104199139307241,-0.293152695782558,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-1.53754646011584,-0.0104975963400222,0.111581981516698,0.0105936419880577,-0.0657315157476383,0.402834711900619,1.52228412153256,-0.409437091333669,-1.40342472296057,0.0685162013988898,-0.26133920869496,-0.120064744665074,-0.0871027182205824,0.641411542342134,-0.692166339508157,-0.367013050781198,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.545740073901655,0.87054964115259,-0.614797000095253,1.80731197511544,1.15098193400911,0.862376967443011,-1.35062372944669,-0.626030595298021,0.583582257639706,-0.0217385327089972,-0.256613726120177,-0.12464435650055,-0.301663897630623,-1.45724082280079,0.287907389597096,-0.334646462704322,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,0.80022677143938,-2.16266234452146,-0.878669015399922,-0.251411254678079,-0.329279026269859,0.518234027767898,-0.247440268956647,-0.969124718629874,1.05572886255679,-0.145419372581104,-0.192183562041944,-0.123501321961281,-1.19018679587435,-0.834633725431695,0.0434946825492844,-0.394933596918437,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.748527485327876,0.390804437989967,0.0840316415411311,-2.45719759104503,-0.090264592088956,-1.97014128068551,0.75659115662498,-0.197924417766866,-1.82241912867046,-0.524504812211842,-0.261234486053578,-0.132112141094129,0.0454469762052377,0.29508842213967,-1.05839974806884,-0.415790053232418,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-1.02090996384152,0.439372185424397,-11.0905782884984,1.83378869864943,0.0669896097564361,0.803236304638951,-0.809839142708649,-0.273553849434588,1.45765429728848,-0.208435174151265,-0.159641094985445,-0.185841251440342,0.817807066487231,0.718800205724171,-0.164869981178431,-0.411971170423371,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.811155809415772,1.42686769678774,0.102381677083723,-3.73767908616171,-0.453749795252117,0.520748450910566,0.886302068875657,-0.475675512337289,-0.898928311756577,-0.601129663088473,-0.262945021901612,-0.132277369302011,0.154595921216889,1.73878748428271,-0.735453118456228,-0.084642224757035,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.814207398263514,-0.660845901317849,0.154807100865969,0.283913822330125,0.0320526149491899,-0.0899814059538286,0.163060645075169,-2.4988996647215,1.51997699860574,-0.545847270907055,-0.104164724395682,-0.239511444923113,-4.79177898135844,7.3112424177431,-1.4532891078558,6.40039715189743,2002465
0.372198135177628,0.442172552647169,1.68709031758975,0.378430413321905,-1.35475289522283,0.260202380179102,0.174056653163721,-0.104342090627887,0.0300317509381217,-1.2539196895899,-0.426574111520978,-0.129640280289058,-0.282420374592117,-0.264264225865207,-0.124152227602146,0.449108212286871,0.815851253730145,0.853423670959185,-0.38798299842494,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.11883621314929,-0.199204417102077,-0.1965567054786,-1.46775294828406,-0.406706004601639,0.395653414673718,-0.519227179793741,-0.998653421184245,0.0437429235890392,0.270309090448573,-0.21825811256451,-0.0818964231691229,0.581479191304475,0.395234940425048,0.0852218471702907,-0.395682638779674,2006164
0.514079988310174,0.746043146170833,0.700788078139207,0.25191254918217,0.201316948344793,0.258418191854453,0.144103152735006,-0.0291829578901247,0.192890695085645,0.246178678075235,0.0610632642582946,-1.22588727508786,0.106071913275026,-0.239384696897361,-0.121720112691531,0.268210846083523,-0.210220453146019,0.469354844072994,-0.329642359602252,2007309
0.885186056919769,0.486699643587093,0.616009995459116,0.0263993058082146,-0.00929351661907884,0.304763172257983,-2.12862138273153,-0.147232634731434,-2.49914922416192,-2.21394372057472,0.171395676382887,0.0734442862600955,0.0303640281277701,-0.260561040871298,-0.117568668115099,0.379922570026544,0.16194048629184,0.535974324384058,-0.409749272331806,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,1.28382213436134,0.704305844678133,0.0688451950128826,0.0400556081796664,-0.170353988918361,0.381023788642816,0.515931646102921,0.241116437692666,-1.21508512492877,-0.552074305785348,-0.253476698786649,-0.151350527768107,-0.692889703016744,-0.522509705679162,-0.049401733553587,-0.250749872050901,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,1.29733253735661,-1.05961385211686,0.172455669886245,0.586190370985114,0.33245398400913,-0.954647049019191,0.160209736145901,0.682258645788902,1.16733033154299,0.476678530208521,0.0459565021874721,0.0797109604224513,0.0285493547420631,-0.060471270238503,1.62579029325521,-0.0415645426883774,2010554
0.678192645633134,0.478817889294204,0.70059916901853,-0.579161705675189,0.320293993398372,-0.28874856639417,-0.803162240604221,-0.306932569459687,0.319788291328814,0.356395445408761,0.525245283571525,0.286038353508952,-1.13406822318314,-0.225214378746307,-0.269472502018307,-0.488449164771716,-0.385955881906773,-1.43530485329646,-0.333301616067802,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,0.409659704463895,-0.220678776935674,0.352369570548115,-0.0391200741758241,-0.082447968172505,0.877990205603495,0.446749292013891,-0.200823701053987,0.864137084690134,0.235311960479207,-0.211928387289392,-0.0603261538857132,1.01009940217298,-0.829869314458692,0.700222081304481,-0.211583577430545,2033049
1.0466531711338,0.776569667685776,1.07409600958314,0.0963445644139201,1.52889678416746,0.260324202605553,0.784225858357571,1.08772037221906,-1.88500626949697,0.215640139311857,-0.621850681965969,1.05774954122685,0.616722339489898,-0.0811473592456964,-0.00711158998632587,0.368651856579549,0.313967564245276,-0.0305333412119227,0.242378677474262,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.0617729234062567,0.76311345063531,-0.902945767112944,0.461025063795913,0.184046197399388,0.270465677023983,-2.10196229894762,2.0650946277012,0.74027516941807,0.960308540660807,-0.155906437222747,0.116695581909341,-1.85300553429763,-1.13667207963092,-0.706463862726161,-0.384272864923241,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,2.320200144225,-0.0728932629842663,1.33353235707137,1.19105944810429,0.313403904677513,1.17913428638084,-6.0868135153603,-0.862565359959574,1.45794947473401,-0.117555169417148,-0.264186769266742,-0.120153493237355,2.4689821727659,-1.87053488514245,0.699635713954283,-0.323453362253495,2047354
0.788102502295654,0.454618051219092,1.0851023712452,1.07597568999088,-0.729977069638744,0.256607395463325,-0.0972217363689411,-0.0872880045596962,0.604877130367999,0.460976032347379,-0.350931263204361,-1.27197505505599,0.0562520639227052,-0.248133634768662,-0.105299639968165,0.499535018950812,0.512078833858449,-0.174469894702664,-0.375301008476746,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.273690482903231,-0.639250717712871,0.310842055892628,0.332898835144103,-0.0465504187470315,0.441189499554542,0.784213426661045,0.414096441092023,-1.5331404159084,0.0611460747576484,-0.252200007593847,-0.11172877074668,0.0146994858872411,0.00971829366449738,-0.500515084253224,-0.410849462865053,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.0271774552436327,0.544875753528565,0.304846004072028,-1.66756853361038,-0.160223692793304,-1.72749973514404,-0.607256269098856,0.0646992415560756,-1.65708063234065,-1.40029317349523,-0.263284601728102,-0.13845080395853,0.0280672719831669,0.29114614264488,-0.726768927178314,-0.408377801766728,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.554350386624796,-0.26271786146071,0.208514731556107,0.444853600632462,-0.0495819209241705,0.541255679698505,0.864103499511096,-1.29964423504021,0.592882855920275,1.23220970926636,0.51109697165181,1.56347847803312,0.754663685062618,0.262803959170624,0.339310731493019,-0.368513834097754,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,-0.678340504023722,0.0516454338439033,0.141942364193514,-0.453297051984151,-0.140382051972585,-0.45621538420857,0.0136813888449818,0.973411532770559,0.852146235966729,-1.3929568106614,-0.236668995418281,-0.276244331684503,0.979913962245121,0.494653065735462,2.52579781091054,-0.348527263686225,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,-1.91213692606299,1.87900401713101,-0.0512799506107887,0.650981807887078,-0.0957274150784169,-0.249595796714897,-0.113812439332942,0.0632367613793851,-1.2160577285619,-0.0823152211059159,-0.263900514013005,-0.122851151406157,0.462774445721718,0.265771323090668,-0.570108036153851,-0.386355022984426,2070958
0.637006286057911,1.21540810717446,1.08705277239151,0.412440197882858,-0.576283852203389,0.426462433648783,0.0187073462059293,-0.0998416449061265,0.945714100006531,0.749719591219292,-0.50242556145831,-0.461472069543384,0.400603348402735,-0.244648819444225,-0.0641439930380257,0.212823870038431,-0.272488823611591,0.951837472339021,-0.327023318876485,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.755383157568772,0.51558885298882,0.10448912804188,-0.770710322525756,-0.133433622506398,-0.175168113099208,-0.198401389651073,0.167743119161267,-1.04255052165518,-0.548027242075377,-0.263652768127474,-0.126084991381908,-0.106410666814877,-0.0488683587184554,0.0988722338597891,-0.38522132241616,2075832
0.518945383196301,0.737617989760641,0.583772868197222,1.19358250019651,-0.105623224692308,0.079421388279359,-0.720644417864361,-0.181496220891302,0.375812403034737,0.473282994548352,-0.280667509388871,-1.4984642890973,-0.196316712731566,-0.251211635937441,-0.128123518709079,0.133835656629291,0.207227832588359,-0.39804925390425,-0.382466177249053,2075846
1.43976150825143,0.471198225516391,0.791408335410578,0.636285426011354,0.295585089218068,0.357896006452114,-0.690531256359273,-0.199964941837328,0.300558990259941,-0.306624401600743,0.211834197887722,0.377968292088422,-0.105165840250664,-0.263107813857336,-0.121669561845714,0.431826074346975,-0.423107956054789,0.0767052738581417,2.20152706558872,2076301
0.93375773319947,1.51168731831603,0.346490694111426,-0.89695769147699,0.228503815360635,0.247249740092336,1.52276046370221,0.611649419568071,-0.206232734871949,0.297552199080927,-0.320965406960729,-1.312698121231,0.7666217238658,-0.249963027352998,-0.100865911872245,0.0608669836131084,-0.0679157941624095,0.466473658339649,-0.299231940170339,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,0.284908640011391,-1.26331603440766,0.266726860968734,0.212158845014705,0.0968335330404037,-2.40397719066869,1.32800100718204,0.121632387554391,-0.699699645552303,-0.356781598006791,1.40905591484909,-0.65954443380469,0.0114916972366965,0.111454808483193,-0.0516490986322146,2.75602430696935,2078899
