"mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_244","mkm10d_ptv_original_shape_Flatness_243","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_243","mkm10d_ptv_wavelet.HHL_firstorder_Median_242","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_242","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_241","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_235","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_233","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_231","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_231","sub"
-0.781737904524976,-0.23031209895681,0.48504583797163,-1.33133499214597,0.812376788647625,1.4530778419462,-0.811049498699114,0.361050180619909,-0.300101883288611,1.09442185580892,-0.13419148177629,-0.108638424626234,1458656
0.146005008058603,-0.357727806476067,0.113806334952999,1.48871148548033,-1.2770059825773,-0.92700845862497,0.0291153739671926,0.230963292663223,-0.323968106204189,-0.179580419165877,-0.372618160411405,0.0791251280856638,1485662
-0.191897647670607,0.0145752229119244,-0.0925842370021714,0.264573856819893,-0.468819136408843,-0.728165097198154,-0.617166180791998,0.991253966462146,-0.240888595181533,-0.740166208962487,-0.409301543161824,0.0437431537157087,1497807
0.205854712776133,-3.02591532849294,0.103649675210406,0.101921375961268,0.105320820742758,-0.343862311418164,2.56712111047255,0.695236343490517,-0.200863001990417,0.0631320665707004,-0.301149729097147,-0.686178491645151,1501387
-0.501029072803385,0.80155994054276,0.221547019634865,-0.3469936289353,0.24160617344511,3.08849281282637,-1.20390032547976,0.575574261748202,0.0478862003164237,0.677136994321687,-0.394202334879007,-1.62789062660881,1518948
0.126171413796117,0.182672044485596,0.484182250379048,0.610174527789223,-0.172937108268327,0.166883948295317,-0.610164922100678,0.4597470017242,-0.250944282760234,0.82476393179823,0.00154921541749802,0.37141916289702,1526417
0.35532533283245,0.0379676771597291,-0.333976793102265,0.293776462970309,-1.2090969896752,0.149699367751191,-0.16527585441507,0.196689370951206,0.0151732445954841,-0.293428889626845,-0.283286182317813,-0.115059446624672,1565177
-0.300332792695385,-0.775606228180742,0.147583600133414,-0.597954027710163,-0.0764768424795786,0.325320803292246,-1.35220706606821,1.08914661922991,0.474839725441252,0.701773956241301,-0.383255582540947,0.0210568580847883,1606693
-0.461188562292685,-0.655379363271961,0.145782597937734,0.18191369523251,-1.45073967641818,0.246005692375914,-0.344687654080602,0.338319606618406,-0.103580123075707,0.227639254121224,-0.407291237239408,1.56366373520824,1612262
0.498012805431632,0.725327765121569,-0.361688598770376,0.772784262955741,-0.0973107477426456,0.972723086339846,-0.619220968337606,0.897785256871508,-0.19614842452757,-1.20187965821738,0.0152978242747585,-0.397179424502166,1614566
-0.365248743081687,2.12835093029698,0.134096829708006,-0.688028320820781,-1.2366664548728,-0.34660653825716,3.10149879183506,-1.13880799912617,-0.316592217547159,-0.0722964375972807,-0.312027652623389,1.96928380993769,1644034
0.0522455676002065,-0.784414093666197,-0.116941321380559,-0.930191951708168,-0.954154853597658,-0.886947414485728,-0.851712132721293,0.466322819581273,-0.0892535196673084,-0.307650624513468,-0.401686161457322,-0.276118666211126,1668599
0.191480005395128,0.253070146186999,0.320748274577628,-0.188711684489909,-0.328877986696789,1.49334634591991,-0.829678581750358,-1.49890606023748,0.402014585248286,0.389792860427242,-0.530946520277167,-1.54740968388091,1671370
0.884844347536108,0.17944341758463,-0.448912753363818,1.90831193190425,0.103451174244248,-1.00719819329736,-0.311597727290083,-1.69047867569841,-0.595032655351519,-0.0725155937245577,-0.644310599564019,0.47824810958276,1684230
0.365934968885919,-0.749689919545375,0.108954612071658,1.93546847178044,-0.403511669436513,-1.11780756360866,1.15352862663198,-1.04136332585898,-0.432497795808254,-0.165831464735089,-0.381446708126863,0.337613574121083,1692385
-0.117661867682449,0.150723061816445,-1.09261018547976,-0.738266564851998,-0.136244265539505,0.252202717520567,-0.823715120324648,1.18586269541788,-0.256122773128498,-6.17076385404584,0.328759287602445,0.313814839439525,1720713
0.313026532618192,-0.0371047186509003,0.17898766741354,1.39106339964668,-0.614461567709129,0.0936972221307825,1.00097768299242,0.693254831690444,-0.15369299848395,0.381760337276819,-0.374564367397501,0.0260093590505866,1738800
0.364742150903005,0.988166964768566,0.107511982904419,-1.09412979827287,0.0530660377851435,-0.0862394351561817,0.163124661991837,0.0265763020549323,-0.11041567600062,0.342904708288546,-0.367532158852137,-1.09023556529953,1740845
0.778802482780585,-0.144675404905949,1.06992068569574,-0.135972063249437,-0.18772323163773,-0.474769984391401,-0.160105365749804,-1.11640040551302,-0.58429347411152,0.767178762722503,-0.0350043911708945,0.305201133178197,1742294
-2.09237081180322,-0.765115613635073,0.860736940811308,0.412092870113287,-0.679518862542856,0.683986055121766,-0.45380889570885,0.253932973180273,0.0628038488598739,0.950260312336247,-0.242446772006014,0.582860315663734,1767700
-0.228742938299922,0.287474320646953,0.108970498245254,0.0912739448687933,-0.612004970867111,0.239024933104698,2.64181948938905,0.514735769732691,0.173667735988551,0.116566559349003,-0.227868650390719,0.291987397013787,1768972
0.226949923752378,-0.239693970127167,0.130592423218103,0.0159354260065862,-0.27322264832489,-0.0201874155514215,0.290020398283531,1.09955217784262,-0.0532520697120453,0.14714931126226,-0.045004794046145,1.2289629004227,1889409
-0.00197887164319782,-0.350544719065865,0.042275957493622,0.289934607820188,1.29898895800948,-0.186257678633288,-0.193052588865316,0.0562532461140135,-0.0748650744597065,-0.690869355965817,-0.195624463364391,1.2903082203552,1915938
0.0435300869897849,0.624216357191227,0.114148417023482,-0.546195694857945,-0.40284265882462,-0.0642620640308688,-1.01127810996328,0.271288303944469,0.0011488244806922,0.0798728220413964,-0.214054793531258,0.288628865699923,1916742
0.455712296748412,1.80796171159374,0.103575767471888,1.5968457305988,1.04983336288184,0.21714807842058,-0.332713426057893,-0.104660132549944,-0.250406113646359,-1.65279621628342,-0.378954822533684,-2.47488777634733,1919296
-0.121956192029214,-0.452841525388775,0.105100407230882,2.6312270554222,-0.0343476487708164,0.957786808860028,-0.948114730724322,0.577588703274694,-0.34408092903039,-1.05720559984077,-0.392449372435158,-1.50409250756456,1926770
-0.148449420204349,-0.746272356104196,0.158507604175992,-0.745055265703908,-0.648417891113095,-0.0368472735843216,1.22320019254476,0.142581309602815,0.237833329676008,0.626916345567062,0.218277742843535,-0.0875047301058486,1938156
0.0495235822835833,1.57123526173503,0.11432130537538,0.25880078949263,-0.482809999457283,0.583586279447116,0.0494505329858823,1.95516321819114,-0.200559856851331,-0.16354902313522,-0.353182817207112,0.263142846987833,1938561
1.10717354637059,-1.08372978432463,0.140270211877847,0.190540192024246,-0.732138707962503,-0.255834364029024,-0.229654332996389,-0.930976464752035,-0.431163262964971,0.783024656563704,-0.405684598860276,4.06899895000796,1966316
-0.146977158029103,-2.38158688712173,0.166228983778839,-0.0258186162563614,-0.481925079401573,0.0212296065450026,1.81782843078079,0.80458912075345,-0.286748817389741,0.472241593565074,-0.364981286816779,0.424623788400696,1967281
-0.23369159530695,-0.17648543313518,0.0543059933495679,0.322737743006494,1.02335186772159,-0.577316634388765,-1.63101807070736,-1.13051643526266,-0.742293917701802,-4.40155764915256,-0.298930293537165,0.642698546503516,1973544
0.798509409402042,0.68994345695149,0.212944947309071,0.744020592765772,-1.10339164257439,-0.957112628955064,-1.22001070033429,-2.53484343235142,-0.104487978576126,0.518702624005569,-0.476268693194416,-1.09490606086429,1975401
-0.206931977394619,-1.26279908728981,0.140850777607472,0.772545774280645,-1.35093665622524,0.32670122273032,-1.2360850568791,-2.25233447335724,-0.376816934680407,0.372056065335591,-0.404648257161575,0.711694592066199,1976407
-0.276779971022477,-0.487712704750131,0.0853140602919214,-0.423968132246897,1.10559344851953,0.378309538989673,-0.644552852318186,0.931220778337913,-0.172070897878577,-0.0259506610601383,-0.420173007932204,1.79097127725418,1978972
0.199220245925483,-2.22692095171443,0.0679892132185332,0.0885969692634228,1.06962842354296,-0.361537355550997,-0.155051184116251,0.801738493151173,-0.426195870652017,-0.341861560124332,-0.377961403780909,-0.32425174179773,1979045
-0.341639279091694,1.88907979678406,0.149122102406767,-0.458630654699304,1.80294908701533,0.153580457054048,0.438482412269577,1.32673613087941,-0.108977637734221,1.33501009445182,-0.406454664754429,-0.25358697603472,1979422
-0.014839525069762,-0.205950062573651,0.314419851507424,1.13708351213632,2.28667178283513,1.08003025599376,-2.45285739633688,-1.59598856527635,-0.61259913033073,1.53039852284376,-0.423042535646905,-3.7148924038948,1980052
-0.577721784481313,-1.62043040920874,0.116940075685156,-2.36575099412226,-1.20723056768893,1.93357028683097,-0.399782479001741,0.43546831694614,1.16967618813295,-0.329280289857212,-0.299476013622651,-0.957572791237553,2001182
-6.88363130461722,-0.438912793800832,-1.93953687851856,1.3713328971481,1.92982674433057,8.75355161767244,-0.876808878035163,-2.04546520844378,-0.431606158641215,-0.397957538328228,0.906358100129391,-2.21577080389537,2002465
0.017405417186046,1.17301998178204,0.122048380608177,0.837167771071246,1.16857147356602,0.00949028838227383,-0.174148401651975,-0.929890024523171,-0.47218339525744,-0.287653841145155,-0.409979053791356,0.244054597364254,2004451
1.07350891021526,-1.00542700497342,0.121423975238375,0.963881205686235,2.06061021262325,0.505954035976418,-1.00357387598712,1.49841448399483,-0.28089080354906,0.759218300017408,-0.412253064225741,-2.0339316531836,2006164
0.0659009000314734,1.02815996470893,0.155611858944806,0.554009411081868,-0.100669179358765,-0.714185496044791,0.0674920717588142,-1.49410511365495,-0.279440388631566,0.21451949755291,-0.376343774496296,0.608708473937374,2007309
0.175450667729036,1.19267310897157,0.139001686277051,-0.735755149885467,0.587297581297769,-0.0540602852215415,-1.2052143745962,-2.16532238384733,-0.260787365875937,0.312104188906487,-0.400699719725536,-1.97305690983512,2009915
0.548433667085537,0.582512281442516,0.14162122365881,-0.72105282476082,-0.115242585433356,-1.11842716536159,1.08851785733612,-2.1224746672745,-0.34728841015602,0.399074435042811,-0.366108809206374,0.0608847509314906,2010259
-0.374730110614132,-0.986018240948598,0.114259397518363,0.0194181416003223,2.21562658454679,0.720003674952471,0.747021920526615,-0.971528492770043,0.103527756517351,-0.80321624588184,-0.0751232601800974,-0.553751968930966,2010554
-0.471308656278539,0.260393703867279,-0.261763266977536,0.573570743007731,1.12756613446919,-0.665315932822029,2.97589324513191,-0.00212086963851301,-0.207453590772807,-0.251690897094988,0.0999319235257686,0.804601808453568,2026671
0.0601074160750538,0.575167075942548,0.399309649363211,-0.787029204113422,0.429018071706056,-0.949391789812295,-1.16724046633813,-2.36704770702786,-0.00379839210211614,0.664179090206517,-0.404620817001203,-0.822979390451956,2033049
-0.541817038870091,0.176237159748558,0.0642393194861676,-1.60536748825553,-0.496062441801783,-0.183885152933783,-0.405125409013779,1.16889351660563,-0.329358746393838,-0.285936608931195,-0.389260292588315,0.653579923798755,2034136
0.199269922946036,-0.667038311495174,0.0458708294454628,0.0381680520031966,1.95429843258741,-0.376911360209775,1.15316058389313,-0.586489260509886,-0.121895619824451,-0.699813823778706,-0.151974924268811,1.44517956853778,2040495
-2.03628904776495,-0.132776403048883,0.727950645818764,1.80360557797755,1.49739091551196,-0.102052623951276,0.279304061407184,-2.03725224222362,-0.482769954455142,0.216725643014818,1.80343000482767,1.91334083006268,2047354
0.402959725418186,-0.447717518651119,0.079561587308843,0.672066149730984,-0.546963923709165,0.245631867074294,-1.1684224416299,0.567270295314592,-0.169233802037548,0.346306270809266,-0.428428674922817,0.161745225210587,2051378
-0.213388588245759,0.352792852478974,0.140314061893052,-0.113096627744873,-0.62181365911566,-0.451168255593931,0.188141219062214,-0.0850835738488892,-0.177408610907742,0.276037621062107,-0.386280070676954,3.0038745050311,2055667
0.0641522601466457,-0.353366092000764,0.103917776213736,-0.851944136499294,-0.64494998627705,0.377910414372456,1.41939455175238,0.0778193440486734,-0.0882288859027794,0.392692942061817,-0.314705685152521,0.202812624273945,2057358
-0.874183379028379,0.647079209347987,0.0459389047426779,0.491287279954209,-0.152434601248581,-0.391946778871974,-0.29417640459391,-0.463009589578752,-0.314329894420509,0.136797620493142,0.117142443356562,0.873679847479659,2059713
1.25028147756172,-1.04696381452125,-1.12754058379261,-0.307010923136053,-0.150130317452399,-1.38581909048151,0.52516341673381,-1.25593969065126,-0.287538064493285,-3.76499031681248,-0.0647275517551281,-0.457599896807741,2069079
0.0930004375566588,-0.923532520727012,0.260530187278484,0.61539234332064,0.206529289628148,0.0141822901937876,-1.0474531340785,0.957374595824722,-0.160545915347973,2.8641186376782,-0.432952339298414,-0.166906398023638,2070958
1.23972454120466,0.481124949337895,0.0445376271807032,1.11858335752198,-0.457527943324522,-0.561886448364995,-0.118701706441114,-2.45085582339934,-0.568834646148391,0.0181667927477067,-0.411154273612593,1.31326721245416,2072215
-0.0167076701680528,-0.682189261749982,0.13905077725301,0.407357725032208,0.052391383124793,-0.346380832414673,0.425567974486045,0.942110887923775,0.169595436004534,0.537008014505594,-0.388048597394273,-0.56738488370274,2075832
0.359504072682983,0.48504472050753,0.145903685939723,0.689397887473586,-0.0996990874837827,0.384487310510938,0.414835754885983,0.779898506842636,-0.292962769857004,-0.343936922841109,-0.207573459532365,0.0612353423619572,2075846
-1.28979973186718,-0.880938594807322,0.214021416983829,0.830367759821809,-0.485185006457908,-1.60732911364406,-0.609281681048474,-1.86587443487231,-0.532010370827027,0.486713230378901,-0.42860865753875,-1.50031741209341,2076301
-0.15928240571927,-0.574483540539522,0.146248125222593,1.33738378148429,-0.397144973844641,-0.0160614212483847,0.0734221014441946,0.871491070970829,0.112810043561004,0.317880394981423,-0.236750295421109,0.319983253389202,2078198
-1.06244596962588,0.702142717132176,-1.1809507911483,-0.574939638915414,-0.866397886463836,0.924465118412763,-0.138243381301537,0.753950571728464,-0.263743496984344,0.223596466264965,0.910834617597473,-0.0450617530941553,2078899
0.854164800917358,-0.388933903572113,0.0957535327370764,-1.39333638065901,-1.19939077264364,-0.040657257921598,-0.885423713945154,-0.280726158450914,-0.288559882727174,0.12265517449872,-0.319990055248325,0.559533592619147,2085349
0.405987877133964,0.79735599586289,0.00614399841995274,-0.320245546003623,1.63142699400512,-0.396533825288103,1.44420167674087,-0.620489265954388,-0.24143353105286,0.102577351048715,-0.0064522794482104,-0.197704410581904,2086044
0.00541866753637956,-0.327235593646047,0.0988816333169172,-0.933956121053147,-0.587919106530108,0.235215507040802,-0.625218248576441,0.550815588686383,-0.304527432064856,-0.228545401910407,-0.385991552600092,-0.240840133180686,2091555
-0.171770634815828,0.782777660086365,0.160727961242848,-1.11262817211462,-0.400783445571485,-0.210434292847615,-0.947877422485761,-0.924127349573438,-0.334661027715246,0.677529471256126,-0.411347922945754,0.292860266427811,2092954
-0.241108305479578,0.356773264208834,0.115995034953095,0.277476255157401,-0.0508437045639193,-0.265178716625668,-0.53266085117027,1.75760265076894,1.7738773359867,0.141485542251549,-0.555805834460225,0.393168658989043,2096627
3.07954392503575,0.449355356479704,0.368103961929721,-1.06148615610584,-0.334210772116013,0.366147104070823,-0.537122096624699,-1.63894781893678,-0.682508267592384,0.0583053962703793,-0.565627868933022,-0.656032292906566,2100050
-0.27702454492525,-1.86073810243172,0.125870853090726,1.21519796489238,-0.763547114873173,0.418113069320208,2.89801883789076,-0.0955288229421399,3.21691497221624,-0.227391942411287,-0.302188831828821,0.492618311191414,2108003
-0.58335819881058,0.267769344776595,0.26295714775322,-0.86467761381537,-0.0588165072081112,-0.367124419370839,0.10736116776678,0.511172394233481,0.0170051455124618,1.01051793481155,-0.317398989824878,-0.285297147823955,2109902
0.156445177133229,0.260196359493421,0.123216744779619,-1.18073458850259,1.35600593606063,0.606080312160709,-0.0593917041037071,-0.251160604659197,0.59117356241064,0.00298536196139168,-0.285603751590978,-0.30978925777411,2110540
-0.227928403819412,-1.5508785187479,1.38582051281388,1.05434255805041,-0.951137192201964,-0.990778692379063,-0.670217243009376,0.237922423507538,-0.518924733428808,0.7677829667188,-0.399475471170636,0.70978557887807,2116787
-0.579620462986416,-0.384781386654605,0.171090592114159,0.05880241186513,-0.565419854993077,0.256989149231794,0.385047084249318,0.277243849197305,-0.161906332247966,0.567986008400754,-0.24374717988091,0.310371932896951,2119177
0.291693537808121,-1.23628493605393,-0.660367437968587,-1.51561653004149,1.33335343232793,-0.208063292187586,1.05906680071113,-1.08004369295006,0.322705263944531,-1.25012287563041,4.27057191397483,-0.476257373419549,2131601
0.268781479609306,-0.493354321707873,1.00287832430998,1.07177196058022,-0.999785148619768,-1.87653300352456,-0.769789634918621,-0.2568794521307,-0.408380229742691,1.43785392432808,-0.383867709482601,0.68443339284149,2132424
-0.255712183163398,0.568728833582342,0.101330781924243,0.484670084367994,-0.390850345982125,0.745415966018866,-0.573081557858544,1.19945754968476,0.488115795959437,0.251381152161639,-0.327983501620728,-1.2129666362741,2132982
0.370130223936406,0.415555881276214,0.0661048605169474,0.520582485377566,0.171611266749789,-0.588283302193983,-0.139289826280419,0.405238115570257,-0.175275600994974,-0.189340955109293,-0.277580656607779,0.0213201256139575,2133204
-3.66045128592935,-0.0544424134010384,1.44572034355505,1.69038091850313,1.71767551509292,0.705868424457562,-0.916025232074999,0.436280396733233,-0.337966236332558,0.480067034875117,-0.554113506809276,0.600955846239578,2133380
0.218973388822675,-0.524708897239974,-0.13439312196543,0.321568679334588,-0.574179523910028,-0.515254880573654,-0.678093187674423,0.55616003438261,-0.046132026078926,0.226624611083838,-0.330244193849801,0.280162936778894,2134220
-0.554887439716766,0.629850736724892,-0.327439734166422,1.95283575640818,-0.474547276690102,0.336511869763257,0.998495432430578,-0.271309298544514,-0.0545769951216756,-0.244081951194182,0.632453662275917,-0.0429724700245413,2135748
0.844212224503455,1.41585820872839,0.843731938811355,0.153715998396412,0.391004926597402,-0.726736625400153,1.19704566326494,0.601363247448169,-0.255322149760053,0.890137180835973,0.0157649411716114,-0.482207987325607,2137799
0.173063827073556,1.34209147380365,0.0850328328786849,0.746964923416172,2.65758637010961,-0.199460408337732,0.090964920374344,0.916524421324094,-0.110554537194962,-0.43126957339825,-0.316165371275633,1.25043579241249,2138375
-0.244475779939246,0.589399923791203,0.0625785958513558,-0.600340881406731,-0.0750992984890047,-0.943451978915023,-0.125007734191034,0.0165030041935732,-0.279731610206192,0.302585919943737,0.190961526132267,-0.0189920786213384,2138678
-0.841268979781316,-0.287488958399357,0.270921516057718,-1.41653466405885,-0.441751548240008,0.616794231905584,0.108102830685668,0.670917664211202,0.757259882302187,0.457647548219564,0.621621277274207,-1.03917582871402,2139733
-2.13450919116275,1.11003604793425,0.152251914103432,0.515658206151434,0.0222636334864057,0.996449214786024,-0.448457979634617,1.42899750919555,-0.406125849758931,0.353355455274118,-0.377848735209894,-0.248189522948268,2141116
5.54993256770533,0.107102104704483,-12.7136467158212,-2.10026604741102,0.475875956859864,-1.96597722239589,0.873068516028574,-0.604115363976736,-0.45854491862202,-1.96816761395269,2.2502411577372,-1.44339678860974,2144796
0.875410707617324,0.10646462156267,-0.128536915837444,-0.0187351130863735,1.79992204595119,-2.16437135076556,-0.35338335749388,-0.87660758666419,-0.248301685432498,-0.5380238388707,-0.375725187967031,-1.52280550686978,2145166
-1.30495639234948,-0.691128522177043,0.165395707815075,-1.40268762375496,1.81021139589053,0.811404192677677,-0.495498232983023,0.487205337422372,-0.335664549821513,0.00338979924376234,-0.307201215833267,1.04208911256868,2145694
0.537776851004613,-0.974649043379027,0.558042600598176,-0.644654846043283,-0.848349597499308,-0.661142825692315,-2.32623235007719,-1.00019325406293,-0.227514474659934,0.859137565367254,-0.457520238246605,-1.37944305747364,2146138
-0.250270840943937,-0.487259849927375,0.244948045212033,0.47829054209541,-0.347503622922071,0.326877092461351,-1.10080249150317,1.13075206905739,0.475611861478044,0.431344045507517,-0.415527113625449,0.394932870078689,2151024
0.995419043286013,-0.655456432365064,0.118527860770291,0.040989585680241,-0.118616755678172,-0.538795389929291,-0.925528478319294,0.498864443184384,-0.184513916092133,0.180026833348336,-0.442564700319964,0.432037163173183,215131
-0.914324601979629,0.690710661041516,-0.321344249577979,1.50157128550633,0.117244994554883,-1.11084096541829,-0.187945373727443,-1.08426018131863,-0.243609538319003,-0.484596616321704,-0.338696779001117,2.58848224374248,2152442
0.209682208931084,-2.511936901484,0.14000731800103,1.07992437436865,-0.213031198509761,-0.276247861637122,0.106350138969053,0.343531075816183,0.254275197484922,0.0701707307871557,-0.368364276848736,-1.04406488367933,2157529
-1.00511640994967,0.0991898578092878,0.159791243950537,0.276692044401108,-0.517199556222516,0.147424825838036,-0.0115886252431455,-1.28191938704446,-0.392257703849,0.148138865047798,-0.365501683122945,-0.978335323443468,2158101
0.252726931074318,-1.79928145221661,0.10687682388434,-0.0809586466765516,-0.276319218559872,0.314044967774275,-1.23784977569226,-0.157729476839624,-0.000857821961740195,-0.0726279942800733,-0.395469870131191,1.12058683802863,2158329
0.511924123462192,0.0535483436292141,0.121908442225334,0.730546047884964,0.621495312021195,0.423633385430116,-0.960451667092523,-0.831697606595232,0.0587773074037067,0.206432985385064,-0.381919823700199,-0.338542245689111,2168082
-0.541778182152957,0.454417834104528,0.157504037108215,-0.614386350214139,-0.47948715556419,0.253310386371596,-1.35904351351171,0.779383595051489,-0.343211225497892,1.16780141385581,-0.407459212513956,-0.354162052195789,2172217
1.00091326042947,1.07984302290691,0.102237523179771,1.84471433971048,-0.242108858024667,-0.184586180901605,1.56755259007816,0.642272387612803,0.281340016693187,0.180302079127908,-0.325875208107567,0.82716298540605,2176530
0.463735310795229,0.435654001612134,0.0951261860003871,0.641832617827391,4.92919092279156,-0.713761208276215,-0.778356551262921,-0.201093294607303,-0.467062192512836,-1.58174237605464,-0.311020697652406,-3.26506373661996,2176784
-0.387732764095477,1.08369019504224,-0.112832725034945,-0.249843916903344,-0.484571228319877,-1.15206169314784,0.154851873913713,-1.01584695058277,-0.173624753666717,-0.341899819436885,1.25469052802495,-0.0635035096209627,2181724
-0.0862741497277226,-0.809261573171198,-0.0878638120342475,-0.782619350438521,1.53545657990715,0.304146705861784,-0.216364414747726,0.646402036228306,0.0830884554748166,-2.92770442614446,-0.333650881497335,-0.912484223616935,2183291
-0.549334214683821,0.494441732512915,0.157304016213174,-1.60472842305683,1.69433865456376,0.344485797376966,-0.342197655486993,1.44025178310735,0.53028396020139,0.245945090902862,0.907525805683006,-0.204585761486665,2183356
0.145134324088593,-2.36337558090011,0.13267344051209,0.918680190283863,0.0148679912244875,-0.106929809127765,0.760294504419904,0.698850437609306,-0.106699110382932,-0.511919226236351,-0.11720621330364,0.445897985387335,2185290
0.196244092995769,0.297637868040635,-0.579464541308794,0.691504497275789,-0.288132299800092,0.224410615967883,0.48619623044047,-1.16814263715933,-0.270880788971083,-2.22822463519217,0.483248585039228,-0.842524223090144,2186951
1.14688922912991,0.946005618769239,0.0742132537644808,-0.293459910172023,-0.56968252797911,-0.00332701482739249,0.524585521036032,0.258922134644524,-0.350302806565006,-0.0340939432156927,-0.27586272387903,0.428593245439247,2196212
-0.163250281073833,0.153445496179669,-1.13711432890629,-1.24242347396718,-0.574244624773648,-0.575547098405036,1.35952801363916,-1.07675929830903,0.0228702694194684,-2.09122665529242,5.40150054145221,0.112904779698721,2199403
-0.953200769375751,1.01304669883278,-1.33555271384144,-2.1837047462756,0.129690577449059,0.764192728625486,-0.949462809432367,-0.749538462354288,-0.49710503913674,-0.314547623170681,-0.432299039873558,1.15337065419481,2200416
0.0244758721734229,-1.61042766342404,0.157447610303066,-0.533233217373553,-0.618073128265493,0.0278528257575768,-0.38577229791297,0.144529756915204,-0.283868963663499,0.385339853922718,-0.367721852284091,-0.716955766193757,2200813
-1.12285392752807,-0.0508556095408915,0.245805544700454,0.21959782846069,-0.271917342106393,0.447584130404869,-0.238390258215779,1.29763275377531,-0.259898590608976,0.282615700924734,-0.256290527970757,0.128221723077128,2205389
0.415406447480376,0.075873087080159,-0.12448353688738,-0.624876326586561,-0.522174925993694,0.511161718993692,1.41531671486276,1.09655111666702,-0.0721245937914011,-0.52776868527283,0.191065815102507,0.650250818307003,2212664
0.361872317310928,0.350085070347093,0.241658917660795,-0.846806600256718,-1.43686046788538,0.37638303287128,-0.529194532372522,0.95958749698756,-0.467973532779613,0.73701244585695,-0.222081909369046,-0.250341738916424,2217034
