"mkm7d_ptv_original_shape_Flatness_250","mkm7d_ptv_original_shape_Sphericity_250","mkm7d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv_wavelet.LLH_glcm_Correlation_250","mkm7d_ptv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv_wavelet.LHL_glcm_Correlation_250","mkm7d_ptv_wavelet.LHH_firstorder_Median_250","mkm7d_ptv_wavelet.LHH_glcm_Correlation_250","mkm7d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ptv_wavelet.HLH_firstorder_Skewness_250","mkm7d_ptv_wavelet.HLH_glcm_ClusterShade_250","mkm7d_ptv_wavelet.HHL_firstorder_Median_250","mkm7d_ptv_wavelet.HHL_firstorder_Skewness_250","mkm7d_ptv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
0.18191369523251,0.981601398997939,0.130144205151243,-0.148896809742647,0.253814834858951,-0.951268370707077,1.77465417010648,2.86468267942987,0.732949615025232,-0.0178726472417328,1.93249071044236,0.837573027353147,-0.960699626485015,-0.413597776157509,0.297439354674745,-0.335640633632162,-0.388752157311053,0.353717354396081,1.03209680424563,1612262
0.772784262955741,-0.0680807436603387,-0.392529531263998,-0.402389337824795,0.984693065578788,-0.386101113261546,-0.0745649738388089,-0.426662090118132,-0.429834258533184,-0.0957569463256008,0.147548878944819,-0.253633035993836,2.11809892711772,0.0369608549244525,0.838263063738011,-0.634071841040711,-0.30798748511965,-0.435712735609799,-0.345393754653861,1614566
-0.688028320820781,-0.393200661608183,10.5516224635604,4.28654498250642,-1.21776614822591,-0.396388730978217,0.441938600544517,0.232119941755638,0.632498024732724,-0.447601793905672,0.360311668687458,0.590160547742897,0.199759910993003,-0.315846089607397,-0.374011135865993,3.12245876059027,-0.166131689071413,1.82422941993082,0.874679003586678,1644034
-0.930191951708168,-0.274067857456754,-0.343082012147984,-0.340038855927037,0.451654249476148,0.0819193821993581,1.03248605835173,0.0672802624397338,-1.72559925993843,0.477463480631726,-1.28806567292521,-0.583066456103834,-0.855811160361776,-0.41069095245032,-0.922655890369937,-0.826860681892364,-0.395494327960255,-0.748389881072064,-0.266466068078991,1668599
-0.188711684489909,0.361794897207267,-0.305036523321243,-0.269071191212327,-1.53261922440891,0.736489489197158,0.543132466557874,-0.426696042070548,0.223005822505764,1.66086011920309,0.049204115533587,-1.21900069784547,-1.16144961913546,-0.552840547499788,1.47761598947182,-0.841630654409434,-0.580062819090847,-0.984947245751954,-0.423968712652783,1671370
1.90831193190425,0.988036287208817,-0.19864915115222,-0.094702701107077,-1.7283811027695,0.302844595093151,-0.154756271625759,-0.428930174109202,-0.112560773412429,-3.98066804981304,0.283475283096321,-1.02136617997275,-1.06413659746365,-0.651037651736062,-1.01207625147358,-0.31274430787653,-0.260497291298401,-0.800498561359606,-0.24180206249944,1684230
1.93546847178044,1.05344868287206,0.700075046437045,0.809800416026774,-1.04237423980939,-0.0511472799298434,-0.593023632881643,-0.417276938188788,-0.0465449581585324,-1.17358627342901,1.50547946174696,0.468499533119229,0.159684934212924,-0.39045879058513,-1.17483344462189,1.13791002861296,-0.188839923544155,-0.208849816770662,0.80898138680119,1692385
-0.738266564851998,0.170567091900916,-0.378009643741122,-0.400838403375595,1.22606683655225,0.323426620642165,1.16334768263377,-0.22497583409545,-0.24541154619882,0.786757311632351,-0.0436677509413615,0.161729761530305,2.26888846785215,0.382857631824006,0.200446353278582,-0.757117226702246,-0.059874999790924,-0.0381441298797491,-0.437915470905821,1720713
1.39106339964668,-0.157409095352992,-0.231220496533174,-0.283840593035974,0.605453527212612,0.877484687838076,-0.454772236324917,0.259888502416478,1.2561207546995,0.265367579845612,0.383385654625792,0.0284270377996679,-0.551878866117314,-0.384109790212417,0.0554922077193306,0.953606888461692,-0.284422540730995,1.22754878383223,0.349569351309695,1738800
-1.09412979827287,-1.95179714890544,-0.17592521578528,-0.204886275333247,0.0622679579342995,-0.423426204848573,0.795361289992093,0.895125234634684,-0.446012144442097,0.683051809966442,-0.553566643417423,-0.697999017446617,-0.764638525368408,-0.376673786800909,-0.0836234580849389,0.144823022191649,-0.287233780052685,-0.321889936555217,-0.267845824666442,1740845
-0.135972063249437,-0.0837048757951125,0.0568388884968466,0.228113497763821,-1.12090740787363,0.790944664783898,0.108313952495584,-0.417877537893564,-0.092016695710414,-0.632805047339936,0.0408385333365994,-0.335497444795279,-0.0175797627915987,-0.0762913655658404,-0.533333411128402,-0.192970098100948,-0.138772012053993,-0.672476248188779,-0.333931788650746,1742294
0.412092870113287,0.975763191817161,-0.191050764762259,-0.168355521130487,0.359976756623528,1.05064614225157,1.18716834405093,-0.400928052323369,-1.39069969962178,0.82376025233486,-0.895375034433578,-0.786714838750772,-0.498682006152701,-0.245175015593737,0.441913865000583,-0.438670080981642,0.672667633068997,-1.11390933720651,-0.448136019250658,1767700
0.0912739448687933,0.445860719825711,-0.388254389206955,-0.401536837558781,0.508707186837426,0.400214519836903,-1.49145488519598,-0.319775743589546,-0.0653071930767047,0.622553053831837,0.040776438532641,2.39520322247248,0.91924038924282,-0.229292479299318,0.238701858745072,2.5111668755216,-0.0211000436060247,3.86667322150778,-0.107707908689426,1768972
0.0159354260065862,-0.176778752654652,-0.349585905815522,-0.320529897891923,1.17669080477038,0.394368577039863,0.361240934219649,-0.367182945240312,-0.151027934711139,0.868182138618064,-0.0618694720189848,0.283227416692146,0.794247574497846,-0.0283417350984222,-0.0290513114376975,0.282810016257965,0.0949699787032898,-0.61582044855071,-0.353362227099356,1889409
0.289934607820188,0.895297303683085,-0.124077258792979,-0.151820874101582,0.0815762814993067,0.0632906114817961,-0.262335630505506,-0.396314064813826,0.679496600314288,1.12332753623157,1.38733745987774,0.391025215534225,0.555126728770204,-0.197908235753183,-0.104724046730137,-0.177941131566965,-0.377315586787868,2.51459660409732,1.36342761532397,1915938
-0.546195694857945,0.0775711439154527,-0.153578136648694,-0.0689708987552601,0.232126832860111,-0.681689296260287,-2.35244393566918,-0.428214395178977,0.2100426483426,0.930285583430171,-0.386856233897499,-0.72920479240479,-0.300656255202305,-0.211119989407747,-0.0420305218573053,-1.0135071748556,-0.43060043527491,0.0730247888061631,-0.287010730670504,1916742
1.5968457305988,1.88819837709185,-0.0592591441661759,0.060603720360387,-0.099938696262009,1.33084066101692,-2.6700153222094,-0.427820241167355,1.39225624813169,-0.366897377629131,0.621396720311607,0.0783247885350473,-0.579056662157374,-0.391077604053584,0.250796488323549,-0.413562925997198,-0.395159174731358,2.19918340002107,6.80614844646022,1919296
2.6312270554222,1.68176237734839,0.0500181746365939,0.14947968584277,0.670370437349681,-0.931085295780537,-1.615815893435,-0.419587912425805,0.563438658791276,-0.329268189786076,-1.47751381200267,-0.316324415347606,-0.764188887797235,-0.397122378375983,0.98625966930209,-0.938879752814665,-0.458617830515666,-0.666347625518474,-0.144762348646801,1926770
-0.745055265703908,-1.14214869593203,-0.382190521116862,-0.394296023746032,0.156661087895994,-1.24662320491597,-0.659501661112655,-0.410418493298365,-0.956172261889347,0.0595886583982182,-0.44691921952566,1.30100103380436,0.942121272518799,0.252450246493659,-0.0348365260079516,1.24465471082828,0.213554984982491,0.424252098572273,-0.257207560178243,1938156
0.25880078949263,0.607548373435001,0.557701344963495,0.164498124536619,2.01976590786895,-1.56791255371297,-0.638039420914152,-0.277129281898557,0.567380041562931,0.893324405532793,-0.706179692800176,0.998049583130828,-0.383464222589279,-0.362083043837399,0.515258367231857,0.00793415994456555,-0.359712362967131,0.740815280449012,0.434532305738396,1938561
0.190540192024246,0.398369541925075,1.57765309402905,1.7943136114354,-0.972976019319536,1.22430188547363,-1.46813316110057,-0.395540005434509,-0.101031888568818,-0.687104825642558,1.0835820973482,0.311801341293102,-0.881435348916332,-0.408109344095778,-0.334261530131177,-0.264963559775799,-0.375314744244461,0.366471881286459,0.715178229990047,1966316
-0.0258186162563614,0.896644908920807,4.06390420602675,4.65395192853385,0.716542617806881,0.438984708703289,1.03727027495991,0.620651847149068,1.68103330216009,-1.52667128788292,-0.325293114684697,1.1641273471161,0.414168305149931,-0.371285252983624,0.0851120300099129,1.88810709674996,0.0455771159328328,-0.20111091607924,-0.167659747694165,1967281
0.322737743006494,0.615237989404406,0.445569800389964,0.603270325838244,-0.951441969721587,-3.28782830773279,-2.54792862342871,-0.42820179554075,-1.92371765934095,-1.63918279122951,-0.987477315588973,1.32878142247527,3.91561450171126,-0.295481896636632,-0.386955333304173,-1.69733895158779,-0.428179200657129,0.663497000549951,0.115225370754592,1973544
0.744020592765772,1.23997102191005,-0.13437402078767,-0.0788916762496375,-2.59695321893384,0.0963374798356238,0.441570474931261,-0.171803232174421,0.117381071477959,-0.300777992142395,-1.04872210594514,-0.797566876956528,-1.04835884710699,-0.481955583210736,-0.901717890741945,-1.21217016528563,-0.593332390425012,-0.413538661486465,-0.240045432169333,1975401
0.772545774280645,1.06323191314412,1.92856453097308,0.763709088245573,-2.28093581754443,0.728111040627951,-0.49349849178183,0.741825358774624,-0.153496649696993,0.365651966084715,-0.165697907911361,0.290938289767818,-1.07701158986953,-0.409658112979002,0.392617244289288,-1.19937293729923,-0.443450097933017,-0.146247260636772,0.11044352983793,1976407
-0.423968132246897,0.521505263622972,-0.240238185626504,-0.21184816770855,0.900599645234802,0.937275368877886,0.185632521887646,-0.419877843500133,0.52416742816976,-1.42449304800908,-0.440670149602772,-0.13352640037929,-1.02717949737235,-0.426257293675646,0.601909589748569,-0.669421467290075,-0.432883779803505,-0.495114852362167,-0.220181719359055,1978972
0.0885969692634228,0.144337727840391,-0.208510415476405,-0.138625213553731,0.748374269501299,0.447331675793386,-1.83114745866262,-0.429783020207689,1.71382138306357,1.22451392108692,-0.718826757647949,-0.692623324210586,-0.703735580659373,-0.378513841158473,-0.379759798682816,-0.192162562377118,-0.379650345147113,0.158498001349085,0.801217675892173,1979045
-0.458630654699304,-0.54527702175387,0.971908031230234,0.28398112060956,1.30176358766998,0.703266360654722,1.44714111074401,0.845322950997895,1.64420264997857,-0.558172027656498,1.55910349020998,2.38207090988412,-1.0729424425236,-0.414995190411017,0.140311285432018,0.397536696854688,-0.398501654195202,7.93433368258623,9.8653579269479,1979422
1.13708351213632,0.872809634913448,0.163252770140931,0.230478863454302,-1.53109263527395,0.826819477678269,0.233697131522018,-0.425794095244666,0.020786811321663,-4.89268409542399,1.95695540199612,0.709289298511962,-1.02110235123489,-0.423262993291188,1.20715027200172,-2.41003133595405,-0.523211899789145,0.758388157244924,0.407371107683019,1980052
-2.36575099412226,-2.12274553057937,-0.392307546947513,-0.409213254290725,0.450638560560794,-0.242120034328177,0.0483656586098728,-0.345337204303659,-0.808942068936703,1.23376699549947,0.12605690696694,-0.54419517486334,1.29000368792338,-0.311619268720331,1.8897227580111,-0.400675823136464,-0.0437236608800331,-0.823789949401947,-0.418501884398129,2001182
1.3713328971481,1.43192848139838,-0.248408746743993,-0.202172821926977,-2.06947309976777,-0.0472002359972717,1.36881576038761,-0.419637107563138,-0.0299425315455897,-2.47708468218381,-1.20723619645016,-1.17314237248774,0.615027589917843,0.847941376392635,8.75968428300115,-0.909755144679893,0.263576919727246,-1.12704801252279,-0.453129178260919,2002465
0.837167771071246,1.53720244407867,3.48791263702278,4.38255676967113,-1.04983229964139,1.26420215824794,-2.45211729344462,-0.348999393626652,-1.21325326090263,0.562374290455281,-1.16903176761589,0.689947098952111,-1.22983205410779,-0.420702069587707,-0.0387960941267176,-0.21792291717003,-0.365644300072369,0.306241299702375,1.10998819710177,2004451
0.963881205686235,0.396536847454253,-0.0727060532244994,-0.0337478649835649,1.45388886870389,0.323155812231346,0.311596442682919,-0.333128239585643,0.980152388747049,0.0708192605787452,-0.587090104520033,-0.0518474335452727,-0.881457096097242,-0.419540018508435,0.535408610287847,-1.01624300875443,-0.44786383644906,-0.0218532358555509,0.147764871656399,2006164
0.554009411081868,0.381849312630835,0.353019148980985,0.675589348730166,-1.50988645994539,0.0979860119139582,0.368861994260055,-0.0313719208674772,-0.212956915079378,-0.161343505625521,-0.171027457859802,-0.000254635294867551,-0.282491819575557,-0.397929530271588,-0.736983209855546,-0.00974234584377249,-0.308839726341998,-0.123390368737417,-0.235415164823192,2007309
-0.735755149885467,-0.454959191544126,0.0193163600697586,-0.00408868346499353,-2.14459721953792,0.252107793295425,1.44311803059979,0.733879654003578,0.19426969742818,0.237228379131825,2.86700181598834,-0.543622600454844,-0.839715795473918,-0.406594730325371,-0.0478116409266892,-1.14667167437213,-0.443721344509681,1.06772297728458,1.1481230038133,2009915
-0.72105282476082,-0.537304173243471,0.638488117292709,0.769869999318612,-2.14799690302,-0.431799922925059,0.545973005854296,0.705147214474792,-2.72546002731811,-0.434406418367977,-0.813214969226389,0.137870033455214,-0.753459038134945,-0.383558371169889,-1.1430595545875,1.12223774259391,0.190946258548838,-0.477537011771543,-0.326694815984634,2010259
0.0194181416003223,-1.21484948530821,-0.27492041431151,-0.13177254169821,-0.820747851328173,0.341183660647326,-1.08477795663987,-0.427961932044963,-0.570350530918177,1.18389837242437,0.0534408070826843,0.504279136238897,0.453262115087718,-0.0958085809118666,0.792600430663009,0.724295741754425,0.240855756314892,0.236234271009253,-0.377897258853659,2010554
0.573570743007731,0.555742099151573,-0.360615529775412,-0.373011234237237,0.0865712813702005,0.487147467078662,0.670140461056273,-0.413065060295807,-0.374498323822048,-0.0910064388453748,0.882511164532275,1.17968716941522,1.43744094776812,0.13177232651838,-0.70650884828802,3.01345564333364,0.761922864834079,0.169653915382231,-0.293394703375652,2026671
-0.787029204113422,0.32597375633292,-0.200881272225319,-0.148815441631935,-2.33267878607185,0.602410918752023,0.836627015229317,-0.281272059931948,-1.79390720293742,0.254121308490811,-0.526253150682188,-0.845085438205239,-0.619552910054301,-0.409487253574424,-0.933367826773124,-1.14115535311619,-0.644270502496487,-0.62722085946738,-0.377197049823358,2033049
-1.60536748825553,-2.24735505791471,-0.236500120984093,-0.333973573666246,1.1004555801731,-0.462354350833222,-0.511859507301771,0.0110467542931748,-0.956440983656077,0.496118189566464,-0.78941533609726,0.571404962626393,-0.667635891517787,-0.393318834315227,-0.143307073899165,-0.377885319299805,-0.348257027785284,-0.198057291008268,-0.148214334603271,2034136
0.0381680520031966,0.561553391744609,-0.332740316997274,-0.307855700891058,-0.57626511120936,1.40180870404421,-0.380467785180106,-0.424590121358577,-0.804683913485691,0.311102891962003,2.00323489757903,-0.676350437470415,-0.107193013283775,-0.141327857873545,-0.312457130845108,1.07054472916714,-0.0978652223943158,0.242132925722072,0.267415316440285,2040495
1.80360557797755,1.46682733002729,-0.217171520838726,-0.196122704580502,-2.02621508462889,0.240640948903769,-1.12238032370903,-0.429103052131172,0.190499678443004,1.67059416671744,0.706145113001588,-0.354680259148505,0.91441403405775,1.78712814199421,0.000665926957398366,0.147430369904395,-0.0310307634507146,-0.684570313457099,-0.204669057599377,2047354
0.672066149730984,0.853046777943969,0.258292161746634,0.118424496757925,0.486142497239076,0.00036816607541096,0.128553253017622,0.723674557390782,0.819968489875023,-0.201482583289065,0.262928425116061,0.0687129196834184,-1.05311397077313,-0.435855494152832,0.226076944660859,-1.1448817389775,-0.460211503379287,-0.26548758948287,-0.241677702157038,2051378
-0.113096627744873,0.598166345644935,0.47077668729732,0.714556061287484,-0.127996031740589,-0.450840566860794,-0.500647512849937,-0.175232705182561,0.497046487428488,-0.498365314342094,-0.0989766231479721,0.896651840843543,-0.717098444160305,-0.397084263627431,-0.519413726933823,0.161241161132919,-0.362118591903872,1.19389091647323,1.08301169141636,2055667
-0.851944136499294,-0.391452994103625,-0.162276816276069,-0.206737328957498,0.10514546719115,0.485193041070862,1.19144427169214,-0.0492081557232015,0.719028917351103,0.211715027554306,1.95476655521301,0.915799514266629,1.02615099380634,-0.314365224546345,0.322562897008535,1.42406195674692,-0.175103177325691,0.654931558700414,0.150751852986525,2057358
0.491287279954209,-0.0715237590413234,0.12464452597452,-0.11816211288795,-0.551105013546058,0.356091424089583,-0.794295994069336,0.14436492677976,0.268208541518637,-0.112953048215273,-0.776710194348788,0.217506626017937,0.0345023018125083,0.181638833404611,-0.373732263032173,-0.285640561981219,-0.364906689988573,-0.0147853192251494,0.1089230016059,2059713
-0.307010923136053,0.405050789297331,-0.328866992956745,-0.330415759458779,-1.22760343677912,-0.135417578613743,-0.342149041256031,-0.35676223203339,0.00139159098055231,-1.02316814131478,0.734557992700192,0.610445189121593,1.18969856335003,-0.0824422090038438,-1.39170655035519,0.475326878967795,0.0767857915568072,0.0617572955987741,-0.295743983984923,2069079
0.61539234332064,-0.161074883238401,-0.294869447413803,-0.350155957927167,1.03291763397547,-1.45993730042383,0.415052846933071,-0.333965903844382,0.209876371264314,0.610728638216282,-0.184576263545228,1.2549162264209,-1.29020183555919,-0.444888675922979,0.0197526418249873,-1.04459104326365,-0.431982787519031,0.171499016811539,0.138696722093902,2070958
1.11858335752198,0.986489473169391,1.5851275776594,1.03714731421545,-2.51132250805429,-0.311431973546621,0.769386993033731,0.051592905831871,0.048426564496462,-0.855613427894672,0.213481052491854,-0.0112568466800838,-0.923044675696656,-0.414530215174009,-0.579427350159208,-0.0774943191505841,-0.328598936575356,-0.411948503870202,0.0495864486332715,2072215
0.407357725032208,0.471591904356455,0.789416511613586,0.941668289476181,0.95540298943573,-0.547806890927698,0.00917083221360157,1.56513488141105,0.386358447975912,-0.00288136897388173,-0.0132694925125498,2.18570559443346,0.279401501146087,-0.397550019820469,-0.330908948384155,0.383873879579589,-0.316651287660627,2.0442984523765,1.25960529455775,2075832
0.689397887473586,-0.220253037966123,-0.201335310985785,-0.251905279669351,0.706573005856625,0.149004461400659,0.715294910047923,-0.0153855018368427,0.883520191163986,-0.630614481924089,1.44552099380885,0.09483474592498,0.60758935508308,-0.230646764959709,0.375560335407895,0.432287536619228,-0.205178699972541,-0.292331015063396,-0.172344025198524,2075846
0.830367759821809,0.798090607813815,-0.301047321839853,-0.267041085064509,-1.96016822757346,-0.343457685102734,0.770379282801046,-0.0415347206520625,-1.65664061870823,-1.37769590798576,2.4760274505101,-1.00396011209315,-1.42468935651576,-0.435588911413045,-1.55981516640933,-0.592085261288462,-0.30606674163675,-1.04014207210053,-0.408895283398858,2076301
1.33738378148429,0.432713470004761,-0.352518712293325,-0.312796644605699,0.956549701829349,-2.11574318499658,-0.213897641225084,-0.354657084679733,-0.335113799898801,0.358176785991134,-0.576555813527607,1.18910513521531,0.277908105529874,-0.232309686517278,-0.0330164191356752,0.104987180223635,-0.286051392708617,0.947507433333717,-0.28254192959283,2078198
-0.574939638915414,-0.292412637238788,-0.397017799794665,-0.384377445189258,0.73527353148235,-0.236035962413035,-0.0596416317855844,-0.212532376054568,-0.755612189987076,0.941625099367665,-2.2497560301134,-1.31110441343774,-0.623063277134353,0.812972577634103,0.929648010568324,-0.0590910807808359,3.37077296702572,-1.10042263804436,-0.457174902804684,2078899
-1.39333638065901,-0.335842189722109,-0.367581899650433,-0.381158495055243,-0.105195674045491,-1.17246140930152,-0.134128390999537,-0.414855421993225,-0.416895822397671,0.375093961726425,-0.654361720566864,-0.243718728038529,0.518160119221788,-0.321658911302981,0.0514485753023562,-0.86244652439296,-0.0666857260363064,-0.603127174311067,-0.440502308023041,2085349
-0.320245546003623,0.151176186604007,-0.370446812901656,-0.378762437473693,-0.58337544818648,1.59628169901803,-1.00602462615061,-0.408810374311176,-0.954645262148581,1.36553970136514,0.179600809224441,-0.467619716334237,-0.314639548443778,-0.00265769800827414,-0.500249055509208,1.66579075032158,1.65136736834968,-0.504620651234825,-0.441078662301897,2086044
