"letm_prp_grady_250","letm_prp_m102_250","letm_prp_subvol_z3of3_250","letm_prp_m120_249","letm_prp_d2_248","letm_prp_m003_243","letm_prp_m301_240","letm_prp_subvol_x2of2_236","letm_prp_gradz_235","letm_prp_v23_233","letm_prp_m012_231","letm_prp_m111_227","sub"
0.951395573161677,-0.717582733056821,0.737142588418384,0.0674070698651601,0.68056030819857,-0.38842954680033,0.180465456121991,1.33529745946231,1.06794172206098,0.254889011051894,0.0149409145832108,-0.494735890841493,1767700
0.208614930918537,0.58308064964127,-1.73576743167573,-0.57956023183377,-0.628837919214521,0.791628158480426,1.62663538171724,0.0401745824244778,0.0325179569135102,-8.98705321482717,-0.0841983420279726,-0.313924676958145,1768972
0.471481547917097,1.17057884352316,-0.368213054643252,-0.682890380504451,-0.0321083068457334,0.125594197385096,0.111797141380299,-0.954849655977252,0.300997191391513,0.0526454270171964,0.324400007111899,-0.718723612254798,1889409
0.159122335936237,0.0195121990971853,0.513661227614735,0.107761044342389,-0.58279255858767,0.435013064151546,-0.12880537389902,0.0584068277885837,-0.209796966472099,0.254889011051894,0.966720069060038,-0.0501213125744497,1915938
1.10997125337259,-1.26879983341856,-1.14136957494893,0.152215448145706,0.211810462342022,1.33504060417361,0.131617047126969,-1.04894679708622,-0.356566208332852,-0.453404214905505,-0.264994916748708,-0.394095165431417,1916742
0.0999550402580207,0.0252803995922577,-0.155951430418581,0.425096854199454,-0.0891588356528031,-0.0413637641765712,0.355511216141177,-0.360039374562153,-0.408601867685895,0.254889011051894,-0.196695038697627,-0.119422532949963,1919296
0.24165597508781,0.256345807745943,0.280563279812809,-0.000171946504865706,-0.184609172176905,0.234584841865158,0.0716407619781297,-0.196060984704316,0.00760522017225514,0.254889011051894,0.0356483985553224,-0.0478625652078767,1926770
0.00181427600842772,1.49590650508582,-0.398651560867059,-1.09309414926858,-0.204198729897281,-1.013451462218,-1.14269717344362,-1.33054846633489,0.141319451850303,-4.91647203978022,-0.139511902134833,0.453070493332692,1938156
0.955301598388311,0.723221199778794,-0.30723531037178,-0.454601689301363,-0.490194069900839,0.122348814513985,0.421975088814422,0.665196935706453,-0.415770316459174,0.254889011051894,-0.220372360649338,0.0317026065299869,1938561
-0.746626130431239,-0.373789141579408,-0.202454889527755,-0.279770065327562,0.117864874242313,-0.321911445755897,-0.0834147408760846,0.0971720792561821,-1.35959449435438,0.254889011051894,0.491228343656465,-0.0532364649638199,1966316
0.545376334422296,-0.212616745751485,-0.125895087930474,0.448585475630764,-1.43507242231225,-1.03355103658903,-0.027574158947392,0.470395078521733,-0.394581654009142,0.254889011051894,-0.0704604984863602,-0.0822998378339186,1967281
0.658027825351594,0.969854475628856,-0.588253679427245,0.040922138714477,2.03493383049839,1.74338110803976,-0.0278643478537413,0.88884438252984,-2.22887607696492,0.254889011051894,-0.142622502017476,0.078191538386873,1973544
-1.34840223408656,-0.201659581443448,1.87735956102024,0.203266584963252,1.56370163689136,-0.926789575925687,0.108234830590541,-0.846573873224496,1.09741230904025,0.254889011051894,-0.386067052435322,0.154059114615896,1975401
-0.420571382238405,0.481201449913927,-1.57532280254601,0.0718755374159826,0.297466066194726,1.32480750505816,0.128292014936143,-0.658716872947382,-1.25906513358353,0.254889011051894,0.598312348787017,-0.189455776516865,1976407
2.86803743387228,0.88409359773362,0.237247164152363,0.684337298970609,0.632938710943331,-0.681841164052529,-0.473234275438474,-0.0865512617699285,-1.85153033408003,0.254889011051894,0.0910422103516701,0.695027091845283,1978972
0.450496854723276,0.137785284954801,0.627569718870377,0.322721031084772,1.04866386510812,-0.226304501886711,-0.0309506301105029,-0.0243228892618381,-0.948432118933022,0.254889011051894,-0.524753149262762,-0.642016771395515,1979045
-0.702432213129894,-0.204162626811857,-0.989046162980249,-0.0267606184701678,-2.58139960345746,-1.95542140524924,0.429587007235513,-0.706214169813338,0.165247897579633,0.254889011051894,0.373036405059773,-0.17509868736339,1979422
1.12397293516688,0.352498052085866,0.910468529038669,0.0372872194481603,0.530497339632731,-0.408692734880962,0.109907881341548,0.538757564478584,-2.18615550038765,0.254889011051894,-0.2846567449642,-0.0927012102162867,1980052
-0.487107389937358,3.58990823392011,0.772406557973537,8.40396520628052,0.128596447382251,1.09270568073235,1.19974317105001,1.04016641764687,1.03413134083798,0.218494978079411,-5.42259775644433,-7.54339480935389,2001182
-1.33539336924141,0.0638038526036061,2.29212059336705,-0.220328688642391,0.709885133817937,-0.400104132989248,-0.268527334891257,2.16835703974826,1.58219374316114,0.254889011051894,-0.0173528302470221,-0.152122102739011,2002465
0.342461838836244,-0.382389220391683,-1.43172916337417,-0.0170285205511627,0.712866279183997,1.66658258466286,0.0708974432210067,0.202913316801967,-1.57635786790886,0.254889011051894,0.167138379764755,-0.0541414381939228,2004451
0.791653338076898,-0.324448681195693,0.601336341349396,0.160056728363028,0.506749674425246,0.19000260516766,-0.347909331960442,-0.518443241379905,-0.822828689607761,0.254889011051894,-0.0785655126636881,0.107070238070912,2006164
0.392315905477183,-1.48295077769572,-0.223024290379786,-0.623001846904448,-0.333272448235631,-1.77041622032204,0.388592602711519,0.620118063147642,0.195223671761491,-0.585635528899275,0.255221139883795,-0.272019534426214,2007309
-0.353026656500953,-0.371544069560681,1.62230308938009,-1.02663498087262,1.10892540500706,-1.00543625698341,-0.18193906177547,-0.960611227159793,0.948310099971722,0.254889011051894,-0.114544237822776,0.560391195855547,2009915
1.05171946423878,-0.968219629318985,0.953273359016587,-0.689949648093888,-0.238410684009073,-0.973219932722111,0.089458200325027,1.00413694673411,1.33031380024614,0.254889011051894,0.27265717586423,0.508188451505295,2010259
0.102581558029875,1.34810351340444,-0.246767051499482,-0.924659438591457,0.400363584790786,-0.32002799071341,0.248355000415753,0.947369815395173,0.253141977220547,0.254889011051894,-0.949215129538505,-1.5163616198591,2010554
-0.237007464042813,-0.280759219340792,-0.694174189357244,-0.256975038075467,-1.03061326942657,0.476948754968704,-0.818614453141715,-0.0861776496138994,-0.077845213859886,0.254889011051894,-0.355216962095077,-0.0103577564102843,2026671
-1.2760488093227,0.472535609510608,1.53051547931573,0.251073055552365,1.35146507680218,-0.684969326795352,0.328375372516524,-0.938202849680062,1.39014577912153,0.254889011051894,-0.14789412562213,-0.167558262412846,2033049
1.65990224758081,-2.32341431377152,-0.325120311955084,-0.26125740685296,-0.409061184435254,-0.465698141961313,0.0639011383236636,-0.992777448897816,-0.0207438291106061,0.254889011051894,0.473263922044543,-1.33540008340991,2034136
-0.523018557778795,-0.258406200050947,-0.355739098851845,-0.349918328554534,-1.08150664891873,0.535008500745672,-0.227846865624836,0.462348310069336,-0.366397411653394,0.254889011051894,-0.452094633135346,0.104407310739181,2040495
0.739502960572376,0.211728819522182,1.33950598864379,0.222017850236161,0.74935644195182,0.240693774303841,-0.122273951349571,-0.00568884925594954,-0.611929714187396,0.254889011051894,0.0828452406991209,-0.367927776844074,2047354
-0.118475645534127,0.633064710445789,0.72584294921158,0.225416581465591,0.533595640881836,0.246056153615709,-0.179255985072901,-0.671580961305011,0.0940085815529071,0.254889011051894,-0.482505293412776,-0.0209633058522874,2051378
0.764821649776078,-0.318956148653165,-1.31580870249471,-0.324652413500666,-0.714157284590924,0.215676431354948,0.102431021405318,-0.334217571753653,-0.693363128576734,0.254889011051894,0.521082453218606,0.157620446554624,2055667
-0.100788877382113,-1.36526799740331,-0.0948964547032436,0.0282937351817995,-2.73256497326562,-0.533516487008328,-1.02608490340139,-0.8482191519697,1.29194995420255,0.254889011051894,-0.516093508302379,0.946889184606064,2057358
0.723919454733252,0.26057099377441,-0.681123037495799,1.13689279394961,0.474673771545749,0.383448036978466,-0.61503123719252,-0.191445896597006,-1.20061641263692,0.254889011051894,-0.0153239757453011,-0.263961685046966,2059713
-0.281863811114255,-0.263786116160907,-0.0833899414786565,-0.162609052551655,0.545187437295047,1.27482148776398,0.504978484126834,1.26802273612103,-0.374873529502467,0.254889011051894,0.482368459770241,0.394767138890415,2069079
-0.0824370919226595,3.13152587235081,-1.21267394959766,-0.693990953007399,-0.634135428714642,1.63079546318404,1.22657976554333,-1.27437508624957,0.128325279724537,0.254889011051894,0.415926084695983,-0.268911718767575,2070958
-1.44231625198665,0.265532159083959,0.886095874297439,0.474438673767621,0.89025716247022,-0.34304237764064,-0.230887294534327,-1.11915704599658,0.897217931726426,0.254889011051894,-0.25588728175295,0.133336854063989,2072215
-0.108128748641978,1.06722026886428,-1.31714466167295,-0.780033653488956,-0.600855099925299,0.563519448687415,0.272332095891109,0.365075780671874,0.0134407907967393,0.0569134512897685,0.735248632107303,-0.0483527770783617,2075832
0.823153462081739,-1.54003312559372,-0.524647636832728,0.481875706816922,-0.151337015423923,-0.107853049575488,0.539343744302112,0.655156661173207,-0.240620944021452,0.254889011051894,0.128457599041393,0.65551809953161,2075846
-1.2522929872253,0.508431078593255,1.63714049394265,0.131215066370424,1.36306202353072,0.240677642955807,-0.227471195188385,-0.746653243701774,0.856870564417622,0.254889011051894,0.360809146744374,-0.155907370793488,2076301
0.42843286530331,-2.05256994420052,-1.51854195430833,-0.47863811475179,-0.0876168069472738,0.897729181081686,0.740750095298825,-0.0839720794524827,0.344163714336884,-3.095113461034,0.66196262906914,-0.362662383139087,2078198
-1.98465336814903,-2.08589874070976,1.28332610400398,-0.156313913407903,0.465931399649219,0.263120012468198,-0.0504278554620658,1.17043120289382,1.01846315948715,0.217340279254897,-0.818053654952335,0.415042989379547,2078899
0.803799986495046,1.10989552241664,0.270296345285978,0.181453454229935,-0.36335218925814,-0.0217432925413322,0.265152073703062,-0.123157731284632,0.601138106408606,0.254889011051894,0.564295558211974,-0.494812043580882,2085349
-0.203444429307883,-0.594210499721536,-0.390530100696993,-0.548721304047894,-0.304176446712903,1.34076177432774,0.317329124223409,0.944587730695793,0.25810410834833,0.254889011051894,2.12828856049612,-0.0951426118041799,2086044
-0.178013219583685,-0.346771622321444,-1.65717319789362,0.298210969413544,0.212864680983591,1.44004475599659,-0.423196259407839,0.288425567894705,-1.93902060628542,0.254889011051894,1.26664181069344,-0.0228312163897048,2091555
0.656258056569312,1.05082056951269,-0.150245465247444,-0.114092785068996,-0.628124937590526,4.77474803222264,-0.238059091856788,-0.959299314010786,0.0790686833992117,0.254889011051894,-0.814176455615109,-0.811988127637668,2092954
-0.213712045185501,0.813716471791668,0.339857309928668,-0.147247525200167,1.51588176233147,-1.55339329327726,-0.41093979554946,-1.17503351028,0.220707899212623,0.254889011051894,0.027153104524273,-0.642466016332939,2096627
1.10010465404183,1.0584507446478,2.24742328181297,0.0201531805763401,0.974669495689919,1.36270277644501,0.181538963372541,-0.494218614436393,0.968458315226801,0.254889011051894,0.366631127104667,-0.122178572834684,2100050
-0.409472919534151,-1.25449782795038,0.890558316656541,-0.982433554514599,-0.329825353296251,0.251160739081241,-0.207549866574132,0.808260183747808,1.49638153418524,0.254889011051894,0.416610590301873,0.100984644599866,2108003
1.05769463122186,-0.46107506911169,-0.695710131414622,-0.959133511568785,-0.649354655883515,-0.326304703863895,-0.186983295712416,0.611891654359137,0.548019391458471,0.254889011051894,-0.38657870353565,-0.256417851646029,2109902
0.249123523836135,0.791732941844559,0.53443598005343,0.0867829954574162,-0.117374762486962,-1.08814269622371,-0.301255528994069,-0.274225500465085,-0.123577020686207,0.254889011051894,-1.07950608369764,-0.3514265907675,2110540
-0.318076967425253,-0.223382338373142,0.634342958256671,0.336579264364083,0.746998774822896,-0.149091904479453,-0.464680315348273,-1.22800721974957,0.828403944973886,0.254889011051894,1.07395285693558,-0.844608491981904,2116787
0.592524120263484,1.81452262483139,-0.456831860545469,-1.04603599873214,0.238049297091132,-0.999431036795558,-0.685100510903371,-0.617766786508962,-0.0473991667180751,0.254889011051894,1.0709461576662,-0.941115530160363,2119177
-0.372227660027149,0.0130762694340799,0.456551537029173,0.935589349734277,0.826401899953482,-0.334112212280859,0.199784555752648,1.64162906724788,-0.294822573230395,0.254889011051894,-0.148002797644648,-0.52869458303765,2131601
-0.579395810050512,0.534121515157995,1.67241576436766,0.22169543519157,1.53523248007365,-0.507505825730501,-0.121292106163925,-0.596717108302683,0.394003582595697,0.254889011051894,-0.066893174864948,-0.315925364153292,2132424
-0.864533376407308,-1.19565896511832,-0.300640809068803,0.456800205464783,-1.40337367904825,-0.0771706362635146,0.642801401042053,0.130780607056044,1.04240548487892,-0.585440871828686,-0.145534118508531,-0.208786250390582,2132982
0.880181137290602,1.30772056989787,-0.667953274285138,-0.835695062652625,-1.04942023429895,-0.00350257600120482,-0.272977186508519,0.0725537127260564,0.569219046838092,0.247721218964367,0.0792144136854169,-0.725097114860184,2133204
-1.40305923164678,-0.070591677691859,0.78121575396012,0.114137445012408,0.485493490491987,0.3270607671012,-0.0679442486219137,-1.28370267199991,0.7022735607966,0.254889011051894,-0.239275265700288,-0.680734212618661,2133380
5.251126268578,-0.948759768533893,0.655952644156463,0.0421445451103017,-0.415968854032581,-0.448405153177925,3.2563829717751,-0.492405791281921,0.327963109706396,-0.552147268026027,1.36415449553596,3.63568155488367,2134220
0.0527305018175214,0.439972401983832,-0.786223920731513,0.444079658875552,0.175098690604736,-0.0340658222179848,-0.267359460402644,-1.53142896018521,0.65536131343441,-5.4809166690734,-0.477643005103452,0.138468653330255,2135748
0.351924267320837,0.71630583325116,0.997547712124435,-0.423867741957863,1.2363759098435,-0.858681358199446,-0.574642658526299,1.71426560279837,1.26666076998884,0.254889011051894,0.493296990041973,-0.327514315097342,2137799
0.227005152535012,0.429888605838193,-1.21481625086567,0.19501384334042,-0.443764494328431,0.388944618339172,0.0292403542865734,0.395301762219054,-0.314073241522933,0.254889011051894,-0.322166266154111,0.132109134498988,2138375
0.967046292122891,0.0991215863719009,-0.301838677424276,-0.870157573450814,-0.235234534772704,-0.288504100584525,-0.866009950071117,0.704726226531007,1.06756364836342,-1.25290985961312,-0.929181177903607,0.236654341558236,2138678
0.228193053443436,-0.41767641056302,1.5671552237607,0.823415025690431,1.10753753181164,-0.25412987852954,0.200518509845433,1.61796366938437,0.477712384862139,0.184598304777494,-0.967241620026936,-0.864577541715031,2139733
-1.2740504520021,-0.619752066306607,0.694925880173789,-0.456136818359478,-2.39600977240217,0.837260212809363,-0.130497007348212,0.041035081812864,0.770582636150896,0.254889011051894,-0.653867993910206,0.38413752594678,2141116
-0.814123117623304,-1.32281598741625,2.19137372688664,-0.0676071683727798,1.36004803065183,-0.154815377360466,-0.449426347268646,2.33045818546107,1.96731894654444,0.254889011051894,-0.821447570666341,-0.320027091769468,2144796
-1.26494700102844,1.34225231626721,1.49677267163771,-0.381677734350388,0.750858675999786,-0.108308688298653,1.12372959833081,-0.902249537700905,2.09638519319554,0.254889011051894,-0.117582994377416,-0.131694884256502,2145166
0.116634018144565,-1.08384639392818,-0.388545691508093,1.61514396194984,0.13568554508814,-0.0751629486739551,-0.730147236134958,-0.240529908706511,-1.43859170866641,0.254889011051894,-0.78160058390311,-0.48581667418222,2145694
-1.32272039937697,0.785157024040204,1.63011715998109,0.172584129500338,0.946346657287012,-0.877964537844478,-0.175046662150129,-0.7873944838767,0.552394704194138,0.254889011051894,-0.372274819755487,-0.373773997025305,2146138
-0.461652520161452,0.518799896839718,0.156900703553828,0.380390501515025,-0.0799195322438728,-0.108654947204367,-0.184395074434889,-1.21324304014277,0.223490422687458,0.0497869807026876,-0.212211326391111,0.581888669683745,2151024
-0.870797034909448,0.163017351904707,0.31914054377239,0.482294856448104,0.325711584957587,0.22446962763725,-0.745657419330083,-0.972209878798154,-0.230389220831107,0.254889011051894,0.25417795341991,0.457994316903559,215131
0.773879802424844,0.966553079295941,1.57137206502106,0.170820944370432,2.06160459674465,-0.0889401756986267,0.000367192835353031,-0.580174598765532,0.0188180239068978,0.254889011051894,0.0666886495597084,-0.0456852927960076,2152442
0.231542031097463,-0.1080937178271,1.51036785628992,0.0246355572752818,-2.6268139583305,-0.459899538856958,0.140761734788033,0.469133330832505,1.06723024709364,0.254889011051894,-0.558195854346804,0.0629807259906053,2157529
0.175693517240021,-0.0268162675055278,-0.915797977955996,-0.0804240539033849,0.768764591093124,1.28515604354858,-0.0688779665488551,0.827535623060521,-1.56163675455283,0.254889011051894,-0.0678898888096226,0.602843129468212,2158101
0.0588682523764534,-0.589487331574702,-0.739675447023172,-0.955568173677985,-0.649979357877718,0.622756407752314,-1.61578859466426,-1.01950282387208,-0.403228028054312,0.221329298976114,0.0983290553032529,-0.275855044411576,2158329
-0.282827779319374,0.458124902195972,-1.78160003742134,0.151750016421754,-2.40373945571003,-0.210462355814244,0.0252614005160771,-0.630605596556692,-1.04198771576477,0.254889011051894,-0.0917533486103038,-0.154912434507084,2168082
0.853717379623437,-0.812979416118045,-0.591995914397424,0.402440292666789,-0.993333839137286,1.86737304831839,-0.819703579838603,-0.640592419068852,-0.105173534892706,0.254889011051894,-1.81848510084868,0.00840197433602882,2172217
0.137790517002126,0.248492077754192,0.276842457312287,0.0357628018273514,-0.279987459394322,0.220461571936907,0.139258421335834,1.10970187552845,0.276751407635949,0.254889011051894,-0.476525439143811,1.00961898094268,2176530
1.02693375446477,-0.197037771431269,-0.405930689914015,0.015475921681298,1.05187959405811,0.35838503409263,-0.0233523818887348,0.903869713773453,-2.93015048327035,0.254889011051894,0.0934968983680948,-0.0547247003692669,2176784
-0.27846305658651,0.0770443962791988,-0.449123690628243,0.270605712587573,1.12918400018937,0.170872764187693,0.154737511163226,1.46215194131513,-1.57577531547314,0.254889011051894,0.384456597027746,0.127825250335325,2181724
0.206000962813715,1.1380522354923,-0.797853655377986,0.617214690533016,-0.128546265849154,0.155949418319049,0.19513619876844,-0.899394250508617,0.0757321539827681,0.254889011051894,-0.1045447217797,-0.0751983722832223,2183291
0.443467402189768,-0.203750215093897,-1.58400682542845,0.280155224423964,-0.20109394305036,-0.0364995909054534,-0.510691451190863,0.654869590509791,-0.198478751169531,0.254889011051894,-0.562613174805298,0.952084823672078,2183356
0.0988567805824477,0.224270199130877,-1.87477552524699,0.280068335442542,-1.43426029000201,-0.0160318709272204,-0.465123274472457,-0.201879927866781,-0.223911977211282,0.254889011051894,-0.0217263753348277,0.190192430758221,2185290
0.873289619755896,-0.317070386533528,-1.23281275607766,0.246692419385978,-0.0364495569022612,-0.293120903871139,-0.615568132401135,-0.869576804680945,-0.249144658136346,0.254889011051894,-0.717173819829995,0.457622356906228,2186951
0.518270344974068,0.22826287559878,-0.531893660043735,-0.092228664918741,-0.482829285444999,1.34835947294801,0.123909606973259,0.526435851368217,0.404811442663168,0.254889011051894,0.335925363765195,0.383496163966412,2196212
-0.253967479097059,-0.670108027603287,-1.48387251961225,-0.554793235439916,0.372815197267253,-2.39573841677259,1.69759563780444,0.360053236902998,-0.316281921672586,0.140455662053147,-0.218444053759476,0.113160868945919,2199403
0.865767911309324,0.344684280813386,0.826701358007312,-0.725803372950439,1.6376178762494,-0.568920672462517,-0.0818647580915234,0.0182316492678166,-2.43588098264434,0.254889011051894,0.514718305785202,-0.0124426948127217,2200416
-1.60994682176788,-0.0534487566076653,0.0255382762453613,-0.780638620647467,-0.170884986166636,0.00813373843631375,0.545471239100748,-1.07611149252721,0.0397635235285335,0.254889011051894,-0.400895953334447,1.16547287688676,2200813
0.360472525983458,-0.590918974645216,-0.44842198485506,-1.20874009359314,-0.412721729459666,-0.494180780392724,-0.150452958241728,0.752406462217763,0.252112180054161,0.254889011051894,-0.392332457821323,-0.544840487999038,2205389
-0.729950721059096,0.788504560737571,1.23764454491921,-0.816842683551701,0.692714156523156,-0.480637053424328,1.50685527461655,1.47413416213132,-0.696541080288236,0.254889011051894,-0.342451962326172,-0.386065052617642,2212664
0.0475583684096054,-0.399938705763611,-0.0541889860405931,0.221587019525896,-1.27440555000293,0.0688577416124307,-0.0276828119677074,-0.0260554723960236,-0.324617583661751,0.254889011051894,0.420705916809496,0.393106115552777,2217034
0.320703381673124,-0.0883193983309573,0.322559801674519,0.349564546286607,0.827815590238997,0.19663655298017,-0.163132063397818,-0.409795652105387,-0.459317090115987,0.254889011051894,-0.465000871338908,0.534626330115658,2218615
2.2021224095328,-0.516082974301386,-2.32249725510115,0.58183962743564,-1.53261064783044,-0.652214890979427,0.536329958511388,-0.899965474623278,-0.387887479533941,0.0712556099934259,-0.898474039160773,0.734926277066437,2219842
0.555452307957206,1.84742954839799,-1.80503655378554,0.289658062271967,0.091400189886555,0.86975607852658,-0.577135458797368,-1.19377849271987,-0.597382138385716,0.254889011051894,0.928592466603288,0.129814652243255,2224150
-0.0490601999845205,-0.0474294563701423,0.981988727247158,0.0241458417348338,-2.68343255824929,-0.32173417833809,-0.208087170605796,0.288072109679374,1.04595543313258,0.254889011051894,-0.004838987537052,-0.370521621649327,2228399
-0.00204272858138132,-0.579243014588018,-0.503156279818303,0.418568563357964,-2.99780872154289,-0.626146538585106,-0.00868077822029699,-0.696908118002969,1.13985995235982,0.254889011051894,-0.488766134591045,0.39844888803507,2228400
-0.766634210671978,-0.861560752205259,0.72635766113504,-1.35851533359623,0.322639715761889,-0.496995334160189,0.253630022731171,1.28613615987531,0.879626428025221,0.254889011051894,-0.0330350981978256,0.205854535119447,2234271
