"mkm5d_gtv_original_shape_Elongation_250","mkm5d_gtv_original_shape_Flatness_250","mkm5d_gtv_original_shape_Sphericity_250","mkm5d_gtv_wavelet.LLH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.LHL_firstorder_Mean_250","mkm5d_gtv_wavelet.LHL_firstorder_Median_250","mkm5d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm5d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm5d_gtv_wavelet.HLL_firstorder_Mean_250","mkm5d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_firstorder_Mean_250","mkm5d_gtv_wavelet.HHL_firstorder_Median_250","mkm5d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm5d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm5d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm5d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_gtv_wavelet.HHH_firstorder_Median_250","sub"
-0.328802924185343,-0.59684527512536,0.223358274373288,-1.55614651892084,-0.23677141807665,-0.577907104938803,-0.461012785040903,0.705234430365135,-0.024139865735474,-0.187674728462163,-0.3356786438439,-0.024984063810167,-0.130396233859585,0.0142191254239526,1.70433895323476,-0.110480850591688,-0.0851812184938324,-0.153036586900535,0.142183037411303,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,-1.40308299957244,-0.255335914198145,-0.816695336746339,-0.942849649029986,0.299828842626037,-0.103166527438979,0.152883756398545,-0.0447629953980725,-0.0869449856994134,-0.336564641307728,-0.0219072282129876,-0.474474452046577,-0.16424214344578,0.547760818596851,0.0314329151624568,0.199929055517692,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,0.225620315111437,-0.0260503272634584,-0.430075778288843,-0.682808712750777,-0.308123895524674,-0.171731349934534,0.78412177510352,0.317983035649467,-0.13287314117506,0.0768734058303845,0.153871542105403,-0.201051889307167,-0.135076336813954,-0.367477071413657,-0.11999673106064,0.521968471463306,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,0.780730541046804,-0.26822401958781,0.0975711785439137,-0.298842499995838,-0.757794561235376,-0.897140239273031,-0.090696310024045,1.63424785232362,-0.107430816016354,0.853024889856383,-1.02312842772546,0.419811965510931,0.0893349111322788,-0.66525661645235,-0.194294211410053,-1.81065122960188,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,-0.879227860236939,-0.272846477944072,0.0688778397776126,-0.0167761937521207,0.483921520498096,0.157990850289583,-0.0161697361892745,0.243969735325631,-0.0560757105240221,-1.03391379583936,-2.41587411505994,-0.0888961757979038,0.382800468838171,-0.996198656892215,-0.195938756466559,2.15187878106192,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.240852203628056,-0.269495663106409,0.27786618988368,0.378459453175735,1.20998450857303,0.216304965734543,-0.866775126157884,-0.0467801748842695,-0.125666966028025,0.226064344126639,0.222062414408182,-1.54677458067599,-0.218754763241139,2.88303731865451,0.246163043854613,0.0381378181389167,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,-1.4067049473278,-0.265535839632659,-0.247107784432422,0.19939667389018,0.340647872710327,-0.0306879836342248,0.219164739570468,0.0507335282443122,-0.107139826162977,-0.711235977866082,-1.05687805245977,0.541302918097971,0.441071853347752,-0.726314120223273,-0.191017261873529,0.109466620930451,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,0.766191065629262,-0.202876822077654,0.88019541689421,1.60102808508911,-1.02788110522546,-0.176004682663308,-1.65510896823466,1.0790834909552,-0.124300435632954,-0.879978248606916,-0.304626477407246,-1.12525465317147,-0.149006557254132,3.36191560908302,0.801582518703693,0.399332891205751,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,-1.74561867689874,-0.273155587774515,-0.0976432399896187,-0.491979776299076,0.0761868733288393,-0.119586381032848,0.577773867993067,0.172060780627253,0.0257581574017188,0.325912810325179,0.331318726915653,-0.243348233533868,-0.13442136616853,-0.0252763681804052,0.0748655057759563,0.156773828284621,1916742
1.8427269248102,1.24703259868161,1.83361604019323,0.392746291057741,-0.270194214085817,0.48855950499063,0.0753514507097836,0.140736440860452,-0.112951714400727,1.46188181322176,2.10508478309148,-0.115869759841994,-0.235092078046752,0.60493183669856,-1.64985546255431,-0.157295123831533,3.91625064390097,0.288643716910439,-0.635113075014021,1919296
0.771152517679206,1.73857332311571,2.05070687022051,2.35485965425858,-0.179864387101564,0.224252766009771,0.240585236048185,-0.453691653146039,-0.157952739331042,0.481605550174007,0.254522320510395,-0.122278001088695,0.0845678684165941,0.671977515239479,-0.297502231447709,-0.176660074282805,-0.403145213001762,-0.189985635055852,-0.0868745179379064,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,-3.78983926339969,-0.271088927215669,-0.31864701662153,0.0793470658848529,3.16370472490148,-0.000937640416621984,-0.396482429077143,-0.248393938358663,-0.17234715804507,0.193028395124733,0.0559116368001104,3.43237609432225,0.541771980972935,0.286914746093294,-0.123414795766499,0.0788921216406572,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.241311343064084,-0.0952302063887707,-0.136312722081461,-0.264372954197401,-0.0999150928879507,-0.127495113055773,1.12548399159191,0.0250695827707179,-0.122346362107712,0.141235147596902,0.367154709545796,-0.560698361269754,-0.144802345329289,0.450261769477469,0.406191813363126,0.101584876031153,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,0.971284140031784,-0.254528835112226,0.378067023114715,0.202492063499546,-0.404354410465929,-0.226390260834946,0.620480398093192,0.371520131808784,-0.119552600314316,0.524486120074755,0.282827928124272,-0.390051364277969,-0.131057358242019,0.337584133368521,-0.111829990063811,-1.05077807753367,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,0.911367833548927,1.65288524614754,0.561826192143488,0.264144848349605,0.182066740104244,-0.0670116154982733,0.779066105148706,0.756348674279324,-0.123447562691149,0.465837856231609,-0.35518801268127,0.773472485010193,-0.0719304536435143,-0.1520540351379,-0.131604569076159,-0.355190557128913,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,0.491631958325376,-0.267876866487295,-0.707072213227489,-1.62804150134692,-0.07761073033218,-0.285635453609826,-1.11759493917411,-0.964295991283205,-0.125563316157261,-1.63319305614746,-0.148247718669191,0.575842747893606,-0.101118435139077,0.526449188856252,-0.166071961628157,-0.314172976919794,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,0.784194160298791,-0.137594028058885,0.82342323940726,0.542335378931941,0.0076952574112833,-0.122075224761067,0.213396861482272,0.00523891572597755,-0.0968993635040236,-0.056589644431205,-0.233262986751539,0.128224207455013,-0.0777172876882528,-0.602570243093493,-0.191733955481228,0.464867605008319,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-1.66660381422509,-0.0948023057022084,-0.116968455883008,-0.468162584076911,0.00383140314058888,-0.094888834979255,0.66343496962689,0.139935175511283,-0.120531756667282,-0.0981762371397643,0.610959368640377,-0.701701181906839,-0.183145931267595,-0.479095951255099,-0.174312720444987,-0.0568839759946675,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,-0.527498312357616,-0.271558357997406,-0.140311379892969,-0.128447897818421,1.83534075380598,1.35849400010561,-0.0738258754349199,-0.0963277169300586,-0.122153139046652,-0.333718529520679,-1.24562699528927,0.282041366082977,-0.0740802727996695,-0.522639907386197,-0.194193728641515,-2.13311412549044,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,0.78881902162692,-0.272085413205107,-0.696074015814973,-0.437296352338297,-0.251121447022272,-0.319073510073513,0.153448985298682,-0.528648862024136,-0.130942803049608,-1.16765657404729,-0.798054214634118,0.0626772879437024,-0.110948559894599,-0.108896328629864,-0.150400701060151,0.341677053819441,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.806581591850109,-0.145168945974485,0.513950460044636,0.515859778988425,-2.32683072322859,-0.109348329031644,-1.41908554173363,0.190067605759941,-0.129986628208242,0.0539310588109335,0.306009023992119,-1.0716194382682,-0.140873659157959,7.01855889218119,12.9369057842108,-0.0606713880287929,1979422
0.343070831821898,1.05766164775072,1.99738073252012,-1.12043765051,-0.272251200129992,2.0226099876636,6.7947960025057,1.69810283943572,0.0788526700673236,0.942114607589542,0.353529127048434,-0.145530698456005,0.804137394982293,0.654198028338148,-0.21868925815417,-0.141269948233297,1.6926907549979,-0.174305739772703,-0.102315332524889,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,-0.53037501341395,-0.212790465582885,-0.978484240710996,-0.789483655770279,-3.91752766127237,-0.525521341566786,0.766511908709452,0.0709106220752912,-0.132264759905264,0.151724883198756,1.68020727441498,-0.760246723060122,-0.298231938695787,-0.814897334279049,-0.194464997301777,-0.339916710873703,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,0.801221574940731,-0.260061008950047,0.544917945975006,0.827892645225108,0.278767833065849,0.0580796038645986,-1.05592631560236,-0.110424961991927,-0.223298745184707,-4.8166665807795,7.18545178763836,-1.49601939832681,-7.50846958736115,-0.531432092664868,-0.195441879214947,-5.09307453556383,2002465
0.372198135177628,0.442172552647169,1.68709031758975,0.354617699421169,-0.260656416597164,-0.400226295304859,-0.578010165670774,0.185220354799653,-0.0613708612710236,0.0108228736234975,0.122486114595434,-0.123865307058073,0.477100813465821,0.785606961364978,0.864623868558275,-0.0871342450718517,0.0956299574800458,-0.133062125264295,0.201173997719525,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,0.0779034313691882,-0.249073738617646,-0.434846982147175,-0.119546651793232,-1.43761370407218,-0.325253081159733,0.474028845032079,-0.445305611550074,-0.0788279783484138,0.580511877515442,0.498558455252736,0.112846114603106,-0.118264892462058,-0.167291054570297,-0.180826204696518,0.567593541416868,2006164
0.514079988310174,0.746043146170833,0.700788078139207,0.290049719881143,-0.222839212031704,0.511870853170121,0.416790160932185,0.139309541423282,-0.065056353456116,0.363465122436818,0.251955216745389,-0.120642333713968,0.273483452850375,-0.198442366252196,0.50674203692476,-0.0526324552903779,-0.318966078203657,-0.143514274209868,0.0333544016222392,2007309
0.885186056919769,0.486699643587093,0.616009995459116,0.0460538491162585,-0.0388430056735896,-0.148778137229068,-0.400627408452556,-2.11942530561805,-0.152543825189651,-1.89424370472763,0.0990236428709141,-0.116168317518606,0.364320900897802,0.152145071248242,0.535254593686227,-0.117130440740546,0.877392996227562,0.428547392524647,-0.0467766069768993,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,1.27715429797875,0.0144931582816359,0.0844540861251142,-0.0508114017066722,0.0638797003514088,-0.156663339990388,0.31917800858559,0.57964222138395,-0.153599206046924,-0.680687767271888,-0.494705573908961,-0.0100282297259826,-0.130855692381008,-0.60001646668653,-0.182091466151238,0.1646410525595,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,1.45090315558834,-0.27325614541681,-1.15994728258075,-0.340384184966537,0.574622839853229,0.258764497013472,-0.711449380160901,-1.3178137809276,0.1263661878117,-0.0188792084556093,-0.04685261852622,1.66406175317191,0.379714528537018,0.248945651233757,-0.170731388395241,-0.040682146345761,2010554
0.678192645633134,0.478817889294204,0.70059916901853,-0.504312413283178,-0.271572136764119,0.774510864043595,1.10047394337607,-0.719610859161985,-0.355693126256898,0.693817777742257,0.537594260279222,-0.266588349613493,-0.488505119929876,-0.47093635264312,-1.50832358535147,-0.296708966409576,0.144229800507987,-0.164269997838528,-0.104047841447262,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,0.439446969128471,-0.206991930275066,-0.328295572606791,-0.876372233979042,-0.0472385269576554,-0.104081357685057,0.741869911708498,-1.13597099519761,-0.056490959054246,1.01718053286087,-0.869534353102138,0.748884585421158,0.189346898149928,-0.75516742396727,-0.193062209486078,0.11130709036981,2033049
1.0466531711338,0.776569667685776,1.07409600958314,0.0673479587374254,-0.195916805374548,-0.751891059596269,-0.617977458583769,0.736307994799908,1.23221819381811,-1.86908906865485,-0.498015494089368,-0.00200276549986806,0.36404644034673,0.303884176907288,0.0117424087875635,-0.0639387447676648,2.01188161281559,0.100983983658013,0.0869512848505441,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,-0.0227076087922388,-0.273341274257426,-1.61769454103439,0.68392551424197,0.378350311991479,0.0540895201392907,0.393495484438154,0.973268345856741,0.107389115513601,-1.94326302734402,-1.26245507718727,-0.790773707125165,-0.217214498011334,0.332436676934722,-0.101993603954553,1.04561899509277,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,2.3306626367617,-0.246346112084051,0.528237320381295,-1.01770037667306,1.23846738825294,0.385741822963032,1.17609440934571,0.104917364692035,-0.123323534556821,2.42139616134519,-1.77116908809772,0.750305350606878,0.0144288743553858,0.275592432574754,-0.194163109654298,-3.44445324475417,2047354
0.788102502295654,0.454618051219092,1.0851023712452,1.07540760282764,2.31499893621958,0.0822089854435245,-0.176349241394092,-0.0436836672422097,-0.110727542219359,0.722550316255477,0.0551161019216007,-0.103312469524147,0.504708297221028,0.494481117775488,-0.175141444490912,-0.116256338682076,-0.381956343666708,-0.167234001540194,0.0608604465636507,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,0.255218807379768,-0.1342656643429,0.578232663870458,0.440767675127491,0.317946425442908,-0.0534678123998821,0.654007191039014,0.764297110262983,-0.109708934979122,0.0158111576548083,-0.00993810439698769,-0.492141935417913,-0.144652933957256,1.45024211367903,0.850073950071872,0.144158075375197,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.144442503050551,-0.169300316913707,0.444411567938831,0.437920647014739,-1.65148354473893,-0.176534897995416,-1.04140462545668,0.45317575232902,-0.140216757487698,0.0286509936032936,0.282513983795568,-0.747737735393448,-0.145940576123152,0.951059444064646,0.498343555405899,-0.0630158125828321,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.620378585402101,-0.135090616307025,-0.0581311353735634,-0.258369187505396,0.466970438720061,-0.0501471216570933,0.501109376400412,-2.43381645717065,1.76523160882741,0.765756868894854,0.25572678279037,0.360692983590967,-0.072814579419856,-0.307315057975395,-0.147990934713191,0.12675075630433,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,-0.584816636122382,-0.234835481614377,1.50374476568395,1.42060523094114,-0.475916156802532,-0.118509513007705,0.221495744270124,0.317143784579791,-0.282412818172864,1.00174776931832,0.559070578053395,2.72569131682454,0.0398960628037176,0.735966933503589,-0.115181661407191,0.879547795955343,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,-1.73628621784967,-0.255771386665776,0.418381641248368,0.514239194318529,0.832300759490172,-0.087355720453317,0.114809322806335,0.0926068653292057,-0.12247580145492,0.459871733590552,0.214882427942998,-0.577727353405055,-0.148507911050855,0.173025289597409,-0.148386933454695,0.152079475253291,2070958
0.637006286057911,1.21540810717446,1.08705277239151,0.36716607583072,0.0376998902975114,0.0396037620299883,-0.404148953661134,0.0123974938630996,-0.103795342855898,0.708011593497409,-0.622821235857037,-0.0554607211159209,0.191623842605186,-0.317878905519255,0.99576306897374,0.0172195843384823,-0.424758045394204,-0.154369418467051,0.201539162121969,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.73414672888759,1.05860556945485,0.346881783301895,0.218609656293075,-0.765083475575132,-0.158813955820846,0.217833186808449,0.674130065750159,-0.124927240797384,-0.098043520328161,-0.0667426609072879,0.177517355737117,-0.134485285550281,1.80087281720829,0.329199639073637,0.0596952564153627,2075832
0.518945383196301,0.737617989760641,0.583772868197222,1.17528253852548,0.61494565642702,0.357003694527221,-0.141644322072573,-0.714228726879048,-0.210959344341894,0.774126085301437,0.276309233007864,-0.129546078390832,0.131689389656972,0.195524858746461,-0.41132502024955,-0.142429028408234,-0.35083254192445,-0.141359128907421,0.148667570610636,2075846
1.43976150825143,0.471198225516391,0.791408335410578,0.642321204854533,0.13555279569622,-0.085463676457675,-0.536627534246641,-0.646656384634009,-0.187188788504042,0.473500311266822,0.025685815709254,-0.121630672307885,0.435744056912526,-0.302283295155018,0.060969734631599,0.602746378912445,-0.96365537883292,-0.195725720756583,-0.675253248977233,2076301
0.93375773319947,1.51168731831603,0.346490694111426,-0.675424526429276,-0.262325896585698,-0.541450665449599,-0.265766133206931,1.55631821996422,0.742617148942444,-0.0748185678831056,0.0625292632075144,-0.0962555123928905,0.0539024682347034,-0.0912378691436435,0.467071126654681,-0.0297640726567464,0.400774801157523,-0.0857786366625177,0.0711809263930566,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,0.278214403580133,-0.214614391803882,-0.0404586852893087,-0.30527274385999,0.214164680990457,0.158131173267908,-2.73332891994376,0.385195837967187,-0.702859285609114,0.000149184728855635,0.139168507483394,-0.0580189729821613,0.294686852878601,-0.980887127076511,-0.19575693621598,-0.570515851381675,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,-0.680293718018478,-0.270109559605612,0.0940698316907684,0.0342389941463393,-1.34892753649586,-0.3824316796051,0.532665394564245,0.016866726176568,-0.127161651092428,-0.776380865086394,-0.81394400103063,-0.0299676506302657,-0.111622813832628,-0.624403055276159,-0.191262658861013,-0.0420317453397877,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,0.169192581055904,-0.272690168540802,-2.45625053905913,-0.974692730018592,1.16440481605367,1.50571518139894,-0.251722659037413,-1.45318732536263,0.42886137336219,1.06237175887289,-1.03132974396883,2.64103776466208,9.56064425945556,-0.686867295276734,-0.19588678080994,0.357085461744986,2086044
