"mkm5d_ptv6_wavelet.HHL_firstorder_Median_250","mkm5d_ptv6_wavelet.HHH_firstorder_Median_250","mkm5d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm5d_ptv6_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_247","mkm5d_ptv6_lbp.3D.m2_firstorder_Maximum_244","mkm5d_ptv6_lbp.3D.k_glrlm_RunVariance_244","mkm5d_ptv6_original_shape_Sphericity_242","mkm5d_ptv6_wavelet.HHH_firstorder_Mean_235","mkm5d_ptv6_wavelet.LLL_firstorder_Minimum_228","sub"
0.0901091398723099,-0.047688920199495,0.0503151355946081,-0.157989882778093,0.373669531710876,-0.574892299359202,-0.183582303065219,0.627867234430281,-0.0230558817027521,1.10089491152635,1485662
0.682921279083136,0.809587612435342,0.0503151355946081,-0.27973207825282,-0.300814758154649,0.78110225946019,-0.494664175168078,0.693249085581562,-0.736699822573999,-0.333993018282032,1497807
0.485452286217736,-0.011535772332042,0.0503151355946081,-0.205308463039535,-0.0344319814073583,-0.358895140099822,-0.502583795146672,-1.06530084495932,0.459411778277101,-0.486014843837573,1501387
1.29074729589121,-0.579679346714898,-1.18869507842025,0.495421589582004,-0.344945870616184,-0.494863298439896,0.673951015758296,0.736488031819407,-0.777829309938833,-0.0814558694981372,1518948
1.09503420871263,0.147540072631631,0.0503151355946081,-0.27391665731545,-0.33216917725145,-0.574892299359202,1.25783374498349,0.883888958507897,-0.212744751096283,0.184058727879859,1526417
0.979389036898578,-0.420512552484934,0.0503151355946081,-0.254264616105234,-0.286817098454105,3.65759354947204,-0.760671103137838,-0.245246529167841,0.109260245255921,-0.188538784588335,1565177
0.44039753468833,-0.0877188643864334,1.289325349609,-0.267357673514899,1.29544801453737,-0.494863298439896,1.4138407805766,0.0569667937889996,-0.180495771924637,0.682363005532788,1606693
0.455740828899804,-0.101788450612874,1.289325349609,-0.0757431185600975,-0.174700991508946,-0.494863298439896,0.333455985903422,0.883221439599567,0.380724513564037,-0.396210455374253,1612262
0.14825176531384,-0.880353740569116,0.0503151355946081,-0.239145499326253,-0.323170381011324,-0.574892299359202,-1.00594260449447,0.489367956538935,-1.0786828234508,0.183036303941233,1614566
0.653025563131488,0.145499898690203,0.0503151355946081,-0.21695267455404,-0.233710790416219,-0.574892299359202,-1.55060715659549,-0.305781566439429,-0.0333372632543025,-0.0913272576673988,1644034
0.324371490272235,-0.425427829790547,1.289325349609,0.912496837054825,-0.186870091937791,-0.25530911453727,0.331335506560501,0.0680460406262799,-0.173581759872382,-0.428624946301367,1668599
0.191545644121875,-0.0814362861278324,0.0503151355946081,-0.147413172839361,-0.329954993227374,-0.494863298439896,-0.349528595096123,0.159314675751154,0.64388567186627,-0.315032035741462,1671370
-0.660784902308062,0.115396313034715,0.0503151355946081,-0.044635771234517,-0.321170095482459,-0.574892299359202,-1.93618465231587,1.37169812026531,1.9461029691045,-0.331473479162048,1684230
-0.00369697707759968,-0.271740061893298,-1.18869507842025,-0.17828018743538,-0.335114580021199,-0.574892299359202,0.353896838406144,0.762676649856691,0.495833787999889,1.34661402385123,1692385
-0.225363488138436,0.727927115976819,1.289325349609,-0.271620917086596,-0.0685337107473122,3.65663060212027,1.99336381602613,0.873952742396466,-0.0570481265038622,-0.203165765700216,1720713
0.4796036915046,0.389840605010123,0.0503151355946081,-0.283480868532317,0.353478843466965,-0.574892299359202,0.487095389856732,0.199568378084928,1.22640834468204,1.02577091671507,1738800
-0.834217025815615,-0.868220684016059,0.0503151355946081,-0.261752435823447,1.10021027543567,0.710573619859632,-0.878018774849904,-2.46289911494818,1.32206531170234,-0.458547034494201,1740845
-0.33340306850866,-0.952000146797039,0.0503151355946081,0.535733229709657,-0.331707144194663,-0.574892299359202,-0.338555169381852,-0.218095994223696,1.09828258634818,-0.628410720839225,1742294
0.399750077797052,-0.177669564576311,0.0503151355946081,10.4578144916931,-0.268969744964663,-0.494863298439896,-0.0287325624398502,0.928643588571957,-0.792644110448673,-0.623366246603254,1767700
0.233687170915586,-0.306089159299224,1.289325349609,-0.285562752616802,-0.210850333996732,2.27930604815951,0.187384376003558,0.580955643502021,-0.202757770026304,1.20488247998088,1768972
1.52534602527239,-0.803276298904657,0.0503151355946081,-0.290935439942927,-0.210115899093906,1.26343343469927,-0.199625145191594,0.11222341364035,-0.286795462346444,0.109019035730801,1889409
-0.036391859449268,0.0124269340217253,-1.18869507842025,0.194648955862218,-0.346818927105419,-0.574892299359202,-0.391319464451756,0.429113062789552,-0.84310745343121,-0.347328870494821,1915938
0.392316378184901,-0.357208892137412,1.289325349609,-0.29459941447063,0.365771929338691,-0.494863298439896,-0.794109796803918,0.195280498145522,0.203669507283344,0.229747251674231,1916742
0.0916896659911292,-0.173257365558079,-1.18869507842025,0.0728429437242154,-0.337351713509652,-0.574892299359202,0.654821061205873,1.40828416262786,-0.132239442035992,1.12956422931343,1919296
0.489211613834571,-0.20159307558586,-1.18869507842025,-0.174210911584105,-0.304922794182546,-0.574892299359202,1.43524298792207,1.0415536032307,-1.38948022908783,1.60531183601566,1926770
1.2366821077967,0.351761556927936,1.289325349609,-0.278925469076478,-0.118545487490072,0.793795874113135,0.841566547814905,-0.58197747626252,-0.117637728923498,0.170843229838826,1938156
0.761660230935913,-0.168289773476586,0.0503151355946081,-0.0981412719758376,-0.209469913766726,-0.574892299359202,2.10605315424154,1.13145564761828,0.138050290457192,0.677340349889357,1938561
-0.0664231007418784,0.179543330770338,-1.18869507842025,-0.174127911345528,-0.323581857649892,-0.574892299359202,0.546090847500787,0.709629492770955,0.177471393610607,0.281529966434586,1966316
0.143430360552605,1.36356183682574,0.0503151355946081,-0.266144977278605,-0.304590627429798,-0.574892299359202,1.00789006983544,0.741401134890212,0.338234902503234,-0.055917793450585,1967281
1.91447619774056,-0.0299987159203813,-3.66671550644937,-0.271611787106827,-0.331673824618084,-0.574892299359202,-0.420224265394496,0.0473467104934755,0.0304515060324773,-1.61684664918179,1973544
-0.424580601945228,-0.825730247879932,-1.18869507842025,0.00946613034211583,-0.332660830214564,-0.494863298439896,-1.16812714724391,0.6310617852977,-0.503481630990327,-0.554000678861641,1975401
0.942003334283357,0.88172638767454,0.0503151355946081,-0.285685958969097,-0.156063433874147,-0.494863298439896,-2.07645936209565,0.758536158083918,-0.0605966487403404,-0.254158905479973,1976407
1.15384748866273,-0.761634146575221,-1.18869507842025,-0.234719202953126,-0.317529980772665,-0.574892299359202,0.41683404102842,0.662871766485466,-0.935678480225081,0.195542502217593,1978972
0.339573915321281,-0.37902367998562,-1.18869507842025,-0.252379598395703,-0.310236004327237,-0.574892299359202,1.76272496580712,0.342827666656828,-0.531236724557968,0.271974048524496,1979045
0.387394977451174,-0.379695916329194,1.289325349609,1.37346927436675,-0.246330114808013,-0.574892299359202,0.790203104409586,0.119159607567356,-0.103036909056315,-0.477437751782449,1979422
1.38677058435335,2.73939625630617,-3.66671550644937,-0.203874357137634,-0.333628849140873,-0.143545865334059,0.510863198487823,0.664778302231428,-0.784215720144885,0.886726578855054,1980052
0.546909247369286,-0.327173412324165,1.289325349609,-0.295245270608529,-0.0626382611636921,-0.494863298439896,0.939410741671739,-3.75375189562033,0.577231686043695,-3.65581758295982,2001182
0.634791743139019,-1.15014703864854,-1.18869507842025,-0.0529061820724288,-0.331592211535595,-0.494863298439896,-1.0901533973165,0.802455778007907,0.663626370516634,-0.360685720170325,2002465
1.47664848468268,0.0274351394135995,-1.18869507842025,-0.196663019999642,-0.308712502286221,-0.0617585156345666,0.305852756907151,0.684479019323245,0.236009932585598,0.354195420341584,2004451
-1.19144719870683,1.82701649989249,-1.18869507842025,-0.277492517619456,-0.330446602315872,-0.574892299359202,1.94973277634003,0.300258626054899,0.265407179811544,-0.287149203922774,2006164
-1.32435896210446,-1.2243157408785,0.0503151355946081,-0.286118465906365,-0.101217363809929,-0.574892299359202,-1.17257609489835,0.440639036620591,0.325770996524448,1.80533358762517,2007309
0.29059881055053,-0.307665704197525,0.0503151355946081,0.157850274143698,-0.289462327082434,-0.574892299359202,0.244832765801133,-2.49487050161826,-1.24829340805873,-0.476943353423875,2009915
-1.226136705853,0.946119741497911,1.289325349609,0.233927147143348,0.0856732932097714,-0.574892299359202,-2.14654508209495,-0.88872303396039,0.569237927408843,-0.548756943787699,2010259
-0.00849699344733966,-0.104891999586216,0.0503151355946081,-0.261079367108441,-0.276708570108829,0.985366192235089,1.0086652337471,-0.666484197465637,0.119288342951709,0.266666656338268,2010554
-0.179408484532695,0.12741425813307,0.0503151355946081,0.504530056258153,-0.317937254191246,-0.574892299359202,-0.986810381789041,0.668298866183114,0.074897008156308,-0.462468867851257,2026671
0.350065455404115,-0.274967775562891,0.0503151355946081,3.47740824172795,-0.274694867225443,-0.494863298439896,-0.685807883693236,0.591584916540898,-0.12044225872613,-0.607184006497994,2033049
0.882321439252681,0.675617463571331,0.0503151355946081,-0.286476724414361,1.073101463519,-0.280181558923036,-0.848350380381807,-1.46879606004793,-0.325100593454044,1.97075574363561,2034136
-0.000509779104034252,0.519471155107718,0.0503151355946081,1.55057657865754,-0.328099452679217,-0.574892299359202,-1.75395086654263,0.616976253728925,0.455592140806956,-0.738179707998565,2040495
-1.86489378354415,-1.21106898024329,-1.18869507842025,-0.279993059040842,-0.330493906152317,-0.574892299359202,0.00590236928159988,0.755108630078848,-1.26104751708701,-0.362935185780132,2047354
-2.56260733332111,-0.628360365926773,0.0503151355946081,-0.238261549474131,-0.219525041240031,-0.382900717669382,0.0934536809485755,0.900704096319534,0.125507473141956,-0.293795037726686,2051378
-0.653335031984173,-1.24397691073379,0.0503151355946081,-0.220984100347321,-0.208100818656961,-0.574892299359202,-0.748763441749534,0.317736750575455,0.435599367371424,0.207402666827363,2055667
0.546673110091126,0.00519342055121332,1.289325349609,0.0785948672020792,-0.298698266313352,2.22793213931678,-0.709854292168914,-0.422818825697558,-0.126009688248109,-0.38532329050782,2057358
-0.122527839717534,0.329188252198866,0.0503151355946081,-0.105306763827749,-0.156367408636942,0.802370737867471,-1.76573549994911,0.11411225220746,0.591808001324392,-0.588107420608237,2059713
-0.394092839066013,3.42598172625651,-1.18869507842025,-0.23792741783519,-0.336994062401748,-0.574892299359202,-0.112887681245078,0.0529083234095336,1.05191553591002,0.637136269512441,2069079
0.533607463330947,1.02206504669559,0.0503151355946081,-0.273634194223575,-0.282058701083298,-0.0137148882897656,-0.856745021779568,-0.163743746555508,0.360702531037789,1.16797292887476,2070958
0.250652031532623,0.490411288073968,0.0503151355946081,0.798846102302831,-0.247470474730863,-0.494863298439896,-0.806776470605308,0.912339816724456,1.12618763066161,-0.471360100717262,2072215
-0.225508541273894,-1.02311383285588,0.0503151355946081,-0.269355403230146,-0.243281641269059,-0.451113576036336,0.521195918278719,0.513476178431078,0.0529212062305218,1.09390263913837,2075832
-0.25970480485247,-0.829825481126036,0.0503151355946081,-0.281004463681821,0.163464036976879,-0.434934806737977,-0.334072614075631,-0.180522957540727,0.381971701452791,0.0945315684866352,2075846
-0.682916435562521,-1.90557861723415,0.0503151355946081,-0.166977140418857,-0.303796037338654,-0.574892299359202,-1.0734545177119,0.606249278811833,0.222525377994398,-0.370954535175758,2076301
0.214517667770552,-0.0129376643226431,1.289325349609,-0.296148916524063,-0.0600061225945056,1.82149768207688,-0.551228542158593,0.672333858922744,-0.128637376589367,-2.13588484597561,2078198
-0.179098038320847,-2.14343629311256,1.289325349609,-0.255732747056775,1.40408114866232,-0.382900717669382,-2.0421391358452,-0.545243029145047,0.231915140763644,-0.364965448827604,2078899
-0.229447910787334,0.524768373857117,0.0503151355946081,-0.194335443572606,-0.318113505574985,-0.494863298439896,-0.168201515723506,-0.412264736403846,-0.385137885250311,-0.40186174455223,2085349
0.550805820441288,-0.428021718023362,0.0503151355946081,-0.277101083912663,-0.325668087507346,-0.574892299359202,0.28497387513837,0.0837505687936518,0.154954678719227,1.65522432984192,2086044
0.798054977395426,-0.0136026247249147,0.0503151355946081,-0.286955503864963,-0.28639123333707,0.313292695704945,0.676610131797332,-0.698110617573731,0.164434078890002,0.676033893233499,2091555
0.191051784589578,0.261317407704247,0.0503151355946081,-0.2407833224206,-0.259828120998084,-0.0245760231655852,-1.07854640387127,-0.782463951375678,0.0945695939441563,0.98860079374392,2092954
0.288142854422466,-0.14921355898565,0.0503151355946081,0.573028517970442,0.0031925822169285,-0.574892299359202,-0.632330281077192,0.385644775965097,1.18217815246237,-0.644359388610181,2096627
-0.160540043966965,0.00759733092495845,-1.18869507842025,0.132725549886316,-0.343307971270474,-0.494863298439896,-2.40706968840156,-0.119641691942459,-0.840596715810028,-0.544179027699031,2100050
0.456428794310094,-0.297627838312896,1.289325349609,2.02042531682839,-0.0819475195525576,-0.494863298439896,1.49661825826802,0.800473824748881,0.618258498184634,-0.591951227081036,2108003
-1.43228431378579,0.391277315411502,0.0503151355946081,-0.282235028752735,-0.267961394276168,-0.494863298439896,-0.102777705205121,0.15265755777808,0.343196232466884,0.624726573541441,2109902
0.749766594638125,0.23792117885557,0.0503151355946081,-0.260089611963751,-0.325464952617004,-0.574892299359202,0.277303537734499,-0.80450638435798,-0.168237078178188,0.962680305805601,2110540
0.219439369933816,-0.188516390078618,1.289325349609,-0.0716681587773082,0.307523627032239,-0.494863298439896,0.504639336567829,0.49962653451919,-1.73028694993418,-0.371326428784457,2116787
0.0711241771320806,-0.0853493631517682,0.0503151355946081,-0.225163137821838,-0.287898838464768,-0.574892299359202,-0.0241854059071166,-0.492787866239022,0.289101079291326,1.09908701825626,2119177
1.69317114001149,0.746424741552037,0.0503151355946081,-0.295214490281438,-0.294144650572412,-0.574892299359202,1.4200611671666,-0.852544559420276,0.0497372395849398,-4.20731465079282,2131601
-0.0805473025078458,-0.10947828497401,0.0503151355946081,0.594708187332477,-0.284073732276609,-0.494863298439896,-0.605026339606812,0.905211152208236,-1.4493945938401,-0.4546968740406,2132424
0.274418688968996,-0.592455081099984,1.289325349609,-0.0425515048444221,3.46226450810955,-0.382900717669382,-0.146055301657695,0.391405754196768,0.0747595338363287,-0.553289815040154,2132982
0.189438219172377,-0.394271718592702,1.289325349609,-0.252631647120511,-0.0173303699963436,-0.494863298439896,-0.162321348042391,-0.149444099843948,-0.473324378842364,-0.440211635577392,2133204
0.488190839089555,-1.19786163095681,0.0503151355946081,-0.0924718587746554,-0.264533215572938,-0.494863298439896,0.664950588619701,1.0023934406194,-2.76347697180317,-0.573641752405902,2133380
0.841547550690874,-0.72045965537305,0.0503151355946081,-0.196821452587981,-0.234764351473584,1.47595055074251,-1.26285153717314,-1.66786154417735,-0.83018940041876,-0.239337238396299,2134220
0.412802338792302,-1.3858661334794,1.289325349609,-0.290189677823809,-0.159845609029733,0.871554060096446,0.163631577141477,1.1203749179975,-0.660182979804754,0.29828281356663,2135748
0.359096530063281,-0.596716630237712,0.0503151355946081,-0.242822039511323,-0.300143459646974,-0.574892299359202,0.154129270339238,1.10269282713843,0.649215564318598,-0.653540773565699,2137799
0.545313466294768,-0.0756634936650004,1.289325349609,-0.278963674202338,-0.190648950420732,-0.574892299359202,0.466277178148338,0.289559552491206,0.341994908793268,0.911597897483245,2138375
-4.90728983040665,-1.63879761948711,1.289325349609,-0.290426594896253,-0.187119161799845,-0.494863298439896,-0.863118314220223,-0.429136603722912,0.980808875267129,1.29000251828941,2138678
0.807878880541474,-1.09971779264003,0.0503151355946081,-0.229715942773146,-0.321502659070012,-0.574892299359202,-0.201727993687875,-0.398917265376697,1.24288586392054,-0.331324893764818,2139733
0.481480290233323,-0.752521181675027,0.0503151355946081,0.882783296370052,-0.339773916749857,-0.574892299359202,-1.37191262481836,0.275471653985171,0.989250079186752,-0.467392323191326,2141116
-1.59714561604951,5.28891082716065,-1.18869507842025,0.274645298038212,-0.323880719643609,-0.574892299359202,-0.676075330200408,-0.0934764165258062,2.80100950755495,-0.263467663312195,2144796
-0.693515851379114,-1.72739433142285,-1.18869507842025,0.0169049862088432,-0.338859950507954,-0.494863298439896,0.0180330499638468,0.852732583078139,-0.0679629611793885,-0.474183066858958,2145166
-1.17389000283832,-2.0266419131875,0.0503151355946081,-0.280934918652981,-0.318693102937058,0.6630592209496,1.32287395978027,-1.93653138435706,-0.412390082756449,-0.0782267178021177,2145694
0.0719384038396819,-0.490368137343177,0.0503151355946081,-0.10079388925578,-0.300774438615431,-0.382900717669382,-1.34970967162821,0.010252480370189,-3.49537417443252,-0.307925039786252,2146138
0.398077710685279,-0.197389188282961,1.289325349609,-0.153018025276446,0.438511782379263,-0.494863298439896,-0.493778711442078,0.114451430270202,-0.0336275733463031,-0.517238109994522,2151024
-1.3634782777264,0.602616731819076,0.0503151355946081,-0.267340043197713,-0.265302344110079,-0.382900717669382,1.40613244463281,0.740533615986595,-1.34455917958744,-0.115855187622306,215131
-1.91016787093144,1.88231989898004,-1.18869507842025,-0.224845580475009,-0.343656063416154,-0.574892299359202,-1.18430247395688,0.795095733073851,-0.43696301253519,-0.869455233926006,2152442
0.344703597312261,-0.0288863457608048,-1.18869507842025,0.893030696068416,-0.343326727340761,-0.574892299359202,0.688537623164974,1.17293908717071,0.359826042808867,-0.177638716253195,2157529
1.18480459043668,-0.0131302948686463,-1.18869507842025,-0.28576239819662,-0.3290211749437,-0.574892299359202,-1.27987907190116,0.541300136820423,0.338759713753063,-0.0752159084371862,2158101
0.0930195206858516,0.251447305320397,0.0503151355946081,-0.279287950046166,-0.330982239996865,-0.395808877294022,0.620321515410534,-2.52726386688986,-1.2984194694743,1.6567672718879,2158329
1.02346317261596,-0.368502335380497,-1.18869507842025,-0.270451681981871,-0.329461970645634,-0.574892299359202,0.54227994553587,0.640177364270704,-3.29818052980404,1.37136287683096,2168082
0.330763057873751,-0.280528595602422,-1.18869507842025,-0.22287507751781,-0.332212285339418,-0.574892299359202,-0.135917995191931,-0.273697024034419,0.232797438853626,2.75030230476053,2172217
-0.316061145752097,0.428998190124825,0.0503151355946081,-0.0573642279432587,-0.314077545791374,-0.574892299359202,0.389772207437338,0.591416211291972,0.452756259670813,-0.21578965925175,2176530
0.525820096770674,0.0114757259620155,-3.66671550644937,-0.267679449333847,-0.346753674322422,-0.120238381148883,-1.5042627268321,0.294023925501328,-0.409135052211683,0.326383283890841,2176784
0.294457777011383,-1.49869112362648,-1.18869507842025,-0.27729343454775,-0.321852159617823,-0.574892299359202,1.03496088867991,0.18527911716742,0.671858706305471,1.21350356113386,2181724
-0.568889049179187,-0.924486326340961,0.0503151355946081,-0.262430980793856,-0.31428806991268,-0.574892299359202,-0.405081667253418,0.384780829677462,0.383895552020376,0.731391963665421,2183291
-0.231894732289864,-0.0314183127014869,0.0503151355946081,-0.282198173339677,-0.285610051337957,0.135509300838921,1.40212677035928,0.429741375529904,0.562889822638825,-0.144031514701945,2183356
-1.80015531629085,2.85603238450788,0.0503151355946081,-0.279265497418858,-0.322216480893229,-0.194499485137729,1.21643346941095,1.17210700691141,-0.304651677332373,3.24470723237309,2185290
-0.047067602466882,-0.415464504408749,0.0503151355946081,-0.28356741829858,-0.301474940081742,-0.574892299359202,0.147113268969583,0.820754704618732,-0.684585959655855,0.40701205485814,2186951
-1.00988654282564,3.86843462728284,0.0503151355946081,-0.289905250032219,0.264929231647023,1.51988042881171,-1.29686852003794,-0.308874933470992,0.488715080192486,0.82840102343192,2196212
0.87766456259612,0.825560395429071,0.0503151355946081,-0.274328087293005,-0.32337733117332,-0.494863298439896,0.823373398242826,-0.242026005392688,-0.0647534679366444,0.671300744506146,2199403
-0.611596162629369,-0.637389324021336,-1.18869507842025,-0.290543923102667,-0.330490836711535,-0.574892299359202,1.12987684845196,-0.11606584724581,-2.76217533219595,-1.46338694709668,2200416
-2.00997994519484,0.0742878358416603,0.0503151355946081,-0.257431344714164,-0.26137567155001,-0.574892299359202,1.60925372678896,0.207420576874672,0.928470574775462,-0.134359543776335,2200813
0.82269184879949,-0.229429296032727,0.0503151355946081,-0.259913837106512,-0.234416345474658,-0.574892299359202,-0.00833802072026631,-0.235484938294477,0.870621889718021,0.827428023688583,2205389
0.179083708301783,-0.0173289961685909,0.0503151355946081,0.0186701193231393,-0.23758139158608,-0.494863298439896,-0.36535056962665,-0.115348865576264,0.32989926839035,-0.44233800991602,2212664
0.330873610432855,-0.430030696366452,0.0503151355946081,-0.247139217421645,-0.0214179247023945,-0.494863298439896,0.681308883636511,0.583772963549634,0.13403908745621,0.0191136874002053,2217034
-0.519570721010847,0.520366853798568,-1.18869507842025,-0.280867832737257,-0.331441640511078,-0.574892299359202,-0.498284466397103,0.894954406571301,0.136042155539944,0.230273478588948,2218615
0.34708189601765,-0.0783599575119798,1.289325349609,1.57468749159986,-0.292675041140916,3.59927160416035,-0.857310084939348,0.455873116389572,-0.528655653720791,-0.590091563530437,2219842
-2.35629910276199,0.131420709737064,1.289325349609,-0.292999903774976,-0.282850050273425,0.381722686011918,0.780436853369227,0.0116047222725659,-0.273906920020728,-0.897151174396659,2224150
0.514584179722622,-0.0969771510559477,-1.18869507842025,0.775768500692184,-0.333405741262353,-0.574892299359202,0.505167017663745,0.89020098550631,-0.361463275546006,-0.209093853832664,2228399
0.599704964968715,-0.399377822617203,0.0503151355946081,1.36707339546707,-0.0796042165576985,-0.574892299359202,0.78294244752629,1.65266438841416,-0.349262331697421,-0.255660126310464,2228400
-1.21697356246332,-2.71179814573451,0.0503151355946081,-0.253576150450293,-0.117782670404177,-0.382900717669382,-2.02439664959726,1.15842245730547,1.87295597346752,-0.171959938776731,2234271
-0.0328318455609599,0.347620333669511,0.0503151355946081,-0.194255625612518,-0.25582355876848,-0.574892299359202,-1.82461056524164,-0.76556165641524,4.38864993444953,-0.500706811510032,2234422
1.12174838832376,-0.0578819419797092,0.0503151355946081,-0.292870984144326,-0.0458265363219428,-0.382900717669382,0.993497024574875,-0.438499486140546,0.365413498846156,-2.60869906412514,2237571
-0.186368151795626,0.0632164603904347,0.0503151355946081,-0.284939248957449,-0.329271158280977,-0.574892299359202,0.473817170146206,-1.25805431912773,0.320051724314732,1.11436316114836,2244172
-0.15429036121436,0.732060456965499,0.0503151355946081,-0.280129328092692,-0.251666998934528,-0.574892299359202,-0.626918779447909,0.907354639001358,0.0539825210156678,-0.250539951724745,2247869
1.72854748712179,-0.0966786555639824,-1.18869507842025,-0.271619292368172,-0.333414555597328,-0.574892299359202,1.34690329075494,0.409361590232367,0.265784095850365,1.58147342050674,2250648
-0.598953054551906,0.994661608332362,0.0503151355946081,-0.293499626514479,0.26358118791465,-0.494863298439896,-0.473156619637409,0.875103167145701,-0.164084131886261,0.427240940054129,2250836
-0.173899191356758,-0.313329994185672,0.0503151355946081,-0.252212724482129,-0.187639327891971,3.48010083015719,1.84161624661947,0.772288023866177,-0.581103141272367,-0.26046725492507,2267382
-0.951634524673445,0.244015173810518,0.0503151355946081,-0.287768113195283,-0.318005842041848,-0.147784935048228,-0.0083631288947238,1.06354095701452,-0.21967747651256,0.535558756200992,2269346
0.949845508596836,-0.096279933980565,0.0503151355946081,-0.195985750255937,-0.320885470441026,-0.494863298439896,-1.76755824949205,-1.28776183992932,1.27954409445326,-0.422821278888389,2271329
1.03294687976542,0.152442768622073,0.0503151355946081,-0.289806682797887,0.161569441102095,0.662093820625676,-0.601545508829022,-0.0923441358933407,-0.0879978862812369,-2.10071264917732,2274521
0.299553292619625,0.00410028995101005,1.289325349609,0.090306478718731,0.551799871797085,0.183169216533537,-0.674105180121167,0.643139999775248,0.0815513087752598,-0.278517526284878,2276121
0.745041542483674,0.0261928937017602,-1.18869507842025,-0.27372279507291,-0.316797209601633,-0.284324199817719,-0.383614326392118,-3.76110818991315,1.10307742585508,-1.96015766704451,2278618
0.3291488994267,-0.735216689207852,0.0503151355946081,-0.278279386801182,-0.201317291653437,0.739387486092734,-0.0152556455469375,0.698403254834508,0.479359238753066,-0.212919614999984,2285214
-1.03942988764854,0.127684513877852,0.0503151355946081,-0.285135522044845,0.0443050055216589,1.93442387045129,-0.704512260399192,-0.949758822103754,-0.271226075566746,0.0327887053328835,2286108
0.383222393215519,-0.201339221025432,1.289325349609,0.244336337927907,-0.172225415140929,-0.574892299359202,0.280617365856508,-1.75140480459153,0.0998592456584924,-0.617582775073873,2293123
-0.567107364714131,0.588160467207896,1.289325349609,-0.236285601393513,1.56330640795133,0.321445086430839,1.0208602612666,0.421003506466283,0.582083308825604,-0.287260330159334,2294852
0.316731899542477,0.422213041378914,0.0503151355946081,6.57559221835603,-0.232357413559871,-0.382900717669382,-0.332902076586798,-0.374543646026671,0.189516434378922,-0.657219904406804,2294873
0.433080111520078,-0.24654334073629,0.0503151355946081,-0.110935304549282,-0.263574869380113,-0.494863298439896,-0.178689214080575,-2.3837550329073,-0.239139634543958,-0.413121428650087,2296332
