"lemdfirst_gtv_original_firstorder_Kurtosis_250","lemdfirst_gtv_original_shape_Elongation_250","lemdfirst_gtv_original_firstorder_90Percentile_250","lemdfirst_gtv_original_shape_Maximum2DDiameterSlice_249","lemdfirst_gtv_original_shape_SurfaceVolumeRatio_241","lemdfirst_gtv_original_shape_Sphericity_237","lemdfirst_gtv_original_shape_Flatness_236","sub"
-0.407238410979254,-0.150773615415504,0.1093862164769,0.205239191277951,-0.218027193582584,-1.21063458014442,0.714246806410511,2250836
-0.429848743657849,-0.577509722958237,-1.76229880055583,-1.40924775826466,0.223153590799722,1.28245939481206,0.442788700561941,1915938
-0.399543761261682,1.62063023517723,-0.489157505611766,-0.654308824736565,-0.474419704276198,1.02195682013654,1.82316197968891,2133380
-0.434719003500216,-0.00380793486415511,0.726260358445436,-0.263521415700387,0.152634293202511,-0.566758301579852,-1.01416526884891,2271329
-0.430100949110635,-0.917188119462898,0.731512428084202,0.786502548610049,1.00314890628623,-3.07460931118599,0.0931677353198483,2286108
-0.349809952850359,-0.00270695504409993,-2.43254412108859,-0.531847838765087,-0.299634797605696,0.892377351278785,0.15330363236946,2040495
-0.416690529136249,0.962137579248855,0.135095972801212,1.14754866183415,-1.23597581405742,0.94916468834505,0.796438141055738,1125173
0.0241031493831105,-0.278366282503119,-1.06595292205139,-0.557562942114049,-0.321237582601689,1.11417180673484,0.308141245948787,1767700
2.33890080210139,0.404945351629492,-0.425849175887705,0.733271439426768,-0.916527609639605,-0.0439451211796623,-0.309558549851542,2138678
0.133711280136705,-0.993320575304861,0.737106257020869,0.0933667411835389,0.816471777181016,-1.83028368369023,-0.412792626933661,2443354
-0.417148403150266,-1.5783978417463,0.79449071011621,0.074224594080515,0.1260457967681,-0.918082172765175,-1.21092775176269,2234422
-0.395386436892739,-0.150842105640218,-0.539002392855241,0.820158653860507,-0.713536906987941,-0.34918723150997,0.476463923880029,2151024
-0.396109967625544,-1.58528290215195,-1.14475285159734,0.94107299079498,-0.583728897622166,-0.0289101852881263,-0.573741908852432,2057358
-0.429890622055625,0.247656398073314,0.724855038942215,0.16512842690094,-0.657317524030266,0.0257192598552326,0.975617241015593,2425694
1.51756437996856,0.214250694668852,0.695041316339114,0.61110769725231,-0.0880419502020217,-1.62765936703978,-1.66644427758114,2500377
-0.368868610539982,-0.485987197468913,0.748847654257839,0.789208210577938,-0.398109399297951,-0.569764580820391,-0.85625736645698,2183356
-0.222554646855032,-1.91942972262445,0.15095663460209,0.734647722125004,0.445416325836249,-1.36277072406809,-1.55187043980609,2131601
-0.442611468709649,1.18746518944587,-0.951872951074262,-1.5221783940863,0.927411744391956,1.54847171397212,0.485427906912721,2152442
-0.174601376101287,-1.02613018105618,0.855510372466612,0.655202146916908,0.597444392299554,-1.38124647646137,-0.732855928121592,2306893
-0.4297248508244,0.885186056919767,-1.68480237273985,0.506092097820583,-0.30710992889092,0.616009995459112,0.48669964358709,2009915
-0.370532406084136,-1.62173293692514,0.709867477356673,2.59806554003017,-0.525507204452777,-1.32750447692791,-1.58426747718927,58325
-0.413098555904477,0.391610550112767,0.679261903803732,0.580863569687605,-0.670787726706684,-0.0656428246633199,-0.0947126209329567,2395943
-0.37940180811601,1.05047352623718,0.70103033877533,1.59741246997843,-0.648544260708043,-1.87178817979965,0.673895205279498,2480330
-0.418777594049574,1.43976150825144,0.161695811169335,-0.467955189776746,-0.359127811346483,0.791408335410579,0.471198225516392,2076301
-0.407960243913475,-0.565318058793915,0.117089671612971,0.074224594080515,-0.0187384280831228,-1.2204386303551,-0.188506419866586,2205389
-0.435922260697125,-0.217030947040559,-2.32228557389938,-1.1339336477324,0.00394063217342355,0.964213598081522,0.427454114694402,1975401
-0.428229992987416,0.474021129580266,0.76212349145238,-1.19037846250113,1.11976142350158,-0.0254698696931318,-0.60620266714862,2250648
-0.427567550668424,1.12577796179179,0.121393979549172,-0.55051378854491,-0.0299555901592397,0.197639179777508,0.430046711793469,2185290
-0.427902825296593,-0.277441920443356,1.36128404918112,0.49716748686977,-0.0253390017732085,-0.361261443701361,-0.639969979047098,2091555
-0.415828182652697,-0.643321885140265,-1.02441332008907,-1.17245483611069,0.501697174889119,1.08094109189478,-0.347241854915507,1232870
-0.419345031887385,0.711154850993973,0.811950518496946,0.0881609084150734,2.52451421535674,-2.43098827050021,-1.71187627432904,2139733
0.46084087568441,0.097319361155966,0.693406376163906,1.38150361291364,-0.868446980513248,-0.470245418429913,0.0878678401188788,2559453
2.49424005820813,-0.834611120491842,0.711356974026856,1.09738910401594,-0.789367228172157,-1.13201569513693,-0.761800223154844,1938156
-0.414143722513205,-0.12797943821869,0.814564402525281,-1.29228085991968,0.270753682140531,0.850913584133687,-0.727749079666296,2158101
0.309799959381581,-1.31588969450682,-0.549115510892821,-0.373802124731997,-0.0753887963071605,-0.335877469674651,-1.35350026963594,2199403
-0.429885503448617,0.601133397127538,0.739119848052396,-1.70159221073456,2.53490950704078,0.905146968248322,1.27849553478489,2430773
0.334716542840445,1.1338665740635,0.770722298854886,0.141435252063914,-0.763029173273814,-0.0514057737751875,2.27236949683127,1738800
0.404604118507167,0.35318036343761,-0.461449456541084,0.229994814881066,-0.799220952674232,0.109079196820672,1.23937153475419,1565177
-0.436746598196845,0.0351420845702354,0.182111775259067,-0.880545376057847,1.44057925191993,-0.411174739538625,-0.0640736249960471,1978972
1.6666677524327,1.10606858674729,0.741787751862646,0.384725335584284,-0.877387541024306,0.0210522723500758,0.85270225065015,2487135
-0.431318237794355,-0.520238955852484,0.0754988313750997,-0.34619722405239,-0.7441211041245,1.5366474311,0.403256439431634,1612262
-0.422376381872744,0.788102502295654,-0.475651022979722,-0.354650867729414,-0.56338708698276,1.0851023712452,0.454618051219092,2051378
-0.427982120626627,-0.378308628064862,0.810881468476408,0.15161667517256,-0.326592967831093,0.066943782903978,-0.213830036761333,1497807
1.07371842046926,0.678192645633132,-1.11077601910593,-0.515668838463288,-0.380847005986494,0.700599169018526,0.478817889294206,2026671
1.69758497421718,0.697918505887182,0.752737737334985,1.11214463218121,-0.648573873454257,-0.872144071478704,-0.142598647094508,2340322
0.0202272692850558,-0.765044059585853,-0.512545582473453,1.22444965419508,-0.874614849387966,-0.908571415860693,-0.227004631007544,2293123
1.19162945208887,1.48211371560253,0.765384148913187,1.17055272802677,-1.09515135922948,0.495635040713953,2.34221567091547,2395415
-0.41785381076517,-0.382074986644889,-1.69688955513921,-0.880545376057847,0.525788006438715,0.834594343555243,-0.361338733660138,1966316
-0.383861197208965,-1.15730347984324,-2.33808745807846,-1.70159221073456,1.29171642737586,1.0445478344596,-0.280617972851055,1973544
-0.41126055089566,-0.450471195547388,-2.36141565935529,1.59848945938475,-0.863814623923922,0.124263809833059,-0.23406123985747,2010259
-0.421944742544619,-1.94533783358834,-0.486262909030976,0.347260409302698,0.176698283550439,-0.844586755556347,-1.45270728113733,2145694
-0.430178856577345,0.301654514283518,0.730587650408089,0.115799628061681,-0.806117910082342,0.94698771578849,0.463397128242178,965005
-0.428455981016728,0.81102851622654,-1.12357372999207,0.564897240800954,-0.963744160610684,0.853391505090255,0.341945804417397,2096627
-0.412596769555076,0.30276423177634,0.746637308248226,-1.81235679288228,2.96377132934448,1.02476137542268,-0.0731567912313111,2047354
-0.445915657452672,0.655066831636684,-0.392764840958815,-1.96135313740222,5.01631134321634,1.18466733115558,-0.578075999521886,1364384
-0.199221518451462,0.00883582998078237,0.75155706107129,0.229994814881066,-0.128115850148518,-0.484503328763846,-0.368146584566272,2244172
-0.303833585126663,0.392679323655689,-0.557311878239651,1.49041215123553,-1.04343199404446,-0.261069782642944,0.511034793104354,2132982
-0.415857410774134,0.461584670197623,0.696989249180388,0.241467285533678,-0.410004428362823,-0.719443681516407,1.5677657101161,2134220
0.323587512652716,0.344240716889968,0.728436082020279,0.716708261209766,-0.809636411251441,-0.0458192784585514,0.00696185386080659,1889409
0.197876799638789,0.416692437082746,-1.69061110964367,-0.629619556634621,-0.68474955424824,1.56692197915969,1.2562956144084,1938561
-0.429532129619234,-0.198209299264222,-1.11791746355676,0.241467285533678,-0.704235554578912,0.749009971223059,0.0714198307559306,2055667
-0.425228874584886,-1.17609751493327,0.170317017018002,-1.83565136952043,2.00805434703477,1.51019364110548,-0.521657464953466,2176784
-0.378631744958655,0.480287095170156,0.71924034870764,0.424746662372765,-0.528188757175922,-0.280870127524469,-0.303376539592047,923666
2.41923460162484,-0.96336733655262,-0.451536606963385,-0.857813767073472,0.221902471076386,-0.399600725892479,-0.865925462163487,2086044
1.86182127354504,0.93375773319947,0.144276920211492,1.79705169878629,-1.2420295065618,0.346490694111424,1.51168731831603,2078198
-0.396408822793525,1.46732281128987,0.699170389372938,0.0265925624791011,-0.233729220496412,-0.762575465046689,1.70581052643603,1501387
-0.417662525137794,-2.11439199153579,0.680036480134952,-1.24585503616242,1.8950977058102,0.362471577361057,-1.33821568673436,1518948
-0.279254829903536,0.44411516853019,-1.06433964834699,2.01104092797779,-1.25259899675752,0.207624713042315,-0.0479086016323738,1606693
3.33113728472225,1.54090329665011,0.681918022810621,0.241467285533678,-0.855807069130859,0.992682267829217,0.678982620645191,2305115
-0.405219884758212,0.373991172290202,0.760903581309112,0.0531701563865578,-0.170405220880437,-0.541593269454265,0.0174495835981311,2237571
-0.418776864879498,-0.668671858529147,1.36855834716071,0.621121231489575,-0.84798878318548,0.99169699125938,0.1206965613414,2285214
1.59976501858122,-0.0716196818557032,0.697075549075915,2.63150880132611,-1.19311956576281,-0.298524567497819,0.145606826841872,2426863
-0.424692156736173,0.0236697483678956,-1.82621664616631,-0.124238524817718,0.0904626680078055,-1.2624650787732,-0.37800516080654,1979422
-0.331007288785066,0.976272264496466,0.757385780902572,-0.197675834120304,0.150014720333186,0.144567013089895,1.22757954910264,2480056
-0.29231219539601,-1.01341278083625,-1.08247968143441,0.766135799603833,-0.521011787380308,-0.284775221474952,-0.840884954206188,1668599
2.7536567858858,0.665981154450618,0.766339596357104,2.2290266048932,-1.15854016830924,-0.278823833389117,0.0377043424584383,2339674
-0.398529777540891,0.759244580460023,-0.509109982900395,0.83618829394404,-0.522352861590119,-1.01529439670848,0.573837795299104,2133204
-0.0664692381345037,-0.67126778870852,0.669043527708688,1.30788341427344,-1.18594072683592,0.704799766842009,0.113982417952226,2294852
0.484792744428743,0.947520160246127,0.721153073533854,1.06768832766278,-1.07592692831782,0.540329541188767,0.30836523233362,2445526
-0.431042846961149,-3.09632341471798,0.121784342011322,-0.0329395117178989,2.67601465418803,-0.965186513784099,-2.96958333153507,2200416
-0.440473460849882,-0.314425412825085,0.0892082907758618,-0.984358021895997,0.374122192989014,1.26810598235913,0.15985096559555,2168082
-0.416288570606838,0.518945383196303,0.726492394636131,0.814797540124304,-0.775288158973432,0.583772868197225,0.737617989760642,2075846
-0.404232330413545,-0.676020906485584,0.68502803974133,-0.430187014561448,-0.209639842933776,0.492592977733652,-0.348384838551272,215131
-0.386749705063388,0.176927244099819,0.118633700447847,0.347260409302698,-0.532045515833375,-0.203670908764672,0.00679825767381826,2274521
-0.444016462986528,1.74606729567087,-2.32407642482733,-1.5221783940863,1.74737621332786,1.26874488059943,2.16075522535239,277752
-0.407316603796663,1.08052341945232,0.156909936640507,1.35865323974081,-1.02446739197698,-0.04260887022241,0.282082302169217,2078899
-0.429626763444653,-1.26339605153974,-1.12576614260524,-0.975158109932186,0.453420293449794,-0.299826971381772,-1.14296012443342,2172217
-0.0824991515256089,-0.310872187356836,0.163401752954933,-0.552860476453257,0.0435552305008958,-0.662480632959401,0.430438044809539,1614566
-0.429834920768574,-1.61723324137741,-0.999500684937223,-1.29228085991968,1.33659200020227,-0.435462494948024,-1.54680000823308,2100050
0.46398916582266,-0.404479952618974,-0.454297618040063,0.516469329696773,-0.490804572026974,-0.279259733549147,-0.0868651303122422,2183291
-0.426672495022024,0.437938483147477,0.68798258510452,-1.11681381508661,0.0641516841997524,1.13302324928029,0.0567417524185223,2336735
-0.422758212402423,-1.62843023196744,0.735088713322396,-0.152936991738583,1.28008841877137,-1.73067402377061,-2.00873917157198,2352038
-0.43617999864803,-0.944097027597603,0.715091512338973,-1.08989634976996,0.55954069463513,0.337575747104402,-0.858681236363906,2305114
-0.417017306926149,0.497474819764766,0.714813727687948,-0.727999226941386,0.0397723016311117,-0.244625083464677,0.821047358686617,2448298
-0.427885003854589,-1.48853422497875,0.116755085673644,-0.595629986629569,0.661937792639164,-0.81163417134328,-1.60397004644516,1329352
-0.431240716159797,1.17941388477206,-2.29386048176117,-0.959957829682727,0.91662217848325,-0.0562340733923531,-0.24160338084039,1183075
-0.14973805268877,-1.00870233100653,-1.08797945153669,0.229994814881066,0.285465981954725,-1.50562984427054,-1.1419123702386,2110540
1.44032290571473,-0.234723487803068,-0.502180811305399,-0.209498837602225,-0.315429690673374,-0.323581520778118,0.520089656951164,2070958
-0.420119272964954,0.805638481537988,0.690753258256014,0.16512842690094,-0.861728854808419,0.529515216984462,1.21265909994569,2340155
-0.430382838459767,0.0814454885282891,-1.74790091832431,0.424746662372765,-0.833532298700964,0.413712204761088,0.570864953549804,2075832
0.0811348195659867,-1.52926985863685,0.659039986383252,-0.397461063013715,3.18112473371852,-3.03769515660574,-1.14829203986268,2498991
-0.434071734734181,1.8427269248102,-0.414754405688181,-1.49745198418997,0.900225087767849,1.83361604019323,1.24703259868161,1919296
-0.408214995720608,-0.196373083295276,0.701377441493409,0.83618829394404,-0.294040639942403,-0.99578626380387,-0.725579993920801,2401405
0.260494607456107,-0.323395210995193,-1.16724015957486,-0.646865008916379,-0.148632584694892,0.0736938490337222,-0.715574095612324,1644034
7.13855739750141,-1.59034292545738,0.695136399939023,1.48819761365275,-0.560690282844878,-0.975430030200229,-0.629960383416407,2405144
-0.430200042052163,-0.26678924816032,0.762363506174555,0.15161667517256,0.466280167451649,-1.40236799099414,0.170673210039384,2158329
0.962406946924046,-1.11177402168498,-1.13679569379976,3.1212077078491,-0.994115945518364,-0.700432699608672,-1.25099291612695,2319068
-0.437796106618839,0.0131662796200689,0.733750662355215,-1.34078852014985,1.32434726681862,1.01134592967874,0.226685814118851,2504802
-0.12539032225958,-0.494208393595625,0.727074241853761,0.288469727036357,-0.639764048492257,0.70550128365343,-0.080122414136532,2331869
-0.404063405784508,0.862886469815462,0.678292402432827,1.86117137698981,-1.27069409303353,0.181675457897238,0.196712412949361,2317120
-0.412788063760967,0.637006286057913,-1.73026463068307,0.0122968673495497,-0.58137119289135,1.08705277239151,1.21540810717446,2072215
-0.422558345995731,0.723891944943585,0.031429888539102,-0.116647190087704,-0.868336607747753,1.59507817919453,1.45628313098918,2228400
-0.431774989125371,-1.21213826956798,0.129357285939809,-1.29228085991968,2.13560069720371,-0.00191447657185874,-1.66087365449925,2145166
-0.427548360678339,1.21009201148683,-1.01228822136579,-1.11681381508661,-0.128239238039845,1.65490592894849,2.13895556958249,1692385
-0.427080747577774,-0.5791375276173,-0.490208768630946,0.734647722125004,-0.750217196812294,0.190800671502813,-0.647003672373742,2109902
0.204213966985785,0.862790503302102,0.735538072998962,-0.13758533499503,-0.233951671503659,0.0130555850708018,0.125613307763025,2219842
0.324889945838936,1.54439226209418,0.714798209810216,0.861406194063114,0.00431658291467567,-1.78188126082095,-0.0290918086197595,2520618
-0.428220578060001,-0.0487283341770633,0.737972696260406,-0.756828344087012,-0.207508385703992,0.74897730616282,-0.169891566786338,2419459
-0.349582263239462,0.985009278007515,0.0531763642497643,0.862728011180221,-1.04597076404684,0.547077507787757,1.07009904270962,2276121
-0.427915831229382,-0.267541603527099,0.734516747772198,-0.296197142818864,-0.483157374592473,0.396697990918346,-0.445483527244487,2350037
0.135126870952572,-2.19121090030807,0.159349976519657,1.23750215718664,-0.557698072505817,-1.00797644711058,-1.43450092633157,2001182
-0.450723062359977,-2.65608044675613,1.26359439737896,-1.39168604486083,0.850787760628282,0.245344450259286,-2.48146952487975,2278618
-0.350382065037378,-1.2927661108235,-0.477663296455569,2.10084829709817,-0.867822256011093,-0.632329192693525,-1.04667599375971,1740845
-0.411774064798667,1.27201770318929,1.35474172656652,0.700055871838577,-1.04820688286453,0.766858137140797,0.631699847487315,2321962
-0.376770133344231,-0.969638558416549,-0.52016478724501,-0.629619556634621,-0.292352551997201,-0.079083797796116,-0.245417190938778,2212664
2.66323330079437,-1.04922563250274,0.757229943347379,0.683312814090139,0.0460745660201831,-0.926981332084777,-0.538612061823146,2453577
0.693860165831714,0.792592428069284,0.584564860083741,0.608240514085671,-0.19056373364087,-1.64502590050991,1.39157940005863,2224150
-0.419565944766398,-0.547924233463137,-0.556961774422593,-0.331487492753939,-0.0483464258351511,0.776806172024919,-0.335140774967177,1967281
-0.434179891400647,-0.364968697797451,-1.67366207367261,-0.759474681978981,1.20199082464839,-0.10553632737996,-0.382510687606254,1742294
0.0968306132202377,0.863848084866882,0.662218955393356,0.115799628061681,-0.82650908955295,0.99901068001456,1.72898509722017,2488660
-0.392861965252918,-1.47592074322733,-1.13312410536904,0.407884803572725,0.00126451628703502,-0.789181757054185,-1.5128820344396,2085349
-0.326108035143575,1.59046987461327,0.808887787174822,-0.552860476453257,-0.628283094177921,1.40910655606826,1.46046603575632,2247869
-0.415015987858998,1.54085505221775,0.697544525692258,-1.40924775826466,0.736200048859856,1.39625473878781,0.850062014786957,2157529
1.30423351950337,0.596201423943628,0.725619148025715,0.603934565154436,0.666457387104027,-2.38788515394289,0.13822047208558,2119177
0.9991015233002,0.585254796088234,-2.32284033802849,0.655202146916908,-0.293412912180376,-0.90767672650978,0.430342061224692,2010554
0.67599142063826,-0.840181309680956,0.758733567142102,2.13608098914358,-0.790127434729468,-0.613471586220344,-1.63573139695041,2493534
-0.429564166784006,1.08340670556585,0.783921864216392,-0.12233829285629,0.137390816664704,-0.264946740986478,-0.413388766583921,2200813
-0.424172091278638,-0.282689237492031,0.712754095405985,0.141435252063914,-0.606235736140262,-0.11149798166173,0.898159705694387,2116787
-0.37244297190356,-0.885829503497797,0.745533269805223,-0.588430633307315,1.09469467731678,-0.286985049457992,-1.67005600698429,1154608
-0.255198055444303,0.351942814041002,0.164893372353679,0.229994814881066,-0.899684505507133,1.10736218979264,0.884916875407762,2267382
-0.406057543997676,0.62301436448295,0.799614171683343,0.241467285533678,-0.670551670340529,0.413981154496065,0.822227092376874,1181124
-0.412730217343928,1.03170229872514,0.132015674070325,-0.488256145497922,1.82819685061202,-1.93181403470904,-0.216163063505936,2137799
6.19245449402114,-0.362001457343579,0.730854967811378,1.48930504107865,-0.457502382728102,-1.51061597262589,-0.982195069017343,1458656
-0.197254591426844,0.481074868852354,0.166631960240566,0.3140504591898,-0.499451022603108,0.0100603692216248,0.949334846541338,2269346
-0.431501124360107,-1.2288434823846,-1.66777098954022,-0.182010977129672,-0.197610924115104,-0.805826540856419,-1.30091134352397,2092954
-0.428968763453782,0.514079988310174,-0.419065886982941,0.236556683455589,-0.937288358163391,0.700788078139205,0.746043146170835,2007309
-0.438741350159012,-1.33231230633856,0.832751062443444,-0.987438213629698,2.09469396521119,-1.03372071051266,-1.05973398640579,1671370
