"mkm6d_ptv6_original_shape_Sphericity_250","mkm6d_ptv6_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HHL_firstorder_Median_250","mkm6d_ptv6_wavelet.HHH_firstorder_Median_250","mkm6d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm6d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_246","mkm6d_ptv6_lbp.3D.m2_firstorder_Maximum_243","mkm6d_ptv6_wavelet.LLL_firstorder_Minimum_241","mkm6d_ptv6_wavelet.HHH_firstorder_Mean_240","mkm6d_ptv6_wavelet.HLH_glcm_ClusterProminence_230","sub"
0.883888958507897,-0.337744001243306,1.03257226897229,0.140814991228075,0.0624510426167415,-0.333141905933305,-0.591026555877145,0.196157126420382,-0.233718667716146,0.499935862802272,1526417
-0.245246529167841,-0.29364478447973,0.916289680215116,-0.604754876271022,0.0624510426167415,-0.337775852544099,3.60048758878318,-0.150074917651082,0.0706996574474016,-0.357982592084079,1565177
0.0569667937889996,1.47656725900577,0.446371058777717,-0.0796046062078427,1.29273658216416,-0.342420865378447,-0.260536161283053,0.693330703099022,-0.206377909050014,-0.395563702040597,1606693
0.883221439599567,-0.187281919918833,0.450817641629258,-0.127856228223022,1.29273658216416,-0.0235084168446275,-0.511772259154822,-0.336093277051409,0.509750729611126,-0.365155895731069,1612262
0.489367956538935,-0.328207675835185,0.278577248109242,-0.93333793758149,0.0624510426167415,-0.135481576881838,-0.591026555877145,0.197131235714201,-1.08190854260701,-0.308999771922427,1614566
-0.305781566439429,-0.24893548080579,0.52593430144545,-0.178638691164999,0.0624510426167415,-0.0988629521209848,-0.591026555877145,-0.0520431387104316,-0.0433872172824367,-0.261281646459771,1644034
0.0680460406262799,-0.204428736742765,0.328367739552656,-0.402717479541014,1.29273658216416,0.497303020428031,-0.511772259154822,-0.370937383033219,-0.190871214184868,-0.383779481628382,1668599
0.159314675751154,-0.336852158590831,0.150681361720075,-0.00255535675316455,0.0624510426167415,0.0943266174224754,-0.511772259154822,-0.258405776063957,0.664216962211897,-0.298424143058233,1671370
1.37169812026531,-0.327903047613844,-0.685769520922573,0.230976981224807,0.0624510426167415,0.298411644159929,-0.591026555877145,-0.280730301048313,2.10653996994047,2.82510790653091,1684230
0.762676649856691,-0.34013396113323,-0.144979748978594,0.375324761390607,-1.16783449693114,0.0344568152906552,-0.591026555877145,1.32611312132169,0.474716113705908,-0.384328098557963,1692385
0.873952742396466,-0.071499434820789,-0.18904723225796,0.425861640480643,1.29273658216416,-0.341929398115543,3.59953396304415,-0.159101628095158,-0.078499589585253,-0.229337973662314,1720713
0.199568378084928,0.351514579217055,0.507026386030966,0.255892321068348,0.0624510426167415,-0.367553308076108,-0.591026555877145,1.01667307247835,1.21144468040079,-0.288853987796111,1738800
-2.46289911494818,1.01534596368803,-0.77003900911107,-0.653059419281491,0.0624510426167415,-0.333133056294701,1.25194742168773,-0.392395658006565,1.36381624978695,0.12458722259858,1740845
-0.218095994223696,-0.337159323972245,-0.29869730475544,-0.839262397713947,0.0624510426167415,1.10358289034215,-0.591026555877145,-0.549459728116711,1.07636143922282,0.138126879366556,1742294
0.928643588571957,-0.270405624549311,0.399506877891027,-0.194457224710132,0.0624510426167415,10.1983447227335,-0.400893508998605,-0.544939991906568,-0.825463346536536,-0.299347946977922,1767700
0.580955643502021,-0.18803502437065,0.271948310891401,-0.383290503415963,1.29273658216416,-0.403727875855869,2.43397939257692,1.17607641282781,-0.1991178594081,-0.362139531006829,1768972
0.11222341364035,-0.202668887088982,1.49061295234028,-0.995061604953706,0.0624510426167415,-0.408006500946015,1.81920974662666,0.136848600217436,-0.292159638295066,-0.208193870959257,1889409
0.429113062789552,-0.353138821896373,-0.11628301971105,0.145759029540065,-1.16783449693114,0.017757399420955,-0.591026555877145,-0.286761940346535,-0.854276744980032,-0.346667583768812,1915938
0.195280498145522,0.435065916170629,0.367862841257007,-0.286849175259326,1.29273658216416,-0.429190012304524,-0.28118276943373,0.251832441499305,0.188520395422651,0.56339773251782,1916742
1.40828416262786,-0.343594957910817,0.0482622835239602,-0.0895163535645413,-1.16783449693114,0.114430157901583,-0.591026555877145,1.09512942078096,-0.130575922197385,-0.356253723128702,1919296
1.0415536032307,-0.311573107950745,0.44348435728618,-0.335418695214899,-1.16783449693114,-0.0470952133019295,-0.591026555877145,1.57871215147847,-1.4627623427306,-0.39797034975686,1926770
-0.58197747626252,-0.118192550516541,1.16918223104449,0.375186118527549,1.29273658216416,-0.39736114962183,0.764412314715365,-0.500440895158324,-0.117116038910562,-0.0138543569795795,1938156
1.13145564761828,-0.211260945241101,0.779266501492857,-0.236758388035014,0.0624510426167415,-0.0984623905882754,-0.591026555877145,0.676652035222356,0.112798084948977,-0.377079562867287,1938561
0.709629492770955,-0.328810901128887,-0.0433133729911812,0.175006012024869,-1.16783449693114,-0.0888671127476044,-0.591026555877145,0.257205233483764,0.151369094127232,-0.245512090008262,1966316
0.741401134890212,-0.314837759690399,0.12553753173685,1.37277711063842,0.0624510426167415,-0.286034184211761,-0.591026555877145,-0.0273882357024431,0.344078135829794,-0.387958300563537,1967281
0.0473467104934755,-0.338703626269781,1.9209675825909,-0.00824211502715817,-3.62840557602632,-0.273265028935439,-0.591026555877145,-1.60568793390724,-0.00298155742067347,-0.388384012835017,1973544
0.6310617852977,-0.335188212220065,-0.381142754776931,-0.766394650824439,-1.16783449693114,0.304770398835083,-0.511772259154822,-0.482108707425312,-0.534368282746071,-0.0932542953148426,1975401
0.758536158083918,-0.167455065548649,0.887684053831049,0.633464381533471,0.0624510426167415,-0.399598299462741,-0.511772259154822,-0.264398388415575,0.00789562387413618,-0.0283121719960722,1976407
0.662871766485466,-0.325264185949352,1.25301080391122,-0.799416371240332,-1.16783449693114,-0.183821244940148,-0.591026555877145,0.225196138765533,-0.886004889654509,-0.356310358225294,1978972
0.342827666656828,-0.320109669425705,0.354615817118163,-0.401456302901838,-1.16783449693114,-0.252156957930679,-0.591026555877145,0.300480271458963,-0.444233585303105,-0.301398998534549,1979045
0.119159607567356,-0.262166964598353,0.399844522648009,-0.375737510759208,1.29273658216416,0.999709275597985,-0.0264801482984081,-0.411585882801382,-0.0996709236870569,-0.384654792315095,1979422
0.664778302231428,-0.340996442502155,1.47730627278845,3.09389935145964,-3.62840557602632,-0.0115281422901066,-0.163855681823441,0.87727425334124,-0.783611916290946,-0.357389309233785,1980052
-3.75375189562033,-0.0807037609141942,0.543583695598189,-0.330073657783011,1.29273658216416,-0.430062104939205,-0.511772259154822,-3.99593428165389,0.557947165893196,-0.331864899135247,2001182
0.802455778007907,-0.335339975744807,0.542833476084525,-1.53215140950714,-1.16783449693114,0.508888643849581,-0.511772259154822,-0.306258740744051,0.696594662105418,0.567052665684409,2002465
0.684479019323245,-0.315247987644873,1.3232694042343,-0.0703514462660033,-1.16783449693114,-0.161759424791513,0.75261682967069,0.00345729612674687,0.225951190211817,-0.397461483201345,2004451
0.300258626054899,-0.338307903474645,-1.23735181576263,1.485140117558,-1.16783449693114,-0.314509344801429,-0.591026555877145,-0.225990068316605,0.248973938168518,-0.278693584257708,2006164
0.440639036620591,-0.0988669445991164,-1.39083074988753,-0.703240561074118,0.0624510426167415,-0.404376570534747,-0.591026555877145,1.74257872541759,0.343890621188023,-0.248673143788386,2007309
-2.49487050161826,-0.298241932384336,0.303520015160347,-0.304037576375973,0.0624510426167415,0.630867976886742,-0.591026555877145,-0.407017465827147,-1.29833223703948,-0.388147372858985,2009915
-0.88872303396039,0.101327630089088,-1.17363327076035,0.603602873011995,1.29273658216416,0.273899811609029,-0.442675187418595,-0.475844141477422,0.530318375413926,-0.348947645410733,2010259
-0.666484197465637,-0.28323106078545,0.00287576063882346,-0.0491678946544203,0.0624510426167415,-0.327952689891578,0.228236110197859,0.303726506530165,0.112413443161475,-0.375701292470814,2010554
0.668298866183114,-0.320632336078259,-0.165004219352475,-0.0258009145012892,0.0624510426167415,0.569286532196505,-0.591026555877145,-0.3991984500092,0.0725584222787723,-0.324517488631891,2026671
0.591584916540898,-0.280873372196267,0.355516427121616,-0.342764788760039,0.0624510426167415,3.51776933864065,-0.591026555877145,-0.532328092419916,-0.0996726753220833,-0.0514568970886456,2033049
-1.46879606004793,1.05230777588916,0.938978909930698,0.552674649079478,0.0624510426167415,-0.414125585753507,-0.0698914472714902,1.90520351790381,-0.341483038403056,-0.38148494798741,2034136
0.616976253728925,-0.332655175071159,0.0485692323385073,0.392601319078959,0.0624510426167415,1.91792355055962,-0.591026555877145,-0.647066574417229,0.414808351950473,-0.345053670195123,2040495
0.755108630078848,-0.337675763525931,-2.01568488706808,-0.565322901635631,-2.39812003647889,-0.305224623191565,-0.591026555877145,-0.338252109414178,-1.23011570533113,1.67081883529248,2047354
0.900704096319534,-0.227976544109601,-2.6667819171547,-0.962783348437129,0.0624510426167415,-0.217407464974847,-0.400893508998605,-0.243874166597815,0.182212971213264,-0.369298845994171,2051378
0.317736750575455,-0.210054188358312,-0.671941800780026,-1.29602333897939,0.0624510426167415,-0.241477995944324,-0.591026555877145,0.233979095463995,0.463355185168206,-0.191849476545759,2055667
-0.422818825697558,-0.301455685099011,0.561737020258172,0.116877861321741,1.29273658216416,0.250797391650317,2.0112594503399,-0.323637341264344,-0.130298225633382,-0.395403939945821,2057358
0.11411225220746,-0.171234035581662,-0.118641084873593,0.365355156000081,0.0624510426167415,-0.198665403330291,0.772904171274026,-0.513758696600056,0.582813782869977,0.347043419956111,2059713
0.0529083234095336,-0.342595689260102,-0.070759135180174,3.20339069271663,-1.16783449693114,-0.178565751654009,-0.591026555877145,0.646485193521553,1.07777026119436,0.0230284318898314,2069079
-0.163743746555508,-0.286028107743102,0.534682958028899,0.65643932997018,0.0624510426167415,-0.348707035858789,-0.0352815067091876,1.15194491551509,0.336800694930722,-0.352312352800603,2070958
0.912339816724456,-0.244628144565801,0.283098893583079,0.553509786345076,0.0624510426167415,0.829121251386052,-0.511772259154822,-0.403696305605292,1.21928286691906,-0.355360414024903,2072215
0.513476178431078,-0.228907377517345,-0.18868038754145,-0.825909940280131,0.0624510426167415,-0.351989519409306,-0.468446046893504,1.06042557303447,0.0669353663924823,-0.397378904190622,2075832
-0.180522957540727,0.151956373735491,-0.318989651558128,-0.604493449935826,0.0624510426167415,-0.376133176473245,-0.452423892826293,0.130757103134021,0.369587452236994,-0.296649452857289,2075846
0.606249278811833,-0.313544273652803,-0.62889167075658,-1.93707344612177,0.0624510426167415,-0.142002918228324,-0.591026555877145,-0.315050877831852,0.199236402485159,-0.379279834257526,2076301
0.672333858922744,-0.0150086070690162,0.192596015960111,-0.160930683649877,1.29273658216416,-0.437580332045489,2.08058687209697,-2.38153177610398,-0.12322492904377,-0.366659145956347,2078198
-0.545243029145047,1.45199992850186,-0.0699323623662099,-2.54780580827722,1.29273658216416,-0.257922016271806,-0.400893508998605,-0.307445686866922,0.167633154956954,2.0048694831242,2078899
-0.412264736403846,-0.322750777601999,-0.167649569819001,0.33796656274091,0.0624510426167415,-0.083531338755025,-0.591026555877145,-0.340258250906743,-0.425630893365176,-0.372746140982944,2085349
0.0837505687936518,-0.331068191523128,0.561123985560117,-0.540534572180785,0.0624510426167415,-0.336734676973487,-0.591026555877145,1.6055258045139,0.112026302123476,-0.242247313865631,2086044
-0.698110617573731,-0.291906995045401,0.859547607296889,0.316440838007149,0.0624510426167415,-0.408287075549876,1.12699948733056,0.489689989432789,0.202946785331866,-0.352212468155555,2091555
-0.782463951375678,-0.242714090233526,0.208188755445151,0.318833813823535,0.0624510426167415,-0.310782768862045,0.00150621342662227,0.988587338588428,0.0985536104098178,-0.389712181674383,2092954
0.385644775965097,0.00543501366923954,0.340053785100534,-0.178054328404875,0.0624510426167415,0.579235744326939,-0.591026555877145,-0.561054333428755,1.17406552517891,0.280534892572559,2096627
-0.119641691942459,-0.350100128846472,-0.153858007901634,0.389947255080702,-1.16783449693114,1.36130624205725,-0.591026555877145,-0.475723190877082,-0.985937666860951,0.143661113252152,2100050
0.800473824748881,-0.0722177646411224,0.453975980726488,-0.208340980193619,1.29273658216416,1.02554849217351,-0.591026555877145,-0.515225521094748,0.578694663917976,-0.384906672888182,2108003
0.15265755777808,-0.269113532860331,-1.52254712906162,0.806820306490957,0.0624510426167415,-0.389287126345949,-0.591026555877145,0.639782768286661,0.389943458901374,-0.321779724518609,2109902
-0.80450638435798,-0.332973599787449,0.687214549483339,0.0680040033740893,0.0624510426167415,-0.311629183978274,-0.591026555877145,0.960381889128124,-0.182942082520776,-0.372645437347677,2110540
0.49962653451919,0.328731652652864,0.221687557397679,-0.271258616231761,1.29273658216416,-0.0917752752580737,-0.511772259154822,-0.314952651782699,-1.82440674907309,-0.303092916365543,2116787
-0.492787866239022,-0.287643021733317,0.0321742782080925,-0.163153974128012,0.0624510426167415,-0.222823012614655,-0.591026555877145,1.10576237001791,0.320989504582377,-0.285152101339579,2119177
-0.852544559420276,-0.303296464778026,1.59249902208241,0.574055306037014,0.0624510426167415,-0.418132014751588,-0.591026555877145,-4.32536683075135,0.0360864680973528,0.551237121652626,2131601
0.905211152208236,-0.288974232326802,0.000994528534255391,-0.174245166465347,0.0624510426167415,0.873024801114232,-0.400893508998605,-0.392987072684741,-1.35194475851654,-0.337281277022734,2132424
0.391405754196768,3.40194825190039,0.277830063000626,-0.689790783113502,1.29273658216416,-0.0814064334973783,-0.400893508998605,-0.478870088372171,0.0765170220612737,-0.376948522801842,2132982
-0.149444099843948,-0.0335275756000732,0.200459234565343,-0.295522478334091,1.29273658216416,-0.313042265339087,-0.533804473044232,-0.373578082917083,-0.451258342587985,-0.359606681152443,2133204
1.0023934406194,-0.273100604508683,0.490173696496721,-0.832012863850627,0.0624510426167415,-0.00973459723160701,-0.511772259154822,-0.499142714004099,-2.77623351924338,0.0577406660906362,2133380
-1.66786154417735,-0.244891914922297,0.820654541456447,-0.817651627419066,0.0624510426167415,-0.21177896155436,1.43996353403669,-0.197609285770241,-0.83713349301192,-0.380244987190801,2134220
1.1203749179975,-0.155840306362857,0.473175072591987,-1.25273186828212,1.29273658216416,-0.394407478743758,0.962458981007494,0.296778310334065,-0.665368655285713,0.532432878267828,2135748
1.10269282713843,-0.304218210250712,0.396211123214867,-0.217708030175161,0.0624510426167415,-0.264523363572943,-0.591026555877145,-0.572877666288618,0.618451348902569,-0.2311159413884,2137799
0.289559552491206,-0.181516284944037,0.54622358555027,-0.150933654024731,0.0624510426167415,-0.348991803433182,-0.511772259154822,0.903509583016023,0.33591004095413,-0.326844710758782,2138375
-0.429136603722912,-0.149720725768957,-4.89491082823247,-1.91858930909618,1.29273658216416,-0.398443398556511,-0.511772259154822,1.22728948234103,1.02011848109047,-0.272934412818151,2138678
-0.398917265376697,-0.327748051765226,0.786349015069847,-0.750030768959,0.0624510426167415,-0.217414767541732,-0.591026555877145,-0.280924241919041,1.20431841205764,-0.266741275002713,2139733
0.275471653985171,-0.345271847047386,0.51722512042044,-0.680516995818866,0.0624510426167415,0.774516606899538,-0.591026555877145,-0.404441028668651,0.974085851298153,-0.395658024023175,2141116
-0.0934764165258062,-0.329635631963049,-1.79616303952811,5.12043491193202,-1.16783449693114,0.853413912309774,-0.591026555877145,-0.226179686582488,2.78407861009834,0.280009648286097,2144796
0.852732583078139,-0.345596343617486,-0.617079757521476,-1.62517867406863,-1.16783449693114,0.580957926990503,-0.591026555877145,-0.409603412716303,-0.0359573184468053,-0.339203384168316,2145166
-1.93653138435706,-0.32417017116305,-1.15211601456721,-2.51279260148715,0.0624510426167415,-0.349647904514455,0.429209349281225,-0.0357531759285267,-0.421122574910516,-0.325267339175548,2145694
0.010252480370189,-0.310553383189993,0.126960943559125,-0.698181719708449,0.0624510426167415,0.156241018908475,-0.400893508998605,-0.256570892058598,-3.47149750139952,0.0527236602908189,2146138
0.114451430270202,0.399591353868667,0.421758642240692,-0.206003918029445,1.29273658216416,-0.162737051234183,-0.511772259154822,-0.443098474893541,6.74185854925422e-05,-0.113630361475622,2151024
0.740533615986595,-0.276652873364492,-1.32618612426974,0.00928170037209168,0.0624510426167415,-0.31044868501544,-0.511772259154822,-0.0851170762565686,-1.35472504223238,0.216966261151222,215131
0.795095733073851,-0.349881747343451,-1.81428040401266,2.32910663408985,-1.16783449693114,-0.0986889693199977,-0.591026555877145,-0.771007413848127,-0.535673951618825,-0.181101171080114,2152442
1.17293908717071,-0.35000293649828,0.383273820587024,-0.124544794161874,-1.16783449693114,1.01976679576049,-0.591026555877145,-0.141987817997392,0.261015576683574,-0.396575001186339,2157529
0.541300136820423,-0.337289649082043,0.827992595792307,-0.0539103048197419,-1.16783449693114,-0.367427298400679,-0.591026555877145,-0.0144530259571909,0.396239439047609,0.344698675446117,2158101
-2.52726386688986,-0.337874933475448,0.133338824430216,0.438812507026244,0.0624510426167415,-0.362214675093078,-0.591026555877145,1.59110180732457,-1.30414509689024,-0.392775849532996,2158329
0.640177364270704,-0.337983927349079,1.21065118847601,-0.0850859511313908,-1.16783449693114,-0.215206685491919,-0.591026555877145,1.31204530677162,-3.37834616240669,0.857603228795581,2168082
-0.273697024034419,-0.336761738528362,0.426626510501166,-0.379237820359774,-1.16783449693114,-0.039089644802435,-0.591026555877145,2.63664819785957,0.224131691871062,-0.402913385647689,2172217
0.591416211291972,-0.319479871137503,-0.312056552368605,0.220810359253576,0.0624510426167415,0.12931948216156,-0.591026555877145,-0.174259150742908,0.352694486683634,-0.215349376252431,2176530
0.294023925501328,-0.353171959020329,0.508371211006434,0.176818784367022,-3.62840557602632,-0.251901706995942,-0.0839720077771562,0.289360308742772,-0.417812262728092,-0.337551966520523,2176784
0.18527911716742,-0.329962028983457,0.353709018060126,-1.06150217304982,-1.16783449693114,-0.329864309708359,-0.591026555877145,1.19292732621565,0.649590188401833,-0.0375447643501247,2181724
0.384780829677462,-0.318301978723161,-0.684162375521012,-0.909400672413826,0.0624510426167415,-0.332540900617546,-0.591026555877145,0.734678353325173,0.370599008109617,-0.320243261490693,2183291
0.429741375529904,-0.287610026936279,-0.198129935105226,0.0351966214429505,0.0624510426167415,-0.340176944058215,0.0344967408399429,-0.0971334648823576,0.535613888446619,0.358943129637748,2183356
1.17210700691141,-0.325044826024473,-2.10300468086944,2.34868936363618,0.0624510426167415,-0.350999416149673,-0.21431605564553,3.0796890118741,-0.165217481962486,-0.233100401999762,2185290
0.820754704618732,-0.305768892384452,-0.0475418765470977,-0.313339498027209,0.0624510426167415,-0.364756000850396,-0.591026555877145,0.414929674111285,-0.706816805393196,0.155559669881636,2186951
-0.308874933470992,0.324419747310481,-0.934431955505235,4.16832310726682,0.0624510426167415,-0.411857282553488,1.48346815800398,0.822912845464647,0.50213617174735,-0.34755773103463,2196212
-0.242026005392688,-0.330985031299115,0.883537514577441,0.566024637994025,0.0624510426167415,-0.275866481093574,-0.511772259154822,0.669739490224314,-0.0163230188921922,0.793737489200925,2199403
-0.11606584724581,-0.337552282385648,-0.5597121020391,-0.126280924053022,-1.16783449693114,-0.386444765983112,-0.591026555877145,-1.59962937095598,-2.84554691520743,5.13449393219547,2200416
0.207420576874672,-0.263980872572172,-1.89634305216663,0.136692530233368,0.0624510426167415,-0.249154182649598,-0.591026555877145,-0.0995355569787578,0.956095500370409,-0.249452817451723,2200813
-0.235484938294477,-0.19763732157755,0.773460376094047,-0.277054158430256,0.0624510426167415,-0.301507703707825,-0.591026555877145,0.823765345475483,0.931710193533408,-0.373206137320443,2205389
-0.115348865576264,-0.239816783900701,0.17089840717979,0.112416198727196,0.0624510426167415,0.0696857892938799,-0.511772259154822,-0.382829651148449,0.327500674739137,0.0886730940843618,2212664
0.583772963549634,-0.0485323385878842,0.336778183754402,-0.672239205326308,0.0624510426167415,-0.244637583031476,-0.591026555877145,0.0436475586136358,0.113270941349805,-0.23257474680828,2217034
0.894954406571301,-0.338217826292418,-0.47993763577992,0.657640923993574,-1.16783449693114,-0.355278707981294,-0.591026555877145,0.119231227239018,0.13687983322023,-0.260375924032456,2218615
0.455873116389572,-0.293303946391506,0.321808522918856,-0.002743775785594,1.29273658216416,0.95360779022401,3.82356801964146,-0.508994671464652,-0.535026579495224,-0.389981174314368,2219842
0.0116047222725659,-0.28730218062238,-2.42264293878641,0.0283008635877562,1.29273658216416,-0.412213107814791,0.392287628115024,-0.863540309391787,-0.243674575192268,0.391259734730563,2224150
0.89020098550631,-0.339842666424296,0.564548018118187,-0.463953529819254,-1.16783449693114,1.18451322659371,-0.591026555877145,-0.169946261466532,-0.372527440685306,-0.393810516260696,2228399
1.65266438841416,-0.0935033613421623,0.608142784945028,-0.324708483320648,0.0624510426167415,1.39268946211604,-0.591026555877145,-0.20703573424335,-0.352758341766214,-0.262065910509959,2228400
1.15842245730547,-0.130362793409819,-1.08281082572469,-2.74531440207009,0.0624510426167415,-0.366558443067009,-0.511772259154822,-0.138719105380995,1.87287624205345,0.733630771624485,2234271
-0.76556165641524,-0.260142431237613,0.00787099964263623,0.0647386427034085,0.0624510426167415,-0.156565454341836,-0.591026555877145,-0.432159999829358,4.37450395941347,0.604049853673012,2234422
-0.438499486140546,-0.038525604003934,1.06054317421104,-0.00635795851819616,0.0624510426167415,-0.409567533338566,-0.400893508998605,-2.91835878891538,0.378420144388442,-0.191593059579171,2237571
-1.25805431912773,-0.334903650002376,-0.18637067480992,0.146078990215738,0.0624510426167415,-0.372428127064184,-0.591026555877145,1.07797699541324,0.302111506251366,-0.337715871073072,2244172
0.907354639001358,-0.259946015970554,-0.266089998361058,0.430705500870241,0.0624510426167415,-0.334587175068339,-0.591026555877145,-0.213055064409679,0.07117242566907,9.35228177649255,2247869
0.409361590232367,-0.339473996265613,1.74325618683139,-0.067240706202965,-1.16783449693114,-0.298897307533014,-0.591026555877145,1.53144903710527,0.253788107334957,-0.373878180187415,2250648
0.875103167145701,0.259725834679209,-0.59411447475183,1.15296230042343,0.0624510426167415,-0.423979595673384,-0.511772259154822,-0.0862541271692248,-0.15300207330535,-0.0207669133504168,2250836
0.772288023866177,-0.199446698086426,-0.17544975909235,-0.16659799810771,0.0624510426167415,-0.305955946835565,3.4247130510401,-0.217158657276209,-0.623430385398992,-0.356170142401034,2267382
1.06354095701452,-0.322789015653081,-0.949858050274847,0.465865990340803,0.0624510426167415,-0.359059531271631,-0.154003336936751,0.556414129502447,-0.224243083881593,1.83378771218819,2269346
-1.28776183992932,-0.327148151893849,0.914674329895478,-0.0360659898129586,0.0624510426167415,-0.175001389759613,-0.511772259154822,-0.363261013175169,1.26791831329568,0.808431477210157,2271329
-0.0923441358933407,0.148248323630393,0.997769722599961,0.0576128053262024,0.0624510426167415,-0.418737118330585,0.6339851757266,-2.11688873381806,-0.0631432291887256,-0.325937784977293,2274521
0.643139999775248,0.578697533165495,0.322340187463843,0.0400698842641165,1.29273658216416,0.0532244733250993,0.361918919318784,-0.230447620768473,0.0698370668220859,-0.350276695836888,2276121
-3.76110818991315,-0.322328231042258,0.759982397657742,0.0624354127793535,-1.16783449693114,-0.367367753741866,-0.591026555877145,-2.23989030723777,1.13592672626034,0.614881024517342,2278618
0.698403254834508,-0.195877408076246,0.265315695606837,-0.832005796446144,0.0624510426167415,-0.348422192987476,0.710530615845975,-0.168463402166247,0.433172703168995,0.391475482512849,2285214
-0.949758822103754,0.0634893428968564,-1.04710200371151,0.111855303807794,0.0624510426167415,-0.388090415951395,1.8939986975658,0.0624961741226735,-0.219380774755126,-0.291386366170223,2286108
-1.75140480459153,-0.175313118895874,0.393030012817521,-0.223926128767993,1.29273658216416,0.111228121950508,-0.591026555877145,-0.537200265011784,0.0661352579484534,-0.289933156636078,2293123
0.421003506466283,1.70354258256468,-0.501968944237001,0.465551845902313,1.29273658216416,-0.208640758805722,0.00692250971924239,-0.23062735879471,0.525560750461766,-0.370145080444412,2294852
-0.374543646026671,-0.236275181733874,0.357948152643516,0.226653048479344,0.0624510426167415,5.69228758345848,-0.400893508998605,-0.577835138282768,0.190182418430695,-0.396572182609204,2294873
-2.3837550329073,-0.270342877483254,0.432583247427429,-0.317301412277261,0.0624510426167415,-0.122335536638583,-0.511772259154822,-0.352502790733037,-0.244409068966859,-0.398074280511832,2296332
