"mkm8d_ptvper_lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HLH_firstorder_Kurtosis_250","mkm8d_ptvper_wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptvper_log.sigma.4.0.mm.3D_glcm_ClusterShade_250","mkm8d_ptvper_gradient_firstorder_Skewness_249","mkm8d_ptvper_log.sigma.4.0.mm.3D_glcm_Idn_249","mkm8d_ptvper_original_glcm_ClusterTendency_248","mkm8d_ptvper_lbp.3D.m2_glcm_MaximumProbability_247","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_245","mkm8d_ptvper_wavelet.LHH_glcm_Imc1_241","mkm8d_ptvper_wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis_240","mkm8d_ptvper_wavelet.HLH_firstorder_Skewness_240","mkm8d_ptvper_wavelet.LHL_firstorder_90Percentile_238","mkm8d_ptvper_logarithm_glcm_Correlation_237","mkm8d_ptvper_wavelet.LLH_glcm_JointEnergy_237","mkm8d_ptvper_wavelet.HLH_glcm_Correlation_236","mkm8d_ptvper_wavelet.HHH_glcm_Imc1_235","mkm8d_ptvper_wavelet.HLL_firstorder_Skewness_235","mkm8d_ptvper_wavelet.HHH_glcm_Correlation_233","sub"
-0.639084426869055,-0.386898873618466,0.476274128814599,1.15111016683717,0.506080154429586,-0.217510926060565,0.479827152098028,-0.439509838085687,0.263725257443344,-0.580939940778234,-0.0774028215284991,-0.565179253132435,2.26186066363039,0.482956727725204,-0.916296558427449,1.36285970552967,0.0363436190301269,-1.54233342428059,0.050126077602601,1614566
3.55551455138028,-0.0523798682658242,-1.67066809448606,-0.22727783356603,0.62721348468,0.718900654639647,-1.88872949826721,-0.164425535577522,-0.954900886868135,-0.0445685731449301,-0.80677224940347,0.550467114423169,-1.83176401691512,-0.801487471642813,0.731774882723781,-0.215228782561092,1.05823354515962,0.0790928151571241,-0.613039165864734,1644034
-0.480040960505788,-0.214325008257774,-0.132850946932086,-0.733563063415113,1.04688205577611,0.242205033957042,-0.0896940671264506,-0.608126347132934,0.719989978806092,0.846850928452713,-0.731916726193805,-0.983920024018083,-0.191998894968724,0.433716995681313,0.163252915626691,-0.546108873321852,-1.00609946870546,-1.87047852321477,-0.177252117342809,1668599
0.396883607222944,-0.719783972262648,-0.636658676060521,-0.862993563897165,-1.02884349365253,-0.175250435981736,1.23696776502249,-0.494714755115611,0.603368869498352,-0.382622454377873,-0.497198022689613,-0.555476411452859,0.666689984359662,0.742444688048139,-0.377931395908187,-0.503880412163853,-0.601796180559659,-0.166528573706042,-0.465722635282931,1671370
0.414133747118883,0.573978409133572,-0.442856699446833,0.286147211934422,0.423720390494144,-1.64933708865681,-0.215999115137481,-0.100623003947365,0.343303249231066,0.735250112345321,-0.329666359753991,-0.392577535155399,0.270421826558082,-1.01803746130344,-0.915143465117736,-1.09114452156739,-0.937435035052718,-0.931654686538071,-0.545923221576256,1684230
5.25714673008339,-0.649965973155618,-1.63580044110389,-0.288337672087269,-1.03213752676016,0.238871699123106,-1.360059880892,0.358439848998849,-1.30074655836732,-1.97865836329694,-0.733373850679705,0.797640586203577,-2.14076785270802,0.489753527825086,0.839920363579134,0.643754509698434,0.699149162626456,-0.0835818590052336,0.707019843998552,1692385
-0.728820456101491,0.706801729245875,0.828271029351122,-0.628486249255399,0.175184633477951,0.176387212094391,-0.211056430237288,0.402209829203949,-0.545030415990372,-0.948502066138878,-0.378993944643818,-1.98620688277305,0.551015211873947,-0.0598639607015769,-0.170674972097938,0.224144523257682,-0.274461235506279,1.25525772383744,0.489296464756285,1720713
-0.232324443884678,-0.273028766843,-0.6959941612911,-0.544221679258104,-0.0322102706380194,0.190669640768714,-0.416968088336079,-0.436267575807069,-0.346274479777337,-0.475764053804015,0.636906238080099,0.881797037230157,-1.45919736301938,0.0331551913527199,-0.699770070409538,-0.241674736772826,-0.25085828013934,0.268196675669942,-1.10192070374302,1738800
3.07247635029296,0.347543762282512,-0.374052635970702,-1.52599403943251,-0.0502484281805536,1.37000421730972,0.367846513451021,-0.579033335935621,0.323307996086093,0.736989878370304,-0.034089259589455,1.39969320747573,-0.257777531507678,0.957343072514284,0.851337536045786,-0.657296331984154,-0.444514593531975,-0.171135002843771,-0.960757690177316,1740845
2.28269319771295,-0.668482683231484,-0.858414209002127,-0.307376595571198,0.710043958388339,-0.243083996123413,-1.08798695222422,-0.294133155521778,-0.0552671655140919,0.598093793596719,-0.631804143413631,0.360259138161169,-0.297381193077726,-0.669344278597144,-0.351911590806248,-0.628550881302738,-0.92289003267849,1.0400713570539,-0.827763995317571,1742294
0.709033641187196,0.0273945177804539,-0.0655173595925624,0.293243317562569,0.537306215522419,0.423902138553121,1.0491098284561,-0.144006687905664,0.26999385502215,-0.140954249069223,-0.650135886823459,-1.06089605823408,-0.295417994428744,1.19368111625234,0.0749220168227318,-1.50605017970749,-1.14966558826927,0.898422439295075,-1.42456032563845,1767700
-0.783234164195037,-0.311248665899706,-0.315043237077351,0.201277093210443,-0.948173142056617,0.114925429081293,-0.526317126962475,-0.682359350188324,1.01740525520627,-0.56620849067367,1.41217453496689,-1.61950271525458,1.77796360301527,-0.0587745181984316,-0.262268006855993,0.630547408353075,1.04540282829988,1.2652065963516,1.05554188595163,1768972
-0.544025500526083,0.933821814540498,1.35564989373173,2.18877597446089,-0.450319646481577,0.870038293907177,1.3472316637242,-0.322968487172486,-1.07097138363489,-0.216505319098223,1.78042999592482,1.03369727193012,2.02508800559838,1.35783164901621,-0.241730278692995,0.33211821842821,0.614448925326389,-0.407958803329529,0.714648234864347,1889409
-0.364540603993058,-0.601302586573189,-0.896161270382514,-0.0495952251855663,-0.771364223925505,-1.5327875246502,-1.00414678406723,0.194120324134411,-1.18985935250578,0.360985578614075,-0.667362236343194,0.349522174248347,-0.00974375613387641,-0.939062416774253,-0.148068583656022,-0.0121577616282104,1.04482886865344,-0.822813035013385,0.446680292089067,1915938
-0.776128506658831,0.607555122085131,1.16200071805366,-0.026068772748111,0.121746904336354,0.572989702186166,-0.0220047288653315,-0.746021391928899,-0.839748645574782,-0.69801127710614,4.26185801845697,-1.8629844916342,-0.73585415670092,-0.271704291020503,-0.240680044466777,-0.754621752624539,-0.0211452847099868,0.0369993030955522,-1.75128000554498,1916742
-0.078064187764979,-0.251738933637052,-0.867181341760945,-0.235870725221477,-0.603164862621933,-2.15677399784871,-0.55452710548176,4.8818018289897,-0.489895417602279,-1.06714148637322,0.00437327724759489,-0.237066290176813,-0.6064643359964,-1.29043951616794,-0.641927314932727,-0.67167584497375,1.54830308840463,-0.675418075765797,1.70131095811066,1919296
-0.225354144633007,0.027549422203183,-0.480223508542484,-0.141346997800873,0.0459571340191004,-2.02476498989994,-0.439125145371555,1.04066276629321,0.751811295206923,-0.288092962048265,-0.130034447057307,-0.0601665309558837,0.161326618866584,-1.64610619632309,-0.261681881946058,0.321634125264724,1.00988940291056,-1.2346410070571,2.00283419266869,1926770
-0.527113049347377,3.82635726475367,1.7235325961628,1.37454473968406,-0.465466868324335,1.05278072978714,1.31101358111707,-0.230586912394515,-1.12815617310811,0.153006096290788,4.27183938712585,3.04922440713213,0.772768563157923,1.46637668869279,-0.518287588708052,0.0169970556901277,0.583062373562191,-0.243797594442018,1.19406862173413,1938156
-0.62802605027595,-0.679254455825291,-1.01349316657248,-0.226209133486674,-0.383238369757087,-1.16719882375279,-0.96920583677195,-0.389983588459044,0.0193400990563485,1.24130713935105,-0.489234394913924,-0.623804631725019,-1.09486415859212,-0.63980388844757,-0.696010575297876,-1.30787522195482,0.110644780224596,1.19222283115381,-0.856140823441214,1938561
-0.478760841171405,-0.706805593615426,-1.5329074670542,-0.260981246671466,-0.162890523415019,-0.626991266666305,-1.3998446913665,-0.137284054709713,-0.319589805157826,-0.167126837562631,-0.512116931263738,-0.520785959066664,-0.758156034370906,-1.43574554465234,-0.772625337187278,-0.541342201697418,0.779974869114326,-0.594537391017557,-0.245271656185829,1966316
-0.136749045711109,-0.902432621834113,-1.33645708039415,-0.138382255226189,-0.215282660638287,-2.07505949944969,-1.24995097919955,1.44542320952232,-0.191780853362584,0.724438780142174,-0.71610071334447,-0.180834740284484,-0.896817546356428,-1.56259888254674,-0.26826441785696,-0.376026316505276,0.483717548827302,1.85117892801176,-0.512237366642557,1967281
-0.0197852431614106,1.05593829930291,-0.0904864944490164,0.373014904056012,0.376128156925411,0.0256422122138949,-0.958123668723872,-0.178488016863584,6.21746953366673,-2.15118561519187,0.690793833458182,-1.22977305481126,-0.906160241364218,-0.146863867955558,0.159760709485527,2.52010085750806,-0.342559297449959,0.703059571112529,4.63106536055095,1973544
-0.0296873256225919,0.355536230405706,-1.42888035313291,-0.358285612777311,1.21010463487205,-1.29554344558093,-0.725985632871371,-0.424796989556402,0.911012098878968,0.842689202545771,-0.336333652882501,0.571793930004148,-1.0423744849726,-0.230511063766062,0.960978517809411,-0.375406253136811,-1.13568539626044,-2.04608467487884,-0.0274798114303301,1975401
2.37021710594125,-0.0625493367533213,-1.48010585874971,-0.216194760644045,1.26541549769886,0.292243351162858,-0.895594639283479,-0.557364596401273,-0.302807506825498,-0.19106070793417,1.11514580957104,0.164983081748396,-1.274995987487,0.585035554473949,-0.0692021870536736,0.0261879524983459,0.66545116557283,-0.195395065113589,0.00741519941031891,1976407
-0.391401944263535,-0.709904359204991,-1.09269685435553,-0.408966324984345,0.631973135842786,-1.13337269595465,-0.37512742115351,-0.351339349550869,-1.1835256722924,-0.713239767910514,-0.0785926586100827,0.454168428422654,0.168370526634925,-0.363462051278717,-0.573699222465464,0.310796471094927,0.135667001018416,-0.514516879682272,0.69967652264615,1978972
-0.394064276456745,-0.223092549699156,-0.788721342862795,-0.54596329039016,0.229957924989132,-1.33588341542521,-0.821762374477223,-0.274820152920083,-0.207692556871826,0.553450978106818,-0.752052528372884,0.7276574244966,-0.34946119038881,-2.56697681730001,-0.924004189636715,-0.0619247501377818,1.05911869528852,-1.21720929786057,0.699648904873996,1979045
-0.677487865388067,-0.240817195067662,-0.788234446712298,-0.103793619117528,-2.4497780887494,-0.500993961017434,-0.975939767554913,6.92084317420652,-0.237783662152096,-1.23687462827785,-0.932231348707545,1.57347874527024,-1.44467702895976,0.421554349357224,-0.0182823258721485,0.000209275347453394,1.50360987113253,-0.132491538420069,0.312520961161249,1979422
1.71877493160554,-1.03461358283173,-0.72816103258495,0.207882949357561,-0.189184915131797,-0.0216847411874846,-1.26851281951752,0.14291253401623,0.620939724883048,-4.30954089343747,-0.672888557484105,-0.788869685729913,0.122611254649017,-0.758599285874141,0.85505766439924,0.770447861545523,-0.415773791963466,-0.586138260818885,0.758685655758147,1980052
-0.608314126800659,2.0147490544909,0.808504620227641,-1.17642968208689,-0.415119995601462,0.956722743958097,1.3579095437947,0.956078984524826,0.565475112955522,-1.49906774684724,3.36199647479202,0.934945436149924,0.856141899819753,0.641691888904513,-0.52216978802735,1.85476903408862,0.0869451541788613,0.346083397239634,0.62972620629138,2001182
0.517147138724449,-0.308662804520029,-0.902640782786635,-1.1185240214097,0.161534264264948,-1.5548466757957,0.873461898951899,-0.15475897336591,-0.420338176104456,0.153226135890258,-0.747298966696251,-0.528698308939447,0.171999548061032,-0.183108974251507,-0.0387530192068268,-1.32712693073289,-2.83457983426692,0.724043473319312,-1.22100198301771,2002465
-0.410338834083198,-0.0966472669968426,-1.70789234846814,-0.316082726161613,0.348425249004969,-2.21482653077053,-1.50148119413602,0.192470153088817,1.83089913172507,-1.15254245559838,0.805283080732531,0.924399183772209,0.700495814454798,-2.7560026721032,0.636223588161344,1.36214661939673,1.13922778308625,0.62105474154108,2.23168689310252,2004451
-0.375342583460665,-0.797034869438671,-0.968626667278658,-0.642123742698626,-0.34627338213303,-1.21149270477041,-0.717502793751129,-0.371767786544365,0.762098456342784,0.392296583160718,-0.666970615623212,-0.467105418077794,-0.476486129337519,-0.66534990067929,0.257156448588034,-1.15370183742912,-1.04851279838141,-0.255293218039891,-0.916144631274834,2006164
0.407812507475131,-0.283846093513665,-0.776671566430529,-0.0270972838881544,0.18811625788833,0.247834016991772,-0.673207353566456,-0.502097289154258,-0.174568565449832,0.257230803508118,0.0474705088245461,0.788988253584109,-0.944701670277889,0.277936679449798,0.212752178489761,0.926477050434177,0.699563535660059,0.569818055918635,-0.206252812776031,2007309
1.00934279303825,0.0845244243459451,-0.951817324508712,-0.796209772520502,1.74615098809722,0.0831985684310094,-0.115656763467488,0.455379855787466,0.449458448424732,-0.7646899931657,-0.823672181096768,-1.11778594650699,-1.2558116877216,0.681180702534648,0.831252820857107,1.04541531134955,1.01598105174819,-1.88653467516795,2.47043273942128,2009915
3.60715184594807,0.448237969310225,-1.46426064566839,-0.00855589972919272,0.112870683376441,0.618523086852952,-0.911395914409522,-0.253753900267035,0.337615468481523,0.833380111387181,-0.719520058365503,0.190848356921642,-0.700269699883316,0.832499450266733,0.902323795539497,0.378636921459589,0.47146705076936,0.54909291063403,0.0852451646902355,2010259
-0.689249657606483,-0.59177299606529,-0.96672563065093,0.0241328425655971,-0.358068711549772,0.337733308837354,-0.470637412446022,-0.529361882058439,1.71737211756677,0.00094660685213326,0.330112149255614,-1.35909553851718,0.721959637753859,0.442893040968499,-0.801521820220975,0.790949167864286,1.2334754816407,1.74178185179228,1.74808837055719,2010554
-0.597998816665115,-0.550155131239956,-0.172019752462617,0.891955413593555,0.329700142851773,-0.0298611267074628,-0.00606880783444543,-0.500836637495447,0.356727350718678,0.3694423299535,-0.792291944372347,-0.901453862818859,0.996791624050298,0.88287436672222,-0.601095886902385,0.136612432206082,0.589730528828478,0.287820611474681,-0.640431082808777,2026671
0.243025253637053,1.23929715547496,-0.88313065699009,-0.280031766790306,1.43613186928116,-0.19292316118585,-0.0428632199481688,0.15909569941754,-0.84494975536811,-0.168939844295379,-0.122697889243973,1.6057032166306,-0.641950662552609,0.579764419387176,0.508736116714277,0.386474232388807,-1.2294329269573,-2.1821955195844,0.417514598534264,2033049
-0.364304683605582,-0.796969080507398,-0.602107148060431,-0.515112684734873,-0.124413274681899,0.0113971069211379,-0.716592276519878,-0.340878877934793,-0.642032449955665,1.20737079095505,-0.465065212515852,0.158832905653675,0.226832893129723,-0.384881780966147,-0.667580295507507,0.844833210487482,1.44989117328667,-0.65019210395759,1.12755738635628,2034136
0.806282365102567,-0.843403831856981,-1.07150551203429,-0.137576847724511,-1.34350700565619,-1.90837294334831,-0.558025329129015,-0.534961453629909,-0.942436767914574,0.970175474108113,-0.874058180562787,-0.379849804032747,0.373321610676544,0.502902667021786,-0.680614341863123,0.348186608722273,0.581490374503146,0.52817720948257,0.628987059216411,2040495
-0.0254072837186373,0.998422626628172,1.49620345781148,2.38715178982781,0.190841937263303,-0.557203693295714,0.604521612701294,0.405102612813375,-1.56674547954649,-4.30628441383216,0.955614630550533,1.23140693563073,2.79243118832027,0.233000481429517,-0.377780707430057,-0.227215165537499,-1.4337267439545,-0.712897054395489,1.25640468868333,2047354
-0.594919086758242,-0.701745683988462,-0.628279662720234,-0.284151228757878,0.827855098053251,-0.291447595869709,-1.22125413996395,-0.597075174842179,-0.375945209316615,0.526022749629924,-0.642114370416221,0.469242642048506,-0.695989515749594,-1.57346404838216,0.778938693845393,-0.613970883402624,-0.627647309615077,-1.32366101794606,-1.0255240358285,2051378
0.44230325228901,-0.690439935006163,-0.778718311493031,-0.0568879470719449,0.0824366781768576,0.164398936124244,-1.25583198160775,-0.700304147712439,0.100500168732852,1.59746944320304,-0.819688915448384,-0.0386806810331698,-1.05850314740248,0.0697532340674278,-0.71306915102822,-0.645530368081531,1.23184648187464,0.223071911568828,-0.711212315786284,2055667
-0.716690948213161,-0.790998359166263,-0.730195948084837,0.24065084549646,-1.68381091967944,-0.746478491078902,-0.808050215746955,1.53098659832456,0.814776612324323,0.348408063244304,-0.9073083095715,-0.91117749685957,-0.333976335842109,-0.207162363863655,-0.743595188102369,1.05743999826783,1.21592494171185,0.551312419140647,-0.356950034457337,2057358
1.95950986516122,-0.590089943194474,-1.46521572525276,-0.134426194447631,0.522433548595061,-0.495417937199753,-1.18555751987396,-0.62328870398849,0.0289552168140733,0.826474812877117,0.505025175988282,-0.539590419397334,-0.98535708073257,0.0481641904054495,1.90024135294149,-1.30324211977204,-0.446800746628674,-0.440588429792182,-1.46599796203238,2059713
-0.459072956219028,1.58969970118544,0.353939288248669,0.740827948112996,0.705905815552413,1.19018990468195,-0.663457957104103,-0.427821278636633,-3.24143074462501,-0.175386479698799,-0.532315633659255,1.61233364291185,-1.38515953737423,0.425431817072709,-0.0965382790018411,-0.327429206794818,-0.993397119227022,1.00349516946902,-0.018521973547987,2069079
-0.139225604449515,0.0249921388850494,0.15580627521889,-0.0546054713547062,1.44129231056621,1.16174641594863,-0.68037589967436,-0.49839086012698,-1.61034459130315,-0.142301868846042,0.377972701454856,2.07615523242492,-0.884274963248158,0.368447982565907,0.271788934989868,1.8232966193364,0.261963081006646,-0.353159018146384,0.493082458644607,2070958
1.08008749060783,-0.112283533069961,-1.35411231132049,-0.32538978312347,1.92312583541785,-0.939716824976557,-0.901276710277622,-0.287897583413146,0.595630658344167,0.329012515171677,-0.800505120396722,0.41280921529593,-0.941846613750173,-0.533013538185855,0.115234960006307,0.348105595489019,0.282537928450602,-2.311071277252,-0.630110964477689,2072215
0.154578651241278,-0.683220479825104,-1.47354548505897,-0.366901882822969,-0.308257582900362,-0.21175083649898,-0.984876582594778,-0.637986815025518,0.389546019860265,1.07475703496973,-0.541402929310494,0.352431510032395,-1.44044075348753,0.128507524065825,0.797402934767046,0.669765610196153,0.934728769858601,0.434487049758739,1.1311148784329,2075832
-0.729209003599407,-0.450527797529984,-0.454553996490417,-0.330191783481947,0.0134741797061332,-0.287102305109257,-0.622572612642405,-0.673454226548077,-0.0408121964686269,-0.431875851366705,-0.342686239968855,1.0491276502695,-0.465518881288706,-0.397711171364307,-0.340272617253408,0.353588123119699,0.366219111837265,1.12569048413963,-1.02926460949163,2075846
0.426491783745834,-0.523582248531246,0.106340156055661,-0.336626560765367,1.76321267633793,-0.342314898640799,-0.184024406560888,-0.633499423756155,-0.519135377991084,0.0813495822267737,-0.797258730768779,0.612864877803738,-0.835064992859263,-0.579912208610381,-0.034280731831079,1.4570362052258,-0.449832788376388,-2.09651902264956,-0.0976759574962672,2076301
-0.66867510161289,-0.455496078782648,0.82190199836495,1.18782205638016,-0.714505434312511,0.857902406677454,0.919679164153723,-0.244428395876918,0.88545332327561,-0.43607924390483,2.56292332915009,-0.425942877882415,1.38354691886469,1.11871430479516,-0.159078626695459,0.655623177869769,1.07210634205517,1.09037679932367,1.12291122073003,2078198
-0.636610743957889,-0.396258898585093,0.0102760893780668,-0.6781306275941,-0.229273171888979,-0.145651079582588,-0.0698822508961659,-0.491233019140838,-0.71435149318329,0.604141839331836,-0.37966116970513,-0.427033931766534,1.04020530046426,-0.872631607927301,0.277220840577323,-1.68470242714158,-1.19363793580855,1.35865926060182,-0.928920717652017,2078899
-0.653645754214477,0.0991418324073833,0.0399595385192144,0.566106690922642,-0.190408762080431,0.255319002210092,0.255988861623296,1.77183523433845,0.266674602392306,0.972948530359348,0.307458509823811,-0.587466686051176,-0.236662927500599,0.478374063339552,-0.229530074945676,0.413041063589447,0.617546863164731,-1.08835713545528,1.3185752504017,2085349
-0.611328759011945,-0.00460501692954223,-0.290720181806937,0.712938301608071,-0.98014895773104,0.0851989215886483,-0.498565649306953,-0.568621636712999,-1.87757562703292,0.0400742426770279,-0.492515118616897,-1.27369860946112,2.47688656240351,0.325467842662305,-0.707865175763302,-0.0800841323406161,0.594734430771272,1.26017222728557,-0.252661280644859,2086044
