"mkm6d_ptv4_original_shape_Elongation_250","mkm6d_ptv4_original_shape_Flatness_250","mkm6d_ptv4_original_shape_Sphericity_250","mkm6d_ptv4_original_glrlm_LowGrayLevelRunEmphasis_250","mkm6d_ptv4_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv4_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.LHL_firstorder_Kurtosis_250","mkm6d_ptv4_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv4_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv4_wavelet.LHH_firstorder_Median_250","mkm6d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv4_wavelet.HLH_firstorder_Median_250","mkm6d_ptv4_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv4_wavelet.HLH_glcm_ClusterShade_250","sub"
-0.158978402791977,0.398415274521501,0.475021081989143,1.72195786341307,-0.708668362374982,0.786486412834504,-0.396864185563872,-0.830275771933028,0.0359751637876527,0.817287946360871,0.539108483194947,-0.52740904041892,-0.72129976486796,1.0508102214857,-0.148531087458814,-0.475848090643185,-0.955029860920767,0.229861227368141,1.14514185468933,1386095
-0.966686947509168,-0.0809947408050252,-1.54107601782265,0.203326900470091,-0.474813323171736,0.947481010866289,0.0467172424845883,-0.270576529046984,-0.519861472464509,-0.560247835206707,-0.301063509242247,-0.900737268723084,0.150448538820408,0.617475880204948,-0.225105282463421,-1.56762842411458,-0.50316313335505,-0.521390368791674,-0.250819934833275,1458656
0.715574475553812,1.12333587222391,0.545543247259213,-0.169575285025373,0.248928796100403,-0.947497835746101,-0.175302518203393,0.432000403617011,-1.60040174582709,-1.14817188733642,0.141033012486538,0.19626708921266,-0.183801328944789,-1.17642413006688,0.215652157163098,-0.213857247198896,0.366276104281834,-0.70054380323755,-0.493788332671944,1485662
1.24187009081504,0.254443162346087,0.673326706668721,-0.283051108756586,-0.669755989309985,-0.216970377153239,-0.401429556486879,-0.511358586708133,-0.449628003075491,0.0792657580261416,-0.369091682884881,0.138258415001681,-0.535786315906173,-0.129143707778628,-0.157070722363613,-0.283824181471296,1.08803381841218,-0.59261382701421,-0.344612274373527,1497807
-0.934491161435334,-0.400284443105829,-1.03396651887051,-0.139429258206864,-0.649199923738148,1.28712598180167,0.837273816597881,-0.454660759893944,-0.17357504588935,-0.00821162896986419,0.327483678816355,-0.70950768093445,-0.291655408567867,0.586350616246137,-0.22691695685308,-0.865729404907306,-0.705794911526552,-1.07455971858151,-0.46068805585824,1501387
0.172442549694298,-0.450057641241647,0.777397486507739,-0.23557913312468,4.92703596233652,1.71339351939926,-0.348539630154626,-1.14890940081159,2.1325212517149,0.389462875340337,1.08434031504773,-0.702004205808385,-0.923080200325382,0.470951154170614,-0.202715272762872,1.86175993355093,1.53849934699721,0.0801619332393385,-0.440725201572234,1518948
-0.339376284039363,-0.525074134691773,0.914748160915053,-0.44427065377739,-0.242040853377977,0.0748500044645427,-0.393112600640714,-0.592708710603274,0.510657812489072,-0.996877924227948,0.160234274618698,-1.09084982194558,-0.66891687772945,-2.42652796155908,-0.227285544481315,0.936293996110446,1.95164481985614,1.27497550798146,0.59860575307742,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,0.210276380898768,-0.660420632188321,-1.12513662476713,-0.327022896021934,5.89160072985412,-0.881657970837732,-1.3258064554066,-0.0732467701405144,-0.866974441902696,0.368040211369142,-0.535918471133945,-0.209301098559002,-0.646067094213738,0.379312602918373,-0.277694177953993,-0.388178273985513,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,-0.271094693423059,0.282610186696192,-0.814544785583242,0.343392107023287,1.04872384885285,0.837123334406656,-1.52462796733583,0.614103532318226,-0.34316512781462,0.5132298170903,0.0226215448529406,11.1752022632169,-0.921447366054661,1.0298952522798,-0.432215538148984,-0.486189365446726,1606693
0.169088762008767,0.21928706026013,0.933543685478386,-0.107265645565176,0.361172142822382,1.04605764814742,1.51477636307566,-0.120829076298578,-0.194321567233736,1.39497627481851,1.01379948372112,-1.14516888703114,-0.225786290818907,-2.35251077891456,-0.214785387885705,1.67902605898967,0.96582046344506,2.01357902391903,-0.352962818136867,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,0.445538751816368,-0.648880558041145,-0.546403388426438,-0.399772607484942,-0.647693352566373,0.936191444121673,-1.01660312361512,-1.67917003802118,0.000859977469842536,0.0315638882178927,-0.78542960961064,-0.226901648484655,-0.148008484641731,-0.525737472003223,-0.122328063725639,-0.250688133319062,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,-0.0844898548279531,1.59307400925739,-0.583580055418712,-0.00699440209920159,-0.0278709888873209,-1.23346078064169,0.594745085314486,0.484147660973301,-0.253012028910112,-0.482803253833196,0.936442354538376,-0.20829924989907,-0.358427443617915,-0.677187555232747,0.338492894181584,-0.125696232137348,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,-0.00817727026902506,-0.395028839061409,1.02752837194952,0.0187369510798666,0.360995099707599,0.908253921229521,-0.980010478042087,-0.389424512325223,-0.614762792196921,-0.395060874130444,-1.42676130882179,-0.182184630251198,-0.14134026606452,0.204140272713782,-0.228888307953269,-0.450738315265033,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,-0.294653874002785,-0.576805991059834,0.543349974735794,-0.392966585107818,-0.989646228666044,0.628566451824296,0.584086532113488,0.40049066280018,-1.18059843601849,0.762646878957789,0.130388210656143,-0.225969242310695,1.47410113793172,-2.3011127804459,-0.738315368869727,-0.308382585985231,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.207496692057887,-0.311415273337181,-0.345923615232748,-0.402029709732048,-0.907279126013458,0.483313754331492,0.531614321730617,-3.07238631073744,0.162882350464471,-0.616061467582709,-1.05706239926088,-0.222705706521455,2.7973056657362,-0.596419381619635,0.822794400267451,2.75336903694143,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,1.18635616680579,0.756202953780402,-0.646032647728888,-0.393639178836264,-0.647188071758234,0.380768741687591,-0.508236302659421,-2.02937064654255,0.554339669685638,-0.736567907954629,0.618150500159792,-0.0296823737668894,0.875989160153048,1.03565181403319,-0.185302589519333,-0.39558799105937,1692385
0.219831393913813,0.609173693462105,0.56983968100226,-0.383254807164421,-0.571233142235821,0.994304921206777,-0.131260935743611,0.56633762134546,1.00188968389877,-1.14642554031877,0.486466674234303,-1.51046275367156,5.78653924425337,0.645052269249749,-0.177950370533459,-0.855320588598917,0.429966934875832,-0.931929750068712,-0.424437016199011,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,-0.30096493356478,-0.275117002821553,-0.791072631723027,-0.335019813367361,-0.141807165844076,-1.11403256856758,0.591475220075043,0.473401303155122,0.740920872870769,-0.485814749494541,0.661277976215358,-0.123950803313701,0.35935548754442,0.957203984014936,-0.102561810314289,-0.216559476364747,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,-0.471444918261333,-0.443345400747688,0.308275514500223,0.553243037276026,1.15381366048331,0.819259232612182,-0.560492193149107,0.3356750326416,-1.8531374658837,0.904970317766879,-0.843412630758368,-0.232021251338215,0.113394899490745,0.43002950336552,0.0460079686135269,0.257211674670069,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,1.14401723759528,-0.0766454504222987,-0.196092828039981,-0.397164544262904,-0.669331692753945,1.02805437791993,-0.134948598575947,0.323423086959402,0.573624681208522,-0.768837871882435,0.503484992132995,-0.167131842377434,-0.634402500483748,-1.63116931751534,-0.901927833129047,-0.0732810178576176,1742294
1.36815837596961,0.615858597067115,0.945484431416611,4.9836201470263,0.107198886664114,1.3469846327401,-0.332631209696525,-0.325522191141919,-0.825067067970293,-0.0709912263775585,-1.62410967061806,1.33366039777622,-0.530747193584294,0.131368268855371,-0.104977266052511,-1.38932410711009,0.166121684492091,-1.21769238027482,-0.39850378358024,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-0.31823933676046,-0.121801165311593,-1.6979874265753,-0.320923338292547,0.704674106715244,1.58730086182175,-1.36547386902796,0.368158942354801,-1.8046879776919,2.75892432695509,0.182772795020418,0.3994307359181,-1.25858726972394,0.267267484118075,-1.05204599361345,-0.460032772648405,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,-0.0887766783246273,-0.832652092999704,-0.0118987738482299,-0.335736002301573,0.718193305807297,0.734606364442068,-0.952223644464305,0.416955488624243,-0.126514564033025,0.87906594534648,-0.503005908196523,-0.213397257969951,0.0821478134907991,0.531962809369163,0.217436283077109,-0.150744945676728,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,0.981155689202728,0.860685694995693,-0.547505257909391,-0.383424488806139,-0.886414575499971,-0.251336719625875,-0.930399739369297,-0.813134748586579,0.922118501995069,-0.696830712709881,-0.870606344850003,-0.18926221861978,-0.242922266854534,-0.350437621257742,-0.859365902694941,-0.430348523766433,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-0.609046028951816,-0.3922181876643,-1.71901241689817,-0.401475726748108,1.13981096635676,-0.446204455203737,-0.39238624857104,0.927905194392212,-1.38294055429102,3.84510258267417,0.587240875279677,0.0681859008366823,0.601183324645999,0.191254888152786,-0.671980103745706,0.00358110648065447,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,3.32789981917322,1.4877336031523,-1.3706530047464,-0.403717761283069,-0.830099827864708,-0.253271569397503,1.1797092673556,-1.20395229958019,0.10638093351593,-0.616679869969659,-0.670194577224449,-0.0521168268810607,0.493309207893187,0.107298105127065,0.748831789992814,-0.371194654928842,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,2.2304562056615,1.31270957721557,-0.117757597790642,-0.384292600917782,-0.784577311181436,-0.47658852067742,-0.0809185079183048,-1.58101571661436,1.37280740339546,-0.179801894717988,-1.81978015564098,-0.0930836774928045,-0.0652626759166378,-0.248901476191028,0.725581743242173,-0.465860258060092,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,-0.413082194120898,-0.752550112512911,-1.02598409306399,-0.367308971257885,0.371757775182861,0.467147706172341,-0.812418581875353,0.53989613114275,1.45956976375112,1.84046427710449,0.101446148309668,-0.0314371831349418,-0.506877709728163,0.525269265861106,1.21686187639684,0.119770289113073,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,0.830588416247911,0.845018780817541,-0.626908396007484,-0.237350611256915,-0.269580880954754,-1.14211207372078,-0.866494059875406,-0.00397256543328788,0.314767827720271,-0.593444365641105,0.784484680643199,0.336940845337383,-0.978501393761482,0.362041334824372,-0.696203999372276,-0.438332203769869,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-0.0597461705478426,-0.297958734027652,-1.07954540144766,-0.392709482741234,-0.556080276750295,-0.192025895847887,-2.26036719815268,-2.79953349642246,0.964079062323977,-0.64973579735776,-0.401334514934787,-0.106016599941529,0.974425479325669,-1.30031489061676,0.660759157344054,-0.0974991905992018,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,-0.337842422911383,-0.00992513634572203,0.724117545212676,-0.102103800020852,-0.546895647554674,-0.622755292698217,1.75376834712673,-0.22865303721621,1.59750411249071,-0.703797557239978,0.397253305320905,-0.0937089707322711,0.666204028170757,-0.136074549214811,0.198995204675282,-0.389801602747395,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,0.534821627678323,2.58255879487054,-2.01236189146602,-0.399853815751731,-0.882916319388746,1.34583181291566,0.16470343816966,-1.05339008058576,-1.57320887368127,-0.13632422159436,1.1676679747018,0.662918098077408,-0.103789513775292,-0.119590657147449,-1.89406368456252,-0.515794368728354,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.187419885300673,0.944971666615709,-0.0400199893161633,-0.0102999506818629,-0.406497086341305,0.543334347562449,1.20011783755683,1.05030747686493,-0.720240487780493,-0.0690608013957215,-1.10673121406025,-0.190306779206259,0.412554897248738,0.417576884191537,0.81997770814489,0.135280457877558,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-0.533809332001631,0.970124981623261,-1.42738229752634,-0.315054600145855,0.668163546523562,0.693701216506393,-1.02488579623783,0.201324914851039,-1.92503936593062,5.71543063967537,0.244537547483571,-0.0207247135666424,1.09494733405485,0.858932403434753,0.679477298167025,0.446822649584499,1976407
1.05059961365703,0.336696359453494,0.705785074875726,0.117378383163762,-0.63959849849952,-0.17794137838334,-0.399382007947086,-0.788018558441496,-0.00715643026824095,2.07186124912605,0.294581586925034,0.734515601805886,-0.127553709021046,1.32541488211573,-0.082450113578585,0.8368639784429,1.27956270635899,-0.135175009780713,-0.298897843811073,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.0320988019396278,-0.634749096245419,0.322025746169171,-0.395767950014128,-0.483572725023978,-0.79079740568911,0.234095737718044,-1.43991834324948,0.290370836539297,-0.762431229082514,-1.6108930892555,-0.195253564250739,1.2651622468967,1.38205976190335,-0.476858078081825,-0.336123727490212,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,0.493900380379126,1.31625316602153,1.41840030393577,1.11355578553103,-0.526586380785764,0.252754150207016,0.0264073821767625,0.0917846842396604,0.0327199606584399,-0.87756991496233,0.131272857209994,0.417922162151211,-0.217387821450301,0.0855922022185116,0.793211391087256,-0.400942671474027,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,0.404053498565104,0.711953203909946,0.00661862564854257,-0.397031515367855,-0.759365380044994,1.53114879119874,0.767045499891273,-2.27213295924586,0.314432263351766,-0.32934126902623,0.161865641626777,-0.14195141970696,3.40442121624258,0.683005154607549,-0.106429112619335,-0.302036514570062,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.587123560750777,-0.652382994600378,-0.392541727524483,-0.349412714162562,1.39439266565484,0.898075364338879,-0.775126372638189,0.556913736376376,0.457255236782475,4.22213788873079,-0.500867476560211,-0.182299010694979,-0.452134691645485,-0.0582250466730799,0.809800715134398,-0.319638629174123,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,0.480059788114415,-0.121401198126673,0.979170143362745,-0.393551586140371,-1.02370659604086,0.0327090871559019,2.41961059261228,-3.49370138959534,-0.287504612471216,-0.553879590939736,0.274090578830211,-0.223768806439416,0.0131640283850652,-0.745228702152813,-0.867523103212837,0.316264683874183,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-0.0524512058209741,2.27879593963861,-2.66698360746788,-0.391268624457229,-0.819569338866113,0.11131167103327,-0.678602947501897,-0.491001524487455,0.0835754463501188,-0.243619253459617,0.768552853289565,0.956018361172278,-0.538997054911271,0.249281873811888,-0.583276031742743,-0.483213455117963,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,-0.266259287470694,0.0062005585734633,0.429442268184125,-0.346322730290261,-0.626509354383226,-0.0952397041749559,1.80969535950549,-0.403923782895032,0.673155851951944,-0.457780235185279,0.776485225481415,-0.165065662281303,2.03985411873468,0.485206270860414,-0.0313716059139039,-0.0714095922882667,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.513216657044675,-0.120447985412383,-0.231594680314918,-0.205802208269401,-0.413041766747035,-0.846619452839116,1.33718988408692,0.925116279026245,1.07805253935839,0.137829696086054,-0.0507828135220436,-0.230980924417512,-0.637964156281736,-0.998830559695809,-0.729714859618306,-0.281250884427394,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,-0.134398679061369,0.0662182407831947,1.53874905312157,0.886828251265039,-0.524287157326493,-0.186897386952535,0.360679843711853,1.11689238152477,-0.431980139639295,-0.827759357429993,-1.67202221327557,-0.178038236366689,-0.407846931312605,0.853344627630923,-0.675088949071679,-0.50668749414646,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,-0.112249699708169,0.0243579664588114,0.497963291911888,0.817360422446985,-0.0211820747039436,-0.0390574919969436,0.130644877647849,0.438269907486629,-0.776650170539624,-0.383754840991999,0.425089213785075,-0.223232506899988,-0.46055509657007,-1.15475555620512,-0.275050030521696,-0.377910340520274,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-0.0310618864631152,-0.229042265240237,-1.85482587539207,-0.399426103528034,-0.0296280500041587,-0.115784810289078,-1.62406792171621,-0.877001828025585,0.940011246732393,-0.0315997431783963,0.429182871508156,-0.0647095299942047,-1.29194042700042,0.133752509485203,-0.165739989402793,-0.406169053771416,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,1.30355569971119,-0.381970468750287,0.439473929688707,-0.381064335271825,-0.0175919581874266,0.520823339533434,-1.17716019014829,-1.30216035426136,0.371263088842555,-0.691146383051102,0.593504110859717,-0.141469779773173,-0.762034417190128,-0.581614783123738,-0.13805870530918,-0.292177288236403,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,3.53602831447624,0.208182100288673,0.660942201858992,-0.28594671752464,0.398670231324432,-0.491095115253992,-0.3267569070364,-0.122560119610036,0.549216863406224,-0.435507540674969,-1.41726584351358,-0.211657348436229,0.967046150659382,-0.161639885128992,2.32604259710482,0.542180714645299,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.538598635816119,-0.0541239346138502,-0.513655037799577,0.20398992294177,0.75189274986536,-1.15952014386012,0.240061508095811,0.884771369506804,2.10840377420542,-0.335856006546695,-0.418354957675469,0.131825021102167,0.0407996657760243,0.959478290422698,0.84723607009402,-0.370597082458507,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,0.383357305195971,0.0619287480092883,0.0945045898154356,-0.392954159976456,-1.09706369456978,1.03346070321551,-0.571316275328229,-0.431904956437302,-0.622574479274238,-0.899476323228558,0.96957754105087,-0.198931852597127,-0.520190631974873,-0.428222767638651,-0.391750968980568,-0.301283394635038,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-0.287243595221137,1.46874468538892,-1.74887060719123,-0.403623814808373,-0.502854401965958,1.16488685791349,0.178614853702951,-1.67296879568859,2.76681589106713,1.0085376419333,0.0193488552933045,-0.16598971087053,0.869352366307002,0.75419059159336,0.0362061862441548,2.04053354435794,2047354
0.767285808109116,0.370480608668459,0.936798154451562,-0.281423912493764,-0.148591362728151,0.927700850889019,0.326201312715833,-0.548947812189012,0.219108767577543,0.377791706262805,0.132127217348933,0.504816526925224,-0.669003410319035,-1.7489560429308,-0.220670828270721,1.4730625393955,0.0137747490005478,0.399175907717101,-0.348632299157576,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.321087871567965,0.351780313358257,-0.0446382886293304,-0.193717427011313,-0.131049287810772,-1.70255945705722,0.787724249945162,0.397995498135497,0.11668433871802,-0.796042207848287,0.71587427965458,-0.0162492141584431,-0.0929204455817975,-0.772538879580037,0.366825531944183,-0.0532813394552218,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,0.168835807069177,0.0273648705056105,1.20456776973,0.0739303717194494,-0.441298581590411,-0.444851057555015,-0.743360139052293,-0.393053818742437,-0.535765571964176,-0.718651810140566,0.316658499562253,-0.177592510674774,-0.761708027447074,-0.141849471840478,-0.317159961755806,-0.452828974045516,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.366601403789055,0.781829701487679,-0.631913952806026,-0.0654683820052147,-0.309527798677262,0.0812327200392496,0.352287968720345,0.516369010368669,0.421570357721667,0.192789921549356,0.46295132536094,-0.0747358659348115,0.563831079432724,2.37188794300728,0.662209400146431,0.902081771078755,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-0.232384247797719,-0.217492284483934,-1.00137161396649,-0.32755984720119,0.283610788658854,0.18539135594435,0.328892921760402,-0.574328498698538,1.02081184359558,-0.615658819160757,1.11401691814862,-0.193407793442914,0.194164226473625,-1.4085879488381,1.34105080813535,0.591410399628754,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,-0.321492893985042,-0.315866171679321,-0.641527393440352,-0.263534446656492,-0.546281262385888,0.748330019378854,-0.571528459964157,0.109189215256562,0.659589105214594,-0.13856270189549,1.07636269934112,-0.133988028239012,-0.13462109858703,0.157745067232985,-0.996666213504973,-0.435153519030345,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.291153230283241,0.732201120843401,0.765125764441118,-0.0100248971681046,-0.459531786694833,-1.07192807720804,0.384339218771508,0.123669573562119,0.0778362799304513,-0.520352824166461,-1.4711095811326,-0.211652751835703,0.955966506400422,0.365218045050995,0.932821094011287,-0.325988249149857,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,-0.126700737328299,0.00298714887725886,0.333861280734093,0.949537890928751,-0.158434267064175,-0.860389928663401,-0.949383816125499,-0.625606809319772,0.190918570990599,-0.419007707932582,-0.889939201067442,0.00305957137603416,-0.0705406179112761,0.218501007364376,-0.479747875246075,-0.482840324455634,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,-0.514451595334162,-0.411219856654079,0.873838967928552,-0.184859454698648,-0.413296556026825,-0.156593612765844,0.643739516179683,-0.43668893415044,0.742733830277568,-0.647591996977181,0.192976088962531,-0.216805369094189,-1.08385021775458,-1.5123714199791,-0.389181266073173,-0.254585563308596,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,-0.31217895383275,0.301147555868487,0.945558233588512,0.0703542450840975,-0.796415826592731,0.914753783062295,0.342408651496261,0.462073814033853,-0.720375966080603,-0.4388311193277,-1.80052985922002,-0.233662574980381,0.542541924289703,-0.894691714430642,1.27369835607158,-0.405476622152391,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-0.597269853956508,-0.704792592194583,-0.948839444831103,-0.269856747119445,0.34010604280171,0.35706017660029,-1.29744861429797,0.484523727882338,0.197793492207237,1.8553321395078,0.0989904914999776,0.285901406015143,-1.08506391006873,0.589533380241876,-0.673542563460663,-0.453767822128126,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.307516109221491,-0.365022323585808,-0.367820481148409,-0.198177250177256,-0.0534780856876718,-0.179838270935212,-1.39087764169243,-0.774297605307145,-1.58702458222953,0.65296069435292,1.12768728518115,-0.238206225952345,-1.75858879460287,-1.85087886700216,-0.873030047017378,0.538275623545534,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.0473759617325048,0.362431470358095,-0.159079516986049,-0.382136597245245,-0.374368297323524,0.0913757789118836,-0.629275777924077,0.164763019278686,0.0545762532633719,-0.333586895057673,-2.39556168809552,-0.20956161819974,-0.653350101925423,0.0548588952717925,-0.43822436865467,-0.421821561725354,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.182911154972052,-0.284244109299795,-0.519636495021808,-0.379560503067828,-0.19999371572787,0.905804133660733,-1.13375892389062,-1.38117850077006,0.0458581056685988,-0.171255874191869,0.265323296674082,-0.206027688352329,-0.623319102587081,-0.816125355764192,-0.683772522076135,-0.355135242215654,2086044
