"letd_prg_lbp.3D.k_glszm_SmallAreaEmphasis_250","letd_prg_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prg_wavelet.LHH_firstorder_Skewness_250","letd_prg_wavelet.HHL_glcm_Idmn_250","letd_prg_lbp.3D.k_firstorder_10Percentile_249","letd_prg_wavelet.LHH_glcm_Correlation_248","letd_prg_wavelet.HLL_glcm_Correlation_247","letd_prg_wavelet.LHH_glcm_ClusterShade_247","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_244","letd_prg_lbp.3D.k_glszm_GrayLevelVariance_243","letd_prg_wavelet.HLH_firstorder_Median_243","letd_prg_wavelet.HLH_glcm_Correlation_240","letd_prg_wavelet.LLL_firstorder_90Percentile_230","letd_prg_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_228","letd_prg_wavelet.LHL_glcm_ClusterShade_228","letd_prg_log.sigma.3.0.mm.3D_firstorder_Skewness_227","sub"
1.05824418138263,-0.383768549772053,0.164060032773318,0.0888603648406607,0.106904668389783,-0.54799068410724,-1.23251009843371,0.0460822402391702,-0.191914248197675,0.813983398151216,-0.796205562244093,-0.923932886534719,0.481634188644469,0.870004657012955,0.520098339225943,0.667901067500912,2033049
1.2129111596762,-0.472381358120724,-0.513452974497703,0.0627838933399346,-0.353271142661571,0.67318527527317,0.674367774347838,-0.0695191617078202,-0.507678547159966,0.44866714490798,-0.336300546918599,1.11497088653009,-0.772097780771058,-0.59099851498225,0.179108787308705,-0.41376412975089,1485662
-0.717247504797746,-0.432183307446911,0.30556479505956,-0.311903427888672,0.927096187015367,-1.15648829204434,0.491321735333946,0.126454652815076,-0.446151007650485,-0.359905407686086,1.2995426141371,-0.788533147430633,1.29211897863077,0.503209460338866,-0.0261476025152528,0.760841054033737,1526417
-0.400875984874703,-0.248612264769232,0.780220254161737,-0.0466384454860477,0.437084051401817,0.475881878430985,-0.783877434025125,0.132560105240423,-0.186819977683157,1.66151937532371,-0.295222536598267,-0.568127119246582,2.08397062281896,0.731321378190059,0.183455011967554,-0.55690465745204,1386095
0.970502165315208,-0.233714444611826,0.073190967475204,-2.2621387751542,0.369198845362185,-1.16839962866263,-0.528868777264934,0.0277488166367208,1.90232505439245,-0.0409620323890025,-0.557568589522109,-0.863162659898087,0.639119255371787,-0.619856011601287,0.212196669434122,0.694454812476162,2132424
-1.10142565876089,-0.416834691854796,-0.447084167902573,1.23376137840339,-0.59210557171508,0.379856075334503,0.445144478461057,-0.0466265197092071,-0.486511305018646,-1.82259989243178,-0.671271367825487,-0.28656010794466,0.243682841188204,-0.789086533049222,0.153766088954991,-0.0839752105030291,2138375
-0.745112312605098,-0.176467041096831,0.198389799581283,-1.26999849248538,1.08685937354409,-0.937080594721657,0.0676849467886794,0.0451999347911449,-0.197998536307581,-0.966823507054908,-0.192461275246394,-0.713843774263925,0.0138241485843217,-0.629831346863598,0.234113081506926,0.836644183513191,2490180
0.726067005619255,-0.421145114045444,-0.70562459049693,-0.761209100420238,1.28447966480909,0.439103346556484,1.29824814161406,-0.100546459542301,-0.289485629079741,-0.423977625327425,1.04117721979133,0.386323522823717,-0.561927650454793,-0.548580528948505,0.272941727943029,0.747254709527362,2034136
-0.239061791865885,-0.421639204529232,-1.32516919028605,0.172935190714256,-0.736108282432933,0.912422455948068,-0.817546842372751,-0.156079759774557,-0.44140698419409,-0.369762523662744,0.827075463809087,-0.230520641264977,0.694935122366063,-0.451398733334027,0.26622444656029,0.872688417640158,2510402
-0.452907987508184,-0.443071384888174,-0.149740394072377,0.179145556012143,1.10913085773351,0.701343439694526,0.696090424954408,-0.0139575722806704,-0.511672526316791,-0.835543604656983,0.583812684908494,1.12914279905202,0.894590317418902,-0.625005578984335,0.0104672247913902,0.115204061700998,1330263
-1.5571777614873,-0.380697219269257,-0.701518755966146,1.49217999587364,-0.00526780370713375,0.880331318406922,0.483412928295139,-0.196163913391977,-0.517972594174231,-0.928600842880503,-0.213339489565476,0.870051753693579,-0.294151427815802,-0.871361358965841,-0.0445030372880919,-0.172441780600337,1768972
0.603518571646729,1.3468052686941,0.331734935210002,-1.32061114966867,1.01792127559225,0.0614961762559278,-0.227066719489675,0.0865865750832864,5.23717483867683,0.0687201805525898,2.33308080358208,-1.25802252622451,0.137146312843399,0.42488660730026,0.131335413651147,0.287397446299011,2306459
-1.30828333274811,-0.29185180235612,-0.0188763152024916,1.39590428652668,-0.161274422306231,0.574184722105308,-0.485709044268922,-0.00237466165762933,-0.332522886231514,-1.10125624494734,-2.08331179409277,1.77539151714152,1.08625368640223,-0.4080393224728,-0.302443589285678,0.495924978664104,2181724
-0.354747013794151,-0.377860450183512,-0.21367048227345,-0.439569820045062,-0.870927331462976,-0.4719031718185,-0.967563880471523,0.0272512034225188,-0.317504435836424,0.842019380982321,-0.465910571239266,-1.00833414526112,-1.24837810237597,0.398004166943859,0.0429012397195077,0.530732823853221,2217034
-1.61732656500977,-0.212134215068438,1.12928246459684,-0.54061448670994,-0.385777300286867,-0.496765936716319,0.0742974823653175,0.640408928542379,-0.311685134412227,-0.883894788627895,0.303324224356085,2.08664183053127,0.453732494716515,-0.362340424524066,0.185528037479951,-0.488384092818635,2218615
0.545515571005242,-0.431010313189335,-0.0899493756179681,0.0898085794221494,-0.836252404514933,-0.821787318767054,-1.10703506263259,0.0455491184447978,-0.355800877119803,0.925114538602666,0.426780122844363,-1.0369293397307,-0.550848963477816,3.26718026209672,-0.0227217894219286,1.21802726059967,92173
0.701958607934107,-0.505941468401318,2.07420978905425,1.3447671022534,0.266009797473376,0.820516962528099,-0.331908487654722,1.33706727895219,-0.551068346613253,0.198773778810614,-0.225862581279297,0.15536206901273,-0.297049442187874,-0.131407047130499,0.247090515018229,-0.8638240330723,2414406
0.336757677773676,2.84023188811435,-0.0506210050983472,-0.00477953677387986,0.272411756332429,0.822788113651761,-1.0180244900622,0.0294938574239555,0.203640131543657,0.757996186922569,0.715808334169178,-0.0113717641578505,-0.242115810449084,-0.404324443927522,0.113894423290643,1.16746165205322,2381907
-0.144560735143864,0.698389683402409,-0.159873216304005,-2.33109896162416,-2.54636978922658,-1.78534659964472,-1.12047985966621,0.0122996835023208,0.843104268267413,1.59887113117536,-0.910346114794599,-0.747894900810425,0.272953722281527,1.00091842022959,0.242179828558559,0.883977953942459,2002465
-0.502836529646909,0.147669831857435,-0.215955504029437,-0.461486778717786,-0.509762843605933,0.746629996920732,-0.0732086378011679,0.018681710392504,-0.220452584396782,-0.420169524740643,-0.629417527044759,-0.673835907961379,-0.332475658280551,-0.363969655644976,0.309123873810169,1.0742069632249,2474709
-1.59673542951226,-0.284757506534679,0.950095819962614,0.334129499159555,0.861685276969418,-0.841437199739847,2.20527961128307,0.117511322299906,0.787076532771607,-1.37789272739986,-0.0837376142960267,0.296504033251003,-0.406067062202196,-0.59017422278547,0.065476129378339,0.625441814584214,2176530
-0.0541113541598965,0.0517641877786113,2.24060249084686,0.0377605291807611,-1.01966241529338,1.0067276006322,-0.799416331565873,0.209833979666588,-0.451992783939373,0.53354675255014,0.569340738576321,-0.341441137934247,0.354342131681695,0.258230683436941,0.174348396374414,1.12326404874322,1279943
0.266275244730444,-0.373839667085371,-0.152520351557266,-0.843562748667404,1.99323385551221,-0.44845367079667,0.603287405968602,-0.00160661840364975,0.32591302290415,0.0270966490388964,0.84679613638321,-0.420279855436194,0.057572423264458,0.425845911571378,0.314696791593246,0.528026567427938,1976407
0.807824294990165,-0.386342488588372,-0.390187677528341,-0.240348867555478,1.89475837909466,-0.719490490406058,-1.22394174292006,0.00603747425608402,0.306090917814327,0.454741350362534,-0.216830546244399,-1.57400452783819,-0.229407799374508,2.00852187963969,0.299213051797702,0.82142206478503,2250836
-0.137356040366666,-0.309512046987763,-1.436110764797,-0.164018557641096,-0.946265508109747,1.27111986640975,0.908676726261529,-0.0719779326243727,-0.245204356805364,-0.898169290641107,-0.291343619591321,0.674683567594063,-0.483721089446142,3.398153355528,-0.151796488518571,0.0304700208212059,1915938
0.817397070893682,-0.385025435892256,-0.50284779648344,-1.81361678277235,1.06961732839962,-1.80066881632694,-0.84955277623133,-0.805366224627792,0.533532040329791,0.367463329013312,1.93751729273664,-1.03706952520894,-0.00214821922746172,0.66258475389784,-0.0909313855708311,0.707083726832783,2133380
0.487720121809138,-0.32665146472993,-0.246205374072036,0.359784913862294,0.0859107557259875,-1.26955721742064,0.1975840808625,-0.214249511534214,-0.0583627153695917,0.394993903212488,2.1036256076523,-0.693701305550487,0.374316519340628,0.684202768307952,0.424383854022292,0.400704931722049,2271329
0.0853992978637989,-0.11832080060392,-0.0183830572442093,-0.483732656327678,1.22243236838983,1.30985040108471,-1.07686149335679,0.0273946172533195,-0.156417404056722,0.652602781346885,0.502967100723509,-0.763144438030493,-1.77085513215991,1.12711069677742,0.255366664498446,1.17600194294039,2286108
0.15008246699037,-0.297511406834602,0.238847330023361,-0.399067468415689,-0.434158623734909,2.93389819262631,-0.518214986072182,0.036887485994014,-0.224058887775711,-1.11796403834949,-3.01546938636494,0.277051362154646,0.00673274545067627,-0.20208281524136,0.267618434323735,-0.0764553824999075,2040495
0.128087465582157,-0.320659676527126,-0.215846481697495,-0.101399369562406,0.615590594131986,0.466187164796942,-1.21032066321609,0.0215943632423171,-0.285307333291638,0.43827194607862,0.839741803137384,-0.318140238824172,0.505210400803675,0.0214873612097534,0.17680795487774,-0.271156191883632,1125173
-0.181349333661959,-0.330186662728238,0.474184016044505,-0.197974579231796,-1.39847882407501,-1.27062323828696,0.268360172626852,0.0757024008203784,-0.362610845951942,1.23867769238037,0.983646361337342,-0.370865499805182,0.997033157352281,0.635599361617226,0.103303961962747,0.51039645238594,1767700
-0.0399122806598378,-0.492574983062327,0.896866941633393,0.76946128691451,-0.294276292705643,-0.206210881041144,0.428462997665032,0.292518615163842,-0.532120359919338,-0.0925399937358533,-1.03131059969722,0.896814050660667,0.538136408248913,-0.574220409883828,0.20267885492575,-0.087021405314548,2138678
0.482368250274397,-0.450032909488684,1.12507926209835,0.948622475402166,-0.731969101103057,1.20728993974346,-0.383949124127351,0.213701461655986,-0.495493153198776,0.500776998544435,0.638668113376756,-0.806691376318087,0.513941283929438,-0.137002341453787,-0.249386146326309,0.279121645789814,2443354
-0.00514809239218581,-0.295936853639138,-0.226326148379888,-0.575336947538115,-1.88896194080285,-1.11332718044033,0.170210679741203,-0.0663248528920403,-0.321022997937721,0.931943165985975,-0.275261486621142,-0.350868714596101,-0.130086071600709,0.800625820240013,0.188022347745798,0.654592776451184,2234422
0.256683486323432,-0.389961390932108,-0.449743698492087,0.691549213594143,0.952553609321263,-0.725305124858496,-0.512294867598483,-0.011705904067471,-0.425009862824999,-0.196071553277261,0.427294775821074,-1.1812917435588,-0.324455488636129,-0.824188435094924,0.0319986462802585,0.316447044383134,2151024
-1.32455543872148,-0.411608152095873,0.557174598961305,-0.0974118348908833,-1.32377050241143,1.89534939347134,-0.574840391857968,0.0501808953088379,-0.507874902741074,-1.03638458404195,-0.591837585195254,1.23345764888998,-2.10492750753412,-0.788783643641613,-0.450422450257331,-1.4951361316516,2057358
0.291292062594594,-0.404165612143545,-0.079313001780179,-0.427886352177673,-0.359596014791327,-0.793131600353381,-2.71895854012875,0.028903229513981,2.61417526578798,-0.232435906063626,-0.370086889739162,-2.01025984507896,-1.31455318091767,0.859911949290487,0.182259526378938,1.35299657248501,2425694
0.105751746389196,-0.472738574241505,0.489946970505022,1.40701628070913,0.129835150106372,1.39570442410221,0.420724193954833,0.0104707884464193,-0.533526690139881,0.905868593274228,-0.606651603442545,-0.551020656096897,-0.0607856326821193,0.730204523524764,-0.273311570424439,-1.01924538572853,2500377
0.153145358773475,-0.101640989493393,-0.290949217325446,0.976857104812861,-0.148248645220896,0.0027402419932825,0.49055522369563,0.033563072486003,-0.313286514774137,-0.21926960115958,-0.566267352676024,1.04696370714455,-0.808420171582288,-0.764975884333394,0.153256608287694,1.34165222609643,2183356
-0.48676931175318,-0.479484901134513,0.0211454853912084,1.29793239060957,-0.660559527403734,0.995138630838123,0.00966943469744019,-0.552483567689249,-0.499728075689666,-0.785875001704165,-1.28119668272071,0.439186742319498,3.62282176379694,-0.503353337869032,-3.05393486529658,-1.50001260241597,2131601
-0.953999490977709,-0.104289120959594,-0.0117050328278606,-1.18838473391737,-1.29224203013317,-0.771728361716172,-0.781453864867245,0.0521861846638541,-0.12911332777821,-0.0525739205187041,-0.403862832519383,-0.650008305167588,1.22457059746318,-0.021571374906433,0.611860862020617,0.603291212433218,2152442
0.852100625264494,0.209894189686015,-0.624686265957879,-0.410825006012647,-0.849969141917638,0.296868738081991,-1.29666959670182,-0.00230382208131338,0.396853746352695,1.56414927070292,-0.0378894913549738,-0.456205516428541,0.453598941384634,-0.748604998969711,0.0691014815537216,0.39756901273888,2306893
-0.707431448695253,0.854610794499122,0.04246227500699,0.110252933392794,-0.70908468340763,3.49640132352255,-0.770016148351645,0.0348166469047242,0.13349578591134,0.726329087484629,1.79005538740454,-0.8129400571168,0.296998234021459,-0.394525524897759,0.35898174965302,0.772920959473858,2009915
0.129167139484586,-0.486805365458111,-2.81669334234297,0.379186785096663,0.396972629874944,-0.26817920154547,-0.174936213896681,-0.666805557954251,-0.555203896449711,-0.809232428679689,0.0496680561203472,-0.466708092206704,-0.110534315186354,-0.664231064375047,-0.0602215321365397,-2.62174566053559,58325
0.040291841342396,1.02114919957209,-0.701221621225845,-0.16315929726358,-0.301111629396414,1.63958882081353,-0.924937594070462,0.0196840230176243,0.579459726781046,0.399584655272911,0.261690180506373,-0.183283777147028,0.125099961615841,0.392657281875768,0.127695812636721,0.378671473164516,2395943
2.13957050042574,-0.400853562698418,1.65231889604021,1.15495143376109,-1.81372811326524,0.545172077035084,1.38126846346305,0.495280039611905,-0.310649190803677,0.0202994860050733,0.6500071691252,-0.144241108293643,-0.941136073625263,1.40450806896463,-0.411963016746705,0.56807162920334,2480330
-0.696630928030968,0.667235723374864,0.0726518806156193,-1.41704922768262,-1.38548124945162,0.879662652590381,-1.26251987133903,0.0320480558332195,0.429466887011583,1.10269765518564,1.14298649313676,-0.043084448382495,0.88281704691071,-0.661961076988591,0.207281474068121,0.598151072669652,2076301
0.378020232389276,-0.432363112436304,-0.466019980036372,0.481847436390762,0.195074965216576,-0.514766217749906,0.941945623461827,-0.153569970974934,-0.503213483386614,-0.724353667846264,-0.251768909219875,-0.0843256283279233,-0.278120248745547,-0.80597698819513,0.0194694764809176,-0.221698283618047,2205389
0.0278548500649976,-0.336547528739695,0.275894271118852,-0.577564865737566,-0.68692976939423,-1.12368027002511,-2.0614063010435,0.157500664680207,2.37546848523992,1.66103058465078,1.13839413022513,-1.1087475469459,0.89453854227036,0.82024084563977,0.566450102716675,0.764990752078641,1975401
-1.44556478073034,-0.189826392106601,-0.72140357937951,-0.685991798488133,1.04167150886905,0.0626786375326462,0.856730905788022,-0.00234928075100809,-0.21159745655303,-0.477862077421812,-1.75099621485801,0.954354114132828,0.163837663106579,-0.444584928460864,0.154789869145757,0.313511805554874,2250648
-0.868950494302773,1.25723424308394,-0.977528998561864,0.194726585707472,0.794231568597365,0.0344193066216364,2.79048255798169,-0.000449637748183883,-0.210518442017247,-1.13196564139837,0.390174286734159,2.29536058777257,-2.1222761649996,-0.608979648917032,0.0282019742676296,1.51939784410654,2185290
-0.358001231224657,-0.339822341518701,-0.0735662751533351,0.693463478746909,0.0491347453638501,-1.09850773355185,-0.90009819177969,0.00869927660971846,1.49410894562938,-0.0507695176205536,0.803637506227532,-0.206527654677089,0.331116463829481,0.132726959274863,0.0380499573998431,0.709231339708258,2091555
2.94047129536871,0.208241020109268,-0.304296557037903,-1.52888615007881,-0.557064952843954,-0.666555477779948,-0.917723033479951,0.0215115220052703,7.78061417720765,4.50097828435832,-1.96318169674044,-0.337544934089576,0.306228747330657,6.95072168537993,0.335729332038895,0.498125431568465,1232870
-0.0350703838634472,-0.266457716805348,0.630447188429572,0.940485938445214,-0.110517511481276,0.843394824506464,1.09971428901307,0.0596767839992379,-0.446415645959373,-0.104740617178324,-0.318150562790055,1.73328958620108,0.443630233938332,-0.303351386888605,0.116821846831149,-1.2270859234347,2139733
0.0148488229860002,-0.407947929004438,0.00572191368518228,1.4190265166014,0.28572143820121,0.805532477484037,0.360486986817064,0.0229245192357155,-0.531134929813138,-1.47723857588566,-0.66336332146422,-0.433732823170778,-0.949947938393614,-0.809412508164214,0.585708232153721,-0.0300188099177361,2559453
-0.606759222203379,-0.516509684271687,2.61805835331192,1.41898810042733,0.569874403336722,-0.174822315835804,0.541251393711261,1.9744576239546,-0.557298930780784,-0.0251462062018134,0.558072914476731,1.23696085086842,0.485503982727655,-0.628020020763237,-0.410320967363409,-2.18961510150001,1938156
0.0197644359419837,-0.154274127629262,-0.596165672803688,-0.104724544162638,1.51824799161718,-0.624459306378534,0.164810505711764,0.00208342138522857,-0.0286923614281484,0.393094321314915,0.753559131583386,-0.284715260958794,0.0531958301311232,-0.473275586106,0.0680528182835947,1.21691291635799,2158101
-1.33664961488372,-0.474594159078429,0.427996814529142,1.40909434821506,0.214396471887673,0.833388282606401,0.592627326456832,-0.140084751454651,0.183191077044076,-0.579897584281428,-0.131634670675006,0.973926914279027,-0.682725577087238,-0.561727727480198,-0.431249421408341,-2.32880071453507,2199403
-0.26277881372893,-0.238564832928331,0.265965939616598,-1.59152131022059,1.88177960611255,-1.65038750308872,-0.459430666802615,0.0602692807139168,-0.337117181877002,0.639274505032478,0.47528686786281,-0.9600107698486,-0.797874104851343,-0.584828829298966,-0.361388662329257,0.470639134401416,2430773
0.159442815339833,-0.226605248141259,-0.116834405904927,0.524154379782715,0.883607990712901,0.968930411528241,1.85971662033887,0.0286473371793825,1.27647969088655,-0.295735853441495,-0.119697871431468,-0.696379496945034,-0.960002804997364,-0.730764672536829,0.101036689211315,0.398935627947944,1738800
0.158111299833794,-0.455965058365723,-0.07208451700816,0.99997714795079,-1.27150664003712,0.20638132312654,2.60963064282132,0.0321662755896728,-0.48156620070405,0.916804172659429,-0.0251969087876262,0.00934508593869013,-0.780548613445921,4.00268442791787,-0.333836773825427,0.408014507226529,1565177
0.644830934323801,-0.155565117777254,-0.082059989378473,-0.515168693936127,1.53707031471204,-1.17332207791219,0.993919671633659,0.0297215890921013,-0.157850708467082,-0.70651310611152,1.25485732707919,0.563741961716795,0.0803074220166402,-0.468347815424513,0.181364915188001,0.0624330563973292,1978972
1.57538930674142,-0.436777883362515,2.5622425173054,0.682847605411551,1.16525281690041,0.24925470121575,1.88674150807298,0.286206178214501,-0.423900848849647,-0.854325917900216,-0.229556148547672,0.812265642746587,-0.613408278056172,-0.257638348046046,-0.1775282419275,-0.796243674804138,2487135
-0.785051412789995,1.29932891779402,0.228867510976806,-0.875534037842021,0.37833268270059,1.16542269593163,0.0954962052465897,0.0353623540455488,-0.0138643237230683,-0.821386528302156,0.992894585446123,-0.46111168205916,0.279318149226918,-0.684555009888063,0.14312277673926,0.0892333676938132,1612262
-0.431780237954517,-0.118819101282784,-0.395833539869599,0.329885303369972,-0.134694542015352,-0.275991225056192,1.6695718755924,-0.0344514288650064,0.859967382480475,-0.843856200480735,0.533502685836475,-0.875302870635544,0.655169816933547,-0.716267280994301,0.0853463322580593,0.616737042323023,2051378
0.62159685727612,-0.299852116477857,-0.355298792595728,0.887184452203986,-0.293523286972004,-0.531203265759455,0.717962224320301,-0.0215716540678507,-0.483389023587219,-0.951730263162599,0.0454202749374936,0.711679184202344,-0.878683561885373,-0.584887168255751,0.136837256776918,-0.0687136305972152,1497807
0.322253779427717,-0.435648558952744,0.949545541678718,1.30918786900092,-0.680881281391415,0.820754098694439,0.108416927150226,0.229460566332419,-0.445217192761957,-0.724451776498519,-0.679818349998493,-0.12102695238153,-0.323681516543813,-0.649951689139563,-1.4306739287887,-0.733358015570439,2026671
