"letd_prc_wavelet.HLH_glcm_Correlation_250","letd_prc_lbp.3D.m1_glcm_ClusterShade_249","letd_prc_wavelet.HLL_glcm_Idmn_249","letd_prc_wavelet.HHH_glcm_Correlation_248","letd_prc_gradient_firstorder_Minimum_247","letd_prc_lbp.3D.m2_firstorder_Skewness_247","letd_prc_wavelet.HHL_firstorder_Skewness_246","letd_prc_wavelet.LHL_firstorder_Median_246","letd_prc_lbp.3D.k_glcm_ClusterShade_245","letd_prc_wavelet.HHH_glcm_Idmn_244","letd_prc_lbp.3D.m1_firstorder_Skewness_241","letd_prc_log.sigma.3.0.mm.3D_glcm_Idmn_239","letd_prc_log.sigma.2.0.mm.3D_glcm_Correlation_239","letd_prc_lbp.3D.m1_firstorder_Median_234","letd_prc_wavelet.HHL_glcm_Correlation_234","letd_prc_wavelet.LLH_firstorder_Mean_233","letd_prc_wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis_233","letd_prc_wavelet.HHL_firstorder_Kurtosis_230","letd_prc_lbp.3D.k_glcm_Imc2_229","sub"
-0.192939592508544,-0.916746692681279,0.893039174565576,0.0581096834905206,0.409129134866233,-0.335323243392045,0.559960424521652,-0.132419608515648,-0.790133141403166,-0.10085813698991,-1.534111668112,-1.29268650592518,-2.32610616941427,1.0742725925333,0.317038055806584,-0.0845160576124917,-0.0516019715368214,-0.291564787238981,-0.139074323406848,1526417
-0.682276427112624,0.740057529543448,-0.328061494159884,-2.1653930049904,0.359072320967637,0.705076652977934,0.367279224916645,-1.62174216612835,-0.505132115928726,0.232441310140149,0.902306544880557,-0.422081463515628,0.784167067266119,-0.682007081566669,-0.15207695250123,-1.75061005519975,-0.141644638199747,-0.330782863970867,0.735818947154353,1386095
-0.42728277701864,-0.767738682437983,-0.350838699703653,-0.651636345652256,-0.284946820217145,-3.11778437728801,-0.196679811810977,-0.794457981578612,-0.43768483639823,-0.680105931174184,-0.106631675723461,-1.32223698047968,-0.729597589398643,0.196132755483224,-0.955053717293863,1.88129166591908,-0.174510681295648,-0.274698582878409,-0.282558585923809,983079
-1.02372894723661,0.750563691330137,0.190714077978417,0.469419463497441,0.0910586712904476,0.643461876168285,-0.256860741729815,0.820518657902506,-0.0372287453547233,-1.40212222537305,0.339351815184051,-0.0979114157710173,-0.300620399972655,0.196132755483224,-1.07748648617301,0.197412194016877,0.696811372766102,-0.394973726381908,0.551456863277481,2132424
-0.511867098033056,0.118172622045182,0.655887444534368,-0.804370368292163,0.6412165848265,0.0456963687834907,0.322749001053676,-0.745876380249987,-1.10408782145319,0.666907975847171,-1.21930379759401,0.214106683075014,-0.360831394330179,0.196132755483224,-0.233446367251672,0.416654761221185,-0.498611603332202,-0.164396384303038,-1.34165157866837,2138375
-0.671493518120656,0.849287071058236,0.434530799966634,-0.620929231649364,-0.594026063297036,0.100199868203054,-0.559579664716532,-0.263145614418302,-0.64465007874315,-2.24869558537436,0.782274430073433,0.742560274988098,-0.147620876430412,0.196132755483224,-0.65720077829409,0.476599928083752,0.512881789698667,-0.569067450642575,-0.742283798601248,2490180
0.469700085860434,0.778065004322344,0.274742243833921,0.734504814391273,-0.785514502413666,-0.00639485817093137,-0.445874807042105,-0.171877658218119,0.978472550160249,-0.184642357376975,0.812008696261257,0.791192759706023,0.559718533218359,-0.682007081566669,-0.0341901370448316,-0.250870765573832,0.0406159202620329,-0.543744322276751,-0.0911353764124483,2034136
0.103651586899426,-0.480414301446349,0.607720415643532,-0.464020315732163,-0.687470186481802,-0.427568015281023,-0.156634162509461,0.514203273507245,0.0149881531213967,0.275240212918251,-0.227861573374044,0.940513453854434,0.407971962504178,0.196132755483224,-0.57085855137552,-0.312948143013767,-0.52195713484412,-0.502629202137519,-0.731064389925734,2510402
1.57096433286368,-1.12959018160055,0.395178657513383,0.500012006304562,-0.189712906880186,-1.6064430372237,-0.230606586648896,-1.29280473015054,-0.10625010502502,0.770340282601359,-2.86918060795209,-0.677975282464404,0.120733251144026,-0.682007081566669,-0.153309513828771,-0.0278440508086102,-0.572166855853335,-0.335232053737923,-0.235981275422243,1330263
1.49766150069456,0.10039948642953,0.836133281218583,1.09675049791053,-0.7639431336458,-0.104947882126604,0.337700063021687,-0.376472157371041,-0.163522533348108,0.715930369620858,-0.0604552877865944,-0.200069632299758,-0.819060453832826,0.196132755483224,1.09705477270625,0.135634299654506,-0.689525490341809,0.115794806357072,-0.409439093829698,1768972
-0.539588765324737,-0.965297476505013,-1.61363200265255,0.0242936894416403,0.358968752318216,-0.325993671082857,-0.640501928969537,0.969425929276295,0.789486682592231,-1.96226276425847,-0.504305756766315,-0.567925129465108,-0.0516537307010373,1.0742725925333,0.566640392971801,-0.236853060670483,1.7499434347586,-0.53684933091575,1.14513508320816,2306459
-0.954475215677063,-1.7747732948724,0.518984062853681,1.3022099172895,-0.0546651814630577,-1.25361607117289,-0.106514602680487,-1.1047708679709,0.0615288421998568,1.19474647335912,-2.44749797137545,0.38832796272363,0.0100717105552308,0.196132755483224,-0.888418831788976,0.184815248500477,-0.268060402566677,1.38395436732865,1.18781262085333,2181724
-1.00512725943495,-2.05833159292417,0.0892132530663134,-1.5271019872889,-0.57412515122569,-0.813364355628612,-0.447927862186026,-0.215646307647973,0.224495724464721,-1.10014035805916,-0.143040188604323,-1.85525154444988,-0.768386924367491,-0.682007081566669,-1.0390758743554,0.307493012508447,0.042952313005057,-0.501247728336834,-0.0888405719999724,2217034
1.19175267828719,-1.69613627807946,0.285961978614886,-0.74870277779134,-0.373574756097335,0.558244784410993,-0.0735624610425903,0.803336953071718,-0.491398967635559,-0.811563296025258,-1.65650338722037,-0.530350110790049,-0.1438709505456,-0.682007081566669,0.099249801498848,0.29672218860405,0.684056496809495,-0.553050156283094,0.760110045287918,2218615
-0.707797598376396,0.171765989028701,0.764042098846749,-0.533894430393935,-0.829948372010933,0.317272285390366,0.0850193544538823,-0.691665330671214,0.962148069959459,0.743032513971321,0.385634027413023,0.355532509963692,0.58248499522943,0.196132755483224,-1.02053116831048,-0.262279302156411,-0.638647736592067,-0.306972736924876,-0.0513417063965772,92173
0.59752017758924,-0.175582070028119,0.944145643354272,1.34961630219474,-0.892779157739372,-0.276690314376087,-0.126761077225854,-0.687904616077418,8.35110749343182,0.499162078115014,0.372079342762471,1.13137193772523,0.0290825430862663,-0.682007081566669,0.0513939570098677,-0.482634418224587,-0.700867234266966,0.555488007173007,0.2367667608097,2414406
0.798197358183889,0.820770250529324,-0.155160581747798,0.339474976126038,-0.565493435159605,0.127179006554933,-0.282271535088732,0.0955138165660813,-0.375037123800943,-0.525560697175192,0.37507074451508,0.0765147495049107,-0.499987717635433,0.196132755483224,-0.506676719611961,-0.14083459935165,1.00079768304216,-0.453167261077161,-0.410311880618488,2381907
0.122979267932707,0.639951033937826,-3.54401865400454,-0.919771619683446,1.23739053060011,0.117715515297956,-1.36293471875285,0.597706058251349,1.38145239485436,-1.42891552656961,1.01189699039259,-1.95310796324619,1.72153918306803,0.196132755483224,-0.440186550378457,0.0853772990077765,0.0967934895069273,-0.472873881296729,2.29261681162643,2002465
-0.2484610346876,1.15084702582831,0.334418594509816,-0.725728343294731,0.216169065012373,1.57852642212701,-0.978690053139858,1.26499321338623,-0.758869356885476,0.0163962305164086,1.17739375149937,0.758240271391192,1.15670989986624,0.196132755483224,0.254951630720831,-0.213928044865751,-0.474635795068348,-0.293343351927373,-0.477408550929588,2474709
-0.0907854092751219,0.962793615638231,-0.577526877857831,1.87469944008684,1.05839948287853,1.44999262730028,-0.569761259737819,-2.11113929105283,-1.49622245285658,0.127539033475868,0.412637646960095,-0.558460315101267,1.30879389076384,0.196132755483224,1.79314842719841,-0.413292245521387,-0.130916310283267,-0.329995903813334,-2.00866385579848,2176530
-0.310699997985579,0.945473723024715,0.254535447083621,-0.29678615076856,-0.388934690930584,0.241472717055777,-1.30743252609759,-0.472510056390057,-0.881520845629517,-0.175440191658708,0.741161564337752,0.348592099514088,-3.15123905918601,0.196132755483224,-1.21562830160058,-0.337288579223968,0.482705521806447,0.0842964833402555,-0.491769245729042,1279943
0.299916388833496,-0.498577674298502,-0.0704983728362117,-0.303197849208957,-0.380812841008225,-0.673941176787819,-0.229478595919199,-0.963049292543813,-0.356512611380186,-0.830219141460112,-1.83767489714328,0.174822300806653,1.0862572471091,0.196132755483224,-0.646252608948409,1.81112592692538,1.47473089818928,-0.527627269826662,-0.00481703164493995,1976407
-1.32967087545754,0.16063022479972,-0.562647695782195,-1.57619689184806,-0.286141157482405,-0.524503099277235,-0.237372741295792,-0.249262809858803,-0.69585884175423,-1.28412937730831,0.223339690473909,0.149348583526981,-1.27539482190173,0.196132755483224,-1.56538910625037,1.48052438197597,0.111434580375727,-0.411875875037041,-1.20357685619482,2250836
-0.803875844312314,-1.11482947473347,-1.10943224661777,-0.97375718745475,-0.321451382211251,0.0153797295522241,-0.465073244483732,-0.329273133347863,0.0119748328601789,-0.760288214782576,-0.171983003002561,-1.52070140850475,-1.35108085844665,-0.682007081566669,1.41765094427474,-1.0182851701301,0.81259863538342,-0.435978233990575,2.50588330069268,1915938
-0.979270829274625,0.913403007952014,-0.139857768567356,-0.560497109458884,1.15045543409896,-0.110030604781109,-0.566383647839419,-0.300160115680716,-0.735813775834762,-0.394861320057771,1.31822953087694,-0.747875860311025,0.766841688625149,0.196132755483224,-1.13695615011764,-0.378877419349332,-0.51155255473317,-0.451429057084945,-0.786566014389619,2133380
-0.871038766873234,0.763805213735412,0.776949294671283,0.015653085944743,-0.133124672474253,0.572008508788495,0.309261003990345,0.510714957802673,-0.558564024233812,0.653306443439007,0.7506299996241,0.247289684706315,-0.315189960734241,-0.682007081566669,-0.0469912303392685,-0.563124672377004,-0.60471664774577,-0.0548345176527937,-0.946426917821788,2271329
0.0364474138012753,0.685568460275713,0.368146191442756,-0.169466621697718,-0.676336623516348,0.42460858866727,-0.799299471342177,0.2905988978649,0.417268119698711,0.998498420989236,0.908462300234206,0.471080514363205,1.23084653163995,1.0742725925333,0.289924385336104,0.590696135810798,-0.614416454287644,-0.380013557079457,-0.690270778207764,2286108
0.086181804852122,-0.110841771788381,-0.890158987339845,-1.25627288922356,0.162650009989221,0.0275772948786399,-0.230977430433098,-2.53973254051653,0.766823496962249,-1.19432798873331,0.723482084527388,-2.36288963926587,-0.8313064531445,-1.5601469186169,1.20369118428768,-0.749122275917042,0.584507598453835,-0.535883057449576,2.0588295893572,2040495
-0.102636430913186,0.294164127666127,0.64886602588345,0.383458249445701,-0.684389487092191,0.579495105678297,-1.13215595507348,-0.223553212657303,-0.119066958883535,0.408535312011755,0.0626212254993272,-0.209478707855791,-2.0333225649619,0.196132755483224,-0.526845655118795,-0.0438727880567564,-0.566425360975982,-0.211493583893124,-0.53762300458812,1125173
-0.627632637197564,0.756543379618587,0.11610437635632,0.560226387437942,0.223909796565609,0.215666810546639,0.631072289376997,-0.813034458877884,1.45263998585706,-0.238881143951238,0.986170289459635,0.293758573529536,0.613147550665865,-0.682007081566669,0.489740292152892,-0.443875677886206,-0.382868484500205,-0.286059518793746,1.25143274996506,1767700
-0.093161793770396,0.000516768521323129,1.11127292495029,-0.977919295995586,-0.545069955969883,0.178656503452289,0.794908273609479,-0.141415275946971,0.320481917365343,0.670795263169388,0.299420393537345,1.17603019156989,0.333884258003603,-0.682007081566669,-0.632464217399831,-1.1796461373102,-0.63884605000201,0.332701862197202,-0.275671145272626,2138678
-0.845605014306259,0.61124546968619,0.689385655804526,-0.361613524339352,-0.196836415630292,0.528980877795104,0.398866616273898,-0.864948953991663,-0.114658963900442,0.549287805992084,0.284162617353736,1.03172750793582,0.476714428936003,0.196132755483224,-0.531837428900142,-0.0777349683726414,-0.335053800863757,-0.0655472994299649,-0.641402540908732,2443354
0.330219946219089,0.905408368742854,-0.476210656565706,-0.117118418286043,-0.720148412744742,0.114484327570128,-0.393530149165932,0.992115597604389,0.488912310487518,-0.593752563926189,1.12705691579857,-0.0957987644927168,1.13448679812213,0.196132755483224,0.384041585570645,0.26847846802417,-0.468726042128943,-0.360553033770129,0.190600450319488,2234422
-0.854054852685025,1.31248103386802,0.126250799111086,-0.88895930169091,1.12917448314353,1.8352195944285,-0.412994179113416,-0.0878160130224158,-0.353588652037108,0.118267862602642,1.79412543618012,-0.423211416495067,-0.346816051059684,0.196132755483224,-0.79595626215764,0.581238565988741,-0.435257126104666,-0.148468001456156,0.067726085148457,2151024
0.326347463531432,-1.31091538779688,0.0410576427948226,0.0518442718493695,-0.164437521679989,-0.322664349046991,0.49364669697331,-1.36204562993059,0.479762884144735,-0.0111133070490319,-0.671051485353569,0.472148798817955,-0.111393091865874,-1.5601469186169,1.03182377182197,-1.54007039211652,0.2988753971377,-0.454913121379381,-0.141309931900159,2057358
-2.20202209604196,1.45669688072302,-0.930282959141788,-2.24604343427623,-0.660791232170808,-0.23748896383797,-0.388321545467786,0.219866372677978,-0.609075280447333,-0.717231003553384,1.52106192953219,-0.338861922432236,1.99369995135158,0.196132755483224,-2.20675071988993,0.710671573158756,-0.106804845700361,-0.525769760895082,-1.81142616052873,2425694
0.137125870907468,-1.52184447770773,0.581440099706803,-0.233936455237874,-0.14490787915181,-1.04355589109137,0.290160534394283,-0.940201433229577,0.0847157876728215,0.937688857120505,-1.23455641637602,1.03132523375488,0.476538715653449,-0.682007081566669,0.465913918165578,0.0933446032025242,-0.621745750673979,0.00737840681956765,-0.666810405370264,2500377
0.56105096511857,0.641381628342929,0.900483479680803,0.693789081241201,-0.238330767198259,0.430188149178678,0.55788475962097,-0.0653838779615392,-0.654392246543575,0.519157059975224,0.323343830209374,1.3090353772318,-0.325435111422106,0.196132755483224,0.753033072900982,-0.0863890506761689,-0.598142022172288,0.452621319452525,-1.06756882017658,2183356
-0.518724820588087,-1.69745745054913,0.66398314612055,-0.247668001420617,-0.391216008801702,-1.38517284854833,-0.966394581682709,-2.02850512390147,-0.0844917729905402,0.335873317282802,-0.851675591251951,0.30101733502517,0.194273947315878,-2.43828675566702,1.34564962676903,-1.7189080959484,-0.614472439597691,0.417235004347992,0.118335008163983,2131601
-0.285794762009284,-0.288878497922586,-0.940279777148545,-0.646665411588357,2.0923484837502,0.512950993455767,-0.191811403909296,1.35104189739416,-1.01639605284146,-0.199476162744498,-2.59927558276804,-2.0813899229255,-0.268118289657524,1.95241242958336,-0.310512465329706,0.859960733306666,0.203304670351328,-0.493352655842647,1.76853297811815,2152442
1.22234146739166,1.01626762376491,-1.23385951076232,-0.128070636675801,0.110294275114291,1.18246079090794,-0.333410480027465,1.69062678130177,0.506283909627483,-1.1386393787679,1.13413301901029,-0.219040329635122,-0.530318092016749,1.0742725925333,-0.466510379292864,0.467046339315707,1.08399880898801,-0.402484939152992,1.27762271055047,2306893
-0.561025217126213,0.274194466334305,-1.04560941673386,-0.592343709466892,0.745243004112121,1.06896954759294,-0.55665352359813,0.373614793743355,-0.436385887467829,-1.14679015381611,-1.99411166952553,-0.344673796015558,1.74915169829887,0.196132755483224,0.765183009955656,-0.438950632298536,4.03725102363661,-0.402981284552781,0.403673586949894,2009915
-0.0842677912905145,0.146250994087823,1.10039983331468,0.57549732575396,-0.215047563295412,-1.86234576538535,0.168556506724893,-0.543838735883596,-0.709232466964254,1.05013160418738,-0.566900909861949,0.848031593500104,0.0790802611412039,-0.682007081566669,0.22325552776562,0.648573890123969,-0.711225867044085,-0.172041321502758,-1.68312330839479,58325
0.347237021597542,0.0144505364529128,-1.70132794796553,1.18824585342947,-0.584481080306437,0.537885595820511,-0.243056503611658,0.0440444489279608,-0.158368164114253,-0.122710586142828,-0.882319722591903,0.144473898506659,-1.10088923072745,0.196132755483224,-0.129918680661483,-0.168978133439311,0.627176601582157,-0.42165037664245,-0.172064482002068,2395943
-0.324301658654585,0.579092010879175,0.778828274715612,0.176069346273306,-0.657670179333671,0.226045160967926,1.36603461062412,-0.0578846596674209,0.706404379301284,0.629294262017227,0.619682892536655,1.70858472575613,0.796523367075264,0.196132755483224,0.179708837360892,0.0320671950587579,-0.716408118978934,0.316020137191277,0.081114105500237,2480330
0.0341818699368071,-0.768473034823564,-1.15794737340332,0.161549962239728,-0.283319357433933,-0.602018075207389,-0.322624658456971,-0.4939865837076,-0.231888251746871,-0.619349032423545,-0.501424822949844,-0.242537355488804,-1.01944079619446,0.196132755483224,-0.57772452065473,0.448084126213611,0.311249947918346,-0.612644388167517,0.666554497428957,2076301
-0.601960727310329,-0.581605468609685,0.360845634670241,0.153277350513557,-0.575517133482422,0.0965382908942464,-0.203091414795857,-0.422533489402246,0.293165598284962,0.304138635398122,-0.252224528920957,0.0468963288181396,0.709177756577389,-2.43828675566702,-0.783094312944583,-1.46110026767063,-0.570745796291195,-0.0856884751794011,-0.137958497558262,2205389
-0.0714169371884959,0.826839628624621,-2.30136199022445,0.860140264716857,0.163278017479596,-0.0446859769672212,-0.274353236512128,1.62125631495787,1.16026585476051,-1.00032170768474,1.10714922032389,-1.66548025169037,-0.0543125313551661,0.196132755483224,-1.15437491627291,-0.103111477418131,-0.141767658704547,-0.432253038185019,2.05851733662321,1975401
0.53304279058567,-0.992499473586625,0.0186300804406277,-0.214584519506608,1.10920284669756,-0.264719508009856,-0.380593864693007,-0.6746825800646,-0.400922045987136,-0.970040399089301,-1.54855979098397,-0.162386827585702,-0.563920465177122,-0.682007081566669,-0.64267730323991,-0.019482708291913,2.16684032228274,-0.305827757768645,0.673200401045032,2250648
