"mkm5d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm5d_ctv_wavelet.HHH_glcm_ClusterShade_250","mkm5d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm5d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm5d_ctv_wavelet.HHH_firstorder_Median_248","mkm5d_ctv_wavelet.HHH_glcm_JointEnergy_248","mkm5d_ctv_original_shape_Flatness_246","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_244","mkm5d_ctv_wavelet.LHH_firstorder_Skewness_240","mkm5d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm5d_ctv_lbp.3D.m1_glcm_ClusterShade_232","mkm5d_ctv_lbp.3D.m2_glcm_ClusterShade_231","mkm5d_ctv_wavelet.LLH_firstorder_Skewness_229","mkm5d_ctv_lbp.3D.m2_firstorder_Range_228","mkm5d_ctv_wavelet.LHH_glcm_ClusterShade_226","sub"
2.37260832172487,-0.751614575289642,-1.08393044438082,0.104005443480408,1.20274737485922,0.0673216266326316,-0.810873477568644,0.619699225547716,3.59721357419548,0.194601453372844,-0.245434398031968,0.990961076389226,-1.45736649276615,0.259049718890182,-0.0109977068998522,0.0207199905346691,1386095
-0.30814372899084,0.19816587208421,0.00433656448608362,-0.225711620994157,-0.280888876584355,-0.344812811092652,-0.722667511950579,-1.23162889338185,-0.539615515389778,0.201993134920743,-0.209214825884099,-0.236856389218636,-0.72678690800415,-0.353168427739309,0.11204365733964,-0.0864304458194108,1458656
-0.00899662878160934,-0.251152432321822,-0.10010938630426,-0.0685373785919135,1.2482782437924,0.342922293523285,0.686921028647173,1.6065714486148,-0.589423783083562,-0.681045478013302,-0.093707793043225,-0.177774441684478,-0.549420306202114,-1.35888050315598,-0.0109977068998522,-0.17765358586456,1485662
-0.430046718957625,-0.953989444562227,-0.303414483287511,-0.191352880726445,0.872843068144267,-0.485004469695239,-0.101967001895625,0.282152634392141,-0.904787774303367,0.828976049166562,-0.330980153118412,-1.10255612948918,-0.00205381079794117,0.608835657887083,0.858016543360442,0.0621733311518311,1497807
-0.895096882658948,-0.0969986132874653,-0.0964205123186013,-2.9040044632754,-0.326002026869667,0.159618977555984,0.788013453783707,0.642043114724185,-0.415365793811702,-0.798456704495434,-0.308884172627752,-0.604256586231041,-0.0305778894186619,-1.48900431801909,0.127428076737193,-0.0943006267317439,1501387
-0.332205372454509,0.0733669948656969,-0.27975910362539,-0.194617761510352,0.483960542335713,0.299079980055554,-0.518082409940365,-0.559060039216753,-0.371104231543487,-0.121485388358444,-0.329074207457714,4.82123760782814,1.02986652897562,1.15779435745057,0.0402903619059123,-0.467967302608623,1518948
0.581108609084366,0.415314507582261,0.58368951501312,0.565075847870206,0.168315519201211,-0.616836064694797,-0.966732422450238,0.497182512383408,-0.694684533892974,0.140589583093161,-0.331885529663633,-1.58830590965193,-0.171774154394806,0.476213955522561,-0.0109977068998522,0.0380911373772089,1526417
0.408351100556774,-0.686172771996251,-1.51694774744511,0.0529897687842034,-0.161926946567723,0.773929817560101,-0.961654715076928,0.533346297044829,0.229895419947023,1.54520330178919,1.38228253974664,0.137686801058529,0.571056487480614,0.171055900893406,0.11204365733964,1.82877143314781,1565177
0.681770655090023,0.345319720911303,-0.0750973178953451,-0.775327742330386,0.523984528460791,-0.158735446149294,1.47474493758406,-0.474379824368576,-0.48483392385679,2.18545976746276,-0.224294537309356,-0.0728666235985454,0.252924555669463,-0.7837710733698,0.0402903619059123,0.216442769120827,1606693
-0.267873215427588,0.0980107718825905,-0.0753865770299822,-2.03564493886627,-0.762982050980361,-0.942683482256595,1.83949048206507,-0.0118805872187325,-0.280708631391854,-3.02986344335196,-0.303647431347817,0.243084335482877,1.05516875526921,-1.88961236232113,0.0402903619059123,-0.146088448890258,1612262
-1.17608056148871,-0.848294495209424,-0.0805353090578453,0.249644054660617,0.519900381077692,-0.412646275971114,-0.190980731645943,0.560164658066285,-0.723028408640808,2.88658639576603,-0.32441487331106,-1.2342794158231,0.440967999512788,-0.402297486670813,-0.0109977068998522,1.21133003885069,1614566
0.392249530319771,0.528414427828695,-0.0702162671524308,0.193386362922562,-0.775951293478348,-0.211094317371939,1.81415031915744,-0.697454558639788,-0.911671130775411,-2.35598908713792,-0.28505504808114,0.741490058842312,0.429927894260242,0.142079255506563,-0.0109977068998522,-0.0920957037047638,1644034
-0.227725213750033,0.0237582417271514,-0.101261879202114,-0.323458071323079,-0.105314693282148,0.381731081594389,-0.611565075515318,-0.925870237246028,-0.956790499216175,-0.180709158044739,-0.271000425284497,0.593839920029111,0.0884369108307244,0.0218186631094001,0.0402903619059123,-0.0712289669010684,1668599
-0.374264499571743,0.0841150099715206,0.197351944106577,0.147020324311119,-0.377740340703972,0.667547501752525,-0.947894691503102,-0.330403089081099,1.01218915546814,0.0520214511774989,-0.333426364157847,0.977037483693112,0.987826307719102,1.08579508969089,0.0402903619059123,-0.0353811262831418,1671370
-0.175954359821173,-0.49799176725368,-0.958384163356984,-0.304163318102486,-0.320401703512951,0.12066851645897,-1.18962192564622,1.71468162878226,-0.964299461501336,-0.115071106717703,-0.333636331886217,-2.64124330790824,-0.93744826793255,0.589508393417543,-0.0109977068998522,-0.397783940025915,1684230
-0.729302258882141,-0.0571416450657107,-0.0961684748681216,-1.43871961118409,1.0248504503716,1.13872092084704,1.46494489524332,2.42442289358085,-0.91455313938161,-0.303267673497268,-0.33179482476584,-1.41321388104654,-0.166236762215351,-0.0628055252590637,-0.0109977068998522,-0.594024776753689,1692385
1.82848105569305,9.09066095859145,1.0521961171962,0.861202503359811,-0.455876438976518,0.359713121734857,0.465089054440887,-0.849335205294719,0.149054968843377,-0.960671369310751,-0.26337366250641,0.00861167551433903,0.285065002621882,0.129392925045406,-0.0109977068998522,-0.0654413156018116,1720713
-0.228753918436143,0.109908209341844,-0.0953666764522192,0.316729054455288,0.0313686971859875,0.540410866816992,-0.127324409121215,1.47093682366307,-0.513795568470069,1.11279157805076,-0.22714836652727,-0.35056755446382,-0.318723512650894,-0.349639941532848,-0.0109977068998522,0.0169046158346576,1738800
-0.251689722843004,0.0488961779511258,-0.0336406146589308,0.717009116957852,-0.162001668702828,0.578415994153125,-1.08219178164469,-0.984289282577566,1.52938418991195,-0.2268810157869,0.043742560271547,0.670667803356163,-0.882650754710099,0.122959094046974,-0.0109977068998522,-0.0951597498750842,1740845
-0.413388230868882,0.270202616644635,0.348200398601928,0.472270765842758,-0.149911802152735,-0.575916883792021,-1.19144752621179,-0.0162214967025699,-0.0109762537448481,0.078242993836861,-0.333042934692833,-1.0366203290413,-0.566519905190747,0.559735640226904,-0.0109977068998522,-0.131681286592789,1742294
-0.50485660477494,0.944884873804066,1.91969958972109,0.936833797406525,0.00968020336971786,-0.572437798087851,-1.13866325968033,0.301188642516276,-1.30467469100886,0.670606254028988,-0.309402216109494,3.1919355935099,-0.330157505570125,0.423542847898683,0.0402903619059123,0.0408453254495625,1767700
-0.392069708416063,1.07450964537057,0.0491476192230297,0.384353684518096,0.988869860753848,-0.115495530994983,1.65034903713763,0.0893497944395825,-0.422669379187924,-0.120092557591365,-0.268653118172457,-0.478387697114094,0.690085066370434,0.879403335574761,-0.0109977068998522,-0.0799510159734221,1768972
0.907842247878975,0.233563427962377,-0.0546754413825614,0.333469381037178,1.70939412707087,-0.609670804045092,-0.385324472397871,0.0394145328552414,-0.332053603823993,0.212750706367015,0.277266093194306,-0.63191376646922,0.9623702082171,-0.583198786576602,0.20868045472739,-0.0687074388749488,1889409
-0.743076703217824,-1.94758340114062,-0.114168251972052,0.112829699258108,0.038536443412366,0.255974200325941,2.23563777157279,0.594829207078501,0.600033739419195,0.137549891624447,-0.329865480710005,-1.92699727699601,0.416091465733326,1.70500612390183,-0.0109977068998522,-0.0999018744450842,1915938
-0.0204240151698149,-0.0687336531624532,-0.107960559766267,1.14023502434902,-0.476057556146049,-0.0584590361910984,-0.0660471507010646,-0.486494399234392,0.100832771002963,1.86133329511379,-0.0849246528366601,-0.606910592935487,-1.47099275576342,-0.0725767149932059,0.0402903619059123,0.0592560302869871,1916742
0.161559107306707,0.337607879235584,-0.0721226289664876,0.187277756047009,-2.13726887443767,-0.0275169291430734,2.2851750296566,1.27358243545127,-0.820432585551061,-0.798198156282676,-0.332666391752602,-0.692629459207857,0.608286147866945,0.0370316462098,-0.0109977068998522,-0.131986123651116,1919296
-0.934320418689318,0.333081079648723,-0.054276183771141,-1.63873485173186,-0.559541320443811,0.711430738466382,1.3580472722032,2.96017490846824,-1.05503643205038,-0.777765303797534,-0.330048113546061,-1.34278495703061,-0.901924147592448,1.77441088947966,-0.0109977068998522,-0.207980667126075,1926770
2.00517406435856,-1.89208790053278,-1.39140973760776,0.14260632998906,0.576771676228981,-0.185599228196866,0.376080670993938,-0.731952187154632,1.13160338748218,4.48972421221304,4.3665277042979,0.219098753528116,1.11946324965605,-2.57071077017126,0.169409552513787,5.33657750657417,1938156
-0.226787782286685,-0.0929170972337898,-0.049231949854926,0.929639513508606,1.17290593584995,-0.148248838921888,-0.280108787507669,0.370953770244652,0.857366643354749,-0.362460235258915,-0.297136929716353,0.151782966530026,-0.547608731062595,0.645907575796011,-0.0109977068998522,-0.102721909903019,1938561
0.0963069335558297,0.299902297059232,-0.0620205377282021,-0.181331496653606,1.95246754440037,1.7013130437017,0.0190660622463334,0.107728608831464,0.389522078254904,-2.18156159744005,-0.329386592228231,-0.0259406297430156,-0.7270556399865,1.34907956531069,-0.0109977068998522,-0.816906559903863,1966316
-0.614309708513075,-0.157128516296776,-0.0991690262357296,-2.10764634340127,0.440725657987731,-0.306536431743497,0.444641736331296,0.0398414333604586,-1.30962809358577,0.438936562102683,-0.308938049148054,-0.00662544437270468,1.02738873697818,-0.672183714903584,-0.0109977068998522,-0.0480575288569725,1967281
-2.89850798759023,2.88589271626376,-0.052943519936826,-0.167341796953896,-0.980737143666242,-0.340563636621153,2.61889474041635,0.894423515290486,-1.51100736374523,-0.307740250144953,-0.333412571801597,0.00477681606226349,-0.19201827724995,3.41672395373457,-0.0109977068998522,-0.159738420172171,1973544
-0.107426021659771,-0.268520428775917,-0.383685204571572,0.660642781808426,-0.870423329604914,0.525674771757136,-0.793122379393557,0.735253043721172,0.0048751419365055,-0.613955509912069,-0.321062852903764,0.565409804104094,0.50939995372181,-0.192426202014237,0.0402903619059123,-0.2203654263691,1975401
0.00816716103737436,0.0365499000103946,-0.0561804219294599,-1.57175516808421,0.129879790913648,-0.287444754996843,0.171599508442912,0.991809379189976,0.159749232984924,-0.42164609092846,-0.312611019247033,-0.188801232407036,-1.75065961349571,-0.951648020333019,0.0402903619059123,-0.0782223823118394,1976407
-0.512652953269818,-0.0549592620568471,-0.0800076161980656,-1.3757463005182,0.668372670076553,-2.82526744334016,-0.628847782346224,-0.643122020969219,-0.472110683556703,0.863607497970141,-0.329138536738926,0.344394765676459,0.780328794047536,0.345365812669252,-0.0109977068998522,0.344875768346521,1978972
-0.0857061875999552,-0.25586884658011,-0.125922983971359,-2.9336712038192,-1.58377775554535,1.03365766831298,0.0821294265184919,-0.4752551970598,-0.134476768441173,-0.113049714038586,-0.332674628598236,-1.23368383104357,-0.98022378817033,1.52582331992742,-0.0109977068998522,-0.100775673941124,1979045
-0.709574249399367,0.241844026318865,-0.0817363367733542,3.92241214052386,-1.68360321130427,-0.501225861777564,2.73158546148694,-0.846939739064889,-1.14364684004497,-2.76786326915224,-0.300377912277178,-0.270652499841803,0.209178042695644,1.96032208595625,-0.0109977068998522,-0.048701940891964,1979422
-0.0393717199243333,-0.374989435000503,-0.0482153505757148,-1.14416337279465,6.06594420613881,0.000451263927792265,-0.515987350367982,0.459911057257567,3.00623533613372,-0.248282874760424,-0.334330406270389,2.06624451997518,-0.805007090603352,0.92613780659579,-1.23399019875746,-0.139427111995547,1980052
0.611079795046372,0.64837786116686,-0.0380948952610221,-1.70458439190004,-0.968130359412957,-0.112599067987571,0.122287440823215,-2.05266178536875,0.708993092154938,1.21709088640521,-0.190859006519413,1.33614315925106,0.761988147170564,0.517122831147309,0.0402903619059123,-0.103411864402856,2001182
-0.207181143617475,-0.255517879746913,0.753704300136683,-0.518088161114632,-0.643655136291632,-1.31097006764764,-1.22271684321767,1.05662134191496,-1.36423456284672,-0.301791043580818,-0.33477033480431,3.00288780433114,1.38323555232807,0.0103308401475153,0.0402903619059123,-0.211794124937017,2002465
-0.330870716707046,0.67524283284726,-0.0743123787409538,1.68112242694464,0.274212526815479,0.045167075276097,2.66491121226687,1.09256704739349,-1.20553935782718,0.0101898973163126,-0.326451723306059,-0.999909705643762,-0.978884377985609,0.640619632291212,0.317853590803685,-0.0808723030941389,2004451
-0.165462475862708,0.167138401239078,-0.289267589533614,0.0598469697343921,-0.533486730554923,1.12824721223384,-0.635065521568702,0.801086004382802,-0.557308484258226,-0.731018946164964,-0.329273801751751,1.17444920915264,-0.633881262018606,0.43776189056299,-0.0109977068998522,-0.119614488332156,2006164
-0.601004745904793,0.24556132438438,0.0587354910968267,1.05741182224242,0.125007975582869,-0.159440203393317,-0.118791746536522,0.711180764637534,-0.654455040266323,-0.385965251179265,-0.307236810997789,0.177670787594779,0.414215651144004,-0.236896206188376,-0.0109977068998522,-0.157639474279701,2007309
0.113555937364544,-0.332934307405389,-0.0848573930717955,1.63496472485882,-1.04143381247547,-0.111754585637053,2.80735755732997,-0.370166192252703,0.0432756867121821,-0.264361353514119,-0.311820096677125,0.857181706632514,0.80054663753678,-0.633782505926829,-0.0109977068998522,-0.0716461983246751,2009915
-0.472038503017087,-0.181614297226582,-0.264515704294342,-0.0188443248623222,-0.536816168640177,0.365551307233806,-0.486433165485262,-0.546574851551305,0.63650566182731,-0.280419185062507,-0.191792045896425,-0.997964741538164,-0.596442170499207,-0.082303114974102,-0.0109977068998522,-0.117100582901762,2010259
0.861291119257029,-0.159393795866204,-0.111352744248374,-0.445965656819231,-0.612595654354703,-0.0470929602866528,1.09572866559011,-0.0301582773296114,-0.345249235927374,0.960481249257799,-0.168889017214226,-1.32001326335195,-0.595464769722867,0.700185771590162,0.988922871295966,0.443394072148619,2010554
2.12597329878274,-0.466718777763654,-0.546887717665735,-0.611853904956969,0.586594012697295,-0.050250029504027,-0.825931618991576,0.45537602821071,0.38361258984701,0.296992576203527,-0.172792781624562,-1.37228501947892,0.707228891145225,-0.0248046153689647,-0.0109977068998522,-0.178589409754958,2026671
-0.0620139617448218,0.856575355204759,0.271286428518458,0.179233224752976,-0.467818083609674,-0.0460151849440432,-0.71030741287113,-0.704459117444778,0.132661150877274,-0.667861821626534,-0.296909711819638,-1.45325688973728,-0.263694912240396,0.200664671485165,0.0402903619059123,-0.166862000705529,2033049
0.255519814094427,-0.643368254539215,-0.32520282427737,0.645384015332454,0.572207447811025,-0.363645262111364,-0.297545300467959,-1.3885810501338,0.226001379826018,1.14224322344388,-0.0561449187149969,-0.116801747747944,0.183759546943597,-0.186271343802227,-0.0109977068998522,0.289395111676359,2034136
0.727668064754865,-0.912825063534241,-0.25932430880048,-0.441568094652549,-0.080032654310515,1.44049910083724,1.05943885684804,0.0496329850664404,-0.833986576687793,0.081262864042662,-0.329742243653383,-1.19874701561999,0.900127234937293,0.817810168385415,-0.0109977068998522,-0.00255160444593601,2040495
-0.325958841235785,0.629935209700338,0.378231043979599,-2.1436227350476,-0.94925261486543,-2.45109333080449,-0.311615491520834,1.30914188154949,1.65832540458226,-3.05476773289488,-0.323695200899977,-0.0413555796005423,0.411342217044563,-1.39772452490755,-0.746494726507317,-10.4714891165278,2047354
-0.402844867531075,0.0195568986917543,-0.290420894536995,0.440876065060789,-0.00579931738738994,0.291340591331579,-0.411912987308308,0.669340715509419,0.21324899893652,-0.53162366629112,-0.2870784361383,0.472239406999645,0.123769469373367,-0.130009759138135,0.11204365733964,-0.101890770251666,2051378
-0.225024027901237,0.23827977378054,-0.0518003287299875,0.814699281657494,0.978765926571644,-0.214213402160738,-0.376124706241772,-0.00997255810249589,-0.913252764834907,-0.0621941728028225,-0.299605898648038,0.428204180944058,1.45777106104548,0.560867677506875,-0.0109977068998522,-0.0780561810361213,2055667
0.667239944153447,-1.45133367419536,-0.155442581098945,1.0430055614313,0.615717213309829,-0.160130131042149,1.7149817576588,-0.767867770303012,-0.210391238928776,-0.415410736125722,-0.223749148133065,0.170122208356581,1.20000143192613,-0.263329324465532,1.78524429300013,-0.0797930262594678,2057358
0.852847097288159,-0.262433946539331,-0.526369104754381,0.289033226772356,0.601186538824069,-0.0167439523541488,-1.0380300582405,0.465841784391949,1.61056028824052,0.365008204603824,-0.166091461968513,0.322837818662429,-2.86339050085358,0.254454432863313,0.0402903619059123,-0.0343912059571724,2059713
-1.17889914300293,0.99100946954027,0.038341579755596,-1.14717674071773,-1.25774605601846,1.20985487262704,-0.143915702665197,-0.700606005189114,-1.40562437225196,-2.27365223570937,-0.333543717313051,0.90549072630505,2.12777283388674,0.72759323459842,-6.21510387782045,-0.187342158464297,2069079
-1.3429706632681,0.155026525051609,-0.0947578315448019,-0.725246825196234,0.298857790269195,0.0382513346341244,0.812734313746162,0.633590800010516,-0.554410949583024,-0.52984117653818,-0.317546207320294,0.364760138982017,1.1531723986497,-0.46585246941416,0.348643240013765,-0.124210446863481,2070958
-1.22287025214218e-06,-0.502889465856889,-0.412703993600958,1.43508272908287,-0.655986952103078,1.26517049919757,-0.73781732952481,1.08137693007146,-0.394585732992298,-0.246931003023108,-0.310447048999685,-2.46970591588286,-0.67467353025772,-0.122260557567967,0.0402903619059123,-0.121612010878705,2072215
-0.882318855664919,0.604208274985822,-0.0582897808598078,-0.0819770143926601,-0.120460411234886,0.148163178789482,1.15267918849452,0.575248728380928,-1.23445837958604,0.380960698058971,-0.317755608260923,0.0894694080138562,1.32578696651601,0.28679849649513,0.0683281825345786,-0.0471093710866895,2075832
-0.168384054821871,-0.0908944603950916,-0.141225629227634,1.33349577994098,1.18175002323717,0.381216932499643,-0.412001962622623,0.759183985126285,0.0872631522899636,0.0940643512236962,-0.282815291183746,-0.212140945904816,-0.670983566981555,-0.375571723818976,0.0786966467592348,-0.057404287380568,2075846
-0.727987772282069,-0.199625424467654,-0.0899971475832871,-1.48034962995884,-2.86552787684316,-0.927289430833944,0.340347024048036,0.893108743161243,-1.29149475682409,-0.378089883603636,-0.327156056246938,-0.207425063803376,0.520864214599743,-0.558488021140919,-0.0109977068998522,-0.187281872232595,2076301
2.32685148820533,-0.759818719092688,-0.271451184379434,0.114244150367886,0.759844026606518,-0.175386100385985,0.62927907101502,1.46149885957297,-0.5288782402985,1.08056135333585,0.590974314518666,-0.61304377343838,1.14746066963251,-3.39156847756979,1.52477323665179,0.745459351786461,2078198
-0.44879453132375,0.0745601714623041,-1.98041682122892,1.1094420652495,-1.03564148513055,0.517767302995368,-1.36299543657639,-0.312467211877189,-1.05958231301289,-0.114751428303779,-0.330748425120353,0.292616768354204,-0.2600646964289,-0.634391254863293,0.11204365733964,-0.242386667822971,2078899
-0.209486209019714,0.358673864340159,-0.126820733385304,0.159952462633712,0.287648798575559,1.10423183886865,-0.356614407408723,-1.35168810148386,-0.661003980875136,-0.191426207383439,-0.164091391508507,0.522131834110653,-0.252581141385208,-0.00442544580114993,0.0402903619059123,-0.0978092552740075,2085349
0.133539445842398,0.77366842221629,1.43236901433206,0.95007115290706,-0.248016901713739,-0.53572625862698,-0.706317704351487,-0.369495072513078,0.666929797690848,0.161536651180111,-0.144983092789114,0.392558859111748,0.231612272348051,0.585135594201855,-0.0109977068998522,0.105413086044072,2086044
-0.298920853210015,-0.778852962335872,-0.0991069086552859,0.674772312597032,-0.771816619613821,-0.0340034160998959,0.942079436938918,-0.845595799680662,0.396360463621389,-0.611744556653654,-0.322331551139089,0.298305554146402,-3.27936053473997,1.58157564093078,0.122679527789825,-0.213606986281949,2091555
-0.672781278070825,0.0291972826459133,-0.108822817642494,0.587785386012603,-0.87736169910246,-0.150299066451308,1.0166617192354,-0.945528316117782,-0.00933022123990426,-0.31998705928932,-0.313993287239382,0.133822213175477,0.0470499956146944,0.607351717146701,0.34168268038637,-0.155023548435546,2092954
-0.493774345217691,0.208735236878229,0.335742471611527,0.443240765670073,0.895586870387055,-0.0805931598014294,-1.00269002469701,0.383850016934045,-0.259199171096069,0.769773260208664,-0.241104130895006,2.25090877499066,0.896560906613656,-0.517728736731043,-0.0109977068998522,0.0983137360273447,2096627
-0.447069514454632,0.397408877591512,5.37807182657472,0.211709250482398,-0.924489908073472,-0.790089234421674,-1.29926964705145,-1.0320455677541,-0.502091609818657,0.740053273521342,-0.334389551559742,2.64706394483934,0.808863928434133,-0.0828370132648583,0.0402903619059123,0.11738797585311,2100050
-0.636329775944675,0.14443717628785,-0.0576491625011555,-1.57652011480808,-0.0494323839223179,-0.3534209041216,1.43054511049662,1.04588840393468,-0.474065084143024,0.0338861955064269,-0.287412779353731,1.88362346496013,0.81601834387483,-0.590828498056728,0.0402903619059123,-0.0565945720402688,2108003
-0.155123783052185,0.717924199318526,0.0499455260071355,0.540451582361641,0.791222373900278,-0.542595842048053,-0.042430715336027,-0.754934081263597,-0.475275703442672,-0.184410687712753,-0.322684725059865,-0.479600590036331,0.623916409209966,0.233231705296843,0.0402903619059123,-0.0454871154608972,2109902
0.0660041764763628,-0.0548395297871833,-0.210801480026475,0.56488064435265,2.10284066974462,0.199748421112992,0.396598283984931,-1.06443069370292,3.30115587948648,1.76414155624238,-0.00344719979603728,-0.251746880005714,0.897730571458256,-0.329772519852867,-0.0109977068998522,0.595807103557805,2110540
-0.277749198785286,0.5497075898519,2.4815264754001,-1.74038916741682,0.715307215285613,-2.32164334677276,-1.2895787274239,1.07800787040305,-1.13385272646764,-0.473084620829245,-0.313216423319428,-0.306851942533132,-0.222124746750238,-1.77866232362336,0.0402903619059123,-0.20213876873153,2116787
-1.78495478561902,0.750189611436815,0.18527256936541,-1.18309567515089,-0.481450998123409,-0.324790570895805,0.0807714244416874,0.0226626413624815,-0.577544080866261,1.84388488260887,0.50383595995649,-0.544324038262374,1.46463343994845,-1.8985723074821,-0.0109977068998522,1.57647903414981,2119177
0.856455703400776,-1.19344016209902,-1.42188818874942,-0.278253713511087,0.0136629067052429,0.705858537128821,-0.115697221711664,-1.53263920344988,1.74358487037944,0.868121320861295,0.233277575400239,-1.03512968429792,-0.451374932957792,0.095113705859565,-0.0109977068998522,3.383095123706,2131601
-0.243284648741723,0.281499175221419,0.418060030335849,-1.76899314820666,0.726672434055178,-0.0906095985667749,-0.980082101101665,1.07277202349444,-0.661031392134993,-0.250308712416107,-0.32988632829085,0.528318183039794,0.283589496317335,-0.239946454904384,0.0402903619059123,-0.122284297766141,2132424
-0.635532602803113,0.152925089942521,-0.0679725396102985,0.663281775535979,-1.50621843187911,-0.156310244132659,-0.00416906302628493,0.521651761155441,-0.782185222868889,-0.503637323448844,-0.0107657791731985,0.966594968203169,0.266430907271383,-1.32220556158757,0.11204365733964,-0.0587147774843462,2132982
0.789111913658237,-0.391858626731741,-0.253054664148851,0.676750418107386,-0.457351329529324,0.0628224578773685,-0.217961616062177,0.764589995163186,0.0253011549822876,0.354697964871175,-0.163280020016454,-0.666518603999978,0.286270239940996,-1.47150702503821,0.0402903619059123,0.0231247053443979,2133204
-0.269767014416132,0.173555810927523,1.21271735525698,-0.306858650639664,-0.297000891354497,-2.47841515339847,-1.35619775743168,1.69469968206303,-0.725122403074999,-0.020832196812188,-0.320023679939839,1.85531817795607,-0.23877766595683,-0.358117725738855,0.0402903619059123,-0.103410208787113,2133380
