"mkm7d_ptv4_wavelet.HHH_firstorder_Median_250","mkm7d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm7d_ptv4_lbp.3D.m2_firstorder_Maximum_248","mkm7d_ptv4_wavelet.HHH_firstorder_Mean_246","mkm7d_ptv4_original_shape_Flatness_244","mkm7d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm7d_ptv4_wavelet.HHH_glcm_ClusterShade_236","mkm7d_ptv4_original_shape_Sphericity_232","mkm7d_ptv4_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_230","sub"
-0.166172287076821,-0.631515657305606,-0.451436459621896,-0.274330990374869,1.13424326996843,0.292638451476409,0.305585506017501,0.523431409573106,0.182409091437737,2395943
-0.679249664661808,-0.472313523342274,-0.545218305295005,-2.63096738901267,-0.152817323441736,-0.222291853496663,0.0558626668508089,0.0576439924741097,0.108991534110506,2401405
0.0145531528113521,-1.18994554032778,-0.451436459621896,-0.311001875169428,-0.562909089997963,-0.979796111045511,0.0934305002796314,-1.31211477636371,2.26748756827871,2405144
-0.365481246574319,1.28551420992535,-0.451436459621896,-0.417532974383722,1.33217842722771,1.83288654025531,0.303617817856329,0.289865565636405,-1.19904580592147,2414406
-0.122278921520978,0.963651373203852,-0.292765194853359,-0.822079864262409,-1.0918778010258,-0.248508229899311,0.360528847103564,0.632005718066517,-0.882504798445287,2419459
-0.0277711617457886,-0.815042954003948,-0.29521286272507,0.279896007427084,0.807089633733343,-1.26898953997409,0.105592141100287,0.450630266338021,1.78871893239207,2425694
0.848292641327079,-0.536627947158197,1.52317212294251,0.219385227434317,0.207672379473499,-0.978399019729212,0.314845766804927,-0.267365382551145,0.817411948577373,2426863
4.9884830818936,-0.083371665853912,-0.27522486559354,-0.488310166865915,-1.43354235135743,-0.328798960236809,-0.767715272537607,-0.337792444493722,-0.450430534572188,2430773
-1.06206880121436,1.42161090242402,-0.545218305295005,-1.66293356270604,-1.12560885820911,-1.06382759795207,0.0467865139212616,0.813139053031681,1.90676614930398,2439458
-0.34361580812041,-0.157228520472509,0.511029346765942,-1.04833294071872,-0.647668971251725,-1.16985637249275,0.0831729424207211,-1.20230100012277,2.08053447768217,2443354
0.670453134168818,-0.234850044109912,-0.294690400266585,1.14862527108824,1.24807649614291,-0.305523211027448,0.379967984496141,0.357066365100689,0.0734680240160783,2445526
0.235233847557593,-1.48374501124104,-0.545218305295005,1.05506087802018,-0.277025916955631,-0.278008373804143,0.446154620529005,0.375969017698092,0.0972189656765682,2448298
-1.76933710572608,-0.00300629075955865,-0.283689518724524,-0.903240881111148,-0.746227025142406,-0.415868184215912,-0.192271421895363,-2.58019584634744,-0.203291372127601,2453577
1.85768179860238,0.67572242318316,-0.545218305295005,-0.550170185487005,0.35705356737723,-0.544352047236104,-0.0227563219240842,-0.240713725509401,0.731019307131302,2474709
-0.569625042999385,0.217527842924076,3.30819099886933,0.991898470219885,1.25599089062104,0.00911398274980554,0.364724199311027,-1.35207261978504,-0.161586685296018,2480056
-0.547083141593725,-0.330658691357086,-0.320233303886258,-0.567482616620517,0.133653051186606,0.0991782728354072,-1.30474577889641,-2.01791727577088,-0.17677013279502,2480330
0.576469444264192,2.25672010792323,-0.545218305295005,-0.973238343414949,-0.0699977306666349,-0.591292774111101,-0.000884707454865729,-0.242617307234435,-0.228782409678042,2487135
-0.358287665417951,-0.358617966977112,2.808085208183,0.141908850326179,1.68407831766302,-0.4986218710017,0.422030364978639,0.942671038257765,-0.340910986100576,2488660
0.631443544050676,-0.167270579673698,-0.545218305295005,0.403051023429707,1.12817843326243,-0.655380345572721,-0.193884574628121,-0.604866128001203,-0.150866011461739,2490180
-0.343028066209497,-0.716621275231331,2.36822891738854,0.186509601005801,-0.996363520946457,-0.0873268685584761,0.316539704668653,-1.14018855960037,0.0958038653349532,2493534
0.0981815499296629,-1.43297567583596,-0.545218305295005,0.379764410876006,-0.251396247102166,1.6513734555694,-0.0814760293344197,-3.02522199352576,-1.31879833031792,2498991
0.432783759487637,-0.806482815370459,-0.320233303886258,0.842238583385357,-1.08002721746175,0.0886634643584535,0.395892436004212,-1.74958797217064,0.142072573227439,2500377
-0.762757034925402,-0.120895649272067,-0.545218305295005,-1.36057418486602,-1.03325844072522,-0.444576278631504,-0.120815569165883,0.753405037546255,-0.843833091500856,2504802
0.266589758557473,0.884836320972716,1.9882581785125,-0.740226349993608,-3.98215677207484,-0.296687776276586,-0.231976994786319,-3.67876075689399,0.370963927888235,2510402
-0.0310514613014343,-0.389167115923676,0.650071659832057,-0.324246951045539,1.59946333018647,-0.478533774161623,-0.530832570800348,0.0973322205438521,0.527633565919866,2520618
1.32783598436927,0.0734320942045854,1.14979734776406,-0.82318669998424,0.165918388150631,-0.268365792369582,0.179372714159087,-0.647711478052007,-0.0594970994027925,2559453
0.778427320569977,0.278919322279216,-0.545218305295005,0.622531337924981,0.539576243859221,0.988758343060829,0.18763687170369,1.37912649677252,-1.21806364332027,277752
0.109846027826926,-0.054873408050339,0.475843889642373,0.357558906870413,0.782767390293619,-0.634898792464739,0.392783023695515,1.06541356620615,-0.21549173300452,308862
-0.306726886774705,1.11906084581384,-0.451436459621896,0.371063386675064,-1.76630403847456,-0.491377958707569,0.201306239477474,-2.04742387448192,0.660460462329704,58325
-0.300308685133871,0.664581243919409,-0.451436459621896,0.626537393345829,0.470027983762597,-1.00289023830705,-0.404422722829011,-1.70528954188638,1.97274234504756,92173
0.0977841244470455,-0.251701015795729,1.36427927326803,0.464462042657023,-0.500186509038866,-0.605738968237691,0.420540738800426,-0.492069863543069,-0.509269949949891,923666
0.300865507398861,0.169875993329775,0.179257850387052,1.00876605950583,-0.984571773939973,0.485555932360633,0.342976049279278,0.0252751698451245,-0.727440460933934,965005
-0.255102236178896,-0.423799295065066,-0.545218305295005,0.248319113032202,0.596294688179333,1.35214276583533,0.140513582900387,1.04159171944339,-1.55865193977915,983079
