"mkm9d_ptv6_original_shape_Flatness_250","mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.LHL_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Median_250","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv6_wavelet.HHH_firstorder_Median_250","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_250","sub"
0.0668958387044098,0.312723833355372,0.808098620204286,-0.0210464158710217,-0.192222366109798,1.12916801942727,-0.517119637907005,-0.349541702844787,1.14337424098616,-0.51186179562866,0.833305024204187,0.450195306548009,-1.06423444736514,-0.314018031294658,-0.127117091866205,-1.05196950494775,1.6055724693007,0.957179477599918,-0.394079342768013,1386095
0.72747203719396,-1.50459136192332,-0.173334108522135,-0.0916653530125165,-0.176554494422006,0.613385532547792,-0.460420075035132,-0.380826253441905,0.652287696119155,-0.998671355580227,-0.390480859407589,0.36715385296008,-1.55110215977669,-0.401893427179293,-0.120508162678669,-0.508818193398477,1.41365293554314,1.16641170509387,-0.576235620836155,1458656
0.964676602699186,0.627867234430281,0.456130018726279,-2.21316137344936,0.566111207019349,-0.0250023867514312,-0.237205069856612,-0.559438137986422,0.542929097385772,-0.368469449300606,-0.707168572582179,0.178274098101055,0.392424816040135,-0.168601882429236,-0.838956519574106,-0.209983410351403,-0.764814256566887,0.281728094051674,0.589470122451879,1485662
0.0759788064583949,0.693249085581562,0.0530964472638887,-0.594847034477362,-0.670818978611964,0.36242514483796,0.630909793725559,-0.745692378280611,-0.571458672242196,0.963587457919292,-0.0614153595475765,0.675565200275511,1.21895380792767,-0.30143541419305,-0.334917023616068,1.03235891789058,-0.987519672644195,-0.202318709669971,-0.764000368508104,1497807
-0.391697804658417,-1.06530084495932,-0.144029686947901,0.374382805889863,-0.292565337246697,0.425447766032848,-0.177230095393286,-0.842735956528174,1.00744020577191,-1.60614491573976,-1.29490425827219,0.526486073001729,-0.627496591696985,-0.388999257133257,-0.331758306023187,-0.240335814272024,1.91302853421154,0.58227033660145,0.50184047225648,1501387
-0.708072451844393,0.736488031819407,3.41251350010375,1.45149061797649,0.989826016281286,1.68657024261349,0.553274671296339,0.445770777529368,0.45846540943566,-0.297194390339602,0.106277489402582,1.1182328231996,-1.47158120708742,-0.341826235335176,-0.866868443132466,-0.357119921606949,1.57906430776928,0.534950865195728,-0.383014484804245,1518948
-0.686319971589734,0.883888958507897,-1.51175861640245,0.294110757531745,0.389340612188437,0.731099025718484,-0.1151719411589,-0.00258888316481391,-1.5863149975874,-0.495395102206017,-3.01162555366462,0.973573060342306,0.851327666127507,-0.380079939656457,0.679401918883966,0.0355327351488592,0.502366290420827,1.19109957613919,-0.761828896363028,1526417
0.410877230381927,-0.245246529167841,-0.957714356538587,-1.17114569894403,-0.754702798032768,-2.55178761099843,0.265678828878443,-0.347910455634169,-0.106043293592953,-0.327424741284079,-0.221882453529331,0.990774271773277,-0.189541835767148,-0.403718963001146,-0.26161946891755,-0.382302010328875,-0.487187957853087,-0.0528437014255952,-0.909063752254429,1565177
0.731312840856646,0.0569667937889996,0.302693218647121,0.243859166228186,1.02334026326195,-1.76894370905771,0.0819539033590103,1.77281375489815,-0.814351269462318,-0.0795558055837849,0.0426509020640611,0.494878913686681,-1.42041309279689,2.38356292683217,-0.288981898330977,-0.0832485331156848,1.24612821476641,0.443704089579188,1.83203361689778,1606693
0.263168008967934,0.883221439599567,-0.734418205673942,0.0993481643282525,-0.0732866655539689,0.782368375731901,-1.21092731119506,-0.159614937210528,-0.107248435611559,-1.48900782216368,-0.650193667979119,0.483894005983821,-0.0736437165771506,-0.258556015882961,0.665093876603028,-0.154428409808445,1.42075175647514,0.382283582139575,2.01822254756362,1612262
0.0822071346701466,0.489367956538935,-0.595779608554316,0.283408583224979,-0.201985120978568,0.206835884945157,-0.216583419322935,-1.56581212204859,-1.12635342365613,0.472391505398829,0.255495741433122,0.358577237690054,2.27160564631174,-0.404475538678094,0.559217576428049,-0.979691929611042,0.804076282960949,0.125893727302002,-0.819352324893582,1614566
-1.0397287745878,-0.305781566439429,-0.461094030481428,-0.440475977966434,0.0766242527831005,0.351700408137069,0.696790995067449,-0.0651256457606809,1.17560218443477,-0.203822333274887,0.312344703143903,0.528890253293192,-0.596564232340982,0.306084947108557,-0.501875512871838,0.544363058483565,-0.265168499663111,0.318021562959161,1.40988506068976,1644034
0.195292922033621,0.0680460406262799,0.647768661436408,0.462273941954596,0.997733485152886,-1.41494257861376,-0.694170907060142,0.73400208842022,-2.76184729224136,1.38833562803231,0.296175201403797,0.387054312981866,-0.701126662948446,-0.325720720500555,-0.0999288556096681,-0.237799526989334,0.787943928933125,0.445772032830206,-0.932798168698376,1668599
-0.611290960700884,0.159314675751154,1.41646066460922,0.48426842086389,-0.546348989970628,0.771863621886995,-0.0301024325433238,0.758419082223235,0.400863860526144,-0.949763048009736,-1.17009533200057,0.216009544480349,-0.858451246708082,-0.410343667296576,-0.476158055689452,0.175494156204615,0.772439620959694,0.788799770635197,-0.935647681385522,1671370
1.18896567476365,1.37169812026531,-1.56436687116905,0.499837231961725,-1.58291760537076,0.302438846853795,-2.17441663378925,-2.02527034335981,-0.165524222761471,-3.11503200594536,-0.203681995769482,-0.636895475687542,0.624597475145094,-0.412280914969555,-0.418515014267811,0.0560795474710003,-0.71738071367047,-3.53187011783212,0.24648963465296,1684230
-0.14191985867037,0.762676649856691,-0.259572832980495,0.100724683820878,-0.575207107303669,0.266428081165216,0.459438647995242,0.134881147584837,0.892252128432294,-0.529733026288144,-0.259287815563135,0.00723006517655117,1.50943135680264,-0.323688412821714,-0.459020746569434,0.458502099855988,-0.654248903372425,0.32933221422019,0.941239794363141,1692385
1.07261025467975,0.873952742396466,0.0646848287862329,0.407282913982369,0.527110411230088,-0.103403692203151,-0.571527811428308,0.729530010633532,0.670947505051403,-0.867045464786346,-0.629610833739184,-0.157701969726468,-0.940507369374021,-0.346879034058254,7.06307218701605,0.173846310840983,2.10142545570476,1.0067679678585,-0.166885590845706,1720713
0.360420890639668,0.199568378084928,1.04096294556339,-0.422598925949639,0.513287407126618,1.44249224013784,-0.1052249420117,1.39651069188869,0.755238400270923,0.0727759240170193,-0.438755828368757,0.491509705097733,-0.299651942052042,0.741743139958202,-0.49887918582528,0.393694209155581,0.120418138230307,0.218603559700528,-0.696506878484831,1738800
-0.339364221780821,-2.46289911494818,0.433347173657688,0.653722682587901,0.542277449332987,-0.670180725911566,-0.0114694231067461,0.395323870123565,0.485508743732558,-0.747068867962244,-0.180162111335473,-0.793176557730393,-0.751544783672694,-0.348910908679879,-0.397606026186744,-0.609957267331219,0.194153600512526,-0.246494860920707,0.186773218554961,1740845
-0.548395573236758,-0.218095994223696,0.970649814810287,-0.16545813090905,0.61567619346842,0.82011446129536,-0.625792835792305,-0.378563702693292,0.588851262395674,-0.211666719184992,-0.959740607451214,-0.402034137092452,-0.0516529414187872,-0.280971675097841,-0.599589419756847,-1.00304132134723,-0.407058161107021,-2.3878908583623,0.707714966250711,1742294
0.160665964628243,0.928643588571957,1.58001671940361,-1.16844906976796,0.0677237471527408,-0.499184763299028,-0.146149661102047,2.37547462574245,0.712624284267753,-0.223815427341155,-1.40523400173232,0.426802426572069,-0.475108813055536,-0.422009576276578,-0.322838203009415,-0.139745514522395,0.256008718286458,-0.0998755269997097,-0.551794956358852,1767700
1.13318622898473,0.580955643502021,-1.35966695349594,1.15976980386118,0.642877197913635,-0.901975478016276,-0.314096114172528,2.20491564449527,0.641193090120974,-0.332026738260749,-1.16696051368157,0.302079889293631,-0.744474605700957,0.350371594873131,0.269516362965019,-0.318837973188423,0.986205923701285,0.44433677257335,0.715971314511203,1768972
0.769968516997802,0.11222341364035,-0.349341922190009,0.663841404550722,-0.747888314882943,-1.20300276614136,-0.603866903330232,0.109525488211866,-0.455923008574893,0.0306127799940315,1.26378699096817,1.67043335797248,0.0430045416523125,-0.231276450540713,-0.353717456149062,-0.100635676090074,0.172766123888508,0.0715236781559558,-0.713258068193441,1889409
-1.07422646700072,0.429113062789552,-1.2257748733536,-0.0561193363430111,0.0977094168499932,1.30044570883663,1.03964058915277,0.538832397659342,-0.99577905843079,-0.0385643998697284,-0.870683984476258,-0.0702704706696648,-0.0447675347656033,1.38419149324079,-0.239950664387002,-0.0810849846872861,0.906393492212303,0.411817183821554,1.45814292487211,1915938
-0.817532661323308,0.195280498145522,-0.762816572563608,-0.383546161534142,0.334199587878034,0.580215019363975,0.0466914353328959,-0.259837160217289,0.276825564978697,-0.706003285343176,-0.260212104253067,0.219680011736641,-0.606361127375621,0.114620630811619,0.599326719458493,-0.0525885808185263,-0.0657265115245407,0.141764269296886,-0.471829368716646,1916742
-0.0254254349870893,1.40828416262786,-0.458587922255604,-0.2686255518006,-0.160723095609578,1.08606679892704,0.0384856025740614,0.00314780866451808,-0.545209396158173,0.0518682420884957,-0.761253028364254,0.0650359607665325,3.06078313022382,1.18872571534926,-0.391845613005708,-0.307111942448958,-2.22628913331615,0.309555012673972,1.44526931671994,1919296
-0.465913259759934,1.0415536032307,-0.0263128784287486,-0.102122270631737,-1.22121206395816,0.514496270348183,-0.0881725529829397,-0.468800948206414,-1.74361323986685,1.43100715189634,1.26955172514288,0.367759113199411,0.789933555936339,-0.323022037444279,-0.397788595992135,-0.0730217631424043,0.468838839482481,0.422233456282023,1.34204543664986,1926770
0.386486149821467,-0.58197747626252,-0.326520998299576,0.345788143906406,0.273848596078154,-0.38420762002191,0.0404080888722011,0.995572617401823,-0.237746742064799,0.378544728893777,1.86154099272149,1.24954235957101,0.418561050427835,0.333848778024069,0.895300370763772,0.305855635721345,-0.845259050325999,-0.00318659393864494,-0.292897903954039,1938156
0.211393781822077,1.13145564761828,1.18753115197255,-1.16284522040783,0.765980301697309,0.556404471337121,-0.291730634073617,0.581298068316229,1.05129123305258,-0.508976270318271,-0.907216037381538,0.800263689503061,-1.07617853125922,0.420539605196639,-0.125014527304782,-0.229229248358216,0.523042098377647,0.337162481804545,-0.0371563511945329,1938561
-0.167788917878425,0.709629492770955,-0.0335546561237882,-1.15631478364437,0.345739609300034,-0.0359638049659938,1.08948335849593,0.659578909659817,-0.382950136425547,0.231702004364141,-0.694622798397943,0.0410735558573959,-0.315900398497159,0.0410463586961147,-0.535231647409231,0.224707106078338,0.241542947809768,0.300831839153101,-0.378634915074478,1966316
-0.288594946129735,0.741401134890212,1.45571131841415,0.0223437689445871,0.558877714132146,1.03468589673806,-1.15314451112578,0.376470715001053,1.24492435264871,-0.973496837586022,-0.151244460365186,-0.0781161528108748,-0.740202581498728,-0.295958979277299,-0.622444076231927,0.889138473872828,0.106307751062054,0.233349076084524,-0.355166335684573,1967281
-1.43777197065709,0.0473467104934755,-1.10777446090396,0.186628852594025,0.300340498464349,-2.09524576027713,1.50041346998391,-1.04839520512873,0.792186629377014,0.470202392521433,-1.81420126304353,1.76953008041388,-0.693349981363982,-0.163022367965833,1.85847057422621,0.260186555230939,1.49488179225274,0.557560474955802,0.572927585474491,1973544
-0.762661697986494,0.6310617852977,-2.04679927465599,1.13603336522828,0.473750347049397,-0.653859780892598,-0.401892822383661,0.507653184533474,-2.5234771568588,0.982166126251258,0.52607010169281,-0.307444959685314,1.43296067597634,-0.415727597855508,0.996058603835354,-0.874676852482391,0.483510664498563,0.143244267987022,-1.01177367422686,1975401
-0.658803743315349,0.758536158083918,-0.973692792775961,0.171540280039041,0.635903855812193,-1.26765810548095,0.582074650635275,0.370407802278014,0.164002624504548,1.19874088436348,0.0665807734293284,0.696925151438793,-0.645619081981084,-0.0609054689137458,0.792545207811081,1.02977830869709,-0.273300531605993,-0.347852263920949,-0.144858155191512,1976407
0.121159719823577,0.662871766485466,1.02198362793883,0.44371807040176,0.100526635335843,-0.151761680765688,0.374593570416017,0.811664339783267,0.53954581481515,-0.522716039737869,-0.881924113593542,1.04762184345144,0.311673070564728,-0.326321273037654,-0.778566016130122,-0.982683738738294,-0.714397002776012,-0.0661351838241654,-0.96888168571926,1978972
0.471130129656536,0.342827666656828,0.588392171878247,-0.325648436395171,-0.265843534949002,0.719510005736652,-0.479249852688132,0.84221788137231,-1.16675114673043,0.858623434142655,0.40682618166852,0.357946715254645,1.45427207611295,0.471372560880411,-0.620309576230347,-0.159092028587448,-0.87991751940399,0.233814063336715,-0.0545712490945299,1979045
1.52914339947162,0.119159607567356,2.07957598694279,0.270998268625757,1.07070284667273,2.06452072779705,-0.93915227091819,-0.196861207423771,0.207606612854478,0.350785616161645,0.237314676933225,0.429328464501163,0.500930713267513,9.78719440531212,-0.469782810593467,-0.235889797640991,0.349596773252126,0.403298838572526,3.28134110853285,1979422
-0.40127022269933,0.664778302231428,0.589629523034437,0.936425948197799,0.10157526911234,-0.41982192973793,0.564523712220822,1.91210697067429,-0.35091009932144,0.708842134908748,0.419976356583193,1.52468992179052,1.89493454305717,-0.0805990321207829,0.0666729548539539,2.74199888339873,-2.52115729228251,-0.926382669750331,-0.433269938179483,1980052
-2.32664711656163,-3.75375189562033,0.29721762264201,0.691523066477367,0.283296347715031,-0.919593565727186,-0.0665299384649143,1.27241779308476,0.789429502780535,-0.873023121403521,1.29611594872349,0.603158065535793,-0.59961080077452,-0.335187052243252,0.155410787256633,-0.246421240676975,0.941686721217389,0.401018818429499,0.294263393423928,2001182
-0.900136544398122,0.802455778007907,-0.220606320692821,0.160225959887199,-2.14345791497705,-0.412597289515788,0.870948172461939,0.971276340438769,0.889750842035304,-2.44649392398601,-1.15410864203264,0.476397347657465,-1.46528714080739,-0.433653531707402,-0.343852630372876,-1.63968269077265,1.87142011991646,5.22174877765726,1.41246306328997,2002465
-0.914821311943068,0.684479019323245,-2.45467940144839,-0.00375681266824558,0.208967461785705,-0.946800876540176,0.208049513503241,-0.790359289429413,0.591766046961484,-0.0196752593440178,-0.521202827422107,1.03941055294784,-0.119352506142258,0.884147811245739,0.657906853536272,-0.0495906203230023,0.712579387749694,0.372870984403811,1.61369697571766,2004451
0.118007225722283,0.300258626054899,1.75096022653225,0.154728620891484,0.0531850250324278,1.03955307970634,0.671319101390655,0.946958646313922,0.391645654352802,0.566735013067798,-0.656817549212134,-1.12122944195917,-0.120039522350013,-0.205675464760329,-0.140692497600565,1.22203822198109,-0.695396922444732,-0.514790169076776,-0.619369765794496,2006164
-0.289962744635493,0.440639036620591,-0.469530048297638,-0.561338974444945,-0.143728621017861,0.289377410055752,-0.0810830386942984,0.175277265531119,0.653698322984842,-1.09915632975106,-0.951570397223876,-1.4028423538998,0.917857995345426,-0.263490294629772,-0.347420527303934,-0.507274520554855,-0.197296668072722,0.0912679115367669,-0.727816239231612,2007309
-0.907193915366579,-2.49487050161826,0.324482780877128,-0.0357056732483306,0.646564287232142,1.33677764278516,0.106457612645975,1.07457504069106,-2.51310655194008,1.62994517163852,1.44380756086518,0.361119480469359,3.06877454463277,1.64040010217133,0.0536473706677131,-0.321517485162982,-3.21351098598598,0.378194868333049,2.36268263700207,2009915
-0.107310527665603,-0.88872303396039,-0.47469994280409,0.157293851095593,0.772729798787478,-1.82143970420168,0.202371038089926,-0.764664214269534,0.645984560011074,-1.34047645425382,-0.174168575082437,-1.04109316529169,-0.281702366484657,-0.392550977457801,-0.382220925003098,0.844291111990916,0.0335996052092344,0.133242629881111,-0.655506021650964,2010259
2.26594104395322,-0.666484197465637,-2.33418037466107,-0.441754982815081,0.364673422173961,-0.125308218775115,-0.373041816772801,1.58767499787084,0.213968133674098,-0.686646237893244,0.3708554815737,0.0497294361973106,0.814962413826937,-0.200198221985247,0.654577761414495,-0.328130987498848,-0.359367995299212,0.349460092406416,1.25322879305356,2010554
0.826753121007171,0.668298866183114,0.0538550743221282,0.280024677645477,0.449924938449186,-0.456048272702814,0.0947368879387022,-0.0420262572753523,0.0154596907666781,-0.159034019935694,0.626688083838086,-0.0208608764955109,1.25731818356071,-0.166320522691235,-0.625886310101264,-0.0658174990266425,-0.165079411959493,-0.207462194565601,-0.431675583092995,2026671
0.186673613202328,0.591584916540898,-1.33946357926074,-0.743921988592452,0.661408436696583,-1.2545448381541,-0.0295348692262796,1.60955175444687,-2.16851961097556,0.542121141846892,3.67384478129022,0.384346144411976,4.2706576066985,-0.39590604997185,0.788207658932121,-0.341211401257638,-1.63069650966935,-1.82913234403946,-0.884741648384625,2033049
-1.45299520006235,-1.46879606004793,0.0962749105469055,-0.086899477131114,-0.277731785971626,-1.0655250775486,0.985417787174778,0.112854408040589,-0.42803227252726,1.02742980793415,1.11581357669553,0.987312540003466,-0.1543868487046,0.272844331577816,-0.826561863103002,0.393379146892719,-0.286640881198558,0.180009954650103,-0.49551065606523,2034136
-0.20206927540406,0.616976253728925,-2.29799677599443,0.274637461544428,0.733812400757286,-0.0728397244470534,-0.783340495662816,-0.754767934495202,0.503100665210071,-0.73170894661327,0.083848627314047,0.0699252082337243,0.202503188777826,0.0696639258988101,-0.279179395089768,0.321054043720375,-1.39354541219964,0.216528829296462,0.0149615103683539,2040495
-1.08497364230597,0.755108630078848,-0.709631560836286,0.715785882657984,-1.15888452848523,0.0283748227448109,-0.24958848679184,0.928109803057388,-1.02464210050864,0.782575087642172,0.404164011279657,-1.51273564531053,1.91395415361608,-0.409118576864608,1.05644146393219,-1.1218161076325,-1.66396713046145,-2.66688884857928,-0.614793705912484,2047354
0.153467096793061,0.900704096319534,0.510638335228714,0.522864216167124,0.727479644801248,0.082445620490447,-1.01732715145596,-0.916736495310948,-1.51737153125165,0.190301378970449,0.350500089863915,-2.74516143016061,-0.335899795085757,-0.177786214216517,-0.151784300254991,-1.19426816542819,-0.158119119027498,0.0549149049599386,-0.519008535947115,2051378
-0.352113217621671,0.317736750575455,1.13682382549525,-1.07381708007674,0.41437722887666,0.970204727948205,1.00157174925637,-0.613795165216241,0.572110116691948,-0.230521094137135,-0.342558502302676,-0.750841778712985,-0.0951048501400177,2.13319127655814,-0.88180552155401,-1.35542567873268,-0.00890597065430853,0.173352484416668,-0.520358790554291,2055667
0.0427331230913583,-0.422818825697558,0.265286636429932,-0.722611882065958,0.433708416335759,0.93704058266445,-0.420052843500116,-0.0724321332122268,0.147033042404946,-0.478321114091121,-0.295577598027365,0.590794575731637,0.208884740130854,0.805463152700848,-0.474890355036381,0.0340463481745778,0.668821239476733,0.383234050099662,1.82345741492937,2057358
1.45763676267267,0.11411225220746,-0.377281765894746,-0.255439414709804,0.843766727163981,-0.0619215916157317,-0.610434378816473,-0.180790094378126,0.368417885540198,-0.256937724873095,0.156163457888153,0.0124583870594337,-0.316481639147004,0.0416662234139635,-0.343491343033055,0.301929259431513,-0.344509980899822,-0.468383143573911,-0.524499368583779,2059713
-1.23178568089374,0.0529083234095336,-0.649124938632445,-0.27974511535202,-0.0958126432802316,0.197992718773898,-0.358887445444756,0.454586205307982,0.927075079784226,-0.862000564694247,1.93516118308538,-0.325485207478834,-0.428250313836462,-0.367561211091378,0.66692536391246,3.5237607683417,-2.18448129496159,-1.65764188263731,-0.552408038979121,2069079
0.70856311917358,-0.163743746555508,0.733154812768728,0.0694120973759544,0.72349531182835,0.659809174356002,0.507387604982082,-0.366158004069307,0.777474623951291,-0.255611724905111,-0.903742321240687,0.714465632257675,-0.522344356027136,-0.0182673089680925,0.480883132519269,0.550659494853549,-1.51638166307055,-0.0877042488330636,0.0347365368001046,2070958
0.790253875374322,0.912339816724456,-0.52304750064904,-0.712750859032228,0.183563279384438,0.118245661364483,-1.15659476768482,-0.28979134048123,-2.65407971278061,0.613696664581773,1.02002894261756,0.309583980105035,0.686580286095305,-0.335461900563594,-0.507147288698659,0.54610155137182,-1.00063628059756,-0.233074741192916,-0.949918712730433,2072215
0.151581524997939,0.513476178431078,1.15167580614493,-1.28323260785912,0.78752634884191,0.769086424993589,0.0750029699090111,0.56202657628168,0.629935585535639,-0.560757052919799,-0.697104745527938,-0.218918602988302,0.478778395009076,0.171874407057786,-0.594753360276636,-0.917200479897972,0.87337553574949,0.452509316586868,0.976956847679844,2075832
2.29413054114115,-0.180522957540727,0.946381074994482,-0.150878156308438,0.162814701894064,1.12533687096243,-0.728891984194616,-0.0607098702280791,0.867167330085345,-0.953594664774627,-0.31111124070242,-0.382050264409911,-0.360120215897757,-0.131328338051964,-0.398066684458544,-1.22754209859264,0.0569176204756447,0.249613769211799,-0.634943023939457,2075846
-0.259424937057667,0.606249278811833,-1.03840912193205,0.587237367584142,0.0508484438378965,-0.41682326528689,-0.792507941212625,-0.642484874425319,-2.94162132882052,2.17198909520991,2.86118751350765,-0.556786707827854,1.99197770110425,-0.424643393001917,-0.369288132895882,-2.20681095384397,-1.75517313616986,-0.286541365007815,-0.600889512364238,2076301
1.90611724825649,0.672333858922744,-0.5025550790271,0.096502998622968,0.0719148504942465,-0.436366013722145,0.189138445815836,1.1170783903137,0.54644577875892,-0.273389297703294,-0.552377054074689,0.178482018249161,-0.105643141030297,0.379732980770775,-0.14949085481937,-0.149739143630786,0.813600517236088,0.505723914893132,0.0610208080688956,2078198
-0.769759475238862,-0.545243029145047,-1.13802493452577,-0.165688241741846,-0.255384125605201,-1.48109781198604,-0.59541754364442,-2.64710340780505,1.09558869176452,-1.1694047751369,-0.79676495548956,-0.0476116145753509,-0.777355848057975,-0.427540040503368,-0.626540098096012,-2.54228117240845,0.319010373788592,-2.66844658969675,5.35096753014956,2078899
-0.303108136480547,-0.412264736403846,-0.157007693204078,-0.425443582553798,0.692054038618835,0.214703911411255,0.563294199468978,0.313790297010849,-1.68143394438635,0.0417734662815157,-0.193507083502075,-0.103002584245824,-1.25807474133381,-0.357146666214689,-0.565883691732799,0.259317919916232,0.0736682263246201,0.317951775533821,-0.00566113633690956,2085349
-1.11100592369987,0.0837505687936518,-1.13177924503626,0.501554296331031,0.170161011906489,0.210974763182666,0.0855408057514621,1.31050380254324,0.469961296247185,-0.136158327827212,-0.585343236586171,0.511793502660385,0.76164706057779,-0.395709174159396,0.531492949196205,-0.823370313471212,0.18750171726096,0.137646883765026,-0.806040078142378,2086044
-0.0838830951172622,-0.698110617573731,0.703977518847542,1.10747234044431,0.978301496262099,-1.15568830233109,-0.0597278279273289,-0.862750727589475,0.652845486143838,0.790828818611366,-0.0712082718880574,0.822694569897709,-0.386897264539407,0.668524624477902,-0.318114833417584,0.312742363001015,0.254656685449079,0.306317189592693,-0.148140616137998,2091555
