"mkm6d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm6d_ctvper_wavelet.HHH_firstorder_Median_246","mkm6d_ctvper_wavelet.LHH_glcm_ClusterShade_237","mkm6d_ctvper_wavelet.HHH_firstorder_Skewness_235","mkm6d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_235","mkm6d_ctvper_wavelet.HHH_firstorder_Mean_232","sub"
-0.096091351610757,0.248987506499232,-0.174025423000131,-0.45035959645287,1.35594423352787,-0.585646413711389,1938561
0.0197360178324508,1.17251840309606,-0.225356462981347,-0.0252302263344485,1.2938990103939,-0.210635009046562,1966316
-0.00805579216274612,-0.0546839547953308,-0.136121527839844,0.637552990203469,-0.750545330993214,0.446435626944733,1967281
-0.398084382433585,1.14102408993188,2.00427120544386,-5.90861981266643,1.02166775074557,1.05260534601749,1973544
-0.281607826810284,0.903408751646358,-0.258495505385494,-0.676688039643903,1.06971685716825,0.120261120996679,1975401
-0.0298378773008609,-0.612242681291121,-0.212973303182825,-0.141641014230131,1.20939526375858,-0.215620411578064,1976407
0.0635167779024879,-0.177119607416895,-0.22615174988422,0.558332611559448,1.73133872405392,0.813364845816483,1978972
-0.0227926043566976,0.651413005205005,-0.22464337040543,-0.298132290027569,-0.458321739662225,0.207228264457642,1979045
0.00155381495706928,-0.350186595423177,-0.169712842827084,0.818689053509788,-1.60130761481838,0.0746833483340231,1979422
0.0851686190406433,0.916384586816164,0.177903611731096,1.04040839787362,1.42346943394513,-0.177930407146917,1980052
-0.045711717832892,-0.762715710085801,0.736014226887666,-0.369198499044521,-0.502682843898401,-0.733654221154796,2001182
0.948911569540257,2.89353814999252,-0.181547843014204,0.419716031008323,-0.323363710723171,3.85638147448148,2002465
-0.0696842908888243,-0.802241672338977,-0.283786324179068,-6.05113817111251,-0.336885462450331,-0.601733869242353,2004451
0.0993380608059612,0.684905356517086,-0.13480341496124,0.6324114551441,0.694828053963562,1.70995373393206,2006164
0.137626725148381,1.50388039831618,-0.235312472044327,0.737323580763985,-0.288299487166553,1.10650046084219,2007309
-0.00469834222120318,0.183704230596933,-0.167488315364495,-0.0300226626327127,-0.450256449392671,-0.130396234831886,2009915
-0.373013265277583,1.60759752197259,-0.103409433286296,-0.67731293382188,1.9207815183688,0.172848770197193,2010259
-0.353220553153059,-1.31279171611325,0.241761277989983,-3.34056859361123,-0.0829964508054248,-1.94394791664974,2010554
0.0650024953010458,0.950083483001669,-0.0555803520496246,0.225054844632034,-0.297488528022519,1.02178941851711,2026671
-0.192876650513244,-0.979658000098324,-0.207021031998057,0.209733515801636,1.29830685420629,-0.816725126083906,2033049
-0.0250909434868492,-0.536097068986567,0.0287896207542054,-0.0751467500540486,0.11229860768562,-0.311628243239562,2034136
-0.0207142730927427,-0.823937946434941,-0.165354574921438,-0.15955560172751,0.220333774820535,-1.78859654473557,2040495
-1.8762727384114,-2.61516831478341,12.1960165464487,0.319847930321706,0.248546515626724,-1.40580729650895,2047354
-0.236619299140772,-0.867072483151948,-0.176391409595757,-0.0809619272155928,1.37677968619187,-0.528797083149083,2051378
-0.0889536854364523,-1.12603415172044,-0.140939190885477,-0.0993350127249587,0.147461411498404,-0.373491301845858,2055667
-0.0779567451152998,-0.657977638318552,-0.142581593860177,-1.05734684262036,-0.317568071172679,-1.57637901533765,2057358
0.124953101886626,-0.810478703214361,-0.191856701379948,0.587941731069992,0.252774740463611,1.15310947181767,2059713
0.0485916869517361,0.433494982090299,-0.204431460491726,0.0891784781442561,-0.0592976346968126,0.820512455695163,2069079
0.0151335620154558,0.41937248848547,1.03637567263219,1.66608985646437,0.274127998616861,0.342987233691572,2070958
-0.179694839932184,-0.364637709578612,-0.115012995905641,0.139129608074332,-0.483640047037868,-0.626783995736424,2072215
-0.0030256796449633,-0.0660451949600622,-0.176790819211502,0.396400904302843,0.285194818764573,0.230487509681283,2075832
-0.0946906153208069,0.0423828310173095,-0.149011468213949,-0.401786907892553,0.652924483389594,-0.244549476061246,2075846
-0.100223488215098,-0.212479391894742,-0.163671774574749,-0.519892457106734,-0.404609640339411,-0.264111872123845,2076301
-0.185088671670629,-0.603062241440859,0.497835555673836,-0.994709669617365,-0.71009239993932,-1.60538300860037,2078198
12.1700805485368,-2.14419792911397,0.0228192520910858,1.10333997555124,0.379306626145945,0.203867738592162,2078899
-0.123763910913587,-0.204629911313297,-0.0130093981481661,-0.313523869416654,-0.279242353076378,0.206371429046301,2085349
1.32989560479411,-0.2354683887731,-0.408898539410743,2.73326671380757,-0.842445415750479,0.877145489263233,2086044
0.0112742625462123,-0.041276953567607,-0.153305649695572,-0.0398837510494167,-0.508791198223454,-0.0159283418483481,2091555
0.0048491956404766,0.0657703790545211,-0.16426733071838,0.201315825742073,0.696561883974503,0.248954181176313,2092954
0.110612459662073,-0.453673185535972,-0.0649425020348135,0.58021031498176,-0.709551198035474,1.25749301998598,2096627
0.771770110079891,2.05161607937241,-0.408142020477264,0.68595853544998,1.02465664144171,3.18581162219775,2100050
-0.00739854082762009,0.206196153151804,-0.160342098701101,0.287828279963681,-0.142595259154138,0.0745171780155734,2108003
0.115540497757518,1.01482459072672,-0.143756782501485,0.495499153414112,0.479682664483251,1.78241205642451,2109902
-0.0267670888517674,-0.297570767008368,-0.0956439942381537,-0.18367191289873,1.28204432228405,0.107137021270821,2110540
0.059191100533348,0.503739963071935,-0.221921599570718,0.199873997342795,-1.085407651238,-0.167545463897147,2116787
-0.000830902172854612,-0.0215282202572519,0.160240561483087,0.450129700946461,-0.319348700827441,0.43762423461326,2119177
-0.149715136332148,-1.26117691794374,0.338126181356718,-0.684406278853461,-0.498400326786315,-0.741284328662342,2131601
0.541100975392696,2.61588232882474,-0.0854213138308317,0.884894568876554,-0.663509446995454,0.977748012737687,2132424
0.104853545450153,-0.0721168727707199,-0.155047052921589,1.28360414410888,-0.0429179810528757,-0.0424918073717371,2132982
-0.101183043290137,0.669532302035043,-0.0300462810688093,-0.650106851239575,0.638661430205049,-0.451752098017562,2133204
0.467316277250619,0.242763100821706,0.530009267915481,0.779737674152383,-0.287522558736512,0.989862992517014,2133380
0.0110280150124209,-2.24043320461732,-0.286825019604632,0.211496960079866,-1.16667394279173,-1.12726278921428,2134220
-0.167849886519282,0.0111720687809601,-0.0633348553683702,0.114015973962998,-1.13375634088757,0.104960675084737,2135748
0.602846635806441,-0.367902712977184,-0.245202154308666,0.8194578334484,-1.09870429145625,-1.64746773850666,2137799
-0.131102481863674,0.368713166318865,0.0198421782088737,0.00108638423704036,-0.0838144655889526,0.396110539316846,2138375
-0.537478465968082,-2.76500009492367,-0.207343455092552,-0.535397244181941,0.815021740733418,-3.71915334389297,2138678
-0.461740951704413,-1.49766134793123,-0.105215724271713,-0.249825474973933,-0.0917182458067447,-1.90413227318037,2139733
0.0179977157593799,-2.31011462146638,0.158796129096845,0.281493656695394,2.31947850343698,-1.06624486568781,2141116
-0.365029220548626,4.56469398087149,-0.232595374650162,-0.876677415531955,-0.644735973204351,-0.445743444620342,2144796
-0.27130105396546,1.12251622510675,-0.112864963295898,-0.639527841246327,2.40640208845742,0.593765807724087,2145166
-0.187159299798861,0.0525152091474062,-0.22775628410471,0.35460108675726,0.229047520922232,0.325092112009796,2145694
0.306079759604587,1.26121701996962,-0.143878646442776,0.71553645132679,-0.661142963953609,1.51112618463801,2146138
0.0316762534635834,0.0389393301046515,-0.16455201382693,0.138715974080537,-0.259359835184173,0.083583824372533,2151024
-0.0152463539145253,0.692876718927875,-0.164042287050874,0.166756625256872,0.091287335202838,-0.870080619217151,215131
0.394553901477623,1.17489778840703,-0.0161323805500338,-0.0429860042531175,1.04812959064058,1.49400794995853,2152442
-0.0438634575955431,1.10928291154358,-0.0619124456129979,-0.227529342939707,-0.280196271138548,-0.375411307666956,2157529
0.0261877114615842,-0.940856931842488,-0.222576514550574,0.0209685983817048,-0.87999124209334,-0.255856029536249,2158101
0.0017745297712988,0.0199138552004879,3.10265984976687,-0.371992264808102,-1.4558668557744,-0.0716325215220119,2158329
-0.0028561167362349,0.559705433698416,-0.182413474415748,0.595186591874504,-0.303094854608096,-0.422533527532512,2168082
-0.0261438551573507,-0.0326240706136576,0.0670736509172133,-0.844307468055538,2.43746400273517,-0.47208353330536,2172217
-0.0954549047602009,-1.71735782805319,0.175205141240116,-0.347912945865815,-0.639914840445286,-2.9191450964687,2176530
-0.134514112763217,0.505646408115483,-3.5109943163552,-1.87776348397641,3.48235000959002,1.22955807559084,2176784
0.806841654980485,-1.00839759007151,-0.116218213816821,1.85447962469327,0.698071686891283,0.055713589329356,2181724
0.00437159541378941,-0.132397705258576,-6.23765592089382e-05,0.159643168623531,1.09400932887959,-0.442163997629241,2183291
0.380065892528697,-0.237209893535865,-0.124983150760533,0.586339818746913,-0.604995484648964,-0.122150540023777,2183356
0.070024895228594,0.53822900728389,-0.161167286384435,0.347113244599388,0.312581395305083,0.370300186990352,2185290
0.274728837466326,0.10452322766018,-0.165848857625383,-0.77101769653493,-1.27136874117684,0.610628166021592,2186951
-0.0842899229786958,1.24032826751276,-0.0141645591910332,-0.459017910325872,-0.0353569796125555,-0.579171051650282,2196212
-1.1222659326123,-0.169327018147591,0.49277360203537,-1.32688809632888,0.0693974779788978,-0.638021291630238,2199403
0.662513605030593,0.166468128756502,-0.253236874385813,0.24387558539786,0.463758224616667,0.435664410489893,2200416
-0.0150784024290791,-0.00494603987377451,-0.170765232466452,-0.129158348920576,-0.510911260256874,-0.506518124951141,2200813
-0.310699697384251,-0.320505462260572,0.520105892258507,-0.422670874892086,-0.455773658544651,-1.84534315668188,2205389
-0.1467829514213,-0.517963100298146,-0.065177731470166,-0.265459474912282,-0.357841345459873,-0.330152707282348,2212664
0.084800787611898,-0.105432253120454,-0.129515910334798,0.697086307822857,-1.18780032919448,-0.162992238470114,2217034
-0.0281323110176373,-1.22160559529602,0.14774392593179,0.582958284806001,0.308634459162867,-1.10520136551694,2218615
-0.0130231447975124,1.19312026074986,-0.990763413045659,-0.254955909511022,-0.452379891799334,1.02442250452318,2219842
-0.368484273721091,-0.19271845525709,-0.357353267852594,-2.16295678386659,-0.309522363444551,-0.082124696500199,2224150
0.00185347567733469,-0.426183986823141,-0.156050059569445,0.378168272700529,-0.166504601954162,0.159956501606198,2228399
0.633543814759025,1.27831585330841,-0.0643463058457153,1.26653156783093,-0.529954828721358,1.16356826562305,2228400
-0.320727814446237,-0.880991000367233,-0.162989182278893,0.234647352080053,-0.462575559000915,3.20825887550548,2234271
0.803048580387959,-0.0391244671532546,-0.0407411215311519,0.902295051492338,-0.597341282172654,-0.280346133439543,2234422
-0.103780571448875,-0.726382130984169,-1.75896366539495,-0.804770414978265,0.629276232113437,-0.570564569067767,2237571
0.000547836107396077,1.03813692580205,0.149831783841194,0.614226965936563,-0.406789165819376,0.81087144124742,2244172
-0.13527648394952,0.0430904725568982,-0.148735058688958,-0.240390027976235,0.761230751377059,0.977441787371201,2247869
0.016275575679018,-1.81476670684131,-0.163011294588982,0.312449696653215,0.98012911308994,-1.14785311432614,2250648
-0.051248804117622,0.397500539784589,-0.211322016523981,0.0730556400389677,-0.435443789945004,0.142133021338484,2250836
0.0636721430857026,0.307224970733369,-0.161093587254254,0.389688138216117,-0.823464914547484,1.28149137539073,2267382
-5.27483991892132,-0.0851204887590825,0.0623715387468905,-1.09917118064791,-0.249188718859462,-1.71362179266934,2269346
-0.504402356296481,-0.915993523276127,0.301615727021491,0.259960478285841,-0.881361253267857,-1.43394767950398,2271329
-0.0252304524997841,0.396508717311693,0.045537200009216,-0.709968669687663,-0.169226462837148,0.717439452114818,2274521
-0.00391797568849272,-0.757384070634977,0.151906199317913,0.237353951084831,-0.41907063042085,-0.980683845960168,2276121
-0.0446307432669545,1.49718760779547,-0.195894581195382,0.261460527531389,0.37645560759937,0.138327246001019,2278618
-0.281401008593648,-0.419070788799631,-0.241273975254584,-0.431557333740107,0.0479689700603569,-0.953375212487526,2285214
-0.01912143392441,-0.113025951477139,-0.162386328176586,-0.0456157947350156,0.179870176862643,0.200469284845218,2286108
-0.0430515748978594,-0.405242216982064,-0.134195159045067,0.058458703622037,-1.47275048962235,-0.700509524411513,2293123
-0.0569419833512091,0.360399129389077,-0.260906535702566,-0.456941711509644,-0.218510226742398,0.089373285373771,2294852
-0.021449435318755,0.65460548528047,-0.0540385618646362,0.157554253612619,-0.316916525973858,-0.708075038072013,2294873
-0.0327201959919586,-0.514276829196982,-0.107227263561537,-0.497298866874383,-0.550009941922007,-0.529718457612575,2296332
-0.00989976611730766,-1.13892546923205,-0.137421851349419,-0.230160381792948,-0.867568993274504,-0.748844853267756,2305114
0.00789376629961923,-1.50343481507117,-0.0892998015347142,0.0895470137791147,-0.0190402932585177,-0.410075144050954,2305115
0.033694911930668,1.94013215123828,-0.17184692599889,0.463408480038777,0.519576822775491,1.91972024573789,2306459
0.0869700529087308,-0.116164669065755,-0.0869695094123698,0.650703115759083,-0.628879549417125,1.32090393478332,2306893
-0.0166488226329303,-0.482798508479598,0.142592633874907,0.401168672180382,-0.594777822638604,-0.208829501650973,2317120
0.00909705129335677,-0.234630772256852,-0.189134838800631,0.618401605066909,-0.0881938765774867,-0.305460928648486,2319068
0.189194078435088,0.127072141479984,-0.103318264597801,0.341500206068062,-0.963171117731865,-0.0664622628726378,2321962
0.00633140580092176,-0.238339117780786,-0.156798472481814,0.353362121752782,-1.75803181762572,0.209698354296497,2331869
-0.0355430060026167,0.223569983882491,-0.134998566604514,-0.498045570064629,-0.483893962092448,0.7656345940458,2336735
-0.0819921928572505,0.365484049001656,0.00737316928766495,0.0753597609829701,0.244622374995741,0.493775937233164,2339674
-0.0761321742159936,0.616734256650719,-0.114263058830885,-0.942532051977997,-0.267630423634627,0.757661661452412,2340155
0.600446497537067,-0.860307629696755,-0.215349625436662,1.1091898522801,-1.12181502807053,-0.0309843806737633,2340322
-0.164920463333221,1.40907174599064,-0.168572626687348,0.0612546842522919,-0.000339979186497,0.107740194954634,2350037
-0.0282043612380747,0.24437785332815,-0.166222563605448,0.141609242888752,-0.466887377116006,-0.158341556784067,2352038
-0.00867931127180971,0.567040587498622,-0.421858575259641,0.0198909321132259,0.154292397449094,0.194511375362462,2359944
0.00179590815295291,0.372907985112541,-0.0252529310494907,0.324352241846977,-0.200523085915587,0.592918198542867,2381907
0.531056917807307,-0.19712504372925,-0.217838742554598,3.24911312905846,0.274472447052382,0.157916036580754,2393207
-0.0893341320955759,-0.218226762269232,-0.0962652207812344,-0.25385423286292,-0.66005775202674,0.118925803789103,2395415
-0.0195542099374894,0.962218454703908,-0.105628082536321,-0.07883759094816,0.0435071987272269,0.738563837989983,2395943
-0.0522179133214148,-0.116276779752417,-0.123666144243948,-0.237889156936599,0.037934847592043,-0.280390947563202,2401405
0.0277716177184114,0.559619171409656,-0.133368250338931,0.483190076505244,-1.10218928011838,0.578714582882385,2405144
-0.287772325741218,1.583722446618,0.428420643737665,-0.172061072831647,-0.3013979191794,0.313813229934925,2414406
0.0663886711045708,0.525683829321422,-0.0841185839758483,1.14929760922809,0.440922533040524,0.126825209312556,2419459
-0.0675922462418647,0.229135355366285,-0.165854941348348,0.319001335105485,-0.985591800725286,-0.400489327172016,2425694
-0.00860285669146013,-0.0195551279032456,-0.159524366013738,-0.0437267953417293,-0.78406251954726,-0.222612803723046,2426863
0.303265612809168,1.54764891439361,0.216911375726531,0.702881466734134,-0.292422763758223,0.941201455393797,2430773
0.105524200998247,2.19671487065344,-0.148856435146885,2.30871408535491,0.513248938589206,1.55792494365511,2439458
-0.0111279684520492,-0.308169906505987,-0.224550530084362,0.0988873388085792,-1.16194769840621,-0.782457015663256,2443354
0.0868672711958556,0.373565468523553,-0.135163063599175,0.858762358704774,-0.487971851379038,0.578859535410313,2445526
0.0325452409224599,0.975668102456412,-0.141315043420687,0.762780706404097,-0.211883605933317,0.476977071726043,2448298
0.270714405006222,-2.18374056228138,-0.29930139624044,0.429493859340502,-0.22518809677814,-0.257753041204593,2453577
-0.121356402225287,2.12816756059177,-0.197134653335269,-0.534488371671843,2.22508171941065,1.36913625444459,2474709
-0.000371856810771215,0.617062198733886,-0.0787024765849009,0.544983317387176,-0.600628597475069,0.458139278323653,2480056
-0.377325433660798,1.37590370211473,0.0858093679888762,-0.424066189610958,0.527955991359519,1.42493119503656,2480330
-0.118436550746827,0.478410205064713,-0.201366787920937,-0.00167431146839422,-0.665743155236572,-0.101291962875925,2487135
0.0314679921296805,0.914696075206635,-0.13721116527485,0.600018153312779,-0.983700786780714,0.821252490163315,2488660
-0.00263330984547296,0.0571674603813084,-0.159135141953183,0.158723640255041,1.23207333416144,-0.256282482108772,2490180
-0.0210783892661413,-1.16078816169857,-0.164365764830104,0.118886132807725,-1.00701212398221,-1.12607607716081,2493534
0.0265472858919679,-1.93289913126472,-0.192050164619101,0.0160969549311658,3.52363328019181,-0.566156003986393,2498991
0.0359699698938856,-0.000136529579745983,-0.193316169839809,0.701797601638928,-0.174258218629804,-0.0070424673232857,2500377
-0.225043826744928,-0.855094770509835,-0.102218545183133,-1.42090532738756,-0.637623853034359,-1.55750354067216,2504802
-0.00377077291327363,0.073501418605782,0.0582965971560869,0.290739025602227,-0.0166832247177164,0.669071638795424,2510402
0.021981670789597,0.00265125678343897,-0.156769536655964,0.393924829904183,-0.453013613988477,0.755654063140883,2520618
-0.0298042318788651,0.468765111942188,-0.164596069184454,0.293581324339263,0.136893936546829,0.0347090565251141,2559453
0.0776922432022929,1.72309516655596,-0.309233078317227,1.0622260051333,5.24722382088926,1.11889999883243,277752
-0.0129368587556847,-0.0996708166620811,-0.562057561659499,-1.84434720575277,0.195396575616684,0.253542112403336,308862
-0.313248029840457,-0.522181459488882,2.48686838397366,-1.29664222113435,-0.654618525236933,-0.501072362429903,58325
-0.390471952923691,0.730274086512968,0.1292583838868,-1.17653358638508,0.0420972561661711,0.266816589015992,92173
-0.102523938270615,0.257950521766056,0.47008968805145,-1.12416909677339,1.17692049080269,0.645465272064793,923666
-0.372772957728758,0.39905645947162,-0.110896421593101,-0.590304399972131,0.952876343786066,-0.472303766304317,965005
-0.0566334724213868,0.22886920228209,-0.0418812824428225,0.155587394211428,0.243601964631197,-0.864810719590258,983079
