"letm_prc_sphericity_249","letm_prc_energy_245","letm_prc_v27_243","letm_prc_grady_242","letm_prc_max_238","letm_prc_subvol_z3of3_231","letm_prc_subvol_x2of2_229","sub"
-1.00063701652966,-0.805618686296112,0.301326352666267,0.864164729303767,-0.506586322842875,-0.0682416939665373,0.690967944736704,2026671
-1.09578866925268,-0.671028305022614,0.301326352666267,-1.82423849373366,0.928952600706128,1.95528603091962,-0.568634802494974,2033049
-0.911216716536522,1.15957717788521,0.301326352666267,1.19824689016403,-0.158461875521194,-0.43850745360369,-1.0931072046057,2034136
-0.917854371081417,-0.165123638366412,0.301326352666267,0.0186763489723042,-0.805119289220222,-0.0884684921941973,1.05003418447473,2040495
1.48072700120904,-0.262906903141075,0.301326352666267,1.06226639778129,0.413103916058859,1.1635800561282,0.0584092425706883,2047354
-1.0224255829097,-0.99749707356112,0.301326352666267,-0.283953566391569,-0.157568348919631,1.60534075154325,-0.160644300678982,2051378
-1.20091302296608,-1.40197018683168,0.301326352666267,1.5288535652041,-0.742253210654461,-1.61165802116715,-0.0798332593460216,2055667
-1.24400899341181,-1.14189559275643,0.301326352666267,0.612930257614807,-2.24795009844938,0.338743570369574,-0.692897678618233,2057358
-1.22372247519938,-1.39509797013017,0.301326352666267,1.47620346830607,0.0427582192832086,-0.137296951361891,0.486094798500646,2059713
2.42846399582384,0.488320424224327,0.301326352666267,-0.580612836866793,1.2902608893766,-0.418626260193508,0.75728017979507,2069079
-1.17877253355327,-0.509609985270974,0.301326352666267,0.49696445562385,-0.0456002605901109,-0.857094579714887,-0.975838106634028,2070958
-1.08194332099301,-0.183160082160272,0.301326352666267,-1.60153386076055,0.451666359240251,1.20423270941323,-1.07771878941014,2072215
-1.21663141815476,-1.38373183943338,-1.7462226644791,-0.685379287166606,-0.980475650311832,-1.29797063269275,1.04706379409603,2075832
0.217691917097886,0.271207995369071,0.301326352666267,0.467352281336471,-0.618798918378758,-0.591340198273881,0.166956254278031,2075846
-1.11292417729582,-1.31325897310036,0.301326352666267,-0.649899075469073,0.0740821241085531,2.38751135192642,-0.152876841859854,2076301
-0.949608101573114,1.47289584010465,-3.65303536982032,0.405714334454485,2.10126374366207,-1.56069449123219,-0.218217511107304,2078198
-0.620730593911704,-0.539142117401307,0.301326352666267,-1.99671341682698,-0.106149674637793,0.936623818546363,0.851482359285831,2078899
-1.05383716437686,-0.0163329836330492,0.301326352666267,0.637786353156292,1.48284386435075,0.710434143644731,0.760927535982818,2085349
-0.0107934701715868,-0.189014991692863,0.301326352666267,-0.385711103084966,0.028417989270946,-0.596478650307421,0.554906940462227,2086044
0.770315418309887,-0.523380286583017,0.301326352666267,-0.383476918422068,-0.44569478216333,-1.24189534618063,0.141012699416505,2091555
-1.19538956751826,-1.51571430175197,0.301326352666267,1.06327437848728,-0.575925164809846,0.65276766608484,-0.628320121022582,2092954
-1.24542983723417,-0.6250178463922,0.301326352666267,0.945659858226691,2.25166285215278,1.63717762301758,-1.03260895706134,2096627
-0.823083067975995,0.0425233679212466,0.301326352666267,1.30619954090755,0.227916990488512,2.70373754889863,0.103765274372445,2100050
-1.04688653120551,-1.33006740434301,0.301326352666267,0.0410445707575347,-1.21224449192852,0.818829869644475,0.776416531137095,2108003
-1.19172149103803,-1.06047663784503,-2.74427586240045,1.20210267587995,-1.17978320031286,-0.890673400933026,1.29970119165895,2109902
-1.18763249315813,-1.60772747267436,0.301326352666267,0.618802785262034,-0.102864887144579,1.12335657770255,0.494624571629034,2110540
0.0905190161241151,1.61683372215564,0.301326352666267,-0.304132054518113,1.04542729895071,0.206561413826662,-1.34327793189537,2116787
-0.265192934300609,-0.182409458251884,0.301326352666267,0.287909849733929,1.40139978843163,-0.556258299296237,-0.800188706474108,2119177
-0.763428538938885,-0.810308810868811,0.301326352666267,-0.727135423033373,1.67049575622271,0.793524207945944,2.00030604555465,2131601
-0.857806107065349,-0.707094559376888,0.301326352666267,0.175351115140554,0.27145105896989,1.90056356660759,-0.23758237916078,2132424
-0.78759140025098,0.952742805094653,-0.00788247043011546,-0.767000319593034,-0.513843134689474,-0.481716525247483,-0.176604119973237,2132982
-1.32489601623377,-1.35944317002456,-0.939635445544305,1.09914767932056,-0.741963802070842,-0.843981967156544,0.685173034105522,2133204
0.678302546243775,-0.437958224849095,0.301326352666267,-1.16096568684436,-0.243100571265819,0.608845920665147,-1.15647382066942,2133380
-0.340896864230875,-0.656719635693036,0.279459878331319,4.3044776787199,-0.921423769471531,0.235435173243565,-0.761532042179219,2134220
-0.593273214697418,-0.40455160490031,-4.66332477265531,0.062792902191919,1.38052861168905,-1.08816934371131,-1.75248649004565,2135748
1.23164988087731,2.23475251879534,0.24676798036747,0.612773096308191,2.23973821205922,0.723091098543964,1.34435923750795,2137799
-1.31933099256986,-1.07730599775729,0.0608506336475314,0.925064389954534,-0.0629730985311413,-0.619173535253185,1.5206016865237,2138375
-1.37051525618865,-0.786732293881915,-4.36538732324755,1.71458440504327,0.00309240614358994,-0.377911836177355,1.43096897994553,2138678
0.704773770017686,0.700480282314782,0.0964531946563909,0.0814605986140091,1.472732890064,0.91737425268614,1.05088932430574,2139733
-1.05168004323472,-0.381297912243015,0.301326352666267,-1.33599045963785,-1.88316982567268,0.868631610760696,0.341104970316256,2141116
0.868807819349605,-0.00684376047898052,0.301326352666267,-1.14128107576739,-0.026184818035516,1.63503252589526,1.75728801837813,2144796
0.603268466989395,-0.827149697810673,0.301326352666267,-1.01419101205673,-0.522844792805392,1.11736061473795,-0.65675291458901,2145166
-1.13093809448665,-1.268290240949,0.301326352666267,0.547043092112037,-0.36778446173449,-0.09370043317418,0.483204244641129,2145694
0.697995477938946,-0.585439461456093,0.301326352666267,-1.26113066786634,-0.347948966235962,1.37544190691874,-0.502005152017934,2146138
0.749875129599231,-0.0656279610859134,0.271300908641918,-0.554890955880934,-0.281265554477185,-0.0196324727640673,-1.28826419607085,2151024
-0.0683586303905909,-0.122661580172225,0.301326352666267,-0.747135418812633,-0.103064679800896,0.149908792760728,-0.93829400733188,215131
-0.42310202085143,-0.513007277232828,0.301326352666267,1.49125594740326,0.36320423832257,2.12896481838876,0.540274417514306,2152442
0.475698569225514,-1.23310616083283,0.301326352666267,0.138749015189438,-2.30070718673492,1.45839871055633,0.482279031747725,2157529
0.00131848815175491,-0.0547765020299876,0.301326352666267,0.073870518669015,-0.643900860902803,-0.903733311359823,0.321922489689604,2158101
0.459326627116072,1.57997969726675,-0.653253088608784,0.0524039282698027,0.968342514851654,-0.778712893200093,-1.16569240971545,2158329
-0.727772931857634,-0.815126554240143,0.301326352666267,-0.408544950970266,-2.36354432597809,-1.54148186707907,-0.314604647954438,2168082
-1.00678264597639,-1.04003368631037,0.301326352666267,1.77748107144173,-1.06558123252112,0.0460770656253183,0.115093387086262,2172217
0.360322423067568,-0.646659234494876,0.301326352666267,0.345469415228198,-0.832812611333648,0.146152994712976,0.684319991966534,2176530
-0.257542482528103,2.46943840466825,0.301326352666267,0.779126346695903,0.399957494599502,-0.119521132967849,1.4040383364029,2176784
-0.746250003673995,-0.375973158056153,0.301326352666267,-0.751187065513983,1.16218667496852,-0.951139306381212,1.59326435815806,2181724
2.00438195636937,-0.214742808509873,0.301326352666267,0.0850950391095505,0.197458098061298,-0.827781254768946,-0.944326736207034,2183291
2.28114221448964,-0.00525452096876834,-0.50073245848513,0.405804309185779,0.506907609414803,-1.80298983198953,0.00819822688950036,2183356
-0.954440481537787,-1.40210455330023,0.301326352666267,0.535255824734287,-1.66745898876161,-2.09855916973457,0.0592420402710788,2185290
0.28815558949072,0.543261276331162,0.301326352666267,0.797504334666162,1.49461693465755,-1.52241589615295,-1.12251374100976,2186951
-0.790102624104198,0.74227112695766,0.301326352666267,0.383477434313823,-0.052207439356779,-0.709519235418713,0.162336133301479,2196212
-0.298115117314455,0.450632423280066,-0.857016796086011,-0.481211996071485,0.988484327337942,-1.61501991837565,0.0838480597881657,2199403
0.400199277007369,-0.44244313429614,0.301326352666267,0.579030397269448,0.790267548668588,1.38071602902877,0.297530768668784,2200416
-0.268155736417252,-0.093871235740686,0.301326352666267,-1.5389095714022,-0.824945674102706,0.0059977467333914,-1.10305278391473,2200813
0.0732939388790807,0.0265481774905244,0.301326352666267,0.41840286031489,-0.322612882275645,-0.434950214680849,0.418309455969512,2205389
-0.221728429342414,-0.973723836584009,0.301326352666267,-1.07143636191401,-0.0744510933748866,1.17675935728095,1.34909112638243,2212664
0.380545684900352,0.814158874909218,0.301326352666267,-0.0137231801274342,-1.14649676690569,0.172810229982231,-0.122547018622844,2217034
0.53029414834898,-0.122329510726813,0.301326352666267,0.69670213843516,1.39944189644654,0.0080572339741865,-0.453462680795516,2218615
1.29312431130464,0.0362444154017333,0.273855365918375,1.5881464416953,-1.57481228808978,-1.99095779354591,-1.15890197075219,2219842
-0.553490198698473,1.05241544266526,-1.34598077770795,0.541586092804813,1.70449606176585,-2.05444328488319,-1.59515357623932,2224150
0.508652487697462,-1.43084410884464,0.301326352666267,-0.197528912186965,-2.24319255792965,0.789156373451781,0.255765085949761,2228399
-0.365923735931996,-0.992680508573678,0.301326352666267,-0.135422996532919,-2.21926683436362,-0.592740117370035,-0.849523593533727,2228400
1.21402947953047,0.0666782980189607,0.225697813958262,-0.710731082271912,-0.479880320123319,0.223895846114087,0.63802196476866,2234271
1.68926972269868,0.0487944260715221,0.301326352666267,0.144240287930362,-0.631343339823462,1.14293854024367,0.845870931840804,2234422
1.07802096542254,0.520756052111048,0.301326352666267,0.627449928033212,0.526556661097896,-1.16731145233791,0.308206992216823,2237571
-0.31232230830523,-0.984156893577762,0.301326352666267,0.97074139633742,0.326538084616057,-0.0730732738153259,-0.407360895982775,2244172
-0.0131102881605417,-0.924546825840298,0.276589734092168,-0.822620764373022,0.120538322613861,-0.333933646971102,1.14010875075631,2247869
0.335531793135898,-0.440054799747234,0.301326352666267,0.69623964917202,-0.33212701491302,0.432784518449485,0.973183379177383,2250648
-0.439934996103709,0.139132408175504,0.301326352666267,0.387675590697863,-0.0320334216059695,-1.24424928974883,-0.813785566624325,2250836
1.3578009651253,-0.464946052904046,0.279304229235958,0.469882560785933,-0.385445641736434,-0.856997417756227,-1.11087487422959,2267382
0.0733836713275319,0.0305393551502082,-0.312111758691969,0.226488875036051,2.04805187200975,-0.788618775910828,-1.4228041229332,2269346
0.223553729305345,-0.0860936760920855,0.301326352666267,-0.777628513234763,-0.222516110262808,1.07301697151783,0.812680435424242,2271329
1.33205544017849,2.04407320453576,0.290340187690353,0.079117412643106,1.05208405070395,-1.13073430035831,-0.7665383837007,2274521
-0.379717244511472,-0.745030365661561,0.301326352666267,-0.309741291568714,-1.99090593197796,-0.848519091382063,-1.41957985350048,2276121
0.695511808651402,-0.385042633589028,0.301326352666267,-0.817637642837753,0.99024937243587,1.52975045649448,1.32458144530727,2278618
-0.264588677294542,0.415253892651258,-0.0798080691179675,-0.255139036093476,1.10675566000452,-0.50864176173004,0.790675865297693,2285214
-0.356127801542455,0.448339330702186,0.301326352666267,0.426440121498967,-0.842678047658785,-1.00996569720458,-1.5986850983885,2286108
-0.816938340272729,2.48633341912556,0.301326352666267,-0.0551190523948189,2.48751509547496,-0.77903724510641,-0.645405288712105,2293123
-0.200842231577865,0.98856786432435,0.282365726639784,-1.18393276915902,-0.328891958862016,-0.95055804597287,-0.166430138698055,2294852
0.260162939306231,3.71949610241207,0.301326352666267,0.09205927647597,-0.585976072271717,1.43167255015757,0.561780418427646,2294873
-0.851253610935985,-0.797044047930652,0.301326352666267,-0.517989989404927,-0.607331311476807,-0.777310048213657,-0.779746250928327,2296332
0.709842336414368,1.95943181528027,0.301326352666267,-0.539081107587092,0.885423848199634,0.325051467984227,-1.15208025654219,2305114
0.461435829739504,0.680755966411942,0.301326352666267,0.173673560402841,0.702704890361576,-0.145610011362477,0.898864851164647,2305115
0.816111498788216,0.590428325391195,0.301326352666267,-0.86208025228457,-0.227432704083398,0.395195641503998,-0.398120092082527,2306459
-0.0294322001510094,0.281191598066804,0.301326352666267,0.0309914755243922,0.68788751555689,1.07244504365226,-0.853547793374791,2306893
-0.781841146362122,1.59830683742957,0.00719086976109925,-0.880177246902611,0.849570312937607,-0.368514202616114,-1.61149538006076,2317120
-0.753710746130593,-0.214452427851167,0.301326352666267,-0.324643716001735,-0.250631464541245,-0.823111146419606,-1.15789564470766,2319068
0.190502372432505,-0.716062065067659,0.294076845547116,-0.651105737690677,-1.08952335711602,0.325801808491825,0.471057541107703,2321962
2.05176309491958,1.82238114873064,-1.58056518449178,-0.470708631453061,1.925146001303,-0.793887870172707,-1.59098893460944,2331869
0.891168232439073,-0.1155086206905,0.301326352666267,0.563445339099109,-0.370341413068324,-1.1181685891085,-0.266172702933539,2336735
-0.7040469911423,0.434640995438089,-0.456796713593043,0.870405432088033,1.01419760557474,-0.383413902113572,-1.44488248544135,2339674
-0.852685657433592,-0.338639448349988,0.301326352666267,0.346831290675229,-1.00260629482854,-0.776447996466395,-0.225864707459839,2340155
-0.343707342900494,0.771670622828182,-1.31891105990056,0.152603171944613,2.1287357446805,-0.906781654735911,0.423723127670157,2340322
-0.120961567598712,-1.00455308248694,0.301326352666267,0.174607090641657,-1.54134247772718,-0.199241839746102,0.309774240645247,2350037
-0.35160357210318,0.297454105780276,0.301326352666267,0.694951388852217,0.426597168870627,1.04383847198662,1.31383941523245,2352038
1.26468337807802,0.89204897383231,0.301326352666267,-6.03404018374204,0.585420058246658,0.91051961143325,0.00756608491103835,2359944
-0.392084631548997,0.604381526720447,0.278676435847262,-0.635086987688759,-0.0853335539083178,0.00615047667423259,-1.54779292439943,2381907
-0.441456280365823,0.928618387273554,-0.00918323150801937,0.354625405365952,1.11864068309742,-0.979122158942231,-1.73140226893239,2393207
-0.17691159957533,0.359027012850075,0.301326352666267,0.0829343457347131,0.177181621229023,0.0942510925094053,0.781747266226211,2395415
0.673088222861591,0.444868983559301,0.301326352666267,-0.188672187789306,0.0414761369659901,0.240744787997778,-1.42118387223994,2395943
-0.219920674807819,0.248312383635252,0.301326352666267,-1.24105194658692,0.261993764998897,0.364178961165459,-0.955798421390966,2401405
-0.506146416782709,0.128280896707588,0.301326352666267,0.103516226450037,-0.134700394692032,-0.0104001448189376,-1.22229493597814,2405144
-0.689396586637367,0.174349702216296,-0.261558800015453,-0.19019937570832,1.07358463253119,-1.1871751473362,0.419975699498916,2414406
0.340493487026595,-0.282251517760152,0.301326352666267,-0.796693841635743,-0.572740833976832,1.03444690697105,-0.827597114710098,2419459
-0.0456185012782599,-0.47829785708092,0.301326352666267,0.808794365734779,-1.02891454573774,-0.993166168931844,-1.36808819689063,2425694
-1.37143697171425,-0.341799352213576,0.301326352666267,-0.79294610613748,-0.368542336672323,-0.657749341103571,-1.61964705752853,2426863
0.205352133125836,-0.210268537118129,0.301326352666267,-0.504520398850075,-0.844091254768027,0.0317473562670089,-0.0922283654503702,2430773
0.764180440502192,0.524233034231757,0.301326352666267,0.649599518011153,0.523981552764587,0.360121773865827,-0.486533657310959,2439458
0.203898392016033,0.373947366969503,0.301326352666267,-0.195637303736317,0.0514104682877693,-0.0644166663616044,-0.694531391771733,2443354
0.19549787363194,2.16092646329102,0.301326352666267,0.0238430350989346,0.287807552663514,-1.18984128130606,0.113653896613211,2445526
0.165670011956991,-0.379790966143294,0.301326352666267,-0.343955934859265,0.261248863551058,0.167683364060535,0.570228877895649,2448298
0.0685438409829784,1.26983045033688,0.301326352666267,-0.0805690733956258,-0.434243104852271,-0.405299652863458,0.237199387726242,2453577
0.141591670481553,0.260564905874221,0.301326352666267,0.268312443393682,-0.264063983975522,0.520860673982172,0.872911704155195,2474709
0.536176798561173,0.237261398997778,0.301326352666267,-0.857851578047045,-0.520623560956867,0.508419194418262,-0.848345986948914,2480056
-0.776710829581036,0.497388111861846,0.0995904390345,0.104752277730439,-0.403819638785685,-0.252285313632103,-1.68769001232642,2480330
-0.88445992141596,1.18034425432341,0.301326352666267,1.81910367074772,-0.133230396785621,-1.15427338267472,-0.14070697299681,2487135
0.0215939030605611,1.99375992443676,0.301326352666267,-0.49146224654307,-0.982194506804916,-0.55071363246897,-0.408777160866084,2488660
0.168529646952229,0.441861669244799,0.301326352666267,0.523836546989491,0.234272674400448,-0.281859859008746,-0.63183361372937,2490180
-0.296084644735388,0.561053067919782,0.301326352666267,0.557446786913576,-0.357115757228596,-0.869803578475618,0.256071537886399,2493534
0.46967553093748,-0.289847329329256,0.301326352666267,-1.25404380239296,-0.259757736157977,1.5603741270304,1.22015730602926,2498991
-0.0246931629033383,1.04999864474083,0.301326352666267,0.488566791680141,0.280806623700155,0.0879498062001449,0.796979927259659,2500377
0.901410283089112,-0.567489997904395,0.301326352666267,0.280502990742478,-1.76295186420941,0.600947241940307,0.726713445192614,2504802
-0.146471121307724,1.43766556752807,0.301326352666267,-0.177419276562826,0.667667588472459,1.2668484819054,0.38544140624684,2510402
-0.959479838880767,0.0140694070162434,0.274248888073436,-0.0405915096664693,1.11374120216472,-0.801822583623584,-0.780813002863954,2520618
-0.351348580128712,-0.146491008983608,-1.24398274638011,-0.0972127031877387,0.326712352027467,-1.04329738098856,-0.0281964645636798,2559453
-0.352456738953442,0.715315203030111,0.301326352666267,1.31505000021305,-0.720129368329906,1.18675754585244,2.07151049614463,277752
-1.05576797930896,-1.28913149882881,0.301326352666267,1.50238267822742,-0.145489257415602,-0.724511885003047,1.39655056224923,308862
-0.127293479658336,1.34641017830337,0.301326352666267,0.400554176539071,1.20934310544584,-0.833856358237891,0.0855764280835759,58325
1.77848119149995,0.165740509754015,0.301326352666267,-0.234449906802981,-0.455217075014305,0.00197633766327273,-1.34774476702589,92173
-0.35314734781096,1.71584590399744,0.301326352666267,-1.79799076846633,1.84808801300064,-1.57049087002379,0.117504658259468,923666
-0.106286520534568,0.400010203114016,0.301326352666267,-1.06000689440022,0.29193067538031,0.717037314222773,-0.919302641126026,965005
2.9779627489135,0.266866141714757,0.301326352666267,-0.993652291435357,0.302292722999772,0.669390371560399,1.49471894829364,983079
