"letd_ctv_wavelet.LHH_firstorder_Skewness_245","letd_ctv_wavelet.HLH_firstorder_Median_242","letd_ctv_logarithm_glcm_ClusterShade_242","letd_ctv_original_shape_Flatness_239","letd_ctv_wavelet.HLH_firstorder_Skewness_239","letd_ctv_wavelet.HHH_firstorder_Median_232","letd_ctv_wavelet.HHL_firstorder_Median_231","letd_ctv_wavelet.LHH_glcm_ClusterShade_229","letd_ctv_wavelet.HHH_glcm_ClusterShade_227","letd_ctv_lbp.3D.m2_glcm_JointAverage_226","sub"
-3.64487919566851,-0.252711183008199,0.0632382139668815,-0.699251541095775,-3.92088510568696,0.0659526848779636,-0.153707585609082,-0.00547455931352778,0.233259789838999,0.331535253818957,1720713
-0.200919280508445,0.124497166628309,3.1756667729615,0.727095720359461,2.80066519035761,0.0840688110400984,-0.26420597234259,0.0790043024785895,-2.59650193108279,0.483404690859222,2186951
-0.0187962437949458,1.11005653128264,0.0366440127701525,0.309168462486238,-0.0091675734498029,-0.208941477343283,0.839164806200668,0.0131865068602187,0.129689303221206,-0.470166975110791,2439458
1.26115246201888,-0.020098773237307,-1.15842989752134,1.99218537203171,1.03866426408815,-0.245793296547298,0.214078678239932,0.439530735184185,-0.225126287642954,0.663365461286866,2135748
0.453166686412988,-0.910786942188749,-0.423165151430856,0.569925417786382,0.064744584415375,-0.674742457864538,-0.43835797275818,0.179643605036442,-0.0910884205749725,-0.133681597923115,2141116
-0.371219978417743,0.0176790026246328,0.12023817812092,1.09888774363261,-1.64908133559736,-0.355869647509998,0.398964754499708,0.00701344139007265,0.109808707775367,-0.557685566224042,2108003
0.210541955303812,0.793412023068646,-0.366901435279774,0.743584968352938,-0.138477761179595,0.992670033289643,0.136514842875883,0.0259059067434064,0.0846813864300885,-0.293194973017077,2006164
0.886059043886259,0.305474061092971,-0.0242956072793972,0.421674935731009,-0.00348020783006818,-0.089130778197968,-0.376396867088361,0.149196421759177,0.0785161409846248,1.83043951248756,308862
-0.19128502963076,0.353013781574743,-1.26802644911254,1.33661118652365,0.177271991296409,0.17165728168161,-0.516609707034089,0.00332194880372159,0.0530267611248459,-0.481548123122981,1085983
0.0102142939118881,0.412641661942998,0.364824847961205,0.736603772734049,-1.22656690205522,-0.052452280830717,-0.455981284669342,0.0768169352678487,0.10231356968521,1.22812756763721,2004451
0.0667909721974572,0.20239162269993,-0.198555406316468,-0.997402575373681,0.0159909797669398,-0.330516058833496,1.19183117140732,0.042291243157598,0.0940059853382816,-0.331837301664382,2359944
0.0894909209218809,0.841879838577153,0.170469594336621,-0.856883583833413,-4.51314521415708,0.398647712664481,0.683892174450235,0.0322755475369596,7.83137796308768,-4.09186077379749,2069079
-0.0165519721087752,-2.13011810171593,0.0566789828323983,0.498755472605347,0.462925317997876,-0.128492827497239,0.308095310372134,0.0149541240428761,-0.574309808752776,0.615293592616957,2059713
-0.484496898301665,-0.905057346987927,-0.412896141172307,-1.46535147083103,-1.53671138527797,-0.138868745292729,-1.66716220492921,0.0182257541512262,0.0894597921782481,-0.144164962666584,2294873
0.163618513917409,-1.59308549565348,-0.260045843511373,-0.726068572719978,0.141766400786683,0.126692003847594,-0.0480108716249008,0.0272601185397591,0.137280130831637,-0.491348684864725,2033049
-0.590621240283899,-0.436946777827478,0.0586026626883816,1.63743048970996,-0.344759640871298,0.3869580416121,-0.57560845644738,-0.0856896774043518,0.0848235891525875,0.654168502650363,1485662
0.34745155065668,0.216073795777712,-0.876274903415011,0.424345177038091,0.481015376073494,-0.949660382685004,0.529395732927874,0.0894278844421293,0.634750204110499,0.339351681960919,1526417
0.723941129818118,1.18010232763903,0.0858919548376122,0.524460105271955,-0.0867122185052484,-0.175116433904869,0.904248094743225,0.0893542488271896,-0.634172775875632,0.789427142146076,1386095
0.113022904944561,-1.41862345205427,-0.303746165404772,1.1070318576139,0.0761363770077457,-3.54310811108178,-0.152066548641501,-0.0114186633168166,0.258217044303532,1.90226741802314,983079
0.0649176338203023,-0.741884039138984,-0.122710311509983,1.03805807632046,0.155864593649981,0.100158182572474,-0.947289548855312,0.00548245947026396,0.0123746497099231,-0.279920123324702,2132424
-0.0967430965573978,-0.278779246316819,0.366909207441284,0.876045105474662,-0.137066494807744,-0.204074633777744,-0.112795419732202,0.00361949058085823,0.0141265296384392,0.204884366223366,2138375
0.17624527327451,-0.408413544793601,-0.0336744404427318,1.34138142159366,0.0545735516831483,1.07643951812862,-0.258982477626076,0.0229282960097958,0.0123410218647836,0.398839692722349,2490180
-0.690289810789952,-0.0168965783831248,0.0327848892675846,-1.42777856525402,0.266123226552583,-0.157796513468952,-0.0482097419070988,-0.0506783898384186,0.0341174883607525,-0.134562217559523,2034136
-1.06130131836691,0.541987635631266,0.293294535472532,-3.31195414636811,-0.0982716791381078,0.213200510187492,0.100183460342258,-0.0592223538230844,0.158870581985063,0.82062848656537,2510402
-0.139355934628658,0.394720373576052,-1.07432440285641,-1.26455735603018,-1.02214869370005,-0.331917135529308,-0.339737410350066,-0.019994381688145,0.0374658441434146,1.38937837987417,1330263
-0.474281640097641,-0.0603248922610501,-1.74543516944516,0.118905567047977,0.0418920550052426,-0.12002255675208,0.0128416033810291,-0.0722800556548691,0.231912063443658,0.769627374799059,1768972
0.115891550842326,1.69055242738208,-0.268041060157807,0.48123714793062,-0.183980472926998,0.134868594368301,2.05936823969453,0.0310701223758764,0.195181219903665,0.0347604232239558,2306459
0.0208226661923218,-1.70888775759241,-0.289686588059161,-0.288794507200929,4.87413558800789,0.639477942112184,-0.244396408474682,-0.0121907738179269,-1.24506914708787,0.456455715673144,2181724
-0.191337787151139,-0.42494911334016,-0.381619784988676,-0.818557687362582,0.0540250529574998,0.418735805505059,0.0103193234824303,0.0152747135496879,0.0679405684399995,0.172143186494031,2217034
1.24196177723804,0.373272915863709,0.254608320919295,0.570221701644175,-0.95822338532527,1.26077298097751,-1.11208024227828,0.414573314039384,0.0508738044394025,-1.33262913730863,2218615
-0.133577215020571,0.161880330109707,0.412324799424403,0.812421348374385,0.0362520883315623,0.142176410394156,0.191014902684338,-0.00745474183719411,-0.359543645308567,-0.57369664381379,92173
2.14335038279287,-0.00906836552840973,1.62928482234949,-0.396328293949839,1.02774050611575,-0.0426032651796392,-0.195490000966598,2.10494724787981,-0.751469288203969,0.472738433819093,2414406
-0.140547732271525,0.406753038277561,0.363160917568559,0.939953891496707,0.014172544877349,-0.0569359612978642,0.0963184488993749,0.00871468881755017,0.0722303522110368,-0.565485642461477,2381907
-0.114828453601324,-0.942038789797859,-0.439458007985899,1.07303233938078,-0.071115964208117,-3.64572211273552,10.2588728740323,-0.00673219312481242,-0.331168653489812,-0.603129095708127,2002465
-0.155646163935898,-0.94534329112005,-0.0873402642437449,-0.641027196268988,0.191120902993293,0.507024038860675,0.393079493812009,0.00876334502710571,0.0491135174266065,-0.411915236580444,2474709
0.751792708417101,0.309171960011638,-0.341008915310942,1.84801686184909,0.384864027235443,0.251077529245859,-0.262437482241411,0.0700011344760468,0.138027074558207,-0.550668898094329,2176530
1.17215980567173,0.428388342500293,0.397095881818284,0.263043398030793,0.10641510375442,-0.171753644174441,0.35422782384197,0.0577011516915375,0.098039472847962,-0.872654707695988,1279943
0.0436827639276671,0.642681135006107,0.192076348785758,0.77949131681063,-0.0886245224821098,-0.422040800510088,0.798871871792272,0.0268003073479533,0.0692071393521715,0.915364812220687,1976407
-0.296422814666488,-0.0242447230078733,0.252985817505173,0.639304629120411,0.114345361841259,0.00221594083093695,-0.00680964298623224,0.0019727764589507,0.0491950667520152,0.746653546051354,2250836
-1.71880806477498,-0.143102467562942,-0.262825398144969,0.408321639471979,-0.402855846598678,0.539150015322808,-0.385828914544318,-0.0788781391070377,0.0513871740734834,0.186564699383235,1915938
-0.306081201296869,2.30524143994939,-0.282644793795212,1.70038519325179,0.00887889941652213,-1.04862965759715,0.748783112519468,-0.372229408347119,0.916527757515493,-0.702678180987878,2133380
-0.0530670042960461,3.34698617936882,-0.0946711566725429,-1.16635584318452,-0.321562483803092,-2.11076021076115,0.65429396072999,-0.0639287037818302,1.54089677374672,-0.523407753661939,2271329
0.0331467894165154,0.327432630180582,-0.285458355001841,0.429290559305567,0.138855203907304,0.309439424842849,0.321013822937974,0.0155660395617823,0.0759515428765641,-0.096353566017449,2286108
0.204509807626893,-1.84742336827445,-0.40352442577852,0.0324130417082635,0.674668543806682,1.0827320236311,-1.57995289772317,0.00828557407466851,-0.137197692891245,0.486347428719373,2040495
-0.276929618628899,0.558671479999317,0.411230173496633,0.216455386576291,-0.139306946455642,-0.571616091324165,0.330694901314416,0.0115596596230713,0.121648030021066,-0.135955428966081,1125173
0.272681031803839,0.696826730965357,1.17611278441801,0.396062752779615,-0.535030177508488,-3.15012144605395,-2.35454949976065,-0.0182574590705866,4.74664972451121,-0.31776677641411,1767700
1.04755643076777,-0.868318860991277,-0.00300264275950563,-0.38046776046278,0.678101290719262,0.171810810166379,-0.686549996845642,0.166792724383612,-0.278970691267313,0.217384619559642,2138678
1.2549458524619,0.561617463663572,0.201790134593738,-0.510716737992453,0.551132064378287,1.05677696619691,-0.0233858864815421,0.195557333133439,-0.027163315779756,-0.162726082631415,2443354
-0.179397980955376,-0.374644087275772,-0.222256197987066,-1.30640784219617,-0.20888135370699,-0.335074670226767,0.397817697779401,-0.0590906747297114,-0.0450991567432814,-0.448339478819873,2234422
-0.329432959764573,0.72723674524401,0.0174589408503846,0.612227800165732,0.0902701372639536,-0.0613290571385114,0.515401494862038,0.00275568853067427,0.178993537201443,-0.108682910165128,2151024
0.203793594307419,-0.236283910657025,-0.383500388585847,-0.689217413718513,-0.233562481473524,-0.183994867248514,-0.131171237886978,0.0169468763056459,0.114670182144059,0.806234180459287,2057358
-0.000911036380465065,-0.253757340613112,-0.200925921270597,0.751363686037984,0.0245706297913514,0.102564950757306,0.0151905659221586,0.0185987531742002,0.120452137964265,0.257948540042958,2425694
0.719461641063593,0.0170301034645656,0.260269561598979,-1.37944045489282,0.574982773205406,-0.318660801716327,0.0947384854626916,0.0367459273341582,0.144553558580281,-0.0277776870681644,2500377
-0.134690085198842,-0.472777326996356,-0.562361707840912,-1.46531808566842,-0.117785233989493,-0.185151519404335,-0.107933930153194,0.021878228273186,-0.0550776386834457,1.23501690648344,2183356
0.66011000054032,-0.899066609295522,1.73635679293384,-1.56719163719666,1.71688699505324,0.450330801869304,-0.633765753097647,1.75830288282715,-4.27416957747207,0.844544008165621,2131601
-0.00469455415795092,-0.0800212567830136,-1.59551043513654,1.73105863162056,-0.662716792809738,0.268571879147115,-0.86405558501432,0.0274159333879935,0.343315259118526,0.238775864099496,2152442
-0.649225204779876,-1.31185639317434,-0.0191103051899612,-0.592463038097898,0.858010899212768,-0.342444225528091,-0.4135584028151,-0.0105949700283602,0.0303962995950134,-0.312121599280024,2306893
0.0926616551648859,1.12323345040932,-0.18646287137356,-0.357958157533472,0.209185079449681,0.0665808542416994,0.50334936500386,0.0208693713291024,0.0721745090532384,-0.683423479946158,2009915
-3.10452338567481,0.0969221937542225,0.448300208879257,-1.74096781052528,-1.84402259671283,-0.0585276558766336,0.0360214089783966,-0.465251809680079,0.10569662831695,1.15598173678968,58325
-0.641530967566133,-0.448026811269623,0.13258252496782,-0.141648843835843,0.0134566718779982,-0.295978166798569,-0.0111629311862549,0.0128725448447632,0.0762201470585591,-0.255512498423755,2395943
1.6851246364724,0.515563917225183,-0.0399682557671571,0.513330855542689,0.303504464195362,-0.677125604474478,0.179778533030987,0.146322219610557,-0.172029307081292,-0.261441076290152,2480330
-0.0307776819371484,0.71386594176931,-0.0646030285763098,0.834161377149997,-0.00606404801840052,-1.41220701530783,-0.613600016474802,0.0116631984458991,0.0647733417862721,-0.650100514395811,2076301
-0.460916883471808,-0.160300177618649,-0.243480491034579,0.120931275700762,-0.248020636247329,-0.968455917049943,0.0390790274835246,-0.125589808440819,0.252333918544423,0.414994560796075,2205389
0.238122351564809,-0.273991746228409,-0.0989899842219487,0.800809813525531,0.235774517299772,0.717292627705439,0.791241826469925,0.0849827125593185,-0.518797086645284,-0.726042108654627,1975401
-0.720971425331323,-1.61633901252832,-0.149218435893459,0.0407249497796785,-0.535188467026645,0.0911083224064686,-0.640464937273011,-0.0135645138285681,0.119446450856944,0.614903477070158,2250648
-0.835240517406159,0.314825492891312,0.0763387265480072,0.739480670087013,0.144544999808658,-0.267626918004124,-0.184592038394582,0.000718858383262594,0.0731899694557,-0.60748727945225,2185290
0.0615842315546623,0.678515605161179,-0.120372542919765,-0.883070291591374,-0.0698105817715347,-0.106969007108327,0.300558658358115,0.00811769875076099,0.0534347835507333,1.67870721583125,2091555
-0.135281867289725,-2.77762350754937,-0.0673876972547953,0.0207188684907202,0.555933675633099,1.684220900791,0.858891685573174,0.0174380346094867,0.234226333777005,-0.278411328386624,1232870
0.534390909511054,-0.448447246832251,1.04884551242752,-1.51517829921572,1.49730037374187,-0.909819693879473,-0.211284672974782,0.0307415476645318,-0.602605411980667,0.356014618930382,2139733
-0.225971595370979,-0.0359962975012241,-0.49439901338979,-0.0201823355030753,-0.681797671080095,-0.204998742693182,0.106140857827972,0.00985441900599169,-0.178424828991402,0.150255740145497,2559453
3.35673867385636,0.207623664598147,-4.95536657260922,-0.735972066479389,1.84570630868819,-0.227395345018259,0.204407607823817,1.77875894671466,-1.00267191220483,0.483926422284888,1938156
-0.0449991618849123,1.01639966259869,-0.228080375712397,0.119298057644821,0.237316602106397,-0.945315987245526,0.0530928679401248,0.00346152189286787,0.0262575301849524,1.23124422308851,2158101
0.506236198212253,-0.215005644701733,4.91676300947849,-1.28321861350098,1.01886086452779,0.0708820374767607,0.0782679015388634,-0.095869512936734,-1.38170591644152,0.00875515809993414,2199403
0.32364515837406,0.58513029484011,-0.334098441100978,-0.910323977721251,0.0960392178631713,5.46519030522284,-1.28633920193071,0.0511958866936954,-0.449873345045502,-0.0587078757860127,2430773
-0.0419737681213156,-0.247883318411602,-0.220581094564457,1.43080270559963,0.112505313369398,0.210157275707643,0.0144383389454818,0.0182596854567097,0.0509518412765267,0.221589970881675,1738800
0.0876040086090787,0.0775598347126962,0.517240053827456,0.470414543078836,0.350275424298416,0.946236551179823,-0.525235145647922,1.00492634726801,-0.372918934755749,-0.398502639750961,1565177
0.0295171094694468,1.47601347873069,-0.249332051118115,-0.624694562667838,-0.353921149425478,-0.931858881797993,0.0338222892604809,0.0247527032025142,0.0660377090581712,-2.57318355382086,1978972
1.18281359091656,-0.0451105276761425,-0.118347156179524,0.378932605888944,6.00426292501351,-0.766571788584933,0.052652227677803,0.0354860993494333,-0.107222184375228,-0.0723795546869512,2487135
-0.00557849586902563,0.443557868322828,-0.108031362330813,-0.0679020520914209,-0.0769693476760433,-0.586405406587479,0.243706617777405,0.0187388358404236,0.0869505334681906,-0.72123817583594,1612262
-0.321364555475295,0.452302341080306,-0.09098534209277,0.633621321593008,-0.055354128335725,0.310015732510069,0.299482567662895,-0.0235218650604487,-0.100810229667953,-0.15642979634878,2051378
-0.376451536525712,0.00710647228825136,-0.108488696990489,0.280803657919343,-0.551936833989888,0.09173769047699,0.043279298884185,-0.0289770439323122,0.0594099547915849,0.9942367068443,1497807
0.633878545130865,-0.104653252884099,0.137207849085647,0.493714368017526,0.693049841444443,-0.3696645062224,-0.613407966750486,0.0502578956357809,-1.0255267030839,0.614939241230949,2026671
0.931762149889373,-0.719114607700828,6.20131190198614,-0.441062017168997,0.199404976697652,0.0804634770940471,-0.298203499602269,0.13380426396328,0.27771279815311,0.808619038725657,2340322
1.47378623355607,-0.26024279610967,0.661233665396279,-0.533543895860202,-0.722867571704447,-0.141381140699017,-0.383981155597197,0.0579723131417314,0.176886572200825,0.174491034239668,2293123
0.39520231845329,-0.290118305399104,0.807474924245249,1.26358965854487,-0.237988623781906,0.207349833903729,-0.238202353741998,0.0569568127389226,-0.249263415156146,-0.162759283582536,2395415
0.479639062094841,-0.0322388440943907,-0.277251598903847,0.251602038110364,0.385492079675662,1.64183979974608,-0.683509037687405,0.102865136227398,0.0395912090014985,1.16581264424563,1966316
-0.728719512702376,0.434095638595579,0.328178960268702,0.545445011475456,-2.04085159638692,-0.330872004236639,1.16584155911772,-0.303930053978083,0.264108147549111,1.49565197312954,1973544
0.210084509897528,-0.532949647122532,-0.0238566773888831,-0.554264411533552,-0.332234263503538,0.622448549419394,-0.870940202435801,-0.0180354024356198,0.257426763710996,-0.327088584409819,2010259
-0.208876545381461,1.01223913541933,-0.318484458367819,-1.43139735639135,0.053526919658808,0.8475244106252,-0.158733058585245,0.00249892902974867,0.0646470077157717,0.726411104843088,2145694
-0.150656974115008,0.913631023376862,0.0316268379611692,-0.682397817589743,-0.156576557122623,-1.10037505605077,1.94142453197641,-0.000500957708834001,0.319572338323651,-0.727571469248122,965005
-0.244111299408361,0.470806809992082,0.294353633463601,0.356132311040797,-0.262945303976142,0.375785741809984,-0.465139865347835,-0.0250012526092666,0.353185597581056,-0.430718107698756,2096627
-1.15456293392803,0.831802904057171,0.196539599046944,1.29787366430031,-0.437569233859511,0.686624208182367,-1.26261165183019,-13.0982386779471,1.34322668677018,-3.00221361547248,2047354
-1.25371920399106,3.35501270271548,-0.555085405853431,-1.74772421585171,-0.791585567881544,1.3706355390594,-2.32321531979634,-0.0865084368511896,0.658610736000782,-5.66763000790075,1364384
-0.656873414628111,0.737954027325334,0.346965388280437,-0.422778899373588,-0.00639251459467175,-0.302553520094332,-0.0182615530097084,-0.113600115605876,0.117507667587009,0.0277860084817246,2244172
0.272123707147092,0.356529198277018,0.0436114820183551,0.543513237372204,-0.370844957373098,-0.0353297180654183,0.615266449259013,0.00896314267018119,0.108411214040345,-0.700520388974093,2132982
0.529906435197075,-0.0203475995023155,-0.424580726604624,0.6416201282201,0.975857854518008,-1.3064073681073,0.138483545888764,0.12895731721587,-0.172772435421562,-0.53111099245831,2134220
1.4681014634693,0.140401636811022,-0.778473113869224,0.0300365029943481,-0.672029963172346,-0.319834923260743,-0.0633156772026122,0.0602640511145477,0.159393546456692,0.194861674664733,1889409
-0.348962685175068,-1.05818027718044,0.24253823831799,0.410783151613029,-0.128835714558496,0.00856311676446264,0.0845632012772191,-0.0587925591000594,0.0545411532963246,0.542110583776146,1938561
-0.147791231936908,-0.626041075920051,-0.442844558408409,-0.00277256045984968,-0.0302503211987172,0.12797946194338,-0.388237785213936,-0.00603135011497451,0.0975422134618793,0.617777621342116,2055667
0.324073046460177,0.348338065675573,0.204844599110744,0.708252202321596,-0.0493035741089814,-0.0346183237822849,-1.11387859245963,0.137181598723429,0.145084455568675,2.35093511332745,2176784
-0.0279461718267252,0.265742359184256,0.900111546588443,-0.367011393493631,-0.366622809749127,-0.16127231657,0.313932069911615,-0.0297872156101355,0.125699099276538,1.48938263690239,923666
3.96410648354606,-0.885302841216686,0.721436844024526,-0.452948527495774,1.06593804621643,-0.478986706088609,-0.479861443409853,1.06914039333261,-6.54494027071849,0.472943851212489,2086044
-2.37992750576137,-0.0224886864882726,4.11550707559436,1.47168554898022,3.17742500110824,-0.0232576859905095,-0.070830610841767,-0.995943087572419,0.156424877404206,0.351878931606611,2078198
-0.0241255178770233,-0.333855511201717,-0.17442061596671,0.550987456670182,-0.427863776838779,0.488228739536282,-0.335436849895942,0.0227822485758417,0.0616785365821497,-0.317033303360976,1501387
0.227102647650961,1.39134105678137,-0.428427201060252,-0.548581235694794,0.00742777895299451,-0.0499131378102732,3.21864000989428,0.0234085352793797,0.195161444268593,-0.636662744896785,1518948
0.71983189164229,0.17933943222897,-0.423359234930853,-0.456227976718304,-0.116000892972975,-0.0619428831529163,0.0227941936663769,0.0239996786541433,0.089912083486838,0.694062966967565,1606693
0.0652977284882968,-0.665926718633379,0.706242141052854,0.819828025968282,0.92813753578921,-0.44151937445427,-0.143461432067847,0.0754412279260655,0.10296008418668,0.181125578944555,2305115
-0.10219347587641,0.161511336442644,0.589126641656638,0.0899816431883903,-0.949730984496352,-0.175703195000381,0.315179861438381,-0.0407255865150497,0.0465107577435123,1.49742203345435,2237571
-0.300498399191317,-0.473909794407809,-0.776466083118587,0.0785744788007616,-0.0163222974486063,-0.159910045068363,-0.0766020058064535,0.0162513222183828,0.263671039726584,0.386045013507333,2285214
0.035567406827219,-0.0364788975336261,0.321578958918665,-0.302931594749195,0.518012220141161,0.294804425450133,-0.0933907606997264,0.0194021902458362,0.0608915124306784,-0.233361869926951,2426863
-0.376347303750404,1.00770002860358,-0.406283679514837,-0.876349314697872,-0.217451389896448,-0.73007107294881,0.376811829540964,0.0194415466837363,0.0827517782055284,0.562587839590286,1979422
0.853598272303114,1.08250672007457,0.084691594678394,1.55378206466909,0.147649633062274,-0.695020651498871,-0.203616454010364,0.0345040959290584,-0.0429788967850168,-0.722546025491253,2480056
-0.0344667948830849,-0.320161045952492,-0.115531141254915,-0.858387919858328,0.0975527718131226,0.172463235714481,-0.66955660373382,-0.00276789450160858,0.141271028624648,-0.436819953967946,1668599
-0.531702975204,-0.0174214252376382,-0.999818774099443,-0.43086704018598,0.312910202147827,0.0685894989973749,0.290124633355583,-0.0127677778435953,0.0803328710498606,0.171576640258796,2339674
-0.523649972261945,-0.344745581282032,0.187914531690686,0.71345442394019,0.660099286239274,0.0374614929423192,-0.389191331429027,-0.0105473238462466,0.0834128118068936,-0.273784493529925,2133204
-1.4146400447993,-0.0204622402382459,0.220298830476087,-0.0315960012312446,0.122968562883063,0.0484021132780607,-0.330636788302021,-0.0107489580237313,0.0849812688590613,-0.369647778992411,2294852
0.485509883341911,0.25046855437305,0.832487720747298,-0.0234760289004328,0.219005631964888,-0.207372699217766,0.00319190494136548,0.0274730198550666,0.0626379547730054,-0.145960346288199,2445526
0.0479924728908258,1.95650123016491,-0.320421493609767,-2.27225535300039,0.0745060911298109,-0.355787853399926,1.33163370377649,0.0352834892430316,-0.295046745840917,0.424350506481867,2200416
0.381093304739387,-0.626461559592938,-0.411704517050162,0.563753648021813,0.229599643655028,0.88355386996622,0.43237071919973,0.0238296092919544,0.0443559300002986,2.0846503791301,2168082
-0.548071515536878,-0.340177728585907,-0.00492375944217972,0.737936138115736,0.0576559102102907,0.141013964488871,-0.252925865190502,0.00376518287955409,0.0641605228971026,0.347460930552553,2075846
-0.0145582919758305,0.349750077753079,-0.314914238873866,-0.0234820392743654,0.0792210211098541,0.436713257744944,0.617606083210346,0.0186471989473566,0.0771260798656187,0.109095464286621,215131
0.618079170967036,0.756820297420296,1.50448104408403,0.430099893633706,0.204673934388577,-0.0390631256050862,0.0884662682107763,0.221438862637715,0.0572928005997227,1.34024091977055,2274521
-0.537599270857859,-2.15760455171151,-0.335900085514893,1.81963353065637,-0.337052290264385,-1.39595579485535,-1.25837177822967,-0.21335560386089,-0.348071629710612,-2.42438783648794,277752
0.0857515218653368,0.602611711099366,0.318835283331222,-0.342650730877455,-0.363597760624765,-1.30244514859592,-0.332746327779401,0.0453960155885278,-1.61319966092014,-0.514539464305574,2078899
-2.35579856751031,0.70957022475919,-0.143515857826767,-0.622190728282631,-0.784988936322662,-0.166328497047519,0.29817405705942,-0.151283829227457,0.0994157010950132,0.656573445059791,2172217
-1.01088880195055,0.0411241065825771,1.24951485362099,0.568222400914611,-1.11703717999171,0.221835100716496,-0.32429330427601,-0.247209049140743,-0.451050988316344,0.190886683285,1614566
0.26404514924975,3.23246528609622,-0.183307282786456,-1.03981265239826,0.00857264042762193,2.365420864687,1.26475670518015,0.0550310608344277,-1.11369113175666,-0.527272938295378,2100050
0.357737048465997,0.070210270835276,0.233148948909651,-0.656612444676161,2.23488429132144,-0.365276816314315,0.19648804056039,0.0557474180418364,0.0861085485675711,-0.142890364357319,2183291
-0.133072999362891,0.496269080933645,-0.237213079494514,-0.164668700980728,-0.278062389795671,0.0449308229554991,0.00909489907955929,-0.0152616134511921,0.0391902476922255,1.10742980564192,2336735
0.0562854821459575,0.127443823836205,-0.272379823389546,-1.24233809893215,0.0316271376740909,-0.164240825784203,-0.399124233395321,0.0164061153115361,0.0361210360505243,-0.239821437701066,2352038
0.180314828712761,0.964350807993191,0.0166502192543227,-0.0304722474499082,0.166999803601558,0.360131688873198,0.291200568305781,0.00243673119466696,0.135312909612216,-0.547688404011764,2305114
-0.138283174547966,-0.250280881193916,-1.55221165972808,0.670317600657892,-0.771182066867707,-0.150260649353161,-0.316519006839705,0.0152918766916966,0.162558381958262,-0.441367692437975,2448298
0.4111096806413,0.763544355751601,0.191253232975266,-1.06898584651704,0.119867175680612,-0.165956980208191,0.0806944519537955,0.0927900501871023,0.118739910926535,0.88566833156024,1329352
-0.370339450297178,-3.10491500875475,-0.293764780196958,0.491012026533965,0.022451806889341,1.34340881825412,-1.32605147593102,-0.0714909838935461,-0.118154239546405,-0.0379087888796614,1183075
0.412627618647414,0.684539562988152,-0.0140281061435368,-1.13186911104246,0.338418505437705,0.128654310359589,-0.00811264880873919,0.0345162160721806,-0.13049555573311,0.477879660966752,2110540
