"mkm5d_ptvper_original_shape_Flatness_231","mkm5d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm5d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm5d_ptvper_wavelet.LHL_glcm_ClusterProminence_231","mkm5d_ptvper_wavelet.LHH_firstorder_Mean_231","mkm5d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm5d_ptvper_wavelet.HHL_glcm_ClusterShade_231","mkm5d_ptvper_wavelet.HHH_firstorder_Kurtosis_231","mkm5d_ptvper_wavelet.HHH_firstorder_Mean_231","mkm5d_ptvper_wavelet.HHH_firstorder_Median_231","mkm5d_ptvper_wavelet.HHH_firstorder_Skewness_231","mkm5d_ptvper_wavelet.HHH_glcm_ClusterShade_231","mkm5d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_231","mkm5d_ptvper_lbp.3D.m2_firstorder_90Percentile_231","mkm5d_ptvper_lbp.3D.k_firstorder_Kurtosis_231","mkm5d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_231","mkm5d_ptvper_logarithm_firstorder_RootMeanSquared_231","mkm5d_ptvper_wavelet.LHH_firstorder_Skewness_230","mkm5d_ptvper_wavelet.HHL_firstorder_Mean_230","sub"
0.25646500049719,-0.212408661080704,-0.261348578285934,-0.083332046109094,0.502377718530318,-0.207990639647072,0.27331444103265,-0.410302188364559,-0.626878775817854,-1.04677896524959,-0.605103448205589,-0.0594670317336707,-0.425434949649546,0.633143582621036,-0.1671053185451,-1.136184247001,0.326801449683183,0.2681136520092,0.0915413356935166,1497807
-0.688605984569223,-0.221386943653606,0.0822605958841761,0.0404528727872931,-0.162199937077283,-0.143567825899298,0.447480990297509,-0.151745928848659,0.328885231599997,0.949498672707458,1.19497209194715,0.336159731469392,0.220515908606109,-1.30862385329015,-0.294989282871571,-0.179900199222895,0.922270825282527,-1.37494277214078,0.766633373533151,1501387
0.0109827969647154,-0.170275943204204,0.302568833191677,-0.33997488368649,0.815492008900648,0.232503331945884,-0.293960628040444,-0.613080115310768,0.00680711189117519,-1.32516716048942,0.667662204208449,0.318446299505025,-0.301351168492203,0.975529189834268,-0.123693250524248,-2.89431461511339,-0.497945156940582,0.212627368654773,-0.732422016811789,1518948
0.631565493020372,-0.164457708573511,-0.205240687476453,-0.236780250156253,-0.506936947816496,-0.180220452659231,0.0922965731714669,0.299638990806774,1.19646008420366,0.043421316405389,0.131213163433899,0.433341850101909,-0.445805225731304,-0.395710917015016,0.402846747533621,0.428760867386461,-0.368133513165856,-0.607211324192383,-0.0477258580891511,1526417
0.146881836117693,5.44878194150478,-0.294015816328065,0.29394703718901,-1.03475186814296,-0.2122763513533,-1.48903742526943,-0.00442592721198014,0.123601553538987,-0.131121190245635,-0.121045889702023,0.204343085819182,-0.368118949264359,0.227027943256066,-0.483887256455827,0.0121761737257967,-0.718372314164086,0.215493956366957,0.69370791764898,1565177
-0.627632355926773,-0.0961389154323816,-0.194775587484967,-0.308420898836768,-1.58702031702536,-0.119386903241495,-0.38040950445622,-0.515300209276232,0.472492904605371,-0.0391345293423744,0.0262769360356425,0.22716926250686,2.93479975262596,0.784989031886822,3.24799685035361,-0.990561448902158,-1.62865873427517,0.152807542917851,-0.921503825182344,1606693
0.177952322718098,-0.215303476661406,0.27520539382969,-0.0374444363396586,1.20103385537191,0.290756163660297,0.660935395853529,0.62100324326037,0.612073627194364,0.871573983651616,-0.278476095567861,0.188063242174421,0.896146112133376,0.145705214562183,-0.236978840426271,-2.08324992825726,0.145167629628755,-0.199135934843871,0.367569453606574,1612262
0.807718884259505,-0.080021252930977,-0.29601249724635,0.0543086043719331,0.728820703187383,-0.217081465542273,3.77071203225956,0.11361013025303,-0.201225302165001,0.812703917796858,0.203050197935545,0.226532514383615,-0.421803534086889,-0.256198594028506,0.204065633921181,-0.597054928313234,-0.271278574707753,0.508820997866636,0.531439137366866,1614566
-0.790147072210053,-0.174279051759759,-0.227714242990811,-0.312700449376632,0.78602596835695,-0.181746410139543,-0.102290685160213,-0.721283437688646,0.178719564662233,-0.775115745987279,-0.929499606462975,0.143380280629856,-0.378941422756092,-1.31983763336374,-1.22426097985163,3.00081983050355,-1.16148293696392,0.0551702073390738,2.14904759910952,1644034
-0.737427932891878,-0.218871431385167,0.0440216135309891,-0.295647239344769,-0.377111807942732,0.0655527520795202,-0.0624387127652955,-0.0922477664683167,1.2556886959506,0.0782314369678425,0.693061610813597,0.495265707730038,-0.344548120717727,1.15781020266056,-0.0223538412801562,1.25011050829333,-1.11413327208789,-0.396023313130474,-1.78779879265424,1668599
-0.158401679006191,-0.186646390520563,-0.174038589586231,-0.0562809175994419,-0.463757802049243,-0.182551766737065,0.307652662257291,-0.277733257105655,0.639677476023421,0.572209748337858,0.508422757766471,0.285230135314332,-0.443261196679521,-0.285654137765928,-0.0814500354896159,-1.55818079007007,0.826671920311791,-0.505119441691281,0.0485317884557297,1671370
1.9474799143616,-0.191013347137686,-0.265507209745618,0.0293965419315077,3.07507103693895,-0.217273283777879,1.31543058333626,-0.337939242797658,1.50315847316867,-0.155898840804262,0.313173227515493,0.602603167818817,-0.471528121073202,-0.231534924206705,-0.848779888804958,-0.426340132919849,1.20649582997151,-0.835703459362452,0.576057763149916,1684230
1.64917344383674,-0.105870172841836,-0.200522058347714,-0.191155123031914,-0.994613398751314,-0.217699320916372,0.267827880737405,-0.759459725794461,-1.48100266797793,-0.137153595131049,-1.05239857077453,0.225743329871319,-0.369878074248521,-0.611261337567966,-1.1594911955282,3.17087859633316,-0.783257680333151,1.33045718937117,3.67702981266591,1692385
-0.6180690513483,-0.210247404238114,-0.16899424822128,-0.0919294067514291,-0.918488770006472,-0.19813271085454,-0.535867547574252,7.46209688795699,-0.346640747601699,-0.0944565179212028,-2.15469063960849,-2.07897842584174,-0.446721455749958,1.35270418890731,0.581821044380662,-0.709408182286821,0.175588740391533,0.31586025423427,-0.592692618358903,1720713
1.27242234677475,-0.216194143963733,-0.289765598556752,-0.290248218661353,-0.136341766042571,-0.0533895254326642,-0.305435945383618,-0.36713809255957,-0.513402440411546,-0.280895857169549,-0.346858263105614,0.145467336488074,-0.365791212851646,-0.807988997080313,-0.140210786813823,0.22488331759617,0.67727325297477,0.516981163608327,0.574322343006041,1738800
-1.19057509071742,-0.224628450849366,0.0516094352356971,-0.177062042742029,-0.259698721983572,-0.114289004456122,0.653585779852306,-0.459146641018726,-0.731517761107818,-0.675714922518607,0.304996195884595,0.400188159437923,-0.458241671097905,0.277496941705823,-0.71887243568859,0.842631234446651,-0.0886648767987109,0.784558921435554,1.4121284282874,1740845
-0.0276855447036102,-0.181753090088276,-0.207040025608262,-0.274460228009871,1.75821765038385,-0.204707801287911,-0.101121472606528,-0.592336666264325,-1.48470565922012,-0.794110632689436,0.00295138657717294,-0.542582678651522,-0.4740576173852,0.31901766990117,0.0307497883870532,1.56892810971847,-1.33316610681086,0.512328484909232,-0.305243192564459,1742294
0.585517402794184,0.44239054681499,-0.0700082784455644,-0.196858720646468,0.0582963796922615,-0.15580764090868,-1.50002381552072,-0.259721597013078,-0.0706847467394825,-0.671236106590841,0.114100763108482,0.722118827399067,-0.468306104096212,1.30767548689337,0.397726047388544,0.402237546160505,-1.21278545154307,-0.148371864008497,-1.25845383268799,1767700
0.263990263337629,-0.192119239421611,-0.289045515341026,0.206151733171186,-0.740172472370739,-0.205317603911635,-0.551067017681159,-0.125958689456794,0.80325195394158,0.180316553014715,1.08297895569843,0.30308039158869,0.398277155241544,-0.25099063225306,1.01878853041387,-0.942901649136796,-1.20692838475197,-1.2468501466272,-0.499703648489124,1768972
0.109503672632491,0.252706156625653,-0.296041418990353,0.374970337176715,-0.290132553648553,-0.202500697599554,0.385191288801456,-0.21685391422184,0.278136063302584,0.682359723264161,-0.887007447501804,-0.0532111533429899,-0.335747472395484,0.74764271971587,-0.38536514858145,-0.168139231766886,0.522878056706154,0.344750427276409,-0.640362488768434,1889409
0.409043395832255,-0.160935640107589,-0.223908061490841,-0.181642619029299,0.526139335555251,0.0684995415365382,-0.214816737962626,-0.446656034607322,-0.0548179250738059,0.346187786478964,-1.12334705997508,0.17398154841831,0.40840185748039,-1.30088316239187,-0.127564639144256,0.265149661505766,-1.93568346473171,0.773316925172522,-0.0457764651846096,1915938
-0.64267421047591,-0.225483245467275,-0.312985526776052,-0.0839933519794575,0.488784354972641,-0.21404075258327,-0.266980687832549,0.571941891248128,-0.132206800922539,-0.134532855080247,-0.741703800361334,-0.200160854056987,-0.431878333965704,-0.00705328840222036,-0.352222992503831,-0.614123659644504,0.948488388820476,-0.551556489784163,0.491627342075074,1916742
1.8570491686951,-0.160583605805348,-0.234939607314611,-0.213315110078594,0.340543823283458,-0.205856901077072,-0.299909728425471,-0.572590943579272,0.748387435304267,0.396598402572215,-0.405698626354641,0.235147003804083,1.51881088471775,1.29918183150485,0.394066715600659,1.91628680020198,-0.841687337064743,-0.4028231009655,-0.0898010058527404,1919296
1.84523036901419,-0.166984383895396,-0.221273274779323,-0.052823766600158,0.712586086975762,-0.21304232415448,1.5065573187538,-0.388861631906386,0.222678526202486,0.386363424990899,0.82805497065156,0.24835008857502,0.285452014878969,1.53791587270185,0.664057823553617,-3.00169605806184,0.406421829494074,1.49551467982393,1.91664870745603,1926770
-0.50145520815372,0.081016089900796,-0.315290973080087,-0.155434467670824,-1.14883566773189,-0.202385187667382,-0.244241946517679,1.66930733117649,-0.300716169204125,0.0834577502600511,-1.08239909895076,0.0324550115003455,-0.213618539736714,1.194598988896,1.02050888322533,-1.05442537346,0.560323047105445,0.0148261585558385,-0.94256151439685,1938156
0.0577489953203777,-0.176180888647622,-0.194102115035501,-0.329680246800172,0.0239295144051974,-0.165717090078044,-0.260175867160234,-0.128018543740549,-0.508868830817585,-0.510332005318675,-0.0281197058044653,0.187205673665781,-0.321333100465063,0.686389823790919,-0.0810111661892088,0.12289753820454,-1.91461341858243,-0.0229634864464076,0.215410539817936,1938561
0.346683500423644,-0.167063179474258,-0.0889575716074585,-0.309156760147668,-0.104661629402727,-0.207017696062511,-0.342784208927043,-0.664862570814092,0.26539770721482,-0.488577495436341,-0.264322368091029,0.194846999048995,-0.320887947281234,-0.521851942075059,-0.726108718963059,1.89785976254688,-1.41736909854385,0.506156718805198,0.276623175601675,1966316
-0.0509786784952263,-0.193514678125889,-0.135982723571875,-0.281304497813699,1.40388081300774,-0.0820758022234911,-0.832387419739113,-0.630022093353047,-0.604531733191559,0.0285804305333984,-0.13840110962389,0.172624473596395,-0.363082838100159,0.959622492423706,2.448591824389,0.194841964430872,-1.11372905374096,0.209179085973966,0.69894826951334,1967281
0.542849140330783,-0.0981095938732432,-0.222973202733087,-0.241298580184925,1.84988700062224,-0.217147749768912,-0.446424053323953,3.73046438309519,-1.03056989307501,-0.794095943941258,6.98231648549233,0.527939014503866,0.54746059975623,-0.0966218649773964,0.408443550496795,0.21843406573646,-1.69951046787481,-0.293665863311939,1.08697005671909,1973544
0.588422874739778,-0.175366031949774,-0.167354638250782,-0.254703002190346,0.282379684638352,-0.190847086959104,0.877100379863687,0.12543577280045,0.714329461707652,-0.000839913645802474,0.898612636070516,0.75858663188496,-0.451875058341404,-2.17533483455486,-0.610639400967867,0.61199111802156,-1.52350588154588,-0.35065614630228,-0.748360037697666,1975401
0.658637599585313,-0.166258494501882,-0.290295276312747,-0.314167404710255,-2.17764957892426,-0.189890978261091,-0.337768418431308,-0.423432422037628,1.00469408809666,0.0560111262353062,-0.401510098295729,0.221828330436248,-0.149695282572019,-0.526295930167005,-1.03260819438184,0.474436268289799,-1.08910856804248,0.275577531709803,-0.459617663517765,1976407
-0.146249655437749,-0.160578943176991,-0.247082482245328,-0.213044828684141,1.74692540724925,-0.204462097912183,0.289948972094998,-0.774143765276274,0.113242778953225,1.02301409739661,-0.954515726079407,-0.123302926880748,-0.353669274700909,0.0534780817891558,0.419863369445798,1.6004156520507,-0.159903683656108,1.19867716310137,0.443461051155914,1978972
0.413043555264403,-0.190606897929826,-0.155774237616528,-0.117282727178538,1.21332378522995,-0.191726394365606,-0.147506986436527,-0.745867646037589,0.473414257168185,0.559449152195958,-0.154014617623912,0.180552566161045,-0.0539235320198656,1.22902437534706,1.99162183984725,0.442612331098864,1.25089293260027,0.515880625798071,0.77574834968444,1979045
-0.455568992582931,-0.207959675932027,0.368435299501129,-0.356332001786952,-1.10382780174781,12.9647880147779,-0.343111277302714,-0.552688586482774,0.188786071325998,0.137362930387381,-0.307428974974492,0.222315350228973,4.21185931489581,0.959622492423713,-0.596375732996493,1.1092650568888,-2.49399993924766,-0.192896053945041,-0.091719510295599,1979422
1.28457608628835,-0.0951959202397441,-0.0803772560846268,-0.0979799322122861,0.169175957540196,-0.210138776255866,-0.300171834342734,-0.561419578723343,2.1403691310213,1.38769070075281,0.561643550066761,0.49775192177681,-0.422346917888857,-0.568913269664336,-0.361961610071811,1.58855659660782,-1.45954522044644,-0.227410359393024,-1.15965515102445,1980052
-2.94897800567861,-0.211733052175817,-0.310792481014106,-0.0707342359291023,-0.861425581067751,-0.197362540424688,0.603092524857166,-0.0692471839659807,-0.157978547273018,0.219907501505566,0.588252187830193,0.275966527141261,-0.050273315480911,1.19459898889599,0.778642138862932,0.652393094845088,0.237633395010525,-0.970014921230999,0.23904610175495,2001182
1.21514314131311,-0.0477923558742551,-0.159025786280255,0.115145066006771,-0.258907094358184,-0.212900105243155,6.1858474219026,-0.394568895431887,-2.55867681468844,0.867991925953634,-0.395221273647936,-2.72031005185618,-0.475422176881445,-0.554774533553604,-0.430245598076762,0.24528240731518,1.86343948151186,-0.294099618842769,4.46940420767462,2002465
0.73784643733864,-0.162717208469653,-0.260126060591824,-0.247138827704512,-0.270000974292988,-0.20713353766678,-0.375896720911609,0.997385761091414,0.51304869960036,0.833349867177291,1.72083024481852,0.26770419662117,1.81112027543744,-1.23861510352853,-0.769589697920255,-1.87368319710687,-2.00781636734996,0.330489801397561,0.348899704889627,2004451
1.09354569320099,-0.186643919558903,-0.0872483340713103,-0.139643632104139,0.760038580288695,-0.039575037735443,-0.182769705518668,-0.321575965723629,-0.0823999227571311,0.131980147235907,0.62687485569688,0.301818229827465,-0.400655026357387,-1.87253514998355,0.664954880107399,-2.49408289244927,0.397997457800644,0.374005206762151,-0.0897269938640448,2006164
0.525127911036453,-0.214765555533925,-0.160621628566917,-0.2261885986514,1.42614305304887,-0.139662776127108,-0.249489272319816,-0.262477328359268,-1.79035205546478,-1.50955704707146,-0.229910216413405,-0.00597471236102056,-0.423469283053911,-1.65736716061434,-0.851288419757433,1.39861090136919,-0.393516843153657,0.962574911300425,0.757395574865249,2007309
-1.45908008711462,-0.192715650235472,0.838078926358957,-0.288196090989181,-0.241821696212557,1.00371743265486,-0.25089517077187,-0.309046390126549,1.32899155162601,0.532783591355945,0.340883649053052,0.23077621551534,7.39952217013424,-0.101727246154267,-0.782884255461173,0.177552636387282,-1.17650249309183,-0.534738055810091,-2.00590067199695,2009915
-0.793411621468947,-0.184407079475545,0.0545796370078429,-0.292905142674944,0.597332815861516,-0.165621061635993,0.195571552962384,-0.318020703325323,-1.60065596866994,-1.24785655587354,0.426488986322746,0.326380048167796,-0.422875545291445,-0.886989860687983,-0.982845024199362,-0.262452568549936,-1.78692592039767,-0.317404644653047,1.02379354316474,2010259
0.0818348866392731,-0.163314437542025,-0.303331054179943,-0.153097653431152,-1.71846995601366,-0.202489356603279,-0.522126781659827,0.114217862047401,0.458777741464939,0.475249287769262,1.54051186481672,0.329337639922303,0.706650291667377,1.13841430497357,0.0426465631016747,-0.799945446499543,-2.17371007723881,0.344631362382387,-0.764788231668612,2010554
0.778728682267477,-0.105938289702089,-0.0895111292006195,-0.148803545131637,-1.34564823146276,-0.192929758369436,-0.248779741325356,-0.674961335451851,-0.122044528053633,-0.932043122528041,0.281174181168007,0.452234980155622,-0.469998448966221,0.437042656438504,-0.0399007290095944,-0.625618414054213,-1.31394354475404,-0.776497284251178,0.263996056935911,2026671
-0.438286432328717,-0.0885251642247356,-0.12479559692554,-0.298174884225422,-0.246593596475631,-0.11250536981726,0.233271066079383,0.482685371590328,1.06763244061008,0.238329192808989,-0.668210692833545,0.0786903961464978,-0.429289125683324,1.194598988896,-0.557196429075899,0.885590161053141,-1.41434833780969,0.0651920196501696,-1.06034577084238,2033049
-1.79073282161041,-0.22728962995086,-0.259099531855456,-0.112553967883617,0.473510927564781,-0.205263089082787,-0.00919342812467571,-0.749920158804162,0.515448434483397,0.249106668336048,-0.539360695296515,0.140064782170957,0.164216456824718,-1.39346443385431,-0.701512291931799,0.0783766885397849,0.602487801378772,0.703114364605706,0.469066881759652,2034136
0.10561975626748,-0.161213529846887,-0.151402514972528,-0.318816941067426,-0.828064600481845,-0.00858502405373922,-0.208931600899382,-0.458616859867866,0.211941958233051,0.860856341927979,-0.861847277066206,0.133235747717682,-0.241571915163985,0.0898288349282476,-0.132914537204687,1.26584346821425,-2.69635759753612,-0.161103821797075,-0.423416479666737,2040495
1.58867986830252,-0.134403017247652,-0.230138815462568,0.461177640787291,-0.633800742180072,-0.216847439360942,1.51732457985194,0.148130090964693,0.083603564295506,0.0717801235377577,-2.0275372999808,-0.964236178094173,-0.454565227072624,0.736309943817545,-0.59097753432647,0.0577513451972274,0.710920773158663,-0.487779685929867,0.831160726316998,2047354
0.711869429427091,-0.211092349333906,0.109701419721859,-0.270650021750717,0.0658954154837125,0.0722513939673263,0.0985353638426279,-0.156567490317095,0.730554719855001,0.133213189801862,-0.302021938592947,0.122532349895901,-0.381426451023301,-1.0488648747249,-0.0558384382350273,1.38657953873782,-0.296617593841353,0.245822992080385,-0.578265565948134,2051378
-0.141800945628378,-0.201554840348696,0.0597180653860116,-0.307809287168066,1.40238749517439,-0.183650762727525,-0.332363472069626,-0.996981654998077,-1.17075113443088,-0.795515608068166,0.0667654087622876,0.142817009196819,-0.445489148942565,-0.38026815174506,-0.779206576953407,0.912223685607099,-1.2308124043873,-0.288380843416094,0.600586596248653,2055667
-0.792943967962083,-0.215193897673722,0.0181526283360712,-0.286388705567934,-0.179714945583001,0.70169671680841,-0.149690022672357,-0.745433891271582,0.451966575046362,0.175819562299456,0.704025666153259,0.263306431191117,1.12913247120137,1.00026769361688,-0.557665431887964,1.20495939100299,-1.66661229709404,-0.649787467745066,1.04062128577414,2057358
0.525719999175031,-0.191859575533338,-0.0198534988320041,-0.335930181664879,0.961665707595687,-0.0662110062853966,-0.237849682725179,-0.388973870464225,0.811362496838777,0.26454565109634,0.138663375353464,0.305679452254601,-0.437240231552503,-0.18674047528487,-0.875242496922103,0.264356213326074,-2.02355007485963,1.27490035026035,-0.0766244423337892,2059713
-0.145958635348489,-0.172325229410693,-0.214076372072301,-0.0876275894755005,0.314743727361025,-0.180832896286116,-0.567477829772026,0.39881288946129,-1.65753703884294,-1.13240678583846,-2.82102494458925,-1.88972967808839,-0.453585666442286,-3.88669392302896,-0.765212964701263,1.59940982964441,-1.22403265374562,-0.6166971125162,0.84392200164516,2069079
0.543758215998875,-0.211686049127178,-0.270030135795403,-0.291904431552511,-0.421415770982672,-0.135204156679254,-0.360975841470431,1.07096864228091,-0.0932729431828647,0.105730338890409,-1.40235440410029,-0.0230798771545211,-0.350990647666149,-0.0301724402201814,-0.512712055794525,-0.12212201415788,-0.326249719115614,0.241504901514321,-0.541384900945113,2070958
0.893478866837958,-0.205934008351431,-0.0182831801446452,-0.231080499757426,0.517612614469329,-0.16898468481781,-0.249520856748077,-0.353142044567949,1.80056729327575,0.637287045641886,0.615691988565871,0.411131734363821,-0.315196073262855,0.539860033100619,-0.870595137978171,0.445506571890625,-0.933120561386621,0.411824918798389,-2.00419134933664,2072215
0.489889968672032,-0.182339403824777,0.0406852984760075,-0.334289525936784,0.0412452899664343,0.155640824036383,-0.229497178889267,-0.491621349154239,-0.715740950720303,-0.46124315656868,0.360764165022885,0.238905859165375,0.820817812376864,-0.273775788165252,-0.625259413815832,1.09572441837704,-1.6213290237932,-0.126580136817144,0.69337015050211,2075832
0.377271318442589,-0.220616420777003,-0.127160086853763,-0.21537940908566,2.13272000296563,-0.0399847510814444,-0.588473399836769,-0.287828316099405,-0.462163633400892,-0.581320829941025,-0.0702157707800077,-0.0181933165574832,-0.418183419000743,0.238247491728065,-0.590388574504053,-0.518355065158944,0.634597970930003,0.676968767191208,-0.436406743295074,2075846
0.907037747004498,-0.20823178154462,-0.109430773897959,-0.218870347119088,1.66644941765173,-0.0501525674041831,1.9615332752205,-0.524827746951552,1.3126872757604,1.80641377459431,-0.515853734578072,0.0633950734441334,-0.223731463939312,-1.59277707356158,-0.52457736587124,0.583089075186804,0.67150955029832,-0.0333136393357054,-2.11255172753796,2076301
1.19805273933022,-0.195171290561018,-0.298216740028302,-0.0811493267112174,-0.119798863907731,-0.20787241942513,-0.364358785592666,-0.0522658399528535,0.600517190850279,0.255433372783173,0.912898863041693,0.357732633806201,0.210971091326372,0.18283242373812,0.738661540391159,0.248224853154838,0.250126547507672,0.230288043853427,0.0861621865598613,2078198
-0.959999385992476,-0.219875525263017,0.13945035268336,0.13973824937318,-0.35199132765979,-0.215088569796879,2.37534750845433,-0.218596704247243,-2.04893379807339,-1.34886965560248,-0.68206272580528,-10.5661492644626,-0.475328313340165,-1.17702930860711,1.19877808426498,0.541656380156782,0.369672023822067,-0.264516331950621,-0.295819151784456,2078899
-1.20457075773313,-0.135549612225051,-0.26955704925981,-0.256539511389602,-0.485348541479625,-0.163689094771662,-0.713941536144175,-0.138373752097992,0.318035449907171,1.02498787254926,0.315074008700581,0.284363910612558,0.0832037909059267,1.21354892454714,0.0302806465055694,0.36581376385497,-1.09493339704116,-1.11811539963719,-0.492627308523544,2085349
