"mkm5d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_248","mkm5d_ctv_wavelet.HHH_firstorder_Skewness_246","mkm5d_ctv_wavelet.HHH_glcm_ClusterShade_242","mkm5d_ctv_wavelet.HHH_firstorder_Median_241","mkm5d_ctv_wavelet.HLH_firstorder_Skewness_236","mkm5d_ctv_lbp.3D.k_glcm_ClusterShade_236","mkm5d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_234","mkm5d_ctv_logarithm_glszm_LargeAreaHighGrayLevelEmphasis_230","mkm5d_ctv_wavelet.LLH_firstorder_Skewness_228","mkm5d_ctv_wavelet.LHH_firstorder_Skewness_226","mkm5d_ctv_lbp.3D.k_firstorder_10Percentile_226","sub"
0.104005443480408,-0.751614575289642,-1.08393044438082,0.0673216266326316,2.37260832172487,3.59721357419548,1.20274737485922,-0.245434398031968,0.259049718890182,0.194601453372844,-0.64997938979726,1386095
-0.225711620994157,0.19816587208421,0.00433656448608362,-0.344812811092652,-0.30814372899084,-0.539615515389778,-0.280888876584355,-0.209214825884099,-0.353168427739309,0.201993134920743,0.12846393600839,1458656
-0.0685373785919135,-0.251152432321822,-0.10010938630426,0.342922293523285,-0.00899662878160934,-0.589423783083562,1.2482782437924,-0.093707793043225,-1.35888050315598,-0.681045478013302,0.353966690764763,1485662
-0.191352880726445,-0.953989444562227,-0.303414483287511,-0.485004469695239,-0.430046718957625,-0.904787774303367,0.872843068144267,-0.330980153118412,0.608835657887083,0.828976049166562,-1.1492646352567,1497807
-2.9040044632754,-0.0969986132874653,-0.0964205123186013,0.159618977555984,-0.895096882658948,-0.415365793811702,-0.326002026869667,-0.308884172627752,-1.48900431801909,-0.798456704495434,-0.925739426321933,1501387
-0.194617761510352,0.0733669948656969,-0.27975910362539,0.299079980055554,-0.332205372454509,-0.371104231543487,0.483960542335713,-0.329074207457714,1.15779435745057,-0.121485388358444,3.36063673760004,1518948
0.565075847870206,0.415314507582261,0.58368951501312,-0.616836064694797,0.581108609084366,-0.694684533892974,0.168315519201211,-0.331885529663633,0.476213955522561,0.140589583093161,0.399727465841455,1526417
0.0529897687842034,-0.686172771996251,-1.51694774744511,0.773929817560101,0.408351100556774,0.229895419947023,-0.161926946567723,1.38228253974664,0.171055900893406,1.54520330178919,-0.62829569105451,1565177
-0.775327742330386,0.345319720911303,-0.0750973178953451,-0.158735446149294,0.681770655090023,-0.48483392385679,0.523984528460791,-0.224294537309356,-0.7837710733698,2.18545976746276,-0.502046977214861,1606693
-2.03564493886627,0.0980107718825905,-0.0753865770299822,-0.942683482256595,-0.267873215427588,-0.280708631391854,-0.762982050980361,-0.303647431347817,-1.88961236232113,-3.02986344335196,-1.49099966491124,1612262
0.249644054660617,-0.848294495209424,-0.0805353090578453,-0.412646275971114,-1.17608056148871,-0.723028408640808,0.519900381077692,-0.32441487331106,-0.402297486670813,2.88658639576603,-0.542712510382819,1614566
0.193386362922562,0.528414427828695,-0.0702162671524308,-0.211094317371939,0.392249530319771,-0.911671130775411,-0.775951293478348,-0.28505504808114,0.142079255506563,-2.35598908713792,-1.51873793675049,1644034
-0.323458071323079,0.0237582417271514,-0.101261879202114,0.381731081594389,-0.227725213750033,-0.956790499216175,-0.105314693282148,-0.271000425284497,0.0218186631094001,-0.180709158044739,0.497392695899131,1668599
0.147020324311119,0.0841150099715206,0.197351944106577,0.667547501752525,-0.374264499571743,1.01218915546814,-0.377740340703972,-0.333426364157847,1.08579508969089,0.0520214511774989,0.873426551251693,1671370
-0.304163318102486,-0.49799176725368,-0.958384163356984,0.12066851645897,-0.175954359821173,-0.964299461501336,-0.320401703512951,-0.333636331886217,0.589508393417543,-0.115071106717703,1.1733866419269,1684230
-1.43871961118409,-0.0571416450657107,-0.0961684748681216,1.13872092084704,-0.729302258882141,-0.91455313938161,1.0248504503716,-0.33179482476584,-0.0628055252590637,-0.303267673497268,0.454520857327039,1692385
0.861202503359811,9.09066095859145,1.0521961171962,0.359713121734857,1.82848105569305,0.149054968843377,-0.455876438976518,-0.26337366250641,0.129392925045406,-0.960671369310751,-0.784476475918918,1720713
0.316729054455288,0.109908209341844,-0.0953666764522192,0.540410866816992,-0.228753918436143,-0.513795568470069,0.0313686971859875,-0.22714836652727,-0.349639941532848,1.11279157805076,0.581560068402894,1738800
0.717009116957852,0.0488961779511258,-0.0336406146589308,0.578415994153125,-0.251689722843004,1.52938418991195,-0.162001668702828,0.043742560271547,0.122959094046974,-0.2268810157869,1.40125359309767,1740845
0.472270765842758,0.270202616644635,0.348200398601928,-0.575916883792021,-0.413388230868882,-0.0109762537448481,-0.149911802152735,-0.333042934692833,0.559735640226904,0.078242993836861,0.826387536412045,1742294
0.936833797406525,0.944884873804066,1.91969958972109,-0.572437798087851,-0.50485660477494,-1.30467469100886,0.00968020336971786,-0.309402216109494,0.423542847898683,0.670606254028988,0.864288153076856,1767700
0.384353684518096,1.07450964537057,0.0491476192230297,-0.115495530994983,-0.392069708416063,-0.422669379187924,0.988869860753848,-0.268653118172457,0.879403335574761,-0.120092557591365,-0.86128602312595,1768972
0.333469381037178,0.233563427962377,-0.0546754413825614,-0.609670804045092,0.907842247878975,-0.332053603823993,1.70939412707087,0.277266093194306,-0.583198786576602,0.212750706367015,-0.665458440819878,1889409
0.112829699258108,-1.94758340114062,-0.114168251972052,0.255974200325941,-0.743076703217824,0.600033739419195,0.038536443412366,-0.329865480710005,1.70500612390183,0.137549891624447,-0.819059818090875,1915938
1.14023502434902,-0.0687336531624532,-0.107960559766267,-0.0584590361910984,-0.0204240151698149,0.100832771002963,-0.476057556146049,-0.0849246528366601,-0.0725767149932059,1.86133329511379,0.418163195386288,1916742
0.187277756047009,0.337607879235584,-0.0721226289664876,-0.0275169291430734,0.161559107306707,-0.820432585551061,-2.13726887443767,-0.332666391752602,0.0370316462098,-0.798198156282676,-0.260676436473312,1919296
-1.63873485173186,0.333081079648723,-0.054276183771141,0.711430738466382,-0.934320418689318,-1.05503643205038,-0.559541320443811,-0.330048113546061,1.77441088947966,-0.777765303797534,-3.24255915797467,1926770
0.14260632998906,-1.89208790053278,-1.39140973760776,-0.185599228196866,2.00517406435856,1.13160338748218,0.576771676228981,4.3665277042979,-2.57071077017126,4.48972421221304,-0.456939652061823,1938156
0.929639513508606,-0.0929170972337898,-0.049231949854926,-0.148248838921888,-0.226787782286685,0.857366643354749,1.17290593584995,-0.297136929716353,0.645907575796011,-0.362460235258915,0.796215241771024,1938561
-0.181331496653606,0.299902297059232,-0.0620205377282021,1.7013130437017,0.0963069335558297,0.389522078254904,1.95246754440037,-0.329386592228231,1.34907956531069,-2.18156159744005,-0.338946605798388,1966316
-2.10764634340127,-0.157128516296776,-0.0991690262357296,-0.306536431743497,-0.614309708513075,-1.30962809358577,0.440725657987731,-0.308938049148054,-0.672183714903584,0.438936562102683,-1.16283596684509,1967281
-0.167341796953896,2.88589271626376,-0.052943519936826,-0.340563636621153,-2.89850798759023,-1.51100736374523,-0.980737143666242,-0.333412571801597,3.41672395373457,-0.307740250144953,0.287308024349536,1973544
0.660642781808426,-0.268520428775917,-0.383685204571572,0.525674771757136,-0.107426021659771,0.0048751419365055,-0.870423329604914,-0.321062852903764,-0.192426202014237,-0.613955509912069,-0.551345969980279,1975401
-1.57175516808421,0.0365499000103946,-0.0561804219294599,-0.287444754996843,0.00816716103737436,0.159749232984924,0.129879790913648,-0.312611019247033,-0.951648020333019,-0.42164609092846,1.52206262292369,1976407
-1.3757463005182,-0.0549592620568471,-0.0800076161980656,-2.82526744334016,-0.512652953269818,-0.472110683556703,0.668372670076553,-0.329138536738926,0.345365812669252,0.863607497970141,1.3549190952411,1978972
-2.9336712038192,-0.25586884658011,-0.125922983971359,1.03365766831298,-0.0857061875999552,-0.134476768441173,-1.58377775554535,-0.332674628598236,1.52582331992742,-0.113049714038586,-0.0906095801848731,1979045
3.92241214052386,0.241844026318865,-0.0817363367733542,-0.501225861777564,-0.709574249399367,-1.14364684004497,-1.68360321130427,-0.300377912277178,1.96032208595625,-2.76786326915224,0.351022518461184,1979422
-1.14416337279465,-0.374989435000503,-0.0482153505757148,0.000451263927792265,-0.0393717199243333,3.00623533613372,6.06594420613881,-0.334330406270389,0.92613780659579,-0.248282874760424,0.688536178234084,1980052
-1.70458439190004,0.64837786116686,-0.0380948952610221,-0.112599067987571,0.611079795046372,0.708993092154938,-0.968130359412957,-0.190859006519413,0.517122831147309,1.21709088640521,-0.144746916284588,2001182
-0.518088161114632,-0.255517879746913,0.753704300136683,-1.31097006764764,-0.207181143617475,-1.36423456284672,-0.643655136291632,-0.33477033480431,0.0103308401475153,-0.301791043580818,-0.681597194875473,2002465
1.68112242694464,0.67524283284726,-0.0743123787409538,0.045167075276097,-0.330870716707046,-1.20553935782718,0.274212526815479,-0.326451723306059,0.640619632291212,0.0101898973163126,0.851650619146517,2004451
0.0598469697343921,0.167138401239078,-0.289267589533614,1.12824721223384,-0.165462475862708,-0.557308484258226,-0.533486730554923,-0.329273801751751,0.43776189056299,-0.731018946164964,0.00621460666960966,2006164
1.05741182224242,0.24556132438438,0.0587354910968267,-0.159440203393317,-0.601004745904793,-0.654455040266323,0.125007975582869,-0.307236810997789,-0.236896206188376,-0.385965251179265,-0.662144813974132,2007309
1.63496472485882,-0.332934307405389,-0.0848573930717955,-0.111754585637053,0.113555937364544,0.0432756867121821,-1.04143381247547,-0.311820096677125,-0.633782505926829,-0.264361353514119,-0.883844636080675,2009915
-0.0188443248623222,-0.181614297226582,-0.264515704294342,0.365551307233806,-0.472038503017087,0.63650566182731,-0.536816168640177,-0.191792045896425,-0.082303114974102,-0.280419185062507,0.692488143322632,2010259
-0.445965656819231,-0.159393795866204,-0.111352744248374,-0.0470929602866528,0.861291119257029,-0.345249235927374,-0.612595654354703,-0.168889017214226,0.700185771590162,0.960481249257799,-0.0185794928660625,2010554
-0.611853904956969,-0.466718777763654,-0.546887717665735,-0.050250029504027,2.12597329878274,0.38361258984701,0.586594012697295,-0.172792781624562,-0.0248046153689647,0.296992576203527,-0.355435012883309,2026671
0.179233224752976,0.856575355204759,0.271286428518458,-0.0460151849440432,-0.0620139617448218,0.132661150877274,-0.467818083609674,-0.296909711819638,0.200664671485165,-0.667861821626534,0.821385570050619,2033049
0.645384015332454,-0.643368254539215,-0.32520282427737,-0.363645262111364,0.255519814094427,0.226001379826018,0.572207447811025,-0.0561449187149969,-0.186271343802227,1.14224322344388,0.505836998939748,2034136
-0.441568094652549,-0.912825063534241,-0.25932430880048,1.44049910083724,0.727668064754865,-0.833986576687793,-0.080032654310515,-0.329742243653383,0.817810168385415,0.081262864042662,-0.600816402159492,2040495
-2.1436227350476,0.629935209700338,0.378231043979599,-2.45109333080449,-0.325958841235785,1.65832540458226,-0.94925261486543,-0.323695200899977,-1.39772452490755,-3.05476773289488,-0.939921478253646,2047354
0.440876065060789,0.0195568986917543,-0.290420894536995,0.291340591331579,-0.402844867531075,0.21324899893652,-0.00579931738738994,-0.2870784361383,-0.130009759138135,-0.53162366629112,-0.236806754931711,2051378
0.814699281657494,0.23827977378054,-0.0518003287299875,-0.214213402160738,-0.225024027901237,-0.913252764834907,0.978765926571644,-0.299605898648038,0.560867677506875,-0.0621941728028225,-1.2343486093679,2055667
1.0430055614313,-1.45133367419536,-0.155442581098945,-0.160130131042149,0.667239944153447,-0.210391238928776,0.615717213309829,-0.223749148133065,-0.263329324465532,-0.415410736125722,-0.527448670539199,2057358
0.289033226772356,-0.262433946539331,-0.526369104754381,-0.0167439523541488,0.852847097288159,1.61056028824052,0.601186538824069,-0.166091461968513,0.254454432863313,0.365008204603824,1.85718186292048,2059713
-1.14717674071773,0.99100946954027,0.038341579755596,1.20985487262704,-1.17889914300293,-1.40562437225196,-1.25774605601846,-0.333543717313051,0.72759323459842,-2.27365223570937,-1.30674554576667,2069079
-0.725246825196234,0.155026525051609,-0.0947578315448019,0.0382513346341244,-1.3429706632681,-0.554410949583024,0.298857790269195,-0.317546207320294,-0.46585246941416,-0.52984117653818,-0.421535589291965,2070958
1.43508272908287,-0.502889465856889,-0.412703993600958,1.26517049919757,-1.22287025214218e-06,-0.394585732992298,-0.655986952103078,-0.310447048999685,-0.122260557567967,-0.246931003023108,1.3388261973205,2072215
-0.0819770143926601,0.604208274985822,-0.0582897808598078,0.148163178789482,-0.882318855664919,-1.23445837958604,-0.120460411234886,-0.317755608260923,0.28679849649513,0.380960698058971,-1.26408266526426,2075832
1.33349577994098,-0.0908944603950916,-0.141225629227634,0.381216932499643,-0.168384054821871,0.0872631522899636,1.18175002323717,-0.282815291183746,-0.375571723818976,0.0940643512236962,-0.166296694269452,2075846
-1.48034962995884,-0.199625424467654,-0.0899971475832871,-0.927289430833944,-0.727987772282069,-1.29149475682409,-2.86552787684316,-0.327156056246938,-0.558488021140919,-0.378089883603636,-0.578554290804889,2076301
0.114244150367886,-0.759818719092688,-0.271451184379434,-0.175386100385985,2.32685148820533,-0.5288782402985,0.759844026606518,0.590974314518666,-3.39156847756979,1.08056135333585,-0.769289236664442,2078198
1.1094420652495,0.0745601714623041,-1.98041682122892,0.517767302995368,-0.44879453132375,-1.05958231301289,-1.03564148513055,-0.330748425120353,-0.634391254863293,-0.114751428303779,0.980247896627274,2078899
0.159952462633712,0.358673864340159,-0.126820733385304,1.10423183886865,-0.209486209019714,-0.661003980875136,0.287648798575559,-0.164091391508507,-0.00442544580114993,-0.191426207383439,1.17453877731862,2085349
0.95007115290706,0.77366842221629,1.43236901433206,-0.53572625862698,0.133539445842398,0.666929797690848,-0.248016901713739,-0.144983092789114,0.585135594201855,0.161536651180111,1.19554870353242,2086044
0.674772312597032,-0.778852962335872,-0.0991069086552859,-0.0340034160998959,-0.298920853210015,0.396360463621389,-0.771816619613821,-0.322331551139089,1.58157564093078,-0.611744556653654,-0.0850620300355132,2091555
0.587785386012603,0.0291972826459133,-0.108822817642494,-0.150299066451308,-0.672781278070825,-0.00933022123990426,-0.87736169910246,-0.313993287239382,0.607351717146701,-0.31998705928932,-0.089264640589205,2092954
0.443240765670073,0.208735236878229,0.335742471611527,-0.0805931598014294,-0.493774345217691,-0.259199171096069,0.895586870387055,-0.241104130895006,-0.517728736731043,0.769773260208664,-0.446407331601663,2096627
0.211709250482398,0.397408877591512,5.37807182657472,-0.790089234421674,-0.447069514454632,-0.502091609818657,-0.924489908073472,-0.334389551559742,-0.0828370132648583,0.740053273521342,-0.0817708101648248,2100050
-1.57652011480808,0.14443717628785,-0.0576491625011555,-0.3534209041216,-0.636329775944675,-0.474065084143024,-0.0494323839223179,-0.287412779353731,-0.590828498056728,0.0338861955064269,-0.733652766664949,2108003
0.540451582361641,0.717924199318526,0.0499455260071355,-0.542595842048053,-0.155123783052185,-0.475275703442672,0.791222373900278,-0.322684725059865,0.233231705296843,-0.184410687712753,-0.642567370886444,2109902
0.56488064435265,-0.0548395297871833,-0.210801480026475,0.199748421112992,0.0660041764763628,3.30115587948648,2.10284066974462,-0.00344719979603728,-0.329772519852867,1.76414155624238,0.286592564425141,2110540
-1.74038916741682,0.5497075898519,2.4815264754001,-2.32164334677276,-0.277749198785286,-1.13385272646764,0.715307215285613,-0.313216423319428,-1.77866232362336,-0.473084620829245,0.679764629139189,2116787
-1.18309567515089,0.750189611436815,0.18527256936541,-0.324790570895805,-1.78495478561902,-0.577544080866261,-0.481450998123409,0.50383595995649,-1.8985723074821,1.84388488260887,-0.845527666553826,2119177
-0.278253713511087,-1.19344016209902,-1.42188818874942,0.705858537128821,0.856455703400776,1.74358487037944,0.0136629067052429,0.233277575400239,0.095113705859565,0.868121320861295,-0.327778552557623,2131601
-1.76899314820666,0.281499175221419,0.418060030335849,-0.0906095985667749,-0.243284648741723,-0.661031392134993,0.726672434055178,-0.32988632829085,-0.239946454904384,-0.250308712416107,2.01167430826921,2132424
0.663281775535979,0.152925089942521,-0.0679725396102985,-0.156310244132659,-0.635532602803113,-0.782185222868889,-1.50621843187911,-0.0107657791731985,-1.32220556158757,-0.503637323448844,-1.94290562216569,2132982
0.676750418107386,-0.391858626731741,-0.253054664148851,0.0628224578773685,0.789111913658237,0.0253011549822876,-0.457351329529324,-0.163280020016454,-1.47150702503821,0.354697964871175,-0.275761020516489,2133204
-0.306858650639664,0.173555810927523,1.21271735525698,-2.47841515339847,-0.269767014416132,-0.725122403074999,-0.297000891354497,-0.320023679939839,-0.358117725738855,-0.020832196812188,3.00059312495678,2133380
-0.485642595338385,0.0706239145661646,-0.467043014771373,-0.361644799688367,1.49461335114987,1.53496456965136,0.0690943568916739,-0.304560307371814,-1.16459341849205,0.0299535193195412,1.55340789665415,2134220
0.544282184959672,0.206894391688925,-1.14001700872264,-0.471764647760291,0.932417021206836,0.992806880467633,0.931489123309289,0.596433774345475,0.671668837538979,0.3355304058005,-0.51949575767244,2135748
0.0670531060001455,-0.556647857693193,-0.757738237776036,-0.657764392349604,0.349774254123088,0.713842303081295,0.2441929920325,-0.324001021563247,0.463180659693137,-0.0701368503350648,1.42315979831362,2137799
1.19823177317895,-0.00440396271983427,-0.120822465785454,-0.133729149239724,-0.133620933462304,-0.766389519865646,0.811625185637785,-0.323344829702917,0.430490681424381,0.169857823381168,-1.0250763209371,2138375
0.311951000882008,-0.789105451333484,-0.424629381647724,-0.264930702408612,1.41637517855969,-0.126187815476769,0.513924281457964,-0.154983694254345,0.334882635774795,0.428072151246832,-0.12935697206974,2138678
-0.295856364176109,-0.936337057447467,-0.223410871252042,-0.530863370971029,4.10600925693292,-0.478571729597892,1.29029049235377,-0.333977693112646,0.306191124214307,-0.210197986055764,0.12844517668044,2139733
-0.0689743787809981,0.110668719783108,-0.0303377877980658,-2.02036451168976,-0.133283050340417,-0.390448977272533,0.487260622639277,-0.227888891342778,-0.23367944025097,-0.173467268011752,2.40981498942832,2141116
-0.216952568360017,1.10083037686952,6.78608067490246,3.44202579924856,-0.629341840661368,0.80544537877556,-0.599573144154407,-0.334462242414764,-0.559694954539115,0.408929440962854,-2.36455017797133,2144796
-0.368667264197391,0.245926317298109,-0.0322263350072691,-0.309956571712354,-0.927893194064306,-0.342177500241859,-0.337024214421222,-0.330400475089363,0.122326549590435,-0.0535294601016648,0.741581825665471,2145166
-0.739122523574919,-0.0616394748273833,-0.334374257001367,-1.39694208383422,-0.104340432412106,0.103668669090322,0.807545160485603,-0.322756218658167,0.155885939908385,0.390699401469061,0.460075181678163,2145694
-0.844051317120676,0.397162336187144,0.00474444594774333,0.675734014204971,-0.334714425645159,-0.0563790399938039,-0.796303642344871,-0.332572777764945,-0.48031596372491,0.163661589350425,-0.962466021712411,2146138
-0.446285272594871,0.164000952241171,0.0509357823274612,-0.00800019944183129,-0.286879458294865,0.600750180801252,0.593304818467442,-0.184464246080491,-0.692043862107513,0.303587940652582,1.22075394500571,2151024
0.969358198726372,-0.158533760628405,-0.15094315016892,0.0964139724665923,-0.214238151486997,-0.355244323124571,-0.774539064365259,-0.308815016686587,1.44306474827349,-0.394707700431164,-0.815119838128513,215131
-1.68250431824515,-0.764083225434373,-1.44705951442163,-1.58701904395684,-0.372271338194424,-0.953320798692443,2.21917495175602,-0.33421470597181,0.931613036654843,0.488409232766434,-0.957062293077348,2152442
-1.05370453360612,-0.259272754493001,-0.067681179350661,-0.213378189365866,0.328843911058181,0.151665909468496,-0.953229661522984,-0.326987854802309,-0.781208291310647,0.00120214764071564,-0.0630156509523703,2157529
1.29268553448428,-0.57832737581617,-0.174286765296122,-1.46521330548954,-0.260795204273478,-0.372692538294267,0.418894874355719,-0.320502895394867,-0.00128231932306907,0.899781223972999,1.15644175786181,2158101
0.232007430317775,0.117254128193235,-0.0706277025605607,-0.27149942544157,-1.76282125304557,-0.517727547342279,-0.338389903311468,-0.267636738135378,0.666354549611774,0.44682341144377,-0.32671239741902,2158329
1.7264189935782,-0.16889921917793,-0.149868592719045,0.468435007327782,0.0621382290675848,0.694191068647236,-0.068859802081781,-0.312316625892697,0.790958122365525,0.144685885132843,-0.0324806759709362,2168082
0.692417540062407,0.700725752464976,-0.0580680717765044,-0.803269060438667,-0.619265609556902,-0.962569937794352,0.594206855846098,-0.322413733107612,1.41306372968022,-1.89930320766917,-0.449422372477502,2172217
-0.0250147499405746,0.0899291450207689,-0.0417994115452896,0.67982095239692,0.0388231185890998,0.21751116074889,-0.15341935322062,-0.294574842587739,-0.541704456867665,-0.287582920309927,0.0314089052015951,2176530
0.519723578256883,-0.144456996995279,-0.0680091966237726,-0.260065036850193,0.280861747101105,1.62759006020757,2.26449813013893,-0.329233682382791,-0.120779935485215,-0.422929315567705,2.37550105204945,2176784
-0.583553013411686,2.47279262629076,-0.0808750625507516,0.155679014118436,2.7847815062942,0.146597656355457,0.489697286657458,-0.331693899648237,2.08745179811295,-0.290866556641474,-0.467800781853593,2181724
0.830888480658587,-0.314960124097423,-0.142851156246453,-0.119614694549413,0.353608938517253,0.604918864449238,-0.0871719374966515,-0.112096094268402,0.0929372748751482,1.14984876983213,0.442761885255794,2183291
0.982140221722262,-0.238181179742145,-0.129055068029516,-0.286661217116341,-0.314893531998877,-0.378821539631428,0.701235878287006,-0.326395694147122,0.786891406885197,-0.81009528195903,0.0692063455626662,2183356
0.520833605169003,0.524015562607787,-0.0323353841132071,0.1957837275681,2.27671233044795,-1.02547602685693,0.0865766034554008,-0.326818316710729,1.36694639378485,-0.211260840435371,-0.138579787220367,2185290
0.688504495078945,1.11848447470512,0.302724475964222,0.182809991425119,1.50423742403248,1.5781890426741,0.238957967843578,0.489089805665925,0.572944922431981,-0.446134231288845,-0.894066385444752,2186951
1.2500059545563,-0.0509448271093458,-0.127762379868174,0.965563216109882,-0.206379499677624,-0.241091555464311,0.0429115777119727,-0.072363264071086,-1.15756449396726,0.225582011852105,0.165386462157475,2196212
0.653089218535795,-4.27157521398716,-1.47070872470655,-0.0575123134789838,4.97463332671129,-0.601112808419136,-1.07421882004314,-0.256995972718963,-1.90796466783117,0.800020928724329,-1.1062197939935,2199403
-0.452894329363972,0.037305227686599,-0.217014004554194,-3.76061010534582,-0.255335760722959,-1.52788708948099,-2.38630477965248,-0.333880213863754,0.137490966487786,-0.454941630355861,0.96852227447239,2200416
0.726815262314524,0.296788487852179,-0.039389101164205,-0.693658144425145,-0.207877281789267,-0.115663150201999,-0.763207200776923,-0.302681348118341,0.687711439957522,-1.46607189503652,1.63893636261932,2200813
-0.223815561211742,0.195052999349587,-0.075147701297081,-1.20873079011114,-0.161893242970685,-0.715906312463359,1.08114521232461,-0.297051801896749,-0.316367695598823,0.301799632056748,0.433666737753729,2205389
-0.810492202089958,0.134640625314893,-0.0842000600172542,1.17696267804591,-0.386916627202991,1.70653868032532,1.11077933087543,-0.301971207921364,0.135314511539104,-0.239855034202183,0.942273284835545,2212664
0.67276580983431,-0.0336022354295982,-0.106161992331114,0.258708147569712,-0.17989052472939,1.5541705974125,-0.588793283216841,-0.305009285130613,-1.11708978367896,-0.377483816311285,-0.2514937454408,2217034
-0.42758009157809,2.35014401053872,0.1587377761854,0.404750272032771,-3.51368813111911,-0.90335875845896,-0.368930668860166,-0.334092026797747,1.27501472669987,0.89755509055729,-1.1704788297082,2218615
-1.26557837068245,0.073581922517728,-0.073791583346171,-0.970372394498767,0.579770927458496,0.393162133928218,0.241280045196562,-0.000564641508498672,0.682407312595005,0.10454609873854,-0.0576046270231016,2219842
-0.334788156807035,-0.0260190728756573,-0.0767337620177355,0.00484986075678363,0.178746061561162,-0.23301984840169,-0.126753352615702,-0.265614742596286,0.37479124216447,1.17430844941057,-0.721435233243765,2224150
-1.81702305833856,0.297256322570949,-0.0791191942667995,-0.327842079819365,-0.611664088923433,1.34325766414797,1.26295393070512,-0.323427603899876,-1.76143977339147,0.589202199607222,-1.01217511423056,2228399
-0.524850085600537,-0.0930340849781504,0.105300374083597,-1.05099613538826,-0.722669082308447,-0.307418421832027,1.12366953063903,-0.307097575728758,-1.31270921281885,0.326187468850072,-0.416002629731007,2228400
1.09264455044682,0.24350639287893,4.03237979543421,-1.01872334530396,-0.306994103261862,1.13657240914353,0.243752317225473,-0.31556644389829,-0.672827104026801,-0.457627800111796,-1.21465913140494,2234271
0.644201370361418,0.175912866708262,0.884194133468904,-0.116225636599034,-0.409397058483626,-0.862792981687078,-0.497200319161961,-0.32611902391354,0.643184197469711,-0.29207326630952,0.300203499039205,2234422
0.172188306012477,-2.15418823877422,-0.121166023975475,-0.165880253645151,-1.44343651509749,-0.0595380203991464,0.362570288622342,-0.326290463677152,2.47411353569636,-0.278855343549849,0.381901935547513,2237571
-0.654566499444919,-0.219847332750662,-0.0854400521388203,-0.48118776721053,-0.410953391446951,-0.199746208893566,1.18220855186998,-0.32842750059978,0.362467870426867,2.1687500113883,-0.70897747620631,2244172
1.37671291096757,0.889009769452494,0.412438517853481,-0.277628697854705,-0.341490567525506,3.37989799946584,-0.396454694275903,-0.229681307174021,-0.117482412495121,-0.590154491405913,0.982316633626426,2247869
