"letd_prp_original_shape_Flatness_250","letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_original_firstorder_Skewness_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Imc2_250","letd_prp_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","letd_prp_wavelet.LLH_firstorder_Kurtosis_250","letd_prp_wavelet.LLH_glcm_Correlation_250","letd_prp_wavelet.LLH_glcm_Idmn_250","letd_prp_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_250","letd_prp_wavelet.LHH_firstorder_Kurtosis_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.LHH_firstorder_Median_250","letd_prp_wavelet.LHH_firstorder_Skewness_250","letd_prp_wavelet.LHH_glcm_Correlation_250","letd_prp_wavelet.LHH_glcm_Idmn_250","sub"
0.121211634441,-0.165983556408139,-1.77726073564807,0.0454552905540014,0.148354694664909,-0.323502578873481,-0.768142536641944,1.34068550678127,-0.476489496756759,0.423542365617225,-0.547177928924214,-0.351735065717835,0.415250809240537,-0.633562239263972,1.17669074114656,1.8261488849816,0.436683867869102,1.40344715534155,-0.188794009096253,2296332
1.94747991436161,-0.0784338395189259,0.0784215730140217,1.18999036256015,0.52948323106076,0.249983958313653,0.241748888148867,0.0257586634054074,-0.142536511729236,0.310358657911017,4.56120922317486,0.144870358220442,0.0939674891317665,-0.732527253165481,-0.275733821087795,0.120181607139404,-0.0404798257169536,-0.706269341320059,-0.714184455702015,1684230
-0.6180690513483,-0.37933601595172,-0.296537097970176,0.714254123500538,0.0916046032516187,-0.312338107667715,-0.498817019362404,2.38678577202858,1.09594521581503,1.58129469228513,-0.515691196116554,1.2569918818331,0.180531253921248,5.02675739880139,0.134349145184729,0.0478302875107127,1.91651398074366,-0.582159937193708,1.55747846477153,1720713
0.575586157211942,-0.180722139503964,0.444441306025042,0.0765342427101342,0.537859513461545,-0.222360182042962,-0.464901259468604,0.256303699220579,-0.255199152477684,0.336690836874093,-0.388074662735372,0.329847212858582,0.150169779161426,-0.402579869499862,-0.0795397053933157,-0.142084800961341,-0.0859398585722093,0.128439635159916,-0.5898008333756,2186951
0.175276587266919,-0.00125687325325398,-0.401274499810796,-0.601816919128943,0.455691352099356,0.0963134413020306,0.399134413267528,0.522932606173718,1.26261718775846,-0.0254039801700636,5.26843534921692,-0.515702718067619,-0.515851080280379,-0.234501275197793,-0.689322630946677,-0.964807187757026,-0.084745217407178,-0.199915212042429,-0.073915228682392,2439458
1.79791734893736,-0.23237532708445,0.0097573610012439,0.17058356259232,0.21904353972656,-0.309405491188399,-0.66307233602678,-0.249333421602293,0.0451049940287738,0.889632283027142,-0.453748828129792,-1.10433667299512,0.428874424916983,1.0991860663816,0.189782337638239,0.316503156825952,0.400118410011693,-0.31012622793304,1.10012688298422,2135748
0.440290818245564,0.0562199958129277,-0.0424216285598706,-0.533734931438129,-0.227339645657816,-0.0818913826950121,-0.0744002635350834,-0.939727068984978,-0.257193747794635,-1.24709758271107,0.2789947951127,0.714255498816556,-0.489735358015547,-0.915695125773601,-0.537161027603587,-2.15389686216696,-0.157085413481998,-0.971267832413316,-0.598040526357695,2141116
1.36389450175301,-0.125096363515571,0.0156443824004891,0.0740904493109906,-0.228472574089868,-0.246495563871133,-0.459831923381507,-0.627397996899466,2.0329282753973,0.176428314588264,-0.146176701969174,-0.571661763680158,-0.368874356616893,-0.522763935490732,-0.149653012556473,0.0540153537495996,-0.0937409385086321,1.17167584476542,0.189864165041959,2108003
1.09354569320099,0.0265878761298741,-0.0949976074752103,-1.5619346931618,-0.0381774770884863,0.00836617869601755,0.418762764862805,-0.274577436629028,-0.107361908196348,-0.034084281534716,0.0714970004990518,-0.156549500505852,-0.582383115847965,-0.517628025437713,-0.405573227300275,0.0414228603437798,0.192980911950269,-0.771480138578822,-0.917181207773696,2006164
0.625816226726678,0.0478104084662929,0.615908815958146,0.641274049743844,0.333080116291321,-0.112253235055981,-0.141553243607559,1.31349314240567,-1.4878274148583,-0.364498366017185,-0.338727760930324,1.09527315838982,0.482466807194892,0.346387798800173,-0.428430334567583,-1.79370912956981,1.89226304304593,0.4694152696192,-0.0727278960511858,308862
1.28773345349569,-0.188127279008228,-0.59523006033806,-2.14658125236132,-3.21642161896751,-0.208863848361814,-0.445157414134651,-0.849372576306432,0.571294622302475,0.0334573957619511,3.35905293122242,1.31685553089342,-0.495245226511637,-0.901984767725836,0.0459524738937646,0.21011627809026,-0.584286727884644,0.356957966766426,-1.63314855588974,1085983
0.737846437338637,-0.0283553492848258,1.35405590084072,2.00222113609815,0.421303572004017,-0.0181443486200923,0.40127052823104,0.958563278187905,-3.87842785646285,-2.41740354009918,-0.125759842872245,0.270318410691978,0.00284494286420972,0.858182299724607,-1.65213974018385,-1.97873353468625,-0.278347509218543,-0.663531911549342,0.287094494079508,2004451
-0.850597043827389,-0.216162977930233,0.596246594413861,0.349280812864611,0.369024795976038,2.63023293227661,3.0105186145806,-0.600428372764183,0.0776795902890991,0.298878765338418,0.287454935782076,-3.0769016802658,6.54596501832471,1.91996200698965,-2.92375546413096,-3.15783436109412,2.1196524402446,-1.09455716805719,0.847848580633741,2359944
-0.145958635348486,0.191072137124735,0.327724207570324,0.120317035157301,0.518596444323908,0.00130862342442799,0.0306983657172875,-0.615419342195413,-0.573908069011111,-1.1057764626075,-0.0324672455202091,1.27482483668243,0.211100871530522,0.194963998954718,-0.541270306477363,-0.199055564258116,-2.3436577817671,0.358223503320721,0.0567839330718693,2069079
0.525719999175031,-0.03479337285301,-1.05943870052214,0.989634986970122,0.416620100573197,-0.191981192261945,1.13275018174865,0.622211109808136,-1.86456024558762,0.159738099235334,-0.439480693189661,-1.07535855073369,0.130930867664066,0.445467364859786,-1.29975358738983,-0.394998989877906,-0.790454610751802,-0.573302300383629,1.07141863643078,2059713
-1.40836934733967,-0.284450511650832,0.0142927655713863,-1.00453859689043,0.461497795113977,-0.121654548974458,-0.259917843736922,-0.379911586431378,0.771360052429079,0.486683729420119,0.0950183827231536,-0.00594033803838587,0.0914053786546344,-0.240209963268068,0.60830596088904,1.18931671426036,0.0781281147775903,0.894847322928215,0.447515979288155,2294873
-0.438286432328717,-0.0565540001808796,0.605393760282111,0.263887955242646,0.383830505872366,-0.188489137097878,0.632415484738888,-0.360622637357728,-0.0171632294576339,0.427934652385355,-0.222063883939378,0.192213584012377,-0.0432495544271072,-0.275630418634896,-0.445866903969581,-0.0290355100794881,-0.568119740055511,-1.22832277197476,-0.619390531486811,2033049
1.33641822073201,-0.0338641452743281,1.08045661304221,-0.881865983517909,-0.122656725187211,-0.250827570347053,-0.651180115005852,-0.67973697164949,-0.0434258484905006,-0.903124557428849,-0.466835421113648,-0.429349574055288,-0.128799070314876,-0.649141540398726,1.68252988341493,2.46947553767923,-0.294420918603551,0.27427554869115,-0.558606094107657,1485662
0.631565493020373,-0.261121802033614,-0.341468916947379,0.830071262181271,0.482649735746842,-0.154761784680074,-0.0669910108222327,0.258098581466364,-1.67136042359572,0.479783971157579,-0.276482874943722,0.184554141750861,-0.389757873841423,-0.549723598578353,-0.7614643421633,-0.790462035223672,-0.384699198563352,-1.07326864753219,-0.83633907860486,1526417
1.13132504707476,-0.100821180574597,0.258868828127817,0.0966772827157596,0.564521555672056,0.136149672318356,0.262760315343216,-0.810668070425989,0.928757819274481,-2.29223025590659,0.133904597220506,0.352236002105901,-0.439541163882049,-0.629793746856759,1.08774033132213,1.48167367878169,-0.76445794781332,0.778053122651821,-0.900511317806695,1386095
1.29532511725848,-0.0800358934911302,0.331869737988366,1.43401760931616,0.552956063372999,0.115416491490953,0.381783567407745,0.0135242624768584,-0.931552836166691,-1.37804911686068,0.138178307806541,-0.0281167108296563,-0.305899790818243,-0.375650859818382,-3.57402108350342,-1.83693743308312,-1.68228933653579,-0.293798557156442,-0.670527971695832,983079
1.13369558143128,0.0117873321334433,0.631063776860052,-0.231205460820522,0.450852730254066,-0.0520237011754135,1.22059041105588,-0.658860332126873,-0.531915989808664,-0.259417426753777,-0.0807760180527244,1.02928508942614,-0.176764355306335,-0.427407510995134,-0.648166110006683,-0.38475857081071,-0.82144506173381,-0.174264973115703,0.128790209720638,2132424
0.783177178161988,-0.104957742813781,-1.05855532798687,0.554235171798842,0.210965081018702,-0.288861762281926,-0.49709418728412,0.550888820776858,-0.912127241777696,-0.611381933524366,-0.490623220104743,0.62701232309888,-0.376171940051053,-0.438721009758504,0.438390660610587,0.188471884082958,0.269507196597194,0.120335765764444,0.0240067596352001,2138375
1.6632028401022,-0.0840687687670855,0.341869589890664,0.573341373745813,0.101667024583763,-0.216928686299599,-0.405212169992238,-0.223220262564974,-1.29658678563765,-0.495132742162322,-0.184326641448469,-1.72027890729022,-0.18458168623393,-0.471298238968387,-0.195625466967496,0.300284974175659,-0.527648666079531,0.0371049713088973,-0.40547403106819,2490180
-1.79073282161041,-0.0987342226266965,-0.214203581103262,0.469312721284046,-1.01451905243006,-0.360221126365336,-0.855982779652069,0.0913231912127636,-0.303587944662988,0.660227941680787,-0.590294719075888,-0.541406343814211,-0.135648807028386,0.155230205250317,-0.227558364135318,-1.41577169011552,1.2909355632727,-0.44667802052376,0.971994560543575,2034136
-4.22190341723805,-0.11405863356713,0.986241552470161,0.311540953001103,0.165436928647055,-0.296242655032659,-0.644058441746035,0.958906724414732,1.11661975079452,0.739050749213014,-0.500401038370511,-0.440538370637834,0.334544011872067,-0.77126817110978,-0.0510862555243923,0.033808614543709,0.0356998381603948,0.486376826808164,-0.0417972539264501,2510402
-1.36273625294635,-0.132961324197739,-0.398215349852118,1.08412419165068,0.451901266737584,0.962095361358422,-0.705005301345457,-0.46569973156164,0.594053592627425,-0.236114115211858,-0.50855345424406,-0.12292896212415,-0.312079617794799,-0.129863102642329,0.448862065372176,-0.339269091729659,0.627450607571817,-0.466471880283627,0.172714890118492,1330263
0.263990263337629,-0.138222568972041,-1.50792960954653,-0.0485013364278322,0.405823892216314,-0.333173563056873,0.368344629161451,0.687741887770412,-0.868884774512069,-0.902605215242102,-0.576730207360483,1.93881998527111,-0.118805282166595,0.0801759661756074,2.28619811309171,0.599954251582891,0.282495249257441,-0.987053760492598,0.291859637700997,1768972
0.547164505167734,0.0356971508392425,-0.025311006808404,0.533752937831456,0.539224635696522,0.705294100592232,0.544176123919501,-0.235878334735343,-0.139338554734972,-0.419820318206916,0.240736222139575,0.534645282892553,-0.591237401896844,-0.0160004759247887,-0.50369106155671,0.860902465411153,-0.599633719467763,-0.48297172046797,0.0632832914246329,2306459
-0.204675141783792,0.0838624678303107,-0.613587224727084,-1.03377480563542,0.573333215044465,0.0373971438249875,4.35268696810388,-0.667549852040625,1.26956217273107,-0.517095503445246,0.0539420209067214,2.23088615846328,-0.572167719242499,-0.440618239251958,-0.717535226292272,-1.43656999579645,-0.0822277265724739,-0.310713361010387,-0.350510979352822,2181724
-0.60273044499853,-0.385715616100048,0.477006219561187,0.0814761844378892,-0.294230043273773,-0.233380030126051,-0.525876007828639,-0.854862941185957,-1.40292438079428,-2.27479235416413,-0.356230322573543,0.478007643781982,-0.683628395760612,-0.799333386588044,0.434955303013363,0.811636244619081,-0.0349586794655201,0.29189384332864,0.00179065923050535,2217034
0.979008561160571,-0.165788556323426,-0.820488441699407,0.863274880066818,0.574163765317256,0.0653735596325055,0.204797849339791,-0.101750245967277,0.60350734222549,-1.23606335154241,-0.0260312836410811,0.0304942176232878,-0.234011965362568,0.0770242027844666,2.40660250314563,1.75258385273045,0.182720662520711,-2.4748570129546,-0.410947699194238,2218615
0.443166114885667,-0.429994644341189,2.2736829548457,-0.375284456490125,-0.177989597725216,-0.376626030952008,-0.784699789328402,-0.248121234131922,1.06957903954899,0.577603493781841,-0.488171500740895,-0.0649681404793509,0.358138254324684,0.265407766642604,0.0493623526073416,0.135698931750785,-0.0212641974035594,-0.537300268984479,0.885352594767441,92173
0.0458054154770858,-0.242001876944119,0.210418403502392,-0.00820475002923145,0.12632076321159,-0.348042362026881,-0.826098271049319,2.78520312348872,-0.684350760449485,1.43420810345929,-0.586827470085369,-0.451628885927349,0.822993709519234,1.78532803113374,0.797532469001658,-0.362373721330644,0.0915005509351453,-0.69709170612404,1.13191156634612,2414406
0.778892049501306,-0.178365628366122,1.49009604487323,1.681944729538,-0.157982206256228,-0.0825477480458809,-0.560286283668933,-0.742129593128311,1.41988784000005,0.218271205954847,0.0623940479362612,-0.377066637118191,-0.23940276221339,0.613703528534985,-0.0344821407209125,-0.19201861397822,1.30801460759181,0.827188604636699,1.13379819645334,2381907
1.21514314131311,-0.0980747536890238,0.317990861890725,-1.19672417976751,0.482798373388084,0.2596827303419,3.88659939121211,-0.134858766757074,0.15345176075643,0.099112101401673,0.39798868821235,0.743956751849181,-0.446133461324592,-0.832697276428313,-0.550130395366491,-0.567481891968256,-0.723604316646786,-0.793317376411451,-2.08141386083276,2002465
-0.426910296383551,-0.00853463544485325,0.581784761826076,-0.274197036874852,0.147017844440852,-0.067960868812429,-0.182200893321707,-0.412230541978381,0.279759758637106,0.770860432741715,-0.00985238838343612,-1.05156228768494,-0.00243055534057355,-0.484044901656974,-0.00486567851590998,0.318950324550835,-0.417078914228794,0.372025391166597,-0.236394588018972,2474709
1.76403107856737,-0.0486525031997721,0.275518764933261,-0.57130355456415,0.17077206494939,-0.100268748584264,-0.214416372688379,-0.669501800027857,-0.350937283179976,-1.79730427787439,0.482383777456256,1.37807950625934,-0.376001200350391,-0.631590334725917,-2.02952301995209,-1.97386142937478,-1.32706466608869,2.31222077816416,-0.587258320697714,2176530
0.0528274881475087,-0.346588467025009,2.06191547131551,1.09034276972342,0.0374108538186302,-0.101328239859137,-0.385854505352499,-0.027159035398668,0.600250359191611,0.312709815216219,-0.135149503587135,-0.159916203121532,0.427031200804634,1.15937612190664,-0.34310348367833,-0.54804830506355,1.27343687682965,0.448417912246554,0.764754917132766,1279943
0.658637599585313,-0.0903732860281844,0.536427651834399,-0.604939711374541,0.119721662724519,-0.0569304217784616,-0.0110981211565858,-0.111489162190615,-2.46606107850105,0.148452772760613,-0.358583475360923,0.46304501412398,-0.19921873028216,0.484407112801509,-2.33974519133623,-1.66111260020118,-1.350964067624,-0.367089405913084,0.886031979857053,1976407
0.624340718853475,-0.173911768612845,-0.205503620685773,0.973291242561741,0.147574956010726,-0.00672001914642656,-0.445127691432443,1.31184983513534,-2.84074323986867,0.704046163487732,-0.519468799100539,-1.44768339180519,0.800060601190019,-0.405199274713115,-0.802561089918397,-0.893138915592153,-0.0866906824139402,-1.25908698551941,0.270436234836862,2250836
0.409043395832256,0.0407894079423632,1.34044939097149,-0.275034318176248,0.555060313100533,0.0536552491652944,0.256976809227459,-0.52470398384185,-0.735373251492577,-0.759728593815995,-0.0172412852010008,0.76250087969251,-0.664904981322013,-0.732742670884106,0.777335457777301,1.75078988056938,-0.149846497103226,0.0721068003965271,-1.64599062568952,1915938
1.59196354678907,-0.0335134319753153,0.315928778173011,-0.207483698411979,0.0928278520673694,-0.121205886306119,0.579887287124458,-0.657269182590304,-0.758843755163945,-0.259666660371865,-0.257596167762269,-1.10100953644022,0.165045208134734,-0.300779738422261,-0.666058594816721,-0.637332400431182,0.492474528694105,-0.514194706417548,-0.316169175596395,2133380
-1.28998300882318,-0.139001915418685,0.426129946317499,0.844774119343878,0.447719358838415,-0.185759969700935,-0.374197564642179,-0.823926590189696,-0.32444514718368,-0.319577330097325,-0.271828369573704,0.547948454313893,-0.238290092049407,-0.82901227439888,-0.314410784234485,-0.865773138980739,-0.362031603699236,-1.65768452776303,-1.9930653829846,2271329
0.664071923898817,-0.214339245251212,0.778266565919649,-0.560965983451954,-2.00377942555097,-0.314910364706081,-0.825451797600312,1.02909916230917,0.243344351115436,1.66806262500803,-0.547454429858604,-0.278566890817478,-0.546878708266259,3.41708325753533,-0.0674881944761013,0.167707141941205,-1.16717603521717,0.679684334297967,1.68500432940752,2286108
0.10561975626748,0.112503814687655,-1.54721453063703,-1.3839123628141,0.557588364458612,-0.033261868879367,-0.0688936502263736,-0.882544060220858,-0.503176102174662,-1.14224445951441,-0.0714187525706427,0.747794515548794,-0.579607272934414,-1.00644760744211,0.53219095738222,0.566634251516976,-0.240190508964605,1.26352432580804,-1.89021650869168,2040495
0.0020267008965909,-0.117840883505965,-1.24589695904724,1.20824642545355,0.174116669723674,-0.298579380378976,-0.775953379050757,-0.824464404244081,1.60474222614,0.33511934666258,-0.289884042331413,0.17555355520857,0.434545616827204,-0.0190184325424178,-0.242415641070221,-0.0878651760662964,-0.454379672335399,-0.586076145411269,1.17853502005811,1125173
0.585517402794183,-0.102635995118235,1.49875790229767,0.649150413992748,0.43370648407431,-0.0243350980109324,0.309913105669204,-0.64971734903347,0.888477002084364,0.13762240897959,-0.089963008727515,-1.25224267053973,0.297732722340288,-0.369805909225348,0.967290453360539,0.0892230432114279,0.521337367995719,-1.57216254323625,-0.594979220685246,1767700
-0.724198244843071,0.0284005324751041,-0.704322726543649,0.394842823548107,0.111697021692924,-0.335330144694536,-0.762553428822638,-0.603312143428518,0.600833481330485,0.579284998941308,-0.455594681924961,-0.969585641375565,1.29878910901271,1.33878122722412,1.37955614011162,1.07461565794145,1.28756019845316,0.0118531901140201,1.51595793592388,2138678
-0.567264780748301,-0.0699585818967262,-0.0339970105134411,0.00624481364597825,0.0939595416223571,-0.205424971906115,-0.547318043459129,0.92202174843922,-0.586987611304071,0.873752759244361,-0.427838349989737,0.317275795768003,-0.451335854988814,0.948105379791349,-0.346410841106383,-0.0898970239394391,0.347547341103457,0.342226983666716,1.07623187869785,2443354
-0.969468971940137,-0.287219501517863,0.355524565366266,-0.163990285750599,0.291169503978621,-0.170334244035934,-0.377315145186587,0.48561825117445,-0.432446309549414,1.09398075379623,-0.38207480465739,-0.18863751518293,0.335093594065481,-0.228486604411254,0.109799791374801,-0.148362142122524,0.165734893426791,-0.621276359093502,0.388567512505806,2234422
0.291625665280973,-0.0880631269748167,-0.805292568066893,0.0995805921852202,0.211586787203825,-0.296758657320266,0.0217237813389669,0.112693103884557,0.093875374914622,0.836589456379329,-0.48864256142756,0.435129592885839,-0.471083770435335,0.355017292467791,-0.511936887188687,-0.33753328843048,0.777441484915832,0.629811870613992,0.795145416823626,2151024
-0.792943967962082,-0.0638811040159644,-2.95777929709365,0.207710024509678,-0.0939413246571102,-0.228159654724563,-0.611316673917016,-0.938492585033846,1.77543242696203,0.424503814981545,-0.16416586150537,0.707891222236785,-0.585543080791662,-0.738491109701873,0.80042582830923,2.11049521916535,-0.765174597158312,1.17658396891569,0.105514949742696,2057358
0.536827174401405,-0.239169708962771,-0.31723771948319,-2.3945833722534,-1.8911562326876,-0.276771835175798,-0.676029641148814,-0.531262289428631,-0.0796036821966639,0.529054109518821,-0.429933269967022,1.03157741772804,-0.633045615503154,-0.599379151345571,-0.467935148729727,-0.182079969038491,-0.967418093613396,-0.420850496921153,-0.108054314035276,2425694
-1.26781607634885,-0.105068355135405,0.00704892798213818,0.863797224886312,0.109475083722973,-0.333881857492606,-0.746929306228703,0.210223995980686,-0.187491136617903,0.330216316016558,-0.477661165675368,0.323494646821631,-0.115159157025978,-0.133229851329294,-0.199598045852847,-0.243063933910262,1.0039408151103,1.8424125140063,0.824370823566277,2500377
-1.34604519638911,-0.289548769422745,-0.610344694293174,0.888060518158954,0.228486082698854,-0.276242483207168,-0.575899549823577,0.503683238760283,-0.11586558519097,0.705025209970467,-0.442548105156115,-0.264695996048776,-0.00750656773731845,0.887489934204052,0.0451724589811547,-0.0491424187625044,2.5704798660264,0.635980150741257,0.82341604485082,2183356
-1.42002239532435,-0.123690000859191,0.387827086338718,-0.209094930190954,0.561967059773995,-0.237466090736423,-0.570795744161798,1.46924442086729,-0.455405085289997,0.764243608822607,-0.381363236394022,0.700234968560507,-0.152080702811716,-0.497600096854936,0.60527374763888,0.416507643764753,-0.419778965111912,0.138315913189552,-0.701286728221807,2131601
1.32731360223754,0.130434273630035,-0.761575427752556,0.898435603639882,0.57974888551444,0.346280448195125,0.939896342561796,-0.479903275129189,2.01092826980351,-0.570972606122483,0.377006671527216,-0.254325851882341,-0.0896874529359891,-0.186925265516939,0.204175685454321,0.731245977690925,-0.31162825102702,-1.6129534410888,-0.688364195168276,2152442
-1.16979167552753,-0.226533726162683,-0.0325897033531148,0.4647175036569,0.444342361758114,-0.184280966127866,-0.474523074100183,-0.270509935627629,0.235187621988891,0.616231006350835,0.427688839194066,-1.24911300032218,0.226052669246603,0.255290632715028,-0.0597451205271725,-0.0212710652913933,-0.447762627284823,0.142771795759246,0.766972597483668,2306893
-1.45908008711461,0.0428648634910125,0.728660793418559,-0.495292916386572,0.179996599849364,-0.159161385614157,-0.128734396932378,-0.819617786070918,-0.0604280890568226,-0.612428356945554,0.416420213279579,0.547209740213731,-0.469808811242289,-0.461235657634981,-0.411364678414469,0.0476037915122979,-1.53873653368619,1.96361695757419,0.096736468905216,2009915
-2.09450994798636,-0.251949970125918,1.0775905662731,0.141356831496174,-0.200903591257581,-0.359534282913828,-0.818991818754544,1.40105174409638,-0.260749994022003,1.26168423372281,-0.620907491816575,-1.51065838663608,0.05817325863642,1.12450810137424,0.0900843867533334,-1.42946471430572,1.69039004240506,1.64367370811605,1.17045499366887,58325
0.161537398873571,-0.181755153529686,0.0309427486875443,1.38581461139357,-0.0378701338388182,-0.239675361274452,-0.618357671416714,-0.852440891594795,1.263467311946,-1.03284153911832,1.12721169754198,-0.569874144346373,-0.382511118344698,-0.387681742136934,-0.121119602693082,-0.0442202691754081,-0.0059440301933749,1.29133836507929,0.206182907251945,2395943
0.229202371128953,-0.164554449062876,0.0603945963166847,-0.429510815917794,-8.53468275259936,-0.365382879723837,-0.865349562818146,-0.491400861894895,0.721148890782144,0.652594707299112,-0.199221523559967,1.04298441662423,-0.0132118566210002,0.391404395834741,-0.217969772581812,0.125760379436632,-1.22622027189315,0.786707797411928,0.847680971427688,2480330
0.907037747004497,0.0821145638116249,0.4919777034975,0.117786117879352,0.351544679671988,-0.080492601234837,0.0299354406381274,-0.711329561401956,0.149752703190509,-0.284846297132426,0.213332004551601,0.533442582326843,-0.349352076302921,-0.683565181812011,-0.187526503155701,0.231560819184549,-0.607032902717782,0.22697800099708,-0.728174417968724,2076301
0.343758951748071,-0.200251629353399,0.412449658141134,0.743575786484572,0.179435804849405,-0.248897543823191,-0.575380341062717,-0.627772539972066,0.844734443427936,-0.292503147435009,-0.464390454593932,-0.819635936853749,-0.227478773882237,0.840910457844384,0.752621149048704,-0.0789717445935754,-0.585289580707316,-0.575903260747909,1.12151540562195,2205389
0.588422874739777,0.0745324615215318,0.353190630510557,0.111399043966706,0.493322704315668,0.0540599659873666,0.666580325767728,-0.490048510524589,-1.51202501999149,-0.700175151809904,0.0230739540200946,-0.3978601369248,0.0952042879273381,-0.670625271162552,0.213592545057417,0.675982303764688,-0.5436865783272,-0.598587847352533,-0.494411167760039,1975401
