"mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_wavelet.HHL_firstorder_Median_248","mkm10d_ptv_wavelet.HHL_firstorder_Skewness_248","mkm10d_ptv_lbp.3D.m2_firstorder_Maximum_248","mkm10d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_248","mkm10d_ptv_original_shape_Flatness_247","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_246","mkm10d_ptv_wavelet.HLH_firstorder_Median_246","mkm10d_ptv_wavelet.HLH_glcm_ClusterShade_245","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_244","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_244","mkm10d_ptv_wavelet.HHH_glcm_Imc1_235","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_235","mkm10d_ptv_wavelet.LHH_firstorder_Skewness_234","mkm10d_ptv_wavelet.HLL_firstorder_Skewness_233","mkm10d_ptv_wavelet.HHH_firstorder_Energy_231","mkm10d_ptv_lbp.3D.k_firstorder_Range_231","sub"
-0.228742938299922,0.116566559349003,0.287474320646953,0.239024933104698,2.64181948938905,-0.241586734323948,0.291987397013787,0.0912739448687933,0.514735769732691,0.716262700388616,-0.227868650390719,0.108970498245254,-0.612004970867111,0.0271755153473886,0.173667735988551,0.0598695696307207,-0.78197901695502,-0.21001181075122,-0.0326354028789978,1768972
0.226949923752378,0.14714931126226,-0.239693970127167,-0.0201874155514215,0.290020398283531,-0.0491626863585293,1.2289629004227,0.0159354260065862,1.09955217784262,-0.0108232955730415,-0.045004794046145,0.130592423218103,-0.27322264832489,0.0695201419111291,-0.0532520697120453,1.64967705685164,-1.78450451666764,0.0498999602370965,0.0533894021236036,1889409
-0.00197887164319782,-0.690869355965817,-0.350544719065865,-0.186257678633288,-0.193052588865316,-0.241586734323948,1.2903082203552,0.289934607820188,0.0562532461140135,0.0258535355339422,-0.195624463364391,0.042275957493622,1.29898895800948,-0.525610312800432,-0.0748650744597065,0.778004652028194,0.518293093528569,-0.491806142644491,-0.552558262503797,1915938
0.0435300869897849,0.0798728220413964,0.624216357191227,-0.0642620640308688,-1.01127810996328,0.252090702915065,0.288628865699923,-0.546195694857945,0.271288303944469,-1.2072768980604,-0.214054793531258,0.114148417023482,-0.40284265882462,0.538270182211074,0.0011488244806922,0.514384761469941,0.913945628458687,-0.0633097588114122,-0.318007308135546,1916742
0.455712296748412,-1.65279621628342,1.80796171159374,0.21714807842058,-0.332713426057893,-0.241586734323948,-2.47488777634733,1.5968457305988,-0.104660132549944,-0.069930022510508,-0.378954822533684,0.103575767471888,1.04983336288184,1.31070472446694,-0.250406113646359,-0.922848635615402,0.729921348006736,-0.505244177446037,-1.71528620836645,1919296
-0.121956192029214,-1.05720559984077,-0.452841525388775,0.957786808860028,-0.948114730724322,-0.241586734323948,-1.50409250756456,2.6312270554222,0.577588703274694,0.302154299179831,-0.392449372435158,0.105100407230882,-0.0343476487708164,0.246912208385265,-0.34408092903039,3.25775163565027,0.504821375261003,-0.485559462687465,-1.34985920000312,1926770
-0.148449420204349,0.626916345567062,-0.746272356104196,-0.0368472735843216,1.22320019254476,1.09306173987055,-0.0875047301058486,-0.745055265703908,0.142581309602815,0.0908923145059216,0.218277742843535,0.158507604175992,-0.648417891113095,-0.369080450076972,0.237833329676008,1.43917376180989,-0.19019412710814,0.240079501330039,0.876332572259261,1938156
0.0495235822835833,-0.16354902313522,1.57123526173503,0.583586279447116,0.0494505329858823,-0.241586734323948,0.263142846987833,0.25880078949263,1.95516321819114,1.40357798326046,-0.353182817207112,0.11432130537538,-0.482809999457283,0.837674663526082,-0.200559856851331,-0.557793320950944,-0.534686731441465,-0.290440262686319,-0.815341341412724,1938561
1.10717354637059,0.783024656563704,-1.08372978432463,-0.255834364029024,-0.229654332996389,-0.241586734323948,4.06899895000796,0.190540192024246,-0.930976464752035,-0.584994361110787,-0.405684598860276,0.140270211877847,-0.732138707962503,0.476204451653314,-0.431163262964971,-1.39357008460742,0.5695451861068,-0.439826187579022,-0.446470721169085,1966316
-0.146977158029103,0.472241593565074,-2.38158688712173,0.0212296065450026,1.81782843078079,-0.241586734323948,0.424623788400696,-0.0258186162563614,0.80458912075345,-0.163269614443285,-0.364981286816779,0.166228983778839,-0.481925079401573,-0.0391392769615901,-0.286748817389741,-0.112080905386506,-0.664394115919663,-0.417300418663848,-0.315755862012329,1967281
-0.23369159530695,-4.40155764915256,-0.17648543313518,-0.577316634388765,-1.63101807070736,-0.241586734323948,0.642698546503516,0.322737743006494,-1.13051643526266,-0.166507395835123,-0.298930293537165,0.0543059933495679,1.02335186772159,-0.0746145874975555,-0.742293917701802,2.29078989543727,0.833263541688886,-0.507465949829393,-1.87454586357203,1973544
0.798509409402042,0.518702624005569,0.68994345695149,-0.957112628955064,-1.22001070033429,-0.16137746589675,-1.09490606086429,0.744020592765772,-2.53484343235142,-1.2006518943998,-0.476268693194416,0.212944947309071,-1.10339164257439,0.317948527394639,-0.104487978576126,-0.478087107188138,1.33456009270535,-0.29721032163722,0.329176024274543,1975401
-0.206931977394619,0.372056065335591,-1.26279908728981,0.32670122273032,-1.2360850568791,-0.16137746589675,0.711694592066199,0.772545774280645,-2.25233447335724,0.582669706696255,-0.404648257161575,0.140850777607472,-1.35093665622524,0.490528698815831,-0.376816934680407,-3.19945739594824,0.91352310185006,-0.397261693040603,-0.520065777400037,1976407
-0.276779971022477,-0.0259506610601383,-0.487712704750131,0.378309538989673,-0.644552852318186,-0.241586734323948,1.79097127725418,-0.423968132246897,0.931220778337913,-0.108699696233344,-0.420173007932204,0.0853140602919214,1.10559344851953,0.443043505432918,-0.172070897878577,-0.142455233920734,0.913997267089468,-0.414266827489166,-0.592920140179924,1978972
0.199220245925483,-0.341861560124332,-2.22692095171443,-0.361537355550997,-0.155051184116251,-0.241586734323948,-0.32425174179773,0.0885969692634228,0.801738493151173,0.0946984538740656,-0.377961403780909,0.0679892132185332,1.06962842354296,0.729660204824529,-0.426195870652017,-0.393265937566892,1.14605216121995,-0.452598439284982,0.067589970206955,1979045
-0.341639279091694,1.33501009445182,1.88907979678406,0.153580457054048,0.438482412269577,0.983110289201024,-0.25358697603472,-0.458630654699304,1.32673613087941,0.263023089364188,-0.406454664754429,0.149122102406767,1.80294908701533,1.58424396006571,-0.108977637734221,0.802861349992583,-0.481934314964799,-0.482844457218041,0.456182345827193,1979422
-0.014839525069762,1.53039852284376,-0.205950062573651,1.08003025599376,-2.45285739633688,-0.241586734323948,-3.7148924038948,1.13708351213632,-1.59598856527635,-1.82637210778985,-0.423042535646905,0.314419851507424,2.28667178283513,-1.08932285587585,-0.61259913033073,-1.60582048561284,1.14853277566572,-0.493996324725313,-1.80673121621575,1980052
-0.577721784481313,-0.329280289857212,-1.62043040920874,1.93357028683097,-0.399782479001741,-0.0491626863585293,-0.957572791237553,-2.36575099412226,0.43546831694614,1.26337343737399,-0.299476013622651,0.116940075685156,-1.20723056768893,0.20359293624181,1.16967618813295,3.10473727135375,-1.13305269152041,-0.211370226086196,4.40531940786727,2001182
-6.88363130461722,-0.397957538328228,-0.438912793800832,8.75355161767244,-0.876808878035163,-0.16137746589675,-2.21577080389537,1.3713328971481,-2.04546520844378,2.73217454710355,0.906358100129391,-1.93953687851856,1.92982674433057,-1.63233095659457,-0.431606158641215,-0.404234435866253,-0.229342437357088,-0.133038861829617,-0.841663423314757,2002465
0.017405417186046,-0.287653841145155,1.17301998178204,0.00949028838227383,-0.174148401651975,0.842533241028391,0.244054597364254,0.837167771071246,-0.929890024523171,0.990460074753893,-0.409979053791356,0.122048380608177,1.16857147356602,1.64222573848731,-0.47218339525744,-0.353048685776524,0.465848215195425,-0.501940022418715,-1.13833312197764,2004451
1.07350891021526,0.759218300017408,-1.00542700497342,0.505954035976418,-1.00357387598712,-0.241586734323948,-2.0339316531836,0.963881205686235,1.49841448399483,-0.949135480113387,-0.412253064225741,0.121423975238375,2.06061021262325,-1.21639279359912,-0.28089080354906,-0.41931897437468,1.04414227119634,-0.329104878919371,0.422718043873776,2006164
0.0659009000314734,0.21451949755291,1.02815996470893,-0.714185496044791,0.0674920717588142,0.18767991192285,0.608708473937374,0.554009411081868,-1.49410511365495,-0.221975121227325,-0.376343774496296,0.155611858944806,-0.100669179358765,0.08803007885771,-0.279440388631566,-1.09897978484141,-1.77972106505781,-0.0076560957656406,-0.885368562218238,2007309
0.175450667729036,0.312104188906487,1.19267310897157,-0.0540602852215415,-1.2052143745962,-0.16137746589675,-1.97305690983512,-0.735755149885467,-2.16532238384733,0.0207655741942303,-0.400699719725536,0.139001686277051,0.587297581297769,1.31667316899608,-0.260787365875937,0.359973470064747,1.55913562345704,-0.500989452222402,-0.327662731065957,2009915
0.548433667085537,0.399074435042811,0.582512281442516,-1.11842716536159,1.08851785733612,-0.0491626863585293,0.0608847509314906,-0.72105282476082,-2.1224746672745,0.00474983810767962,-0.366108809206374,0.14162122365881,-0.115242585433356,0.288844864339064,-0.34728841015602,-0.867741798225794,-0.657244919021418,0.0307284862258534,0.852602706171422,2010259
-0.374730110614132,-0.80321624588184,-0.986018240948598,0.720003674952471,0.747021920526615,2.30198429124203,-0.553751968930966,0.0194181416003223,-0.971528492770043,1.43606095100162,-0.0751232601800974,0.114259397518363,2.21562658454679,0.805326941588343,0.103527756517351,0.522083880351395,-0.0440349543808622,-0.364271715239104,-0.449557507253943,2010554
-0.471308656278539,-0.251690897094988,0.260393703867279,-0.665315932822029,2.97589324513191,-0.241586734323948,0.804601808453568,0.573570743007731,-0.00212086963851301,0.361398959510431,0.0999319235257686,-0.261763266977536,1.12756613446919,-0.355320135761426,-0.207453590772807,1.03535137502773,0.16633590264802,-0.16193431229545,-0.15041580229588,2026671
0.0601074160750538,0.664179090206517,0.575167075942548,-0.949391789812295,-1.16724046633813,0.212432494838359,-0.822979390451956,-0.787029204113422,-2.36704770702786,-1.20526954599406,-0.404620817001203,0.399309649363211,0.429018071706056,0.661792140554071,-0.00379839210211614,-1.05659203997483,1.17998334914613,-0.155522576961595,-0.34637020542186,2033049
-0.541817038870091,-0.285936608931195,0.176237159748558,-0.183885152933783,-0.405125409013779,-0.16137746589675,0.653579923798755,-1.60536748825553,1.16889351660563,0.121499182529888,-0.389260292588315,0.0642393194861676,-0.496062441801783,1.18979518685466,-0.329358746393838,-0.469438255674813,0.456515048630981,8.17255743251197e-05,0.830735770731469,2034136
0.199269922946036,-0.699813823778706,-0.667038311495174,-0.376911360209775,1.15316058389313,-0.241586734323948,1.44517956853778,0.0381680520031966,-0.586489260509886,0.687773745653935,-0.151974924268811,0.0458708294454628,1.95429843258741,0.919675114602227,-0.121895619824451,-0.613399497509659,0.35780942762607,-0.46509107906768,-1.62150799501984,2040495
-2.03628904776495,0.216725643014818,-0.132776403048883,-0.102052623951276,0.279304061407184,-2.68530360115067,1.91334083006268,1.80360557797755,-2.03725224222362,-0.244429149256834,1.80343000482767,0.727950645818764,1.49739091551196,-2.06334950720335,-0.482769954455142,4.9677874096435,0.592576503231284,-0.448059216489994,-1.69174922679681,2047354
0.402959725418186,0.346306270809266,-0.447717518651119,0.245631867074294,-1.1684224416299,-0.0491626863585293,0.161745225210587,0.672066149730984,0.567270295314592,-0.0862781126047479,-0.428428674922817,0.079561587308843,-0.546963923709165,0.0233797421132472,-0.169233802037548,-0.927985573789374,1.04262420604602,-0.259327600223077,0.531765190044759,2051378
-0.213388588245759,0.276037621062107,0.352792852478974,-0.451168255593931,0.188141219062214,-0.241586734323948,3.0038745050311,-0.113096627744873,-0.0850835738488892,-0.483320133284227,-0.386280070676954,0.140314061893052,-0.62181365911566,0.451425376190798,-0.177408610907742,-0.773856598976086,0.098163777831455,-0.180175647312877,1.25323990658503,2055667
0.0641522601466457,0.392692942061817,-0.353366092000764,0.377910414372456,1.41939455175238,0.734833204390814,0.202812624273945,-0.851944136499294,0.0778193440486734,0.281543881777351,-0.314705685152521,0.103917776213736,-0.64494998627705,0.259765722363045,-0.0882288859027794,0.0211101456680774,-1.25110173618697,-0.40792783916494,-0.0777148175666131,2057358
-0.874183379028379,0.136797620493142,0.647079209347987,-0.391946778871974,-0.29417640459391,-0.16137746589675,0.873679847479659,0.491287279954209,-0.463009589578752,-1.06735438607773,0.117142443356562,0.0459389047426779,-0.152434601248581,0.482395878238545,-0.314329894420509,-0.610668018032861,0.396394098931906,0.304983220284761,2.52111716799341,2059713
1.25028147756172,-3.76499031681248,-1.04696381452125,-1.38581909048151,0.52516341673381,-0.241586734323948,-0.457599896807741,-0.307010923136053,-1.25593969065126,-1.34386630646509,-0.0647275517551281,-1.12754058379261,-0.150130317452399,-1.4677560501255,-0.287538064493285,-0.753177845529344,0.0128414159643825,-0.338389075429601,-1.05247415963308,2069079
0.0930004375566588,2.8641186376782,-0.923532520727012,0.0141822901937876,-1.0474531340785,-0.241586734323948,-0.166906398023638,0.61539234332064,0.957374595824722,-0.023144079163995,-0.432952339298414,0.260530187278484,0.206529289628148,0.286710214708979,-0.160545915347973,1.5760074411727,0.0799580164020103,-0.378439768730355,-0.806511117746392,2070958
1.23972454120466,0.0181667927477067,0.481124949337895,-0.561886448364995,-0.118701706441114,-0.0491626863585293,1.31326721245416,1.11858335752198,-2.45085582339934,-0.162499439780314,-0.411154273612593,0.0445376271807032,-0.457527943324522,0.929195666030911,-0.568834646148391,-0.46535947416915,1.48518447028166,-0.247440336379162,1.70660662167385,2072215
-0.0167076701680528,0.537008014505594,-0.682189261749982,-0.346380832414673,0.425567974486045,-0.241586734323948,-0.56738488370274,0.407357725032208,0.942110887923775,0.17854662848385,-0.388048597394273,0.13905077725301,0.052391383124793,-0.279669348827207,0.169595436004534,0.544238966225225,-1.35338546908082,-0.367569574672854,0.565472657475124,2075832
0.359504072682983,-0.343936922841109,0.48504472050753,0.384487310510938,0.414835754885983,-0.241586734323948,0.0612353423619572,0.689397887473586,0.779898506842636,-0.191500131202107,-0.207573459532365,0.145903685939723,-0.0996990874837827,0.407475285189551,-0.292962769857004,-0.445836770364659,-1.28998951992174,-0.0660972683960757,0.0240677863886493,2075846
-1.28979973186718,0.486713230378901,-0.880938594807322,-1.60732911364406,-0.609281681048474,-0.0491626863585293,-1.50031741209341,0.830367759821809,-1.86587443487231,0.846474147347909,-0.42860865753875,0.214021416983829,-0.485185006457908,-0.318198854036683,-0.532010370827027,0.111919364933303,1.38171926256498,-0.402451065888483,-1.0279700090335,2076301
-0.15928240571927,0.317880394981423,-0.574483540539522,-0.0160614212483847,0.0734221014441946,1.73228919119582,0.319983253389202,1.33738378148429,0.871491070970829,0.771777986323065,-0.236750295421109,0.146248125222593,-0.397144973844641,0.303594290603251,0.112810043561004,0.719398788507822,-0.782576149595839,0.190795329083193,-0.960270923376511,2078198
-1.06244596962588,0.223596466264965,0.702142717132176,0.924465118412763,-0.138243381301537,-0.0491626863585293,-0.0450617530941553,-0.574939638915414,0.753950571728464,2.17648593059608,0.910834617597473,-1.1809507911483,-0.866397886463836,0.151867050305616,-0.263743496984344,-0.683871334760198,-0.451467301578433,12.0673262854401,0.853884659354839,2078899
0.854164800917358,0.12265517449872,-0.388933903572113,-0.040657257921598,-0.885423713945154,-0.241586734323948,0.559533592619147,-1.39333638065901,-0.280726158450914,0.704635985655189,-0.319990055248325,0.0957535327370764,-1.19939077264364,-0.479180443256077,-0.288559882727174,1.30929348448988,-3.60449618468157,-0.280298179801226,-0.19295792994776,2085349
0.405987877133964,0.102577351048715,0.79735599586289,-0.396533825288103,1.44420167674087,-0.16137746589675,-0.197704410581904,-0.320245546003623,-0.620489265954388,0.876447232322655,-0.0064522794482104,0.00614399841995274,1.63142699400512,-0.212291520499127,-0.24143353105286,-0.70291591187765,-0.0155800957702642,-0.0234296052771857,0.0373920291910488,2086044
