"mkm9d_ctvper_original_shape_Flatness_231","mkm9d_ctvper_original_shape_Sphericity_231","mkm9d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_231","mkm9d_ctvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm9d_ctvper_wavelet.LHL_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.LHL_glcm_Correlation_231","mkm9d_ctvper_wavelet.LHH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.LHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.HLH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.HLH_glcm_ClusterProminence_231","mkm9d_ctvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_231","mkm9d_ctvper_wavelet.HHL_firstorder_Skewness_231","mkm9d_ctvper_wavelet.HHH_firstorder_Mean_231","mkm9d_ctvper_wavelet.HHH_firstorder_Median_231","mkm9d_ctvper_wavelet.HHH_firstorder_Skewness_231","mkm9d_ctvper_wavelet.HHH_glcm_ClusterShade_231","mkm9d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_231","mkm9d_ctvper_wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis_231","mkm9d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_231","sub"
1.07223304739818,1.73485700874195,-0.358030751410529,-0.508302365163235,0.575752613807014,0.415846422551122,-1.25269761012311,-0.274873727594939,0.887554140888778,0.724624608206695,-0.343373690663128,-1.6169318550884,-0.152059412207642,-1.10127026785318,0.568478137812225,0.0575856800964798,-0.170748438901167,-0.387535596579672,0.0580972022286982,1386095
-1.33500992228802,-0.718554912253947,0.263539660374977,-0.536141164677529,-0.223445534374107,0.374391034022219,0.0720904310255355,-0.076789015341419,0.406624611350201,-0.207344781844719,-0.254996626564489,-0.670449091441244,0.140623225381063,-0.0474344683098486,0.717888995958972,0.248149095807148,-0.317807061411999,-0.41687972710669,-0.43459965592348,1458656
1.28943635094053,-1.1805596975398,-2.15285009912249,-0.270767634824009,0.194899972096113,0.234567267152867,-0.709844774597924,-0.184564619166032,-0.395265931450136,-0.297427474702884,-0.226472920045873,1.44503176915265,-0.102833145501144,-0.00916488269262362,-0.720583879695632,-0.0435463530855977,-0.541368324980637,-0.0204880173269136,-0.315315195391645,1485662
0.25612905997972,-0.0244077183150048,0.324291129219294,-0.528528736508844,-0.393168656065679,0.17767417183622,-0.0470594362629016,-0.072422526023783,-0.55918535984497,-0.261262974097644,-0.268213448828494,-0.222442065774465,0.317445877557839,0.536340866897105,0.0548619076226073,0.112150636966271,-0.472007804267834,-0.429246516732083,-0.254868652359777,1497807
-0.279562392966169,-0.188007722655309,0.712841184784028,-0.667481093531156,-0.203356336624221,-0.0221660935317659,0.497927340199577,-0.118062288884892,1.75240191099589,-0.293932500970986,-0.0961076326791478,1.68369924361301,-1.1111268626638,-1.38558362378017,0.0359984981338985,0.00222098647723102,-0.552782203135081,0.168315203526914,-0.333751310620827,1501387
-0.185636882527467,2.08219795640244,-0.424973651889968,2.98960259064062,0.967090378992492,0.721457933863598,1.75399638992066,0.092243737897845,-0.293539450243367,-0.311588135647929,0.842816393434161,-1.41740336682025,-0.73757684628547,-1.01370846480592,0.0118040485373409,-0.0118229517919734,-1.69166304592339,0.502993882700962,0.0821095346011451,1518948
0.678629184022361,0.314605161956758,0.676869047479849,0.11959834761714,0.494121497283344,0.595812215564349,-0.574520980362969,-0.179543157007468,-0.823790740863939,-0.242751384586574,-0.263939492658083,0.731308795415979,0.288252281299101,0.594544882147803,-0.0561064188154033,-0.0858207258664103,-0.549924534261868,-0.355568196554158,-0.19907277128759,1526417
0.10258433408281,-0.350234429526118,0.372904259234842,-0.666214261641984,0.818124958530209,-0.563560884354261,-0.735287232414003,-0.381066801376191,-0.044453173636102,-0.289505025039063,-0.216966242142523,-0.585899470273728,-0.561846487169932,-0.57178120142828,0.089108904368263,-0.0847464120170896,0.237152693178849,-0.398009852133777,1.10374219181005,1565177
-0.342560029586958,-1.5658102325665,-1.4419685121108,0.105401673827772,1.2586218946525,-2.28209822117711,0.437146509085446,0.250288747373699,0.576855839184228,-0.303089038224368,-0.0374638313360909,-1.29015406410035,0.371042773040259,-0.0710214123339746,0.826274668417798,0.0350287247468788,0.224617790331611,0.0706091091301162,-0.437717228076527,1606693
0.227075679172601,0.624690850246987,0.0696533276298283,0.758519690066059,-0.707653105954682,1.11461510705878,-0.364544919826525,-0.187917143520972,-0.550629304961268,-0.313059240729612,1.5318145278217,-0.590484550278082,-0.221371811681429,-0.524346435241598,0.489977182930546,0.0203168081358433,0.303239974204275,0.722113036790626,-0.325639435025497,1612262
0.756583441350814,0.195535786923866,0.466334564566986,-0.543544448085697,-0.0699774523738911,-0.00948326191153346,1.54734379204401,1.49640061014297,2.52970969211062,-0.152205221108966,-0.218934800388662,-0.896575610084667,-0.214459104112463,0.318770263067774,-0.0998377352327591,-0.083567883560232,-0.551954477665111,-0.467403313266128,-0.300373073072254,1614566
-0.477547366892062,-0.67256874186939,-0.465909608035928,-0.0432143686852374,0.625002112462987,0.72861959698269,-0.99397353202713,-0.219079481837639,-0.875742632479085,-0.283383522417272,-0.222918454698403,0.0855293889162251,0.621654464867287,0.497909138365913,1.01906981346661,0.0403555768945258,3.06668507760141,1.0900520774822,3.12919008772966,1644034
-0.722019263579097,-0.890069923186857,0.256468302839688,-0.572446180250038,0.999619774027682,-0.690358383699708,-0.801066272851577,-0.204940728036103,-0.590105742234358,-0.304483815478512,0.0869430924568319,-0.944167314310458,-1.04920258159203,-0.254772046556277,-0.943318220653629,-0.760989218398989,0.157648892095116,-0.420185977029555,-0.279007031815113,1668599
-0.207693396289046,1.2491515961538,-0.715081828822308,0.68603073642032,-1.39644737190098,0.523907953774362,0.143095369077805,-0.0951562185009256,-1.06045826753527,-0.245838954867929,-0.255336857270747,-0.776454888622095,-0.698993981340591,-0.574241370179161,0.371622004525169,0.0785497086003921,0.307038172984565,-0.432651331125208,-0.0963933411645332,1671370
2.0424851190512,1.8972476581262,-2.13869753353364,0.767729008962395,-3.43024876707265,0.492747399610034,-0.0285770521139165,0.199774391282403,-0.819378134547343,-0.0901885782864962,-0.326327365477831,-0.532640389182005,0.981176518564782,-0.238053373306164,0.0824957441169457,0.0756113927116241,-0.180772365406029,-0.273840025081841,-0.102244343563478,1684230
1.04076952396377,-0.351890318749218,-0.553274486263294,0.81410468362208,-0.81554803584148,0.105388709588644,-0.321624568122906,-0.189694440755332,0.52060526995402,-0.306513233280748,0.673149023175321,0.68839020879523,0.409020001154954,0.190654268620603,1.22477063847365,0.0372342286836177,1.99166740994955,2.47255820654896,0.257614055843854,1692385
-0.648442907020274,-0.452369735427332,0.0722013158097028,-0.621437106868029,0.390007489520151,-0.283962858062981,1.83417281292673,-0.184034752016877,1.65292180965013,-0.0514200502602243,-0.292184030163214,0.816737554789454,-0.285882713590245,-0.846414895445944,-3.0900292830937,-0.404058403608361,-0.434668158859003,-0.549798539569561,-0.382004677636871,1720713
1.13105140770582,-0.25651334149228,0.013157956644686,-0.590914661286177,0.508997835940183,0.935984756429258,-0.206748283587136,-0.163550902265828,-0.688580240507761,-0.295387192037848,-0.117691695669284,-0.321004227249426,0.677644259174663,0.512668855711963,0.121018539702667,-0.00999542064884047,-1.10384164020214,-0.253354411886906,-0.350040828465784,1738800
-0.946400144110524,-1.51668037796442,0.837312737554731,-0.721054371612305,-0.0976121667901591,0.151959564199443,-0.162102191066313,-0.154142202602936,-0.446274439402609,-0.200099580427668,-0.330319193235651,-0.0695834836001506,-0.309742188254614,-0.155960462811118,-0.131640709017082,-0.386631615701147,0.939741464078999,-0.533241176640674,-0.352000078178624,1740845
-0.150524518732858,0.142407376047208,0.865662575611937,0.05306929730442,-0.0252038488120302,0.331781452329011,-0.820589073662606,-0.119038567551851,-0.208594217324841,-0.0635844071857561,-0.331790704659453,0.212963213277857,-1.02612094006579,-0.923669655937682,0.376111779470817,-0.37164364654285,1.09416085325919,-0.322372118896565,0.534726003774864,1742294
0.469418766134226,-0.501020095691933,1.13249448611544,0.898627973214516,0.486181200091929,-0.851834001370873,-0.618441753205821,-0.147035918577685,-0.0597636646508411,-0.174869368911657,-0.322791105704479,0.35973817616475,-1.29924607809129,-1.07648775406948,0.304032292008756,-1.66858878249488,0.955492927118496,-0.362282350003842,0.0659943417781755,1767700
0.40634783124138,-0.837303757149521,1.24323109633198,0.0266842855715572,0.76566121830277,-0.91885673984696,1.30442907938653,0.467577253171352,1.72898017489706,-0.238616245196064,-0.126517137751197,1.81525464323766,-1.70223519060625,-0.294186167147785,-1.24900937334679,-0.0795182445718288,-0.298382459436873,-0.420643020749681,-0.417289703144908,1768972
0.149809960979286,-0.409450168919993,1.175911647377,-0.768277380358585,-0.87243186491364,-0.390620731028497,1.94590744625636,0.73993382879575,0.777631007592427,-0.114228342121399,-0.288839532063303,1.11117169018759,-1.13539554325401,-1.41971151060689,0.163537075705683,-0.0586375685204398,-0.190939186227684,-0.264637345167864,2.08699567581194,1889409
0.297421044879166,0.0877113779781523,-1.12184003773183,1.20199911105863,0.743544068438683,0.423807495843205,-0.0115755372946347,-0.153082328331009,0.174729472768179,-0.242376249446142,-0.267364862154906,-0.307032850703242,0.0209953704847296,-0.425897303187024,1.0808406240856,0.0497191408444919,0.62319338911665,2.92963979790563,0.185307904240971,1915938
-0.462367099465702,-0.630721973386332,0.869322935516011,-0.562702559355195,-0.0821120269739142,0.864460637928557,0.424227881411053,-0.107486047164495,0.411572595215557,-0.152051881486777,-0.318137463768287,-0.859142266982013,0.377818112193049,0.196410342066413,0.069017375037185,-0.0247390934923268,-0.213560199475107,-0.361607601942105,-0.384757999279956,1916742
1.83865321881895,1.8278893844243,-0.448802069183382,0.456950341825194,-0.267849406459635,1.13549227794087,0.240219284525952,-0.0316026458850212,-0.499435509962099,-0.300318978495194,0.647020149838664,-0.792004821404031,-0.219621264087739,-0.000896834126411815,-1.75913359567136,-0.00145560966642187,2.47914160246909,1.35756859631853,0.25474559557309,1919296
1.63032286950499,1.86760276649251,-0.238951747579699,0.953813887377835,-1.52268716568648,0.495930132534419,1.62317122135432,0.297459172815057,-0.369140352046138,-0.312389455232438,0.170162292232335,-0.811070805382257,0.221212058324846,0.942730421282588,-1.12742865347941,-0.0275066618362547,1.72996755251826,-0.015444345846052,0.150564416778446,1926770
-0.365900728929661,-1.019966701359,1.25805376627411,-0.743583288534744,0.186437093370897,0.146348893365828,0.762583355206393,0.337036130815129,-0.783268538941002,-0.055231772060634,-0.313141364215147,1.72048210082474,1.38809281111077,0.631079615744009,0.110661511634375,0.0601268241521423,-0.319164280142686,-0.382457867085019,-0.436459345986466,1938156
0.316273595345335,-1.11175247099657,0.320624511289073,0.268025173517211,0.983360646031573,0.59129230810382,-0.245108575814156,-0.184254607430047,-0.41461892412317,-0.285196079170178,-0.202819495976625,-0.137449337914077,-0.602743654271368,0.070662436059617,-0.425564117280835,-0.0639581751686837,1.0055805183116,-0.401277858063479,-0.189617192248066,1938561
0.208298403929399,-0.192437690786326,0.0216647285765438,-0.0218953507098132,-0.138717818316587,0.82331084614471,-0.508269463204502,-0.250786521454461,-0.397133922679784,-0.302991702158273,0.0785543448057111,-0.095063182525877,-0.159452939054387,0.989250171245908,0.00119036530623474,0.00796086853632628,0.676356838008171,0.46667816184587,0.156335187385219,1966316
-0.245631024372109,0.602775169957382,0.397554323779845,1.24389081022711,0.708280319016382,0.64927099903672,0.220964867512072,-0.142685510194291,0.313756011128049,-0.311388301775572,1.14859889209497,1.52491276924085,0.440775006451823,-0.232870242483694,0.657680714547594,0.0301075917845675,-0.914344968041973,0.32922198129904,11.9050033864142,1967281
0.115555796394021,0.556115040299761,-1.44496083025569,1.74551099605088,0.113729881556729,-1.5999580124523,2.92146062638914,1.89312285207778,3.23112400592776,-0.297447540385457,1.17976492386146,-1.4386443903472,1.05721602337197,1.04990688741443,-4.92633887954183,-0.279069358323839,-2.31043658310513,0.0571169315523387,0.863828431204437,1973544
0.356815544847211,-0.245497293833724,0.0185322072101655,2.0945726129518,0.684453455086779,0.677843655819872,-1.44667226904884,-0.263572897039414,-0.515370464856147,-0.267438462199393,-0.23845623276662,-0.899844558276716,0.146748548467889,0.888648704990405,-0.710645618899308,-0.289385084719609,-0.174958652725821,-0.300712365429296,0.0802744340077322,1975401
0.565693398757763,-0.788377269286484,-1.20207076752432,0.647631676902018,0.414599187912291,1.2180738861656,-1.1963108984828,-0.23624346753545,-0.692423731041724,-0.306552411694044,-0.158349709530532,-0.789820226243099,-0.166935423014191,-0.473573933472258,-0.170520555076084,-0.0321415087392471,-0.249619402242971,0.333745511136122,-0.0952823596061342,1976407
-0.233183914374184,1.08341429307083,0.0361943050189521,-0.461360032835632,0.431640039491571,-0.300406612335747,-0.492304984374507,-0.22427260468048,-0.665048349506095,-0.310400318381285,0.321744593073836,-0.332396157823983,0.973834107659195,0.182642358461141,0.618303456809223,0.146213062543402,-0.506293001685285,0.233074843201964,-0.074067491268903,1978972
0.0217609510748518,1.34848066317752,0.017605391894726,0.884722898073258,-0.102930325000444,-0.0314929748272707,-0.643408077296236,-0.243350993416517,-0.392497866377298,-0.287231369939856,-0.173872255951877,-0.446562141929134,0.290089355413914,0.483089099667268,-0.254664423237207,-0.00736199040203235,-1.30241991784653,0.352569084264501,-0.0779374282518671,1979045
-0.614237954391082,3.41651767558533,-0.09867952376054,0.242605758399296,1.15244251722816,1.01113015894869,0.885169026945721,-0.183344956353118,-1.06156712130772,-0.313783258980651,1.22356358939018,-0.941191825512754,0.108169809433753,-0.302933755311014,0.810045341663735,0.0184462846659025,2.19193209437697,2.28561340977559,-0.405413737961633,1979422
1.37700705184394,1.59509211066336,-1.40601657628119,1.4367516331166,0.268409857647644,0.173702722437456,1.24903058524535,0.125176715623395,-1.23806602051036,-0.29595816678205,-0.126662545226266,-0.0537651042745815,-0.0595469706640241,1.08716194999961,1.04737633025215,0.0945526434203408,0.79369585337683,1.2013629099285,1.53817954708063,1980052
-2.67666129788795,-0.726422379539646,-0.104229149243251,-0.661883117610755,0.281008982272494,-0.202000796122745,3.60824601107226,0.760224911527851,1.04174172452915,-0.260297298946449,-0.183335909988651,-0.152622221303546,-0.736493995448443,-0.787990537785308,-0.315181471653207,-0.0458032494256576,-0.458751026312908,-0.340543280303798,-0.425254152633022,2001182
1.30172700639824,2.06679382676215,-1.87334559685979,-0.139180683094042,-1.56908544130364,0.247430940745987,-0.70937481854808,-0.202748191362022,0.856198701139689,0.0822144379318532,-0.312866818912251,-0.876128418194105,3.72426609400063,2.91278137584938,0.387815536777374,0.847133259360532,0.0958709880265112,-0.455018950847492,0.254511026509223,2002465
0.690574061559542,-0.26924833528707,1.3371281622368,3.44585598172218,0.629981226014962,-0.763434470389784,-0.89142527979505,-0.290510990393014,-1.88724071334094,-0.312130265999383,0.402407501861034,-0.193357921374343,-0.549127520577291,-0.917962743429757,-6.02779372408765,-0.032713489495105,1.77809374130877,0.331645187577893,0.536182731884961,2004451
1.12472467021306,1.22629724128375,0.286582999679489,1.21886434478616,-0.277627874331231,0.731754994927353,0.138052627159557,-0.135577335004143,-0.516993159718629,-0.279789429592669,-0.0705093888271884,-1.39163274093944,1.71907312183589,0.228949426743634,0.654092172739977,0.127273728162054,-1.04163674455502,-0.130910013320857,0.107926834702179,2006164
0.537789796479533,-1.32026568430728,0.886215411998262,-0.324749882739386,-1.12268469469068,1.34989436346865,-1.07811267200978,-0.24571357810793,0.0111170470804271,-0.202124350581595,-0.31719257818164,2.69247950803664,0.93859021696509,1.10968471403537,0.635504815587118,0.126659479239516,-0.0153955281674236,-0.438701609347752,-0.228542532228093,2007309
-1.20400541363421,-0.536846771197054,-1.14483291175495,-0.261143417757769,0.0405002656068469,1.7644377842172,-0.0453624375189441,-0.183180892841316,-0.971899976486065,-0.313151797454274,0.292968186617737,-0.695471897946695,-0.0811391733931183,0.167893939312699,-0.0501141220713373,0.0113505933687663,0.850095865377852,6.51621918228256,-0.137659387843099,2009915
-0.66723822600997,-1.17504995709326,-0.659769403306761,-0.509840257338977,0.402465353185944,-0.06356130381285,0.0659145628461286,-0.095985276372307,-0.825129963109597,-0.276557185676836,-0.280660908844745,0.50562374621683,0.023365663356005,1.37696611973783,-0.697680701234522,-0.319770535283714,0.0106213304250927,-0.309230468413079,-0.255357026570547,2010259
0.584899605132383,-0.781501569781339,-0.312242445844632,-0.372266810219421,0.736241060784531,-0.541509757858154,0.472747526926357,0.348824785255023,1.1125147270345,-0.267159016447616,-0.116473348599823,0.36207018570883,-2.00880943178031,-1.42217424211967,-3.48105640470113,-0.356688210316655,-0.0948353256544574,-0.376392924916252,-0.315360848589803,2010554
0.947772908354535,-0.605555281574611,-0.382759194492955,-0.123138284694241,0.66114855150089,0.0355728462718201,-0.204863404680159,-0.0665401621971304,1.03051809793996,-0.212791879642673,-0.250375370660949,0.450195850327565,0.942747947896897,0.46406414738467,0.219259309466853,0.067013854216985,-0.758176939656145,-0.360668100804638,-0.136288223272714,2026671
-0.269077810625119,-0.927638631404064,-0.603941904631186,-0.03900611151965,0.327263152270053,0.0151620261785072,-1.00683260288181,-0.21385648192131,0.0684816686392311,-0.271356571086006,-0.26944153256721,-1.52479872095591,-0.770294192710952,-0.816688069936286,0.213172505222804,-0.248298914949883,-0.0512500007661236,-0.397645575247133,-0.13819677337523,2033049
-1.79453385077743,-0.938489937010057,1.17515174359682,-0.553467102414801,-0.706743665622992,0.342114667166607,0.58679188333637,0.0419681051295823,-0.565497035801378,-0.310807050066777,0.473280567653502,-0.602748020703412,-0.220881853827616,-0.500691729588403,-0.035707631373291,-0.00751285648013798,-0.050193030509651,0.0349025909850964,-0.443748148039804,2034136
0.121252847771727,-0.823401548561235,0.490703865381012,0.132129935930636,1.11626895852042,-0.0672832323134599,-0.553699418350794,-0.175678289499428,-0.116914106846631,-0.233327107174752,-0.242496596146579,0.0948105409619156,-1.65491105263787,-0.595819439555402,-0.171007613513727,-0.0210773644203421,-0.528628602322361,1.11300359689771,0.0731618183111615,2040495
1.81606551940819,2.33498216387781,-0.75480348834455,0.0647321048127002,3.66449079535611,-0.852481859565371,0.827540349141053,11.871106318622,1.04309287556884,1.79531684396381,-0.319843592118205,-2.03791786277633,-1.27135852012525,-2.45928055245542,0.507901142788177,-1.73419196555902,1.02760704689883,-0.376596955459805,0.414333404070273,2047354
0.722965600706151,-0.796763235375155,0.464971934595846,1.04875556247112,1.03494006862317,0.00129466617885324,-0.433661396265596,-0.197669794172261,-0.648886887051795,-0.297077664650972,-0.197110675667107,-0.485620094309142,-0.478745369525113,-0.851948201502817,-0.096840161885943,-0.299167933498936,0.730903441445903,-0.181620245139715,-0.0523712462517754,2051378
-0.0138484202885136,-0.729018024538545,0.728431684833737,0.171580947947125,-0.101494673826838,1.66285425175399,-0.267811778288368,-0.140570204354182,-0.502362560344792,-0.284941695425092,-0.245920197555606,-0.0986349014403535,-0.393449281451724,-1.2930261435427,-0.103434535077457,-0.0855922177021112,-0.479783319783175,-0.34972600716502,0.388033781805107,2055667
-0.743236532798087,-1.00628900264267,-0.220197595906659,0.276873559124087,0.372142961808002,1.33987847795639,0.264418219327949,-0.150165897617248,0.946331656596674,-0.297156965730163,0.0804288743733018,0.724286894407551,-1.60755910903612,-0.744348135630404,-1.14647778406279,-0.0439793770430401,1.15457522629047,0.101035060201386,-0.294507870982461,2057358
0.747926790723336,-0.856637862399995,0.658405506356063,0.152364931811952,0.786145441895099,0.689623811589484,-0.78541695010794,-0.207502632873984,-0.214649207535643,-0.227699615184719,-0.292893704209686,-0.11153588369099,1.22477148354839,-0.682636884276346,0.626196712713548,0.120073633085218,-0.222731287700364,-0.330669636172893,-0.276571506125491,2059713
-0.354370749371291,2.77607487695553,-2.5605681686749,0.558494559561326,0.114764534004193,0.269157496602658,-1.06354146307231,-0.205945072653276,0.0933378011512807,-0.100409100215552,-0.206515868408519,0.111416028407475,0.772127271467865,0.308209644867395,-0.0904489618810557,0.0352071381320046,0.807746755960369,-0.394138084052437,-0.212212647591141,2069079
0.493710594916371,-0.823792356798178,-0.138104878505839,-0.474255174347207,0.697638749211915,0.313208367226357,4.86425863021735,1.2322739799681,-0.488996019376618,-0.308542548453008,0.257170341950912,-0.574393490424635,0.31875981899693,0.367502145009608,1.78793570792994,0.0348130588745274,-0.340872384129142,-0.441715049904882,-0.253438335036397,2070958
1.11255257309039,-0.748662596580261,-0.76816575392397,0.674494123173812,0.346245419109398,0.926838289751479,-0.154424459243041,-0.135482837211398,-0.414236203375256,-0.300866797598739,-0.131114608450267,-0.120264094122759,-0.578951843058481,-0.235896933174885,0.138792291871193,-0.175022343711615,-1.09168168672773,-0.215648434069723,-0.0113248455034151,2072215
0.27809021740063,-1.15128078696609,1.42161683905041,-0.212028126137916,0.802414067521491,0.739020988764025,-0.667696822482803,-0.193618010022514,0.248993642110728,-0.310442552722205,0.213081286219144,1.43503952780217,0.139168253739888,-0.150560420372861,0.378715242160997,0.0185624215850253,0.582113189488337,0.237613269331199,-0.160747968540914,2075832
0.565070945262794,-0.289542043015764,0.61520289842948,-0.210885327468155,-0.301796511257734,1.13890840584703,-0.064806914391146,-0.149401080328181,-0.362374623654954,-0.272293266716233,-0.234760871631716,0.743502972432935,-0.33127510586119,-0.143878638750831,-0.457501383149733,-0.12136407894297,-0.669085863523406,-0.488275855897666,-0.325480915087953,2075846
0.943323786782771,-0.710630823427307,-0.19532539464426,0.889292676665439,0.0874565405074365,0.201069644790694,-0.512520728616772,-0.160202259628928,-1.07058108216133,-0.312479109955732,0.37359533136891,-0.28242154981445,-0.181997100627122,-0.28781150360464,-0.483112713280344,-0.171817234614053,-0.758688151293964,-0.226487405947282,-0.0972463462415712,2076301
1.35772589692238,-1.06968589642802,0.679064379413822,-0.707276475810668,0.302916376925968,0.43641287601232,0.714450154694146,0.528472633112549,-0.977467007500486,-0.240613587632568,-0.309742389375726,0.0534347206188412,-1.60603401155944,-0.706227383099232,-0.844324952502986,-0.169188980917737,-0.208202921050233,-0.452883878758058,-0.421911856932658,2078198
-0.737406544824399,-0.85275938874449,0.914727111902207,-0.362089476590634,0.51160037795025,-3.65364149120111,-0.440499224794037,0.0160551081514914,-0.602038164089021,5.26715853588969,-0.367772709472555,-0.415899822776084,0.149164485213928,-1.87565247960949,1.11002189384287,12.1286515137037,2.3525366738388,-0.578793078837688,-0.42883979273789,2078899
-1.13701004048626,-0.778153605140739,-1.58330909705994,-0.347071242411011,0.839544906142267,-0.496993409220758,0.807406803792152,-0.0268362392171311,1.11280164048733,-0.261814892342862,-0.0648350500209204,0.601514218135323,0.204484419997827,0.12432314292971,-0.368253729890269,-0.0595858837198374,-0.219418246205409,-0.239795721379616,-0.259946961569933,2085349
