"mkm8d_ptvper_wavelet.HHH_firstorder_Median_248","mkm8d_ptvper_original_shape_Flatness_247","mkm8d_ptvper_wavelet.LHL_glcm_SumSquares_244","mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_235","mkm8d_ptvper_wavelet.HHH_firstorder_Skewness_231","mkm8d_ptvper_wavelet.HLH_glcm_ClusterProminence_229","mkm8d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_229","mkm8d_ptvper_lbp.3D.m2_firstorder_RootMeanSquared_228","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_227","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_226","sub"
-0.423462651829145,-1.45151532626446,0.313936889120708,-0.0371030860001138,0.204516635037386,-0.126372090053167,-1.20246597017249,1.10044317334367,-0.211994046397746,1.23400382493667,1458656
-1.70325110582448,1.33641822073201,-0.941468508497735,-0.3109077282852,0.352977536678726,-0.308868800589967,-0.39894254303114,0.956696725394024,-0.210403085345654,0.998968793012463,1485662
-1.11926105092896,0.25646500049719,0.528533515703178,-0.0628621557250204,-0.629820110307657,-0.242057863772672,-0.59410414632928,0.247377363338753,-0.223486839133511,0.601670089302348,1497807
1.17548341617718,-0.688605984569223,0.821393387793675,0.0657171525971336,0.969668260687788,-0.270338520090744,-0.566840168489581,-1.11089414156457,-0.227262423499875,-1.17595922907852,1501387
-0.941207467204542,0.0109827969647154,-1.2826467549843,-0.3529237792112,0.724874705269473,-0.302777614246083,-0.829642261120037,1.26996953349038,-0.197222552359178,0.955592354745395,1518948
-0.028761195262805,0.631565493020372,-0.379706523569111,-0.232958924053487,0.149211393646719,0.563069709630637,-1.22013807279777,-0.830005234062033,-0.16975954909859,-0.304895273858689,1526417
-0.109728024398671,0.146881836117693,0.417162314936169,0.228362941935336,-0.0189909208685883,-0.26291849561536,-0.342470462028319,-0.313479476811805,6.43610543260141,0.245776535339386,1565177
-0.0551809575779348,-0.627632355926773,-1.23535782695177,-0.332190573864367,0.0296029349485556,-0.308131135909784,1.14371397969518,1.73288050228215,0.111016176871809,0.777209900987136,1606693
0.813029024469303,0.177952322718098,0.277980187861995,-0.013778340251047,-0.190385894547026,-0.300787088837453,-0.644862699224231,-0.31318259223772,-0.22411516988657,0.243223422831304,1612262
1.04191957391785,0.807718884259505,0.831744748583491,0.069283760560949,0.263725257443344,-0.232217574714719,-0.399134242308966,-0.213313987931632,-0.0938728090351237,-0.268264716214632,1614566
-0.737731000258757,-0.790147072210053,-1.00636710460169,-0.330264627769395,-0.954900886868135,-0.237624944808908,0.857580396920975,-2.04742999092076,-0.20021300885788,-1.22086468941028,1644034
0.112603748954837,-0.737427932891878,-1.14620479882833,-0.315676997203027,0.719989978806092,-0.2990128459978,-1.08373951817513,1.26303220338515,-0.225308158364897,1.14782070284508,1668599
0.810287174783309,-0.158401679006191,0.643299614152175,-0.0247865153040163,0.603368869498352,-0.265937836681985,1.69163383445769,-0.577927616734242,-0.205533642565964,-0.268429311842056,1671370
-0.151331089605738,1.9474799143616,1.28285342849618,0.0785503510300924,0.343303249231066,1.00750661592581,0.118609469715516,-0.69457266047932,-0.211281888748621,-0.131347202769564,1684230
0.219831045371307,1.64917344383674,-0.183313847937214,-0.194244980749109,-1.30074655836732,-0.300338944436922,3.27702487791434,-1.06638880706478,-0.164128059613142,-0.667438461141943,1692385
-0.0721373568609547,-0.6180690513483,-0.250134947297972,-0.118959895065489,-0.545030415990372,-0.13546564104687,-0.826797864354558,1.96281860904472,-0.212797438140539,1.35579401893216,1720713
-0.331171868107433,1.27242234677475,-1.00109610155879,-0.294129372977678,-0.346274479777337,-0.190527864112582,0.642637869167766,-0.260301427336504,-0.22486181688587,-0.844023650745809,1738800
-0.573212394513449,-1.19057509071742,-0.447845333480196,-0.186821931317862,0.323307996086093,0.451486232051603,-1.0070482852996,0.0972431977295873,-0.227111518499813,0.241720852639353,1740845
-1.06211542999367,-0.0276855447036102,-0.703755208389685,-0.278474580622758,-0.0552671655140919,0.178156828854471,0.046087824184814,0.309248666258969,-0.205210780606827,0.337808922710991,1742294
-0.3625341413654,0.585517402794184,-0.262329608810955,-0.204662431679592,0.26999385502215,-0.139514205147971,-0.35938942925164,1.35545883479135,0.641720644342413,1.28173971697346,1767700
0.165116065300823,0.263990263337629,0.492638564891088,0.148628878868509,1.01740525520627,-0.256844227632078,-0.619934509196528,0.26050240388767,-0.207358459629251,-0.173507576934423,1768972
0.766670610606321,0.109503672632491,1.30064682799758,0.358174205378838,-1.07097138363489,-0.0849870843269972,-0.497990958147077,-0.421113321056217,1.20972297032359,0.721199268876545,1889409
0.269786925327486,0.409043395832255,-0.269570642357882,-0.160594809301808,-1.18985935250578,-0.275439026707301,1.932161346684,-1.40018563641192,0.0177796752183024,-1.33772008274975,1915938
-0.247778692005761,-0.64267421047591,-0.479487352490784,-0.1165973021829,-0.839748645574782,0.57642693235142,2.01798230924486,-0.145253486796341,-0.227623205958327,-0.208484961331684,1916742
0.454823595369073,1.8570491686951,-0.235695550169506,-0.188821630706278,-0.489895417602279,-0.280429391317727,1.45618540049901,0.479560852020056,-0.192240377509188,1.26696095846451,1919296
0.182108468445316,1.84523036901419,0.846183378474248,0.00905490670478076,0.751811295206923,-0.310937843996128,-0.937264307328597,0.0998060037793322,-0.19015593255074,1.48919732370873,1926770
-0.05480285112847,-0.50145520815372,-0.299347356132746,-0.165398464446559,-1.12815617310811,0.0123295841039899,-0.957778746087013,0.996162676007863,-0.11584520099296,1.19520107493006,1938156
-0.533972403363847,0.0577489953203777,-1.27765015386412,-0.340554369247375,0.0193400990563485,-0.273865606199372,1.08708100831578,1.09647232082985,-0.196604915530511,0.674555384111843,1938561
-0.784733651057247,0.346683500423644,-0.970422071861718,-0.317060317811588,-0.319589805157826,-0.281602185069075,-0.0437305432714946,0.354646715490049,-0.197546786531529,-0.555015832215329,1966316
-0.0363074819447082,-0.0509786784952263,-0.870071412989202,-0.284786061904973,-0.191780853362584,-0.304342039077253,-0.58192754253883,0.660455037875847,-0.209561260073639,0.925689640834925,1967281
-0.969667977258308,0.542849140330783,-0.375480659369116,-0.253842400022521,6.21746953366673,-0.303630727815404,1.66848372688013,-1.31790313622935,-0.148686153444264,-0.210243846879093,1973544
-0.00989684479863665,0.588422874739778,-0.411901815436901,-0.25127390073223,0.911012098878968,-0.0202430831068882,-0.668095919681006,-1.83332704371749,-0.200867678623717,-1.9103317165809,1975401
-0.208824774906133,0.658637599585313,-1.12799749578862,-0.326401403101352,-0.302807506825498,-0.231484509571636,2.57963258817339,-1.51379777844467,-0.207707879369757,-0.570479970719798,1976407
0.719877676470942,-0.146249655437749,-0.0850820119161751,-0.20648486614989,-1.1835256722924,-0.306188439833852,2.17710785479848,0.427965915362955,-0.205728774503503,-0.0671560000282082,1978972
0.330246260154565,0.413043555264403,-0.00777215727675913,-0.0912881148445431,-0.207692556871826,-0.230062152574022,-1.04176982129903,1.37815221737652,-0.210639199813593,1.2362130408047,1979045
0.0756991420441463,-0.455568992582931,-1.64528070564878,-0.371052311193173,-0.237783662152096,-0.288944160860179,-0.759726367543661,2.22411696138752,-0.215383132941096,0.925689640834925,1979422
0.510072600610996,1.28457608628835,0.214110451442677,-0.0786839100219685,0.620939724883048,-0.288738004491468,2.17590330658219,-0.0431317231801457,-0.158131117194448,-0.575500581566116,1980052
0.186433758022595,-2.94897800567861,-0.0104913681996796,-0.0822143587428774,0.565475112955522,-0.196703788453569,-1.04325905272752,1.20807493528078,-0.219878125611172,1.19633404296845,2001182
1.53484336166665,1.21514314131311,1.79239285044379,0.225102807384889,-0.420338176104456,0.489454077910017,-0.0861830629200179,-1.23120078029834,-0.135876177661364,-0.328728308471354,2002465
0.77301331283714,0.73784643733864,-0.417068730824044,-0.238113851907287,1.83089913172507,-0.308537142049215,0.781185374208379,-1.76245317628066,-0.180389547965559,-1.27328286891867,2004451
0.301172498183781,1.09354569320099,-0.0779553293429741,-0.0959656875651174,0.762098456342784,-0.281302963279438,0.657911821163583,-0.584066451599342,-0.207791520580306,-1.94684520272691,2006164
-1.20058285421073,0.525127911036453,-0.177579020759486,-0.237978037653782,-0.174568565449832,-0.154390699837373,-0.0686629850490869,-1.37962169966845,-0.221284400737316,-1.60922957381354,2007309
0.497397173000862,-1.45908008711462,-0.905808082955091,-0.293495345024477,0.449458448424732,-0.29734493972417,-0.0986888944142838,-0.444892431743817,-0.209587430117395,-0.0160156731781437,2009915
-1.53674134763436,-0.793411621468947,-0.90705421820345,-0.309991553332384,0.337615468481523,-0.222163091522148,0.617185380469504,-1.2746723300581,-0.201858640932773,-0.753496916121725,2010259
0.606960644504228,0.0818348866392731,-0.470518167577247,-0.152820592589408,1.71737211756677,-0.300760623065408,-0.714750383492206,1.76053289094752,-0.135028044698451,1.09398768630244,2010554
-1.12653669016613,0.778728682267477,-0.273458394549745,-0.166832859801379,0.356727350718678,-0.236186241490295,-0.591665943789994,0.774573106344914,0.0256372077847159,0.397369905669737,2026671
0.297554865466965,-0.438286432328717,-0.968010769175216,-0.309238558171663,-0.84494975536811,-0.0866806982923699,-0.849462710309309,1.07015928847752,-0.09739488313928,1.16501904913634,2033049
-0.0663932657203538,-1.79073282161041,0.0117957744829536,-0.111471653933734,-0.642032449955665,-0.308916453871084,-0.639399432100591,-0.778203183647712,-0.230172962453793,-1.46783222019131,2034136
0.889942032737833,0.10561975626748,-1.03271900354125,-0.334171707929728,-0.942436767914574,-0.244395092210768,-0.257304849931348,-0.00590842112179729,-0.177495305996633,0.0924063398910875,2040495
0.829209490349151,1.58867986830252,1.97631735058883,0.480244184468419,-1.56674547954649,1.33910649442085,1.97034143978,-0.571017030147304,-0.155721404932257,0.716714923697422,2047354
0.0786918933229333,0.711869429427091,-0.835098463608404,-0.276157275848932,-0.375945209316615,-0.29802595000999,-0.53761077062678,-0.188526403631,-0.222002678029802,-1.02909807299298,2051378
-0.802975634574416,-0.141800945628378,-1.03158203281589,-0.319533581371115,0.100500168732852,-0.248911120063338,-0.0258624118228804,-0.00195932756925248,-0.215324833274626,-0.506839680899118,2055667
0.461522848372225,-0.792943967962083,-0.825626573003578,-0.291969259304538,0.814776612324323,-0.302560902869442,1.55013376906783,1.56227557258958,-0.22242020359078,0.990586711359851,2057358
0.129070805977573,0.525719999175031,-1.22717169847071,-0.350380520273664,0.0289552168140733,-0.155930167149462,0.114789056531729,0.157456832337653,-0.207346735265908,-0.308444610352937,2059713
-1.23359463358396,-0.145958635348489,-0.297621448389101,-0.113624750843279,-3.24143074462501,0.321636671695656,0.0648224254821307,-2.47355020611693,-0.194732753736485,-3.97143042738594,2069079
-0.163595702104871,0.543758215998875,-1.00808227428685,-0.308737821567632,-1.61034459130315,-0.288261197517884,-0.576042350025915,-0.61520427193678,-0.218128906422077,-0.013675247771708,2070958
0.634512652726561,0.893478866837958,-0.489181704097534,-0.228883580727665,0.595630658344167,-0.275466370230226,0.33666005786288,0.125729266956606,-0.218016721252799,0.597564700940372,2072215
-0.407899574609622,0.489889968672032,-1.35474721105391,-0.348344799477895,0.389546019860265,-0.305536246205773,-1.21389610587713,-0.148068327322223,-0.184167728086293,-0.212153526593299,2075832
-0.0810472327638395,0.377271318442589,-0.36353602017928,-0.209969398808514,-0.0408121964686269,-0.188579254010101,-0.651595930994062,0.605109676762571,-0.227273088702671,0.206173734222148,2075846
1.65935527955809,0.907037747004498,-0.187453416054405,-0.221720025509099,-0.519135377991084,-0.301529450342527,0.466404329596343,-0.975259219335809,-0.220612354583564,-1.56847967562085,2076301
0.17561773569422,1.19805273933022,0.260425854848862,-0.0801759051658808,0.88545332327561,-0.288918047766614,-0.88593606591084,0.536187091701497,-0.191689669802863,0.165166233745046,2078198
-0.815432990922213,-0.959999385992476,1.23481748965823,0.143046542417839,-0.71435149318329,1.64122035136611,0.473599149256671,-0.853906490016926,-0.215373399475329,-1.18510859729108,2078899
1.07052661390854,-1.20457075773313,-0.769440288358077,-0.280823148888969,0.266674602392306,-0.27652514147182,-0.503410991361633,1.02894346614724,-0.173121096571246,1.19520107493006,2085349
-0.146129804077025,-0.338333299766263,0.181648227272006,-0.0941617221622622,-1.87757562703292,-0.261768522113203,-0.806346382014905,-0.932264097767739,-0.14953540730197,-0.55404534188039,2086044
-0.0727822021410674,-0.985487323490491,-0.966265152458737,-0.29973654037256,0.439119518667888,-0.297630689802896,0.723437598384801,0.536976298928309,-0.209035127270016,0.636519185063089,2091555
0.0807049664516321,-0.945028257713458,-0.461491439314413,-0.232965479041473,0.0139943953660949,-0.304301249025559,-0.137152942981661,-0.560329407956606,-0.154570396752624,-0.410150612424838,2092954
0.0459955254181964,0.205105997508427,-0.340369605106869,-0.176361191779161,-0.611993251871421,0.852312179236712,-1.34968443608778,-0.148006289615211,-0.10123194441684,-0.486215459577847,2096627
0.0321186679107836,-0.874129537636118,0.31984180763491,-0.120082356753131,0.0474333353235834,0.0721870115828735,0.667350783052247,-1.2209249942435,-0.204415459507187,-0.49363071615359,2100050
-0.528639532897315,1.363894501753,-0.763188284732058,-0.28265483302629,-0.770228849517142,-0.293151701173131,-0.485043451444195,0.781712506335668,1.27791935093051,1.79271603799646,2108003
-0.493399853637599,-0.769848034040436,-0.96570304306997,-0.306941068362328,-0.00939182441517991,-0.239403626666455,1.07249390777255,-0.424202372641727,-0.200119847958362,-0.520060511519095,2109902
0.678498441521797,-1.05683401918173,-0.963132367459524,-0.30391642724627,-0.241246004374016,-0.293487914159108,0.785150451857837,2.14897573247822,-0.175401060000058,1.03884011448145,2110540
1.30354092864525,0.688508466848355,0.350394146188156,-0.0949108676211052,-0.00454435854208938,-0.244582529360153,-0.746803000479623,0.276328337202466,-0.228653351372094,1.16185083369176,2116787
0.467108952419199,0.0619512385119779,-0.343969439260675,-0.185979349708957,-2.19677522426722,-0.230631876813728,-0.363368800642031,0.825166835906382,1.18285025773266,0.605292383259667,2119177
0.477493009522512,-1.42002239532435,0.269242281616486,0.0195701080037945,0.712392064900687,0.254765660690576,-0.878589874467853,1.39352981036809,-0.193184036040576,0.489712438942015,2131601
0.587998664870214,1.13369558143128,-0.668609400451884,-0.288167782629047,-0.31890142036251,-0.290291253009606,-0.0672008087312577,0.924372870988391,-0.21085546652568,1.00657856894733,2132424
-0.137324492472471,0.343985670158427,-1.22245304470274,-0.313189315163622,-0.243542258399941,-0.282649007657448,-1.35873616431453,0.67448993055635,-0.227680607903148,0.709113496323284,2132982
-1.07695607771794,0.363168315747425,-0.624235545647857,-0.274113941331649,0.357663144097743,-0.251633268229592,-0.675991727565946,0.168759123491401,-0.215117185158467,0.207621020147047,2133204
-1.02683156463756,1.59196354678907,0.0591522278047927,-0.144338146261945,-0.0499779661719151,0.0675868835940988,-0.148035037803793,-0.211471441929774,-0.216337510707781,-1.08952011031209,2133380
0.0542558058835199,-0.0885700755580072,2.9313640350877,1.27651934292552,-0.378142706183853,-0.301653036779017,-0.364554105344496,0.178990175730522,-0.22110775733358,0.902822640354019,2134220
-0.337439115329217,1.79791734893736,1.16388873599971,0.339612896179146,0.27627447522297,0.179507122017271,-0.672067698246902,0.787559854022421,1.43074118590481,0.908492463565268,2135748
2.29738701899467,0.553164586713565,0.175382858864851,-0.0415386179781957,-0.367264454312992,-0.175640642058125,-1.04377223994592,1.86292512415192,-0.170002333480427,0.429139259476322,2137799
-0.430944276549195,0.783177178161988,-0.356671076927549,-0.197008415253155,0.347509272755239,-0.212966877361683,-0.51307831235354,-0.433558351861406,-0.227583942576676,-0.169669083083881,2138375
-0.063074563402808,-0.724198244843071,-0.118069904318985,-0.186872393272679,0.570624605128692,-0.182565235881415,-0.169729149379681,-0.449794386160025,-0.22168033125873,-1.2525997535107,2138678
0.13998912145109,-0.962986255005977,0.129085668421895,-0.109830988300262,0.554783232773019,-0.263575311564425,0.669714430112842,1.32193889567965,-0.126204803690456,0.925689640834925,2139733
1.57544095491243,0.440290818245564,-0.674397396317221,-0.285355171521863,0.235775348327136,-0.305234128441431,0.209529343852842,-0.30527353813277,-0.21137327218874,-1.31827759432116,2141116
-8.172348527203,-1.78008913203599,0.938666577120636,0.0466466842111998,0.873134473830576,0.393983179525202,0.179849363004091,-0.649513466515704,-0.201959572537208,-0.0658303581813454,2144796
-0.0871242506279904,0.264300295624585,0.100452146950583,-0.0874537443732903,0.490267865296986,-0.260018332297787,-0.932206553943125,-0.290644442997427,-0.193165206409244,0.0688135450784653,2145166
1.20451751407979,-0.908631508928179,-0.458235853123865,-0.2584057741473,0.107022848778311,-0.286026852452467,1.73099850170037,0.842459843745083,-0.215702530514444,0.13665788622133,2145694
-0.053498996278051,-0.528314067990482,-0.185256787958396,-0.181159887207708,-0.620320741473063,-0.176687830900644,0.00961384268502342,-0.527386077370225,-0.210741545433488,0.584831163432021,2146138
-0.114729347056088,0.291625665280973,-0.853911647360299,-0.265031469217283,0.453485022814549,-0.27590387652355,-0.730291570617601,0.469619129990159,-0.218127555825858,-0.0814664830676045,2151024
0.345271459353492,0.113352690584483,-0.229246697146853,-0.145524894631344,0.504381893817624,-0.172028867671033,-1.10772585346203,-0.285783193887875,-0.221360713626399,0.0165962885082776,215131
0.0994391311705702,1.32731360223754,-0.311496421379062,-0.234584938834187,-2.94545204046962,-0.146667094496997,-0.273057295443314,-1.09357040298952,-0.184787091133949,-0.886013657698354,2152442
0.909694495350129,1.5787343419685,0.721672375687738,0.0598204575214657,0.160464254322773,-0.306408386338839,-0.387204333883259,0.201200170683525,-0.191658139279018,1.00657856894733,2157529
-0.00888200939998263,0.130367613621219,0.261638735340261,-0.0918048005478542,0.572645221032069,-0.049727554823253,2.15735895159824,-2.08164895722267,-0.123700583109377,-1.29658404879963,2158101
-0.15093472267908,0.0894708405205568,1.37139332401744,0.516201072695983,-0.84029842887209,-0.305597560690739,-0.653612871948753,0.0557485812343916,-0.217836585198782,0.721199268876545,2158329
-0.290622212416445,0.967586130145857,-1.78528792875147,-0.377069955011718,0.653959362183786,-0.289801698068315,-0.473839161437874,0.275389462339909,-0.149618136431878,-0.635100456014021,2168082
0.741951217084881,-0.439089050015036,-0.804763757240574,-0.292621944423704,0.0268885595591961,-0.311898603988084,-0.80925855235077,-1.47928639003988,-0.209872016501335,-1.70715288610311,2172217
3.26512441897261,1.76403107856737,-0.0709227310051365,-0.168287333260508,-1.76337103055598,-0.122401129264891,-0.700513309590271,-0.892097955936128,-0.219721956752379,-0.497869918259649,2176530
-0.670338422815719,0.682370717146815,-0.235009527663873,-0.113875421406476,2.44003546022637,-0.303396831565095,2.05725635101891,-1.59888169210895,-0.180514063289818,-1.89578404988757,2176784
-0.804960541347956,-0.204675141783792,-0.356793231058597,-0.155517193531543,0.642913171552481,0.0942513367756439,-0.301079282918742,0.725817301213791,0.327829106539264,-0.136411014123709,2181724
0.101514900547622,-0.489507443787814,-0.410397543009742,-0.141670829370355,1.8918634291152,-0.248125204348393,-0.744763799289637,0.166915452906445,-0.164101973860839,0.228592735043891,2183291
0.0411197650870201,-1.34604519638911,0.35669818476083,0.140230029417735,0.325887771631281,0.68148288386278,-0.934578787944272,2.47971648279339,-0.227574205546309,1.19899030469516,2183356
-0.15630820014792,1.19583206199727,-1.64505209288207,-0.362866518041773,0.62511553728454,-0.165215095936305,-0.454894158579459,0.538308852281662,-0.216229790245787,0.14705907937067,2185290
-0.0456592796460048,0.575586157211946,0.0773794411160933,-0.0758455068586718,1.01867151699092,0.0903335675777228,-0.592730921056041,0.521812218474043,0.308283306576385,1.06596549299912,2186951
-1.18471325242346,-0.328047517622282,0.53159659968126,0.0345852662776476,0.522840636612802,-0.248005231100872,-0.472864573262863,-1.26260917861664,-0.17035246112434,-1.55165294704993,2196212
0.0700247266388431,-1.20342931660949,0.0315417966373364,-0.132332756273678,0.997304543259866,0.183428152452151,-0.589114017570622,-1.16302077529555,0.457090550851323,-0.478801241086173,2199403
-0.66840786149346,-1.95881752661804,-0.89402389867379,-0.307813775868941,-0.380533490146969,0.14962187189897,0.0877491096288573,1.20307113096875,-0.213729082555025,0.925689640834918,2200416
0.255522643559092,-0.424644101436595,-0.275666802806044,-0.140226957309761,0.755797805361864,-0.282095278892702,0.332694184500486,0.547178947878477,-0.213436365395024,0.936497098963679,2200813
0.286107432135147,0.343758951748071,0.358747875588296,-0.0408166665119491,0.499711968372735,-0.278645369218964,1.45080240073535,0.466782950279127,-0.216486822247338,0.75461419676932,2205389
0.230428068711824,-0.876219537013007,0.134080721199286,-0.160473304708999,-0.12532344205926,0.111926843794953,-0.577948491234193,-0.264723069842038,-0.222175076512685,-1.64407264454221,2212664
0.403492734939205,-0.60273044499853,-0.456492459824696,-0.157701327901125,-0.285126315159654,-0.166014931443675,1.8776407094169,1.02303843755991,-0.211565372073479,1.35955433687469,2217034
0.769316787964278,0.97900856116057,1.07098074107578,0.0943379167874362,-1.83070543134938,-0.187508381292384,-0.536431751268245,-0.380389136573272,-0.207163882813684,0.76019151596743,2218615
-0.103473876864024,-0.334041876350113,0.635348584932106,1.17954710234441,1.31249163477511,-0.308003626529363,0.259349564945725,0.956044958038521,-0.0619251681764159,-0.667319859112973,2219842
0.117769294238072,0.469087413206409,0.0378370577978664,-0.00294806705664136,-4.31317247500911,0.533453255100137,-0.797397768471285,0.255367758822651,0.426665546579821,-1.11896660947923,2224150
0.443554498257881,0.8145535692941,0.110176502205913,-0.0582139317702788,0.0153668072895886,-0.304735664638216,-0.663568677522524,-0.499026684539479,-0.177437621750993,1.00657856894733,2228399
0.220823884042993,1.58943078161728,0.159466832008172,-0.104149388723567,0.341235500326031,-0.12391307376038,-0.125564850462205,1.24724245558875,-0.197904374956112,1.23356633222895,2228400
-0.317252943570662,0.637726445272601,0.121614921772441,-0.0845785578731884,-0.320582239011245,0.676445163964382,-0.831534778094916,0.881099789722596,-0.222209043717589,1.19520107493005,2234271
2.17920496726291,-0.969468971940136,1.03139332620382,0.220507898079404,-0.0767374709013213,0.689834401840346,0.665600734278495,-0.722168648380828,-0.217833405637253,0.127690129456919,2234422
0.417288915813067,0.244467897325899,2.26143191513514,1.29005571544799,1.0158940321655,-0.108043179754993,-1.03631884535093,0.490228891302851,-0.223777083256922,0.703342114645891,2237571
-0.618270532620097,-0.647672009149473,0.434065416290405,-0.0433697436346192,0.79679827719123,-0.242882736427323,-0.300947860503051,-0.786410703118233,-0.107880872683121,-1.52366134076302,2244172
-0.212180434158365,0.743179491366656,-0.67841371247588,-0.275838341425801,0.520132146975583,12.2964740652806,-0.393946615610622,-0.869562363122785,-0.209809580336764,-1.74532507758371,2247869
-0.0148307273871753,0.208550713804977,1.36358769682072,0.385085385358839,0.371130365518855,-0.297165837345073,0.989994088788583,-1.56130027691892,-0.180639219776111,-2.59024677675756,2250648
0.157927130378316,0.624340718853475,0.149441138296022,0.177032335034884,-0.207281325054085,-0.101245579094212,-0.290829246543595,0.18910298154195,-0.226219992844051,0.0913312068905394,2250836
-0.0453184748598345,0.32673176986207,-0.786454494933468,-0.268932592569722,-0.228259603214867,-0.272136662058816,1.21097268779004,0.399707036600103,-0.212799575223198,0.31583077082764,2267382
0.681733739794151,0.567868068039047,0.307175461015432,0.0136002777772838,0.532079988204408,2.44186182937918,-0.213301435229447,1.34797558060659,-0.190479171852605,0.327178939583444,2269346
0.709998606223309,-1.28998300882318,1.66841263209434,0.32541659342815,0.680173951078021,1.0204123462054,-0.911020903771484,-0.724942135997926,-0.219713597568577,-0.265689582560558,2271329
-0.380376118027365,0.544057310436584,0.860123602837507,0.11509961179376,0.973448074760594,-0.267967540135709,1.75567751731609,-0.0796032148472127,-0.227373499494642,-0.0206224013880868,2274521
0.549114088916352,1.23256158423932,1.56573477961142,0.420624979489031,0.0467981592064247,-0.271845893163693,-0.343523242048682,0.625740720036994,-0.163276902828871,0.956129324506929,2276121
0.039930507151357,-3.19490102599708,0.860885566053837,0.0520252020187794,1.10187968484369,0.913805823301951,-0.587005514744387,-0.720145191617359,-0.204161966514672,0.497358822034586,2278618
0.847017318600684,0.21867403930645,0.310817383797059,0.0450881524987731,-0.156327555629987,0.163533679638107,-0.540363830525169,0.582759100406339,-0.140611084627017,0.694103376197482,2285214
0.0866110109659395,0.664071923898816,-0.0989610187918158,-0.102453021413571,1.02565572897498,-0.284958315805515,1.02599541253989,-0.0132829243218071,-0.230578607662579,0.520615518001451,2286108
0.143778013312975,-1.17232586588227,-0.329889951134568,-0.186975930809139,0.417359069392713,-0.175469921376915,-0.501669739119998,1.2065186920816,9.67172248787833,1.12977513710081,2293123
0.145780602636334,-0.202606336606125,1.8954817643594,1.05677646841678,-1.60216593305432,-0.276960655274711,-0.59026948658984,0.37165987174765,-0.23212629761198,0.750154145962343,2294852
0.327500192612652,-1.40836934733967,1.83164096589122,0.552766789069685,1.14255027984276,-0.307846910615906,-0.520587118613959,-0.698851104783981,3.99985038878344,0.816480633402004,2294873
-0.532964558858599,0.121211634441,-0.331349886069513,-0.196773186780574,1.03880310553528,-0.305168776783644,-0.762691954105922,0.131599980291465,-0.185366514432024,0.113781810768407,2296332
