"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.HHH_firstorder_Median_250","mkm10d_ctvper_wavelet.HHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.HHH_firstorder_Mean_249","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_248","mkm10d_ctvper_gradient_firstorder_Minimum_247","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_246","mkm10d_ctvper_lbp.3D.m2_firstorder_Maximum_245","mkm10d_ctvper_wavelet.HHL_firstorder_Skewness_243","mkm10d_ctvper_wavelet.HHL_glcm_ClusterShade_234","mkm10d_ctvper_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_234","mkm10d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_233","mkm10d_ctvper_lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis_231","sub"
-0.477547366892062,-0.223028324940232,0.50166538137897,1.01722448208694,0.0559523207591559,0.623804627387101,0.374670283659757,-0.853081374973267,-0.642107484611641,-0.995019702066293,-0.563090039253231,0.0977621807787263,-0.302778424179621,0.603782944708048,3.04658924218048,-0.587317190632295,1644034
-0.722019263579097,-0.218153121202639,-0.247699264519879,-0.951134859391063,-0.871577146061898,-1.03449653139982,-0.338827815295079,-0.595593926972034,0.150418154043611,-0.801591059753178,0.803720689098598,-0.946597500520903,-0.410202298003884,0.361480184650762,0.234735199378137,-0.106507781234194,1668599
-0.207693396289046,-0.105243133348977,-0.587939201713089,0.369794319611937,0.0931398552126487,-0.685930975127884,-0.118953739333309,-1.06483680860613,1.96018665519101,0.172582895466164,0.769269635802517,-0.773288184962458,-0.310311135028203,0.630672498528955,1.01511087580319,0.249977089749654,1671370
2.0424851190512,0.200525345321869,-0.0915372308562745,0.0797691199987723,-0.0661403840718815,0.98472979687145,0.126569254434701,-0.831034244720085,0.428272196025891,-0.0462116379435609,0.769269635802517,-0.533358484672864,-0.373026145779371,2.51915932747474,-0.123964611676606,-0.577667900636771,1684230
1.04076952396377,-0.173698772553284,0.388843648504009,1.22250513488749,0.0501230404435346,0.409059798081657,0.0339952255422275,0.547971988941033,0.272031921282446,-0.328344146217404,-0.550922290200388,0.701154882069004,-0.231483268213508,-0.284732301772641,1.80344011006619,-0.57502652789013,1692385
-0.648442907020274,-0.185080925122327,-0.798205804228555,-3.20573392035004,-0.571859287223266,-0.297959641280458,-0.396471834025319,1.60101073222088,-0.955344815489933,1.72167429733319,0.769269635802517,0.807669338741327,0.300077480769679,0.4575933597055,-0.0659658930254567,-0.171293398623701,1720713
1.13105140770582,-0.170736172820478,0.395969129823395,0.124972850733012,0.00705108290577878,0.681284872452909,-0.287870483643254,-0.68854738109783,-1.24605357277088,-0.219466528565462,0.769269635802517,-0.312922652654976,-0.368775632706985,1.20332511470195,-1.33966150169775,-0.176702339683054,1738800
-0.946400144110524,-0.154642094880136,-0.10974544619407,-0.131094038265493,-0.356392903902234,-0.306882202373009,-0.189396732136584,-0.448896730406919,-0.484318455552219,-0.162673481240405,1.16549081727597,-0.050971811928326,-0.163359773331787,-0.222449490144429,0.928004816277053,-0.255334895101919,1740845
-0.150524518732858,-0.107081952355767,-1.00246366316005,0.37661079799897,-0.50459606314743,-1.08815491426106,0.136363925474899,-0.204431459833275,-0.394383496344285,-0.799606232542428,-0.563090039253231,0.224817265745329,-0.0255278085481205,1.13130859961345,1.09123944565304,-0.579084494903182,1742294
0.469418766134226,-0.147796983437191,-1.07475421892943,0.325748233455696,-1.59414964632236,-1.29034283857165,0.052627867874052,-0.0618323745282043,1.47112588745122,-0.610696510831864,-0.0856487281126323,0.346501344514153,4.50488277377337,-1.09831251205527,0.56881020994714,1.04986374347039,1767700
0.40634783124138,0.478296411412098,-0.275470441085865,-1.25039342848511,-0.0855693567783296,-1.70280535327614,-0.383805983398024,1.70692099371625,-1.03651632027287,1.28548466582011,-0.413576322807836,1.8144846275974,0.317837941161513,-0.901383856938336,-0.525179635200025,0.271767957744714,1768972
0.149809960979286,0.711954276151564,-1.36685664549661,0.157481091038433,-0.0341972362347058,-1.11186605755834,1.44346621240423,0.766686936865314,-0.746801260757582,1.88372840609094,0.0218790081914549,1.117467014994,0.523862902191186,-0.274795869929911,-0.482868456634975,-0.0374020504719938,1889409
0.297421044879166,-0.162527844998864,-0.433258398144679,1.08675468680018,0.061633716924322,0.00449933973989201,0.738945119626694,0.17820833988475,-0.648468326994715,-0.00517842220548725,-0.705477590766998,-0.30411049978426,-0.372761779369891,-1.30341964085986,0.327119136524783,-0.550158831959131,1915938
-0.462367099465702,-0.126931643336088,0.172634308935023,0.0689539076586108,-0.0360817624540329,0.387980878901537,-0.299030809645918,0.41529295619794,-0.962991946543737,0.369459539098403,0.769269635802517,-0.856973856945768,-0.405931615368242,0.0574410556581649,-0.0455812253958898,-0.239315942784179,1916742
1.83865321881895,-0.036960739262555,0.0245272920004623,-1.77634373478671,0.00354832720813038,-0.222192325018377,0.103311594394714,-0.505958084589223,0.53641828336657,0.229863873724204,-1.12025925947638,-0.77366348101956,-0.388202434837081,0.291072544551614,1.80439521775129,-0.539195575728835,1919296
1.63032286950499,0.325317974941558,0.816921450870304,-1.12368378685518,-0.0115599436866102,0.231433659271335,0.0432482334050804,-0.349343780837881,-0.33856667407196,1.65730408438422,-0.99188886300624,-0.805912762717087,-0.43171517831556,-0.281071374578116,2.10827642917034,-0.523263568137079,1926770
-0.365900728929661,0.29557624244045,0.621422013735824,0.156045408255832,0.0343589933913612,1.38651869454067,-0.332971199034059,-0.804806115307611,-0.633170197087022,0.774993781909274,0.356979449405253,1.70204420604031,0.382732231714103,-0.211198633830456,-0.786573225271515,0.503200327945572,1938156
0.316273595345335,-0.187209088289031,0.0540523043597866,-0.41726053792089,-0.0673759743486823,-0.60801809847383,-0.262197765865151,-0.411106228853218,0.97858802191051,-0.229582087196915,0.147937109155022,-0.135673467864343,-0.315048890999023,0.0645633581023703,0.740723202857543,-0.45326383490892,1938561
0.208298403929399,-0.236135982538813,0.869797885361451,0.00759409882070199,0.0181843412343334,-0.145620209332724,0.223705426703204,-0.40793403885455,0.10109324354881,-0.505608474983259,0.748589390966993,-0.0979968538852191,-0.363381485878451,0.523460533703176,0.399407279538293,-0.576694331612119,1966316
-0.245631024372109,-0.142314265252735,-0.232817619946404,0.6607046943919,0.0494877467209688,0.437785289903554,3.90017867355052,0.31588214465979,-0.819814649066952,0.252993441866201,-1.43684124140899,1.48918086882587,0.151263548456492,1.65614551985361,-1.24360597288378,-0.465706035461001,1967281
0.115555796394021,1.86996303757054,1.03490159802744,-4.6932375023654,-0.227545342679831,1.05666072450923,0.576523418609533,3.13322692518731,-0.218811303060183,2.91021061938001,-1.12025925947638,-1.42454178474895,-0.429865285663638,-0.366659441347545,-0.778301177841283,-0.565452515732401,1973544
0.356815544847211,-0.268710086228728,0.816246736301535,-0.71892584292396,-0.341554582304117,0.15385603674185,0.0299419533333954,-0.51777931081835,2.53665229612215,-1.45085234337155,0.769269635802517,-0.910079457242259,-0.436229987043548,0.485651152251884,0.156177724007278,-0.512169838713713,1975401
0.565693398757763,-0.24350877409162,-0.567154610655223,-0.179423297530375,-0.0249981074317885,-0.152531305881084,0.456501503868605,-0.672680139243259,-0.143347363778251,-1.22296248881026,-1.99642816801975,-0.795062410843915,-0.4134390590785,-1.12570139653796,0.13141627797105,-0.560441376987498,1976407
-0.233183914374184,-0.220133492381474,0.0362260162686681,0.63507042561081,0.169398906385232,1.01072466438007,-0.217603001758353,-0.675468788719172,0.896317626094794,-0.483437338302529,0.229308517670465,-0.329036390909417,-0.36940757436801,0.00812157787085653,-0.342068495232329,0.368090770684349,1978972
0.0217609510748518,-0.252345494607077,0.47362527557112,-0.243053368509276,-0.00480554811621282,0.312759418715372,-0.195317193119721,-0.405073523747119,0.436972022415675,-0.643310724680159,0.081900988261729,-0.438309932858091,-0.3834430737431,-0.373941622073813,-1.30302195307379,-0.266610104257949,1979045
-0.614237954391082,-0.188349382691568,-0.312191250525994,0.80792694675904,0.0279665513229992,0.117441203215606,0.233820462817754,-1.05068234195524,-1.27313086993512,0.91182608251417,1.2952949101423,-0.921596753112178,-0.382089624603395,-0.872107618373307,2.75072369469485,0.191687492614165,1979422
1.37700705184394,0.152322377909555,1.32701918290667,1.04749997804723,0.12668729975381,-0.028126345902728,0.428635751933438,-1.25449702239295,1.05812459125444,1.16818202461815,-0.27035188932208,-0.0611642169390539,-0.405552291629098,1.66241116569063,1.37099572683759,-0.565151453079547,1980052
-2.67666129788795,0.770731120552162,-0.829151158910982,-0.300259894780882,-0.0399500097408573,-0.737120873224627,-0.364618701593984,1.04805372996247,-0.138099140394457,3.60477995019436,0.123636585023009,-0.163962251983571,0.231633303060949,-1.1707778491726,-0.309709066607536,1.90821899762463,2001182
1.30172700639824,-0.202459724087109,2.68968333681115,0.377373629004341,0.907034740819861,3.68834615082439,-0.117054145406278,0.870301655638573,1.25793971966679,-0.713543622192244,0.769269635802517,-0.871988595676984,-1.16108742344507,-0.906560626967293,0.607835695722657,-0.514383033260842,2002465
0.690574061559542,-0.312923556077194,-0.90333989733841,-6.00954568095083,-0.0335215223980933,-0.535458963725381,1.12278770586777,-1.85522473328625,-0.211744668875569,-0.890225663693132,-3.54066193516314,-0.204804075780154,-0.349456492228739,1.0442596039192,1.67048504990718,-0.569325472195035,2004451
1.12472467021306,-0.13477361891351,0.31897785705378,0.658794421175866,0.145536849665031,1.72247062306749,-0.0637207262883164,-0.518025378565061,-0.555067818910059,0.13442889774301,0.769269635802517,-1.39251383711293,-0.472946017305811,1.88636070192145,-0.819275444158608,1.03669388744418,2006164
0.537789796479533,-0.266969360391373,1.02478664870422,0.610079985117326,0.106150592550347,0.890978418235914,-0.126484126966824,0.049577694100782,-0.486117690780784,-1.05180426356735,-1.27702478137869,2.71007134115259,2.19207075562343,0.692634400279193,0.091844384799712,-0.54530165819838,2007309
-1.20400541363421,-0.190726142579367,0.204807373771671,-0.0601294578705387,0.018055018239802,-0.0670861425322972,0.113207943909621,-0.983709926822431,-0.808076257139475,-0.0303711444145152,-1.17938673958048,-0.686030487660717,-0.390945993010325,-0.388512353465542,-0.183940054706443,-0.507886262592891,2009915
-0.66723822600997,-0.0893412103317306,1.28421380650684,-0.702882447842964,-0.443034677082495,-0.023463676257616,0.0616876268767769,-0.786155933872293,-0.49023063312536,0.0753059102834226,0.769269635802517,0.502772506347518,0.38646018022759,-0.171627913805232,0.110909381906743,-0.557493124723937,2010259
0.584899605132383,0.338163369339036,-1.38793970824359,-3.49776387844599,-0.319177578819392,-2.01934365219667,-0.359958955939902,1.09066420304122,0.369015755480234,0.485666697569718,-0.563090039253231,0.357765528485527,0.0950591085065609,-0.950728735092421,0.0785117392721142,1.16467204903036,2010554
0.947772908354535,-0.0880973113615072,0.641988930301452,0.22089398974462,0.0139629788678055,0.932813596224461,-0.250527811127916,1.01162665154675,-0.730034674242731,-0.221033150181017,-1.30773027477223,0.459103573259485,0.0245310872864047,-1.20531693087839,-0.433643669885255,-0.465631560011409,2026671
-0.269077810625119,-0.226259717994225,-0.872818070419496,0.213273300205732,-0.364872385467375,-0.757718135559061,-0.0532156223014593,0.0828596617742635,0.185005983547364,-0.997869501968792,-0.603202830452734,-1.54377230327778,-0.595617539266405,-0.322959638907692,0.437510709892173,-0.509618249549442,2033049
-1.79453385077743,0.0445397635793608,-0.478860398276214,-0.0274156295445245,0.0123237500752359,-0.1999758607251,-0.375283207994323,-0.570617915346097,-0.905721920960367,0.5960671335219,0.803720689098598,-0.608732678859561,-0.3770985049323,-0.624726104805473,0.165015619076679,-0.553407808153139,2034136
0.121252847771727,-0.167066761206705,-0.717652922016564,-0.17504478229683,-0.00259263108577252,-1.61777237714104,-0.193155934428155,-0.118159865637008,1.8880749545861,-0.538967932339815,0.118686563686413,0.106864756416209,-0.177570661124943,0.920536510521012,-0.706223728491832,-0.501762247880512,2040495
1.81606551940819,11.801577756629,-2.2850943615641,0.579593563149068,-2.14831728393879,-1.23350037501724,-0.105344527045143,1.04369046087058,1.70460918056387,0.786650638658699,-0.403600241147981,-2.11027397620083,-1.0487802033197,0.982761210807639,0.646135855185317,-0.378361005859138,2047354
0.722965600706151,-0.193462141349581,-0.882277705550934,-0.101469203039192,-0.376383529561305,-0.465785924499623,-0.0416592205081737,-0.627594188204113,-0.808096522232882,-0.429988927092885,-0.260166480383585,-0.479617173582509,-0.382418988555597,0.582986877279907,0.466030967542715,-0.553128578519639,2051378
-0.0138484202885136,-0.146688399283716,-1.31926735106287,-0.104778457307252,-0.0827699633302126,-0.40490251290507,0.46718456904948,-0.497000647603614,-0.455298623890043,-0.243134249461129,-0.453242708831617,-0.0965657269746141,-0.334472995822092,2.09191892010157,-0.479653791343675,-0.543229604267431,2055667
-0.743236532798087,-0.15427788196114,-0.741493129010879,-1.16910980764095,-0.0502943498596033,-1.61404360851785,-0.329257698769519,0.929828270514016,-0.529980395937757,0.268279167843248,-1.00266630788981,0.721754043343279,-0.0591056381893743,0.0167262096801721,1.67314498516952,-0.497646704131497,2057358
0.747926790723336,-0.213318208012983,-0.692583477724651,0.636161045669353,0.359096808973082,1.2455537979102,-0.272166415647267,-0.225058512615551,-0.648263987302867,-0.778113401672725,0.523552366937341,-0.110975167627259,-0.343546116777261,3.76052730069114,-0.710633327959039,-0.517959886128159,2059713
-0.354370749371291,-0.224796501575197,0.247741426141319,-0.137948960944385,0.0497277874340167,0.761426201140555,-0.264475361111765,0.112848879800339,-0.0161609137568896,-1.03939797606057,0.748589390966981,0.20711363868944,-0.0461879352833963,-0.0786066056090978,1.16768993632738,0.0363881911904433,2069079
0.493710594916371,1.33283084563929,0.381834116959622,1.81659789004899,0.0854014134492985,0.31204239921444,-0.323133327706447,-0.450510142524212,-0.34751327700242,4.94873345331151,0.769269635802517,-0.562451391237504,-0.327280979472508,-0.445682568759259,-0.0994164776127551,-0.510117878364398,2070958
1.11255257309039,-0.126407158818039,-0.147847136148206,0.138421823796393,-0.173357270707963,-0.567060211172323,0.144007112342407,-0.422396318523576,-1.15949454932501,-0.148298904377859,0.238384370991867,-0.124418963235157,-0.349239342005133,2.64963202612304,-0.884170772361306,-0.586215142709437,2072215
0.27809021740063,-0.202618412267118,-0.12048736564517,0.374460157525313,0.0345976776662553,0.115133841501276,0.353377323667078,0.276772763714038,-0.834297163441096,-0.682756221153484,0.769269635802517,1.45017635061147,0.0114579954801423,-0.0908754476563162,0.552015676149018,-0.444033062409252,2075832
0.565070945262794,-0.148196214142182,-0.135632138436704,-0.474413656522756,-0.0991985255267057,-0.35724331763106,-0.066691630511111,-0.356541455394849,-0.766568007189556,-0.040963360050936,0.548017103809228,0.722695486076032,-0.0131953821852086,0.134514896389898,-0.454319555302574,-0.555687784552596,2075846
0.943323786782771,-0.171378663181757,-0.32277812957368,-0.471298493860758,-0.145538268038248,-0.161408910482874,-0.235654683069059,-1.06649449999718,-0.409367135971776,-0.504329218125859,-0.18827367654327,-0.279461886891212,-0.312821740904995,-0.22042665421095,-0.877980268964887,-0.575071163924316,2076301
1.35772589692238,0.540100972479952,-0.731797946153593,-0.801961361429323,-0.171905545809341,-1.60077147114244,-0.136807371751868,-0.984285157027855,-0.769198492580185,0.704144338714076,-0.469982341667828,0.0528973664163438,-0.192924544049212,-0.202182579516549,-0.368703471115633,-0.0259338051591619,2078198
-0.737406544824399,0.0471712747289999,-1.59397680233224,1.11081302681247,11.6669136169332,0.129142400954019,-0.406102186682892,-0.604549751823534,0.379253332022373,-0.452065859933274,0.769269635802517,-0.425461718083294,0.986906570136525,1.07316323233311,2.40291070959465,-0.285791485538977,2078899
-1.13701004048626,-0.0321900378392359,0.0149576884055883,-0.384346423208986,-0.0595751715417477,0.204459031642307,-0.334051948022021,1.10139333706124,-1.29115963946524,0.767434815165282,0.769269635802517,0.608734458754468,0.00888239430240157,-0.364344340713557,-0.123817117105605,0.142671129177114,2085349
-0.144872789600937,-0.396457834307394,-0.382842856225744,2.89991545894348,1.31422629254898,0.887755415719536,-0.327867649448452,-0.382371960185437,1.84624932712493,-1.10402801969937,-0.413576322807836,-0.72883659135358,-0.495181141825502,-1.44332794244168,0.154234625154336,0.837730764054307,2086044
-0.924916505051524,-0.182287639856475,0.0119211900417981,-0.0187639375066159,0.0308068579305676,0.0363257871132721,-0.288027174312403,-0.287520642127582,-0.389458642838073,-0.588110978230054,1.37730821000753,-0.219939199722822,-0.363762175845884,-0.756102858922539,0.155798459357513,0.185717238894119,2091555
-1.00409005006835,-0.148764899686303,0.0379462018818774,0.228725793873135,0.0450311791918168,0.290771503980463,-0.331244863146513,-0.144263226149984,0.0527076092381843,-0.319132820785778,0.769269635802517,-0.904676813053256,-0.385652092476729,-0.542556905296884,0.377300909842994,-0.505371505213762,2092954
0.221836402799392,-0.0424846534862884,-0.438036037922477,0.600631934918288,0.105990917090926,1.3047933516093,-0.303710227980363,-1.16800049859671,1.89353541669009,0.721354801996432,-0.646576126673445,0.698139669332988,-0.0631241461358931,-1.18646443441445,0.707903509098033,1.13313862161721,2096627
-1.19987279293206,-0.450081586311857,3.1883992692509,0.691790958610976,0.613144066572283,3.17029567473349,-0.0822223394879875,-0.88877271361774,1.60915928319441,-1.54091745959346,0.769269635802517,-0.427634672763139,-0.331716639173233,1.49867104119151,2.13773316850898,-0.570110875033781,2100050
1.53844019720649,-0.177261911326946,0.122070040219327,0.227288799313468,0.00296416491986803,-0.0278971617093336,0.446402684982849,2.81619473563659,-0.299664776619178,0.393117257216063,-0.705477590766998,-0.806264480236068,-0.375151635240473,-0.812881186392493,-1.51250193292208,0.582055589648864,2108003
-0.696052214249306,-0.161133071422584,0.934007024617648,0.426104007114511,0.166408041978177,1.62337562897626,-0.158722605772124,0.386893850800185,-0.049944567699178,-0.133606791903895,0.769269635802517,1.0187779453133,0.16488553834087,-0.799812606726359,0.117600665916797,-0.148737875660396,2109902
-1.07528619121998,-0.0685954755059391,-0.266445204009346,-0.101768425103404,0.00475370541106839,0.127491388163278,-0.0213692599233891,-0.5949801471045,0.529914931616961,-0.136036700946803,0.570499818776024,-0.42602885408086,-0.376271646971805,-1.32964791227151,1.74328126847418,0.492488017638148,2110540
0.62902766821298,-0.249210948798105,0.361771355671782,0.192461900992513,-0.00271669018352993,-0.0662634881143072,-0.285742654452984,-0.444642584920697,-0.316953951954049,-1.23170484243199,-0.177196064653288,-0.547506833740021,-0.275543924317739,1.16608032892933,-0.69666438874265,-0.412937185254205,2116787
-0.0817858157917899,0.195783857064672,0.0334042512320916,0.421306595583092,0.0311026623317321,0.46705554433369,0.167452228594927,0.94930269909409,-1.22641972068129,0.424349753858154,0.769269635802517,4.23969379587479,1.5491496637721,0.191058786646084,-0.758931759135101,-0.51623954356479,2119177
-1.3410443251859,0.484117093241532,-1.23365580641109,-0.919537484495055,-0.163513212364405,-0.753533920260898,-0.369706763191847,0.851608304497569,0.974528684006558,0.436694410876808,0.769269635802517,0.377505158052955,0.23183752816004,-0.951644524004316,-0.342091007584631,0.151804091148023,2131601
1.07281531632292,-0.0959230019580492,2.31582099087422,0.969279100367178,0.628688145281108,1.03755880323404,-0.2532592282237,-0.106901138872925,1.60217022291573,0.303123230369069,0.608748105145963,-0.743303877252301,-0.467333480982773,1.07921604121534,-0.675387919946124,-0.558595273215016,2132424
0.430349035595102,-0.174736642347899,0.0315821287983974,1.30390192633431,0.11249464599358,0.00560659831345527,-0.358603995259262,3.31449538283128,-0.864126781698664,-0.172638555171686,0.265993663492977,-0.156104525604413,-0.304362156046399,-0.891574889610777,0.130341768854141,4.40180688840885,2132982
0.330101135915806,-0.0650267865379752,0.539726799996619,-0.575127927444657,-0.0782542396524904,-0.505148610544872,-0.367178798932703,0.194508552492338,-0.461663061692914,0.522514834426918,0.769269635802517,0.780214243399052,-0.0540957495994441,-0.00515797900677783,0.70638414538675,-0.332569532006652,2133204
1.79236881225997,0.490287165833752,0.341705596658051,0.847753285567181,0.69061165067188,0.988897389393843,-0.262204036241213,-1.26575998494825,-0.410859235187908,0.247810770323271,-0.112276605911002,-0.763395315113187,-0.416929067097439,0.203092496254845,1.80131030923387,1.32650229158262,2133380
0.0170856893729828,-0.295301098396063,-2.04298670649455,0.268849831250841,0.157288612873794,-0.982528847625976,-0.355152793759357,-0.326962582930526,-0.692495658797586,-0.697297855940528,0.769269635802517,-0.23005342715662,-0.166509261285248,0.625326534131264,0.342294094301531,-0.30081459705431,2134220
