"mkm6d_ctv_wavelet.HHH_firstorder_Skewness_249","mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm6d_ctv_wavelet.HHH_firstorder_Median_244","mkm6d_ctv_wavelet.HHH_glcm_ClusterShade_239","mkm6d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_234","mkm6d_ctv_wavelet.LHH_glcm_ClusterShade_232","mkm6d_ctv_lbp.3D.k_glcm_ClusterShade_230","mkm6d_ctv_wavelet.HLH_firstorder_Skewness_226","sub"
0.0296479617120888,0.149735464029159,0.125839292418544,-0.0932152305273673,0.421507615227877,-0.1021154591918,0.129386941593447,-0.412762039315318,2051378
0.251822033182891,1.0514294525694,-0.23848713033639,0.0250977537710525,1.2262690400876,-0.0818881138267815,-0.893463187082927,-0.228499293276388,2055667
-1.53117551346834,1.10544050432301,-0.277897002082427,-0.13633827596607,0.145095702014874,-0.0847523453659014,-0.201000943547854,0.695324393182274,2057358
-0.257690908663145,0.454608111442525,0.0708899357995881,-0.462410326876254,1.13501919104629,-0.032978429920253,1.6160576277338,0.828828579584079,2059713
1.00590732709715,-1.53216497833666,1.24663452489176,0.0821051479453618,-1.34297885559391,-0.172783546488949,-1.35415695674593,-1.14149035284386,2069079
0.176860093285759,-0.934918177508093,0.0152386776382691,-0.0757538512882676,-0.166424728557768,-0.122474883660456,-0.555224885210669,-1.39314810044379,2070958
-0.510495205065062,1.40775837694626,1.18771084033919,-0.41395633040875,-0.440870327595115,-0.127897222470777,-0.38934005665967,-0.0176140118980766,2072215
0.623570555685058,0.213805007255958,0.0927803398192702,-0.028813411790843,-0.0127281303927045,-0.0534178675167996,-1.20169856139809,-0.886397323370284,2075832
-0.0876898190786725,1.04542671124011,0.403378587400787,-0.174817100254146,0.666379757113072,-0.0544929100875965,0.0520154374607737,-0.17486752007402,2075846
-0.199250746978393,-1.5870182163453,-0.957965606762919,-0.0590320263011466,-2.27460110137525,-0.190445140054695,-1.34917688863009,-0.740951940427114,2076301
-0.759498380818298,0.286902040555275,-0.197349438267058,-0.225936683626777,0.545357390092081,0.706257444972291,-0.530555557003852,2.29436131228586,2078198
0.0852916257528479,1.22245689067726,0.608866878569698,-1.61494483031577,-0.795604688861688,-0.236140375705655,-1.07560928534576,-0.443796005074217,2078899
0.380444592183633,0.324972598513267,1.1072478594071,-0.0965221637962463,0.135479138949779,-0.102329732087096,-0.714761833822358,-0.19991951749744,2085349
0.808022312665029,1.24166986258731,-0.380754407071458,1.2018817314952,0.413783440732576,0.135744986546457,0.763193378236134,0.12137526062773,2086044
-0.787826024265778,0.33973517211191,-0.0735056957004966,-0.0453917951150393,-0.334182767053163,-0.212387421508461,0.401609916810253,-0.299517274767306,2091555
0.0354004812574088,0.513016283921669,-0.18467689525581,-0.0520804656967611,-0.19790542867539,-0.138617837460963,-0.0311316189853409,-0.680248942930644,2092954
0.218933154563683,0.547960355576828,-0.071339579085678,0.23206618975387,0.736996710675856,0.0947606174275965,-0.279956102855471,-0.495369747712482,2096627
0.413326013546016,0.372764356566362,-0.843787856309955,4.44218624115342,-0.615506608470402,0.24683444186621,-0.54828983455111,-0.453050329164898,2100050
0.146233024390261,-1.82174656619192,-0.342935631259005,-0.0426690425912282,-0.576451195591106,-0.0596402518733691,-0.486604907411608,-0.59286260232444,2108003
0.741989912920891,1.24934806974701,-0.474377301152668,0.0669663848865047,0.307906827565616,-0.0504602615568978,-0.435015998033965,-0.147059491401755,2109902
-0.0298158002936368,0.625588798855706,0.15036568794202,-0.128414542455077,1.07442817010197,0.539774903074428,3.38163453429476,0.0497695436525456,2110540
0.569519570164791,-1.72914890861402,-2.38259405970481,2.48476224806602,0.59980794970143,-0.217468436390536,-1.18323287454807,-0.28292914535888,2116787
0.800939470874024,-1.23768138411011,-0.36132761297489,0.142087131233444,0.0784557682486765,1.38929311176963,-0.633404936415621,-1.74529545396637,2119177
-1.23783726472712,-0.629538827273537,0.716067236168763,-1.55083488289042,0.450033967270873,3.46033395826318,1.97340513684907,0.818758472745177,2131601
0.290321804922822,-1.20240887696386,-0.0940776682211113,0.165033494955838,0.665638716125278,-0.132640615163547,-0.68126761048609,-0.248846735445534,2132424
0.170026349088597,0.329319339720623,-0.163215231592201,-0.0953558337912968,-1.6018442621388,-0.0573947271465861,-0.823559361919347,-0.642978601473181,2132982
-0.394354630723449,0.874045518275482,0.0176379712790061,-0.158571654159694,-0.240617506385609,0.0160979853306615,8.77129459086295e-05,0.780055513191178,2133204
0.186400414325821,-0.377768614248005,-2.60911035895317,1.59350128484975,0.0864880624226402,-0.0529590544035079,-0.666464651645044,-0.270257830107942,2133380
0.0813287455331448,-0.224416603471334,-0.0273426753094818,-0.0391172502702849,-0.219614417036139,-0.0109838022682734,1.6016420682142,1.43794710757862,2134220
0.247562817081147,0.59027039600674,-0.448070303251126,-0.887973735457819,0.985666054014173,0.100131188547115,1.01980984739705,0.894467515282686,2135748
-0.567186978064845,0.0385377225279975,-0.604341090942607,-1.45663817138907,-0.263119130811519,-0.0885391199764002,0.788645943436868,0.360217034661356,2137799
0.00303393060490483,1.15678461500671,-0.135080919215905,-0.184249062314569,0.453342462812439,-0.0752004683799358,-0.730599423426842,-0.136763349317498,2138375
-0.823153806776833,0.127205122153916,-0.291226281441808,-0.466370573392526,0.173211888767879,0.151618865554337,-0.154833584189171,1.4368212679442,2138678
-0.858174274749298,0.126872803263923,-0.629597484986005,-0.186750179368352,0.354303024547154,-0.126225392541941,-0.569077975137989,4.00521656925263,2139733
0.12163819924951,0.575583891225819,-2.03211752088383,0.1105534892682,0.915246259308371,-0.0878235439180818,-0.408266233165836,-0.136369065465326,2141116
1.14304976363318,0.215438995338993,3.42158488523043,7.49922616502949,-0.460919434526609,0.183101481591973,0.753708119560907,-0.626729399364854,2144796
0.259730339855369,-0.485464627431419,-0.359522225297761,-0.305807576637263,-0.56835474535915,-0.0290718318501499,-0.495826535787062,-0.932627516755978,2145166
-0.053926039954443,-1.10243518063924,-1.52990712419185,-0.383393578494673,1.23394114773631,0.0177749959623754,0.110354571079209,-0.101827199487893,2145694
0.420596048019328,-0.703565882493035,0.616592362166042,0.0977504337203802,-1.25384189646282,-0.084203231883428,-0.0519887892238279,-0.343824975569005,2146138
0.177395088071297,-0.630438403461999,-0.0530085322541263,-0.0638428648569085,0.500105850737049,-0.0302433732774355,0.628929586140513,-0.294607676690423,2151024
-0.152262745684945,-0.180884159034617,0.0448612583308354,-0.091281714879381,-0.991742247464389,-0.0755762876277785,-0.349172771024916,-0.217852769100285,215131
-0.769853567235656,-2.07049861365769,-1.54839005505718,-1.17432537113656,1.21728358122149,0.12080909776437,-0.95038620951568,-0.374061128781857,2152442
-0.258683339535311,-1.7585371082851,-0.1115736448175,-0.0781050720230472,0.418776547754782,-0.115417917569276,0.161172285486795,0.341433381996851,2157529
-0.581495127073784,0.964222996767049,-1.37591295859765,-0.154901819354906,0.268688278533674,0.0244654604086388,-0.390016150096174,-0.269184395855975,2158101
0.115085168318932,0.0514579468745545,-0.258120285577999,-0.0523430837037243,-0.492075633375993,0.0749392221851147,-0.572893208063202,-1.70662623097957,2158329
-0.16407742313682,0.9060596073791,0.488270746593021,-0.120568083750782,-1.73011918732181,-0.0435791731281165,0.894469996508843,0.0521782864967533,2168082
0.714625574122227,-0.00837006088707787,-0.757673199715726,-0.0364968472345998,-0.0467741639450747,-0.145193436330741,-0.893374098927611,-0.62036478465436,2172217
0.0944717385747504,0.539982196502373,0.730880164924407,-0.107293845889313,0.341677949582525,-0.124586615615113,0.24210390277947,0.038851627289607,2176530
-0.151010414057082,-1.51230041736314,-0.241498814335711,0.0216950946759888,-0.799079597639962,0.0941623187695575,1.37912134411226,0.275513314687213,2176784
2.34375983078297,0.0465558682558855,0.122229702296589,0.118403222744171,1.50964364017347,-0.323785642203202,0.153556002534232,2.70810527811837,2181724
-0.363418210962919,0.436743671025409,-0.0715763815280557,-0.158179942562915,-0.671230548471817,0.344963807636067,0.668414514651598,0.312139772504046,2183291
-0.242987383470896,0.988431318244476,-0.328261496692132,-0.20417588739407,0.987027658370636,-0.129955849156576,-0.369239116831013,-0.300597336783622,2183356
0.555741632217611,0.573752168862628,0.08881301870016,-0.0122061619545851,0.11345845700639,-0.0496800152735418,-1.05054445798667,2.40242378113164,2185290
1.05123146882581,0.16387398661173,0.170218817070279,0.126176566200651,0.169470563015215,-0.126207624673246,1.73640894060624,1.46141717878109,2186951
-0.0468111567432846,1.42586004445925,0.998115154835292,-0.107349452848543,0.0236144353823625,-0.0584862549977806,-0.257054633645112,-0.212763224220803,2196212
-4.40270190893772,0.812955483567764,-0.0867257419591583,-1.96530563472087,-0.517776977529956,0.229905030791258,-0.585609939447545,5.02367038555464,2199403
0.0411032061866345,0.0472310226577643,-3.58845317061524,-1.09331667715209,-2.10356192613455,-0.158251713908211,-1.54322638925874,-0.261757808122009,2200416
0.315565636249661,0.663313107243833,-0.650731954814173,-0.000593747573464353,0.474271059757228,-0.176130775379936,-0.0793042433815694,-0.212620141575013,2200813
0.204659544479364,0.169836244754854,-1.29065431860507,0.110151591099567,0.698719423754635,-0.0568382148367569,-0.732732715592694,-0.15019237112073,2205389
0.146070236735207,-0.180661810772074,1.06876761938972,-0.094306027677569,0.479891851461041,-0.113069093406464,1.71055469582858,-0.399380890911161,2212664
-0.0236389079649641,0.460039327381099,0.154683907542651,-0.0753895638517161,-0.205806498777411,-0.129320004039269,1.4813289456946,-0.182939813811533,2217034
2.46507764432499,-0.233253155224035,0.427520026443889,0.30295242929012,-0.03209661990145,-0.924174887237729,-0.85044182185537,-3.55001101031855,2218615
0.102549200623408,-1.73000930101058,-1.10101652249461,-0.0593912291674207,0.687890112280074,1.41371092713035,0.448103441207517,0.603640913902162,2219842
-0.172582757889653,0.0492620911062771,-0.0137129047012712,-0.0753077399332627,0.141671636826995,0.552796138464731,-0.217442096358595,0.145112640841823,2224150
0.313787521175906,-2.72163082493849,-0.351621257600883,-0.0569610817352915,1.46418852579132,-0.0442417419928145,1.39866611422345,-0.596033064382515,2228399
-0.0843672176984302,-0.0466348871377107,-0.997863593774491,-0.024717088099312,1.13618729943486,-0.0760727386029288,-0.308551985782335,-0.714615203729495,2228400
0.255478216897426,0.895581536656741,-1.27348141803336,4.23464225612182,0.175357659925496,-0.328022810387889,1.09497400871137,-0.310247553502308,2234271
0.188100579884058,1.00904050758482,-0.000925938840501276,0.695652047285777,-0.787642674791005,-0.261115168580233,-0.929981577135346,-0.415154252007192,2234422
-2.21949092201715,0.855200036395014,-0.195510720288852,-0.123679912293221,0.0179299149921098,-0.200364308982245,0.00360685415124272,-1.44072700264835,2237571
-0.213510257363959,-0.422571525008826,-0.492964497600971,-0.0645618675114089,1.70907867638432,0.448192429647777,-0.220516204064988,-0.416944719666689,2244172
0.941344792567724,1.49450997650833,-0.315274923767465,0.511196213271917,0.245241399571752,-0.106250264134354,3.23951177044575,-0.378491179576898,2247869
0.469858038103319,-0.148991103891144,-0.482969695029929,-0.0442126991159638,1.44832932925034,-0.133885286322265,-0.841730186090773,0.00599371088674255,2250648
-0.022311496050879,1.52846247408891,0.0498969617926499,-0.150069254484022,0.142921219855265,-0.135358842549812,-0.754904636528145,-0.296579036595728,2250836
0.00585336302586603,0.857135247438189,0.14273542381739,-0.274188353518053,-0.386390145216988,-0.0782035888396824,0.578175906007628,-0.485649887764601,2267382
-0.00282558623294369,0.384732256117764,-0.379402423040257,0.542345247132358,1.67592520412759,2.70240452674056,0.835761060325263,1.17341879837599,2269346
1.39526194641192,0.42921974891675,0.557717829894314,7.34889182960551,0.180319858260449,-0.380046042512215,-0.727637969973821,-0.431224061872903,2271329
-2.26930693750174,0.680552099855211,-0.271901208164739,-0.213306532775665,0.283770409974758,1.18441248150273,1.77932164643407,0.111288639233352,2274521
0.661844972679717,0.814041513002265,-0.254444923778118,0.0480873933359838,0.581234923305302,-0.167820556487519,-0.127468481963266,0.010372709819173,2276121
0.92547876620599,0.328576209665523,0.849210655632505,0.0103480504296684,-2.26086968446401,0.0811585621108493,-0.0979087551004773,-0.671479636650432,2278618
0.086808057878033,0.368535074557398,0.00739020876050162,0.0601386057991243,0.335492346396467,-0.118686778385683,-0.356241407551301,-3.04237296720783,2285214
0.138677971325462,0.377992902578449,-0.437027493875076,-0.0199028724697901,0.0844221306308043,-0.0946421681922533,-0.145798702860551,0.0973691512018711,2286108
-1.24281184308533,-0.703740584761899,-0.095231849181702,-0.160161332414867,-0.486675382854525,-0.0858714156986099,-0.024881844758325,0.348763789789214,2293123
-0.11225643300981,-0.277087945255175,0.0355005201826416,-0.0697573878476659,0.372182332317632,-0.346278407598295,0.912184544516953,-0.0409023895305369,2294852
-1.40635321071085,-0.824131670517738,-0.626353713328692,-0.152771106966881,-0.113071414081862,0.0170032875507049,0.675434646941541,2.76086195106589,2294873
-1.92727325904627,-0.420120615841146,-0.0851521194871149,-0.117261365650019,-1.14464949960899,0.208855352969246,-0.236955934259157,0.332784109592968,2296332
0.121111230955542,-0.1330825387068,-0.31389475560927,-0.159010298452731,-0.192372091171972,-0.135105101937954,0.259393272481051,-0.110204609678723,2305114
0.113312531764138,1.2446870863648,-0.530292970697093,-0.0782692889880545,1.52850449868244,-0.0928245828170366,0.193880143053637,0.530452282047669,2305115
0.976493144756547,1.56723187936463,-0.683642195619072,0.339274050925201,-0.950142580117713,-0.0818960504238557,-0.786981178048605,-0.25358128283481,2306459
-0.524272555389852,-0.47456890934015,-0.104113657614716,-0.235924847813179,0.752540631104409,0.0326164340424592,5.29585053702902,1.39388701118114,2306893
-0.817629824666266,0.169991193913304,-0.0695349408936822,-0.645531306929449,0.153453091682862,-0.1689698840013,0.224165675674438,0.945415077210132,2317120
-0.0458673187784765,-0.0654475257121003,-0.0713578804668422,-0.082956158654504,-0.342676053249661,-0.0561192337576455,-0.295518336267479,1.43988928802467,2319068
0.432646039424396,0.508590661974674,-0.904096240791292,0.415453160087623,-1.6510436629878,-0.0980503204704713,-0.585786708758277,-0.430999395568082,2321962
0.317911102451746,0.208284849396432,0.400660466270283,0.0164331494218247,-0.365092796950872,-0.0434634779609056,0.350411494427465,-0.280068037982489,2331869
0.359989658802773,-0.543011982121643,-0.434037501369906,0.0105841741313707,0.160075225566955,-0.252788084683471,-1.01677960345726,-0.281287476548795,2336735
-0.0964870516819501,0.0668613907240406,0.228372449223007,-0.150280260653651,0.838407206841181,-0.0891702698895229,-0.121632135804227,0.485131554969699,2339674
-0.277394063978978,-1.43592428201216,-0.229570658215957,-0.100283287838342,2.28464885082312,-0.0566814853806029,-0.55400188749363,-0.207411839378187,2340155
-0.306140018824524,-0.058009156871061,-0.0584057664284241,-0.389022020646799,0.503227148637942,0.138141559256377,-0.395802110486143,0.130901553669944,2340322
-0.0221164431411162,0.845353732880232,-0.177949638707707,-0.311915749355349,-0.209467894199856,-0.0483617923425489,-0.0316560299283133,-0.16498092011635,2350037
-0.249805299029886,-0.332356103154769,0.752222956759883,-0.242403154384703,-0.0440471206058421,-0.0743250496163548,0.273166821130066,0.0258278759253963,2352038
0.305168217534077,-3.23813787006049,0.888231849617332,-0.0525866355419097,-0.421763332345397,-0.691147751959713,-0.393784283082408,-0.878087331476859,2359944
-0.256253013631145,0.851674323520432,0.261002033990282,-0.103009441407469,-1.10090003263224,-0.080922303492014,-0.068676163435196,-0.199654847940376,2381907
-1.72565112116347,1.23844958655697,0.0675211047043201,-0.083120854846683,0.447477424430999,0.172676354281737,-0.186036607411861,1.18528758905389,2393207
-0.51320690360679,-0.226701597174598,-0.228860473119881,-0.183359275635432,0.197280703707957,-0.0223627360401822,0.36152690845198,2.14309883926379,2395415
0.121206940323621,-1.26357190439464,0.107677977824875,-0.0577373471151087,-0.561785874902287,-0.0989049159400603,0.713927964236022,-0.235255290171258,2395943
0.280394409661153,-0.684815994871372,0.0112942245306706,-0.0163642705355165,-0.10245119583146,-0.0542143430383919,-0.378250297403027,-0.555090598267519,2401405
0.00122035771334616,1.19850970682404,-0.209297277086507,-0.122211927477311,-0.62986902974621,-0.081752852532886,0.0175833780614662,1.19707086517125,2405144
-0.57215637386548,0.571041917190995,0.728678247322054,-0.780525757401762,0.775682152660226,3.62130030548587,0.393274886644031,0.371788176554501,2414406
0.235698043979582,1.02084811614301,-1.030560597344,0.0251589967402925,-1.64645259400641,-0.255575465218535,-0.250030607526579,0.387823518193329,2419459
0.0796991924751791,0.91852648822363,0.728644224182976,-0.0435408861888106,-0.270768026420583,-0.0620447715437255,-0.509559062110289,-0.319529929444291,2425694
-0.199045536312967,0.806893820763915,0.262243878566649,-0.120069833757204,-0.40864916446023,-0.0426226172800897,0.0304297926040085,0.313437551980428,2426863
-1.05802243152209,-0.896326718257732,7.11123898314779,-1.46736460586712,0.00730675989183833,-0.0792997279335226,-0.813006471964132,-0.0491169662746852,2430773
-0.00260191416341834,-0.0208936832561282,0.871217351857071,-0.213284044999065,0.783994814208245,-0.0551939643978697,0.804087186426347,-0.178153811615006,2439458
-0.263465881464674,1.0753953414033,-0.145407238234321,-0.21955657805002,-0.722848415005534,-0.156950478365128,0.490635696608421,-0.169265914536271,2443354
-0.2960140964987,-0.600613808298138,-0.234337640755149,-0.142447918519483,-0.522253328563224,-0.0135779520263579,0.100623079538723,1.09552457205518,2445526
0.164387469915264,-0.423339104250778,0.00204313780048053,-0.0195833138589263,1.2838064297181,-0.155856762840037,-0.983962346085378,-1.03023533945721,2448298
-0.289249197989809,0.592263119460506,-0.0442085309949162,-0.000951171583515291,-1.72871916017406,-0.567320532335968,0.128245502951727,-0.631413538068641,2453577
-0.48254093984627,0.543380139140424,-0.778052920584683,-0.403239268129477,-0.705218660756777,-0.0752456444749561,-0.401058738990239,-0.590659106704438,2474709
-0.323823192513459,-1.58736611095588,-0.460216877640131,-0.11418640598387,-1.44025597377813,-0.205731388283837,-0.394217595307962,-0.0406727199442354,2480056
-0.178380847747563,-0.0430447639994523,0.320429721150225,-0.830495772820883,0.597542133992217,1.19640340574131,1.19136932407702,0.114136389286127,2480330
1.16876624674079,0.308693119256123,-0.471222596217021,0.14259957438213,0.389743554240793,-0.0984085162783655,0.419930057712375,-0.818793421477135,2487135
