"mkm9d_gtvper_original_shape_Elongation_250","mkm9d_gtvper_original_shape_Flatness_250","mkm9d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm9d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm9d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm9d_gtvper_wavelet.LHL_firstorder_Median_250","mkm9d_gtvper_wavelet.LHH_firstorder_Median_250","mkm9d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtvper_wavelet.LHH_glcm_Correlation_250","mkm9d_gtvper_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm9d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_gtvper_wavelet.HLH_firstorder_Median_250","mkm9d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm9d_gtvper_wavelet.HHL_firstorder_Median_250","mkm9d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtvper_wavelet.HHL_glcm_ClusterShade_250","sub"
0.550834506291019,0.629068428428744,-0.308947263716357,0.527867700552878,0.301150092132614,1.30653488229704,-0.115585296618097,-0.445170039357548,0.550190526128701,0.0346829371955715,0.8856043412305,-2.14137881309648,-0.679281396836745,-0.741287595728736,0.649151249624402,-0.61545306970479,0.319143012760854,-0.637530920951068,-0.27569703772277,1386095
-0.929661778444626,-1.12689880153666,-0.21609791895031,0.3803867077127,-1.21163050875903,1.42630532288978,0.916116181646143,-0.683259425352077,-0.187949235746877,-0.144271285717069,-0.129624786734103,0.600777407680119,-1.04559536495953,0.26076429232912,-0.191858028302434,-0.0491666092599085,0.58570701636322,-0.799879239786397,-0.558123467325586,1458656
0.705670136509656,1.51968160629526,-1.31361709314172,-0.133036447354017,-1.35026930925826,-0.921489193593074,0.908443601444017,0.596853031641355,-0.536852312139881,-0.206885788493732,0.135333777469904,-0.641971916036693,1.39433401615035,0.156762375342842,-0.0505295291043888,-0.36398152756121,-0.212105156063762,-0.520523564484414,-0.242949279924384,1485662
0.275885909030906,0.567426327208087,-0.619611793684804,0.865495311089583,0.470464845427741,-0.733119244510862,0.896852789750969,-0.292112014641871,0.151391341529554,-0.0672613410761976,-0.331010255386969,0.466776498979498,0.300041999079402,0.347966709092836,-0.658974594334301,0.348828743045599,0.54327477479199,-0.835477247072859,-0.263002063130847,1497807
0.100023363668544,-0.0310849832723612,-0.205822725180149,0.249508225623245,-1.7753584734758,1.42112792880605,0.28838404061557,0.336083246817907,0.0307817654909179,-0.138409438227552,0.787414578903386,-0.181793757816926,-0.287321091149241,-0.913298360795587,-0.625508105251411,-1.37847685432402,-0.973525452794796,-0.790694240143009,-0.363905144759528,1501387
-1.34544525662363,-0.502271961202471,-0.294235027379524,-3.04096399910128,1.1011736520404,0.540645410154538,-2.6569738147835,0.871154872303334,-3.10148412161573,-0.732345604677652,1.97654597859568,-1.86720897581506,-0.635530244328388,2.26561747513342,-0.369489652008986,1.60521392236794,2.20665556572166,-0.816866504698841,-0.298635681638075,1518948
1.51096136027969,0.666429207101459,-0.54813128248572,0.38078366427655,0.0924410382611853,0.401521665779859,-0.56684801950973,0.523136376385209,-0.0675807597169974,-0.0639332974777784,-1.21170030801058,0.589555156122234,-0.905510524336532,1.66408853785727,0.372512597132742,1.13648106180764,1.05025809190653,-1.08709042926681,-0.380125679480567,1526417
-0.131026322266124,-1.03519235787732,-0.0302680482709581,0.294267303914107,1.35122384635281,-0.0262429354807608,-2.28680881613974,1.52008508705723,2.11238905627497,0.782282887227209,-0.677041624359431,0.865998881362811,-0.0096975807033584,0.262957259621387,0.953383265483803,0.2503146423246,-0.647704534413494,0.333881729655017,0.687939821457542,1565177
-0.149223694264323,-0.6682692177958,0.260745336021919,-1.66238893585558,-0.162896774863241,-2.18764356964086,-1.26558275455099,1.18195087793784,1.13603688824581,0.041531656033848,-0.47437850803647,-0.539409075644652,2.02246085206335,0.401210436407757,-0.0550332529772678,1.0736657772726,0.906959144436524,-0.872535807810122,-0.202011273055194,1606693
-0.293846978593448,-0.618378441230778,-0.377424673769089,0.324227286188297,-1.84355784426875,1.53355292193646,1.33352101620849,-0.887387253618569,-0.745798778721084,-0.14991530552377,1.57002293715635,-1.76776788387799,0.833950746195391,0.251907742278953,-0.378973823970649,0.0291920441021477,0.112660272751346,-0.508348893776741,-0.182454739643125,1612262
0.92214904460807,0.696022314760411,-0.114646366565305,0.342759103770868,-0.369969415379567,-0.280452436120843,-0.327887525313638,-1.57206781746794,-0.718206007072451,-0.415673431600298,-0.0436447173214523,0.874897166495982,-0.26881999843747,-0.132188773696419,-1.00652583725624,-0.184384031510055,0.00872951904445391,-0.290145942939529,-0.126692257286848,1614566
-0.581795491472504,-0.560910325208477,-0.165090313373882,-0.269608716035611,0.201517350173943,0.84087478382781,1.38372294150791,-0.581036374322102,-1.61531995654577,-0.147836333777915,0.328314565764947,-0.563774563641817,0.91561410564319,-0.246352687602037,-0.000877544879306776,-1.30918700620873,-0.65175372959664,-0.831469777325805,-0.200126126947221,1644034
-1.66776710866579,-0.666141728819901,-0.138451025367545,-1.5092423778148,-0.292182229620182,1.02470994356101,-1.12129658280009,0.347913088906245,-0.338764713560646,-0.147757209744312,-1.34050548986368,1.40065407655176,-0.788700530676289,0.333984590740357,-0.340682959606962,0.767742485254245,0.452465545206607,-0.733468605029361,-0.415363259180868,1668599
-0.80111345931503,-0.269256794405906,-0.578912964658264,1.48122443599662,0.878186900248648,0.540203587770785,-0.588917518184861,0.440492310774796,-0.197275766505984,-0.117632865940013,-0.734884291577049,0.510379201717597,-1.2712023880277,0.278492133782064,-0.59492358268854,-0.333546101194643,0.328472702828205,-0.9954888915463,-0.877473322338139,1671370
0.754346377918268,1.80180862000305,-0.262380957344455,2.88486451506174,0.313672692820315,-2.28050106412293,1.40275798761367,-1.22030333709889,-0.322290786226383,-0.178645875404393,-0.595782361781188,1.58686498691124,-0.659976823667015,0.987756444883646,-0.680235296133998,0.762934720178326,0.964232838672133,-0.0755156369914174,-0.0919635602113283,1684230
1.24984030338684,2.32432703536061,0.773131106116242,-0.0713828303777204,0.265966592229249,-0.354529815808663,1.1614445139497,-0.956972949986593,0.576164895374304,0.357171222530054,0.631246074183007,-2.57774771266813,0.501108817250585,-2.46054374219244,-0.566399185366395,-3.67211669368244,-2.94393231506282,0.197848971773215,-0.0847421232404301,1692385
-1.0246976716634,-1.19190119731126,-0.286375679402087,-0.096045732230496,0.67654039933322,1.20500167066813,0.210400248410725,0.515568865900918,-0.62224845368455,-0.111537780498091,0.908370515959127,0.596168404360543,0.114357112589828,0.0570905941915896,2.10064248647958,-0.51690494957886,-0.279879745406826,0.401641838711962,-0.0865083758939148,1720713
1.5400243260392,0.759864572285977,0.159315415351409,0.482142522130268,0.0574368853733591,0.251911284583798,0.195724520990434,0.559097257902941,-0.865413877344501,-0.185816418709655,0.84553350009758,-0.0618574691639602,0.0682645367422166,0.327490387943859,-0.288301222808268,-0.754569627686811,-0.437244277520665,-0.197296932276532,-0.158180185880735,1738800
-1.25279275877206,-0.967621835993905,-0.0066391206632312,-0.227064712683242,0.0262251635120882,0.950004890267951,0.197176255404925,0.678823641773466,-0.614183980591408,-0.150055404789044,-0.27131576817673,0.651014752134281,-0.780657061690488,0.0421371116981495,-0.274481580243839,-1.02069085855504,-0.475000314111747,-0.243675525097642,-0.189987148572618,1740845
-0.453459444402201,-0.0313893863514104,-0.285959155998795,0.096420151765027,0.30933386192078,0.291329844804024,0.257423570435658,-1.28388143395226,-0.987424693262074,-0.358238079801112,0.116494924043806,-1.03544549979252,-0.184958347473799,-2.22784876137185,-0.698727777624677,-0.158439938659699,-0.692575633763743,0.44130812729108,-0.056915281213188,1742294
-0.535854702963544,0.334324183377625,-0.181194868558315,-1.10945472325578,0.686763566845546,1.38699640065331,-2.89932807883041,-0.115539999575063,0.416961570585517,0.0171218294222579,-0.573463888576894,-0.0183081268489253,-0.898874442136053,0.965578098081899,-0.713029161066006,-1.3446155875539,-3.25495751680691,-0.320754755530336,-0.472794248339151,1767700
0.559456451328435,0.313932229779907,-0.499686014115949,0.523251508585724,0.510606756019516,-0.125221816989933,0.166007012281794,0.403782795522566,-0.138668045627038,-0.162760303999688,0.717080305676271,-0.875743328961396,2.70928895956365,0.0926846638199987,-0.0171724440985405,-0.00809392749632702,0.0355945893485291,-1.32671963970713,-0.222006309945477,1768972
0.221649289100178,0.081745926816137,0.176418894410709,0.0624302034668408,-0.484494394888575,-0.161018604200206,-0.501088743576181,0.425796672349086,2.68906145657961,0.643728438430429,0.438474984606276,-0.347719567886845,0.475262837024592,0.13971132576748,0.629045657229933,-0.300791924392995,-0.232824440914783,0.256876323501358,-0.0511764518694597,1889409
-0.311505158853065,0.528340848162891,-0.282130260609661,-0.101537701965743,0.655946971886927,-1.29459865908833,0.445866977314032,-0.974954087120768,-1.32397673556628,-0.196234526016658,1.1457871269973,-0.0480618504988341,1.33258169984124,-0.418638042209841,-0.497660950234699,0.48411493480186,-0.0410085223541965,1.46683914363585,-0.122168692925699,1915938
0.0583169583995714,-0.310135452200856,-1.03305457050963,0.78943163945564,0.285371566177919,-1.70439578828092,0.439890767607061,1.00326859211294,1.52187825471995,-0.0649028878498181,-0.637912650804961,0.0418421645380896,-0.992838345492966,0.104319485657831,-0.198612254127372,0.396973849588338,0.375344434454533,-0.419100895169934,-0.176356494170168,1916742
1.72662786975157,1.55221625709883,-0.343514416163106,0.637681638623664,1.50302885682487,-1.23591240882908,1.47327584134858,-2.15006525837268,-1.03609672089751,-0.284486534297671,1.59156304321431,-1.43638625787932,0.382222184471642,-0.331429037335452,-0.0173956334215532,0.101066020613104,0.173589439363264,-0.280324869863919,-0.167734554162756,1919296
1.60280737715455,2.84964260983316,-0.315798338208773,0.314431434263549,1.64636089034278,-0.793939371505992,0.759313407476862,-0.111944644131224,-2.30011111923731,-0.259105599523065,-1.52941605808869,-0.174816748873118,-0.0339257050748483,0.200423750282387,-1.00498789071612,-0.157872104318116,1.0123475745532,-0.423106228610194,-0.172328117993606,1926770
-0.439751588795574,-0.389558558289394,-0.209729312150515,0.0558050796548241,-1.02406644127943,-1.17992858347498,-0.391245244865679,0.289334361228668,-0.802466765340078,-1.17989054361767,-0.155050659725968,0.319602889484675,0.256323390895235,1.07128608094351,2.04423253179715,0.381249533155679,0.29180238450601,0.388658509420715,-0.129326907585775,1938156
0.302496441599299,-0.251858003492744,-0.74987041489043,-0.816585759777334,0.81313506128048,-1.45396828664361,-0.191731703197528,0.116010361712382,-0.401115621415399,-0.151927370427751,-0.936037141219579,0.178603949439379,0.709744119945864,-0.308857551399052,-0.262460462827533,-0.13264473844351,0.0616641127466083,-0.00196823906080265,-0.164438328628075,1938561
-0.318568089246165,0.118124964107291,-0.619829484982456,0.399766773730601,1.10440474988128,-0.805326378914131,1.08580871613864,1.10063120841059,-1.07078815324247,-0.271539103701728,1.27572718157106,-0.0133161659745798,0.409251724260978,-0.740056165009023,0.169855835766447,-0.240127978849409,-0.301247472205057,-0.247709618063151,-0.167931132621754,1966316
-0.690529219166993,0.156473089225486,-0.397908196352713,-0.134263679691277,-0.451477415015579,0.345762181279045,1.21953309592538,-0.620544773327654,-0.55093650830117,-0.158676714705021,-0.0791540660020425,-1.54519762125998,1.41119612485688,-0.469764183322011,-0.327870586904551,-0.674221465786801,-0.217138501074747,-0.290021873132553,-0.172884513574019,1967281
-0.144524629863961,0.616973349254115,0.111776335872782,-0.253241352248561,2.49970553210043,-1.18361666099837,-1.32166084512205,-0.613120504216732,-1.3467457066578,-0.432826643172153,-0.135222541571622,-1.78243930023239,2.12521343251492,-0.0639592057091202,-2.37261000822889,-0.53901223955079,-0.563806777274641,0.928105151028767,-0.120885043275949,1973544
0.455393621929341,1.05472219458245,-0.22246763340119,0.15689288695322,-0.163764521369165,0.106774146839859,-0.381382490121533,-0.215052152358166,-0.140497260560386,-0.114242690452572,-0.493456280816007,0.463259242054579,-0.919844487593269,1.41010970095191,-0.290904761682177,1.7606951951171,0.90518788151074,-0.116687079481675,-0.101042764456534,1975401
1.15323283817663,1.10931490527948,-0.184100106193942,0.782723885913131,-0.428984690562896,0.213470001098978,0.631027094362002,1.2184267933357,-0.416016260039462,-0.139261593715115,-0.269286773083832,0.118101462613739,0.0565370190852475,0.727264296021,-0.259289924502985,0.078059998773699,0.540692874791826,-0.672023259242962,-0.213396000942076,1976407
0.723648645318114,-0.769527154214721,-0.60854647316436,0.405341498392896,0.370725589584855,0.850895573256954,0.559434742814439,-0.830396261645803,-0.360603360882631,-0.159523072507725,-1.0842624371713,0.0844593686122809,-0.0473001612874815,1.86137318818025,-0.459612430566099,0.0929288663717041,0.092390645898625,-0.103746929559881,-0.118086546282227,1978972
0.688877247703935,0.468613531450938,0.298606137036551,0.244433466473331,1.49610838456303,-0.492305428601879,-1.88443176301393,-3.39072799354965,0.792504389694002,-0.0181633240961275,0.994706945627935,-1.64903433119121,2.41448519163578,-2.26387371527727,-0.318820829689284,1.14472344364253,0.986687976546603,0.669851433706936,-0.124553327428883,1980052
-2.9864263821688,-2.06985825664804,0.106370035056784,-0.324358730315261,0.815067605958293,0.609318490706075,-0.944718399408241,0.804828787648587,1.02989333995033,-0.0258477183995365,0.860535354966314,-0.153172408464916,-1.00385717659818,-0.560759750303352,0.834517563641541,-1.06806485198752,-0.478358892261686,-0.379047354873436,-0.142927011959083,2001182
0.261628342733366,1.11717884296245,-0.55770630569818,0.492929902999443,-1.51819561435623,0.379296549933173,-0.242600648558064,-1.46562073547592,-0.381580206766032,-0.165021110929343,-1.64468474336701,0.727723376962046,-1.12765674017557,-1.6650578420525,-0.183325452469344,-0.57888156938878,7.42759168341353,-1.57458276598703,-8.26215184910628,2002465
0.510966742080502,0.953760217246064,-0.2590328915466,0.0512040782037834,1.16440320290471,-1.47659395806533,0.467672193572277,0.472311091399461,-0.734849082279274,-0.189318400145093,-0.977925691415402,-0.596103430024395,1.12752056601486,0.71621002868717,-1.39509704872739,0.116012176662796,-0.745816166120114,1.14170635169867,0.054890278236414,2004451
0.96870166927464,0.861942698842225,1.0935418011783,-1.88495381899594,0.144376131082105,1.46474983952916,-2.25705515033351,0.345880581319213,0.612936399220892,-0.0134172722083023,-0.780475097338361,-0.594484237522953,0.501231776727792,1.44674178019444,-0.593105807172565,0.544071680099537,0.876064781527155,-1.02880336473643,-0.253605295252051,2006164
1.31920141703189,0.781301266089191,0.0166441432366772,0.422912195884718,0.126082814037059,1.26331605508133,0.974537722477109,0.195837982800809,-1.06522950529785,-0.323038622119965,0.917730788501487,-0.400682397812884,-0.26050907705865,-0.547905436421501,-0.371528965082911,-2.35716852072741,-1.18790451033883,-0.138608568899843,-0.347302485535632,2007309
-0.781552064834679,-0.469164714135058,-0.239865036396249,1.08401619923571,-0.155583713025337,1.60655853404495,0.458450467913276,0.011396987295232,0.0215851340923315,-0.10781085622041,2.09461820795175,-2.37513477935495,-0.851063885606321,1.3325339334182,-0.101924963094717,1.68560807300787,1.22038697183659,-0.34930851998048,-0.194635747541992,2009915
-0.135162141434392,-0.426195831113799,1.73309690881246,-0.1318398464421,-0.316430527982699,1.15002375726063,0.555375165488097,-1.03490848908293,0.353898692812631,0.00628516390124144,0.378200690111757,-0.213827640224272,0.441459460201624,-1.01830352692254,-0.0790939286557068,-2.42160762069184,-1.79296106266183,-0.260314397017107,-0.258252756391402,2010259
-0.275691260879174,-0.459319865085772,0.474349242614217,-0.11262057454116,0.283624175088101,-0.479285122315946,-0.892855354334151,1.74857447011903,0.525305315296473,0.228597899177765,0.529740932141421,0.134990919402737,0.0746045154603201,-0.878823250826241,1.39672780530512,0.262442317197201,0.138990391749602,3.763871273358,1.3070435383838,2010554
0.926350145224189,0.514521391923785,-0.110265523746139,-1.33446276860332,0.24613086017193,0.746467272758446,-1.7371439152496,0.666444389843414,1.76291570685573,0.609260615183065,2.16667693050946,-0.703034710859583,0.845859229788221,0.0517006460999464,1.91406914109076,0.0455066804874343,-0.147540371287462,1.44962801186533,0.311106965899411,2026671
-1.1870278728144,-0.422258756542309,-0.100933237763392,0.672824786359166,0.537228137432524,0.407849432309597,0.428681326330354,0.215775571227384,-0.145057395826372,-0.116240577471522,0.457961450417534,0.562753593988224,-1.03261275220325,-0.463481091254242,-0.265726505835244,1.4005740136848,0.963418005853818,0.165050275259072,-0.0212983128253261,2033049
-1.60661375823954,-1.21854631272316,3.1154704743312,-1.07450171432014,-0.497602372772125,0.348976737948595,0.169067590558866,-0.91486816105674,-1.37250715173293,-0.508434775385075,-0.0865895193838032,0.48176541611963,0.401604214591364,0.836851875303813,0.324560096194717,0.503143643969332,-0.0144861971727368,-0.000627211880906509,-0.132421923233047,2034136
0.148960976948125,0.208597782194879,2.4982565301154,-1.25784558906092,0.905511404700143,-0.160812525440844,-3.49381210285497,2.98395347277659,0.0509713432094809,-0.0379546438942655,2.27519261301009,-2.1047390472549,-0.257092400508395,1.61633681975181,0.192797813917011,2.63722237472909,0.981543643830809,0.589958539269989,0.163514703867249,2040495
0.803886159567286,1.32531199595358,-0.463564025768966,1.18734709768089,-0.0530369117875902,-0.872649566044174,0.28828123417973,-1.05697074885484,3.94266381342859,13.252970521202,-0.234194992378737,2.29567183154676,0.00439160655539639,-0.114329861599656,-0.749386487501599,-0.132555675306272,-1.395324872157,1.90133534832856,0.906808005492471,2047354
0.34290483858058,0.795899393011584,-0.359819892978581,-0.441950156991642,-0.126308082198117,0.460394439546167,-0.349886424561095,-0.0425998330657832,-0.416458818152865,-0.169657061895363,0.00133219889715499,1.04252052455813,-0.250652406402324,-0.140151324408024,-0.55904943691396,0.751758269613312,0.639056033487815,-0.597206099702232,-0.236359392367551,2051378
-0.122418874731402,0.135798069278277,-0.262617244423462,0.0816312662234689,0.533653317986036,-0.202614753304633,1.34352977115699,-0.729246718570629,-0.646224348305684,-0.20318329149941,0.739443637723936,-0.434606330578336,0.597039856883904,-0.730729948185038,-0.228843270533648,-0.583136669033091,-0.377321702525464,-0.0517972528741808,-0.163073381063933,2055667
-1.49914299538566,-0.589465345197841,-0.24658355509579,0.271570669700237,0.159348967375325,1.31888772222748,1.27168326656913,-0.621465987030068,0.651881023810142,-0.0727132381791193,2.0512699293117,-0.720892903130617,0.393931361914223,0.00558110511476984,0.775673718349742,-1.03067644805037,-0.519712531400642,-0.0351552507139384,-0.136036428343527,2057358
0.648518761459635,0.35347003954887,0.0424881071485795,-0.682896753992882,0.291359303193331,0.252501265620647,0.746085886949347,0.0125155477048152,-0.860950696797213,-0.180963449422614,-0.0118335809577713,0.982709999021209,0.0836323423841002,-0.654647243081058,0.141361573388243,0.255030821677733,0.205535470930807,-0.0435530822606732,-0.140242769671676,2059713
-1.21274849309538,-1.04130732793521,1.73170958923749,1.82293348225477,0.291278079635469,-1.81752032274788,2.18117213820624,0.214852662002478,-2.26109731428989,-0.192333757279131,0.770117638697202,-0.172032028678458,2.5251602074779,-0.250897683201146,-0.160027526544356,0.445741584360548,0.335304583100544,-1.99115125590407,0.227678959952135,2069079
0.150743403962046,0.795723845934192,-0.172276400963009,-0.91084456761892,0.0411313490152062,0.239332598116692,-0.907719448964401,0.128454346268995,-0.836726073605534,-0.32637329885401,-0.0474466958078105,0.808180656846566,0.730365513014882,0.153349843209753,-1.43646707533442,0.205921659170501,0.229473580593477,-0.574986855132282,-0.203914828479803,2070958
0.43957837880919,0.812725686763011,-0.0954694198366485,1.13906796504967,-0.823177357809059,0.796277669565968,0.757070320109104,-1.08404133985,0.692581642208749,-0.00359375511584641,0.197451950725512,0.864466095331676,-0.0062638662614266,0.457663811165778,-0.512826693613141,1.14623835932958,1.05342949392939,-0.482820628648456,-0.200305222980137,2072215
-0.129049823230562,0.672586414373863,-0.0806878746307602,-0.457065346504264,-0.0236667263273714,0.691415666210448,0.557067472596692,-0.31533843226752,-0.156421833838174,-0.109074500465829,0.860682667964246,0.14068236489369,1.14884069522927,-0.0417346329374626,-0.483871627970513,-1.21803865231352,-0.332359675237514,-0.604318181672438,-0.260656787340212,2075832
1.2456172226797,0.766894387124672,-0.0875189198443258,0.676915430983231,-0.111412748609611,0.39638707535535,1.55246899783002,-2.4116979430357,-0.59699759037672,-0.178377899426643,1.38867849850276,-0.270227619898847,-0.0664507123885405,-1.19780253513099,-0.101947455804025,-0.697970232622855,-0.738002747779849,-0.0112046721024844,-0.142165663042145,2075846
1.58208668831872,1.05392034390557,-0.266309184061715,-0.0246964344892626,-1.02184365164849,0.614833616612574,-0.359904341267382,-1.50271840427002,0.662790804739494,-0.0170923738691278,1.90709760777248,-0.145157173000429,-1.02523297179995,0.746713959307331,-0.694552597654309,0.706307949720403,-0.30396921622962,-0.275721722034711,-0.010030859847433,2076301
0.297818739295745,1.16728703297373,-0.347705637709821,1.04339631401326,-2.91419090890675,-0.57109004281248,0.345018524247269,-0.36537572317521,1.74124737842229,0.35441723937344,-1.0680068439571,0.565514414921221,0.892988347116754,0.104853886988726,1.31739803195767,-0.488391481284975,-0.588630781389916,1.24793683512076,0.202203700517314,2078198
0.864616843106924,-1.17378889230186,-0.357424877847271,0.755126780073473,-0.500910895364917,0.247967944802344,1.01597444221959,0.509526235680493,-0.0264250236090453,0.222459419812195,-2.22573887042605,1.93931922013233,-1.53331934428838,-2.03084343238202,-0.318187883205965,-1.78688278806148,-2.22248529399096,-0.0251953124744022,1.70904350821923,2078899
-1.07667986605487,-1.0981508265569,-0.4449297135015,-1.13825327094106,0.0748466859929368,0.57317226655829,-0.489575010682293,0.461308906504615,-0.265963367430775,-0.11526450152331,-0.534897765806998,0.158402991252466,-0.59602157090508,0.63454686625807,-0.186546334523496,0.806218124839684,0.459040916799374,-0.328174341017129,-0.111723855020024,2085349
-0.193476565605438,-0.359404518580512,-0.648440657364354,-0.960858472491738,0.618246367307508,-0.765010106102423,-1.44650816751744,0.362071943077367,1.11494649645262,0.187811542204014,0.138854769418148,0.199173033597525,-0.273932872450232,0.250036427660785,0.233464977139743,1.10965260152943,-0.00724697908586783,4.0269856076512,3.28151779656366,2086044
-0.782053948758404,-0.861541209008086,-0.451298897014755,-0.80166148111004,1.53704604776507,-1.93458504793541,-1.02732443314979,1.08668338623532,-0.550551720560869,-0.181983258674952,-1.5097547900288,0.132599859539257,0.420706695546105,1.21431145215119,-0.434396444669621,0.397845488597239,0.45536945948508,-0.71405323784506,-0.196708224861311,2091555
-0.754376698936998,-0.586946436614921,-0.156512381241403,-0.569805392517636,0.0928939289508366,-1.17490531319273,0.427678536420073,-0.399666817810402,-0.384254700573699,-0.167870835581878,0.0769811288344479,-0.553117430443862,0.0525991021540321,0.479723317186611,-0.732876938909775,0.0179746339311353,-0.0606150523846413,-0.456233636046171,-0.189066937474871,2092954
1.11347561505982,0.644977022283607,-0.26263901222184,-1.1113842109271,0.00741946422464231,0.869287870429992,-2.79443290919356,0.738242228351039,0.0159694042699994,-0.0820874490402653,-0.2476034169035,0.513923445711797,-1.16740705876048,-0.0890351564578659,-0.455971092516215,-0.204695531062016,-0.270465318240085,-0.880852471253002,-0.388440679999382,2096627
