"mkm7d_ctv_lbp.3D.m2_firstorder_Median_250","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_248","mkm7d_ctv_wavelet.HHH_firstorder_Skewness_247","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_246","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_245","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_243","mkm7d_ctv_lbp.3D.m2_firstorder_Range_238","mkm7d_ctv_wavelet.HHH_glcm_ClusterShade_235","mkm7d_ctv_original_shape_Flatness_229","sub"
0.70300787742077,-0.348415634835648,0.265254175411346,1.62333345232786,-0.883745502196434,1.33870009524805,-0.0165825348509276,0.0362946745467671,-0.00997255810249589,2055667
0.337952816921233,1.7143763250056,-1.60339375840347,0.479700134197606,-0.200617282903216,1.22867202998351,1.44505867923533,-0.107999168442687,-0.767867770303012,2057358
0.595424634367629,-1.08437776034967,-0.252974606196033,0.530515516188159,1.56167737624398,-2.77564626757413,0.0328113491543192,-0.572557524417771,0.465841784391949,2059713
0.411778670687419,-0.129952275200694,1.01770267116727,-3.51236507330942,-1.34452605705575,2.12443935396371,-5.10234449306294,0.136533503587893,-0.700606005189114,2069079
-0.0487660290645463,0.880225190395149,0.198427423446817,0.0511856964528472,-0.558085348686677,1.16887267619015,-0.0165825348509276,-0.0572728612222933,0.633590800010516,2070958
-0.718894261051301,-0.739657741306989,-0.517349021435961,0.630511123734708,-0.399627117716971,-0.661223040271454,0.101914632513848,-0.416159843304362,1.08137693007146,2072215
0.689073491567966,1.10797629177691,0.640350396716811,0.989451014585614,-1.17287872900224,1.29530351804632,0.0326412730278155,-0.0274778738823117,0.575248728380928,2075832
0.494014028304592,-0.38546172982085,-0.0842931324828162,0.701781206587299,0.0114818875719126,-0.753505333573434,0.0697992027290332,-0.12401634558819,0.759183985126285,2075846
-1.54460827646166,0.406907807031555,-0.197370079635107,-2.24696123094278,-1.40128056861164,0.612653582075403,0.0328113491543192,-0.0535915900866533,0.893108743161243,2076301
0.257336403446275,0.656903648519139,-0.761016921617051,0.812725327440799,-0.54064831675287,1.14449465783684,1.64845480981891,-0.210663548435624,1.46149885957297,2078198
-1.29970995267599,-1.45837414579112,0.0952673702944832,-0.533955368170075,-1.09645218485166,-0.146343401538437,0.101914632513848,-1.90300363317951,-0.312467211877189,2078899
0.0717222745221287,-0.343251943360174,0.401407399345217,0.492827373664588,-0.745893184963603,-0.224580067424141,-0.0165825348509276,0.00676241675808894,-1.35168810148386,2085349
-0.1322939202875,-0.71946619942587,0.843559228722383,0.209606576946974,0.827185956566571,0.335838408921381,-0.0165825348509276,0.747423712216038,-0.369495072513078,2086044
2.47501622711092,0.966533680544292,-0.795607964754948,-0.992044670734846,0.496297667457369,-3.07763917028267,-0.0165825348509276,-0.0601854232063355,-0.845595799680662,2091555
0.479002712559081,1.02852087628233,0.0407569129917887,-0.794204163337487,-0.0790862526499179,0.0500220322810632,0.970167379952021,-0.0464350003287682,-0.945528316117782,2092954
-1.53189065482872,-1.05357033802047,0.228247675197095,0.891087361323416,-0.280199006362107,0.96355702796107,0.0387356565870577,0.202462866994115,0.383850016934045,2096627
-1.83948027956753,-1.38651852468597,0.429221095773586,-1.21987505714417,-0.618202968498481,0.899974683353489,-0.0165825348509276,4.18997903224865,-1.0320455677541,2100050
-0.643020309505734,1.52493058200311,0.145364807682778,0.116816471663109,-0.511993783852823,0.859648417864181,-0.0165825348509276,-0.0370285878436581,1.04588840393468,2108003
0.555245653148005,-0.00443566426060076,0.763782009800144,0.112673597253206,-0.394118754713193,0.508993511051272,-0.0165825348509276,0.0882669658849723,-0.754934081263597,2109902
0.091416681322299,0.479084370136854,-0.00412101270274698,0.598983010290401,3.34304554475147,1.01795124172667,-0.0165825348509276,-0.133453595362417,-1.06443069370292,2110540
-1.24139357712372,-1.37305830760685,0.58802401426974,0.446163047293417,-1.19214161475875,-0.1664086862024,0.0328113491543192,2.6376160751931,1.07800787040305,2116787
0.315633018250507,0.144881944070102,0.844878483599182,0.447317815961344,-0.689349567307475,1.40412039313148,-0.0165825348509276,0.22178505564175,0.0226626413624815,2119177
1.45374823294743,-0.153837313959283,-1.27387882800209,0.705825578385896,2.17016702595194,-0.420599218762276,-0.0165825348509276,-1.58010727574308,-1.53263920344988,2131601
-1.22434593613577,-1.02153720063659,0.298197396549194,-0.131132784740677,-0.686341613373915,0.348759246810458,-0.0165825348509276,0.269793274127636,1.07277202349444,2132424
-1.58225257175222,0.0640749993227796,0.185873397968194,-1.6308087251469,-0.855283984962335,0.39209619686507,0.101914632513848,-0.0266537825260987,0.521651761155441,2132982
-0.620321119600665,-0.163783108298946,-0.396033802919415,-0.43633293733041,-0.0325751551611653,0.265052402650165,0.0328113491543192,-0.158682737463494,0.764589995163186,2133204
-1.36251116808143,-1.45082342069876,0.198718826856496,0.250146512153879,-0.594717439327181,-0.223017630627911,0.0328113491543192,1.12402302529328,1.69469968206303,2133380
-1.26111927618738,-1.40829909062369,0.0914797586790972,-0.539569644238608,1.63207323350029,-0.506885411295053,0.101914632513848,-0.128524311176645,0.65477298080012,2134220
1.00149661673808,-0.498892428804064,0.287356637221338,0.415021591917761,1.03985032499796,-0.266282571033071,0.951600738310276,-0.872159374137516,2.01409762048296,2135748
-1.05465687126472,-1.22634647256528,-0.575644744472275,-0.277413946203368,0.853100287272093,0.305530259599976,-0.0165825348509276,-0.786940957284353,-0.147476343487264,2137799
0.128119831509693,0.496815501891753,0.0101699979048906,1.71300904160247,-0.687146453426561,1.48427103144025,-0.0165825348509276,-0.109664402342463,0.976351292207183,2138375
-0.0738815876064817,-0.221482425063564,-0.855116825191977,0.774884356691364,-0.197154637778658,0.578153845702469,0.117418825457747,-0.771290665743858,-0.391288769775571,2138678
-0.0827538248754875,-0.384559761093253,-0.800697342005223,1.16575331867288,-0.666743633503191,0.250546849892137,-0.0165825348509276,-0.273045947643667,-1.47417591695438,2139733
-1.01077488477029,-1.2220849112011,0.132198142585451,1.04182871181995,-0.407888736608167,0.36932733307673,-0.0165825348509276,0.141260592815144,0.614912498130128,2141116
-1.11738368018553,-1.41097702620605,1.18207199598908,0.630161821391428,0.638542618562359,0.238090855826541,-0.0165825348509276,7.6135978386444,-2.2421431286749,2144796
-0.857563508935838,-0.914929089397841,0.272005121780358,-0.811252701466096,-0.672367464729781,0.672998458223644,-0.0165825348509276,0.15612921109184,-0.543460337564375,2145166
0.424673066726484,-1.26632036796115,-0.0467061567655917,0.415068223282054,0.0653224905115058,-1.43848744989522,0.0328113491543192,-0.151285790625153,-1.4527331200106,2145694
-1.0390481854084,-1.01040544761023,0.442203631255547,-0.400972021288318,-0.042057065871154,0.12204865927695,0.101914632513848,0.168267218159963,-0.708144632398255,2146138
-0.432065090485692,-0.625169626411161,0.189768947968709,0.593735093692725,0.639217626473283,-0.33020204299536,0.0328113491543192,-0.102585103016831,0.592912462857213,2151024
-0.0584895357745489,-0.269932808783224,-0.146035401047779,-0.617432845349633,-0.352458455055127,-0.30792472136768,-0.0165825348509276,-0.0992951685380355,-0.103644381954109,215131
0.370789569482554,-0.635653351379087,-0.774718303341315,2.66652533877741,-0.947364923541621,0.451110737405273,-0.0165825348509276,-1.04562220559007,1.77092468844852,2152442
-0.456893829001444,0.182972391662003,-0.257818722355703,-0.520876271025284,0.212705326122074,-0.364397904326556,-0.0165825348509276,-0.0747578687638012,0.945409165828756,2157529
0.848885517527047,-0.350017938893306,-0.583873932405211,0.152731796875256,-0.425938577878224,-0.419805516735072,-0.0165825348509276,-0.182034045473828,0.374312299638591,2158101
-0.0855111293842526,0.875365047738879,0.111630341970759,-0.50895708518251,-0.610456790144748,0.74341900210145,0.0328113491543192,-0.0381730606461967,-2.00968820925369,2158329
0.313495483351741,-0.0358466248794141,-0.159416157606015,-1.14829977815445,1.16082513821575,-1.20568360210974,-0.0165825348509276,-0.0896300386669148,0.492687994320989,2168082
0.294448844914309,1.93363622429065,0.727300793955751,-0.0228181668257469,-0.840771482166071,0.478212081159755,-0.0165825348509276,-0.0255451651436738,-0.634524445731623,2172217
-0.993308911648211,-0.208967852282345,0.097940460208853,-0.691915186934813,0.361072515004228,1.41575706429914,-0.0165825348509276,-0.0906952820865479,1.87111035434032,2176530
1.72098151487865,1.50133447761667,-0.155649575130201,-0.0413116401886859,1.27518133978261,-2.61742565704489,-0.0165825348509276,0.085849251671575,0.799763937243079,2176784
1.65854160641419,0.564524713088691,2.20889333040767,-0.327671925375881,0.172281446178092,0.338813096393344,0.382482192244333,0.106043237261347,-0.298266395678243,2181724
0.846306921521014,0.129145665424975,-0.406975285563105,-0.151918414246786,0.763520430384261,0.604599003873075,-0.0165825348509276,-0.0641900979308652,-0.698628997910653,2183291
1.46262604238547,-0.383855709536409,-0.247188723987547,0.492563776047923,-0.383857970161387,-1.72764939028639,-0.0165825348509276,-0.254766005888336,-1.46357959428963,2183356
0.928196012608923,1.04601229231496,0.584355014230883,0.184068965036211,-1.04072240901139,0.540444409139868,-0.0165825348509276,-0.0418811522604219,0.594777211961644,2185290
0.59790914153827,0.379769630911329,0.975015105582646,0.90602556657538,1.81312461909543,-0.0750587767699166,-0.0165825348509276,-0.195023328133577,0.700701207541361,2186951
-0.325085091171752,-0.445896562317737,-0.0419593383951151,-0.126268085124379,-0.292537665790047,0.0893038456945947,0.425004677003482,-0.112659915633329,-0.127209014057478,2196212
-0.163969032151569,1.04833173691242,-4.52400323064081,-0.573291313004325,-0.540551393906782,1.71972333129635,-0.0165825348509276,-1.77138788399544,-1.31227964952173,2199403
0.101106826907288,-1.33014453772924,0.0454786724609395,-2.34858280082317,-1.58313621996758,-1.62952624297329,-0.0165825348509276,-0.708280310850635,-2.39389663691186,2200416
-0.667688938757281,-0.122936527061987,0.334966995084294,-0.325721639728675,-0.0957491966357832,0.652950088926155,-0.0165825348509276,0.0249904140936434,-0.696969473467385,2200813
0.288745982850205,-0.917747178053739,0.213461753992608,0.904410016079303,-0.736111909110891,-0.0377626657877668,-0.0165825348509276,0.0332655755027372,0.0967393869274883,2205389
-0.699658946206617,-0.785408991792218,0.156263362633714,0.396419729663235,1.68857941397583,0.18995291343247,0.0328113491543192,0.077891174909927,-0.327974359353684,2212664
-0.15558888492161,-0.582457153004709,-0.0140772323180839,0.0562280074516391,1.43780747436037,-0.876239011390658,-0.0165825348509276,-0.104078807215391,-0.819013213000494,2217034
0.187128801045461,0.370208689402128,2.56449276329724,-0.80884293737316,-0.763415412456268,1.25940727567373,-0.0165825348509276,0.121100002052232,0.59600648082854,2218615
1.42183899161673,0.894117391858186,0.128648349260043,0.0153981756473975,0.452182225837272,-1.50711835213421,0.918224995128599,-0.0407923136826377,-0.407642704940069,2219842
0.819432896606081,1.27284262043701,-0.31085777404997,0.101881088741081,-0.201285315082866,1.60437520721576,0.371850468735633,-0.104789671306089,0.798378778614085,2224150
-0.403426330752055,2.2924464877549,0.328225276559267,0.74664601890259,1.4757463231454,0.231218962412524,-0.0165825348509276,-0.0397382591609694,0.93878230183111,2228399
-0.765583118089631,-0.164598049752939,-0.0766110021616955,1.09003050822117,-0.321861730950362,1.02426797982458,0.0328113491543192,-0.063013568730335,1.32053877146635,2228400
-1.5336303812155,-1.42771201212117,0.266305818901812,-0.0263643025144988,1.09671209086968,0.290043780085724,0.0328113491543192,4.15605772268518,0.397288091869932,2234271
-0.740285115405984,-1.29416845809076,0.199565368144151,-0.891656114857154,-0.953831652509509,-0.340478869599279,-0.0165825348509276,0.988916987673194,-1.24035367508968,2234422
1.34851866446529,2.04469375559365,-2.27396668229248,1.01571469546017,0.0630398022297296,-1.11879277518961,0.101914632513848,-0.0999454219763827,0.135155869662634,2237571
-0.281108437805597,0.181507160098783,-0.207914301401351,1.48455824606382,-0.217120761120213,1.20393274337069,-0.0165825348509276,-0.118942538963022,-0.417084805223878,2244172
0.00447972919117892,-0.845931743748605,0.992036962373494,-0.226837460161493,2.97964325383825,-1.55339632116663,-0.0165825348509276,0.261318020708722,1.07698051802676,2247869
-0.000115619740522567,1.2329012602127,0.487171569107004,0.443471929301517,-0.742813885990427,0.516207581191811,-0.0165825348509276,-0.016157981709088,0.00511366324624502,2250648
0.961017540771041,-0.727337165640573,-0.0134984332428532,0.451890287243092,-0.721077097843972,-2.05991845211283,0.0328113491543192,-0.00894253912811037,0.650178251652974,2250836
-0.487430931865976,-1.03883075556061,0.0158166486763137,-0.00339993564772197,0.588290712127181,-0.312361841032882,0.0328113491543192,-0.412444216234626,0.287502806860767,2267382
0.657728757767148,-0.684880475716802,-0.0220860493953649,1.16185868843769,0.792375653496211,-1.22653915549935,0.0328113491543192,-0.285445932044028,0.713355439203871,2269346
-1.25539715742285,-1.33816859155245,1.4449033548769,0.270963080377343,-0.810159373497367,0.414959778005264,0.0328113491543192,7.48561160450135,-1.15816819171594,2271329
1.89712228448135,1.41503191496562,-2.37191958961625,0.303223966181743,1.79434657430311,-2.20539606553965,-0.0165825348509276,-0.209136756018156,0.549404935136304,2274521
0.531448844398747,0.97678305403641,0.6867980663599,0.562399243286552,-0.0534203628767597,0.671735573683035,0.786788891134056,-0.0126352132970634,1.18364654837574,2276121
-0.115782042185072,0.86762036540438,0.96619442896656,-2.20949220095968,0.0278027172481422,2.93263508111867,-9.10687114155016,0.0525601598276842,-2.68510695009715,2278618
0.397415350429804,-0.946625518052156,0.0908048196920927,0.620423989522601,-0.304685534994611,-0.0390389248546609,0.0328113491543192,0.135906691986193,0.0627469826023023,2285214
-0.0289408336380741,0.0305845320896388,0.147301116791433,0.0822235962263037,-0.160589372329458,-0.538552468792261,1.4348701794412,-0.0292786601143803,0.407260216489955,2286108
-0.370678674578574,1.20343912937581,-1.24947134862022,-0.513708693500328,-0.0177725627219311,2.02960928247244,-0.0165825348509276,-0.167371630824606,-0.573307878100435,2293123
-0.723915666045592,1.65929175461099,-0.101581541829632,0.375205881202365,0.922758157303719,0.282060765322394,0.356078986461829,-0.0605936781009525,-0.0842581847308578,2294852
-0.612607517379554,0.944542760241676,-1.41653784552703,-1.23814877533072,0.575493031546063,1.77540638000321,0.101914632513848,-0.166925558869857,-1.36244586984862,2294873
-0.664144646059393,1.98664446541726,-1.96289643314575,-0.641355420686684,-0.173721212660797,2.51849210644126,0.0328113491543192,-0.0887996512466468,1.05151022927119,2296332
-0.893732867221211,-0.664638238788804,0.128049136264299,-0.410502122340294,0.34709650799157,-0.0381997888702358,-0.0165825348509276,-0.0144234695546593,0.0246746007087301,2305114
-0.0855314291397768,-0.601773922369613,0.119177473607462,1.26858676901338,0.192746012951364,0.285765263771649,0.0328113491543192,-0.0466594349989151,0.802971843864825,2305115
-0.514816759657175,-0.719669440467485,1.00232411861932,-1.09939776839993,-0.781042982545292,-0.773686625152175,-0.0165825348509276,0.414343207016211,0.327230890570275,2306459
-1.45554856073259,-0.256549698105667,-0.534209968639132,0.551755338658709,5.22785097631696,0.654453558751607,0.101914632513848,-0.218986290569858,-0.634492278226385,2306893
-0.649331478251714,-0.593059597978581,-0.816350063249359,0.173549593169866,0.176233824736737,-0.341060575286937,0.101914632513848,-0.646478684249817,-0.0890738527163246,2317120
-0.047351820579174,1.2592050159091,-0.0455360616533884,-0.533835819527008,-0.308253974369068,-0.131533308429158,0.835287473369422,-0.0688157091409211,-1.61367010193134,2319068
-1.00751251450927,-0.9249820642236,0.453963589375176,-1.78838957329006,-0.609037797400853,0.123251087097729,0.0328113491543192,0.289869364784434,-0.198259213832942,2321962
-0.448614626780269,-0.584406913280175,0.331645585561683,0.199857520676299,0.374701180952093,-0.633878265795492,-0.0165825348509276,0.0521203870319223,-0.227412851533743,2331869
1.65194694656589,0.652639349432066,0.37605910569423,0.132508508578941,-1.06799787807341,-1.60882875493342,1.36514907945115,0.0284293454010051,-0.100077158902714,2336735
-0.17671952005423,-0.143584691284345,-0.0975495873040003,0.551765409305822,-0.122108105651226,0.592597141097179,-0.0165825348509276,-0.123259734792742,-0.40199154776579,2339674
0.671590271156422,0.750825908675328,-0.27729774486345,2.01867595469087,-0.561012184751101,0.72723740937243,1.14508158708918,-0.0901563337694201,1.02923837883991,2340155
1.38758996368329,0.521115330799195,-0.300882969804291,0.46499109458588,-0.366927509794906,-0.532684393637874,-0.0165825348509276,-0.557535895253737,-0.446289312440536,2340322
-0.60997070501381,-1.24389420217318,-0.0137014824748819,-0.128706289710237,-0.0637644273704797,-0.697680839088583,-0.0165825348509276,-0.459296399104953,-0.320626953867911,2350037
-0.937153600402991,-0.707758319693096,-0.24722968964805,0.537223453236509,0.207546675199496,0.460062803169368,-0.0165825348509276,-0.25589663720972,-1.23957667486284,2352038
-1.61631900850833,0.839258577414103,0.32085283723231,0.440457612381673,-0.442212127554883,1.14425373892173,0.779920889390809,-0.048531758615469,-0.866130722444108,2359944
-1.26439369400164,0.635661748718621,-0.256685507091316,-0.387376628104459,-0.0820614034461264,0.294931035576134,0.101914632513848,-0.093756461355394,0.921753575191422,2381907
