"lemd_ptv_lbp.3D.k_firstorder_Skewness_250","lemd_ptv_original_shape_Flatness_249","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_247","lemd_ptv_wavelet.HHH_firstorder_Median_235","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_234","lemd_ptv_wavelet.HHH_firstorder_Skewness_232","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_231","sub"
0.396723762365479,0.289934607820188,-0.272759799461492,-0.0644905979995384,0.121945931718396,-0.0862878093461163,1.30289316122556,1915938
-0.612213958593664,1.69038091850313,0.698765643051544,-3.11515562576577,-0.0174309408152926,0.25012772923275,-0.418011934911263,2133380
-0.710760221948844,-1.25476311208353,1.39721966036813,-0.241512796446773,-0.992162844141917,-0.363501025392764,-0.511667698260397,2271329
-0.725892593424337,0.408939968793724,1.17473471880989,-0.0302995740711584,-1.45603420995777,0.780632928166831,0.309962627848461,2286108
0.539461872296809,0.0381680520031946,0.732315872706277,0.255669419719214,1.15542913136539,-0.262234928355452,0.265316135334667,2040495
-0.215219459003926,0.110236965876069,-0.143999720045852,-0.154736198482388,-0.0457579190441459,0.283245188219765,-0.400698375696172,1125173
-0.654181593010091,0.412092870113287,1.36535616586633,0.681394028071891,0.190039683266884,0.554796157444024,-0.506308137785915,1767700
0.287564626338333,-0.600340881406731,0.77197671184942,0.145226462932717,-0.688060581942272,0.507090097839033,-0.42179696915787,2138678
-0.165448426268898,-0.565927950569999,-0.705748668166739,0.60522426023303,1.081871316121,-0.0761075438123225,-0.316777288221294,2443354
-0.711739332200906,-1.23844717125864,2.82805217476176,1.03224708354745,-0.603471799178327,0.252096733402103,-0.475273450036156,2234422
-0.831078942768821,0.478290542095412,-0.874013151865479,0.151575759052559,1.38848875657747,0.37315682007944,0.0306588609449042,2151024
0.509890834885142,-0.851944136499295,-0.166895781226369,-0.459293936684982,-0.239022362693621,0.385442362383413,0.204955555355247,2057358
-0.225856625374668,0.685165713555591,-0.917051038983914,0.393993349022888,-0.6570898939789,0.105511215522936,-0.0540047235546865,2425694
-0.0985328009163679,-1.3961397477433,-0.896783274093443,0.231872653601862,0.993051346887731,0.572697448651824,-0.442174420982252,2500377
0.387419506811467,-1.60472842305683,-0.114914628135822,-0.34759870996149,0.668315065071999,-0.0624752039332068,-0.432300542881011,2183356
1.43165840173183,-1.51561653004149,-0.817085404157271,0.653781680799401,2.19616884075901,-0.465950847855349,-0.434541935053467,2131601
-0.0740416062220667,1.50157128550633,0.557798526524082,-0.121127106579947,0.141164707583811,-0.59409215189679,-0.275505581349486,2152442
-0.51139522293304,-0.916986969811728,-0.716045224554773,0.234569320254334,1.24893866029393,-0.155984071291843,-0.319948139829186,2306893
1.14124865142893,-0.735755149885467,1.7289989680759,0.127986128421773,-1.62576089658522,0.331787753505084,1.85614388928588,2009915
-0.280627598402383,-1.91605007076,-0.791044157147954,-0.330048710769693,0.353035980521306,-0.714184481677468,-0.204100623001947,58325
-0.371062735145244,-0.131519126811011,-0.949248506742376,0.0357547361099667,1.00705166074643,-0.057046005598142,-0.00640486396105583,2395943
-0.482988562075336,0.437515614237596,-0.371986452328047,-0.0790198697502568,0.204784404276117,-0.16714687294863,-0.235924339727836,2480330
3.92388320103899,0.83036775982181,1.98144046141453,-0.931235181455743,-1.4907902356687,0.44649233031545,-0.450667159033297,2076301
-0.147871669414666,0.21959782846069,-0.622160312664217,-0.85934549897221,0.860443042028319,0.247041939414749,-0.179499938324722,2205389
-0.513723065612821,0.744020592765772,0.372045344943888,1.04830931104884,-1.27338682816462,0.664065542382955,-0.201601242090984,1975401
-0.867590131776935,0.203410157567051,-0.750456896776317,-0.514042717348627,1.02509040209609,-0.698334994071215,-0.281884161080355,2250648
0.814443107579233,0.918680190283863,-0.879227611121635,0.399536309958423,-0.616367515974919,-0.851717007831954,0.646032623633337,2185290
-0.584961144787945,-0.933956121053148,0.743494828833121,-0.0360630328379575,-0.772319395290372,0.2150589601607,0.24589380146819,2091555
-1.70423849282274,0.0380830206982791,0.573791770212221,-0.280788135101153,-0.809794491732122,0.160218637434871,0.289475856468548,1232870
0.599825401441724,-1.41653466405884,-0.0144573529562125,-1.21583087845643,0.240411324658896,0.541560742068865,-0.460325591066558,2139733
0.444574303812203,-0.0724696348323019,1.44697902695261,0.358578847373022,-1.44233147688202,0.510362428542984,-0.442180386180219,2559453
0.259655897673554,-0.745055265703906,-0.456606261301767,-0.18099822147757,0.576659002710736,1.00402068640921,-0.377623974395839,1938156
0.310447826647196,0.276692044401108,0.741115948190194,-0.613540726914985,-0.97730891363601,0.389452307880647,-0.345554650789856,2158101
1.34152114328512,-1.24242347396718,0.968997516614454,-0.0351314208861751,-0.739126888114144,-1.17061604116369,-0.325894689332044,2199403
-0.589188380286482,-0.880474833506632,-0.833356610961035,3.34230779378632,0.7762411604927,-0.249631135418734,-0.201542469445285,2430773
-0.194421337289157,1.39106339964668,-0.63970034859747,-0.126530777515458,0.138893686634032,0.398032605320623,0.586125250623416,1738800
-0.157718958573923,0.29377646297031,-0.375286723853385,-0.201003297852652,1.17678719928998,0.0239624036687662,-0.492382837352681,1565177
0.0068688964782724,-0.423968132246897,0.33655695771574,1.48048192074953,0.511619127102439,0.0739664053907275,-0.222800222107034,1978972
0.32988290813367,0.168546267221323,-0.175328843908485,0.55371931317907,-0.143406644147995,0.188960985638772,-0.289223160817475,2487135
-0.174805370649835,0.181913695232509,-0.752561567006138,-0.221785419458764,-0.0783914625695435,0.139819830607715,0.93776334735971,1612262
-0.339391433009632,0.672066149730984,-0.763687554235754,-0.319883866996294,0.184067689006682,0.386147443273779,-0.198862003401187,2051378
0.295084410593127,0.264573856819893,0.448624684506647,0.0682647464454236,0.0425697175601281,-0.0890594128237382,-0.121858602990366,1497807
-0.0851423165004908,0.573570743007731,-0.35822417812751,0.0396033689672823,0.573108416725429,-0.36895178602692,-0.297357072321753,2026671
0.382210150172094,-0.548827985760801,0.00109684467132905,-0.224541967793489,-0.00474251844941057,1.5364223230828,-0.461564536705128,2340322
1.19648324377892,-0.755650463637388,-0.619639892183159,-0.324237962128985,1.53285985290948,-0.181685628070611,-0.3935170765145,2293123
1.69474289428183,1.13545518181069,-0.946123240472817,-0.0358245781595217,0.573337030390984,-0.619454039973223,-0.319577788939815,2395415
-0.961262027342887,0.190540192024245,0.524859252050743,0.510994230629097,-1.38369439311321,0.510761908484988,0.743330649521849,1966316
-1.79930194030016,0.322737743006494,0.421704541558622,-0.020221954055677,-1.67101502025532,-5.27136924956687,-0.246072636326852,1973544
-1.02598240530792,-0.72105282476082,2.76552303180546,0.392365172208424,-2.22721299385887,0.207034786017431,-0.372924844060941,2010259
-0.285091378580938,-1.40268762375496,-0.365997421817122,-0.938640523969389,-0.444284778495175,-0.022554470296899,-0.113483547902414,2145694
-0.741163152978705,-0.724928106612482,-0.204957711367815,0.345633530350449,-0.33775947737063,-0.176060418407325,-0.371045611301549,965005
-0.28303210306268,0.277476255157401,-1.19991647241015,-0.127403120385317,1.81569996935531,0.144441712333029,-0.22083047883588,2096627
1.09605842839283,1.80360557797755,-0.389890948448918,-0.172688096992218,0.758524699387589,-0.517980515681461,-0.305487125987007,2047354
1.75953208638167,-1.15899980052833,-0.539043540880568,-3.83704416088749,1.97477333662801,-0.854528859523973,-0.433944023659237,1364384
0.40995815011629,-0.585981174921885,-0.18195595729304,0.430909716956686,0.543154810709783,0.0666749467179988,-0.434674317578288,2244172
-1.44894096280198,0.484670084367996,-0.447342072062096,-0.0719378844920264,-0.20774115686393,-0.112473353849538,-0.263854659391693,2132982
-0.420294197598233,0.321568679334588,-0.65230617286493,-0.470380049993655,-0.0470744017072276,0.172556393586644,-0.366999101305632,2134220
-0.0890197601368956,0.0159354260065852,-0.356048818732459,0.843705242195534,0.64704798553956,-0.118309274252473,-0.436579830879418,1889409
0.755963660296173,0.258800789492627,-0.791194131616802,-0.122108262583414,0.8054160538727,-0.259679829643517,0.639633713113774,1938561
-0.925677263328122,-0.113096627744873,-0.29966596106503,-0.227393306457395,-1.11309973531996,0.403129614036585,1.90267665137637,2055667
-0.185804091462422,0.641832617827395,-0.142859812422272,0.609972180802842,-0.437495669013673,-1.38950607863189,-0.336113118455342,2176784
-0.0361151806822994,-0.422482192461279,-0.858161660908456,-0.148767202733008,0.63369767198704,-1.90629766711649,-0.409816870889948,923666
1.61651635567444,-0.320245546003623,-1.08751454646544,0.228117337004183,1.26361315419014,0.72131659354603,-0.492053303923617,2086044
0.569789270867103,1.33738378148429,0.0103276729614789,-0.163842196087037,0.173426478491297,0.343331318434155,-0.393783084911496,2078198
-0.403402424922082,0.101921375961268,-0.794538178212921,0.724935209123929,0.319252962670814,0.157307362464839,-0.434682386256474,1501387
1.22095768366519,-0.346993628935303,-0.761747781412015,-0.207128535401812,1.65345604707009,0.479652963686366,-0.152960521754707,1518948
1.16879590953166,-0.59795402771016,-1.24712136311277,-0.287587424450869,0.891044263614085,0.403175135480433,-0.258797597236475,1606693
0.399078337607122,0.82286560519122,-0.919715272637612,0.104400795565178,0.68251756618645,-0.192947640943909,-0.399597142650386,2305115
-0.825846598452596,0.108205886421691,-0.650478204539695,-0.141642823617569,0.813302524354714,0.381838124251992,-0.431032579250142,2237571
-0.330771138279838,0.049606845594786,-0.183846173621226,0.415485321261338,-0.269060997816661,-0.763687540554122,-0.465435643817566,2285214
0.00889148091022601,-0.382784362963096,0.282616775653706,0.00622283441919591,-1.05953233641567,0.145395919942858,0.182506409180389,2426863
-0.124124628278641,-0.458630654699304,-1.0595239119429,-0.180670193144639,0.181527095252209,0.910396396500075,8.47216317588767,1979422
5.83766933256336,1.0266413871339,2.22113280510723,0.655619788089437,-0.909110308654268,0.137486518563065,-0.387290874318587,2480056
-0.0686365602027974,-0.930191951708169,-0.131265153381165,-0.291020053824742,-0.123999009072751,-0.125853239899269,-0.337136953983056,1668599
-0.205955020123729,-0.559509017407,-0.493975036798767,0.196480511864039,0.138660148182326,-0.000689460176920098,-0.367438817069109,2339674
-0.238022500776319,0.520582485377565,-0.367576908140075,0.671092732360934,-0.700416848075528,-0.0772394535046846,-0.135826475174369,2133204
0.674164340745672,-0.0887307649054327,-0.641916812412584,0.158783614534835,-0.210871488355065,-1.29164132714995,-0.471959641452809,2294852
0.429166706395982,-0.0515529037177154,-0.537715459266243,-0.0579175496091803,0.366207414594657,0.526854451839663,-0.407918599682852,2445526
-0.481260150157801,-2.1837047462756,-0.960684173089077,0.403622258440436,0.083020927119265,-0.18694745465487,-0.413432734453816,2200416
1.58720785356101,0.730546047884964,0.985539030455049,-0.0136021183151184,0.00853260260404203,0.107680905213021,3.79386688459038,2168082
-0.453261483550096,0.689397887473586,-0.356448387951523,0.44669076090663,-0.459961991692263,-0.508835391987546,-0.040282669139248,2075846
-0.192361514287678,0.040989585680241,-0.426113997877584,0.723596830553055,-0.148893027519284,0.147873296821125,0.675305064646251,215131
0.710621256794674,0.548900455264262,-1.06143568397077,0.0770241558415188,1.03753843530466,-1.10690682151334,-0.0951034728963479,2274521
-0.637354924142095,2.31375419741417,0.227821705182618,1.57672840091455,0.123191612859344,1.71812128448322,0.273280882490773,277752
-0.6347203539446,-0.574939638915414,1.58308270016213,0.308319508227468,-0.311484111087727,0.139090044191189,-0.515496364952934,2078899
-0.897923367340353,-0.614386350214139,-0.441149179376583,-0.686233911306298,-1.02020706754757,0.896378955436741,1.07123596000724,2172217
-0.395687966629137,0.772784262955741,-0.728296814581946,-0.0159551927575252,1.41179943707269,-0.962446206141065,-0.37997525129899,1614566
-0.265449346940305,-1.06148615610584,1.56410374985398,1.12463379875854,-0.856065967382667,0.254943326785103,-0.491816956003216,2100050
0.414484579025934,-0.782619350438521,-0.380167874819777,-0.0515945378722462,1.10909910590499,-2.07509301334326,-0.389110858230697,2183291
0.0181833458115031,-0.153524356534021,-1.03621357620952,0.408968402376212,-0.261571903721113,0.760582047241157,0.136086457016033,2336735
0.76921545785169,-1.14048630957919,-1.10742864224292,-0.374131846890199,0.768061731301828,0.220299118558667,-0.435060980642832,2352038
-0.390534266503357,0.113192080213662,-0.515876702159677,-0.458439531518534,-0.221121613820457,0.194872355963035,-0.189591107735156,2305114
-0.66942354164301,0.551134978742857,-0.481800684801111,-0.174172322301022,-0.141090186023211,-0.307725911807615,0.562714155850103,2448298
-0.171473921990327,-1.02730961234489,-0.89568895168855,0.319389655640041,1.43312151173751,0.507778619618005,-0.412097095486171,1329352
-1.3975176881348,0.245789447239916,4.68591921999457,1.71406098973427,-2.11977284963977,-0.0567322110586764,-0.423808712987422,1183075
1.1334533431875,-1.18073458850259,-1.18204175831727,0.319460870428399,1.61500685069182,0.028280671121739,0.0725831617514784,2110540
0.529647131489537,0.615392343320639,-0.768619563241971,-0.0295576863559398,-0.290830569301658,2.30159942355089,-0.101328469247231,2070958
0.46432525726988,0.978588116693382,-0.926613109951447,-0.323719549099759,0.386783101436885,0.040119076913027,0.248442370206739,2340155
0.431475079229977,0.407357725032208,0.9782435121345,-0.030242027927663,-1.80574144674477,0.383969002029617,0.764197386850252,2075832
0.201809757058225,-0.931858711785433,-1.09538067378206,1.35593437739105,1.67638131112141,-0.56303932738505,-0.376967463534027,2498991
-0.040029969243924,1.5968457305988,-0.379034737090909,0.558742865609842,0.253046818547209,-0.991145873748923,6.23006672548741,1919296
0.750264460066967,-0.521995437700777,-0.761565825832433,0.185143596151529,0.162356569501656,0.0069542952988291,0.037913925763237,2401405
0.0667266788710788,-0.68802832082078,0.0854754529843736,-0.258872250613283,-0.528036986046104,-0.242985707875194,1.12493335720822,1644034
-0.314688774189593,-0.816395053934811,-0.564473216275389,-0.0242270584378959,0.206526194183881,0.0225001864410172,-0.36719801175423,2405144
0.448932362688256,-0.0809586466765516,0.981737745390382,0.0604059743969273,-0.222230173421952,-0.13574103197193,-0.163775781285993,2158329
-0.429112235511893,-1.75715045593719,-0.0160859102498683,-0.257331591892051,-0.912169470445579,0.323793763664393,-0.0370722380065327,2319068
-1.48058115264736,0.45821780168406,1.22604183031728,-0.33022505830374,-2.31820719888416,-0.0985558191179026,-0.324594174690238,2504802
-0.532414000265102,0.6436248747551,-0.558361469940148,0.0761284001527992,0.00906927804094915,-0.0309606684217458,-0.422732486863525,2331869
-0.581477600309879,-0.199879408874692,1.87830524971888,-0.111884805401883,-1.38680655198596,-0.00340918402325079,-0.397220847236267,2317120
-0.76220809782485,1.11858335752198,1.57551448549903,1.10597246120722,-2.16903799198636,0.0551234871004249,0.193865846791437,2072215
-0.427739010770247,1.23137604595975,-0.814901375467759,-0.434059550743303,-0.813220093512813,0.448221992510616,0.179586313544376,2228400
0.379954778689847,-0.0187351130863765,-0.423935042550705,0.398515794383756,0.855126289215892,-0.353187411467757,-0.345559172378788,2145166
-1.3801296768511,1.93546847178044,-0.166188408770752,-0.446850913645453,-1.44520181623017,-0.210567789493625,0.406940999088959,1692385
-0.534000271397811,-0.864677613815369,0.135762958327156,-0.245054468679379,-0.917532308644579,0.426913719207541,-0.18043897922104,2109902
-0.894027819867572,-0.35878959766112,0.172677257833113,-1.32517919502834,1.17623710303685,0.749434960588199,5.34450664508014,2219842
0.752148167768425,-0.287781406722883,-0.981812952582707,-0.270250681962998,1.20063942893512,-0.0740497684088463,-0.455898419976002,2520618
-0.342522323145877,-0.289042722886134,2.66391475598663,-0.298503349730376,-1.67649164634171,0.739387961545532,0.237512575020274,2419459
0.401339753140907,1.17540688403034,-0.531148786123847,-0.428206460890727,0.0806204282922302,0.335096641301354,-0.248220634934889,2276121
-0.553311061014701,-0.33727070176803,0.110547313476393,0.24399817737663,-0.804209493995642,0.17540220486135,-0.337033187484803,2350037
-0.0688624838725881,-2.36575099412226,-0.668664380480012,-0.398234874885009,0.872147572991136,-0.437800582400397,-0.463741576012098,2001182
0.118195554168141,-2.9009483472288,0.327403071031611,0.415649766162411,0.0197407925851935,-0.0065257027653446,-0.105542908123979,2278618
-1.19831022211396,-1.09412979827287,0.151232460632946,0.165443613884526,-0.646162166155281,0.18223736488067,-0.198348584691183,1740845
-0.262345156867762,-0.381381227665643,0.263797078646619,0.0760261533289773,-0.570270879094581,0.325099813953507,-0.371807261189257,2321962
-0.446458072503792,-0.624876326586561,-0.855257867407856,-0.236197641473,1.28059221224161,-0.782717119719857,-0.413663245442892,2212664
-0.932774188534822,-1.4274265324818,0.231134190061225,-0.638136055849957,0.304529729774977,0.181065994427673,-0.237474137650077,2453577
0.768115850494149,0.674504813537736,0.256754078039673,0.190527032132392,-0.107771820616917,-0.951513439131664,-0.139185468775841,2224150
0.303563478626424,-0.0258186162563614,-0.848258311437004,0.249057318057821,0.352613668409203,0.175555865783847,0.151860015812833,1967281
-1.37497830197807,-0.135972063249437,1.50111288782972,1.24244526546384,-0.811630569387861,0.60518072381289,-0.372924161628537,1742294
-0.524379139385099,1.36288834258867,-0.749154464898986,-0.232143055256317,0.955285016088362,0.355702354194384,0.500186872027854,2488660
1.26923691024813,-1.39333638065901,-0.954540307753842,0.0259664931753488,0.304725407417558,0.194635564160831,-0.493168377870165,2085349
-0.281172647952586,0.982842271317598,-0.304129137804646,0.299785698474759,0.682970088238908,-0.265778030554395,-0.290960585233211,2247869
-0.496171067278498,1.07992437436865,-1.00434391855046,0.780745549584348,0.0995038029300357,-0.0419624915329825,0.415120032597709,2157529
0.92416388142239,0.0588024118651299,-0.809540074988118,-0.410944225917987,0.675142395791959,0.586746663131663,-0.477153390854726,2119177
0.521755764519571,0.0194181416003223,0.41223689435275,-0.543177797603788,1.05461268423812,-0.251918727919643,-0.464906443876058,2010554
0.113027395146223,-2.11249554740224,-0.638199385457931,-0.131150932628954,0.335017795913452,0.317242524667912,-0.434596745022182,2493534
-0.147780758787676,-0.533233217373554,-0.528179966422963,-0.132979314888752,-0.300330363265322,0.175105787812494,0.777217823939919,2200813
-0.291724274379691,1.05434255805041,-0.405422511031759,0.492163700524146,-0.587032396558722,0.327198802264208,-0.433573556291247,2116787
0.797314856486324,-1.53027357938603,-0.504381025353431,0.621850041750465,1.91518621696383,-0.0272793854581292,-0.132130786534855,1154608
-0.0806700492915376,0.223845640956281,-1.36079208735733,0.0389707825515602,1.45261752235811,0.0552676652030017,-0.300252095389545,2267382
1.05601654582764,0.884728474582033,0.321029211242676,0.167906764948722,-0.04581421725298,-3.38346738483067,-0.298400607975946,1181124
0.661684552202287,0.153715998396412,-1.05196602439479,-0.113549776523665,2.47485555742418,1.1001080632462,-0.518447998122637,2137799
0.245315649863793,-1.33133499214597,0.809930269847486,-0.547451067780446,-0.595871178539967,0.758841818149903,-0.505414515470428,1458656
0.492885445225664,0.557207595079953,-0.212839681997009,-0.298944211386582,1.009845007699,0.119709904827292,-0.49466548613738,2269346
0.0392872248256703,-1.11262817211462,1.12531849039144,-0.0778084525977665,-1.67110574734277,0.650584175292205,0.183362610232186,2092954
0.77956626517808,0.554009411081869,2.81622774952833,0.212153355280705,-2.25771998586612,0.223790068207689,-0.213114807481852,2007309
-0.340948486569338,-0.18871168448991,0.826271743666152,0.421417857719205,0.698937499528225,0.0396194245098265,-0.467415007160661,1671370
