"mkm7d_ctv_original_shape_Flatness_250","mkm7d_ctv_wavelet.LLH_glcm_Correlation_250","mkm7d_ctv_wavelet.LHL_firstorder_Mean_250","mkm7d_ctv_wavelet.LHL_glcm_Correlation_250","mkm7d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm7d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm7d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_firstorder_Median_250","mkm7d_ctv_wavelet.HHH_glcm_JointEnergy_250","mkm7d_ctv_wavelet.HHH_glcm_SumSquares_250","mkm7d_ctv_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctv_lbp.3D.m2_firstorder_InterquartileRange_250","mkm7d_ctv_lbp.3D.m2_firstorder_Median_250","mkm7d_ctv_lbp.3D.m2_firstorder_Range_250","mkm7d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_250","mkm7d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_250","sub"
0.642043114724185,0.0539543328980328,0.118458044118607,-0.208221019591824,0.26788814699005,1.64738077385101,-0.538139586033458,-0.396182621546114,0.143095628730196,0.901064057817086,-0.600530033253825,-1.0418343905822,-0.537289286355463,-0.821306630697122,0.0576999607929496,-0.0859975264676705,0.110052117758636,-0.408837579700236,-0.164743566558293,1501387
-0.559060039216753,1.51939101171715,-3.77148496528614,1.82939674181352,-0.707662357487504,-0.361466069755901,-1.34357088445395,-0.731583590661325,0.237772821125181,-0.511579725036607,-0.323550674190007,-1.46219847111697,1.31955605856596,-1.85882328554721,-0.0165825348509276,1.12576995625157,1.5563355275501,-0.414558848052378,0.973026015492764,1518948
0.497182512383408,0.374581969218609,-0.608455908929275,0.696432214746344,-0.881311069364948,-0.850736745845508,-0.171487032809543,-0.557105214790327,-0.612201041573183,-1.01933312043275,0.592117999230168,-0.255925869086896,-0.479753900835174,0.10621680010924,-0.0165825348509276,-0.195017186430422,0.00953397612225521,-0.761197010154439,-0.825361989339412,1526417
0.533346297044829,0.202510071406049,-1.09124203425217,-0.826787629279988,-0.436449039522551,-0.291402963567576,0.448281058951829,-0.775681900712675,0.780492022223456,-0.995237981833153,0.72831758260025,0.125998911518387,0.365612501802804,-0.805829976152622,0.101914632513848,0.537134579646676,0.00279670460210044,0.198697633536535,0.502621934484222,1565177
-0.474379824368576,-0.783376556268145,0.332679834219384,-0.364399406948745,3.48635084110492,1.87698026371283,-0.581270078136112,1.88603467124054,-0.178060185291581,1.43854754080089,-0.634921687618712,0.321398444559415,-0.416886145019269,1.14750740783734,0.189389947279884,0.197353004905289,-0.763048695349286,-0.464673728582673,-1.29013326909919,1606693
-0.0118805872187325,-0.561123983412824,1.09802222306954,-1.50274735977561,0.995269943613977,1.46039351314476,-0.693069315778427,0.311515889135265,-0.957093837482388,1.95757658890918,-0.686322738970499,-2.32245984235666,-1.73943864874513,-1.07130954342593,0.511328194609816,1.00435357764539,-0.506218762483538,-0.291123679290798,-0.578027755495325,1612262
0.560164658066285,-0.173576739166592,-0.905475461588079,0.849022458985469,-0.0367335387097772,0.16829294299328,-1.23813027622464,-0.377368746043518,-0.15587903103049,-0.172384767579061,-0.255441452742441,0.275971218186864,-0.206015647269793,0.299707149805425,-0.0165825348509276,0.448811851535321,-0.468760047836531,-0.779181163637457,-0.782060680696252,1614566
-0.697454558639788,1.20633986069236,0.925298811231209,-0.0142762212439499,0.373785184437751,0.653683436295611,-0.521146200614351,1.74045952076827,-0.214447298491112,1.78590531219416,-0.678949624566188,0.272613300940907,-0.508351256676457,0.38741413183696,-0.0165825348509276,0.463893737479239,-0.820531739739247,-1.01271608109522,-0.80896264783142,1644034
-0.925870237246028,1.07212765181752,-0.185014003298499,0.0661179000892653,-0.754843830218485,-0.397028197766406,-0.4436775909367,-0.727535030002905,0.373978744910355,-0.62237594230452,0.0733963238850944,-0.00139921911718854,1.29851079067358,-1.11047875600794,0.101914632513848,0.137458666917735,0.64919513167667,-1.02441930862395,0.129994657271327,1668599
-0.330403089081099,1.07550736764811,-0.894588116449659,0.335152805819866,-1.13163053308688,-0.870208441532895,-0.629210055002949,-0.856316190899699,0.732945069367018,-0.993270107543654,0.589493788683746,-1.55455400913106,-0.635212414492234,-1.14225566699446,0.0328113491543192,1.10162943344698,-0.029836830663911,0.807930978697833,0.696870936778701,1671370
1.71468162878226,-2.17404436650047,2.35490492993877,-1.5229883391037,-0.932964811418413,-0.926603065169128,-0.229262547881526,-0.664188444610946,0.0573416085625268,-1.2608086478373,1.04656428218668,0.444953469510916,0.330959455457583,-0.066931926443048,-0.0165825348509276,-0.977170163638023,2.35301322410847,-1.08734274610782,-0.0902140116303766,1684230
2.42442289358085,-0.1227911933036,-0.380516492477951,0.127084197764767,0.272472798383012,0.361168911928135,0.194255413227504,-0.152010219640101,1.13012000315776,1.47763511746558,-0.661154611471453,0.501066185642529,-0.0225553425594999,-0.315427730717323,-0.0165825348509276,-0.1015076589824,-0.422578362048997,-0.938969912297643,-0.106547737870996,1692385
-0.849335205294719,0.83798728537949,0.564080488459514,-0.0592712394370021,0.137538704335947,0.171100910087808,1.91107628165813,0.0718363066846274,0.278075130341731,0.556020574716574,-0.458603635311497,-0.26069520187711,-0.264384189298584,0.188043412448077,0.101914632513848,0.139362118423307,-0.51821251538253,0.213904490185912,-0.107339480746886,1720713
1.47093682366307,0.522028311459151,0.502516012488279,0.230109210569264,-0.0256056465486496,-0.517398263243651,-0.341099369565972,0.962595697956508,0.538851020342713,-0.107683357224602,-0.287574925353735,-0.511150677322163,-0.189721457914256,-0.0228294899175561,-0.0165825348509276,-0.314278871970378,-0.0530299350911028,-0.527585421857007,-0.00508929307032991,1738800
-0.984289282577566,1.01019590199305,0.528907659595156,0.0661123279669669,-0.780564255282083,-0.827804644448609,-0.301686800750906,-0.303174508388655,0.554192972829068,-1.13480604401422,0.706871378200985,0.383700157611072,1.32468780998612,-0.515370184862855,0.0328113491543192,-0.906101877075629,1.47286748670609,1.67945649907725,1.70336529442829,1740845
-0.0162214967025699,-1.4629928002948,0.0558487460568245,-0.502230358765572,-0.303669196357065,-0.878139620356423,-0.231564892993569,-0.637150854317849,-0.783988371618583,-1.26654487760383,1.57149984161318,-0.148075127981993,0.309292717615105,-0.483580179628863,-0.0165825348509276,-0.581133967883343,0.787536024824394,0.0999254277195461,0.388675099257268,1742294
0.301188642516276,1.47037612503092,-1.84254360146875,-0.447065581681924,-0.858308336735335,-0.7263335872367,-0.450390407530622,-0.98708199891213,-0.690065411971565,-1.20257993902273,1.06976232054729,2.34113501272271,3.2626846250629,-0.194164574001139,0.101914632513848,-0.343584779689956,1.66342578743709,-1.3867881849036,-0.630244063197618,1767700
0.0893497944395825,-0.408786961816488,0.622777225210172,0.582061165021574,1.84493538439635,1.5618113785943,1.46224990294146,3.51246429981636,-0.132493483493622,1.55326324268562,-0.561205392935032,0.406414854906542,-0.908115739530946,1.03327269406047,-0.0165825348509276,0.736437886697143,-0.891074839291651,-0.347134497055979,-1.5650958570721,1768972
0.0394145328552414,1.22111608557062,-0.44929159833887,0.340897817255157,0.0648154356628478,0.146800544964775,0.293153274547331,-0.592798984677812,-0.555889781557846,-0.355437967184282,-0.240623989841074,0.290346840806784,-0.853008071255456,0.298247305948107,0.0328113491543192,0.916488162445846,-0.738875098858763,-0.352584833155008,-1.19368052783728,1889409
0.594829207078501,-1.66716632937835,-1.24377990754824,2.11380286032961,0.468885763199038,0.499806616942923,0.595009109633801,2.54039731861211,0.130453336034249,2.14298758083427,-0.689457735169481,-1.09077102452325,-0.942334691379576,-0.59857671767597,-0.0165825348509276,0.394971601896287,-0.0454502974860415,0.542099572825689,0.634346988068488,1915938
-0.486494399234392,-1.46977088226734,0.717108051170044,-0.0468019751820955,-0.852290596693494,-0.720099611884276,-0.70822311088632,-0.0690517231320252,-0.00339768021205812,-0.0112909497746545,-0.427308038854474,0.615827783121683,0.626419444452231,0.848225871813774,0.0715531713353046,-1.48859751285059,0.437581634968008,0.127093221276594,0.478538546192165,1916742
1.27358243545127,-0.91516460565984,0.0769484153620364,0.425837994489831,0.0872085856409081,-0.297346876023529,-0.217231292034338,2.12082946585113,-0.122517632845847,2.15853887288615,-0.700450718678033,-0.286940844290577,-0.899545105274911,0.601140937656024,-0.0165825348509276,0.529769056790403,-0.452154604709063,-0.791760666982337,-1.56505077811121,1919296
2.96017490846824,0.0154185150588553,-1.42745959836182,-0.169083993415179,-0.145309489523795,2.21665004973965,-1.03559169759698,-0.579987512283287,0.66351079103214,1.39568987802746,-0.646917134934596,1.92524998945546,1.86141377082989,0.752149327923843,-0.0165825348509276,-0.875334466882891,-0.401169381197232,-1.00288574661378,0.213399919314774,1926770
-0.731952187154632,-0.783034342487173,0.0554297039034539,-0.0438593295621611,1.12168116640951,0.648281054804012,2.9380713273436,0.329398907663259,-0.180659925672769,0.397837736910562,-0.374409719045941,0.31455916582973,-0.34006885827023,0.128697032619275,-0.0165825348509276,1.08752832495241,-0.67436607190001,1.16447293399315,-0.109032384054458,1938156
0.370953770244652,-0.591787836861079,0.0153987290039553,0.257553028778359,0.863399353853444,-0.368802470632221,-0.261363914729678,0.500829380862099,-0.071679296466306,-0.23444729246257,-0.378871982504074,0.0745476173666347,0.177326240509291,0.348625125139003,-0.0165825348509276,-0.49395200294555,-0.029635230453033,0.72290266206708,0.661684375885445,1938561
0.107728608831464,-0.411356597676377,0.671419262798685,-0.154154659471994,0.307127136531832,-0.262282492734444,-0.342238271569413,0.314486676304845,1.72383323904993,0.0829457532116157,-0.470862188811378,0.565878221228912,-0.463644798324887,1.34008395449265,-0.0165825348509276,-0.787422157185402,-0.561117904246391,0.252673626941003,-0.378776855338959,1966316
0.0398414333604586,0.720257025257277,0.122149579751186,1.18798581900585,1.11770474687813,1.5424273139251,-0.725532281334933,-0.118623406777003,-0.447071762332434,0.503751740179043,-0.549722674890615,-0.327462048726541,-0.893880189886673,0.37865356855764,-0.0165825348509276,0.957652594794888,-0.880818531800534,-1.20724849722464,-1.41046745898622,1967281
0.894423515290486,-2.78751232249808,-0.987862571829484,-2.08848455143092,1.41293337784955,3.54433553509856,-0.237225428642849,0.48033185366144,-0.383905219446921,2.42339144040369,-0.713929297908893,2.62864263708168,0.253094056125848,2.40626393041126,-0.0165825348509276,-0.224950308991108,-0.981079788751808,-1.4340166167689,-1.02287166359149,1973544
0.735253043721172,0.25511333139147,-0.584012249793578,0.301230568125832,-0.826376613567522,-0.63334155068483,-1.17488820121528,-0.523853259875723,0.593603845978801,-0.81298554277054,0.0622956394832474,-0.704186041343766,0.823071570578212,-1.34402742344776,0.0328113491543192,0.580778804567549,0.512332101556423,0.110164138502757,1.43022999348317,1975401
0.991809379189976,0.799349999758464,0.881252550504623,-0.408298421192741,0.162166493099901,0.197586249599103,-0.759344870943889,-0.257209501725039,-0.371283450340815,0.264348019281061,-0.523145901491988,1.14668919025157,0.815134670436855,0.628685330390996,0.0328113491543192,-1.71575754045751,-0.222039938149211,0.167830107551396,0.41422458911211,1976407
-0.643122020969219,1.42728705933569,-0.91821299705026,0.988799245466549,0.0250281060025878,-0.169444379045113,-0.215490780742104,-0.562670455644759,-2.68953668383404,-0.615240850355205,-0.302560331890232,0.0980783042531543,-0.191332898655594,0.301744703214108,-0.0165825348509276,0.726175439605628,-1.00973184206613,-0.537057427773576,-1.00565620832733,1978972
-0.4752551970598,-2.38086972972558,-1.1016926433664,0.491603904267132,-0.591167245939663,-0.740022954398719,-0.561413226296758,0.114326837545403,0.91549715078617,0.130416144497072,-0.507415716534058,0.12809303152743,0.0287790557033589,0.871403040297449,-0.0165825348509276,-0.929556523088876,-0.144326029377245,-0.0637512640178552,-0.261775602515642,1979045
-0.846939739064889,-0.4383994902727,1.79762229658033,-0.208519998141008,2.79497017721758,0.697321453766714,-1.23989406079428,9.14166994117211,-0.524810659800077,2.5088340638233,-0.718491739996751,0.110269246557656,-0.766163875642545,1.60584930968497,0.0328113491543192,0.166069792139317,-0.973482695830009,-1.13546804488922,-1.73447796772239,1979422
0.459911057257567,-0.433951427596925,-0.480387738943137,-0.233125029419483,1.16525054349126,-0.568183794086504,-0.454025236967204,0.711831590417685,-0.39359734706894,-0.510842983454893,-0.259180962132732,-0.0135751172281794,-0.981297657006936,1.22318548129499,-0.0165825348509276,-0.789456457691806,-0.639128189451637,2.72153492743362,1.36242092388856,1980052
-2.05266178536875,0.864410656253671,-0.116802435375516,-0.00141332270841111,-0.535045558305279,1.1797396362052,-0.74895095452092,-0.758619705850706,-0.253288761345941,0.22715675681805,-0.532382740261102,0.513709927642498,0.699935509138192,-1.11429728537643,0.0328113491543192,0.833423591199064,-0.195993578054534,0.614447540675375,0.693506556508545,2001182
1.05662134191496,-1.12405435910195,-1.47756867228166,-1.03248160316164,-1.03202794371416,-0.835558905566818,-1.61391616427571,-0.967339832930531,-1.18196203653098,-1.30631170360402,1.74747932988239,-0.0138446753282557,3.26361755710492,-2.26730304164878,0.0328113491543192,1.56611353883845,2.15448875023893,-1.41249355709194,0.105301705545384,2002465
1.09256704739349,-1.51675274575986,-0.48958164518702,-0.266265910985538,0.634743140196229,2.98078860856908,0.0393282843459476,0.149918996090548,0.0730032737865191,2.43292158675541,-0.715562203650183,1.24216445009628,0.76125768505337,0.336478062172781,0.651032285235955,-0.863299618539221,-0.436185964326628,-1.17351255116262,-0.473275789323872,2004451
0.801086004382802,0.97758599099158,-1.27260525195306,1.0446944285885,0.183965457123278,-0.650690170418103,-0.591591650251014,-0.0477006722620386,1.2449712602148,-0.646478200149048,-0.000700561841382605,-1.14883445904743,-0.276413897494436,0.150380190215718,-0.0165825348509276,-0.739451270352055,-0.535883159946322,-0.425430007789239,-0.390241414563492,2006164
0.711180764637534,0.652674268809305,0.991303766058581,-0.594103908819162,-0.211746754422778,-0.145924319493932,0.0437037486047804,-0.183501088112968,-0.124135389211298,-0.0976342222526975,-0.302642717928792,-0.109580910588977,-0.771475258353449,0.396028663152585,0.0328113491543192,0.339226355091593,-0.616480511632149,-0.721382787654219,-0.899982747033761,2007309
-0.370166192252703,1.60867605361856,0.558001175654055,0.59391494166226,-0.584039922967627,0.174314500070458,-0.41938808422917,0.825584716783494,-0.0782718847294772,2.56904755990546,-0.720331190571925,-2.28050774933189,-1.04402417773783,-1.2645954902758,-0.0165825348509276,0.855484334287641,0.155302561638076,-0.00394620749098849,0.421694765759805,2009915
-0.546574851551305,-0.16143133019909,1.11708755350372,-1.60343795878678,0.00257696798915677,0.102994228173703,0.555588060043777,-0.449261223529252,0.340133068942337,-0.476418216421249,-0.175613173233868,0.251305589747914,0.510262913356885,-0.340652303823403,0.0758749165265607,-0.610071471995603,0.407679589548541,0.684875104397669,1.10585037972005,2010259
-0.0301582773296114,-1.15777599547218,-1.03519314333756,1.26502228857388,0.339981898739616,0.376603615874585,0.980340147779558,0.359409944025301,-0.0944024350444629,1.07632695021194,-0.577602662352913,0.470744898920379,-0.172443190262263,0.710327578074687,0.841503400980658,-0.57912903096746,-0.580353229221686,-0.347972357644024,-0.605436807073846,2010554
0.45537602821071,1.19509806842615,-0.816558695515951,0.550532748854917,1.15479273566464,-0.0260466129121602,4.20759351408433,0.195854125297499,-0.0403672007562311,-0.836452994611153,0.141479267760982,-0.183992822176773,-0.473487628914373,0.164236767149816,-0.0165825348509276,0.747443004828162,-0.717500116563511,0.561919852023548,-0.274945407214288,2026671
-0.704459117444778,1.04873981586283,0.736056856706963,-0.805458109225914,-0.930231546647629,-0.583802669083655,-0.582910625636387,-0.646369394932636,0.0177968731434522,-0.72056837839253,-0.0277742307484373,0.659917561079504,1.08471113120481,-0.76862881499997,0.263008260341891,-0.165131041843683,1.73762637787657,0.0868711889604144,1.16807507672223,2033049
-1.3885810501338,-1.00464505084035,0.290119989882882,-0.454232904568642,0.574679506559035,0.137313609904324,-0.0626459272876383,-0.255260616949249,-0.381015780701432,-0.247204854714235,-0.32939588994271,-0.698392005186547,-0.0617138375833383,-0.504460901799612,-0.0165825348509276,0.12546739505481,-0.0319766502907975,0.188513967901338,0.134551524748912,2034136
0.0496329850664404,0.407993855720463,-0.594273067439002,0.998212044491127,-0.692686020368252,-0.488053109368675,0.551889877282085,0.33136546805709,1.33539100094965,1.04161442009907,-0.596868083923678,-1.4025348827493,-1.6976472273016,-0.0533536590144396,-0.0165825348509276,0.929232174273988,-0.469143306881883,-1.00876427316606,-1.436293071809,2040495
1.30914188154949,-1.10352723757373,-2.44502121330077,0.288302192518375,-0.00783836122362939,-0.214928772506063,0.515784641290156,-0.604806471800591,-2.43161764816713,-0.266363047505285,-0.285333875812099,-0.854574894880577,-0.829687402472873,0.138801008022845,-1.60862613625335,0.394525830863732,-0.226830825037358,2.32658035541533,1.50943684935553,2047354
0.669340715509419,0.129946421217508,-0.0455174846877904,0.819073972345547,-0.0384739322613578,-0.336072404869201,-0.728789163551002,-0.29589262973915,0.0573545321826058,-0.39901718948517,-0.205083898562054,-1.19270480230923,-0.311938158765626,-0.804879121007521,0.101914632513848,0.0745296464403085,1.13940631392067,0.0720995755618745,0.470154324426567,2051378
-0.00997255810249589,-0.193727670409868,1.00416892310254,0.201976227280846,0.681795428720777,-0.327462109855714,-0.121277047090229,1.13362104826453,-0.220647882516828,-0.348415634835648,-0.319593813430656,0.0954877634187925,-0.998211659555474,0.70300787742077,-0.0165825348509276,1.33870009524805,-0.722872104642516,-0.883745502196434,-1.61529373271816,2055667
-0.767867770303012,0.706995254874513,0.417282970501824,1.50908717108987,0.828981649500157,1.73264867013544,1.62757890653816,0.723176371053816,-0.313685078538229,1.7143763250056,-0.656467720885034,0.340944977405836,-0.507666935958219,0.337952816921233,1.44505867923533,1.22867202998351,-0.803583596403546,-0.200617282903216,-0.615069990408269,2057358
0.465841784391949,-0.0895047062302083,0.735381632047968,0.371967159996867,0.0750114978702047,-0.844979278164515,-0.0146246314407031,-0.131883752279241,0.076714170133283,-1.08437776034967,0.536793801196957,0.901963522824986,1.43842864387233,0.595424634367629,0.0328113491543192,-2.77564626757413,1.50935077240988,1.56167737624398,2.36408959036754,2059713
-0.700606005189114,-1.26917798351173,3.02606261022735,-1.23557905228353,1.82639722560211,0.382729342482668,2.51756074239735,0.525181871116391,1.06322639104297,-0.129952275200694,-0.391297348953584,-1.51158187529973,-2.10156367867039,0.411778670687419,-5.10234449306294,2.12443935396371,-1.0682507865935,-1.34452605705575,-2.56412131700243,2069079
0.633590800010516,1.09809424825087,-0.0397441880123713,0.933173656425705,0.993334762249244,1.79937687932868,-1.02979540634891,0.0947569356618202,0.0172692810396564,0.880225190395149,-0.576664441284978,0.130599155157481,-0.540193558431248,-0.0487660290645463,-0.0165825348509276,1.16887267619015,-1.02770624338915,-0.558085348686677,-0.864954687406461,2070958
1.08137693007146,-1.38408293262806,0.793760778805896,-0.931550299767417,-0.150069406423525,-0.350343872709729,0.375192390888865,-0.412763321197176,1.24715425056327,-0.739657741306989,-0.0867358590607476,0.112460261296715,0.759725264672536,-0.718894261051301,0.101914632513848,-0.661223040271454,1.62601849526603,-0.399627117716971,0.540466226287234,2072215
0.575248728380928,0.149934047974557,0.604079120968902,0.540371382418171,1.84607199531799,1.70800929211257,0.244459746944901,1.71771795563928,0.0751286952819077,1.10797629177691,-0.601645465663236,-0.420783183018094,-1.09434606797746,0.689073491567966,0.0326412730278155,1.29530351804632,-1.04734772810802,-1.17287872900224,-2.17428188484874,2075832
0.759183985126285,0.468180691675372,0.706131964126503,0.550969288761742,0.0639623033093384,-0.489293639320056,-0.606034692077712,-0.20552090130839,0.355934360663945,-0.38546172982085,-0.324971589116986,-0.00209016259867662,-0.274518724891773,0.494014028304592,0.0697992027290332,-0.753505333573434,-0.138821115065991,0.0114818875719126,0.210936048068178,2075846
0.893108743161243,0.0155179395285023,0.141317568584844,-1.52654883585346,-1.05187444433631,0.956401670669849,-0.245031902495828,-0.933592648028164,-0.937842930500075,0.406907807031555,-0.5196563516207,0.143799277118584,2.24921594604335,-1.54460827646166,0.0328113491543192,0.612653582075403,-0.213755571414893,-1.40128056861164,-0.318874598308419,2076301
1.46149885957297,0.347225745153896,0.652853282659939,0.397033348213233,0.824605260569728,1.05628667828218,0.35377295807188,0.713951905911372,-0.197792221760616,0.656903648519139,-0.489072979576312,0.00816997230277187,-0.743675800812391,0.257336403446275,1.64845480981891,1.14449465783684,-0.779360576432787,-0.54064831675287,-1.2538079507986,2078198
-0.312467211877189,-0.434197485189657,0.490930620900421,-2.16410966356767,-1.30892965491181,-0.965719942495295,-0.295773067481085,-0.96603236617749,0.677110257697607,-1.45837414579112,6.6560152650629,1.24701360726527,2.96635555770407,-1.29970995267599,0.101914632513848,-0.146343401538437,2.62050372060376,-1.09645218485166,0.196324548455588,2078899
-1.35168810148386,1.10201577195468,-0.606084432767023,-0.0487290074895546,-0.436998562248768,0.0431698782313119,0.0672029607251608,-0.622525736819594,1.18955866908775,-0.343251943360174,-0.257455027517375,0.558564619779239,0.974930595479003,0.0717222745221287,-0.0165825348509276,-0.224580067424141,-0.367502966277553,-0.745893184963603,-0.286546486240839,2085349
-0.369495072513078,-0.367879296449576,-1.95877144505515,0.430921684754903,-0.486790211053836,-0.545715395744981,0.527511506000827,-0.478490978974527,-0.181476390057196,-0.71946619942587,0.484432856035111,-0.723831578649294,-0.473819844170799,-0.1322939202875,-0.0165825348509276,0.335838408921381,-0.606606571797505,0.827185956566571,0.0602838576832964,2086044
