"mkm7d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm7d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm7d_ctv_wavelet.HHH_glcm_Imc1_249","mkm7d_ctv_original_firstorder_Maximum_247","mkm7d_ctv_wavelet.HHH_glcm_Correlation_246","mkm7d_ctv_wavelet.LLH_glszm_GrayLevelVariance_245","mkm7d_ctv_original_glszm_LowGrayLevelZoneEmphasis_244","mkm7d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_244","mkm7d_ctv_wavelet.HHL_glcm_Correlation_244","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_242","mkm7d_ctv_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_241","mkm7d_ctv_wavelet.HHL_firstorder_Mean_237","mkm7d_ctv_wavelet.LHL_firstorder_Minimum_233","mkm7d_ctv_log.sigma.2.0.mm.3D_firstorder_Kurtosis_232","mkm7d_ctv_wavelet.LHL_glcm_Correlation_231","mkm7d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_229","mkm7d_ctv_wavelet.HLL_firstorder_10Percentile_229","sub"
-2.64851416317864,-0.327166057936761,-0.426928202068762,0.588716510353424,0.411560846445826,-0.491341193864457,0.481734345478999,0.673303257733362,-0.25355589870959,0.0807184222283699,-0.181204339793666,-0.692872597639919,0.0465040437659637,-0.0345014905541109,-0.208221019591824,-0.164743566558293,0.837283572921479,1501387
-2.24183604083387,-0.644807597376326,-0.629143541557266,-0.336450898594508,-0.330185518473036,-0.414436192287943,0.700547609637483,0.944553296458154,-0.882022271540714,-0.495862816099301,4.61441564783956,-0.152226551492444,0.563829533253772,-0.977294774722586,1.82939674181352,0.973026015492764,-1.56227021394945,1518948
0.0980716415267243,0.103293197844006,0.121238576404412,-0.230396066619896,-0.859725214417518,-0.407182618586786,-0.524350085995558,-0.48436211645905,-1.03734522505631,-0.440205523426049,-0.569118470660121,0.886509714488313,0.684617277638597,-0.937714232022615,0.696432214746344,-0.825361989339412,-1.47104614743884,1526417
-0.359703635109017,1.18127789732024,-0.517137412437188,-0.388274651533445,-0.443972344670433,0.606015505007448,-0.784412618734795,-0.479658978155712,-0.908060003863168,-0.097853030010444,-0.812498976438274,-0.0487650485819879,-0.00288802287752823,-0.201236042352422,-0.826787629279988,0.502621934484222,-0.248538840660646,1565177
-0.307861800382135,-0.214901850493755,0.262931020491764,-0.930303025378991,1.10203871832672,0.266939374278681,-0.511872797355435,0.606050158653352,-0.424766999930295,-0.272421188262262,-0.513606834432794,0.737217678051235,0.28286361924874,0.626950007739151,-0.364399406948745,-1.29013326909919,1.27863340358144,1606693
0.774941963116892,-0.24328123637634,0.042599863685013,-0.106317632628648,0.695359355032709,-0.581118908003572,0.633372292934901,0.581146490006684,-0.461429827145898,-0.997817648551698,-0.294058847758289,0.480188402419647,-0.00700424668846642,0.0378452820688666,-1.50274735977561,-0.578027755495325,1.21884369627626,1612262
0.863865854470113,-0.309757206215473,-0.957375639694817,0.401617187328713,0.0495147542024157,0.716394596122365,-0.634365416178039,-0.251721245993524,-0.18343972289143,-0.151442230276319,-0.445750728998799,0.473023860420443,-0.278930706653587,-0.292855474202039,0.849022458985469,-0.782060680696252,-0.00495587273180165,1614566
0.875229620330021,-0.24912344664419,1.33354820465362,-1.52617795234677,0.140400338346821,-0.571315654179161,0.431577188404246,0.727087321925956,0.836007080426515,0.678267038728592,0.4700603705529,-0.697009188909537,0.396499289715347,0.00667677905211721,-0.0142762212439499,-0.80896264783142,1.2206131481364,1644034
-0.44930175940585,-0.187229955669881,-0.039497770291512,-0.96212496819871,-0.512425624997626,-0.45277676846514,-0.566126228119114,-0.381517360474752,-0.974649121086018,0.101509095924279,-0.599204062713876,0.835404474882355,1.32038118978473,-0.680629653097898,0.0661179000892653,0.129994657271327,-0.013243420311055,1668599
-0.0286400286577465,-0.637223634863687,-0.178053903113837,0.499202755277079,-0.352502654609747,-0.387516883336823,-0.0730840300304547,-0.444053613556861,-0.0838198961428895,0.434746622832436,-0.178915942517013,-0.732874236489009,-0.393376984783908,-1.06192822521831,0.335152805819866,0.696870936778701,-2.06526966278769,1671370
0.837218006236541,-0.102193371824693,0.368712362333735,0.449557551672936,-0.492413636129892,-0.371065097189862,0.655849168628597,-0.307606896765132,-0.559972471589755,0.100401963306701,0.575481488007309,0.742693505073116,1.40923112317359,-0.795522114999384,-1.5229883391037,-0.0902140116303766,-0.688980041571734,1684230
0.581269732916134,-0.184602621921008,1.40264762732789,-1.33352400709348,1.67770216756954,-0.361123776568228,2.3285770532861,0.431017584272593,0.629463312531355,1.81555384015165,0.552689021098757,-1.97086729255192,-0.508321216975825,-0.730508070823106,0.127084197764767,-0.106547737870996,0.872942246514164,1692385
0.942249970415082,0.209752631107629,-0.154386796719667,0.894913525831779,0.08613543984738,-0.373107340074413,-0.712672332275791,-0.471998922409039,0.611778374599333,-0.151109354975363,-0.795410197090485,0.190063476645438,-0.486029506223675,3.44363842125816,-0.0592712394370021,-0.107339480746886,0.936982202782622,1720713
-0.0790829244486281,-0.246937566429988,-0.662023313095113,0.0732514451130541,-0.97311492610146,-0.393742929392379,-0.290561633657079,0.15375427474935,-0.513589269039279,-0.662903718938508,1.21053640572126,0.154299176996001,0.397933895039417,-0.434912007954155,0.230109210569264,-0.00508929307032991,0.953413174389714,1738800
0.471425987178694,-0.232121711492278,0.576774097165963,-0.300643457777852,-1.10504611785235,-0.496322729216796,-0.795759407914575,-0.413644837227972,-0.802648694116386,-1.36170248144535,-0.320999372093506,-0.207967185313902,0.0744189359526699,-0.35879695058019,0.0661123279669669,1.70336529442829,0.585353853450901,1740845
-0.163593571554522,-0.0530483547822047,-0.968062725681629,-1.39368777165078,-0.491393963473679,-0.412783468463593,2.3612222795096,-0.466885142778775,-0.508388894150787,-0.407544026198423,-0.30250526609309,-1.8227175948022,0.557282795995574,-0.344291740634173,-0.502230358765572,0.388675099257268,-0.42504910525852,1742294
0.138719607806496,0.377078300562723,-0.961603667617164,-0.864658312465593,-0.646167104075804,0.206601669458813,-0.439308997502833,-0.396215875692274,-0.953627097037284,-0.616423849016836,-0.303524932577147,0.746803532658474,0.137574308808827,-0.670994004586547,-0.447065581681924,-0.630244063197618,-0.118359705375676,1767700
0.681356607189615,-0.0601560546074022,-0.363030051290484,-0.699655334829773,1.12276585204814,0.445066508210383,-0.845712269200542,-0.417952628905246,0.878393223037189,-0.734511037588643,-0.917828913980297,0.131609615199915,-0.136454623860806,-0.129809554540296,0.582061165021574,-1.5650958570721,0.482123052568602,1768972
-0.0582428354203748,0.466706406392175,-0.00949434143140775,1.19123759613433,-0.168687174118484,0.341726433916137,-0.841687684464925,-0.253037235218348,0.0947581933417865,-0.205634199943302,-0.512513164483727,1.47903011791258,-2.25010788666304,0.905423442384171,0.340897817255157,-1.19368052783728,0.25048503144409,1889409
2.1196349414356,-0.183209593921928,-0.182855943914959,-1.79122811003901,0.698828617133729,-0.39093428845043,0.238084678786257,-0.206035399590741,2.18802854987447,0.737604236527031,-0.314380643139641,-0.221054213288519,0.711419057524564,-0.708860101554533,2.11380286032961,0.634346988068488,-0.644120165758397,1915938
0.327708827730356,-0.251925637920149,0.617812800934308,1.4594137233111,-1.45961535708055,0.750175423026155,-0.68990310939754,-0.521185991950397,-1.09295183577397,-0.466601116584369,-0.881522211023988,0.386688318292379,-0.406294980419954,1.76011042817984,-0.0468019751820955,0.478538546192165,0.253907891894726,1916742
-1.47111515947265,-0.203883442890021,1.2466068736199,-1.06524189294224,2.15483628276616,-0.0548335671961948,1.63752706917422,0.699894013959962,4.18978000152584,1.32103369645891,3.62109432227774,0.121725351129044,0.761262916807768,-1.00149168698842,0.425837994489831,-1.56505077811121,-1.46181011034233,1919296
-1.57482319252826,-0.46600044677145,-0.402962660974086,0.318845884109357,0.317653123338409,-0.0832542318631964,1.54180848762399,3.22917154398999,-0.0117422868186002,0.404784367444752,1.97488777449699,-1.00730225754704,-0.853290433501401,-0.762050379991961,-0.169083993415179,0.213399919314774,0.108200327953621,1926770
0.0424486028377236,1.32970410701756,-0.436062726670951,0.962230118641088,1.71920444788397,2.4177736385782,-0.859139601994892,-0.503761054811194,1.46747799148058,-0.575859905612653,-0.93246259255324,1.05348694911714,-2.5455383676302,1.22999280942696,-0.0438593295621611,-0.109032384054458,0.553390304093411,1938156
1.24056008935395,-0.222137573311442,1.13034921829906,-1.46387506043908,-0.289508908276906,-0.544354638987387,0.384762030499372,0.139449221743057,-0.15173996866657,-0.783548365838003,0.57950172979183,-0.0517436860087293,1.41437632109077,0.0745486037602027,0.257553028778359,0.661684375885445,0.812609664709082,1938561
-1.14115281224351,-0.200438736309044,0.346984738350133,-1.27914622657486,0.228936611949925,-0.344289678248839,1.11080569245244,0.381182851454624,0.42890707973232,0.00404878749052263,1.6824678117874,0.138118135670277,-0.0839717062669392,0.298621872198491,-0.154154659471994,-0.378776855338959,0.929076295243315,1966316
-1.82586768676912,-0.260845806847833,-0.0722668500697203,-1.06392287211984,-0.0426213519425905,-0.352878123086861,2.01729142543965,2.03841564934295,-0.487248275819352,3.87897808058834,1.82193697306074,-0.601660166846808,0.556674512861817,-0.639943426525965,1.18798581900585,-1.41046745898622,1.05830128116477,1967281
-2.25647914010516,-0.179186740988289,1.48874882546247,-1.75073979327103,4.20040278376229,-0.0866922061291033,2.20622734844125,3.48236008321981,2.52122482285125,0.805835952845142,3.00769796742697,-1.49112306289667,0.438639757105496,-0.532880694076749,-2.08848455143092,-1.02287166359149,-0.967198925883431,1973544
0.00734852752518976,-0.446805546316686,0.361472192634853,-2.0381150731141,-0.84912897441552,-0.402417276339165,-0.275702754624959,-0.171372705906934,-0.693599947272756,-1.19046617938542,0.600438459108843,0.353082314523285,0.851283255042258,-0.944582883694063,0.301230568125832,1.43022999348317,-0.735917332756411,1975401
-1.72401792449661,-0.258825709508555,0.27419971571445,-1.88325130061432,-0.918989779576492,-0.458143316972824,2.4291294989856,0.585791702747838,-0.710334133561509,-1.27279901714882,0.937219355055184,0.551344032081725,0.950031048486483,-0.64360604682301,-0.408298421192741,0.41422458911211,0.690088826899924,1976407
-0.447137678515141,-0.167281899399452,0.330019401878781,-0.151041550802811,-0.124362818781543,-0.0981599032030243,0.204325078089837,0.280734666459557,-0.686814954425792,1.28534010097403,1.00622674988959,0.696803763469045,0.320572917524036,-1.00951023687421,0.988799245466549,-1.00565620832733,-0.248428993663692,1978972
-0.946584181240833,-0.22405729161473,0.446317638877173,0.787201677988163,-0.23989620081874,-0.333771539777472,0.689083591385956,0.0314591826004339,0.194772323950563,1.28502664372672,2.22512506372432,-0.517828759344422,-0.221625393709754,-0.395991464203947,0.491603904267132,-0.261775602515642,-0.287847710037707,1979045
0.095726071413093,-0.218913191353963,1.40882637004629,-2.59837320656685,0.251001596081993,-0.774672682810897,2.27002080548891,0.750291065022105,-0.381347027137164,1.1165838842954,0.223401498083703,0.576015141863458,3.32574589533503,-0.724946794232982,-0.208519998141008,-1.73447796772239,1.76874727638749,1979422
-3.24357497342026,-0.224237262180142,-1.9841221684368,-1.67980865687539,-0.430745132072069,-0.443974498785593,2.55229063739242,0.473821116050663,0.925756903293028,3.13414058051602,3.091039463287,-0.286546809083015,0.57556992155283,-1.16580388147173,-0.233125029419483,1.36242092388856,-1.1288137450187,1980052
-1.96750064942355,-0.358258484166431,0.205960880650266,0.124806353043603,-0.034503355008176,0.071675995423267,-0.666404049720712,-0.0950173623058805,-0.677986373710556,-1.21846073072995,-0.684756111574084,-0.395618089743775,-0.679538514145625,-0.501489870775849,-0.00141332270841111,0.693506556508545,0.37230005248679,2001182
-0.346670285141058,-8.51816341518257,-2.34826463475483,0.773039491656901,-0.300082418000191,-0.395070398968061,0.910572969643234,-0.295117164344556,-0.665554145368721,1.4135900555415,0.915196154341851,-7.17375904786441,-0.394636765999568,-1.05043128139134,-1.03248160316164,0.105301705545384,-1.79706945079397,2002465
2.49513203937024,-0.155898134046352,1.83144904555266,-2.19677498883327,4.54927066630657,-0.605635983151849,1.3471046243921,4.50327254829821,1.57507244509631,0.737008877655371,1.13767236534857,-0.350297485446756,0.501636675151783,-0.79444102905613,-0.266265910985538,-0.473275789323872,0.363082253889081,2004451
-0.40380564081382,-0.24912702945395,-0.816134823826882,0.396962808121004,-1.15387199548196,-0.546788774043842,0.428639129174768,-0.316354426761446,-0.601937691103442,2.99241051970898,0.0567226691251477,0.516838261085198,0.244547674769541,-0.848605046203399,1.0446944285885,-0.390241414563492,0.631018883448511,2006164
0.667544332863295,-0.196031223369239,0.293578400684201,-0.63159877198536,-0.25748294520778,-0.198508080833145,-0.494076336133011,-0.488748935925127,-0.0585232806911063,-0.362934125467668,-0.872900405832185,-0.573445328316126,0.320792266124475,-0.362483318398252,-0.594103908819162,-0.899982747033761,0.68495718551371,2007309
0.519009882736966,-0.215238867630181,1.2613568833837,-1.61300971995964,1.11090325678877,-0.311317638691765,-0.235549396178162,1.10998469146844,1.46326788879583,-0.237163193317195,0.647294469133115,0.872738380646254,0.520927238709559,-0.802197978671825,0.59391494166226,0.421694765759805,-0.303065733894995,2009915
0.16740258849938,-0.0026198887581584,0.515581495491146,-2.03932681443796,-0.267127899428732,-0.488296808442172,-0.320657908562406,-0.00684028468690072,-0.653126692780527,-0.477592890896981,0.0388297690721467,-0.256732754296064,0.597065757009952,-0.45258815194634,-1.60343795878678,1.10585037972005,1.01392005099632,2010259
0.0432297944767904,0.425866354048363,0.327145949803794,-1.09856962631375,2.12978513433468,1.32334552912557,-0.789785348360494,-0.397638817284453,1.29377882713829,0.849556360329735,-0.748159791978297,0.495482581101434,-1.01739625261336,-0.778507778515777,1.26502228857388,-0.605436807073846,-1.68770650753894,2010554
0.104848501420024,1.25443366848766,-0.573683703650964,-0.594025743277081,0.0259203862728593,0.209436719114252,-0.648350633600923,-0.321445885870281,1.12204992451969,0.818649148825384,-0.462325608022435,-0.00878125986811323,-0.756183825928825,-0.13600954476089,0.550532748854917,-0.274945407214288,0.293278307994617,2026671
0.746941662757722,-0.267062325301029,0.849988704929936,-1.64864267002566,-0.508208485265446,-0.274980659518896,-0.607214755518544,-0.306254846938639,-0.60133598604002,-0.0866362767719307,-0.18680713934167,0.192921423464541,-0.481872686552357,-0.861501754825731,-0.805458109225914,1.16807507672223,-0.724924400557334,2033049
0.0365427373253316,-0.114997586797638,0.896455154137268,0.40517679864169,0.236167074776445,-0.543347591505477,-0.754686143631542,-0.0679399783934598,-0.329717938404413,-0.475601598872136,-0.307619766741009,0.500080622287631,-0.61486407038493,0.518680341249497,-0.454232904568642,0.134551524748912,1.04112726041763,2034136
-1.19519018888369,-0.0905892358434331,0.646154234423629,-1.97942640166171,2.01904537613125,-0.23530294598923,-0.33571093551798,-0.116314202130842,3.38780829239287,1.38740568689109,0.31444823456037,-0.326828969739655,0.793292395875558,-0.910323526513902,0.998212044491127,-1.436293071809,-1.43202044553469,2040495
-2.82550989089611,0.124224220849534,-1.62581786723189,1.15624961558362,0.49575914103941,2.75011849129867,0.735906958751432,-0.426786950080284,1.26978182264621,2.28808078852458,0.100449906336815,0.318560224891962,-1.06663019183296,-0.288443448909742,0.288302192518375,1.50943684935553,-1.48059151648132,2047354
0.0543578342241603,-0.25142176466497,0.0336582557855892,-0.477678542063093,-0.603608726590999,-0.574328219344588,-0.277081007182651,-0.169600467729832,-0.51115324512511,-0.534412945822622,-0.064631501637946,-0.0970405784358366,0.143079303907923,-0.369741653056498,0.819073972345547,0.470154324426567,0.670088167263649,2051378
0.682744133714957,-0.214274993614882,0.537175443238373,-1.28947349396436,-0.459300789404739,-0.601171921321466,-0.31545340547117,-0.261748980698495,-0.0921481980515957,-0.196247192791069,-0.337785363991271,-0.0823718233660877,0.191628024290619,-0.180924148184719,0.201976227280846,-1.61529373271816,1.1381981123324,2055667
0.771635956642495,-0.107086847680371,0.231155120282343,-1.50706798384192,0.598670325340418,-0.243175028081998,-0.65728117720954,0.184846216784951,1.03625701825542,1.84677061415749,-0.515161564663431,0.496678644563274,0.0665790241097893,-0.241851626225144,1.50908717108987,-0.615069990408269,1.2007418220084,2057358
0.717836284950684,-0.149073867384003,0.551434781612752,-2.02264065171185,-1.03557852937367,-0.64761755890238,-0.551304201464121,-0.449068776896081,-0.962885102427419,-0.547348872248528,-0.482739093011093,0.375083637910125,1.4046041772482,-0.338333921769331,0.371967159996867,2.36408959036754,0.0668678610083924,2059713
-0.113495070175467,-0.0149462132377008,-0.52574068036394,-1.30347863862005,-0.784492590887977,-0.737627513723037,1.33533037002005,-0.25012289490643,0.316654170873614,0.59579206317362,-0.167822766449089,-0.0485070866354454,1.71365653368864,2.65231760703241,-1.23557905228353,-2.56412131700243,1.61191289258807,2069079
-0.674820537225144,-0.261640013767373,0.257010251885194,0.128096473086154,0.304113667110555,-0.080885239973758,-0.345352387348674,-0.157511354565102,-0.350470436419295,-0.133560171408679,-0.718461510036134,0.373280821600655,-0.207479700683188,1.2726550884143,0.933173656425705,-0.864954687406461,0.935702497310332,2070958
1.60694658520539,-0.050969388701257,0.766695134296183,-1.66347438382973,-0.479854554282542,-0.548068380202602,0.176689484407027,-0.020049463721525,-0.500265086290418,-0.479706168279619,0.389529105160785,-0.131835005642433,1.0703859886179,-0.308847052644194,-0.931550299767417,0.540466226287234,0.696911963153528,2072215
-0.0647664699691813,-0.170280885646642,-0.648295361194381,-1.72490094441201,0.367411716407556,-0.634063688255764,-0.241775236473377,0.310599412306329,-0.186159336791824,0.072175750850204,-0.517233597538187,0.0397503769432454,0.419078772735835,-0.567200980658742,0.540371382418171,-2.17428188484874,1.06150430530428,2075832
0.780993404196544,-0.24131367444716,0.607055212666555,0.411484316146168,-1.08545397100124,-0.353687421186471,0.0449749506979296,-0.187195494245057,-0.536614715271974,-0.122678967103747,-0.0299612169295969,-0.154388359055938,-0.278376442205013,-0.29112471264999,0.550969288761742,0.210936048068178,1.06083711124116,2075846
-0.778294325946721,0.33448896113874,0.000305354654098791,-0.129281261674404,-0.142077939400001,-0.426424807352255,-0.431945995555681,0.165176506165613,-0.927253552197234,-0.796475731082177,-0.260931759185308,0.259864289712076,-0.0387177982944294,-0.585922717106784,-1.52654883585346,-0.318874598308419,-0.491582842339335,2076301
0.114278064206191,-0.0501934229176494,0.250464501149826,0.987036887023194,1.00452694366539,2.33983267618109,-0.891911594320679,-0.464049594875753,0.132307930721229,-0.491202115343914,-0.947709248476223,0.347482528007804,-2.22502422835186,2.4699230683727,0.397033348213233,-1.2538079507986,0.9784347964069,2078198
1.04539591381226,0.300637740014469,0.140219402840856,0.310852915206142,-0.552069576431347,-0.220292040108838,-0.498755656439537,-0.545794371818921,-0.939294978198432,-0.960391717193088,-0.917814866726333,-0.373060962747007,-0.112609794063155,-0.290903199553147,-2.16410966356767,0.196324548455588,-1.03019991172674,2078899
-0.0828618526317057,0.115818553958317,-0.839659947374013,-0.35899381105262,-0.476880093598529,0.0745395378508749,-0.717700697474507,0.0582710197937338,-0.684884709660057,-1.30993823942095,0.0475898859825724,1.20223329517795,1.08543493953792,0.524727189121183,-0.0487290074895546,-0.286546486240839,-0.312548111147516,2085349
1.10966636142236,2.43876439743778,-0.519907690525534,-0.125214334660503,0.0170449465398471,0.531141922060278,-0.680626513857395,-0.512207165493555,0.824216292065497,1.333289713795,-0.788194159516537,0.0511174323221652,-1.62362995019283,-0.188368522485707,0.430921684754903,0.0602838576832964,-0.88153858677884,2086044
1.04261597782811,-0.233866112779405,0.558267435771812,0.949580185482006,0.67202653241278,-0.375713054368404,-0.207962678304772,-0.216387577934005,-0.250080364514118,-0.769355576103608,-0.00704139036692378,0.461213149660823,0.523953267237714,-0.85440802011854,-0.860103507304769,-0.00285857269598178,0.430644287603732,2091555
0.367740658782673,-0.199905011457125,0.732557012584601,-1.59953644896237,0.306489638076658,-0.479332361943719,-0.292914751991238,0.114130615468255,0.138327069161396,1.41675196948895,-0.256121716289351,0.429379942040576,0.621583692363579,0.217617880518358,-1.17832951719094,-0.365116974139512,0.785331012044592,2092954
0.759600662785588,-0.232834000610146,-0.541872403494277,0.495888077277031,-0.866200940553056,-0.279069915017394,-0.533651932103273,-0.443635905265286,-0.705678651103193,-0.254109146739994,-0.689988453690834,0.496841133051972,0.154795465645141,-0.306533150565492,2.11267187573108,0.445041635474816,-0.194038287059013,2096627
0.313495388723616,0.119037135139125,-1.46638712693565,-0.639328065976502,-0.737072126206148,-0.0286674815465255,0.431984163265838,-0.469496623964299,-0.65993974611394,-0.672771076142597,-0.153454633157198,1.01928487859802,-0.771856119737257,-0.497499056115644,-0.535977577270711,0.985525649517755,-2.36839872378779,2100050
-1.57480623612181,-0.476776794971922,-0.377877747130179,-1.20313159297736,1.108025694297,-0.365794758888208,0.327468604800397,-0.023432350949816,-0.0923566415405414,-0.746430820915999,-0.623134458955806,-0.472826414061173,0.161300297499076,-0.674552711480375,0.424546573816553,-0.0858068129967151,0.786401565944546,2108003
0.959800704283675,-0.266307938230567,-0.0932141574726913,-0.684347325902668,-0.355647732444778,-0.541528196464338,-0.615259557020403,-0.116038059651712,-0.163726521729916,-0.252741688156724,0.0211216332091046,-0.321070459740609,0.435029999391394,-0.631100340742648,-0.0198847395880284,-0.996133628906466,0.530279827147609,2109902
-0.0615237146798093,0.140885383327689,0.728609829140268,-0.888797492161006,0.696751390675953,1.43205068938698,-0.716250752488331,-0.484398878969808,1.1619576057127,0.427031336652034,-0.810085977523019,0.992962187854112,0.785875466706959,-0.725624656371555,1.15403851212786,1.16576027359526,-0.617698580220132,2110540
-1.66870831476463,-0.18605921376326,-1.81530275427103,0.712292152478024,-0.759484586635185,-0.180712793550891,0.184310229865178,-0.337742216637336,-1.04013417039408,-0.886701030738746,-0.173602543639656,0.613629894151335,0.747552974508344,0.696695755227119,-1.42009373391502,-0.275206613172531,0.200131316925999,2116787
-1.1409361776678,-0.0896440700959577,0.405532124138378,1.75030983874479,0.0478746618891537,2.98381362098309,-0.713290202970688,-0.529579111929508,0.0655929096270178,1.98822912465845,-0.910194132695011,0.586830210831748,-1.00941229094333,1.75831621709463,0.404909297266641,-1.12788821238975,-0.527462676888017,2119177
