"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_original_glcm_Imc1_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HHL_firstorder_Median_250","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_250","mkm10d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_250","mkm10d_ptv_logarithm_glcm_Imc1_250","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_249","mkm10d_ptv_wavelet.HHH_glcm_Correlation_249","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249","mkm10d_ptv_wavelet.LLH_firstorder_Skewness_248","mkm10d_ptv_wavelet.HHH_firstorder_Mean_248","sub"
1.10959173052513,-3.30131240652271,0.280483866868845,-0.2413206976417,-1.03100907793212,2.30558427727837,-0.598924203084706,-0.792860782177027,-0.922533847739236,-0.666882380435363,0.422845524846308,1.1757918114107,-1.99445292029701,-0.391474981324064,0.740528641401175,-1.24953324271392,2.27685724762334,1.48814139286737,-1.44291479931632,1386095
-1.33133499214597,0.768829035711289,0.361050180619909,-0.0610719137546569,-0.963457788187169,1.4530778419462,-0.874418417407391,-0.781737904524976,-0.813912020732409,-0.23031209895681,-0.300101883288611,0.812376788647625,0.0765562486069664,-0.289172468886866,0.48504583797163,-0.431185187115116,0.728484903533939,-0.220827598845232,-0.21466725266421,1458656
1.48871148548033,0.122897000333032,0.230963292663223,-0.150089605023605,1.67529212420489,-0.92700845862497,-0.151981167079242,0.146005008058603,0.90362174856717,-0.357727806476067,-0.323968106204189,-1.2770059825773,-1.01095133406619,2.249718109152,0.113806334952999,0.402823949105247,1.22964052344175,-2.82960763952369,0.0385276950064382,1485662
0.264573856819893,0.475060164060939,0.991253966462146,-0.204817609693533,0.122100368124673,-0.728165097198154,-0.135656646102332,-0.191897647670607,-0.101469375543879,0.0145752229119244,-0.240888595181533,-0.468819136408843,0.455999315130113,-0.356734673154776,-0.0925842370021714,-0.442876440592633,0.366957018694994,0.178255949584746,-0.36561791616657,1497807
0.101921375961268,-0.456556061603923,0.695236343490517,0.64716593613417,0.179502768355079,-0.343862311418164,-0.49760046613855,0.205854712776133,0.922525310099067,-3.02591532849294,-0.200863001990417,0.105320820742758,-1.32006113190127,0.572766020587249,0.103649675210406,0.889491661840735,-1.25308923642118,-0.648499223009351,0.684946165537919,1501387
-0.3469936289353,1.46425325565197,0.575574261748202,-0.229418694483622,-0.857325083390773,3.08849281282637,-0.843346230816722,-0.501029072803385,-0.425513411188405,0.80155994054276,0.0478862003164237,0.24160617344511,3.79801960152216,-0.404651085339133,0.221547019634865,-0.447177784040151,-0.965763436155288,1.34547348420567,-0.782719184065302,1518948
0.610174527789223,0.103771584338743,0.4597470017242,-0.216656668643595,-0.911132950847152,0.166883948295317,-0.537855234390945,0.126171413796117,-1.04599743753398,0.182672044485596,-0.250944282760234,-0.172937108268327,0.805043383980077,-0.328865526907742,0.484182250379048,-0.855208552766043,-0.990543385811169,0.707383471573146,0.2954899436381,1526417
0.293776462970309,0.376301270485561,0.196689370951206,-0.248722279785294,-0.238975438817299,0.149699367751191,-0.804361426444803,0.35532533283245,-0.884048508368832,0.0379676771597291,0.0151732445954841,-1.2090969896752,0.264376009378226,0.0296639686173943,-0.333976793102265,-0.35066314890559,0.495479879314187,1.48245859066679,-0.881450515682748,1565177
-0.597954027710163,-0.169919776882401,1.08914661922991,-0.148673605707091,4.75379682415669,0.325320803292246,2.30796510044276,-0.300332792695385,1.48081142339688,-0.775606228180742,0.474839725441252,-0.0764768424795786,-1.39561366807098,3.38079682077459,0.147583600133414,1.22621127504973,0.987130884928799,-1.81210761020853,-0.273488253655306,1606693
0.18191369523251,-1.00225646101194,0.338319606618406,0.622211586661786,0.887107847752956,0.246005692375914,0.386283083579739,-0.461188562292685,2.01987498824238,-0.655379363271961,-0.103580123075707,-1.45073967641818,-2.3415267418663,-0.288942753947778,0.145782597937734,1.05929496802938,-2.26523891756905,-0.925382054537135,-0.0134498639937583,1612262
0.772784262955741,0.327622559450668,0.897785256871508,-0.250027823255031,-0.251794342037766,0.972723086339846,-0.443109926094736,0.498012805431632,-0.208517222608022,0.725327765121569,-0.19614842452757,-0.0973107477426456,1.06699583407203,-0.324406957013146,-0.361688598770376,-0.00218598201888444,0.397470156981831,-0.378138621637845,0.305826669836115,1614566
-0.688028320820781,1.19117141810632,-1.13880799912617,0.0454902212575683,0.506360299741698,-0.34660653825716,1.85825790711188,-0.365248743081687,1.78302153232812,2.12835093029698,-0.316592217547159,-1.2366664548728,0.235225118593304,-0.232858042551015,0.134096829708006,0.221653975802977,0.0198315245067319,-0.386274481275866,-0.339469442980759,1644034
-0.930191951708168,0.953168058292382,0.466322819581273,-0.145861729073373,-0.632310602539884,-0.886947414485728,-0.766548139913916,0.0522455676002065,-0.571180699607324,-0.784414093666197,-0.0892535196673084,-0.954154853597658,0.748744642946679,-0.391673973525623,-0.116941321380559,-0.694067122998983,1.19148297261662,0.0980823011838408,-0.44138691764006,1668599
-0.188711684489909,-1.00569919673964,-1.49890606023748,-0.242990979368434,-1.25426562762657,1.49334634591991,-1.01779707855892,0.191480005395128,-1.01311318810289,0.253070146186999,0.402014585248286,-0.328877986696789,1.20374481380002,-0.39302266613223,0.320748274577628,-0.502196293940277,-1.9013785457948,0.725155384878905,-0.459968948867725,1671370
1.90831193190425,0.0284247349231704,-1.69047867569841,-0.251372476444206,-1.00722781572142,-1.00719819329736,-0.821446149356477,0.884844347536108,-1.42227811142777,0.17944341758463,-0.595032655351519,0.103451174244248,1.23363886898045,-0.400177399286018,-0.448912753363818,-0.602132838363073,-0.799168572862848,0.319387066720471,0.854117324789048,1684230
1.93546847178044,1.64413293465643,-1.04136332585898,-0.240286595359715,0.33942160831485,-1.11780756360866,-0.239094964690622,0.365934968885919,1.54536700076979,-0.749689919545375,-0.432497795808254,-0.403511669436513,2.08239553695839,-0.379649727012432,0.108954612071658,1.52886152254095,0.638906926952137,-0.117109931079041,0.485772220880504,1692385
-0.738266564851998,-0.0305257555284489,1.18586269541788,-0.182242866073125,0.0751568629121268,0.252202717520567,-0.0156279065531099,-0.117661867682449,0.453214358861763,0.150723061816445,-0.256122773128498,-0.136244265539505,-0.613518554920279,0.110416012847128,-1.09261018547976,-0.167640341709444,0.749308666477593,0.340966194738508,-0.672730016991353,1720713
1.39106339964668,0.190921043089435,0.693254831690444,0.0249867266892041,0.0461222586833439,0.0936972221307825,1.23156476836435,0.313026532618192,-0.0670587207063549,-0.0371047186509003,-0.15369299848395,-0.614461567709129,-0.851502684621447,-0.326475462760857,0.17898766741354,-0.93642546380795,-0.53461669431453,0.882669179454784,0.245943101667669,1738800
-1.09412979827287,0.978916599355533,0.0265763020549323,-0.0843720366775973,-0.634822602272953,-0.0862394351561817,-0.322530973636301,0.364742150903005,-1.22574117739729,0.988166964768566,-0.11041567600062,0.0530660377851435,0.197704828475007,-0.32701622893312,0.107511982904419,-1.18029473575159,1.06760740262901,-0.465024087064431,1.2247631619057,1740845
-0.135972063249437,0.242006063156898,-1.11640040551302,-0.251518041580259,-0.268867207741576,-0.474769984391401,-0.696664585704276,0.778802482780585,-1.41963775313708,-0.144675404905949,-0.58429347411152,-0.18772323163773,1.111253021066,-0.379130368121895,1.06992068569574,-0.670925722181287,0.210238810075129,0.799724372492824,2.85933894384743,1742294
0.412092870113287,-0.767897893272951,0.253932973180273,-0.242546921104015,-0.815572298805816,0.683986055121766,-1.14792848682659,-2.09237081180322,-1.34007516240647,-0.765115613635073,0.0628038488598739,-0.679518862542856,0.0709025053455765,-0.363127571602835,0.860736940811308,-0.655828250988948,2.38737931944278,1.09000523574889,-1.45743010710805,1767700
0.0912739448687933,-0.0501756082583069,0.514735769732691,-0.120471848235453,2.35454419020915,0.239024933104698,3.54112118172985,-0.228742938299922,1.42670753784913,0.287474320646953,0.173667735988551,-0.612004970867111,-0.705135114873416,6.59522776108934,0.108970498245254,1.16480455710985,0.241887080921274,0.405244486416906,-0.492872573322474,1768972
0.0159354260065862,-0.17336521301215,1.09955217784262,-0.20207743762076,0.386592755794612,-0.0201874155514215,-0.617358023926438,0.226949923752378,-0.274292199936204,-0.239693970127167,-0.0532520697120453,-0.27322264832489,-0.569319372323132,0.939622183349486,0.130592423218103,-0.222432804701254,0.229154458291483,0.416999283371078,0.708903571767752,1889409
0.289934607820188,1.55523874138794,0.0562532461140135,-0.212549209329882,0.608764243348646,-0.186257678633288,2.51424305399705,-0.00197887164319782,1.87332267414369,-0.350544719065865,-0.0748650744597065,1.29898895800948,2.32405130083365,-0.354886578266316,0.042275957493622,1.22511737810176,-0.462147002541678,0.0820344455032551,-0.432391719711479,1915938
-0.546195694857945,0.851689598912451,0.271288303944469,-0.219090779544857,-0.689278417800642,-0.0642620640308688,0.112251425733984,0.0435300869897849,0.111883952082109,0.624216357191227,0.0011488244806922,-0.40284265882462,0.347757219052343,-0.393587052938269,0.114148417023482,-1.48267711712475,0.525216490806759,-0.766647246000955,0.116724925323397,1916742
1.5968457305988,-1.1003989810525,-0.104660132549944,-0.240444198035952,-0.228474196338161,0.21714807842058,2.2099645285344,0.455712296748412,1.94485990721326,1.80796171159374,-0.250406113646359,1.04983336288184,0.470741019598894,-0.400238716650263,0.103575767471888,1.45979744652653,-0.283937171956441,1.31702219174534,0.464208492371917,1919296
2.6312270554222,-0.439693199407081,0.577588703274694,-0.25069930267215,-0.399298882956598,0.957786808860028,-0.692482885763343,-0.121956192029214,1.24321370746595,-0.452841525388775,-0.34408092903039,-0.0343476487708164,0.751095755642646,-0.398643082361271,0.105100407230882,0.545948898575714,1.90240139026527,-0.961346328762626,-0.293238567264337,1926770
-0.745055265703908,-0.454165919302984,0.142581309602815,-0.240398889805644,1.4388261062741,-0.0368472735843216,0.401387103723027,-0.148449420204349,0.417794456622353,-0.746272356104196,0.237833329676008,-0.648417891113095,-1.38610301750306,2.6399878327306,0.158507604175992,1.87107632486032,0.418321384782506,-1.19617410240055,0.409460274507283,1938156
0.25880078949263,0.775098051271163,1.95516321819114,-0.0443720847699515,0.927162395010165,0.583586279447116,0.800034708760896,0.0495235822835833,-0.0406024125782868,1.57123526173503,-0.200559856851331,-0.482809999457283,0.0892478398921795,-0.159977074305694,0.11432130537538,-0.374465102130648,0.384418466903698,-1.56587267819548,-0.183442961457931,1938561
0.190540192024246,0.0514042260801347,-0.930976464752035,-0.23569602320795,0.389729172755499,-0.255834364029024,0.362995305480486,1.10717354637059,0.141952331733889,-1.08372978432463,-0.431163262964971,-0.732138707962503,-0.205819342725015,-0.384614902087,0.140270211877847,0.0431502635678249,0.144063326917755,1.21020282201052,0.0268457690932644,1966316
-0.0258186162563614,0.958428209517484,0.80458912075345,-0.072035124612248,1.31356694021819,0.0212296065450026,-0.198241114874232,-0.146977158029103,0.505827901276978,-2.38158688712173,-0.286748817389741,-0.481925079401573,-0.00344014741749783,-0.0185561313088009,0.166228983778839,0.222130853686972,-0.302345750405528,0.472848115994513,0.0578319166696799,1967281
0.322737743006494,-2.09708162587982,-1.13051643526266,-0.254915792296254,1.103688477665,-0.577316634388765,0.598318642766459,-0.23369159530695,2.12853134436382,-0.17648543313518,-0.742293917701802,1.02335186772159,-0.994377119824073,-0.386598016126358,0.0543059933495679,4.73579644574669,1.95611745498912,-3.29745594073848,-0.132731431839612,1973544
0.744020592765772,0.360060257335144,-2.53484343235142,-0.235718164100833,-0.783722714636159,-0.957112628955064,-0.42193529561645,0.798509409402042,-0.785914927146308,0.68994345695149,-0.104487978576126,-1.10339164257439,0.701309978508237,-0.400564173502861,0.212944947309071,-0.810422392236061,-0.985664905612227,0.113661879379415,1.97067569924571,1975401
0.772545774280645,-0.0489692164715829,-2.25233447335724,-0.200536080315568,0.24295033743798,0.32670122273032,-0.141481777870539,-0.206931977394619,0.457993455309481,-1.26279908728981,-0.376816934680407,-1.35093665622524,-1.02356121308257,-0.375377716276046,0.140850777607472,-0.853664608939742,1.07240348805249,0.744683665821041,-0.105238369898194,1976407
-0.423968132246897,-0.480041781488041,0.931220778337913,-0.239830835239702,-0.164187013232016,0.378309538989673,-0.5153846587273,-0.276779971022477,-0.514470694750407,-0.487712704750131,-0.172070897878577,1.10559344851953,0.425228121668379,-0.392258987749211,0.0853140602919214,-0.143494613962587,-0.559674355014866,0.961794197196945,1.01976546523913,1978972
0.0885969692634228,-0.319977807734103,0.801738493151173,-0.24746141884273,-0.719448066617534,-0.361537355550997,0.131547943645199,0.199220245925483,0.19481182100367,-2.22692095171443,-0.426195870652017,1.06962842354296,0.685199981820549,-0.402107900674726,0.0679892132185332,0.173350114356922,0.624922917114911,0.383470964526785,-0.203078605969301,1979045
-0.458630654699304,1.11430899723672,1.32673613087941,12.1098661949929,2.34811449366549,0.153580457054048,7.75294983223754,-0.341639279091694,2.33067222633922,1.88907979678406,-0.108977637734221,1.80294908701533,0.0598067382034488,0.206271141948061,0.149122102406767,0.617530598125602,0.777759852924055,0.722855201048506,0.436965758730182,1979422
1.13708351213632,-2.33293485408028,-1.59598856527635,-0.249202684058189,0.483359737380494,1.08003025599376,0.764391985391167,-0.014839525069762,-0.481211008481093,-0.205950062573651,-0.61259913033073,2.28667178283513,1.11638455633509,-0.402019212205847,0.314419851507424,-0.698194004921113,0.941752403353829,0.910973794596091,1.02268355389747,1980052
-2.36575099412226,0.524053951730022,0.43546831694614,-0.226335506076418,-0.451829591559633,1.93357028683097,-0.840640370042634,-0.577721784481313,0.50261689077384,-1.62043040920874,1.16967618813295,-1.20723056768893,0.341827225784654,-0.252101256543543,0.116940075685156,0.748047652437409,0.947453001018086,-0.26962859938133,-0.567728981080242,2001182
1.3713328971481,-2.18044752510582,-2.04546520844378,-0.252248900564236,-1.17444995925213,8.75355161767244,-1.16923600609406,-6.88363130461722,-1.50042306358244,-0.438912793800832,-0.431606158641215,1.92982674433057,0.98177649359843,-0.373046145550227,-1.93953687851856,-0.51013824585871,-0.42613005219043,-0.0503659077019311,-4.92100820775181,2002465
0.837167771071246,0.63632781743396,-0.929890024523171,-0.244735026888296,0.704260067906422,0.00949028838227383,0.278022342566224,0.017405417186046,2.24619356653428,1.17301998178204,-0.47218339525744,1.16857147356602,0.612133341135773,-0.374724498691773,0.122048380608177,4.13362422918396,0.460460881813295,1.21178460262662,-0.331232315038367,2004451
0.963881205686235,-0.79880967904543,1.49841448399483,-0.214056541338413,-0.148697153164089,0.505954035976418,-0.0146537456775889,1.07350891021526,-0.609576037418775,-1.00542700497342,-0.28089080354906,2.06061021262325,-0.246700707679963,-0.397194779190891,0.121423975238375,-1.14661327475404,-1.29587120862318,0.311874247919408,-0.188671071824504,2006164
0.554009411081868,0.102872000512467,-1.49410511365495,-0.176611110462667,0.0689292411309516,-0.714185496044791,-0.104025571194181,0.0659009000314734,-0.0846621322692354,1.02815996470893,-0.279440388631566,-0.100669179358765,-1.02065546576169,-0.0212376663998574,0.155611858944806,-0.267546365692195,-0.118529200259492,0.0991777373482589,1.09372115918054,2007309
-0.735755149885467,0.43005330132331,-2.16532238384733,0.744464115296737,-0.582017933351022,-0.0540602852215415,1.06916416512455,0.175450667729036,2.55682032142025,1.19267310897157,-0.260787365875937,0.587297581297769,0.22508375630993,-0.398586647389245,0.139001686277051,1.33233770884248,-1.08103983221018,0.267987644530711,0.188899727430711,2009915
-0.72105282476082,1.58804647160151,-2.1224746672745,-0.159312484453823,0.176299656794866,-1.11842716536159,-0.489585232084884,0.548433667085537,-0.412725542230708,0.582512281442516,-0.34728841015602,-0.115242585433356,1.02611003770004,-0.272167015382272,0.14162122365881,-0.423435427586862,0.0737344243825588,-0.432516059931413,0.85548318805949,2010259
0.0194181416003223,1.40360381375793,-0.971528492770043,-0.246983805617152,0.542585849039582,0.720003674952471,0.211665538477365,-0.374730110614132,0.919228413070086,-0.986018240948598,0.103527756517351,2.21562658454679,2.04851570706343,0.340176198124752,0.114259397518363,1.72827215676223,0.889397429728088,0.326831069916858,-1.2847501885845,2010554
0.573570743007731,0.400158811821698,-0.00212086963851301,-0.206587296675454,1.2491472912833,-0.665315932822029,0.225128037385218,-0.471308656278539,-0.87841403223175,0.260393703867279,-0.207453590772807,1.12756613446919,0.649561515429454,0.590274104748913,-0.261763266977536,-0.068493714891008,0.612770324485861,0.513002525071692,-0.301921876044189,2026671
-0.787029204113422,1.27309213834544,-2.36704770702786,-0.186670922196996,-0.864868253478645,-0.949391789812295,-0.644711689193786,0.0601074160750538,-0.671447916151273,0.575167075942548,-0.00379839210211614,0.429018071706056,1.53018710454669,-0.399733673834695,0.399309649363211,-0.520504746071707,1.29871847799081,0.611750358834139,0.0325006627791537,2033049
-1.60536748825553,0.266618855263283,1.16889351660563,-0.217427386673349,0.649186605137243,-0.183885152933783,-0.183730350205472,-0.541817038870091,0.0173818503578715,0.176237159748558,-0.329358746393838,-0.496062441801783,-1.17420201804457,-0.1851185318725,0.0642393194861676,0.274609900264243,-0.717590593989484,-0.538549907776133,-0.125450648063828,2034136
0.0381680520031966,-1.07251129147892,-0.586489260509886,-0.144187822056114,-0.750674149468757,-0.376911360209775,0.247818905520747,0.199269922946036,1.02024275007945,-0.667038311495174,-0.121895619824451,1.95429843258741,0.241341173700151,-0.386966211963057,0.0458708294454628,2.13889321731117,-0.839299241743528,1.39908959284337,-1.63522538193214,2040495
1.80360557797755,-3.46076359065422,-2.03725224222362,-0.255625432854853,-0.476184481151085,-0.102052623951276,-0.710082516720067,-2.03628904776495,-0.40720329801661,-0.132776403048883,-0.482769954455142,1.49739091551196,-0.48835259815289,-0.386339382761288,0.727950645818764,1.57415765756374,-1.45338288002077,0.290695200303246,0.468662851673413,2047354
0.672066149730984,-0.0346347456232007,0.567270295314592,-0.0825369508639226,0.0485229152422213,0.245631867074294,-0.265136232270482,0.402959725418186,-0.269011586853216,-0.447717518651119,-0.169233802037548,-0.546963923709165,-1.05192408190542,-0.390769268801475,0.079561587308843,-0.661065860588715,-0.887564504160263,-0.00839392986050532,0.56064466331235,2051378
-0.113096627744873,-0.0703751309191632,-0.0850835738488892,-0.10962162272578,0.871222439909286,-0.451168255593931,1.26356953100296,-0.213388588245759,-0.379302570946248,0.352792852478974,-0.177408610907742,-0.62181365911566,-1.34526845010693,-0.143909942138948,0.140314061893052,-0.591013968229078,0.162600709490719,-0.486821019455988,0.515232358728888,2055667
-0.851944136499294,1.38423773072819,0.0778193440486734,0.387805825583166,0.907338024506728,0.377910414372456,0.718246404671397,0.0641522601466457,1.63944797228781,-0.353366092000764,-0.0882288859027794,-0.64494998627705,0.877336681488114,0.227567105496233,0.103917776213736,0.339030497765913,1.20114416750764,0.502340340316396,0.414306651033476,2057358
0.491287279954209,0.682329200349006,-0.463009589578752,-0.0683077013044495,0.235057118567666,-0.391946778871974,0.0049014407696629,-0.874183379028379,-1.09053456347321,0.647079209347987,-0.314329894420509,-0.152434601248581,0.0259856004080057,-0.328893031038249,0.0459389047426779,-1.13379671218037,1.01538471015227,0.30500314739279,-0.413579518548908,2059713
-0.307010923136053,-1.23445417272454,-1.25593969065126,-0.229359992785085,0.780633478291985,-1.38581909048151,0.055396132431416,1.25028147756172,-0.228948205562067,-1.04696381452125,-0.287538064493285,-0.150130317452399,-0.732231827900551,-0.259407554191791,-1.12754058379261,-0.426117340837651,-2.58307630741747,-0.0503770628583827,0.59247482968395,2069079
0.61539234332064,0.208238604178182,0.957374595824722,-0.187489547630783,1.14493326675237,0.0141822901937876,0.209807142935715,0.0930004375566588,0.906349975737768,-0.923532520727012,-0.160545915347973,0.206529289628148,-0.289593863394454,-0.0844002048372455,0.260530187278484,0.442685977269442,0.511702316167939,-1.46548930605396,0.481508624458579,2070958
1.11858335752198,0.503613878936061,-2.45085582339934,-0.143708045188514,-0.000906451423316466,-0.561886448364995,-0.406003114281859,1.23972454120466,-0.716483736291816,0.481124949337895,-0.568834646148391,-0.457527943324522,-0.0158574606915847,-0.375082028472393,0.0445376271807032,-0.593092609952059,0.0601741415894036,-0.275274649478145,0.68550872298696,2072215
0.407357725032208,-0.131472030063777,0.942110887923775,0.155443100021682,2.22198118994096,-0.346380832414673,1.99220068965818,-0.0167076701680528,1.20101400133874,-0.682189261749982,0.169595436004534,0.052391383124793,-1.31354805785341,1.42381356471164,0.13905077725301,0.446707162486241,-0.283783432729549,-0.639172216674966,0.0589232739338099,2075832
0.689397887473586,0.0811874788585185,0.779898506842636,0.101349358649189,0.0504195892070287,0.384487310510938,-0.289779878756656,0.359504072682983,-0.363760736224811,0.48504472050753,-0.292962769857004,-0.0996990874837827,-0.84101354609345,-0.183701321490032,0.145903685939723,-1.08726662985452,-0.221761149489209,0.147533274093614,-0.037711858809842,2075846
0.830367759821809,0.422732817739787,-1.86587443487231,-0.149928723425217,-0.997260541154515,-1.60732911364406,-1.07124757011894,-1.28979973186718,0.516864108719122,-0.880938594807322,-0.532010370827027,-0.485185006457908,0.426777141906689,-0.402168762228188,0.214021416983829,0.0721458048175437,-0.00447655546084135,-0.316549944418844,0.738833057233102,2076301
1.33738378148429,0.0706697980314781,0.871491070970829,-0.224303449330559,1.24178354758097,-0.0160614212483847,0.985868025681401,-0.15928240571927,0.735735846848351,-0.574483540539522,0.112810043561004,-0.397144973844641,-0.693898655675483,4.71217764371418,0.146248125222593,0.995279960913515,0.270671889396778,-2.04859850145976,-0.329769457499848,2078198
-0.574939638915414,2.13507230191898,0.753950571728464,-0.251639139746298,-1.27899807999184,0.924465118412763,-1.13221735408868,-1.06244596962588,-1.66440960317226,0.702142717132176,-0.263743496984344,-0.866397886463836,2.02411425846915,-0.363118883052843,-1.1809507911483,-0.678658076585746,0.946411670645528,-0.225005008483959,-2.24232854420611,2078899
-1.39333638065901,1.4669542128454,-0.280726158450914,-0.153733966463671,-0.226219521564954,-0.040657257921598,-0.614396833737436,0.854164800917358,-0.136584803201416,-0.388933903572113,-0.288559882727174,-1.19939077264364,1.65924707771296,-0.0213299982256108,0.0957535327370764,-0.227336738549758,1.48735527493329,-1.14407387388441,-0.520593147243418,2085349
-0.320245546003623,0.133871803243185,-0.620489265954388,-0.244710829033994,-0.392326616600271,-0.396533825288103,-0.501750116708246,0.405987877133964,-0.683305246419379,0.79735599586289,-0.24143353105286,1.63142699400512,0.543739746617734,-0.304590525577199,0.00614399841995274,0.164830240026621,-0.732723629678831,1.60984321523455,-1.52146593404208,2086044
