"mkm5d_ptv4_wavelet.HHH_firstorder_Median_250","mkm5d_ptv4_wavelet.LHH_firstorder_Skewness_249","mkm5d_ptv4_wavelet.HHL_firstorder_Skewness_246","mkm5d_ptv4_wavelet.HHH_firstorder_Mean_246","mkm5d_ptv4_lbp.3D.k_glcm_InverseVariance_245","mkm5d_ptv4_lbp.3D.m1_glcm_ClusterShade_244","mkm5d_ptv4_lbp.3D.m2_firstorder_Maximum_244","mkm5d_ptv4_wavelet.HHH_glcm_ClusterShade_243","mkm5d_ptv4_lbp.3D.k_glcm_DifferenceVariance_236","mkm5d_ptv4_original_shape_Flatness_234","mkm5d_ptv4_lbp.3D.m2_glcm_ClusterShade_230","sub"
0.176496747745734,0.161332998589273,0.684764608857609,0.129542598378774,1.44561264106053,-1.61319159942086,1.10630973284894,-0.506522227942131,-1.36558753030905,0.254443162346087,-0.037259433122848,1497807
0.70688912571721,-0.75917584796953,-0.155372708459213,0.498568866342355,-0.08953330915103,0.0879613125496817,-0.277406513675522,0.382704567702634,-0.648679304709073,-0.400284443105829,1.42798043926429,1501387
-0.117117128168747,-0.741337454983539,-1.4638323770218,0.524275713882839,2.13543827651632,-0.862353459425423,-0.442443161809794,0.398163784741785,-1.55406864689134,-0.450057641241647,-1.26719654081821,1518948
-0.263838806074479,-1.01934353769358,0.682204202358266,0.0709847952927213,0.558744859523439,-0.892535109175115,-0.539581478798855,0.36866625318635,-0.212605892345674,-0.525074134691773,1.11575221310906,1526417
0.588504356778513,-0.835657909132095,-0.153191441897395,1.14625101585729,0.0470619076620883,-0.211444305566511,2.84431625898951,-0.311605016200512,0.0594363971995044,0.444061371837965,0.950909402126485,1565177
-0.22839746701315,-0.305615013545239,-1.32424396799171,0.498720045376254,1.33568991425718,-0.762026984501943,-0.442443161809794,0.349924163377637,-1.06911549349903,0.221615235466569,-0.475860726902879,1606693
-0.489995223581725,-1.26364340461694,1.97473444742218,0.53731646617191,-0.503269965359231,0.0161549612995645,-0.442443161809794,0.304446450452175,0.536933287630272,0.21928706026013,1.9287890617658,1612262
-1.2542387637954,0.0529561256613672,0.0640739199841475,0.195500298160295,0.32154859018473,-1.05000855941292,-0.539581478798855,-0.0527105370123375,-0.34611133727713,0.18267410233689,0.494941833661636,1614566
-0.591828471097021,-0.245596978052252,-0.145739142930692,0.280161447245539,-2.0308416182742,0.837885614031706,-0.539581478798855,0.274769645932194,1.45066148279069,-1.07505745225567,0.0833432168723277,1644034
-0.492318183690476,-0.608745389664908,-0.773617876435322,-0.225754024481042,0.383421350291324,-0.176120585002057,-0.151674940481477,-0.0102391431330251,-0.29858178521193,-0.19271172103873,-1.62998513458853,1668599
0.371109019997624,-1.25785607747253,-0.56336409109251,0.519548451589063,0.773408050831123,-0.612624277234535,-0.442443161809794,0.824504645151546,-0.763333415260719,-0.44522034030958,0.423706708008532,1671370
-1.19072815339048,0.253867281137117,0.773945365640028,-2.93845378769037,-0.9196286599752,0.844788043632756,-0.539581478798855,-3.46950543792788,0.430591040255837,1.40585379166578,0.515920246505555,1684230
0.110425325436736,0.545976437710361,0.758493499725592,-0.332825379607233,-1.48518459644893,1.0072202269667,-0.539581478798855,0.286484377262028,2.43103976820909,0.184773060648873,-0.494592203050093,1692385
0.915775382253524,-1.52270781059133,-0.793482700800124,0.879348941936343,0.802356289750496,-0.690433100508436,4.596594260354,0.0812829887195628,-0.652522250940347,0.609173693462105,-0.231846538272747,1720713
-0.0388064565511433,0.786281330232674,-0.128777157309885,-1.62722536263521,-0.366309255439041,0.593483867923927,-0.539581478798855,0.0515874802163762,-0.786994994085488,0.518697089942241,0.0206293966053027,1738800
0.274915880424814,-1.87584009515684,-0.498757140082411,0.885475855648015,-1.13144671782742,0.967691674205443,1.02070284944883,-0.24521732203555,0.678142537395854,-0.763911899317794,-0.785479147883906,1740845
-1.41305974277298,0.573400855383539,-0.0156035659751737,-2.14852514659424,0.176402213858899,-0.153585043519828,-0.539581478798855,-1.92692666129366,-0.0984969714166007,-0.229245588760323,-1.25225838468115,1742294
-0.206162262703324,1.31640465584557,0.151457061099725,1.50029823073492,0.979036958336068,1.00379336224411,-0.442443161809794,0.144703641014912,-1.01829991687194,0.615858597067115,-3.05779386983731,1767700
-0.122261229322759,-1.83606644933504,-0.581955553199436,0.753713622249325,1.40734876315796,-1.43212890743094,2.92481293630175,0.369812627281005,0.610752479348261,0.867226509087011,0.565387639112887,1768972
-0.567952746661147,-0.113550454857927,-0.0868880206856276,0.38468958938277,1.24373304523868,-1.09198757214519,1.69175798355648,0.0322883862571331,-1.01202717924175,0.65128820372738,1.3844865272163,1889409
-0.136266756497176,0.941383438169933,0.774865910768499,-0.734828636491062,-1.16344368599309,-0.268834671991125,-0.539581478798855,0.329072794446113,1.01711128598562,-0.934543667731333,0.29541112399171,1915938
-0.384623315996088,-1.40113612989698,-0.944254808558028,-0.615126593780738,-1.41217369424499,0.236730299900501,-0.442443161809794,-0.315370796264397,1.16547126099858,-0.854858886244333,-0.213127106790777,1916742
-0.0713740903573453,0.133012899845748,2.54438182628041,0.194524657612012,-0.119746203907202,-0.590629569342213,-0.539581478798855,0.243395586408829,-1.00634057930198,0.38050359346979,-0.192529429977873,1919296
0.261654781538499,1.33788752595938,-0.683651548228147,0.38132494550518,0.182852503014732,-0.296807355741768,-0.539581478798855,0.393411947363305,1.11119485459104,-0.0254910671831784,-1.22249193534741,1926770
0.235148304528602,1.41774714293351,0.166010858075132,-0.0677820749395006,0.75778288552585,-0.670426621002868,1.12171710204924,-0.029245901518947,-0.300956366756876,-0.0337350986210833,1.12183876094295,1938156
0.0442566183651607,0.344687710078123,-0.123235777895745,-0.222232984860267,0.0429900823136087,-0.0284060908678549,-0.539581478798855,0.0698390923800263,-0.187891242138738,0.293309277260542,-0.851287997403928,1938561
0.846141233727828,0.941201335759209,-0.412705609583004,0.603532803646978,-0.86847432937708,-0.451588482661971,-0.539581478798855,0.0975042460200007,0.364378471694576,0.00897077652345285,-0.962138780900468,1966316
0.178389326888318,1.62084849374132,-0.501358220032264,-0.547985893487683,-0.193741799276459,-1.24811102580394,-0.539581478798855,0.108530607463107,0.520837751289483,-0.143067875126322,-0.839844269602847,1967281
0.164373932426653,-1.59528891859488,-1.10198993481565,0.0310138526514659,-1.72158804589447,3.40874202105402,-0.539581478798855,0.448423232697255,2.49802057056901,-1.08878571869793,0.0686316029368688,1973544
-0.08281311939436,-0.675195295947674,4.04046499750037,-0.957270190078564,-1.12547740428684,2.16971034524765,-0.442443161809794,-0.0126019337219691,1.11368472429422,-0.540590577089829,0.588374690161261,1975401
-0.11394548101138,-1.97516287033952,-0.479905026054065,-0.162991166056141,-2.1769968768735,1.91000383931954,-0.442443161809794,-0.331362922732848,1.31454340332688,-0.495843977205152,-0.537038900226939,1976407
-0.426272683915774,0.829166322134405,0.63288423696583,-0.975269277307321,1.18778943766137,-0.608737347024401,-0.539581478798855,-0.351813070383302,-1.02699243433115,0.336696359453494,0.19457497067957,1978972
-0.061577847577601,0.331936607101283,0.528961011361776,-0.269453399032276,1.11670747973538,-0.964123687639822,-0.539581478798855,0.145616650620895,-1.05052149533901,0.935643905895661,-1.61358783474494,1979045
-0.81034215618006,0.0513483421078885,-0.419018072201663,-0.221153558783223,0.736306792894234,-0.779167764044437,-0.539581478798855,0.320865201806258,-0.681338691208939,1.10668716797307,-1.27404522368858,1979422
0.362222306963119,0.362749608545416,1.41063041270619,-3.59864289573917,1.31726484110269,-0.567951873629593,-0.0160179435913675,-1.2618515712486,-1.12382790172128,0.204109063235925,-0.769115060601566,1980052
-0.346755594276278,0.346422489728302,-0.505650138705435,0.394885093579658,0.403851490898339,0.650257470167068,-0.442443161809794,0.370676420118025,0.265719444107038,-2.52672000499259,-0.140377527738715,2001182
-2.12663332468599,-0.294465483521925,-1.74102073562464,4.26250309353178,0.621598059575159,1.9854921409382,-0.442443161809794,5.43525702210058,-0.5538075758837,-0.552587334400149,0.0199763358976485,2002465
0.118239949349646,0.130321831966984,-0.24550550028755,0.413114019391861,-1.8643457305781,1.61582492378805,0.08325463771719,0.32771941295601,2.81419170378672,-0.697492860114198,0.496636382708737,2004451
1.16383844849156,0.659639801170756,-0.139995526963623,0.777576437729421,1.11751714668384,-0.298310440086566,-0.539581478798855,0.574699690733272,-1.24638863373718,0.485365118595023,-0.232380565679354,2006164
-0.292530335310674,1.03303725676578,1.08444739072892,-0.150364484480546,-0.26724341128079,-0.0610304692078119,-0.539581478798855,0.0441297523499809,-0.201467598331031,-0.202930984158243,0.134687307372788,2007309
-0.222422021822177,-0.492983827390393,0.305914609415324,0.186154259249747,-0.139539571641028,0.657802186848744,-0.539581478798855,0.317061603177562,-0.268005158535912,-1.08112034874081,-0.158699648186171,2009915
1.83286380400939,-0.7687643970189,0.476945649040332,0.175418499347946,-1.71706714621435,0.951867831709567,-0.539581478798855,-0.0565166385501261,0.773621373551902,-0.470868967055197,0.0155294496960706,2010259
0.104131902733144,0.960542573437634,0.628128736336747,0.955419282937484,0.339506799660098,-1.2918925428627,1.35424303731849,0.241709221969781,-0.899401554757959,1.83648676188113,-0.648926476889841,2010554
1.19501827343267,0.278954898125607,1.12014246920117,1.41447196831927,1.10216079990544,-1.48441548405628,-0.539581478798855,-0.260124933581678,-1.1627034418012,1.00645768804437,-0.273630762439155,2026671
-0.147533856416003,0.533180345738701,4.4167275777707,-2.3301295418411,-0.347308101737719,-0.182658045621351,-0.442443161809794,-2.5310508372227,0.306076247418457,-0.040538619417863,-1.62782975844578,2033049
0.206810459005489,2.08578228324071,-0.348908305057712,-0.0426788712646571,-0.880980080081928,0.930590678275107,-0.539581478798855,0.156169702818138,-0.107900268429397,-1.64813133983218,0.475893764734307,2034136
1.19048159579195,-0.656709155892761,-0.153930643284429,0.441600963603055,1.03678713268763,-1.8495964703958,-0.539581478798855,0.183035358478271,-1.35418990827258,-0.0430994840681407,0.475049793630404,2040495
-2.17622330003526,2.79515823047196,0.190721691061918,1.99930454495408,0.009935615176742,-1.03147460833087,-0.539581478798855,-4.42644325090574,0.552355773768543,-0.609546596200827,0.135222003975939,2047354
0.253254676283258,0.539973470115188,-0.378540010207508,-1.07271623143895,-0.444702666031555,0.726362878893731,-0.306544218465923,-0.117984809844389,-0.165568452353842,0.370480608668459,0.274858599164381,2051378
-0.26712785722588,0.0997194720731702,-0.107877582438483,0.367973538340429,-0.381648860137916,-1.85262432561745,-0.539581478798855,0.127234058564108,-0.342765201367049,-0.321572124568705,-0.281488053277187,2055667
-0.122058732519372,-0.575779477684191,0.233568652242621,0.59760355418952,0.42002197585896,-1.18328321864433,2.8624558534342,0.292600845511317,-0.606822558489012,-0.386594085754414,-1.25923484945914,2057358
-0.0361366027608731,0.508368750499045,-0.311753917118829,-1.16078449456153,-1.72896881621689,0.749434044840445,1.13212517692133,-1.02390825142065,2.27147962433681,1.44640873052715,-1.75816655865576,2059713
2.86521137258812,0.950959833834163,-0.712832027132512,1.43332606554964,1.08208402135811,-2.20012947239824,-0.539581478798855,-1.5030884889442,-0.394799911037861,-1.10379447896248,0.975941144444178,2069079
0.463177700397662,0.591056934936338,-0.555884946243536,0.65848907486089,0.531029407547519,-0.510289309912177,0.141569461702425,-0.150523356577298,-0.835351588926321,0.706680065223885,0.952309869394072,2070958
-0.144480085711764,0.0570279661078647,0.571538282583108,-0.9126092106387,-1.53627633231781,0.956241855998008,-0.442443161809794,0.117206444300771,0.994827495610781,1.18830942535053,-1.10470580409096,2072215
-0.267798063444818,0.213111850457978,1.45050517030695,-0.433564224539384,1.7588464288178,-2.09465407552297,-0.389340232194248,0.312820618488239,-1.22172657980723,0.150929196347003,0.309653778829671,2075832
-0.167051622360912,0.793094104076385,0.184085220860161,0.277471595910742,-0.416418477726753,0.580854722748722,-0.369702620796582,-0.077944564143914,-0.349898626736575,2.30977331229841,-0.377659847936624,2075846
-0.628286291262827,-0.766003722889711,1.2030193153222,-1.20101253186581,-0.750307567587156,1.78971991915256,-0.539581478798855,-0.242174026244104,0.112234439700648,-0.0907788594653658,-0.418894131721277,2076301
-0.125782914314192,0.166178322389913,-0.0412586188159643,0.44936523560357,0.358562978441349,-1.01960692295784,2.36913020036933,0.33552475223187,0.0606538316949547,1.99653129808098,0.463851478573123,2078198
-1.45543649700499,-1.58673338463856,-0.719640728438634,1.64118788696115,-1.65771609585754,2.19168964464077,-0.306544218465923,-3.40333876328444,0.237176126984597,-0.820048186814256,-0.473976763525795,2078899
1.13671585137622,0.11217798108667,-1.09038263898059,1.12921678853406,-0.40500563629684,-0.212180167426263,-0.442443161809794,0.227739046950721,0.453501008150892,-0.686837964679542,-0.748613033902305,2085349
0.190772738936038,0.0681140780256281,1.11906231480641,-0.0957978668719946,0.833307183837106,-0.513364717924366,-0.539581478798855,0.193939556980927,-1.01098427784811,-1.02033216210057,1.73716958517158,2086044
0.146649709000158,-0.0281961869216047,-0.460669480824292,-0.217318392935534,0.765166873438103,0.563360453069373,0.538487653695524,0.215444563286331,0.720703934478795,-0.452509942242908,-0.49080162802679,2091555
-0.143119135937039,1.31357023436441,-0.935973392969797,-0.337410100950051,-0.243071142009102,-0.52849738314054,0.128386336206555,0.309092206851748,-0.563695612525014,-1.45602726078191,0.259751712256355,2092954
-0.258412968783215,-0.348337932533464,0.524603161353497,0.00932272597463595,-0.083805864510363,1.09754338633205,-0.539581478798855,-0.00120025887109696,0.265172992693667,-0.41029514334942,0.813933749327656,2096627
0.0919724697438446,-1.22291633331779,-0.0549292519560086,-0.270538960058414,-1.07030880566219,1.51009974439813,-0.442443161809794,1.62995150909625,0.725854130607814,-1.59074879993936,-0.122144475891858,2100050
-0.604377954606388,-0.795676607144479,-0.155433617557715,0.238441188520424,-0.531361350054408,1.2514462004953,-0.442443161809794,0.292368274894686,-0.352469908843679,1.58065234655508,0.373303681576482,2108003
-0.279371956557032,-0.0894858867881181,0.774985530193788,0.200157880345698,1.26335496342601,-1.12326078512935,-0.442443161809794,0.122813346233487,-0.813445304544,-0.412078253083638,0.170699302302617,2109902
0.0931835956324496,0.313897190778632,-0.431205473521179,-0.316838614571595,1.13079828336161,-1.04421064146452,-0.539581478798855,0.207490137404859,-0.5536208632933,-0.932943541661823,-0.279252538229128,2110540
-0.0249693756769996,-0.241197832992053,-0.0414748900032078,-0.124528988163391,-0.686143459950923,1.78536702235509,-0.442443161809794,1.30083915470762,-0.263986900856816,0.368372958548042,0.299192427316247,2116787
-0.415293069083337,0.505773592593738,4.41123321564462,-0.0996698068457402,-0.205603625765743,-1.44710076599149,-0.539581478798855,0.0658199109278065,0.251517820201375,0.497597158254644,0.310816940964823,2119177
0.283174833299762,0.202881771064649,0.329140150648805,0.240231121532025,1.35832296309075,-1.15375411190257,-0.539581478798855,-0.246315413742143,-0.523131685417166,-0.67315856680852,-0.499858477592579,2131601
0.0368528749829416,-0.57803248024602,-0.181285921320541,-1.72362319868577,0.237320150111159,1.27325449842396,-0.442443161809794,0.485585964107388,-0.232794802069719,0.585970535817795,-1.67652174119458,2132424
-0.116469566537832,-1.07501563160728,-0.577733156787063,0.0716848522060755,-0.694063266874803,0.73013760713321,-0.306544218465923,0.390139149608892,-0.666845048758997,0.506313117686807,0.169253182976834,2132982
0.405926930471255,-1.2112347371582,0.266083712886625,-0.32535485394185,-0.890210040556658,-0.0400811704365705,-0.442443161809794,0.214503212117905,0.46908053162916,0.655512890884484,-0.0513552270961356,2133204
-2.24202907490249,-0.48277481752181,-0.515006928783906,-1.28614419032184,0.148397127156225,1.93385282263418,-0.442443161809794,1.71795752597266,-0.292585361270252,0.718528317831968,-1.31249740920983,2133380
-0.55313872072838,-0.300892021334679,-0.543351079662069,1.19849941906592,0.255143462976534,0.737380464861522,1.94970891067881,-0.92690492660491,-0.454731142028294,0.410189399695441,-0.632912241542014,2134220
-0.81595707745374,-0.219820295617532,0.710440762158758,-0.816521675143158,0.970109031875638,-1.20010005158645,1.21609912896167,-0.877082775361416,-0.564538516464499,1.50489351973277,0.156098785438181,2135748
-1.21518337189947,-1.6870227291618,-0.307701746561378,0.187296690197142,1.36254471417252,-0.348171270810149,-0.539581478798855,0.194165457262531,-0.588309383736234,2.50683291924087,-3.07967160205973,2137799
-0.159629816825764,0.496680612182815,-0.400621123336425,0.116531927563712,0.835804247993826,-1.71437260581798,-0.539581478798855,0.170346771008145,-0.521992456947773,-0.0241718346306113,0.664501273787091,2138375
-0.463741884300277,0.565721910239362,0.735724796855827,-0.685840992742765,0.94917693970468,-0.949951877032558,-0.442443161809794,-0.397288840149512,-0.89805483534961,-0.803339985994947,0.294922767602504,2138678
-1.35135956216324,-0.306412561339695,0.305949660646678,1.07020759616974,1.88254901723611,-1.09651772713307,-0.539581478798855,-0.163809108931164,-1.75336356323208,0.838891761099901,-0.333570378735677,2139733
-3.97172372237825,-0.411391314060413,-0.679312707795466,-0.327497656047092,-0.621053396878915,0.0312466985027067,-0.539581478798855,0.315291299221813,-0.0441749961932427,-0.323179353497835,-0.688702451299143,2141116
7.27876052093442,-1.27214449136596,-0.674060462593904,-1.14114695084952,0.553647949087073,-0.901768275206558,-0.539581478798855,-1.81699033217974,0.256284566329915,-1.39334646671905,0.426853953505118,2144796
-0.249347607676876,-0.164108047884536,0.00712985980750728,1.75065465592201,1.43501770726189,-0.491587102773767,-0.442443161809794,0.417437749612588,-1.05628616556811,0.247897703521671,0.237780703514141,2145166
-1.32630307465232,2.55249988291659,0.0225646030310865,-2.30795486494672,0.622511915888069,-0.582577081706465,-0.442443161809794,-1.23711891076358,-0.859204262920436,-0.220848138086215,-1.84244680736477,2145694
-0.603304761686558,0.0298211733704421,-0.0164564498815071,2.78026503113042,-1.0292939415425,1.1319951492878,-0.306544218465923,4.98088987495719,1.06605154103387,-0.680645905236702,0.688139319138419,2146138
-0.102309908991759,-0.508775611593029,-0.405154859796586,0.182534644421228,0.415597234820143,0.98725521111788,-0.442443161809794,0.25416471916159,-0.444416586738236,0.961153264474309,0.267461782663856,2151024
0.365206040833168,-0.328131698966222,0.441674960861436,-0.2234687267673,0.287123516513209,0.0967897863606408,-0.306544218465923,-0.0313115765540648,-0.402717571760038,0.147710412494545,0.0151925321332334,215131
-0.00936964609184657,1.37648002527402,0.202777244629703,1.14483336174841,1.05134843758717,-0.781619893748892,-0.539581478798855,-2.01385260000527,-0.774112457149249,-0.725420374358428,0.0157206694150263,2152442
0.843313101960415,-0.601917116997912,-0.724829346949003,0.441289207732861,-1.28030957810474,0.764697302857411,-0.539581478798855,0.184056993281554,1.88386028649421,-0.318281959112134,-0.960081582566691,2157529
-1.68823249503186,0.526408956195502,-0.681036563077129,-0.661551371766049,-1.67446613382787,0.856659627762593,-0.539581478798855,0.667840392062992,0.837121026465117,-1.08213574862087,0.22111701117571,2158101
-0.0997836827657012,0.861887210488687,-0.360153376434652,0.621904101326401,0.926433374499698,-0.449327593251876,-0.322211999982125,0.359731718548515,-0.657152774155749,0.411020563117986,1.19368057220964,2158329
-0.806947140398146,3.05824041031163,-1.3810398094768,-0.434314206044632,1.02831289926261,-0.21459097282391,-0.539581478798855,-0.0509133526247677,0.251679997301362,-0.0449011361832414,-1.06939001974034,2168082
-0.136915957101227,2.02800259927641,0.55574536352806,-0.479320195960805,0.222864416307859,-0.252740734920871,-0.539581478798855,0.295670177053216,-0.974578083717623,-1.32195934655551,1.08427479786219,2172217
1.39686778277552,0.124854962777171,-0.207608143231868,0.951082997575584,1.46829363418969,-0.533707463606936,-0.539581478798855,0.215184472935684,-0.855054517027655,0.767838530156714,2.06879975730939,2176530
0.194742933943428,3.80856260444185,-0.613709479511348,-2.03155735569591,0.131060631829648,0.230836826750147,0.0122724231630548,0.286837992990404,1.42264920100671,-1.16095191136702,-0.650216310626849,2176784
-0.61277364466869,-1.08082534229175,-1.15220187837599,-0.43830010218914,0.563687469315038,-0.985472719005131,-0.539581478798855,0.54823442382284,-0.0810360087292849,-0.326679393542421,-1.37659874807741,2181724
-0.654063458675592,-0.849296704901404,-0.878856942772737,-0.235585606395091,1.90921864703993,-1.10113736034314,-0.539581478798855,0.319222110097975,-1.52875406486185,-0.0538399942672705,0.6725759945003,2183291
-0.539816595179069,-1.01803093500882,-0.328345144326778,0.671007918612451,1.94365649741338,-1.23034154017678,0.227093424562339,0.408080159235175,-1.57899681425073,0.324847844266883,-1.36212072356712,2183356
1.32419377391198,1.61542152567328,-0.147728060701047,-0.849818618375637,2.76926132064277,-1.27519532893353,-0.0778648842675309,0.161743513071035,-2.23037678597568,1.98496746901116,-0.447438385413343,2185290
-0.0283234673031589,0.235909878064757,0.0954538159346349,-0.0520152082120608,-0.390767586119334,-1.39750048550418,-0.539581478798855,-1.086951969121,2.27034971425527,0.484743669977682,0.136515154486301,2186951
1.99812220118751,0.382405567962449,0.0757421946872282,-0.279327734750394,-1.06164155110326,0.519970769208767,1.36806393779165,0.137696636596182,-0.156024755593609,-0.701408966275634,0.623436109930062,2196212
-0.112355844311523,1.24655465851383,-0.0818763843163841,-1.16794159575266,0.573533622782787,-1.35972586130527,-0.442443161809794,-0.152094700820556,-0.464408951079624,-1.60781421162957,1.31827255246479,2199403
-0.699408828086686,0.969104238627993,-0.967194274823243,-1.86109208141779,-0.355598390268248,-0.169991738725256,-0.539581478798855,-0.766308850525918,1.50172649108483,-1.75153789020042,-2.54468851964659,2200416
-0.69891720304272,0.584819936258583,0.184160820412005,-1.35230232268513,0.200804771379504,0.571020560447328,-0.539581478798855,0.37102166670178,-0.466420780944498,0.774373310288047,0.194709098574863,2200813
-0.838977090670414,0.458906868460734,-0.0687487490059317,-0.214548422800098,-0.0507488314155774,-0.0969057531677176,-0.539581478798855,0.284572295051768,-0.581785744142097,0.411515256365708,0.302633985359997,2205389
0.19227323556635,-0.0224299878527368,-1.01354773621097,0.965352660822575,-0.140634878837783,0.413583060624821,-0.442443161809794,1.0198206207001,0.517438642551104,-0.673653556231574,-0.0510481224938485,2212664
-0.00503210368716657,0.470672021723846,-0.504290265552919,1.14853504376757,-2.1198737585756,1.25144686701471,-0.442443161809794,0.198077612239029,1.7752838711179,-0.478065982504507,-0.78066436120822,2217034
0.652032092780288,0.921059630679834,0.24509789460435,-1.17422265856969,-0.416826420574728,-1.01129646677804,-0.539581478798855,-0.468419588547371,1.30439202951743,-0.718760778992513,0.497584009216091,2218615
0.0147555200208114,2.48448392571634,-0.428920829586779,-0.000353608778242033,-0.387660433321904,-0.27578764740326,1.05189214617337,0.186165632432003,-0.393175123077947,0.4528461440756,-1.66696916911933,2219842
0.516856411995025,0.422140547522807,0.270617918330822,0.0876489546177687,1.99802893902663,-1.12478275160996,0.621547219773319,-1.03935955155162,-1.40267431405364,0.846020991097519,0.280944619545359,2224150
0.124126940163917,-1.0503741349824,-0.169057332770777,0.908531731357633,-1.66114039424042,0.00542528292646489,-0.539581478798855,0.31196504891,1.33602257125096,-0.432346048329595,1.38832140660852,2228399
-0.679475034733713,-0.863125819220075,-0.879266580427519,1.17425288093461,-1.37465949850194,0.221174135341686,-0.539581478798855,0.58039147566495,0.450206389239911,2.11232728112218,0.0712254653187718,2228400
-1.49618070019973,-1.25955654015979,-1.11404527765101,-1.63597127221202,-1.27335997023213,1.55107404367786,-0.306544218465923,-3.38030316564741,1.26837280112658,1.79118606867936,-0.77479564715787,2234271
1.03838194530022,1.74201687016372,-0.315756508223697,-2.19352582270948,-1.33216672653355,1.71636343620778,-0.539581478798855,-3.33470732593513,0.742679868956971,-1.02785514641207,0.24158596482173,2234422
-0.084751890820637,0.207591327243772,-0.158839050486239,-0.463182422608525,-0.646897580628245,1.467501673992,-0.306544218465923,-0.559117975732978,2.63044812659827,0.302116645225732,-0.392247735536827,2237571
-0.455648701851094,-0.628445613553402,0.617606394117739,-1.40791701553276,0.187308713771416,-1.46609650255306,-0.539581478798855,0.149594848035166,0.118018051259719,-0.847143337081605,1.16218162227727,2244172
0.344535579228167,0.141217900318418,-0.726376433783599,1.09964089631549,-1.46274700447686,2.03515505765556,-0.539581478798855,1.15632360156891,2.59475800658479,-0.0271358774819777,-1.510836973477,2247869
0.0750089890778416,0.202934524142307,-0.507488171898224,0.746186280798522,0.61873962075264,-0.264958168217826,-0.539581478798855,0.381263057541192,-0.894103410034614,-0.568769298161258,1.57397280238726,2250648
0.231690205005163,-0.725712028288629,-0.928518676848045,-0.0409352043644345,-1.40956547492485,1.12680623582999,-0.442443161809794,0.0799377803227541,0.849175563682208,0.634193304491349,-1.28126559438837,2250836
