"letd_prp_wavelet.HHH_firstorder_Median_250","letd_prp_wavelet.HHH_glcm_ClusterShade_249","letd_prp_original_shape_Flatness_248","letd_prp_wavelet.HHH_firstorder_Skewness_234","letd_prp_wavelet.LHH_glcm_Correlation_232","letd_prp_wavelet.LHH_glcm_ClusterShade_226","letd_prp_wavelet.HHL_firstorder_Median_226","sub"
-1.23231441606176,0.0662729222412838,0.175276587266919,0.743845361549768,-0.199915212042429,-0.186087498349334,-0.816010788888889,2439458
-0.201295997751136,0.692781822653181,1.79791734893736,2.05894558098212,-0.31012622793304,-0.0673316658026505,0.141809355047895,2135748
4.05824583159195,0.0887059730738913,0.440290818245564,0.184365184399628,-0.971267832413316,-0.148125043689084,-0.903719188727593,2141116
-0.227653883438395,0.111538662830028,1.36389450175301,0.0554266694404136,1.17167584476542,-0.185657108497199,1.34036553190061,2108003
0.0213302569588713,0.0511990080861401,1.09354569320099,0.127409207222771,-0.771480138578822,-0.187230597323848,-0.317987970115008,2006164
-0.1381183639631,0.189363703426602,0.625816226726678,-0.0621472233241019,0.4694152696192,5.50437413677689,0.479398768907137,308862
-0.169410912906659,0.118663831561396,1.28773345349569,0.54907517988547,0.356957966766426,-0.19262429779346,0.246228115133409,1085983
0.251428885675778,0.0192732470274802,0.737846437338637,-1.21278694631244,-0.663531911549342,-0.918948475922466,0.159942942595267,2004451
-0.296786026206293,0.0633942853185396,-0.850597043827389,-0.400093460736636,-1.09455716805719,0.355943068963825,-1.66268928192263,2359944
0.230217009910187,-0.800282208480822,-0.145958635348486,0.0833804862130936,0.358223503320721,-0.892716630193836,1.48781914125225,2069079
0.102955003646132,1.00757040620151,0.525719999175031,1.02032530564216,-0.573302300383629,-0.32098367488621,0.179737806664346,2059713
1.5475361859489,-0.0356787187366105,-1.40836934733967,-1.474875997282,0.894847322928215,-0.181205037243177,-1.73839451144331,2294873
0.0325593658340253,0.331344768709575,-0.438286432328717,0.32554191971885,-1.22832277197476,-0.192644050027375,-0.085852673853608,2033049
-1.47240334128249,-0.144242076778284,1.33641822073201,-0.555317567850822,0.27427554869115,-0.172890131036805,1.90179438030376,1485662
-0.307654184239501,0.222684753334177,0.631565493020373,0.379190932565969,-1.07326864753219,-0.173364984284072,-0.276145042481976,1526417
-1.83329034520172,0.0559836645126442,1.13132504707476,0.133534367501864,0.778053122651821,-0.20959094498259,2.83224384302651,1386095
1.3049221666837,0.0796804092390667,1.29532511725848,0.1582387250129,-0.293798557156442,-1.13849152130191,0.430707386552732,983079
0.627724152151994,0.383959839449903,1.13369558143128,0.445430614851425,-0.174264973115703,-0.25511554480778,-2.73012029599729,2132424
-0.152348167001032,0.0645363422830748,0.783177178161988,0.282175912014435,0.120335765764444,-0.0621158034176902,0.68898845285941,2138375
1.25376537311658,0.152731197113716,1.6632028401022,0.339536008765194,0.0371049713088973,-0.233658260004112,-1.10271045741703,2490180
-0.157594963935282,0.0815563216862775,-1.79073282161041,-0.220495533861418,-0.44667802052376,0.0122905144676994,-1.00239716570825,2034136
-0.164347799492928,0.201195038448083,-4.22190341723805,0.675422013800282,0.486376826808164,-0.163748857430476,0.284966154347749,2510402
0.194868012190336,-0.173854169193056,-1.36273625294635,-0.843808520154621,-0.466471880283627,0.0433934020657634,0.796415169440106,1330263
-0.159386029798928,0.114183525470913,0.263990263337629,0.430899739561938,-0.987053760492598,0.609476412210272,0.360137376120998,1768972
-0.243280491143132,0.115741852679557,0.547164505167734,0.827827354399317,-0.48297172046797,-0.252000014078011,0.130534435242177,2306459
0.545731654781709,-0.59894672363815,-0.204675141783792,-0.443294624633891,-0.310713361010387,-0.108973839859583,0.696839678157673,2181724
-0.277483650848315,0.0101583976828395,-0.60273044499853,-0.171172853978969,0.29189384332864,-0.18109527318724,0.878490623826945,2217034
1.25539498879164,-0.154613413322918,0.979008561160571,-0.661415419046098,-2.4748570129546,1.07310381826247,-0.52863072598928,2218615
-0.285856052366045,-0.195616749015112,0.443166114885667,-0.935437547222241,-0.537300268984479,-0.12701467830095,0.187841296523866,92173
-0.053399028015636,0.167098441680161,0.0458054154770858,0.405666110746717,-0.69709170612404,0.330527756987881,1.14519195531903,2414406
-0.105190866720868,0.10617189409419,0.778892049501306,0.492681377622774,0.827188604636699,-0.15859707750919,-0.39768500449743,2381907
3.6547493456779,-0.839034910457058,1.21514314131311,-0.00394311202491434,-0.793317376411451,-0.235903607794351,-3.11052862331065,2002465
-0.209140078216211,0.125703224583886,-0.426910296383551,0.15290478792812,0.372025391166597,-0.207624467856696,1.35098105767279,2474709
4.19155905530787,-0.236583784106545,1.76403107856737,-1.2753419905836,2.31222077816416,-0.306133702749417,-0.327004652002511,2176530
-0.0364506798877391,0.0729702502776697,0.0528274881475087,-0.548805610022364,0.448417912246554,-0.090517852076751,-0.0169048640398922,1279943
-0.743904024625211,-0.0484659901845951,0.658637599585313,-0.641632636975363,-0.367089405913084,-0.657481814811013,-0.317045767188833,1976407
0.0731391259581594,0.0858891044975159,0.624340718853475,0.0479313470775496,-1.25908698551941,-0.0813639392886233,-0.227279914450359,2250836
0.455998523876704,0.0931155639813873,0.409043395832256,0.252105702679317,0.0721068003965271,-0.181816228314365,-0.0802401307599412,1915938
-0.810458277390978,0.201196501745826,1.59196354678907,0.115976777588067,-0.514194706417548,0.345630983063993,-0.289159165634298,2133380
1.08821580110068,3.20801119239706,-1.28998300882318,0.97973171080339,-1.65768452776303,-0.154024252521543,3.37574532992429,2271329
-0.182990927871198,0.154668556792464,0.664071923898817,1.01144968615463,0.679684334297967,-0.203377817632749,-0.209747598490084,2286108
-0.591766112682041,0.0247576981112577,0.10561975626748,-0.111282369670549,1.26352432580804,-0.18231352352768,1.39624374261995,2040495
-0.261888573399654,0.165423286204593,0.0020267008965909,0.65917070288832,-0.586076145411269,-0.192340690400287,0.274700611758926,1125173
-2.69099973733839,-1.88383563060661,0.585517402794183,-0.221165151062264,-1.57216254323625,0.0594278543451487,0.307900320273425,1767700
-0.684529967539463,-0.110159424034504,-0.724198244843071,0.319076747937204,0.0118531901140201,0.07605635462828,0.806596171163288,2138678
-0.2830942802021,0.0396344353651389,-0.567264780748301,-0.235032682681206,0.342226983666716,-0.172564867931694,-0.296343566556733,2443354
-0.0729752043967972,-3.15197002456266,-0.969468971940137,-0.600985806064375,-0.621276359093502,-0.048073139838833,0.164004207836108,2234422
-0.339855066969171,0.212782350322923,0.291625665280973,0.46171855173945,0.629811870613992,-0.0824933831901091,-0.14082601689657,2151024
0.596117372287624,0.0798279597932739,-0.792943967962082,-0.0155105168620381,1.17658396891569,-0.195627779892882,1.66741194723315,2057358
0.11720269633617,0.0537645712195617,0.536827174401405,0.107074823491683,-0.420850496921153,-0.219524267158796,-0.166699901540466,2425694
0.42812525916248,-0.0900609309039597,-1.26781607634885,-0.816969577623094,1.8424125140063,-0.104214828178265,0.564072261718299,2500377
-0.0982881447966515,-2.2660712527143,-1.34604519638911,-1.20274962456948,0.635980150741257,0.921457894983661,0.0269606678915292,2183356
0.287487358489303,0.462892154490983,-1.42002239532435,0.710090815195139,0.138315913189552,-0.211622267465407,0.655741821437307,2131601
0.158490158275463,-0.691606022600035,1.32731360223754,-0.463489585418981,-1.6129534410888,-0.108704488323667,-0.452956946650476,2152442
-0.153894095865661,0.0840860586242866,-1.16979167552753,0.0370156394199583,0.142771795759246,-0.179672686814085,0.303421389867789,2306893
-0.127802503754175,0.0814576004759153,-1.45908008711461,-0.683001476696774,1.96361695757419,-0.200574088580062,-1.63184735793106,2009915
0.0897998414904479,0.0107099812356105,-2.09450994798636,-0.126813935774628,1.64367370811605,1.38075846811175,0.581082949887901,58325
-0.0830011574394025,0.0933664573588697,0.161537398873571,-0.272070487967897,1.29133836507929,-0.188914156580091,-0.762087462742729,2395943
-0.684588813104988,0.0980279700971175,0.229202371128953,0.165882596920652,0.786707797411928,-0.372686284518592,0.514980765792505,2480330
0.437975030164212,0.0213750642779041,0.907037747004497,-0.396190545606461,0.22697800099708,-0.195634235286443,-3.60784997040744,2076301
-0.438305553215546,-0.0386964793007723,0.343758951748071,-0.123347216412778,-0.575903260747909,-0.209761017094572,1.44441253804786,2205389
-0.281508048467966,0.182567295395295,0.588422874739777,0.453120302989796,-0.598587847352533,-0.305954760858352,-0.529207107409847,1975401
0.0385947874664853,0.148070626346357,0.208550713804973,0.597606289966068,-0.785776276155174,0.712223328884754,0.826018032049307,2250648
-0.121320042017965,0.167161702395677,1.19583206199727,0.933733952120216,-0.934743063477167,-0.167271097190062,-0.490485089316018,2185290
-0.303709942218927,0.0789539235112429,-0.98548732349049,-0.183055436824864,-0.950340816966845,-0.170940325202873,0.16485007089792,2091555
-1.70378405036652,0.0430251892003366,0.132815037026109,-0.64375631914027,-0.141258165182258,-0.197098619019669,0.178534997063535,1232870
0.295891702891379,0.72479625950221,-0.962986255005978,0.154337926679726,-0.595273484781995,-0.133809845237535,1.09243100705455,2139733
-0.841719049695052,0.0328631927990188,-0.0471667575146214,-0.256424399282005,0.380204170567187,-0.120914750587787,1.16900357954289,2559453
-0.101874297091962,-0.081388440591331,-0.501455208153722,-1.39590754993554,0.265329855427053,-0.0841848006969046,-0.143540063390111,1938156
1.19643566062899,0.123370799156584,0.130367613621219,-0.200588046842691,-1.0843752579005,-0.142223546210542,0.585942642411714,2158101
0.0516421206477884,-0.00763336956936424,-1.20342931660949,-0.11800246872014,1.04796107611767,-0.116653246977806,0.30723320282832,2199403
1.26153135089348,-0.233114320300735,-0.966375781886615,-1.37340357244931,-0.184158627059221,-0.0800094802791839,-0.437775366008915,2430773
0.276759596372454,0.0269484868957518,1.27242234677475,-0.198113690638084,1.64116988860495,-0.21312569819649,0.552355363838923,1738800
-0.164126848989826,-0.810201311973341,0.146881836117694,-0.742867055182064,-0.162856058197192,0.652116636527364,2.26131647131984,1565177
1.4245612851065,0.092712119776332,-0.146249655437749,0.0910067641733254,-1.00640958424963,-0.37183888200742,-1.53681722313024,1978972
0.0326643712033846,-0.462706820547322,-0.0950324706052901,-0.895860340157813,0.38608068308012,-0.108119884542477,1.50765662765931,2487135
0.277279276102493,0.0911830806876433,0.177952322718098,-0.0122234119343413,0.948759118163099,-0.17874635113406,-1.97242611394591,1612262
-0.274183934185614,0.116168535323064,0.711869429427091,0.14662743738119,0.186691028974764,-0.18982550016527,-1.2660600496591,2051378
-0.688654340555759,-0.0189406803223648,0.25646500049719,-0.314042753345502,-0.929263627677961,-0.0714961830820227,-0.00811079639157559,1497807
-1.56482552629168,-0.0730859180302973,0.778728682267477,0.0953290603585903,0.82912029453439,-0.330333313206462,0.537536004983358,2026671
-0.0923493907143743,-1.0477457755819,-0.407315794015002,-1.04716273938118,0.564522544242869,0.34862262185938,-0.0236338293842636,2340322
0.134644472851767,0.0612060197294784,-1.17232586588227,-0.00676862474955142,1.42570066607929,-0.162337267857672,0.0461433013587035,2293123
-0.616474702712864,-0.0609904122015601,1.06128967987767,0.0732430220745509,0.295001436972746,-0.138715514017783,0.961249409198625,2395415
-1.60305571966323,0.0844867534221899,0.346683500423647,0.0633563013848788,-0.362762612416499,-0.225877036038891,0.645023419467782,1966316
0.232864160078974,1.56444425271728,0.542849140330783,7.7694172034672,1.57917245110991,5.19445697183164,0.903547940495612,1973544
-0.406482515215839,0.6666229800938,-0.793411621468947,0.718447452776181,0.0664675831962432,-0.175482071667778,0.357590686986476,2010259
0.824739787561715,1.80730234533015,-0.908631508928179,2.77108033617613,-0.187824064311144,-0.280159468092193,-0.677656986528952,2145694
-0.259842762436571,0.17552612675939,-0.789686409146876,0.400821967826194,-0.21348286545568,-0.233150850844415,0.364292692917599,965005
-0.200990603384083,-1.78021756021466,0.205105997508429,-0.603125906373531,-1.18756908633077,0.137705376445934,0.344093967542732,2096627
-0.559948312674258,-1.19333405135411,1.58867986830252,-2.61555382142118,0.445223966121159,1.57447536511752,-1.26135308471278,2047354
0.0575516804274194,3.74200592501936,-0.797302960312305,1.89345783720382,0.305842715012661,-1.98340053829639,-0.175611836323723,1364384
-0.0522998681477527,0.0908641239775478,-0.647672009149473,0.243451721892092,0.419885559550916,0.0160620665825598,0.0587791697633344,2244172
-0.423641849385638,0.0915683726349614,0.343985670158425,0.352962691855458,0.58549451674506,-0.162043454832642,-1.28909517647078,2132982
0.258257317460624,0.259864465923627,-0.0885700755580017,0.116801273978182,-2.28637847287663,-0.10741749987444,-2.27450814221346,2134220
0.534048559325233,-0.0860027020774756,0.109503672632491,-0.506931636449347,0.265549078715038,0.319148931402077,-0.387359777166094,1889409
-0.694769314190571,0.326289856651926,0.0577489953203766,0.40560318842202,-2.71139786563268,-0.210707578198595,0.737714968003584,1938561
-0.126161337897704,-0.0282715451254169,-0.141800945628378,0.0163184666965752,-0.24988259720827,-0.182560355612654,0.758030317189182,2055667
-1.03702609033273,0.144605186197411,0.682370717146812,1.89385732322158,-2.14220373957977,-0.793674371996242,-0.470778116427279,2176784
-0.478821584437933,-0.233973904124457,-0.440633098488854,-1.9030499067452,-0.699063177506346,4.06867731566991,0.308824278896992,923666
-0.145040152041515,-1.09268182939937,-0.33833329976626,-1.10368182380298,1.25518355535078,-0.119025729612203,-0.00346791592731112,2086044
-0.182517718268733,0.178063987994296,1.19805273933022,0.598503773644801,-1.38691161601141,1.2530684268653,1.25411203452682,2078198
1.84111886757127,-0.215081265892363,-0.688605984569221,-0.927025306439971,1.6754663858493,-0.0843039031412611,-0.369622821882328,1501387
-0.661556735145673,0.0998414527556172,0.0109827969647154,0.311862772377953,-0.465551271901797,-0.188537940670219,-0.679217654439847,1518948
-0.199912045943421,0.0737354538931112,-0.627632355926774,0.0156578204646902,0.280755900028932,0.0634811480969028,0.120345849241325,1606693
0.982033411306128,-0.13145286950105,0.945955721915739,0.108918075249101,-0.260668584158677,-0.010935445086846,2.07258468771409,2305115
0.161126846101006,0.169431708407198,0.244467897325897,0.623716167372131,0.570879783562051,-4.93747631879832,0.483436292576192,2237571
0.894618964826318,-1.09780668177938,0.21867403930645,-0.599308371257111,-0.539789932901301,-0.19712244295828,0.612103983612551,2285214
0.0228310371294362,0.0950261057342775,-0.302480922892884,0.0497021686222837,0.463631509827366,-0.185569220822534,-0.0621652281151968,2426863
-0.168641931530703,0.0953319075100938,-0.455568992582931,0.147994429319673,2.22809625016656,-0.187165142367064,0.289789814151889,1979422
-0.159866764325827,0.0220173630060292,0.622845848251201,-0.894511174084868,-0.896845299635931,-0.185993087666833,0.0485539649042544,2480056
-0.260738165782656,0.294048153268861,-0.737427932891878,0.857746501679586,-0.364506271343531,-0.169058850675583,0.0100991431033649,1668599
-0.0453770433834361,-0.284604122650022,-0.656203862410981,-1.35463709291623,0.574402159156066,-0.115833069994694,0.24501228023137,2339674
-0.556083902288417,-0.0113703040038841,0.363168315747423,0.0684780895097533,1.41552839994656,-0.422578236782461,0.494452239790519,2133204
0.635021084120785,0.091663737423536,-0.202606336606127,-0.101971376211189,2.59648906876694,-0.0717096315231586,-0.498736617644598,2294852
0.0248437218857783,0.10078481230208,0.0600282502206681,0.215031770476864,0.613605623240469,-0.217423617835105,0.207390065287996,2445526
-0.479256556017321,0.959854924791551,-1.95881752661804,0.485617859246435,-0.588710290626859,-0.309353393487702,-1.34424567545163,2200416
-0.143447884340125,0.110693160641452,0.967586130145861,0.794412035230858,0.739647289304021,-0.193259730982451,-0.435304821601259,2168082
-0.140991839032954,-0.362710606503197,0.377271318442592,-0.956084070334653,0.657235993005025,-0.182897455860603,1.00956361435299,2075846
-0.285742129451841,0.156570121976138,0.113352690584485,0.709757593063755,-0.484309425249409,-0.183845153053238,-0.593469633483206,215131
-0.276030946986441,0.114637049910891,0.544057310436586,0.494061079777986,-0.0666219356307791,2.34475285702028,0.232607308973389,2274521
-4.48127139045821,0.11976495627422,2.45100202265401,0.48970402432606,0.490225871565037,0.0664181219759934,0.552529476592806,277752
-1.15480626724653,-7.01422811613021,-0.959999385992476,-0.318861771304929,-2.30468980761179,0.0363777408962105,-3.26031485097112,2078899
0.0901662008318677,0.0911873139616585,-0.439089050015037,-0.0107062384551946,0.660000213858215,-0.0697276593028584,-0.328711866393415,2172217
0.12810058406573,-0.103063770195592,0.807718884259505,-0.320951628896376,1.97555809144086,2.88445635062824,-0.324760368918386,1614566
0.451091234754959,-2.87491444822855,-0.874129537636118,-1.0642754634858,-1.26630282429888,-0.453775394843243,-2.79967502564236,2100050
0.0101210429046073,0.113598306038706,-0.489507443787817,0.126245632052752,-0.409336123821525,-0.166985333487823,-0.135529266310609,2183291
-1.38699608239563,0.249448990099947,-0.0878559228968403,2.28416656760765,-2.25098485970505,-1.07525438325598,1.01348854021351,2336735
-0.799699796633989,0.293612609934983,-0.985451419441597,0.519381482661967,0.290928434398055,-0.200385459107175,1.72123282346455,2352038
-0.564354282318906,0.0906738209086052,0.0974922762931472,-0.153594071650229,0.820242315946013,-0.165603409553008,-1.08139727542782,2305114
0.0262805958267449,-0.0238755333335813,0.302914878972528,-0.478883471241803,1.58810433986833,-0.201395983045287,0.0357034750589182,2448298
0.248941221448605,-1.24458442603999,-0.782064036551383,-0.557916377066964,0.200954117537636,-0.622286927566867,0.214207430983572,1329352
-0.87018011531554,0.317124160603986,0.406249523139593,0.483384664635407,-0.213337906250025,-0.178034772341205,0.507188924026663,1183075
0.819774171217395,0.0892964445826744,-1.05683401918173,0.161168518130078,-0.161386898154422,0.0756041744653989,-0.427829245990441,2110540
-0.707191757663415,0.0745305723651872,0.543758215998877,-0.0963294569631327,1.5012198813008,0.16688208144203,0.298936275404366,2070958
-0.0397211579158307,-0.0471074831171997,0.847019708152236,0.0122143253795415,1.72947432955753,-0.36215436650392,0.754699676617826,2340155
-0.411269957991106,-0.0877187300000416,0.489889968672037,-0.458229630600635,0.156319256016497,-0.211075652579461,0.836516093286769,2075832
2.19856631135589,0.0863177426337151,-0.839349730108372,0.342365162876289,0.947519263804847,-0.27795239083995,0.406528377787121,2498991
-0.146986775352832,0.101538259556542,1.8570491686951,0.188773793791648,-3.37982943916908,-0.226762428915399,0.0158737209443206,1919296
-0.386756319472218,0.043312447087266,-0.52476289199749,-0.262803248309346,0.987697630592006,-0.196891811633729,-1.65671251588305,2401405
0.473572859781679,0.0632601716435712,-0.790147072210054,-0.286330842269944,0.230726247587356,-0.188667896100804,0.644942117905747,1644034
-0.283712387120234,0.116789763674019,-0.927488700385436,0.347880214916723,0.346194015353211,-0.214040265736692,-0.626836855512324,2405144
-0.233141232423652,0.0993616775241355,0.0894708405205568,0.067871112434274,0.620409964374319,0.389343717073931,-0.0656785426156984,2158329
0.267216684397625,0.0933602916800472,-1.8804612774383,-0.0336161009089868,0.492533187332162,-0.178510546513727,-1.21343802215281,2319068
0.700358976949361,-0.309155931172538,0.701253355821588,-2.99947670258192,1.28354613672812,-0.189687099547457,-0.462723791159307,2504802
-0.219191614211561,0.196528407916124,0.641639152814738,0.594903348603984,0.589395591336586,-0.092371353580218,0.134331855244849,2331869
-0.211361571633047,0.108955608555518,-0.357497501990285,0.348282782840389,1.30203121196753,-0.0280015724078696,0.313087448148065,2317120
0.194422728314348,0.150355267437469,0.893478866837958,0.286365398926697,-0.156858283023278,-0.169452095062487,-1.20722035908759,2072215
1.11992747720958,0.128210226393911,1.58943078161728,0.43396250789558,-0.853076397634878,-0.175166518762931,0.794783785984721,2228400
-0.0242629161858923,0.434645787156601,0.264300295624585,1.32705541253532,-0.197408654863834,-0.239496508054073,-0.720265920286079,2145166
-0.123529738017442,0.0854003878667137,1.64917344383674,-0.861806075181606,0.603221769123884,-0.171425141765806,-0.344157836967559,1692385
-0.0288393933801627,0.121526967652032,-0.769848034040436,0.273948668192063,-0.25286228558648,-0.243439257302913,0.316230334922797,2109902
-0.187523540293253,-0.0110833027577512,-0.334041876350114,-1.4441689718853,-0.560338173596947,7.56752875604555,0.178161449186062,2219842
-0.150450533918873,-1.19901900390816,-0.0979284344533774,-2.95917806386221,0.557430853883095,0.0290575494794513,-0.699882981628285,2520618
-0.368603621958925,0.134524830034825,-0.463132962617779,0.718135847183703,0.817776670945308,-0.186249050129945,-0.901190480429358,2419459
0.74368600927542,0.123352668932138,1.23256158423932,0.350162024913696,-0.803528081601346,-0.179772035043288,-0.218195311537538,2276121
0.112020794575306,0.0872358790652906,-0.509727392936592,0.214500505531491,-0.485722534380245,-0.179820087365197,-0.202393892334037,2350037
0.80918802585096,0.205800472759992,-2.94897800567861,0.489614486789891,1.98793565315442,-0.941650519467046,-0.699091611690342,2001182
-0.327096062054278,-0.170510368786826,-3.19490102599708,-0.359520243146783,-1.6695750246417,0.32469175266651,-0.353924468335097,2278618
0.0717687363209414,1.21998517104399,-1.19057509071742,0.617912769372075,0.030133981083835,-0.204722021435354,-0.130183587956759,1740845
0.790904105727478,0.504763451828651,-0.693011689850129,0.652500283625171,-0.419624178357153,-0.206533490179065,-0.77572073766838,2321962
0.651236024715342,-1.56550056814796,-0.876219537013008,-1.27304935725637,-0.0150978801079193,-0.219734936244675,0.335058120700648,2212664
-0.0136942035113303,0.660545916220271,-1.73247382784997,0.983183059306647,-0.623555347660602,-0.316652688112634,0.00674948559221439,2453577
0.538157354771796,0.22479253790173,0.469087413206409,0.123609010983776,0.22920057464466,-0.179945880653448,0.277802262354158,2224150
1.71805224730778,0.0856422398157247,-0.0509786784952263,0.0243166169302838,-0.23925147513872,-0.149559692357133,2.49010707152574,1967281
0.298236263542306,0.934420035341952,-0.0276855447036102,0.20207267687202,-0.60491384845968,-0.166881391769112,1.47077693185368,1742294
0.32432631938077,0.0973438547899368,1.4236829013149,0.25265068292329,1.86043675715124,-0.193112079595575,0.26507870998989,2488660
1.20029791579941,-0.000827993530515574,-1.20457075773313,0.424035273330787,1.2625679827654,0.172798529048537,-1.74559963443589,2085349
-0.129589248956513,0.429904461723675,0.743179491366656,-0.128958839143267,0.0206172466006318,-0.205547421352083,0.268912149390904,2247869
2.80787975957908,0.0915064864474535,1.5787343419685,0.13528899668955,-1.14195317975007,-0.187986149264252,-0.120509471751496,2157529
0.278633624389443,-0.618052946179587,0.061951238511979,-2.56296584808928,0.7419969172653,0.0897647401607231,-0.199167098937025,2119177
-0.129709340833862,-0.0679379615151235,0.0818348866392731,-0.277040551206411,0.238922254594065,0.318778854824135,0.231248389657201,2010554
-0.117956691937745,-0.143559650911159,-2.12773071803545,-0.597404776363285,0.538507278365941,-0.133878694248107,0.264590249352619,2493534
-0.174903328523753,0.122469070490876,-0.424644101436595,0.513833172906683,0.785324941809872,-0.195548588502506,-0.618307556714444,2200813
0.128723113949702,0.259019939510292,0.688508466848357,0.538570853168853,-1.9069315803184,-0.176931944870568,-1.2868484304206,2116787
1.03670647976457,0.115323423581423,-1.05817960667768,0.406314192018195,0.162604400360153,-0.0704341892535732,0.0652319276745531,1154608
-0.213500648520697,0.13090072914388,0.326731769862069,0.362535847079249,-0.649852181704498,-0.209618840000957,-0.057757466179299,2267382
-0.162623259281112,-0.14182716233379,0.780671015151352,-0.32768973904812,-0.448136996638988,-0.02731809641461,0.158389207696982,1181124
2.44299338513834,0.125065579340509,0.553164586713565,-0.155709166942572,-0.825481069675516,-0.227466245499385,-1.30565549708861,2137799
-0.553120426513571,-0.0250692458786968,-1.45151532626446,0.170642399890959,-0.527083159965063,-0.161754808458268,0.182674390429384,1458656
0.221496408105072,-1.55057475214704,0.567868068039043,-0.382759473566932,-0.704511745966221,0.311125461678407,-0.0550028517930215,2269346
-0.247502019361204,0.09635306565004,-0.945028257713456,-0.0600762462105376,0.441162859164007,0.351862916523861,-0.359110361766416,2092954
-0.295309628615324,-0.100252934806454,0.525127911036452,-0.261474784663541,-0.552340180396099,-0.148226359136651,1.10765332136541,2007309
0.200468107587706,-0.0359023375309271,-0.158401679006189,-0.150366481885769,-0.250827696960651,-0.171399345087481,-1.67396066713524,1671370
