"mkm7d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm7d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_250","mkm7d_ctvper_gradient_glszm_SmallAreaEmphasis_250","mkm7d_ctvper_lbp.3D.m1_glcm_DifferenceVariance_250","mkm7d_ctvper_lbp.3D.m2_firstorder_90Percentile_250","mkm7d_ctvper_lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation_250","mkm7d_ctvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_250","mkm7d_ctvper_original_shape_Sphericity_249","mkm7d_ctvper_wavelet.HHH_firstorder_InterquartileRange_249","mkm7d_ctvper_lbp.3D.k_firstorder_Kurtosis_249","mkm7d_ctvper_lbp.3D.k_glcm_Idmn_249","mkm7d_ctvper_original_shape_SurfaceVolumeRatio_248","mkm7d_ctvper_log.sigma.4.0.mm.3D_glcm_Correlation_248","mkm7d_ctvper_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_248","mkm7d_ctvper_wavelet.LHL_glcm_ClusterShade_247","mkm7d_ctvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_247","mkm7d_ctvper_gradient_firstorder_10Percentile_247","sub"
-0.00329655337232944,-0.755760609854716,-0.182291433703175,-0.0531031308988216,-0.717544820101187,0.238177085412151,1.41660242833259,1.13427062077441,-0.641778208120302,-1.1805596975398,-0.386069629479117,-1.34644019241578,-0.65755408159124,1.3672238115195,-2.67594117743549,-0.598202618986333,0.22925815882532,0.297380043994271,-1.3808648124789,1485662
0.00564773174728062,0.0483803180405791,-0.0791460874562248,0.0632409320774867,0.691176928200093,-0.690169272617887,0.526309151550543,0.0886265247057575,-0.406995427381679,-0.0244077183150048,0.0682788226959372,-0.206298528557454,-0.392891015904383,-0.423174783425147,0.42432879217082,-0.449614659542179,-0.425019554430472,0.670627185502935,0.139302912925624,1497807
-0.154429438784769,-0.695943993918882,-0.117891890201084,-0.00996523260899072,-0.231958726195542,-0.909290591668131,-1.47891044262536,-0.542699998188875,0.0177042574181472,-0.188007722655309,-0.441502002985455,0.0309720210833386,-0.248877238160142,-0.535499571959115,0.80634330426857,-0.156354646559749,-0.215570488120279,0.0595510562057982,0.0172103902081397,1501387
0.0505168455406808,-1.16657269643555,0.0247727279775591,-0.0182754926397151,-0.904506760736088,-2.79869906734255,1.03832358866406,-3.52716334627961,0.166159217539533,2.08219795640244,-0.0978333978596045,5.4877785951079,0.911845561798496,-0.688189610751783,-1.17343638858816,-1.00397234273398,0.985841760460761,-0.841915952863468,4.19958841764821,1518948
0.817506215701549,0.518109801690176,-0.178596017943121,-0.0667190910453066,1.03194799567506,0.0708247682621135,-2.17211173347121,0.964172529901196,-0.866212368438797,0.314605161956758,0.258832919361193,0.0560497496813252,0.195060363007145,-0.193862242891061,0.868628965129658,-0.944486959576966,0.485846865652339,0.213977962178262,1.30221069470665,1526417
0.397919981581469,0.22288854123464,-0.303599454367644,-0.121541200113922,0.567645249369096,-1.05800671378792,0.640071060788319,-0.448146299520109,-1.69251451417449,-0.350234429526118,-0.0649150759171532,0.603359940312588,0.740073328470505,-0.482225506665919,-0.172336259359615,0.242212107437096,0.830007491329517,0.190125023224359,0.0955849086178534,1565177
-0.0980786703593896,0.936848679099036,0.243840595322209,0.0262658425601739,0.172193188489502,-1.37902534567094,1.45362959675555,-0.880269757360997,-0.696871609434607,-1.5658102325665,-0.927401011684025,2.31667951055713,1.24940576111611,0.522535814160962,-1.84149106295147,-0.131264465740769,1.26020002548488,0.0512841507305617,-0.217027557193841,1606693
-0.935054303500186,-1.00765047125,-0.183427104031166,0.00782054203052161,-0.288242729678576,0.0460127595917605,-1.54309958258001,1.7670197547437,-0.294745226109815,0.624690850246987,-1.01839331892766,-1.1061347265053,-1.75226956904448,-1.09071003116007,0.90203999482852,-0.259348734790593,-0.722106496486876,-1.15233450264727,-1.08218187953076,1612262
0.857370940953365,0.156534702124439,1.37493883582601,-0.030384820682312,1.19713504047327,-0.319638964434296,0.580420485266016,-0.180068695395311,-0.456046739704613,0.195535786923866,0.12496443789017,-0.4067629635611,-0.107133292700338,-0.480967413152201,-0.273898042845764,-0.0994617302907407,-0.116738343975266,0.869965568132941,0.206385375736125,1614566
-0.0291974730875613,-0.409490844506207,-0.206138095298543,0.026742661516914,-1.31694094924879,0.290302631711761,-0.805534457168344,2.66126165589965,0.692006860771409,-0.67256874186939,-0.743948496020483,-1.66152791367989,-2.70723848879537,1.19314808461751,-0.265634648015192,-0.962687149003865,0.656973464887576,-0.412331294571509,-1.9236505534064,1644034
-0.0721655107065814,-0.650023949398382,-0.198888270821493,-0.724516881202409,-0.650628198989589,1.72388756819872,1.53923118535746,-0.921916617884372,-1.43761616380969,-0.890069923186857,-0.202199496889281,1.50806319739863,0.967264984656254,0.924895177135065,0.29602256826788,-0.978410604577909,1.0191504554664,0.123206788031091,-0.00751349811385678,1668599
0.651780904165835,0.264883513521682,-0.126046249713515,0.108893687201363,0.173846726389289,0.977616493536209,-0.528297115234099,-0.914439050254646,-1.03108949879533,1.2491515961538,0.501571326538106,0.541227801176161,0.57386037774759,-0.610890083603143,-0.410295386652766,-0.163534051437137,-1.45566365553505,0.267048075758094,1.64587185096002,1671370
0.602117259576228,1.22193209733602,0.170088210507493,0.0827541884550335,-0.228434050831148,1.28792938825701,-1.23653807112642,0.629992800809558,-0.781462023496925,1.8972476581262,2.22043702273859,-1.00300127727914,-1.3037633202514,-1.14629809197799,-1.02549733367281,0.756532410105737,-3.32534841921504,1.18505627251592,-0.0950117352797714,1684230
0.855481898927036,-0.39162575449627,-0.168517184512623,0.0386750187980847,0.730103258941668,-0.169343800820281,0.313049687890639,0.975248831876956,0.862555937772784,-0.351890318749218,-0.623542567901547,-1.23158499400455,-0.961269389647552,2.47358180118963,-0.198397444955265,-0.572082845222553,-0.822776504621641,1.68123349005871,-1.15520134365973,1692385
-0.104361738096577,-0.765603858003471,-0.174576445763739,-0.278739119152363,0.223074564514516,0.036021852436047,1.14267797761703,-0.493084975426063,-0.234018567715877,-0.452369735427332,-0.190059426560383,-0.268602852061937,-0.0321741401646297,-0.411952592587916,0.0363299151459224,-0.30611978218624,0.375104391187329,-0.720430857585379,0.161088164306995,1720713
-0.733591922920437,1.24373844196933,-0.151662191761844,-0.0180979194320888,-1.00730404892486,0.15334743178124,-0.0448690476138318,-0.308193245081894,-0.260715499876705,-0.25651334149228,-0.407449981853486,-0.413385309566205,-0.212029268922937,-0.580437555820347,0.292412940649522,-0.621059502879817,0.514253789211863,-1.86462066010965,-0.905217884227512,1738800
-0.695165691872141,-0.382715148934228,-0.148953470100111,-0.366121747540935,0.140283588515845,0.664503398829772,1.21446199963271,-0.706687075630531,1.38495607998176,-1.51668037796442,1.27482534444964,0.789378742381983,1.20170024773932,0.936560490717535,0.584695182738177,-0.0424370210469224,-0.0558163742807151,-0.15012719131613,0.141930984294341,1740845
0.941833441671937,-0.59850536472149,-0.117476634753283,-0.36238208574452,0.337511661417197,0.547453280748278,0.338200968962181,-0.104085937815515,-0.552280961414573,0.142407376047208,2.44508981002806,0.418421900993038,-0.0835540835589127,1.27248839851784,0.530881752444905,-0.368872274625611,-0.0205593384392085,0.463852048261917,-0.279774628940447,1742294
1.08341670388089,-0.835553439068916,-0.153907812544806,-1.48313090212985,0.385320900391887,-0.0946277446372233,1.61025476078046,-1.27406909031562,-0.0932053136372772,-0.501020095691933,1.87930283206805,0.865541518838721,0.87085638107875,1.57346653614775,0.345643947422729,-0.386900941632554,0.498159959673163,1.6158322447748,1.57109348434919,1767700
0.667971600974468,-0.0377621677713464,0.451061488040108,-0.100252749119404,0.827708120384636,-1.13111633457637,-0.413952531788012,-0.0917102912949524,-0.558936643816498,-0.837303757149521,-1.00150821845114,0.53651936967577,0.599112356407748,-0.342942084591079,0.880305296312033,0.0104586277489322,0.750775941360168,-0.0206199834197385,-0.817987351677305,1768972
0.632738156731767,0.0219632301951233,0.681342494280204,-0.0819773694737455,0.677138711526266,-0.465452482051851,0.420534908404111,-0.304277640484468,-0.471866558838425,-0.409450168919993,-0.029318371512637,0.620089394328115,0.393617858254444,-0.648751347923967,0.834042853880886,1.41544566647729,-0.921303818089241,0.413061369430243,0.192594494324894,1889409
0.939922440548111,-0.683809707137988,-0.144159735168052,0.0119127270324298,0.809314938506451,-0.704810654873048,0.0308607641110375,1.45477042584516,-0.31442724276409,0.0877113779781523,-0.990369745285068,-1.18079571139272,-1.05717524964146,1.2193411037901,-1.74499298891175,-1.09939690555413,0.732126904926432,0.0825075670480081,-0.952926724540807,1915938
0.133619581748449,2.79299550033187,-0.092549356830295,-0.0629479497345287,-0.596111387114635,0.563710515548637,0.281977135304397,0.895417705747841,-1.14073965991312,-0.630721973386332,-0.35546980150678,-0.597177802006323,0.244332414498576,-0.496490057859436,0.765616587188674,-0.316603161770225,-0.0719834431297389,-1.09772923440065,-0.027857595269202,1916742
0.743091674069248,0.0783969361611336,-0.0305126218960222,-0.0162376325367132,0.52506455182978,-0.418729834256003,1.08814633777741,0.676192405805194,-0.539410918625053,1.8278893844243,-1.20078093538809,-1.43465767368184,-1.85753224509198,-0.308845957320715,0.176876677329098,-0.904642172706911,-0.306221149011416,-0.602322101739093,-0.0853324915017398,1919296
0.845346367285065,-0.412939408743709,0.244372295184675,-0.0327089413034713,0.189857763642411,0.435040213974207,1.55430265768406,3.01529898461866,-0.769722975081661,1.86760276649251,-0.707976443303023,-2.0038771785845,-3.82989636292079,-0.718633382061856,-0.492547331037374,-0.34754668820405,-1.52468396372135,0.405631489047924,0.00742898557739939,1926770
0.520948254889902,0.557944745587544,0.314381700711031,0.0183831453680867,0.249299653407018,-0.521228545824368,0.467535655450126,0.260545966182124,-0.533666247607791,-1.019966701359,-0.499869258316674,-0.55194685228983,0.11481691618277,-0.430787504404247,0.865542177067996,1.26736582519361,0.191686074746116,-0.287321838964555,-0.20154423450415,1938156
0.189101220063971,-0.659023908599154,-0.174605387692572,-0.0353837304476006,0.186218337572209,-0.912753549060307,0.562459189247171,-0.72258695651268,1.27276112462647,-1.11175247099657,-0.588561646073325,0.672210979732237,0.384567054936336,2.12568405321565,0.0449793301091155,-1.16633925798483,0.988170853537366,-0.572093543714215,-0.488158484152952,1938561
0.647114534663391,-0.128569283408118,-0.223891795468019,0.007261635028088,-1.00458225177713,-0.0240642738051576,-0.0865536112585896,1.3182542749217,1.40282140820103,-0.192437690786326,-0.33934030293377,-1.26667876224205,-1.21485631969483,1.43419033103957,0.183877027137304,-0.0677041631274231,-0.106111379807288,0.270986272190766,-1.36162005075176,1966316
-1.06950519102727,-0.854918539679402,-0.13763660729487,0.0301945996046907,-1.24269432614803,0.25831994255227,0.987547311453812,2.22391647495436,-0.747373898473656,0.602775169957382,-0.36893775192525,-1.13465984176057,-1.01365315470418,-0.466070691542668,0.79565828762994,-1.08688065505089,0.704984533769926,-0.550876020750646,-1.51421856511039,1967281
1.0991862516756,0.12823774258266,1.78547194653624,-0.292615369234272,0.6771932267219,0.0614631641729392,0.449226801851483,1.07934460727855,1.24000899806643,0.556115040299761,-1.40244727648559,-1.77821426710856,-3.07492626581483,1.8620780838124,-2.89885472693631,-0.708511144548512,0.142946993575384,1.92582720669537,-1.36451691696499,1973544
0.519037596484066,-0.80691726083923,-0.255497830429129,-0.293978517854475,0.0897013544782055,0.539207544904369,-1.34821968317426,-0.0409020724687706,1.05778696724692,-0.245497293833724,0.262486405442935,1.16054496332637,0.676617886636124,1.43994708273414,0.978658377591301,-0.882928510516635,0.695023516665771,1.06838120244787,0.417129982488278,1975401
-1.03159282747012,1.62878154169241,-0.22293391108003,-0.0361938749726572,-0.993303830804366,-0.348899621473121,0.766365430998248,0.217479709371346,1.20518604310028,-0.788377269286484,-0.596226224324518,-1.02487904178149,0.127664801098752,1.51138805172688,-0.0120747562607717,-0.95884739724694,0.457780650702904,-0.433161016220933,-0.874309213368437,1976407
0.508571041298442,-0.235987734159347,-0.228625992093456,0.0953681082557333,0.560037873925144,-0.788242560201243,-0.239683340048991,0.0394170340650729,2.00030330056055,1.08341429307083,0.112334772936588,-0.140394327079185,-0.602665891792458,-0.427238679237007,0.0655606834643105,-0.189249483085275,0.416131656101877,0.819211808897095,0.536741721611718,1978972
0.868486787966395,0.601839440963519,-0.227574599876883,-0.0116098744667901,0.515554102405811,-0.0355553818355684,0.662230551926134,-0.781807932744694,-0.52378933352037,1.34848066317752,-0.459127939092743,0.758677031577793,0.281427697100468,-0.622362736893239,0.211301843283892,-0.446678255040796,-0.122653003827603,-0.164065719806658,0.186844990984895,1979045
-3.65643266731297,-0.785048319440475,-0.176172827614266,0.0103846009868704,-1.40934602857208,0.172047688150448,1.11297735237552,-0.496535060084019,-0.73512863229067,3.41651767558533,-1.32583204792657,0.468200393702314,1.09371993693102,-2.67081875280965,-0.719750285721181,-0.870217624784162,1.16742400328329,-3.37144915862341,-2.32906668387681,1979422
1.12199703942177,-1.65893958365747,0.124662348816667,0.0885315310640779,1.00588322130953,-0.272241637083486,1.1305351813641,-0.997308132777004,2.21333562071369,1.59509211066336,-0.0509650211951002,-1.0647187926353,-2.41072602908273,1.72574657444834,-1.78448168813872,-0.917151791681313,0.233708597893657,2.10632768240441,-0.301999990728924,1980052
-0.620116061532048,-0.551012183095571,0.741857292301337,-0.0525036826792775,-0.00915885295675574,-1.33485644610484,1.03065248451796,-1.4145892609627,-0.513664484534763,-0.726422379539646,-0.537632065225809,2.35110063075662,1.28266348077583,-0.505034256619621,-0.0798616433709607,0.351948306033349,0.313256710039519,-0.217336776293614,1.25712473114245,2001182
0.955497925726729,-0.742304229274542,-0.190905926702332,1.21600362602394,1.11309441269185,1.55488862366901,-0.994325463187995,-0.344945326848036,-0.297509198067712,2.06679382676215,2.66945337508728,-0.477051020629136,0.0050141818988044,-0.406924706399525,-0.0304777382953019,-0.0745769188879316,-1.6178130014022,1.47219311525083,2.35870705679244,2002465
0.653968994639547,0.827739668241603,-0.297032391946791,-0.0516140970976586,0.646395323617139,-0.0978196244993483,-2.15361046670556,1.02920029042081,-0.32039742292078,-0.26924833528707,-1.42585479473514,-1.43053625607653,-0.469026887497571,1.51180204353747,1.45932087845244,-0.772601878291387,0.619716916954426,1.57678757056623,-1.10957407080231,2004451
0.405543603603448,-0.952528031050935,-0.138481619562551,0.16309363220397,-0.0895828109965488,-0.0442774987216061,-0.910348826258094,-0.444622480904414,0.606246463567007,1.22629724128375,-0.0883379909378495,0.817244672380407,1.06766072031086,-0.526710676119591,0.207441737324682,-0.526421010117204,-0.33523583859939,-0.409371895549484,0.201505639839972,2006164
0.137349303351365,-0.0907998090505654,-0.249864362962097,0.193268804915745,-0.659685000822792,-0.152617588660552,-0.88294145280316,-0.186598481780886,-0.322554426165789,-1.32026568430728,-0.13543385142838,-0.483364062665883,0.425897160055548,1.59901955963227,1.07238810618186,0.144913265954554,-1.10707412968092,0.910976895258769,-0.778749867127515,2007309
-0.383178521849635,-0.851790759628473,-0.175243416760732,0.00244071976773137,-0.592617995100607,-1.23564939957121,0.366771096427001,-1.60713089175382,-0.452795619258729,-0.536846771197054,-1.42592414956014,1.23435637190439,0.849957912869129,0.926602621559467,0.415054112618446,-0.883413332077151,0.063719910061305,-0.861219386256564,1.04975457495389,2009915
-1.5777256747716,-0.49889137487927,-0.0955687836714402,-0.450504356814012,-1.32873040386475,0.27798689343433,-1.23666977691276,0.250415712557585,2.0788578267132,-1.17504995709326,0.149441167951943,-0.625065620943193,0.127858758221976,1.23431352973495,-0.0224008245765428,-0.557126969537053,0.436791201010649,0.866962501417029,-0.465956808119822,2010259
0.771138313117498,-0.507099440999034,0.29437427150333,-0.334726401588947,1.16581407503379,-1.08921146469607,1.46461463283933,0.31511911043473,0.0300750272481759,-0.781501569781339,-0.712706568468253,-1.44160284548118,-1.80024097777305,0.554559992718409,-1.25071708532641,-0.251464000622903,0.763136707897507,1.15651655636737,-0.264245409755514,2010554
0.922960571461732,-0.450252837998378,-0.074332988812326,-0.0378752736625983,1.31425158055812,-1.23553341781512,1.02058847118451,-0.602210856643972,-0.289985463196081,-0.605555281574611,1.03036618101443,0.170310302622198,0.34344176663242,1.3722331394585,-1.20825748614544,-0.276801024144076,0.60390765081501,0.9892054968305,0.0861929080659863,2026671
0.147065624001708,-0.530849283204624,-0.212852909210549,-0.245219750956183,-0.0762072530791984,0.447401983294578,1.53326710921804,-0.346974996711539,1.34706591576072,-0.927638631404064,-0.143558201729504,-0.160470759229449,0.200472283651716,1.72256809873775,-0.17396392076182,-0.627421616910871,0.362107485247003,0.332835966203206,0.194049543624003,2033049
-0.74943159590734,-0.224990897871528,0.0324210316591384,-0.0136904202783436,-0.699001753344638,0.856278655615733,-0.685188133712908,0.291811191780094,0.143364074805657,-0.938489937010057,-0.286220231903168,-0.155365582516009,0.716153691308947,-0.606888463950876,0.977785228740337,0.37784125640977,-0.703173151795802,-0.624581250281541,-1.52416671061812,2034136
0.98555675855965,0.410649694335214,-0.163980968512025,-0.0263446933023581,1.03709460906797,-0.207694571030463,0.0873721691670237,-0.0538296083427481,0.276645326736725,-0.823401548561235,-0.530461406818387,-1.14756877919899,-0.999907992146217,3.10010654305274,0.359470603737662,-1.04102801814791,1.12584551265718,2.16679219013329,0.36704055274638,2040495
1.13862143689573,0.364197510192579,12.0688121111188,-1.99845506389049,1.69439295000752,-0.405706444830784,-1.74277170217655,0.929809136227763,0.113724085580759,2.33498216387781,0.286348601315264,-1.0031685174678,-2.0997988318181,-0.274025219757781,-0.960149795744211,0.918329956564204,3.63157778321928,2.27209083282766,1.31685387852372,2047354
0.250151588749015,-1.14657297767652,-0.179416896301604,-0.285610797241726,0.443654396456806,0.208195717916689,-0.980963367250333,0.342615097005778,1.39091925870222,-0.796763235375155,-0.0680475685534344,-0.420024304438809,-0.520714990566302,1.54754913886268,0.763463912561983,-1.06470273321301,1.02472240847866,-0.148371590340708,-0.703105132021481,2051378
-0.550580886976906,-0.287340646958589,-0.143128209713547,-0.0965694642790812,-1.53735493007039,0.972065954768971,0.299642207208454,1.66474527883205,0.18425538572831,-0.729018024538545,0.559517081072831,-0.851718901974557,-0.0879674770896245,0.736600797523389,0.806138403932445,-0.386601042439102,-0.0887114793145065,-0.475658248529789,-1.68006553998119,2055667
-0.19067415714793,-1.05910340165921,-0.14649130075634,-0.067632555111718,0.412522265897985,-0.490336173431334,1.34212540332188,1.54314214321769,-0.221703578191085,-1.00628900264267,-0.585578140211129,-1.27971225269375,-0.759892853362081,1.04480288924188,-0.60951111357848,-0.722760435687549,0.364920592038815,-0.0143825932837873,-0.935010224915155,2057358
-0.328846098439816,0.265634585219079,-0.196539376034736,0.295787496226728,-0.339670784441801,2.08491684288698,0.963106600894693,1.60046935590063,0.246049773990655,-0.856637862399995,0.201398877335346,-0.0574330890696271,0.943929046987174,0.816180629815821,0.559603527250474,-1.16308411153394,0.794225626573212,-0.823117789602945,-0.786170199563073,2059713
-0.153551135984707,-0.0441018763007977,-0.226124931602792,-0.0457182420341301,-1.47390374690118,-0.648875923164403,-1.70287664465641,-0.669960466395727,0.0989528038245937,2.77607487695553,-0.375329517817927,-0.2523258421297,-0.655776913953406,-1.65420495023245,-2.30980003915699,-0.0409706010975167,0.205412177074904,-0.97192470642641,-0.827519478696949,2069079
0.139320921854045,-0.555940727565269,1.13683504067039,0.00896147684927662,-0.151913744409604,-0.370309590309493,0.873504815083662,-0.286254951334969,0.257794030392134,-0.823792356798178,-0.652153929991063,-0.898034970789518,-1.01001979025771,1.05605342768546,-0.514033484979064,-0.261052145393372,0.698090046379115,-0.0252804009226351,-1.05170547370676,2070958
-0.211984842072427,-0.89861573532511,-0.11239096924454,-0.179492973613953,-0.201995606514717,1.32016160363531,-0.710352978904475,0.812972223483898,-0.526820892328219,-0.748662596580261,-0.0204657451090565,0.500577936776241,0.980388197940803,1.66682141045679,0.404452656297784,-0.794798294713981,0.357253203496087,0.497928013201547,-1.46865260159081,2072215
-0.316433585642624,-0.83241851490299,-0.18249914803192,0.0104332552729717,-1.47331660522324,-0.226580820901923,-0.475820342329288,-0.232871996343707,0.251655737912474,-1.15128078696609,-0.987318612163505,-0.128655863916202,1.00261937747827,1.28699063307591,1.35386772546389,-0.762594434274517,0.802434920869332,-1.05031412388233,-1.04713142941842,2075832
-0.691003547544438,-0.377610760798928,-0.145546552667158,-0.0937357020510982,0.126796475713357,0.34802168172119,-0.946646573103371,0.393969888876555,0.653230634575919,-0.289542043015764,0.109893583976051,-0.920840748855027,-0.145203701283934,-0.537724062775479,0.802821176359646,0.0268862765748805,-0.296742298856191,-0.253860783500077,-0.661187031349687,2075846
0.707963142791162,-0.96397636347489,-0.162613134239655,-0.14194212392873,0.635336965796253,0.95412878456522,-0.954183633229295,-0.227132984941267,-0.423343057068205,-0.710630823427307,-0.388788452109146,-0.29433022611056,-0.337732994937735,1.73456097311074,0.821656696122569,-0.49497259312541,0.105562235978493,1.68057461906838,0.634654016774327,2076301
0.263669324090703,0.205738131188083,0.526317095439397,-0.185268988038484,1.08760320131642,-0.952551645372408,0.444785816632887,0.360636490621063,-0.64668554517802,-1.06968589642802,-0.572537806423723,-0.569392052621116,-0.00680917331499589,-0.477947212228428,0.29095666402157,1.99625491068711,0.284848921419323,0.072487682100769,-0.237921899243246,2078198
-0.633464185184393,0.0188565394523497,0.028670568964587,11.9154828672895,1.33857487429878,2.58907517691258,0.0900416175121297,1.11201098360139,0.459153609222396,-0.85275938874449,4.80602308202189,-0.379200976657786,-0.290319599093359,-0.458000212894956,0.666741175287258,1.58145201806147,0.509600175439599,1.28749453239492,1.51634625509382,2078899
0.738179195483171,0.587121341067386,-0.0148620190996383,-0.0464693698248486,-0.0841137712526239,0.290326401105388,1.63445863007166,0.588693289591951,-0.273417621896044,-0.778153605140739,-0.340657943729177,-0.915672434117476,-0.368978847474348,1.02161130048802,-2.47120977825121,-0.811815721582632,0.859397623757994,0.518567543399893,-0.791202503361669,2085349
0.882168264375444,1.14402461349289,-0.417786721451912,1.51113884720365,0.756607552647556,-1.93320644150314,-0.705643679265241,-0.850566933130453,-0.784863664208114,0.150623947240178,0.331535665701955,1.2584695834353,1.12985213928894,-0.344086470011581,-0.134349412382565,0.409008174459934,0.698440868258501,0.420395405500488,1.72412278872745,2086044
