"mkm9d_ptv6_original_shape_Sphericity_250","mkm9d_ptv6_wavelet.HHL_firstorder_Median_250","mkm9d_ptv6_wavelet.HHH_firstorder_Median_250","mkm9d_ptv6_lbp.3D.m1_firstorder_Median_250","mkm9d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv6_wavelet.HLH_glcm_ClusterProminence_246","mkm9d_ptv6_wavelet.HHH_firstorder_Mean_235","mkm9d_ptv6_wavelet.LLL_firstorder_Minimum_235","mkm9d_ptv6_logarithm_glrlm_LongRunLowGrayLevelEmphasis_235","mkm9d_ptv6_wavelet.HHH_glcm_ClusterShade_227","sub"
0.6310617852977,-0.307444959685314,-0.874676852482391,-1.15760295759992,-0.537770407009325,-0.0690145368820085,-0.600249980111941,-0.406126960983372,0.429491932479134,0.143244267987022,1975401
0.758536158083918,0.696925151438793,1.02977830869709,0.068460389965691,-0.537770407009325,-0.0334116597203693,0.152230310682909,-0.252108792295762,-0.45136707327766,-0.347852263920949,1976407
0.662871766485466,1.04762184345144,-0.982683738738294,-1.15760295759992,-0.617704490560308,-0.354480930022594,-0.79085402797725,0.263225129702195,-0.221467402375082,-0.0661351838241654,1978972
0.342827666656828,0.357946715254645,-0.159092028587448,-1.15760295759992,-0.617704490560308,-0.296925253771995,-0.265660924665453,0.338024922369434,-0.251727807092209,0.233814063336715,1979045
0.119159607567356,0.429328464501163,-0.235889797640991,1.29452373753084,0.0962833871081948,-0.383467407701728,-0.0972117673831534,-0.342265089556098,0.949653049861191,0.403298838572526,1979422
0.664778302231428,1.52468992179052,2.74199888339873,-3.60972965273056,-0.186869649431279,-0.35250732818056,-0.829410395539556,0.870897188113422,0.0963620419492789,-0.926382669750331,1980052
-3.75375189562033,0.603158065535793,-0.246421240676975,1.29452373753084,-0.425940618019233,-0.322121434013491,0.519086342572618,-4.35714728985884,-0.463778028150761,0.401018818429499,2001182
0.802455778007907,0.476397347657465,-1.63968269077265,-1.15760295759992,-0.537770407009325,0.565629246334399,0.74837387614345,-0.257055050140759,0.558001540956417,5.22174877765726,2002465
0.684479019323245,1.03941055294784,-0.0495906203230023,-1.15760295759992,0.462696046539194,-0.39341326940455,0.200737663031534,-0.364675811914672,-0.00123066706997601,0.372870984403811,2004451
0.300258626054899,-1.12122944195917,1.22203822198109,-1.15760295759992,-0.617704490560308,-0.283920900585542,0.223862918196583,-0.154414219386061,-0.312653356966464,-0.514790169076776,2006164
0.440639036620591,-1.4028423538998,-0.507274520554855,0.068460389965691,-0.364803146746697,-0.240637015346461,0.397935647160283,1.68099661415088,-0.449090961691942,0.0912679115367669,2007309
-2.49487050161826,0.361119480469359,-0.321517485162982,0.068460389965691,-0.537770407009325,-0.382106527826557,-1.40171307018414,-0.338851033191939,0.484371727412178,0.378194868333049,2009915
-0.88872303396039,-1.04109316529169,0.844291111990916,1.29452373753084,-0.425940618019233,-0.346204875925134,0.445926255909481,-0.39851523842476,0.173819997676149,0.133242629881111,2010259
-0.666484197465637,0.0497294361973106,-0.328130987498848,0.068460389965691,1.91713995899344,-0.3703205935879,0.088051450042214,0.357673531759715,-0.318120871468108,0.349460092406416,2010554
0.668298866183114,-0.0208608764955109,-0.0658174990266425,0.068460389965691,-0.617704490560308,-0.323155097575573,0.060435025733355,-0.336145122240531,1.5402585855641,-0.207462194565601,2026671
0.591584916540898,0.384346144411976,-0.341211401257638,0.068460389965691,-0.165242927087096,-0.0162372915719621,-0.0720791077849849,-0.452381917400425,2.65372373683035,-1.82913234403946,2033049
-1.46879606004793,0.987312540003466,0.393379146892719,0.068460389965691,-0.0920994566959228,-0.375837342140323,-0.376597773496916,1.84855509763978,-0.459314597940758,0.180009954650103,2034136
0.616976253728925,0.0699252082337243,0.321054043720375,0.068460389965691,-0.617704490560308,-0.340616139182369,0.338199261118688,-0.542468586606509,1.613734392995,0.216528829296462,2040495
0.755108630078848,-1.51273564531053,-1.1218161076325,-2.38366630516539,-0.617704490560308,1.65151061309736,-1.13487335841514,-0.255759857849075,-0.377822895600036,-2.66688884857928,2047354
0.900704096319534,-2.74516143016061,-1.19426816542819,0.068460389965691,-0.425940618019233,-0.365551198710755,0.302128810915595,-0.196830650103739,-0.297436810176807,0.0549149049599386,2051378
0.317736750575455,-0.750841778712985,-1.35542567873268,0.068460389965691,-0.617704490560308,-0.204634628553724,0.522875890016543,0.261945453010045,-0.243097925601496,0.173352484416668,2055667
-0.422818825697558,0.590794575731637,0.0340463481745778,1.29452373753084,0.952516750188804,-0.392163245573272,-0.140479493267374,-0.259187892663587,0.324042896853751,0.383234050099662,2057358
0.11411225220746,0.0124583870594337,0.301929259431513,0.068460389965691,0.757925061536208,0.322949560755997,0.542445049329775,-0.435718956094313,-0.148962580033869,-0.468383143573911,2059713
0.0529083234095336,-0.325485207478834,3.5237607683417,-1.15760295759992,-0.617704490560308,0.0725478329451952,1.11426724830496,0.665006143026075,-0.285859943984424,-1.65764188263731,2069079
-0.163743746555508,0.714465632257675,0.550659494853549,0.068460389965691,-0.617704490560308,-0.352509122415185,0.287844716786542,1.14863938945393,-0.394467712327043,-0.0877042488330636,2070958
0.912339816724456,0.309583980105035,0.54610155137182,0.068460389965691,-0.425940618019233,-0.34598279347175,1.39533393973466,-0.332267903614146,2.00166548197074,-0.233074741192916,2072215
0.513476178431078,-0.218918602988302,-0.917200479897972,0.068460389965691,-0.617704490560308,-0.393789861113197,0.111605585482382,1.01782645710719,-0.401617711227824,0.452509316586868,2075832
-0.180522957540727,-0.382050264409911,-1.22754209859264,0.068460389965691,-0.617704490560308,-0.291940628794398,0.338481652136554,0.172157975481029,-0.397558623905889,0.249613769211799,2075846
0.606249278811833,-0.556786707827854,-2.20681095384397,0.068460389965691,-0.537770407009325,-0.374297957536142,0.187300958603455,-0.262384106167427,-0.0186171571846669,-0.286541365007815,2076301
0.672333858922744,0.178482018249161,-0.149739143630786,1.29452373753084,2.35547336104889,-0.363309727269655,-0.114724708222383,-2.50982715287215,-0.481470719866266,0.505723914893132,2078198
-0.545243029145047,-0.0476116145753509,-2.54228117240845,1.29452373753084,-0.425940618019233,2.04769416058158,0.0477757298093207,-0.249469555190027,-0.250291028038608,-2.66844658969675,2078899
-0.412264736403846,-0.103002584245824,0.259317919916232,0.068460389965691,-0.617704490560308,-0.37084755146658,-0.501073434210531,-0.275318111689133,-0.0496351286080012,0.317951775533821,2085349
0.0837505687936518,0.511793502660385,-0.823370313471212,0.068460389965691,-0.537770407009325,-0.236844302594169,0.0486110930866267,1.55977491625489,-0.391811208371279,0.137646883765026,2086044
-0.698110617573731,0.822694569897709,0.312742363001015,0.068460389965691,0.955929276100572,-0.352757186644508,0.276490004591486,0.523767976726725,-0.456956585167817,0.306317189592693,2091555
-0.782463951375678,0.287000250352117,0.214131852075823,0.068460389965691,2.73709877859685,-0.385733951239133,0.106754032504514,1.01211287360602,-0.336730759941858,0.430488851838706,2092954
0.385644775965097,0.366497922099428,-0.0287354781801468,0.068460389965691,-0.617704490560308,0.295004845343357,1.16905921388447,-0.465524278689857,0.300420318585533,-0.687401028058159,2096627
-0.119641691942459,-0.0470544371442355,0.0760506658599558,-1.15760295759992,-0.537770407009325,0.171238788808957,-1.31646744374815,-0.405876669864586,0.812801237353131,-4.00439834980515,2100050
0.800473824748881,0.485157769387754,-0.109462710478487,1.29452373753084,-0.617704490560308,-0.380898230278267,0.497072577344841,-0.432345850345021,2.40233315519438,0.370227513999745,2108003
0.15265755777808,-1.6874738612032,0.71947892806208,0.068460389965691,-0.537770407009325,-0.322646758868167,0.506969957244827,0.644102259186873,-0.431608422649077,0.234070432119609,2109902
-0.80450638435798,0.722354607094145,-0.234596768008138,0.068460389965691,-0.617704490560308,-0.368291818515499,-0.220571746913544,0.974468282337346,-0.305538509017668,0.354720812740611,2110540
0.49962653451919,0.292416038024731,-0.313750250628211,1.29452373753084,-0.537770407009325,-0.299131092345163,-1.98640416131517,-0.259560363124208,0.0710843669596422,1.09369203847419,2116787
-0.492787866239022,0.0570938914495502,-0.160653634573099,0.068460389965691,-0.617704490560308,-0.275424679378348,0.384515544187868,1.14705362793136,-0.295641840927578,0.104209455040851,2119177
-0.852544559420276,1.58473980583713,0.445359611377639,0.068460389965691,-0.617704490560308,0.607275864916788,0.023973788172439,-4.33249218559008,-0.463901706920403,-0.158888880741744,2131601
0.905211152208236,0.0767400899714365,-0.0420503853033654,0.068460389965691,-0.617704490560308,-0.327640466460245,-1.08379509749421,-0.333092367987484,1.05546179659883,0.337759684442082,2132424
0.391405754196768,0.312480833041032,-0.650301406860877,1.29452373753084,-0.41106613205633,-0.37309855315289,0.0776224978699468,-0.396289230250865,0.287539444763409,0.49037095672752,2132982
-0.149444099843948,0.212035363679214,-0.403348235610231,1.29452373753084,-0.617704490560308,-0.358713198613843,-0.403567404889974,-0.302705954966078,-0.361120096214012,0.330235033997026,2133204
1.0023934406194,0.515346658676726,-0.978520003788716,0.068460389965691,-0.425940618019233,0.0782682849471249,-2.80013255910866,-0.418099239513579,0.0455647101888989,-0.040775537844821,2133380
-1.66786154417735,0.802611030961147,-0.72603905672061,0.068460389965691,1.09132764249347,-0.377782270460939,-0.871644528077371,-0.165396717952239,-0.20106050270205,-2.95836509970582,2134220
1.1203749179975,0.5887522240002,-1.07592946506819,1.29452373753084,1.51794609653743,0.595178743501316,-0.660662822913916,0.274498581786554,-0.44402548335496,-0.440084864996499,2135748
1.10269282713843,0.426012084521518,-0.265556784851054,0.068460389965691,-0.617704490560308,-0.236781111983224,0.575969788227787,-0.4755074621635,-0.218011694589274,0.369674923559561,2137799
0.289559552491206,0.58127356820116,0.0608462768074114,0.068460389965691,-0.617704490560308,-0.323089473903144,0.311430273928265,0.901928098964354,-0.392751113286077,0.355441786194147,2138375
-0.429136603722912,-4.76557134242974,-2.42273928845901,1.29452373753084,-0.617704490560308,-0.26467135371576,1.08207066151184,1.13588239626746,-0.423795741047254,-0.444239509393454,2138678
-0.398917265376697,0.74125396452652,-0.783291203740006,0.068460389965691,-0.617704490560308,-0.261059922976747,1.13075361118155,-0.235871885509959,-0.128598378598473,-0.0810514107926781,2139733
0.275471653985171,0.565684050316679,-0.884091451492068,0.068460389965691,-0.617704490560308,-0.392865732081304,0.938770936287739,-0.341717336053073,1.19724531910258,0.434998363588458,2141116
-0.0934764165258062,-1.32869214978667,3.42100590829364,-1.15760295759992,-0.617704490560308,0.288886716781634,2.80340055957334,-0.20515383255302,0.301273605825387,-2.32925681933837,2144796
0.852732583078139,-0.491826324342051,-1.53368062961042,-1.15760295759992,-0.617704490560308,-0.334946929943082,0.0347567713209638,-0.344194836243551,1.10784942757387,0.388082373023501,2145166
-1.93653138435706,-1.30533525769451,-1.85329426380787,0.068460389965691,0.411282270502844,-0.322430670869711,-0.453086710653177,0.00687144651571786,-0.35700123179492,-0.655444931444755,2145694
0.010252480370189,0.208449514366493,-0.521767244387278,0.068460389965691,-0.425940618019233,0.0359954788657153,-3.40776455056123,-0.20737597383601,0.42265099632457,-4.39519275345425,2146138
0.114451430270202,0.448185349007841,-0.245631711557497,1.29452373753084,-0.617704490560308,-0.106776656160899,0.072389374218134,-0.360628209908893,-0.0817886283286148,0.666615392205327,2151024
0.740533615986595,-1.25046567919037,0.466000958408263,0.068460389965691,-0.617704490560308,0.220505334641631,-1.33785911559067,-0.0661375673571008,-0.286045176940518,-0.0785062172076931,215131
0.795095733073851,-1.63020974023894,2.13665519484915,-1.15760295759992,-0.617704490560308,-0.168612330106329,-0.78484061469965,-0.618210705761341,-0.135618198944797,-3.162556852996,2152442
1.17293908717071,0.482272577119881,-0.718662884904249,-1.15760295759992,-0.617704490560308,-0.393832896938593,0.0723066677072802,-0.116780099946176,1.18901867492453,0.305134838456971,2157529
0.541300136820423,0.581367150435674,-0.633172871816761,-1.15760295759992,-0.537770407009325,0.237315024543949,0.489054061771195,0.0834885338007279,-0.421301087949953,0.984055706860495,2158101
-2.52726386688986,0.121741539494138,0.230565532968155,0.068460389965691,-0.537770407009325,-0.388626924714831,-1.31094787285466,1.50470328044798,-0.381144343934435,0.254782818291621,2158329
0.640177364270704,1.35706088933959,0.0929508889634602,-1.15760295759992,-0.617704490560308,0.779507035326922,-3.55922561557141,1.23957809564677,-0.261782228575683,0.134569532319013,2168082
-0.273697024034419,0.5776304635235,-0.454718292007144,-1.15760295759992,-0.617704490560308,-0.399294906929813,0.193685629830984,2.52059633474352,-0.201882235722403,0.387944029012421,2172217
0.591416211291972,-0.136874682668797,-0.110271223431765,0.068460389965691,-0.617704490560308,-0.230568703915709,0.161806494354088,-0.139773113628407,0.579580882649996,0.244936050994835,2176530
0.294023925501328,0.799012836361937,0.576497245296188,-3.60972965273056,0.014991562201325,-0.336247184248046,-0.445719620859136,0.369072261502225,-0.336344324053071,0.235122484860261,2176784
0.18527911716742,0.416979260843324,-1.65071700315556,-1.15760295759992,-0.617704490560308,-0.0368500514320434,0.589200774148276,1.18495703669318,-0.374292259201448,0.542445320765985,2181724
0.384780829677462,-0.809294024937706,-0.719934755433211,0.068460389965691,-0.514946205113871,-0.317595746986622,0.330262373119203,0.669806755986289,-0.408913223946945,0.425513796100913,2183291
0.429741375529904,-0.261589762259812,0.0304046580098249,0.068460389965691,0.132205247087993,0.31337905893919,0.476374487401102,-0.0487431872389378,-0.332452819413607,0.474483208551604,2183356
1.17210700691141,-2.23197469485357,1.5116884411437,0.068460389965691,-0.189332274938579,-0.235469228119076,0.115346669192852,2.89008683953548,-0.382472001176066,0.192474532891337,2185290
0.820754704618732,-0.0784147439037512,-0.116853167445066,0.068460389965691,-0.617704490560308,0.16681619190583,-0.75252222567261,0.418909616136576,-0.410621439126767,-1.33778465961184,2186951
-0.308874933470992,-1.17873291791086,4.51897505215197,0.068460389965691,0.296744234725242,-0.345205739285241,0.513577810654216,0.823440205055752,-0.45236497881065,0.333600285619536,2196212
-0.242026005392688,0.94851441526267,0.725348615762869,0.068460389965691,-0.617704490560308,0.934285581971571,0.0792370793842938,0.66834060388427,-0.407867929691617,-0.361618300826315,2199403
-0.11606584724581,-0.365753316411522,-0.137019937415408,-1.15760295759992,-0.617704490560308,4.4900640084216,-3.0050968216445,-1.54842180983886,-0.444252786411806,-3.20920892001047,2200416
0.207420576874672,-1.89486602453648,0.197528156982245,0.068460389965691,-0.617704490560308,-0.238793341704989,1.01873389173789,-0.0743436862891609,-0.230621024424049,0.232630296802746,2200813
-0.235484938294477,0.802597560153205,-0.300191031995767,0.068460389965691,-0.617704490560308,-0.370062341615907,1.03641147526716,0.827250701800553,-0.354994694785947,0.303469225255553,2205389
-0.115348865576264,0.178731689039512,-0.0343725434742026,0.068460389965691,-0.537770407009325,0.0507171097968264,0.309590239327067,-0.324700998561307,0.153212411860775,0.916238416500324,2212664
0.583772963549634,0.370028842420292,-0.518900626624714,0.068460389965691,-0.617704490560308,-0.238697561965773,0.0574357457515364,0.0561167585363027,-0.239067507492981,0.380909283118792,2217034
0.894954406571301,-0.53355722121923,0.819353625315154,-1.15760295759992,-0.617704490560308,-0.245900663552614,0.167612757788084,0.00618736709481283,-0.426518608536519,-0.745939946170416,2218615
0.455873116389572,0.36039661210056,0.0432529628107809,1.29452373753084,1.90424835012795,-0.38539082833354,-0.548553624828108,-0.417760057939883,0.801196651518395,0.235508360869267,2219842
0.0116047222725659,-2.64208649453806,-0.00580874755899448,0.068460389965691,-0.409379291656468,0.418810110965203,-0.174169614377136,-0.854970534492578,-0.448940031339653,-1.29690790499945,2224150
0.89020098550631,0.593849537844663,-0.123734444652522,-1.15760295759992,-0.617704490560308,-0.391349579597637,-0.392985848980426,-0.142199983967777,1.00374369137853,0.400021323975957,2228399
1.65266438841416,0.64999087139817,-0.298436549557412,0.068460389965691,-0.537770407009325,-0.273321380447944,-0.353113174270523,-0.160223298280021,2.15162757913555,0.384972304186967,2228400
1.15842245730547,-0.995008680535221,-2.56130801569369,0.068460389965691,-0.537770407009325,0.686389996386674,1.85846451117538,-0.272012520413972,-0.397089501864824,1.48799273870235,2234271
-0.76556165641524,0.0844960317171084,0.465191903202855,0.068460389965691,-0.537770407009325,0.607584127455741,4.33722560747237,-0.359552421644664,-0.0603034857536704,-0.596533139260531,2234422
-0.438499486140546,1.01462979645624,0.1286769138097,0.068460389965691,-0.617704490560308,-0.189602324035616,0.388133058515464,-3.06210448593325,-0.462138961327191,-0.14641446367182,2237571
-1.25805431912773,-0.145553853326653,0.192155828445075,0.068460389965691,0.84849012404914,-0.333144866137905,0.245650088051793,1.03077751537761,-0.412803745935574,0.269155987604655,2244172
0.907354639001358,-0.371991009478426,0.706326421068631,0.068460389965691,-0.537770407009325,9.79258308282134,0.0994286144700302,-0.184910730717467,-0.415610251070295,0.367129964944434,2247869
0.409361590232367,1.51815824606503,-0.737693054336507,-1.15760295759992,-0.617704490560308,-0.370594691535523,0.245623893338099,1.48387836764789,-0.311754406395443,0.547318508257463,2250648
0.875103167145701,-0.706949455252063,1.31627538056527,0.068460389965691,-0.425940618019233,-0.0284831948024089,-0.150156244598833,-0.558688776894983,-0.47026331815731,0.410104130546901,2250836
0.772288023866177,-0.215202964213537,-0.361825738371553,0.068460389965691,3.43247926645358,-0.352343509542519,-0.704129043474024,-0.181496482209661,-0.327184286501604,-0.141941163471029,2267382
1.06354095701452,-0.949461326520681,0.447365758915303,0.068460389965691,-0.176932798157399,1.91353972019789,-0.255195315817279,0.591333464994895,-0.464617524879733,-1.13965792513117,2269346
-1.28776183992932,0.939061151716343,-0.795466985659336,0.068460389965691,-0.537770407009325,0.764130444683178,1.27143483832941,-0.304781154394666,-0.155540670710023,2.96375629125427,2271329
-0.0923441358933407,1.03573915514232,0.0922914302255245,0.068460389965691,0.797689316580874,-0.32573765096419,-0.0176950231709373,-1.99962706895503,-0.468090900623885,0.413374426139217,2274521
0.643139999775248,0.385208058992091,0.361783355081564,1.29452373753084,2.62337223231873,-0.35133739386661,0.0457599823294483,-0.187260407346465,0.208118208807703,0.416234207097794,2276121
-3.76110818991315,0.710550005159218,0.259594861729139,-1.15760295759992,-0.617704490560308,0.582303013062655,1.14638440297387,-2.41670454198218,-0.442283002773329,0.838589276483878,2278618
0.698403254834508,0.199416735000167,-0.591829726035401,0.068460389965691,0.695016510238026,0.411383234734713,0.352037914596617,-0.128148374920561,-0.343779071812824,-0.212604077035557,2285214
-0.949758822103754,-1.11968384399533,0.376434151045233,0.068460389965691,2.00523509745086,-0.289034683924369,-0.0961358770319937,0.0879362749523632,-0.427931304674784,0.133841214056503,2286108
-1.75140480459153,0.421507313410205,-0.17599503683815,1.29452373753084,-0.617704490560308,-0.291187758482146,-0.00260329289682591,-0.447751279514355,0.410973635254164,0.394306627609338,2293123
0.421003506466283,-0.480048442463666,0.313286208074698,1.29452373753084,-0.014626644370161,-0.368250186335122,0.414350419509359,-0.168420866819769,-0.289493681395864,0.452938354375639,2294852
-0.374543646026671,0.399738718198113,0.140218523723206,0.068460389965691,0.148848492104285,-0.393831777910385,0.188545735636877,-0.492392829741559,9.95105141725713,0.39309115144976,2294873
-2.3837550329073,0.485670303719425,-0.438349000111359,0.068460389965691,0.196031949617277,-0.394878331805736,-0.251333562771973,-0.290241356375141,-0.188059880874298,0.430967255194515,2296332
0.0751943648105785,-0.0904405595472528,-0.0942990454375092,0.068460389965691,-0.537770407009325,-0.280470406267296,-0.132452669748046,-0.224066627845314,0.290632918046435,-0.269429157644854,2305114
0.775643423700017,-0.919984646380605,-1.23142371215701,0.068460389965691,-0.537770407009325,-0.0263401176990345,0.461307373781594,0.506024855888404,-0.446144187574711,-0.0665201082649789,2305115
