"letm_prc_max_250","letm_prc_m301_250","letm_prc_subvol_x2of2_248","letm_prc_subvol_x1of3_240","letm_prc_subvol_z3of3_238","letm_prc_m040_237","letm_prc_m111_233","letm_prc_m103_228","letm_prc_eigen_max_226","sub"
0.448645007052215,0.145402537417904,-1.0229592098528,0.912728703210263,0.711437259630823,-0.463061940629389,0.0382382070629005,0.121119082132569,-0.188362377408254,1612262
0.289129566685727,0.257559286680723,-0.720639025628948,0.226817833841198,-0.631068963978286,-0.491893382153744,0.176959854266123,0.169937648540412,-0.420622929226748,1614566
-1.37085577699098,0.064199632788428,0.138578434728035,-0.27379459765392,0.542715635670007,-0.501188995477984,-0.100432381958182,-0.139333898078386,-0.325162341184296,1644034
0.230278206498726,-0.430951840151835,-1.02453239117819,1.96074634019249,1.00181958643553,2.03146262010709,0.330292968469982,-1.03257485102276,-0.520870161246574,1668599
-0.958984586235988,0.230183150748349,1.05083806162003,-0.884852187952503,1.13986800536355,-0.479685840284166,-0.0633288937756302,0.273598777676735,-0.566057907211696,1671370
0.299722693255104,0.14547057714684,-0.809895547458433,0.944952907978825,0.932246011334063,-0.487955328391084,0.116001981362051,0.110275417301917,-0.587521374583088,1684230
-0.877870076799979,0.124105491109328,0.582542025786463,-0.431786690334355,-0.0058855604730006,-0.4705048557974,0.145593429605373,0.118345832869716,-0.606464223183971,1692385
1.36662273926775,0.0619643038205883,0.42356844347058,-1.34738607385053,-0.753709498330943,-0.354795234185433,0.240255443592114,0.0654537219413789,0.424786607461502,1720713
-0.808017239102017,0.136756128817983,-0.075308297907272,-0.973636302363868,-0.818119595067482,-0.474593328091098,-0.0908298597693875,0.167089602250412,-0.0658235392919799,1738800
-0.855135064715611,0.439621196776374,1.22850411959252,-1.21694371860614,-0.522251968298163,3.78994034627302,3.24888133355367,1.04799548326316,-0.195568424908938,1740845
-0.332126278295826,-0.0568963849762148,2.61746622501822,-0.58630024912616,1.6311896358479,1.25177569917407,-1.15912056405367,0.258489631438283,-0.640517885633713,1742294
0.496057312400605,0.171236316280055,1.7068600240838,-1.30299227819196,0.470331911908219,-0.163368346117021,-1.45771136069664,0.165197828383022,-0.621022701391764,1767700
-0.496267354320826,0.461459805638112,-0.311931268834122,-1.12095507653983,-2.03934225253425,-0.333732608001298,-0.115458854944666,0.464935978126751,0.858715096923054,1768972
1.3268086982651,0.159347710412152,-1.0273039616121,0.140709078412107,-0.407646815008519,-0.435126650896452,-0.259733177720745,0.109712592722149,0.372436402267838,1889409
-0.25739226815396,-0.10630051916402,0.812333845681551,1.17795352955531,1.22906236265773,0.0454295061143404,0.0315588507516201,-0.564774216957551,-0.640995807140027,1915938
0.818457320981964,0.1634954907554,-1.14981540293105,0.195252737539589,-1.15227192807212,-0.422081261227707,-0.163962413030168,0.0754156546681544,0.847467357454991,1916742
-0.944844633112407,0.233311793325235,-0.27373912655198,0.915645898584391,-0.38368135851153,-0.446716308640173,-0.0667662985137727,0.189964084524194,-0.636764462940882,1919296
-0.481809324065849,0.143939254259893,0.0984762774574038,0.864810280226849,0.514766332519179,-0.509175935800715,-0.00144203730881592,0.11875286582818,-0.621941432719446,1926770
1.17066003203038,-0.0255286410061072,-1.48224933153783,0.170716945153973,-0.387126424517575,-0.378025881083865,0.245875624339138,-0.24612466721669,2.4025481040685,1938156
-0.269621686927313,1.09385079757397,1.32394301802206,-0.3902750176676,0.143347373884555,0.787421318517366,0.681926130470405,2.24188890823801,-0.573323536797177,1938561
-0.397539264529085,0.00447801227129339,0.179044021597497,0.979048215592529,-0.414207809968165,0.195887944038626,-0.438786414944494,-0.0754134242000798,-0.629362792764291,1966316
-1.59402032754554,0.133712568169042,0.172536908496416,-0.429389081219841,-0.0710946258550848,-0.344726310712088,0.0241729563522939,0.111039048670108,-0.481836754514925,1967281
1.18371798266066,-0.0292291678212709,2.42360238433663,1.21282713508072,0.0900922106080003,-0.298770790282528,-0.0532187595604966,0.338089173784858,-0.649840691404345,1973544
0.170331866439249,0.578578273892557,-0.550366533176589,2.13799894007753,1.8729340205129,0.0347110678198184,0.295799399880722,0.888810079031743,-0.632787646403871,1975401
-0.470531322702919,0.42317617800122,-0.296721325305183,0.762377166544601,-1.21001062817863,0.515175211464872,-0.423847655087556,0.232946714899444,-0.601606953929432,1976407
0.113178220154232,0.0829567879126479,-0.08569379037418,0.672968692549839,0.475744776958152,-0.481588000344907,0.31599063160767,0.07817070091966,-0.573549727463375,1978972
0.287971177015483,0.134950989614466,0.156703052981127,1.15025874916515,0.899429487152852,-0.387083192108759,-0.292372086293268,0.106535173453897,-0.587648293823939,1979045
-2.0234168445103,0.188771682982941,-1.11159945084622,-0.793844891792154,-1.12956067405042,-0.3680568832022,-0.0340214665379675,0.134616113847657,-0.143755973290982,1979422
-0.802573667288271,0.2775839660361,1.40044915213311,1.44976434143905,1.6323975879675,-0.0730583493738276,-0.273391893976278,0.128171884848676,-0.653561704654035,1980052
0.641880584563152,0.369640138613771,0.648763944892851,-1.25398240058236,0.419706332183548,1.21291745380869,-4.72900285517763,0.575358319946878,3.38589205245092,2001182
-1.02885220213167,0.0917617310501249,1.5583528364591,-0.692422218270107,1.7938760210066,-0.501431173909136,-0.0617454446118017,0.0602840505235785,-0.634095395372845,2002465
-0.122131342980899,0.412241405834409,0.34659972957357,0.327119634480031,-1.3346266886573,0.000734466733521066,0.240492035004911,0.628768962170554,-0.627825447912762,2004451
-0.431642428826376,0.0900966754126971,-0.418607539691742,0.904210357592305,0.537286517070627,-0.493089582601021,0.0576412738058516,0.0324366334819118,-0.599188890393636,2006164
-0.806205624771921,0.701602000796205,0.744137506035959,-1.50249795450446,0.188430683179004,0.645296008806343,-0.575725908336168,2.11237024486948,-0.478732192315991,2007309
-0.259408368995035,-0.165771468267923,-0.883499792946008,1.73994146841244,1.5576529207876,5.5316336387273,1.87861567040582,-0.33445506116907,-0.582807234275684,2009915
-0.60921264017655,0.209561409661788,1.49397067001308,-1.45840336068564,1.02595657260155,3.88557031393017,2.09971120857338,-0.141161062391249,-0.51418579263359,2010259
1.72761924505082,0.28075805856688,1.719515434141,-0.045269467596626,-0.973097688598259,0.600588703176339,-2.93235254903497,0.297008156470691,-0.548405800227568,2010554
-0.506586322842875,-1.51216754094316,0.690967944736704,0.11935059159183,-0.0682416939665373,0.106238143447968,-0.800552313530341,-1.28280933620081,-0.611880193225746,2026671
0.928952600706128,0.619772341233442,-0.568634802494974,1.88099377873495,1.95528603091962,1.74704880466311,0.272994098252867,1.02985172458446,-0.588977265762149,2033049
-0.158461875521194,0.149053717684276,-1.0931072046057,0.00898549875971399,-0.43850745360369,-0.29534779656288,-0.761875050042255,0.121635478630579,2.01230601287355,2034136
-0.805119289220222,-0.467018424316829,1.05003418447473,0.293871829987701,-0.0884684921941973,0.88103437845551,-0.693100512882774,-0.675867277522056,-0.635974349601012,2040495
0.413103916058859,0.127802897802068,0.0584092425706883,1.46866899004583,1.1635800561282,-0.48127369751632,-0.103469237158793,0.102711110412968,-0.643342303376969,2047354
-0.157568348919631,-0.597200401693048,-0.160644300678982,1.97656288431953,1.60534075154325,0.633517594556642,0.332687156611332,-0.462386529497454,-0.609892329224884,2051378
-0.742253210654461,0.275604115344977,-0.0798332593460216,0.247880263984776,-1.61165802116715,1.48657595146841,1.91851997301593,0.620333239693758,-0.555094394236759,2055667
-2.24795009844938,-2.15291887446467,-0.692897678618233,-0.207643995590293,0.338743570369574,1.00492711634451,3.3691640310838,-1.24895985992501,-0.508100870707883,2057358
0.0427582192832086,-1.08985051215222,0.486094798500646,1.23665881540367,-0.137296951361891,0.518656519784152,-0.434421749315217,-1.26500245438951,-0.543916532965,2059713
1.2902608893766,0.19001084812823,0.75728017979507,-0.912236667381943,-0.418626260193508,-0.504336785679728,0.122197273241781,0.236050411023077,-0.563958834764266,2069079
-0.0456002605901109,2.33836001658129,-0.975838106634028,0.914086010837843,-0.857094579714887,0.348638177476732,-0.560331076993885,3.95372670839109,-0.574020202480367,2070958
0.451666359240251,-0.261128308433669,-1.07771878941014,1.87113171477399,1.20423270941323,0.745808740445678,0.0500971354026475,-0.260006945652585,-0.610712467194108,2072215
-0.980475650311832,0.49856331916636,1.04706379409603,-1.11766814025289,-1.29797063269275,1.74565808374011,-1.2896117721957,0.951726377492263,-0.505987907639509,2075832
-0.618798918378758,0.206586437170718,0.166956254278031,-1.15090091392243,-0.591340198273881,-0.465720625762766,0.338144771972613,0.180227174930055,-0.0403649773812691,2075846
0.0740821241085531,-0.187326956750168,-0.152876841859854,2.46182570371953,2.38751135192642,0.545284734381072,-0.982345916447249,-0.501082612696952,-0.627687962307952,2076301
2.10126374366207,0.239921151302707,-0.218217511107304,-1.72397561715928,-1.56069449123219,-0.464248376985291,-0.210339149606789,0.148384345097896,1.89487301738576,2078198
-0.106149674637793,0.129066958265269,0.851482359285831,-1.10166481433793,0.936623818546363,-0.42867152892505,0.268055743738106,0.106859646464309,1.11438876981383,2078899
1.48284386435075,0.261499117562157,0.760927535982818,1.06704713434976,0.710434143644731,0.986745483759219,-0.883561063685922,0.423183680702376,-0.551404575471874,2085349
0.028417989270946,0.197077439769453,0.554906940462227,-0.890602106597318,-0.596478650307421,-0.47972100854919,0.0254676222854483,0.187098199453091,-0.365423117392804,2086044
-0.44569478216333,0.0867412604246296,0.141012699416505,-0.337081737962391,-1.24189534618063,-0.269808355975358,0.0114453662892456,0.0537002607664944,-0.133826334735636,2091555
-0.575925164809846,-0.179520523314111,-0.628320121022582,1.05587422465565,0.65276766608484,-0.258531100291248,-0.922220644213119,-1.80704454411089,-0.522484247072896,2092954
2.25166285215278,-0.897761784520474,-1.03260895706134,3.51379764287294,1.63717762301758,0.486989646470892,-0.685147305117714,-2.25325427938723,-0.480187079134842,2096627
0.227916990488512,0.382560265042005,0.103765274372445,1.9021649576062,2.70373754889863,0.124760430933674,0.513947828688417,1.48301013097495,-0.639039905814337,2100050
-1.21224449192852,-0.0483480308563125,0.776416531137095,-1.43195102015805,0.818829869644475,0.725591159432896,0.826698984595347,-0.569496444638631,-0.549551345602523,2108003
-1.17978320031286,-0.661655590744886,1.29970119165895,-1.94317930672943,-0.890673400933026,2.68177612989396,-2.66532222456631,-0.683160494151884,-0.524911749653134,2109902
-0.102864887144579,-0.303949777098642,0.494624571629034,1.38954885418128,1.12335657770255,1.70973994502701,-1.10118870681643,-0.350602218871981,-0.53579060156313,2110540
1.04542729895071,0.0779881543475771,-1.34327793189537,0.631106418925768,0.206561413826662,-0.445918760258566,-0.36863370943824,-0.0166522496308279,-0.0505920224011681,2116787
1.40139978843163,0.031547726330206,-0.800188706474108,0.499253538070021,-0.556258299296237,-0.405774501129554,-0.441000343807922,-0.0618003883757524,-0.0834167816882423,2119177
1.67049575622271,0.164164485482809,2.00030604555465,-0.2115747769608,0.793524207945944,-0.165454227024373,-0.258173060430758,0.133660176056495,-0.230969159498434,2131601
0.27145105896989,-0.187749370186123,-0.23758237916078,1.91507135201261,1.90056356660759,0.44658973644128,-1.07309691933769,-0.380162871656719,-0.628986375758681,2132424
-0.513843134689474,0.229791543076701,-0.176604119973237,-1.58243971994313,-0.481716525247483,-0.40750532387923,-0.127505407760551,0.305900356350852,1.46685632562223,2132982
-0.741963802070842,-1.22860668285082,0.685173034105522,-1.42108004682562,-0.843981967156544,0.437602643527483,-2.26107428120676,0.0511322805493334,-0.469378196376087,2133204
-0.243100571265819,0.122604983215364,-1.15647382066942,0.837387428602113,0.608845920665147,-0.473185764833008,-0.340454361305841,0.0877781087570069,-0.487905595349523,2133380
-0.921423769471531,0.73035296511082,-0.761532042179219,-0.330386962424018,0.235435173243565,-0.463789015446304,2.10943216704514,0.537713773447318,-0.0445369463028663,2134220
1.38052861168905,0.0921239014466309,-1.75248649004565,0.858632089616006,-1.08816934371131,-0.460919040798942,0.159661305215042,0.0671102153324281,0.0474999272210153,2135748
2.23973821205922,0.051920181417188,1.34435923750795,-1.20721041664245,0.723091098543964,-0.476034427322945,-0.121711433283059,0.0351951853419702,-0.515309535279463,2137799
-0.0629730985311413,-0.0898391155947694,1.5206016865237,-0.652012647462731,-0.619173535253185,1.11925741348955,0.540287530874854,1.59014559517137,-0.539934820611001,2138375
0.00309240614358994,-2.73591664221205,1.43096897994553,-1.69940955830631,-0.377911836177355,1.38928864264741,1.15052681352075,-8.48795939992931,-0.406058093462733,2138678
1.472732890064,0.161625355696071,1.05088932430574,-1.09552223048366,0.91737425268614,-0.326513465492116,-0.50669983427875,0.157386074576058,-0.438393373290634,2139733
-1.88316982567268,-0.000421981962631732,0.341104970316256,0.116848412533347,0.868631610760696,0.403110663586609,1.23224224821429,-1.27339835320732,-0.616848562608859,2141116
-0.026184818035516,0.0680446025205457,1.75728801837813,-0.564019652786567,1.63503252589526,-0.435882466471631,-0.0756025164188091,-0.031414453641943,-0.605626159444392,2144796
-0.522844792805392,0.330110902476931,-0.65675291458901,1.00948854400347,1.11736061473795,-0.49728664774249,-0.032861298788335,0.295212624061682,-0.61917840643767,2145166
-0.36778446173449,-1.17153847580098,0.483204244641129,0.975682073970765,-0.09370043317418,1.86862065694223,-0.160136161807831,-1.16252618910632,-0.573641867779539,2145694
-0.347948966235962,0.119190785637043,-0.502005152017934,0.830920076924961,1.37544190691874,-0.372913986515884,-0.134741594381762,0.0775890800862422,-0.454615440875,2146138
-0.281265554477185,0.118418014623564,-1.28826419607085,0.219589868048369,-0.0196324727640673,-0.399702133644898,0.268805228517096,0.098066134556455,0.350644676209811,2151024
-0.103064679800896,0.0185222802898316,-0.93829400733188,0.516681410201486,0.149908792760728,-0.434571711706009,0.335850820819356,-0.0282683091633805,-0.360675760695525,215131
0.36320423832257,0.127639647234335,0.540274417514306,2.54637568964226,2.12896481838876,-0.227937630986453,0.609249818664962,0.275984705689965,-0.648818650626158,2152442
-2.30070718673492,0.157196572714251,0.482279031747725,0.230637060574037,1.45839871055633,-0.465520687845876,0.0676059339899776,0.131233946743162,-0.624837826700747,2157529
-0.643900860902803,0.119150657947504,0.321922489689604,-0.543722483621985,-0.903733311359823,-0.493518441091485,0.33965024268826,0.106589219922583,-0.575825290907256,2158101
0.968342514851654,-0.229851837017923,-1.16569240971545,-0.221398069089585,-0.778712893200093,0.0415542184242187,0.801077648187577,-0.243130438206795,4.18995833602169,2158329
-2.36354432597809,0.0633312877596477,-0.314604647954438,-0.471200593322826,-1.54148186707907,0.120466848806512,-0.848037641531406,0.536062996679992,-0.647125620498474,2168082
-1.06558123252112,-1.47617491863642,0.115093387086262,0.456881361389721,0.0460770656253183,0.199331471053738,0.642367481284757,-3.55369423894147,-0.624952346778977,2172217
-0.832812611333648,0.152818096625592,0.684319991966534,-1.16544431153544,0.146152994712976,-0.456042871337014,0.47932578360208,0.139176589388755,-0.520637136105608,2176530
0.399957494599502,0.0576125720791856,1.4040383364029,0.665741554716893,-0.119521132967849,-0.161707704874717,0.458078646368413,0.0162914456178263,-0.651614491062171,2176784
1.16218667496852,0.276379636726353,1.59326435815806,0.203569788051202,-0.951139306381212,0.456904575710318,0.396398070121854,0.483483713488296,-0.638834338895674,2181724
0.197458098061298,0.163174850645846,-0.944326736207034,0.423798230830688,-0.827781254768946,-0.369466234894606,0.00061487361489133,0.150853088608247,-0.0826996674228374,2183291
0.506907609414803,0.0776919379226382,0.00819822688950036,-1.18676817243628,-1.80298983198953,-0.312306621295059,0.403063418379281,0.077291116059594,0.180461871798764,2183356
-1.66745898876161,-0.731190235216938,0.0592420402710788,-1.22100783143826,-2.09855916973457,0.797426485555791,0.99885403764731,-0.433420176189834,-0.626105286812761,2185290
1.49461693465755,0.0657384888780404,-1.12251374100976,0.484865583952739,-1.52241589615295,-0.449733947834924,0.286717255050587,0.0291431874232566,-0.355819384167156,2186951
-0.052207439356779,0.149036681735456,0.162336133301479,-1.19350515214026,-0.709519235418713,-0.449726039151875,0.238980714588362,0.144880980209464,0.941305498502907,2196212
0.988484327337942,0.49409049591288,0.0838480597881657,-1.21298421105088,-1.61501991837565,-0.452780877560087,0.244632001768486,0.960070221806824,-0.167115994332409,2199403
0.790267548668588,0.124090988324269,0.297530768668784,1.65095619860654,1.38071602902877,-0.0409335650729998,0.029919817124223,0.0968823301542764,-0.539093652831668,2200416
-0.824945674102706,0.233932679528057,-1.10305278391473,0.315728869163968,0.0059977467333914,-0.460117435559592,0.697967103176444,0.126451861527337,-0.416809367882888,2200813
-0.322612882275645,0.106505378745219,0.418309455969512,-0.91021284844805,-0.434950214680849,-0.402212758704222,-0.229587025923504,0.062185538206669,-0.122340452910946,2205389
-0.0744510933748866,0.587390052032273,1.34909112638243,-0.719380003462803,1.17675935728095,-0.443874745996201,-0.110309313496469,0.862660057835443,-0.243127912044774,2212664
-1.14649676690569,0.134054005668197,-0.122547018622844,0.121582609750774,0.172810229982231,-0.320539603525627,0.199437786920724,0.101938818878909,-0.0864004204491773,2217034
1.39944189644654,0.118235996842502,-0.453462680795516,1.25972635848511,0.0080572339741865,-0.453919962312185,0.347162934766658,0.0870003941648713,-0.614595746812469,2218615
-1.57481228808978,0.201499071286318,-1.15890197075219,-0.951450281785811,-1.99095779354591,-0.403688840331263,0.336157223125759,0.206233937550428,-0.362171227230257,2219842
1.70449606176585,0.0541106185931789,-1.59515357623932,-0.149490573769091,-2.05444328488319,-0.385400612726376,0.166442827459521,0.130985946937179,0.0767353889462709,2224150
-2.24319255792965,0.105145002632769,0.255765085949761,0.0113425875217889,0.789156373451781,-0.465090336271148,-0.162866831916679,0.0634340684754339,-0.589442709759406,2228399
-2.21926683436362,0.114993298604157,-0.849523593533727,-0.732274567377362,-0.592740117370035,-0.350558778407988,0.491342923868432,0.107433404306101,-0.375918325628993,2228400
-0.479880320123319,0.169176692799027,0.63802196476866,-1.21414996336441,0.223895846114087,-0.417766581860996,0.0941237785523126,0.123533053617114,-0.285905924511421,2234271
-0.631343339823462,0.149346165785812,0.845870931840804,-0.948846798185297,1.14293854024367,-0.329930994066565,-0.223907552944471,0.151224890990609,-0.211964961278949,2234422
0.526556661097896,0.174390467596664,0.308206992216823,-0.236529612045166,-1.16731145233791,-0.466011459232456,0.237684814302989,0.0945406889409335,-0.192083829830938,2237571
0.326538084616057,0.0616402936795341,-0.407360895982775,0.521701600206895,-0.0730732738153259,-0.284117607796275,0.390954129493205,-0.317364667749547,-0.33861556697458,2244172
0.120538322613861,0.253701640643319,1.14010875075631,-0.784351629347877,-0.333933646971102,-0.447086495223425,-0.0793413042797969,0.348296989940179,-0.418029607333451,2247869
-0.33212701491302,0.243694056397827,0.973183379177383,-0.278972302511116,0.432784518449485,-0.495430477796154,-0.0683437184784008,0.308910670431054,-0.590688217657917,2250648
-0.0320334216059695,0.152198778407234,-0.813785566624325,0.284092515841536,-1.24424928974883,-0.395077621853827,-0.353498479675616,0.0952904869864513,0.0513210314959219,2250836
-0.385445641736434,0.154874739526583,-1.11087487422959,0.44682874499592,-0.856997417756227,-0.43661607046381,-0.208916224303957,0.134495675937537,-0.0332664330670426,2267382
2.04805187200975,0.133778603310539,-1.4228041229332,1.18976717866133,-0.788618775910828,-0.444319196257337,0.0384984341008642,0.108390363164006,-0.160849308356146,2269346
-0.222516110262808,0.259183640083789,0.812680435424242,-0.598591549162655,1.07301697151783,-0.395233456613091,1.25967794521606,0.498213613092269,-0.372904335075641,2271329
1.05208405070395,0.0920272159761335,-0.7665383837007,-0.0883793596481311,-1.13073430035831,-0.440536974306851,0.112314533029132,0.0230793021940185,-0.0994403577429355,2274521
-1.99090593197796,0.0610373196848694,-1.41957985350048,-0.769285443856803,-0.848519091382063,-0.411768141392252,0.399474021659625,0.00073447504073921,0.622728682805008,2276121
0.99024937243587,0.180182056019959,1.32458144530727,-1.11081119372681,1.52975045649448,1.49342956899545,1.07632511402645,0.201100849532326,-0.363467346724163,2278618
1.10675566000452,0.137047754243234,0.790675865297693,-1.19072967240465,-0.50864176173004,-0.327930278636671,-0.0846211252681118,0.121033696571318,-0.0159666446838141,2285214
-0.842678047658785,0.16234064945274,-1.5986850983885,-0.160104786664844,-1.00996569720458,-0.440199967795948,0.143950094960881,0.169865514973393,0.654520520386628,2286108
2.48751509547496,0.059745594093258,-0.645405288712105,-0.485772855655675,-0.77903724510641,-0.261434471337814,-0.171659780764889,-0.0332813776408907,3.70163653539784,2293123
-0.328891958862016,0.115112456533359,-0.166430138698055,-1.24688113040949,-0.95055804597287,-0.404506114516047,-0.403086376153476,0.0985425788020901,2.61389034954622,2294852
-0.585976072271717,0.0356298398643393,0.561780418427646,0.105229120787574,1.43167255015757,-0.487458271788842,-0.462559771775789,-0.134142534784778,-0.51719751677666,2294873
-0.607331311476807,0.258775586055113,-0.779746250928327,-0.515765822674868,-0.777310048213657,-0.0526698551668938,-0.758086923706089,0.441136140423489,-0.172363989347619,2296332
0.885423848199634,0.0425519507472138,-1.15208025654219,0.680382564472185,0.325051467984227,-0.507649866019345,0.0183973094284901,0.0981331523698629,-0.461996655463305,2305114
0.702704890361576,0.13260705838794,0.898864851164647,-0.999711060734287,-0.145610011362477,-0.451189288956015,0.112521877566533,0.0770467128244794,-0.0803163436720792,2305115
-0.227432704083398,0.244083690892818,-0.398120092082527,0.924204331709675,0.395195641503998,-0.499464533774908,-0.243273936883178,0.258804624888051,-0.627022891928507,2306459
0.68788751555689,0.114265638945331,-0.853547793374791,0.890843760588614,1.07244504365226,-0.204080039339786,0.0540342694661311,0.0933676140040162,-0.252744870020558,2306893
0.849570312937607,-0.127941169647581,-1.61149538006076,0.308880087402121,-0.368514202616114,-0.429040829420381,0.170956095837594,-0.405605000276779,3.01741783976902,2317120
-0.250631464541245,0.0626261705747778,-1.15789564470766,0.301293541530454,-0.823111146419606,0.105429800301215,0.582633933124708,0.0300185208331329,4.94045733471552,2319068
-1.08952335711602,0.165251942116413,0.471057541107703,-1.25278945066978,0.325801808491825,-0.426055943308218,0.126620862061494,0.169398123648438,0.772900705710028,2321962
1.925146001303,0.0833663700062516,-1.59098893460944,0.311497162632103,-0.793887870172707,-0.439891009544418,0.336236254988659,0.0729044344453435,2.10597562376184,2331869
-0.370341413068324,0.113433849926853,-0.266172702933539,-0.0630836668574987,-1.1181685891085,-0.494739909282659,0.000259234045041853,0.068496719102332,-0.589127584802091,2336735
1.01419760557474,0.0896069789394521,-1.44488248544135,0.369030693452092,-0.383413902113572,-0.379980618233183,0.135096464014796,0.158336083159488,3.1606553112198,2339674
-1.00260629482854,0.226461639084801,-0.225864707459839,-0.970235697550697,-0.776447996466395,-0.413760931050646,-0.0389566867694459,0.283842573623123,-0.0631547254899456,2340155
2.1287357446805,0.131575451121814,0.423723127670157,-1.58047125763586,-0.906781654735911,-0.339209310944119,0.269746736425765,0.12842858146994,0.688868028184349,2340322
-1.54134247772718,0.300125938331333,0.309774240645247,-0.783968496131356,-0.199241839746102,-0.462797285581639,0.114226857006461,0.382667025886547,-0.198959681296793,2350037
0.426597168870627,0.196079937817771,1.31383941523245,-0.641914801630071,1.04383847198662,-0.327375826384031,0.318449669017426,0.233059115997438,-0.38232589227626,2352038
0.585420058246658,0.149349354421942,0.00756608491103835,-0.0856462053544245,0.91051961143325,-0.480899118379611,0.0345528271326847,0.155625391368039,-0.514680036171734,2359944
-0.0853335539083178,0.164828859024826,-1.54779292439943,0.539811486294031,0.00615047667423259,-0.457070986529055,-0.330854258017387,0.07312072079011,0.0759890724012779,2381907
1.11864068309742,0.202259494595248,-1.73140226893239,0.183726731616431,-0.979122158942231,-0.338328901359237,0.106290053164642,0.225755169093966,1.00037765559094,2393207
0.177181621229023,0.217281154519578,0.781747266226211,-1.16228592311117,0.0942510925094053,-0.422752261643727,0.351826903349171,0.190929153691684,0.47707917349352,2395415
0.0414761369659901,0.170042731519978,-1.42118387223994,0.615876068029225,0.240744787997778,-0.407921387867151,-0.204649858020189,0.149845838608771,0.188298021336751,2395943
0.261993764998897,0.0961982949166969,-0.955798421390966,0.755609504303783,0.364178961165459,-0.370541854241613,0.250138622584605,0.0102089012180601,0.121442742635715,2401405
-0.134700394692032,0.0491950844115615,-1.22229493597814,0.338109326795734,-0.0104001448189376,-0.251566844180876,-0.894838205000044,-0.118395153414732,0.894198933169211,2405144
1.07358463253119,0.132475785467451,0.419975699498916,-1.20063028013217,-1.1871751473362,-0.375407589564721,0.279909513974378,0.153553367583522,0.651440577675936,2414406
