"mkm10d_ctvper_original_shape_Flatness_250","mkm10d_ctvper_original_shape_Sphericity_250","mkm10d_ctvper_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctvper_log.sigma.2.0.mm.3D_glcm_ClusterShade_250","mkm10d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm10d_ctvper_wavelet.LLH_firstorder_90Percentile_250","mkm10d_ctvper_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LLH_glcm_Idmn_250","mkm10d_ctvper_wavelet.LHL_firstorder_Maximum_250","mkm10d_ctvper_wavelet.LHL_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ctvper_wavelet.LHH_firstorder_Kurtosis_250","mkm10d_ctvper_wavelet.LHH_firstorder_Median_250","mkm10d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm10d_ctvper_wavelet.HLH_firstorder_Mean_250","mkm10d_ctvper_wavelet.HLH_firstorder_Skewness_250","sub"
-0.185636882527467,2.08219795640244,0.500312684805864,0.150195830647682,-0.465871610502832,-1.16897917020262,0.887584201520087,-0.437917004838096,-0.991018885937653,0.954764312478038,0.603704064300472,-0.123537681467545,-0.254037108185204,-1.2105239333458,1.84001781387805,0.102976879915696,1.51578079698252,-0.502615399811186,-0.296335500175286,1518948
0.678629184022361,0.314605161956758,-0.324432252430662,-0.453149614750009,0.686948172308118,0.528761394741457,0.478148029722013,-0.141814552242648,-0.367337249571836,0.501562778904526,1.84745802313489,-0.138337246429179,-0.684461287696067,-0.351727728945867,-0.605487619350832,-0.197565125692,-1.02100348815097,-1.40188909159196,-0.839837021168483,1526417
0.10258433408281,-0.350234429526118,0.258226429753778,0.251118266263664,0.37933427511033,0.349366237302799,1.66392632172763,0.892072572992047,0.958820663153495,0.817209707531006,-0.725254990167712,-0.113704458818547,0.45495940366259,1.23857074798314,-0.770916179583966,-0.361551690117788,-0.501764233803534,0.234690963247914,-0.0349177503742976,1565177
-0.342560029586958,-1.5658102325665,-0.410512859164146,0.145889521915649,-1.47817727641566,0.961381891819033,-1.1256373627937,0.179378808144984,1.23536578956385,1.25498933021819,-0.702999981098545,-0.00979563393721487,0.666419483009082,-0.603394174902514,0.423604624628005,0.244529744797904,-1.57581935383889,-0.578597380599023,0.5610267774277,1606693
0.227075679172601,0.624690850246987,-0.300668445444327,-0.430392691598312,0.116325943112123,-1.02457001401963,-0.444355652783392,0.241752992625913,-0.726556562983929,-0.706110040228325,-0.383989537358352,-0.0840922638700038,-0.626088772120776,0.105938134569688,-0.333223531077331,-0.1948548071145,1.52471956193158,-0.47743776821021,-0.537763575929632,1612262
0.756583441350814,0.195535786923866,-0.369069698201643,-1.39757536771433,0.435604403430194,0.190755385185792,-0.768760010481545,0.0920816541777017,-0.0924232907555456,-0.0625674347684991,-0.30074804075216,-0.126249622867163,0.243554441943693,2.70344914124027,1.5673455710066,1.60539350120401,-0.564102882515293,0.833166968826501,2.48428166442236,1614566
-0.477547366892062,-0.67256874186939,0.374670283659757,0.0648768955758026,-0.46664245676664,-0.41984049150891,-0.738411104096574,0.498281096694462,-0.99158959117311,0.605417409480267,0.524967202241633,-0.108374432525831,-0.146270904368834,-1.13362159674652,-0.995019702066293,-0.223028324940232,-0.193374793648025,-0.446228504412686,-0.853081374973267,1644034
-0.722019263579097,-0.890069923186857,-0.338827815295079,-0.0993709558129178,0.249514903580198,-0.601596074466389,0.347839615295912,-0.364875384398185,-0.447952310198593,0.989888979927663,-0.0126953057138071,-0.136268657135924,-0.449184174200864,0.20102995480163,-0.801591059753178,-0.218153121202639,-1.02561824867652,-0.427563701178697,-0.595593926972034,1668599
-0.207693396289046,1.2491515961538,-0.118953739333309,0.00955666767669341,-0.690192548772381,0.274748628009101,0.104219834815705,0.234828423657573,-0.590337514499498,-1.36589202022966,0.653279770231084,-0.129784203784999,0.451998720226804,-0.735908084561339,0.172582895466164,-0.105243133348977,-0.603570200023784,0.474501629283623,-1.06483680860613,1671370
2.0424851190512,1.8972476581262,0.126569254434701,-0.743420683568405,-2.12804220580539,1.24931165527329,0.196495662658494,0.119674125237132,-0.023572502062041,-3.47875086593511,-0.408626511118714,-0.114779149396625,-0.674178420793978,-2.22541214321136,-0.0462116379435609,0.200525345321869,-0.0454786861535473,-1.3068654016435,-0.831034244720085,1684230
1.04076952396377,-0.351890318749218,0.0339952255422275,0.130023145473147,-0.569182588215814,-0.482276968289895,-0.222658778251044,-0.477277215867682,-0.889177813321709,-0.822417489668242,2.67752947296599,-0.13777336625021,-0.653963459984453,0.396894346919746,-0.328344146217404,-0.173698772553284,1.51998494590227,0.291734981350229,0.547971988941033,1692385
-0.648442907020274,-0.452369735427332,-0.396471834025319,-0.849030943363863,0.0498232954875148,-0.746728513690539,0.405881596259024,1.0126713764993,2.0653987544973,0.395115358014723,-0.515160519168861,-0.106117422813879,5.1788681506631,0.206214617510624,1.72167429733319,-0.185080925122327,-0.33936893972646,1.30864603477411,1.60101073222088,1720713
1.13105140770582,-0.25651334149228,-0.287870483643254,-0.216502289385381,0.0389699413665987,1.19989246902058,1.140446054741,-0.566658956457068,-1.10557884301749,0.50623165273846,-0.203727402781291,-0.0496198418961234,-0.542888223265524,-0.342516021013788,-0.219466528565462,-0.170736172820478,0.558119388142811,-0.441323278747333,-0.68854738109783,1738800
-0.946400144110524,-1.51668037796442,-0.189396732136584,0.0472240905646867,0.817237592073951,-0.38211846204522,-0.24575981430509,-0.0197103490406173,-0.255262273277551,-0.12062495145003,-0.602983773382006,-0.100340489423375,-0.180975301828796,-0.481153298749329,-0.162673481240405,-0.154642094880136,-0.934111726514973,-0.0178694226553192,-0.448896730406919,1740845
-0.150524518732858,0.142407376047208,0.136363925474899,0.0454613556848225,0.852636076620766,-0.609259029152455,0.828640091913854,-1.14372772336432,-0.993599826010588,-0.0412532341701249,0.454891174833687,-0.127915933689442,-0.508338957031893,0.784911657709119,-0.799606232542428,-0.107081952355767,-0.047586206481724,0.507875533803431,-0.204431459833275,1742294
0.469418766134226,-0.501020095691933,0.052627867874052,1.20538471372288,1.11990853642788,-0.794355068708801,1.26367934115844,-0.729977413796763,0.798327071518011,0.486392584387358,0.0354838334942286,-0.132855568545961,-0.182256618314716,2.28071534954524,-0.610696510831864,-0.147796983437191,-0.866610939738226,1.1158183213039,-0.0618323745282043,1767700
0.40634783124138,-0.837303757149521,-0.383805983398024,0.462755923983924,1.23410861419845,-0.0561646267616147,-0.0712491784832652,0.463050954106445,1.65950443685976,0.769237175309795,-0.651642329517538,-0.065396318336996,0.128234200806707,0.0482540272062875,1.28548466582011,0.478296411412098,0.411612915823126,1.84177402429093,1.70692099371625,1768972
0.149809960979286,-0.409450168919993,1.44346621240423,0.941337987256845,1.16973507905951,0.0672477909579278,0.760867952953974,1.04571724655807,2.05567207421591,-0.852520642198519,-0.802403950887518,-0.0726390113798631,2.03044061545325,-0.0649185848207495,1.88372840609094,0.711954276151564,0.119172896843525,-0.533801346503817,0.766686936865314,1889409
0.297421044879166,0.0877113779781523,0.738945119626694,0.0512923528782296,-1.18611460014724,-0.720628104649996,-0.216627903578343,-0.751260278688034,-1.13481394821882,0.749510606691028,1.32282521462448,-0.139815438140658,-0.50739133178915,0.83157729954703,-0.00517842220548725,-0.162527844998864,-0.492751115786908,0.875970520239261,0.17820833988475,1915938
-0.462367099465702,-0.630721973386332,-0.299030809645918,-1.04119712649825,0.877056377106478,2.72410519295668,-1.57243333308896,0.800865948229421,2.16575561471439,-0.0874711434015022,-0.393016596239511,-0.0752675275036108,1.51186487510275,-1.06161505861125,0.369459539098403,-0.126931643336088,-0.505451292524676,-0.970538924540207,0.41529295619794,1916742
1.83865321881895,1.8278893844243,0.103311594394714,-0.311979151432049,-0.450707676511596,-0.0319325915171234,0.752614400858667,-1.52276986443952,-1.20872455509684,-0.258084989267997,3.20545913086026,-0.126222273767867,-0.731521598703429,1.03165991868245,0.229863873724204,-0.036960739262555,0.804568309914463,-0.107756137353988,-0.505958084589223,1919296
1.63032286950499,1.86760276649251,0.0432482334050804,-0.485890651899606,-0.279107159292543,-0.423341041902339,-1.17868282937644,-2.72314308167895,-0.624158253102687,-1.5279648338136,0.31486259591063,-0.132977282693428,1.26373494436744,-0.722336096344438,1.65730408438422,0.325317974941558,-2.00526166241964,0.0557845201559957,-0.349343780837881,1926770
-0.365900728929661,-1.019966701359,-0.332971199034059,2.03306167197576,1.26171025568833,0.576845085673694,-1.26934347002569,1.48528501577055,1.21232798485999,0.186418783277063,-0.86533943448137,-0.0592830468770649,4.05498079727342,1.20430457168344,0.774993781909274,0.29557624244045,-0.572008672595013,-1.16427483556045,-0.804806115307611,1938156
0.316273595345335,-1.11175247099657,-0.262197765865151,-0.0951875107781367,0.280758335461601,-0.633336829997464,-1.1895314262901,0.549943237112218,-0.593954927109198,0.978933086508235,0.559802136084895,-0.136955833504629,-0.532365995317198,1.16985369510743,-0.229582087196915,-0.187209088289031,-1.0200923531747,1.45744146435279,-0.411106228853218,1938561
0.208298403929399,-0.192437690786326,0.223705426703204,-0.211645320707988,0.0227066324603962,-0.139771854011796,1.08671775092943,-0.274996858742734,-0.898637869881373,-0.154027783883788,0.436973027406653,-0.11332457466296,-0.518056244994211,-1.36208112871722,-0.505608474983259,-0.236135982538813,1.04248286255126,-0.135932943732045,-0.40793403885455,1966316
-0.245631024372109,0.602775169957382,3.90017867355052,0.154737051856488,0.445013126565854,-0.863815104427285,0.647513197445073,-1.5899873903402,-1.38576961567291,0.708848970918936,0.75456657030884,-0.115640291452416,-0.538986924478619,-1.1271806687684,0.252993441866201,-0.142314265252735,-0.175951936974712,0.114973436579182,0.31588214465979,1967281
0.115555796394021,0.556115040299761,0.576523418609533,-0.743317596952859,-1.62335478495411,0.112471392589862,-3.57712399347804,-3.11641891348531,-0.483996807082811,0.106267148901354,2.07297768376399,-0.139328341902544,1.57131641902816,-0.73230409628648,2.91021061938001,1.86996303757054,-1.09591880917542,-0.223927089829399,3.13322692518731,1973544
0.356815544847211,-0.245497293833724,0.0299419533333954,-0.0607070037952734,0.0494312084874753,-0.782219144607968,0.147244954840084,-0.0314778812802251,-0.781291586183681,0.68003615902466,1.03988699227532,-0.136619470653153,-0.393904103822586,1.21913593951583,-1.45085234337155,-0.268710086228728,0.161647332955004,-1.76765951528223,-0.51777931081835,1975401
0.565693398757763,-0.788377269286484,0.456501503868605,0.118920146801607,-1.16601029263426,1.57690914538276,1.09533062395028,0.132205856620962,-0.817756325824244,0.392214219047383,0.914548404615329,-0.134318906936157,-0.421749002250296,-0.957905003049849,-1.22296248881026,-0.24350877409162,-0.675825497558454,-0.825090822270368,-0.672680139243259,1976407
-0.233183914374184,1.08341429307083,-0.217603001758353,-0.175171275553034,0.0579853043076115,-0.157440490436676,0.401887592249845,0.0138107187751522,-0.786169797208093,0.445981446259129,-0.286452535363872,-0.121340729926709,-0.594549349977342,1.1902105339735,-0.483437338302529,-0.220133492381474,-0.478926405176246,-1.33671742851294,-0.675468788719172,1978972
0.0217609510748518,1.34848066317752,-0.195317193119721,-0.746862896297884,0.0375257083557478,0.568718465542481,-0.210902222618181,-2.63728763271386,-1.12006764322636,-0.0887350725018759,0.0357107286620839,-0.128118722164406,-0.347425489851442,0.743277834274891,-0.643310724680159,-0.252345494607077,-0.908753487989783,-0.287902547992104,-0.405073523747119,1979045
-0.614237954391082,3.41651767558533,0.233820462817754,0.113657484244278,-0.105685215791466,-0.766545726713652,-0.00274668444878907,0.284049747593579,-1.2501306017991,1.14343911465593,-0.0326640729914202,9.06264279697232,-0.558874803763578,-0.893549161315257,0.91182608251417,-0.188349382691568,1.72738742327329,-0.517198778543878,-1.05068234195524,1979422
1.37700705184394,1.59509211066336,0.428635751933438,0.0134450633299399,-1.40200744046719,-1.72221363103711,0.340082255096337,-0.485051219942979,-0.178966643204993,0.298163822497137,8.20968776636241,-0.142777689239558,-0.150639429476444,3.71193655337689,1.16818202461815,0.152322377909555,0.904623201393289,-0.312473146001608,-1.25449702239295,1980052
-2.67666129788795,-0.726422379539646,-0.364618701593984,-0.68587708373532,-0.113569390507696,-0.50752553125709,-0.603514970656098,1.03836640354071,1.8184410750284,0.266612433303441,-0.793455773186953,-0.0983052749260427,6.96086187675042,0.803546251539773,3.60477995019436,0.770731120552162,-1.03759797983631,1.24030066327346,1.04805372996247,2001182
1.30172700639824,2.06679382676215,-0.117054145406278,-0.344769301138225,-1.80894994884703,-0.730104945912778,-0.370428856871433,-0.330067826835753,-0.544900511343443,-1.56580617060069,1.31116800340451,-0.129720121379045,-0.817679018805239,0.928210112153991,-0.713543622192244,-0.202459724087109,-0.560778897015337,2.36019805727067,0.870301655638573,2002465
0.690574061559542,-0.26924833528707,1.12278770586777,-0.0261418280402439,1.33792790193488,0.71017350717629,0.96560779278463,-0.687167956292338,-0.766956615446468,0.637646139159242,0.311394297181077,-0.140177111277301,-0.527552283853483,-0.113978251146056,-0.890225663693132,-0.312923556077194,-1.17100247124426,-0.282322023915687,-1.85522473328625,2004451
1.12472467021306,1.22629724128375,-0.0637207262883164,-0.129307078700869,0.322784892992334,-0.983379136754651,-0.277674146128711,-0.616244595160128,-1.27002559954998,-0.257319819168403,0.332827090562035,-0.1173533813987,-0.361739113933945,0.171960760691774,0.13442889774301,-0.13477361891351,-0.428794391937301,-0.876189748642993,-0.518025378565061,2006164
0.537789796479533,-1.32026568430728,-0.126484126966824,0.0805859357234015,0.888875033123272,-0.0626332786473193,-0.00675905911652294,0.0775965937064101,-0.822499997438429,-1.13290411426141,-0.482530131073558,-0.106796304139344,-0.461629829672658,-0.0727636118381826,-1.05180426356735,-0.266969360391373,0.0829989169420889,-0.330052757155751,0.049577694100782,2007309
-1.20400541363421,-0.536846771197054,0.113207943909621,0.143202456908884,-1.11841937614979,-0.831581180279949,0.40018922364648,-0.569377132858978,-0.754536551570456,0.0321533320585142,1.0964824833251,-0.12228915133705,-0.544112227109122,-0.0652884450554958,-0.0303711444145152,-0.190726142579367,2.9449307501503,-0.707661710230872,-0.983709926822431,2009915
-0.66723822600997,-1.17504995709326,0.0616876268767769,0.142708534561689,-0.627043363409748,-0.505362675605165,-0.0966295460179213,0.437044781871644,-0.358665279703465,0.393583382253239,-0.358233417738101,-0.128892987053686,-0.564113852786823,-0.167104909070783,0.0753059102834226,-0.0893412103317306,0.476354612459489,1.06047601183067,-0.786155933872293,2010259
0.584899605132383,-0.781501569781339,-0.359958955939902,1.53919772603333,-0.377898000162023,-0.47591091595848,-0.215597471687803,-0.164944676803038,0.00247735805117848,0.729636662310745,-0.116365257785366,-0.115028476725875,0.313736069055258,1.88676427806211,0.485666697569718,0.338163369339036,-0.22442037393688,2.53988307156425,1.09066420304122,2010554
0.947772908354535,-0.605555281574611,-0.250527811127916,0.812593802431097,-0.421908711478684,-0.425281687298683,0.449303613718315,0.276174164920773,1.05555968988682,0.672681509032039,-0.28505534306893,-0.133230336218387,-0.148845535400479,2.31250622955851,-0.221033150181017,-0.0880973113615072,0.553465922911009,0.802149495006853,1.01162665154675,2026671
-0.269077810625119,-0.927638631404064,-0.0532156223014593,-0.192168418354349,-0.614868256564329,-0.281827921807048,0.7232433961257,0.336580798204528,-0.309193356862804,0.314988171587527,0.20910303010801,-0.121876462430614,-0.320843111288613,0.772989709958447,-0.997869501968792,-0.226259717994225,0.205658654600398,-0.490593826082435,0.0828596617742635,2033049
-1.79453385077743,-0.938489937010057,-0.375283207994323,-0.544128982706722,1.18609118293722,-0.23145980566224,-0.267219992967542,0.966848936613984,-0.606754829831079,-0.708640087725528,-0.735063339984709,-0.0706262760591986,-0.375223787295699,0.493893618113755,0.5960671335219,0.0445397635793608,-0.597045113852023,-0.478624231169814,-0.570617915346097,2034136
0.121252847771727,-0.823401548561235,-0.193155934428155,0.172884885593969,0.506498520913503,0.46554539503635,1.56461019228125,-0.684482769239605,-0.605423324573036,1.10237528791985,0.741824071920305,-0.143139752909838,-0.817014259078895,1.29189414985575,-0.538967932339815,-0.167066761206705,1.67925264866039,0.42509446487013,-0.118159865637008,2040495
1.81606551940819,2.33498216387781,-0.105344527045143,3.67220565661724,-0.744451972210897,0.340101055947863,0.0170536578540427,-0.130480577186384,2.4062988928127,3.71832357644717,0.193687555261309,-0.117268583027177,1.46101375365118,0.395821816594478,0.786650638658699,11.801577756629,-0.839663346414,0.00372532423728643,1.04369046087058,2047354
0.722965600706151,-0.796763235375155,-0.0416592205081737,-0.122931061583363,0.506116564999057,-1.16906843576694,0.411900278864694,-1.52236775353269,-1.03058644949478,1.0367155393989,0.384911288449821,-0.131674847227771,-0.472567490023056,0.147235976341505,-0.429988927092885,-0.193462141349581,0.300848405432122,-0.761773460771614,-0.627594188204113,2051378
-0.0138484202885136,-0.729018024538545,0.46718456904948,0.104589257158687,0.730109756063714,-0.29832144881662,-0.351517036107532,0.310672719773838,-0.971045886192931,-0.101884382951197,-0.334923111772481,-0.111305382555588,-0.715180921161914,-0.658914259727879,-0.243134249461129,-0.146688399283716,0.116476404455401,0.305694765962029,-0.497000647603614,2055667
-0.743236532798087,-1.00628900264267,-0.329257698769519,0.195286735526239,-0.23085664760616,-1.0310684268211,0.825275313760972,0.0620607403638471,-0.851190772179194,0.37286650785544,0.0647313272824821,-0.133193777359085,-0.750738668386023,1.27883301787223,0.268279167843248,-0.15427788196114,1.94268614479554,0.58387130227234,0.929828270514016,2057358
0.747926790723336,-0.856637862399995,-0.272166415647267,0.114869750640631,0.669757726732735,0.252562312063897,0.499440327987163,-0.902309411491092,-0.911396246361933,0.782985324081116,0.752339277143657,-0.136730875637418,-0.636728179395523,-1.18629971984145,-0.778113401672725,-0.213318208012983,-0.925621478314365,-0.703297669753255,-0.225058512615551,2059713
-0.354370749371291,2.77607487695553,-0.264475361111765,0.0664456233961178,-2.59379337641968,-0.0288773895156053,-1.11675237844763,1.15554176332686,1.00043079870562,0.0793338309515927,0.145345455226841,-0.0665635777137743,0.095004820951196,-1.22747774546837,-1.03939797606057,-0.224796501575197,0.68271531064738,-0.320103048142813,0.112848879800339,2069079
0.493710594916371,-0.823792356798178,-0.323133327706447,-0.484666771574213,-0.162947798101155,-0.558563731946978,-1.69025184161447,1.08999750012822,-0.110704517040489,0.692736900239014,-0.482055666169457,-0.120745933539136,3.03732283226752,0.0215708820990237,4.94873345331151,1.33283084563929,0.321783484167121,-0.796798172408026,-0.450510142524212,2070958
1.11255257309039,-0.748662596580261,0.144007112342407,-0.0379128585473869,-0.74232302543014,-0.91243990448097,0.132280500597349,0.504099187025114,-0.646156148131569,0.332879350756232,0.173411501540335,-0.134344687610658,-0.696660593547314,-0.317396507626014,-0.148298904377859,-0.126407158818039,1.03884576477997,-0.551664062423895,-0.422396318523576,2072215
0.27809021740063,-1.15128078696609,0.353377323667078,0.126433606917589,1.42501097340629,-0.838033095946279,-0.298254462585486,-1.42594504266848,-1.12738082116798,0.794892958792693,-0.0649932400657244,-0.0976627898832254,-0.671708125200993,0.162401579044253,-0.682756221153484,-0.202618412267118,0.268396010175498,0.260288794873455,0.276772763714038,2075832
0.565070945262794,-0.289542043015764,-0.066691630511111,-0.222366696741671,0.636316432809482,-0.403681001567737,0.407262881444727,-0.795955619449152,-0.773660087155715,-0.296859512822412,-0.619101452627287,-0.108478268941536,-0.748490338996942,0.159364735078522,-0.040963360050936,-0.148196214142182,1.12405463474143,0.311033798628381,-0.356541455394849,2075846
0.943323786782771,-0.710630823427307,-0.235654683069059,-0.277983919007023,-0.168695831051787,-0.97648506873009,0.0403670561244205,0.0218496602146441,-0.191651927889174,0.0837703126335991,0.161829634417895,-0.13721996929701,-0.732739113517043,0.712895742058574,-0.504329218125859,-0.171378663181757,2.52020248738052,-0.467642673753064,-1.06649449999718,2076301
1.35772589692238,-1.06968589642802,-0.136807371751868,0.224126204435676,0.655879452710249,0.225061954357014,-1.17204470284311,1.17639396999232,1.49722353335118,0.313519873440295,-0.907956177991199,-0.013800216955876,0.266815713653991,1.04846295506925,0.704144338714076,0.540100972479952,-0.35934816188385,0.830225549033338,-0.984285157027855,2078198
-0.737406544824399,-0.85275938874449,-0.406102186682892,-0.59736378567138,0.905831939620457,0.0298259824643514,0.458858665380074,0.182321254585666,0.0741458986262346,0.506348245743716,-0.908860408029308,-0.100241372998466,-0.242008724787581,-1.00403941324435,-0.452065859933274,0.0471712747289999,-1.9500828458637,3.41533284816127,-0.604549751823534,2078899
-1.13701004048626,-0.778153605140739,-0.334051948022021,-0.288780853942067,-1.69949817447126,0.729065915206695,-1.22422866799843,-0.0731742917737954,0.671324112925481,0.829544171191014,0.977668981507442,-0.124290347206909,0.167434804156083,0.0461251243823146,0.767434815165282,-0.0321900378392359,-0.796307065071556,-0.0823468307666605,1.10139333706124,2085349
-0.144872789600937,0.150623947240178,-0.327867649448452,1.09066613463347,0.441271924354884,1.18083752721292,1.61156015967527,0.563211493624936,1.37026883498506,0.736041717287002,-0.470733143999972,-0.0957453893771642,-0.0352034540880995,0.992434048103894,-1.10402801969937,-0.396457834307394,0.368558482226272,0.418783617023129,-0.382371960185437,2086044
