"mkm5d_ptv_original_shape_Flatness_250","mkm5d_ptv_wavelet.HHH_firstorder_Median_250","mkm5d_ptv_wavelet.HHH_glcm_ClusterShade_249","mkm5d_ptv_wavelet.HHL_firstorder_Median_248","mkm5d_ptv_logarithm_glszm_LargeAreaLowGrayLevelEmphasis_246","mkm5d_ptv_wavelet.HHL_firstorder_Skewness_245","mkm5d_ptv_wavelet.HHH_firstorder_Mean_245","mkm5d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm5d_ptv_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_242","mkm5d_ptv_wavelet.HLH_glcm_ClusterShade_238","mkm5d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_236","mkm5d_ptv_wavelet.HHH_firstorder_Skewness_232","mkm5d_ptv_wavelet.HHH_glcm_JointEnergy_231","mkm5d_ptv_wavelet.LHH_firstorder_Skewness_229","mkm5d_ptv_wavelet.HLH_firstorder_Mean_227","mkm5d_ptv_wavelet.HLH_firstorder_Median_227","sub"
-0.3469936289353,-0.112593669244313,0.140009402050128,3.15029892365025,-0.240210164067294,-1.1791089314883,-0.80205903045559,0.268937802079341,0.186192903280309,-0.411009775065798,0.832432250046796,0.62602045968707,-0.494282609076828,0.209479798302971,0.158390458545576,0.653698957257101,1518948
0.610174527789223,0.124557137503773,0.426413664569307,0.116525923692913,-0.248156705358625,-0.555104980014619,0.187498453764086,0.430050294563538,-0.286224462092096,0.13812793364849,0.521757363745016,0.816877973217462,-0.933649077462429,-0.425020267094534,-0.786893771648363,-0.213869679779173,1526417
0.293776462970309,0.317105409491886,-0.311938192186529,0.187738012615858,-0.249084092247251,-0.132499624252306,-0.971136625981108,0.14910194334709,-1.12980058776232,-0.280360618010018,0.225487028076131,-0.286978764887165,-0.84689254250025,0.241229890827257,0.420843092147131,0.52843626465027,1565177
-0.597954027710163,-0.355106867342494,0.123497595833823,0.386314030928957,-0.214738883855575,-1.33427380873289,-0.380525624584359,-0.703341685582055,-0.101753890461316,-0.390105842070762,1.23451691997515,0.637929921720687,1.59033814704237,0.682671356406313,0.0597446794934643,0.568507027311465,1606693
0.18191369523251,-0.561333713302478,0.118670586764962,0.299323432325715,0.0400150910937249,-0.318533486915757,-0.116568081256814,-2.15298699572161,-1.28079573043604,-0.416274894098006,0.181260611255162,0.211504806753792,1.94145288859516,1.38557333160455,-0.53250331971662,0.24167422064636,1612262
0.772784262955741,0.399441703048396,-0.38034595230369,0.731956271813214,-0.249023302453176,-0.648734835218133,0.374464496408358,0.468586046479389,-0.438912755119342,0.0593714978215274,1.05259759316578,-1.05042268318513,-0.312183371530184,1.71653232987105,0.521020796278337,0.295243938775129,1614566
-0.688028320820781,-0.347815414565332,0.103898596409781,-0.396224412094332,11.7458684298666,3.13479346226262,-0.428795891099687,0.360727983717391,-0.0194758923510404,-0.317452665351257,-1.2970279125444,-0.0620323727419349,1.83240597082773,-0.224272942036801,-0.0607932233331908,-0.231782010627395,1644034
-0.930191951708168,-0.0233854960855321,-0.141895550365863,-0.858718889949829,-0.208738890600147,-0.803321076828459,-0.567467484191531,-0.528387296229866,-0.949828194130854,-0.413767711052455,0.451592040142997,-0.348356599410642,-0.55097369401577,-0.698626784298338,0.052947323839783,-0.0188505304206071,1668599
-0.188711684489909,0.17612303867438,0.300588412860327,1.40254734215325,-0.246889071555866,-0.850877013361002,-0.492665742912079,-0.28425676324487,-0.367531576713651,-0.561628849691193,-1.55220661193492,0.399861834428272,-0.921705439408155,-0.835436842357374,0.627346306919528,2.28689369446596,1671370
1.90831193190425,1.4119687451392,-0.624733145909903,-0.880154587749541,-0.213831856252455,-0.309116515959774,0.653594782726995,0.299339655664973,0.00870056905514619,-0.634672636948684,-1.76337733886206,-0.116004583420908,-1.23198368103539,-0.442856697342064,-3.0511765395058,-3.68899324977873,1684230
1.93546847178044,0.305871894537572,0.108988420896204,-1.19047331169453,0.349342267003749,1.11914386639883,0.619189520234749,-3.17472695116342,2.10619114653532,-0.398181287199575,-1.05095910392318,-0.0549036083198962,1.43639403592561,0.279338679543436,-1.27478973692007,-0.889399006625311,1692385
-0.738266564851998,-0.159832321970415,-0.979454240610406,0.18078103815837,-0.240377980218796,-0.660805014027444,-0.656090043331817,0.762701693589421,-0.12930219057433,0.459673978479097,1.26597255762797,-5.36297077147832,0.319721256191965,3.90316175518993,1.58010121034802,0.955578193215653,1720713
1.39106339964668,0.247122691822586,0.142851894452226,0.0571813074447141,-0.00817264070040802,0.905877354624166,0.177481893672457,0.296637508530917,-0.556847828803309,-0.38677754088034,0.535505114190111,0.362609503357069,-0.10602097608668,-0.375065053262322,-0.0728331952041937,0.522752703197526,1738800
-1.09412979827287,0.409103189664593,0.164233556287084,-0.0827898014720753,-0.00739010293830576,0.133869829578037,1.3441955110195,0.71960308321059,-1.15184192739149,-0.384707716440494,0.0829575328341849,0.334807002207554,-1.09726224676183,-0.416199493513913,-0.506103466289016,0.559494054970174,1740845
-0.135972063249437,1.51400665586587,1.0331501030297,-0.632022182172042,-0.11468566825802,-0.213786317272559,3.16745984639383,0.0775903701634686,-0.293638644864717,-0.140434232929107,-1.12569560069469,0.730022869709065,-1.22091347059459,-0.894358189519279,-1.09910373537436,-3.43882983146462,1742294
0.412092870113287,-1.98879568312097,0.969115120569749,0.658907964458804,-0.248101327265172,-0.426944955227785,-1.37169607899659,-0.0515429433358739,-0.747402563402097,-0.253450785655512,0.459922762363476,0.980687939685011,-1.17637581139628,-0.316303176631534,1.19330810542417,1.89881435272606,1767700
0.0912739448687933,-0.259054773782416,0.103976552940755,0.274158774889884,-0.247565252444381,2.34245178796762,-0.501626178787761,-0.136881654882008,-0.672643750377459,-0.232379576294031,0.494001920327559,0.175474769508124,1.64862600080853,0.204999938378706,1.11258754768908,0.765958311410552,1768972
0.0159354260065862,0.0166250639448333,0.121792654865308,0.0331243862751329,-0.249368959050214,0.282582470725197,0.785674919941179,-0.371889760321702,-0.250868900185333,-0.0163074863898332,1.2464124986474,0.192873948825125,-0.36124267537529,1.67844905151944,-0.473087651114666,0.193544897172691,1889409
0.289934607820188,0.0515407186799666,0.0414793716064665,-0.119178249766675,-0.169470190809745,-0.158036721541759,-0.393579662083509,-1.100352922395,0.777276135388957,-0.185078990114907,0.109658333813877,-0.917122698178484,2.14807612929357,0.912916656577629,0.686204722574688,-0.0773634530224596,1915938
-0.546195694857945,-0.153164824039096,0.070606624356844,0.0128625964282139,-0.154029497687529,-1.00842605503866,0.0941621033476384,1.20827054755921,-0.388254723069288,-0.203315660739519,0.194233703161697,0.0168284598866534,-0.0488977139318506,0.6918857489247,-1.11667932250705,-1.10962189494926,1916742
1.5968457305988,0.476711729431643,0.0866042432895606,0.266064307953488,-0.221279336844692,-0.476553859947481,0.470699012359134,-0.0203856913138872,0.345356547617798,-0.389922059362954,-0.104403486857277,-1.4899876231529,2.20038546581122,-0.797195382618986,-0.143750138149771,-0.635993548743234,1919296
2.6312270554222,0.00794714869007463,0.0813399681999633,0.977827928357635,0.0467501376055442,-0.927800247638488,-0.402496282643385,-4.41210346104365,-0.140379940477133,-0.402927738141169,0.736250069579073,-1.19971277334434,1.03628044008196,3.32027519716419,0.494636041762973,0.421940565208022,1926770
-0.745055265703908,-0.174992081124414,0.13831507364963,0.0228809530747875,-0.248456737031829,1.28012390684778,0.403313052480468,-0.520782704997492,-0.634657759614543,0.258566750386099,0.178121735534632,0.683615945433422,0.34927212869637,1.43461335073984,-0.340490667627298,0.207775185514397,1938156
0.25880078949263,-0.00269304221757146,0.0690703739261866,0.454199727127606,0.689573479839743,-0.0371087982150138,-0.192076821865937,1.55079259112463,-0.535061379548187,-0.368736100777396,2.05151322570427,-0.198292981550163,-0.150439686723663,-0.552719768451226,0.596011019254148,1.22549465245519,1938561
0.190540192024246,0.848743576272787,0.0956106009370106,-0.30710333558125,0.457440914705125,-0.292451999305417,-0.0641236342760314,-0.341012189677701,-0.652790181261423,-0.408237627243235,-1.02380579863266,0.746192927098232,-0.00498911846535351,-1.51735584083069,-0.636558791699192,-0.537325707645483,1966316
-0.0258186162563614,-0.142125357049162,0.12675244488288,0.140533499412996,2.92790479883512,1.95077418361974,0.0598713945328781,-1.66823587538168,1.77490906737099,-0.376151113838228,0.634455039623124,0.493562037445442,0.337766959597998,-0.114788575973681,-0.247681746365975,-0.210271931407828,1967281
0.322737743006494,-0.365614104358152,-0.00536995965316289,-0.687087300281612,-0.0990399788575673,-1.748982549643,-0.36949268029248,2.09349442284452,0.940977377049275,-0.277000429890088,-0.768831210680108,-6.46394519963143,2.62224212630284,2.63950163057599,-0.836878794287419,-0.0781282891849348,1973544
0.744020592765772,0.81500765698086,0.148837316968785,-0.785231082147249,-0.212890767492249,-1.1956947306552,1.94936842175977,1.26592823597286,-1.08214914371996,-0.477410248666288,-2.63640083122375,0.390851923004044,-0.726369826794409,-0.535841751905484,-1.1684165115781,-1.13537392611954,1975401
0.772545774280645,-0.099163307024772,0.122626994942543,0.443031163885872,0.645283378391775,-1.1658007614886,-0.231667260154002,-0.436146980906697,-1.24503115428282,-0.414509461727405,-2.27423289730245,0.316680044113248,0.214778513837026,-3.11008883674759,-0.338377486135982,0.795350670208726,1976407
-0.423968132246897,-0.279593773871202,0.0845223181146173,0.562069656825353,-0.217015685512229,-0.685716073569904,0.990641327517857,-1.11538310024199,0.872622347773242,-0.430372505036755,0.87688298929536,-0.0339897916607589,-0.577785404726227,-0.00234622429938886,-0.718583575839657,0.222865287864893,1978972
0.0885969692634228,-0.0532529059138148,0.0792611864552529,-0.346440465893529,-0.211232312363071,-0.21876110789784,-0.283723455523176,-1.27742316355613,1.14136171409938,-0.375569123869607,0.687251365299218,-0.378126342276867,0.0352549902588779,-0.367353475281712,-0.365085989641379,0.0565339774335783,1979045
-0.458630654699304,-0.441316484529704,0.133156249495203,0.164852776047671,1.15243692058796,0.350137874546885,0.444622733775857,0.83944957504902,-0.643666921326472,-0.419419663239689,1.27711976246019,1.36290232056234,2.74131384237956,0.433310881340265,-0.664109013097514,0.296797813681958,1979422
1.13708351213632,0.0297609684299853,0.336915708073808,1.03671977960004,-0.2348349660304,-2.36699650242995,1.04025580366859,-2.2029780388899,5.79030437832979,-0.428302068129157,-1.4567371433258,1.54419515090424,-0.465863552843617,-1.81011484690674,-0.0628889987730584,-1.86931355662037,1980052
-2.36575099412226,-0.559863434942049,0.0903883043498198,1.95060726115813,-0.241787056180565,-0.411738476648034,-0.423476801503167,-0.897790279451392,-1.13982205205747,-0.318952076920433,0.479938181660039,-0.316388486362989,0.236444722191157,3.21347534802174,1.3436804167721,1.27689554264672,2001182
1.3713328971481,-6.87967594371695,-2.04205410851862,8.40063100577739,-0.246793977824803,-0.944665787358819,-4.67418474863579,-0.452675347092199,1.3277534024784,0.72902763829074,-2.06406123467955,-0.500691165512172,-1.27937562310961,-0.447270174256443,2.51134244453194,2.42415974399318,2002465
0.837167771071246,-0.0480357243022421,0.116849450098436,-0.00484061243485761,1.36339561309823,-0.24859134544296,-0.367184426670731,0.744238515414877,0.708018639999464,-0.424509753812773,-1.15784384470893,-0.0964735995412697,2.80604923232365,-0.367570787863138,-0.105276974402977,1.04278652669537,2004451
0.963881205686235,0.8274958532025,0.0193579544765131,0.646426501422929,-0.192661118156626,-1.02176881958416,-0.340457763402001,-0.670459713261426,-0.304840579757392,-0.420835051484659,1.40070812714088,0.661012065409502,-0.593053802186484,-0.385069967433589,-0.944541456491162,-0.7672292138194,2006164
0.554009411081868,0.0135126432235337,0.153530379825929,-0.714552813419449,-0.124193078090555,-0.0699940039280135,1.22002473411117,0.764161065419656,-0.0088536756537526,-0.420241919375972,-1.52356068504979,0.273515063407146,-0.11737824467288,-1.04426511509487,-1.13058286703732,-0.294927722302182,2007309
-0.735755149885467,0.0964481154181486,0.114526161250576,0.0339279443254553,-0.124315479732626,-1.08940242056357,0.0633031201846583,1.43808655852977,0.365677502760474,-0.407935967284773,-2.12488450173195,0.189955665215108,3.19942519347015,0.161455937626897,0.178405146911492,0.185938371439472,2009915
-0.72105282476082,0.485995982854999,0.143402751735588,-1.08849547906378,0.199527662283705,1.15665583037363,0.847497064292137,0.330969419834116,-0.0679593892760137,-0.398705865501092,-2.16111718188211,0.369201556887196,-0.450683549664646,-0.814778324405667,-0.367954770444704,-0.0663512782677765,2010259
0.0194181416003223,-0.37423923570984,0.0527987366881931,0.871071843746001,-0.248801380429134,0.688737776882121,-1.42821894808292,-1.06331656529249,-0.557256592203652,-0.116005522586139,-0.69175793200994,-0.887086211866134,0.941887842800885,0.685374473837455,2.67317081279688,1.45425877022451,2010554
0.573570743007731,-0.461012361731452,-0.268711455595546,-0.775715915252759,-0.247942762425394,3.03713035819561,-0.252798936005494,-0.309125561036477,0.923015204063803,0.160769738968669,0.149856082684361,-0.16301407310008,-0.851848918365662,0.841756231681866,1.00617562649625,0.403582854990562,2026671
-0.787029204113422,-0.0593316999880936,0.362252179500106,-0.853855146869761,-0.228127155284723,-1.10975690791439,-0.0946596149580869,-0.12728011186133,0.168736815139116,-0.412365896777581,-2.2955678303678,0.601815929873937,-0.661484070137457,-1.07974572714023,-0.691744861914246,-1.15970326037678,2033049
-1.60536748825553,-0.578704638782689,0.0475267454100483,-0.128085384018349,0.0483254331686042,-0.348822434807917,-0.193073185512867,0.351045099048224,-0.467335139800247,-0.395015421490128,1.04626947426451,-0.297454706156428,-0.160562081577218,-0.309085239785744,-0.170004446382298,0.210652111847168,2034136
0.0381680520031966,0.464233267349983,0.0327114638773832,-0.342466710951181,-0.248886719158923,0.997772054318861,-1.58727749439877,-2.31341502169411,1.29599164113978,-0.123244561904431,-0.580390419822018,-0.586536619230031,0.943168636784704,-0.573275606217648,0.726731605893334,0.579405622806904,2040495
1.80360557797755,-2.37971338387962,0.859994898869094,0.0905173748855051,-0.248634199839224,0.0269330636390144,0.671010929937749,-0.739126393802521,1.78508221467491,1.78490345298687,-2.00156465258807,0.848173212858515,-0.485615099916526,4.76178332974177,0.125432004608105,-0.587462600710851,2047354
0.672066149730984,0.421953700451496,0.0715501317753048,0.198002707963079,0.356685671614142,-1.12138792183594,0.474597985005854,0.30440173332331,-0.52390296083114,-0.44414857997003,0.41904262261383,0.274283763141891,-0.348832451838136,-0.969618610427639,-1.21084167032643,-0.0317691079747368,2051378
-0.113096627744873,-0.311367223532815,0.127297680478371,-0.518737031903503,0.116184248258161,0.137673405538124,0.476762620321028,1.00028247075814,-0.510941945802099,-0.403147668673361,-0.18193466996158,0.249613505812351,-0.440009360115539,-0.64413832397983,-0.748992868235059,-0.516917122502321,2055667
-0.851944136499294,-0.00453168371212832,0.0801997797179713,0.345211948152633,-0.0828432125892592,1.41589876706435,0.515464085358699,0.709641418056091,1.51566373795825,-0.316007093549275,0.116817691725345,0.370448829043,1.61594055244048,-0.0546710153748656,0.225675585277304,0.247502064062216,2057358
0.491287279954209,-0.709618523073248,0.0548049713967059,-0.331900481665183,0.00884218452740911,-0.272828857443158,-0.535994825933176,0.700226625340981,-0.210900832698569,0.239882860146702,-0.618371264756406,0.102029385027716,-0.99309316463328,-0.55532114643723,-0.967696331185313,-1.09452543077724,2059713
-0.307010923136053,1.25989044226615,-1.13808026081414,-1.39701100026628,-0.248879135332358,0.403447007353932,0.493728064930856,0.961122243825085,1.72993945581002,-0.0760620537525442,-1.21141879080433,-3.36311441449103,-0.251870690905612,-0.792569662724091,-0.775148505382545,-1.34334678135108,2069079
0.61539234332064,-0.0164935662710192,0.203758873320156,0.101953905935671,-0.224898765230571,-1.03606014150383,0.424051942137799,-0.791595226000742,0.123070696690937,-0.45064574576083,1.09298121711199,2.77948868068862,0.759504103166747,1.41917630616162,-0.92412097478384,0.0906767325650567,2070958
1.11858335752198,1.22632529364735,-0.00014034524493441,-0.55879776595948,0.675848952893544,-0.0328540881142229,0.517129788671744,0.854526978434811,-0.476735919313109,-0.413315498655643,-2.55890913797741,-0.0169236189087406,-0.709090419522501,-0.528208535206133,-0.201722995700311,-0.0280907304306199,2072215
0.407357725032208,-0.0141645851092907,0.127785286034698,-0.31521325804776,-0.0377837816461348,0.343909494077667,-0.00939839748119839,0.0204595719107318,0.0233129480686666,-0.401804327761913,0.951358664138604,0.55409740992795,1.26849803446306,0.485311025171679,-0.273560587214993,0.195028999493476,2075832
0.689397887473586,0.281338687612359,0.0586289686911829,0.396195489569966,-0.0686593662675408,0.452597051092303,-0.0200424816607669,0.732669076612202,-0.174712577637285,-0.241913557579966,0.634938504827504,-0.285529688939948,-0.452257940616657,-0.416907809930739,0.137998724621332,-0.333860133812283,2075846
0.830367759821809,-1.19152532138351,0.167425613062782,-1.67903436135317,-0.217497075194404,-0.574183188550105,0.585807377088339,-1.77860002944605,1.06486538372707,-0.440000612321092,-2.02279574717831,0.391679166045575,0.390169313020584,-0.138819539202491,-0.552590732387807,1.00033651193506,2076301
1.33738378148429,-0.199214306965308,0.0652681481657195,-0.0272241055086673,-0.249231147698678,0.132561140042802,-0.374647460797658,-0.133631343959386,-0.571862078220862,-0.225318360116431,1.02151738528531,0.179806169274525,0.668646278795527,0.801493112072718,1.09867246892147,0.827409220001744,2078198
-0.574939638915414,-1.14770680811538,-0.571054470882601,0.93111844542308,-0.241005372917651,0.00774053019672555,-1.9944839836554,1.1837850050957,-0.865561161365112,0.751963232843599,0.71435260569175,0.245109399896929,-1.40745638596203,-0.621104311378999,2.5493331627771,1.94687245145878,2078899
-1.39333638065901,0.660694240386504,0.0614004057938576,0.0852990612221187,-0.244541040329705,-0.846755055439044,-0.599385397031941,-0.522280519694641,-1.18991881106687,-0.315247382448398,0.0638952625435269,0.112062962074273,-0.221448050527597,1.46169502680457,0.205071304959966,0.733554096885635,2085349
-0.320245546003623,0.180443974035347,0.0317332763101743,-0.478454394426333,-0.247569092978281,1.8692050428089,-1.69807298937758,0.821996586209734,-0.52479126952935,0.0234629805575916,-0.563103283072379,0.0433420262846224,-0.685652904165138,-0.663945329096859,1.55631943983402,0.961628008882452,2086044
-0.933956121053147,0.00587716266219315,0.0920425752983866,0.3140366328968,-0.194077835685761,-0.619804952802193,-0.218585285174302,0.213464703266898,1.38933275456757,-0.396768380370208,0.357703641637047,-0.233791235927546,0.956970197694111,-0.742318458071162,0.179004926198418,0.951955913798818,2091555
-1.11262817211462,-0.11177443203228,0.118958546449893,-0.209326730485504,-0.23128464495997,-0.8799589194774,0.475311463165026,0.270155185214277,-0.413097954172325,-0.423079901486271,-0.807794593805537,0.604304525708433,1.05892538738951,-0.830075903427318,-0.274362329065811,0.683284297070638,2092954
0.277476255157401,-0.283567496250466,0.0655935035694704,-0.192098779173444,-0.2254698045484,-0.581619868143823,0.290509099189312,0.152887460063341,-0.290079859340479,-0.569747290090095,1.78310089338037,0.131098833581682,-0.900172111306312,0.158556154947998,-1.29003662151738,0.501677890125484,2096627
-1.06148615610584,3.35014421925604,1.32181954647634,0.266914966515974,-0.246408212567867,-0.486972071836971,0.922796154785978,-0.0411277704732178,2.05073979746386,-0.529670512141328,-1.56764446684513,0.0529671605736622,-1.31653903595804,-0.54003358704726,-0.0717588782224825,0.902422131786303,2100050
1.21519796489238,-0.389689118966163,0.121744227345165,0.425590029870729,-0.113559675541745,2.62635305138334,-0.109641276962099,-2.27723593249804,-0.74970501974585,-0.334803211437965,0.00387909398121832,-0.0802275292958791,1.51038677137294,0.673656297992252,0.57117432861775,0.994753287471761,2108003
-0.86467761381537,-0.713609802613957,0.260800441924524,-0.359185450035038,-0.222586737424598,-0.0597550906789162,0.625039306259566,0.878076640032776,-0.0852401594118279,-0.341272352811733,0.534644843811422,1.0140034431749,-0.0807843446133338,-0.033801685825247,-0.443785556396908,0.0547785641699361,2109902
-1.18073458850259,0.258472628501804,0.0726433086643379,0.71853082342093,-0.246737899305135,0.0294536930785337,-0.0685192440925392,0.0022664770269143,1.102960528904,-0.270587413830137,-0.277855337382084,-0.0768336768418789,0.482489417394992,-0.251992650545175,0.478989118774789,0.67608764206153,2110540
1.05434255805041,-0.540666555854447,1.35098962289374,-0.928995358066533,0.219243307844255,-0.636099736877003,0.90744280401946,-1.56564071171387,-0.923550469363633,-0.407055166535022,0.141097775076054,0.742693501854855,-1.2938174181947,-0.76013560322374,-0.209680062013932,0.0166088105899406,2116787
0.05880241186513,-0.583642933756978,0.191108751693339,0.336781560881548,-0.249343420077317,0.545089563075829,-0.0800374116461344,-0.574917288005289,1.18502920618434,-0.25314969573264,0.34865621934916,0.59840827814962,-0.0122502790898198,0.767434537284911,0.137503251625966,0.0669867959459341,2119177
-1.51561653004149,0.321299342541016,-0.586370882888472,-0.188904535548811,-0.249729520376458,0.522997054523519,-0.512895252411927,-0.723354406137689,0.842342502428307,4.8788150786457,-1.01346497834294,-1.08327016501797,-0.100473448976766,-0.135819160094875,2.50766782555708,0.917399450105245,2131601
1.07177196058022,0.190834568897207,0.782233821193575,-1.72453647813427,-0.209173013655717,-0.761043840817394,0.268588918171083,-0.988557104379358,-0.958647769896523,-0.402368335594742,-0.338663739266794,1.37836403610182,-0.965060812575175,-0.953275485382013,-0.349646883883469,-0.676035683207578,2132424
0.484670084367994,-0.288142112204635,0.111677103112652,0.845322639165628,0.197289629014788,-0.560314323164502,-0.365713214811262,0.66270510427734,-0.502148900185477,-0.339808371380359,1.17420798912478,0.286015850918867,0.0996847965717859,0.934393861484427,0.144935175193646,0.975646697508307,2132982
0.520582485377566,0.422359994989784,0.0256640787760423,-0.59018565951219,-0.116815064732449,-0.0862795517185551,0.435927984887838,0.694732444643076,0.0748339365651388,-0.267776962126631,0.509520676939646,-0.209878160569131,-0.130559727676307,1.0460749793836,0.743994554568655,0.110447026473851,2133204
1.69038091850313,-3.8938963835548,1.31321506069188,0.870411281728139,-0.212846906028141,-0.856036270537287,-0.800718989554999,0.11764051536072,1.62033282820386,-0.594022385674987,0.445025312634678,0.459964965794665,-1.34545909468727,-0.524328433432854,-0.243615035269585,0.826999867904387,2133380
0.321568679334588,0.0431059453129646,-0.130813126218496,-0.38214451050405,-0.176679653060302,-0.623728161737901,0.765958334954838,-0.642385746844418,-0.405623358918268,-0.318579497614283,0.486689661843928,0.206736511430375,-1.32048872154543,-0.579234542132323,-0.222532398209351,0.0660608051632656,2134220
1.95283575640818,-0.593064540833056,-0.483483076189202,0.34160989223375,-0.249453781290309,1.02860958842365,0.0217587457527293,0.499524992627183,-0.49364274224832,0.769181554367857,-0.20452385376498,-0.182358713824981,-0.553824848601799,-0.0939983135542964,-0.21503958690369,0.554871569282096,2135748
