"mkm8d_ctv_wavelet.HHH_firstorder_Skewness_248","mkm8d_ctv_wavelet.HHH_firstorder_Median_246","mkm8d_ctv_wavelet.HHH_glcm_ClusterShade_245","mkm8d_ctv_lbp.3D.k_glcm_ClusterShade_241","mkm8d_ctv_wavelet.HLH_firstorder_Skewness_240","mkm8d_ctv_lbp.3D.k_firstorder_10Percentile_235","mkm8d_ctv_lbp.3D.m2_glcm_ClusterShade_232","mkm8d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_232","mkm8d_ctv_wavelet.LHH_glcm_ClusterShade_230","mkm8d_ctv_original_shape_Flatness_229","sub"
1.18481530346754,-0.119239935280658,0.0449530179045077,-0.298601535656874,-0.341715535922673,-0.974318471415404,0.768949371663071,0.601866644965179,-0.0650457082546165,0.0893497944395825,1768972
0.271651339732735,-0.504468371399944,-0.162410709958327,-0.37003741519094,0.937578607245864,-0.719399908201786,0.889642399826884,1.77508119329948,-0.0827379054028175,0.0394145328552414,1889409
-2.17337276870151,0.102716878335955,-0.0848865517666838,0.507893942158718,-0.650362608691285,-0.886960283138488,0.384448097119614,1.52902316160521,-0.108464573773805,0.594829207078501,1915938
-0.0394899452564253,-0.0338810715305839,-0.0936249706670128,0.102731818099417,-0.066993920647993,0.295468921153523,-1.52114666132233,-0.521037725846138,0.101681794461912,-0.486494399234392,1916742
0.298732990404456,-0.145298722024434,-0.0388064592936088,-0.769536246573726,0.14284116705088,-0.21961520303501,0.48022295114905,-0.752028025712388,-0.11265037753476,1.27358243545127,1919296
0.382643068373927,0.694474083793,-0.0816795174222057,-0.924094854842198,-0.947103439329993,-2.99385763859822,-0.854136324625755,-0.937505539662247,-0.217393368781698,2.96017490846824,1926770
-2.14883117831365,-0.199183814313306,-1.26418312003813,1.1688135894616,2.05944730147147,-0.564641823407214,1.07589789248428,0.738938126889892,5.1087199301809,-0.731952187154632,1938156
-0.0750626069620606,-0.075903828148481,-0.051541805435195,0.644814054556225,-0.223433967788982,0.989913399310068,-0.451616283696458,0.76722970012376,-0.0963641341253552,0.370953770244652,1938561
0.346849907234306,1.74784323991159,-0.0519723479943178,0.154476752285372,0.0658938878691271,-0.236377727201735,-0.804313733103889,1.64668908566402,-0.840776164412554,0.107728608831464,1966316
-0.16385161140762,-0.441721511623371,-0.0410376894628381,-1.14159211749765,-0.627361745580985,-1.16107555464509,0.902462482662579,0.659594373913991,-0.0587188683201342,0.0398414333604586,1967281
3.01884454088434,-0.326178966558882,-0.0371387081149748,-1.39517049395423,-2.88420377572178,0.285683654724142,-0.260808618917222,0.433175626253962,-0.11866322831879,0.894423515290486,1973544
-0.241440056949032,0.439241185479844,-0.438231102367337,0.0813987633263504,-0.127885024608998,-0.472650228590716,0.615082916166875,0.164341901697013,-0.254123710086055,0.735253043721172,1975401
0.0639228841529235,-0.380702166660718,-0.0442639849215429,0.116330737038319,-0.0615758667741868,1.36787213804893,-1.69395919352186,-0.103762765706826,-0.0851035722323,0.991809379189976,1976407
-0.0436149297860201,-2.80817570625723,-0.0961883535489248,-0.563281586002747,-0.532859147812553,1.33594136980449,0.642892049720979,0.436972961824938,0.286242942065775,-0.643122020969219,1978972
-0.237638168133094,1.05799671871056,-0.085233194848416,-0.0261498490837775,-0.0937524262377736,-0.193599319629537,-0.942280394046076,-1.08915518632006,-0.101672585234257,-0.4752551970598,1979045
0.27659479510811,-0.482656980625035,-0.0625129721998213,-1.1233808793306,-0.71858157834921,0.160031512181461,0.169507869968419,-1.910888365437,-0.0575345076675985,-0.846939739064889,1979422
-0.411752437427869,-0.426347446775857,-0.0427740953361687,2.69931188151485,-0.0444231066838069,0.374082113161608,-0.73586469115283,1.45089793256283,-0.0734568407155038,0.459911057257567,1980052
0.735876973048881,-0.281397448656565,-0.0222251675224752,0.565148546811683,0.737347040790236,-0.115022164693989,0.869384786411659,-1.66544275840143,-0.109514137736674,-2.05266178536875,2001182
-0.301351323416375,-1.47225675313436,-0.0978130827192282,-1.44220491402386,-0.169103245555361,-1.07574264984472,1.66771805634962,0.303419634658183,-0.181094290105482,1.05662134191496,2002465
0.763360907901688,0.0636826752487026,-0.0662282680429681,-1.14574676253799,-0.346560761359823,0.492693572719276,-0.789255386693507,-0.227973303248868,-0.119019581484165,1.09256704739349,2004451
0.210797291948303,1.30132992058892,-0.168431144929496,-0.372263395577579,-0.186795462994216,0.212424130212068,-0.76844518801433,-0.852556873293337,-0.189334552559614,0.801086004382802,2006164
0.32076878271162,-0.141132742147657,0.0301531329223232,-0.740412473222121,-0.579257085843582,-0.619752597695663,0.314575900866088,0.161901488912602,-0.157629260859073,0.711180764637534,2007309
-0.299189177783603,-0.107806671690308,-0.0770054174129382,-0.042910272472784,0.072179730694829,-0.80162641734952,0.89209165537704,-1.98792216130079,-0.088602801819165,-0.370166192252703,2009915
-0.191939752664675,0.25956864902202,-0.237931942743911,0.687322962222106,-0.457613457234575,0.732322326797155,-0.643666346110825,-0.87791416821815,-0.139939891803969,-0.546574851551305,2010259
-0.22954091063891,-0.0965126675356747,-0.126754482546915,-0.383839998321035,0.959578013380205,-0.160816634990328,-0.571844009670975,-0.165017825886541,0.483924214617154,-0.0301582773296114,2010554
-0.543625552491312,0.0568430891394938,-0.441115250715229,0.683011332063049,2.09101168701265,-0.416426629502346,0.748226842994342,1.10181694581172,-0.157708969006248,0.45537602821071,2026671
0.991172498178654,0.0475359817315053,0.148853110561107,0.0565027593501465,-0.0956388753270148,0.774575554098919,-0.117362470475415,-0.259397579243045,-0.182446166823345,-0.704459117444778,2033049
-0.64679293574389,-0.371124796850583,-0.311287239231561,0.153853480558721,0.216144061710877,0.465837785276561,0.0918550129513706,0.443018784655106,0.233637133480729,-1.3885810501338,2034136
-1.05236229901271,1.40238495241183,-0.264422142516783,-1.04532168586323,0.699941917964459,-0.667841428276819,0.931666267946623,-0.495425502205619,0.0292760389865804,0.0496329850664404,2040495
0.643989089221825,-2.13313246739823,1.08547190840725,2.51744852784637,-0.0503346957929283,-0.94865190736638,0.371876788356807,1.43713557088184,-10.2526307759285,1.30914188154949,2047354
0.0482027664781988,0.0845076630425921,-0.259870230799014,0.01527834275356,-0.430854406198848,-0.0218913178910422,0.0541830205524733,-0.26500326084115,-0.103677975062596,0.669340715509419,2051378
0.277301749671859,-0.292791299380423,-0.0324051772899001,-0.879743941979111,-0.23513952231104,-1.15216670981979,1.27639247719101,1.04176153195029,-0.0912249846725057,-0.00997255810249589,2055667
-1.66846291400202,-0.304546166386544,-0.111783657844842,-0.178965301099453,0.742270967349341,-0.438635076070772,1.24671553963928,0.945176898182045,-0.0846248365738628,-0.767867770303012,2057358
-0.24830604677857,0.0879854916752661,-0.557429156278343,1.51510337339425,0.794201343736884,2.20000898492972,-2.72430974226333,0.599748675512456,-0.0498910354998998,0.465841784391949,2059713
1.02544197672201,1.06462334750481,0.118250899320751,-1.26976499266868,-1.08916253090109,-1.37433237904084,2.13345186965938,-3.78660182209804,-0.219768492058054,-0.700606005189114,2069079
0.218449923884649,0.104643028998897,-0.0202619259628851,-0.582978546959268,-1.47970987098078,-0.421102800034664,1.14913241818507,0.374549683960542,-0.1364555307621,0.633590800010516,2070958
-0.522883825828674,1.2736368575415,-0.334423516980403,-0.406147238503749,-0.0469051837992011,1.52244955698652,-0.663993066696364,-0.141194723299445,-0.139424704546412,1.08137693007146,2072215
0.655335825633633,0.055423668465925,-0.0630329260871068,-1.10379080181006,-0.891736909742509,-1.33571985705385,1.27862975018032,0.640194198041916,-0.058203540823115,0.575248728380928,2075832
-0.0813670381085932,0.439959046556974,-0.130475387550882,-0.00991261740366889,-0.18680876617008,-0.109298997080911,-0.788859281417826,0.254294202417653,-0.0564218745714919,0.759183985126285,2075846
-0.195292169751432,-1.01999631603693,-0.0597870095070474,-1.43128555948138,-0.766423142833785,-0.569008555610018,0.649129155423244,-2.68030345005565,-0.169080269621707,0.893108743161243,2076301
-0.761169726025142,-0.189722131190426,-0.190241717880748,-0.563024494019058,2.24958069625072,-0.855271684021489,1.14947661956322,0.936652967893643,0.678964472908843,1.46149885957297,2078198
0.104007404048731,0.866736520764354,-2.63093587754349,-1.09403821597187,-0.435494899289962,0.791487031498803,-0.0993677881890985,-0.170284568116703,-0.291356704914489,-0.312467211877189,2078899
0.419786444146664,1.20518178824125,-0.0340014580133483,-0.780487162204911,-0.183862121551311,1.16964613636096,-0.213684810432485,0.662566187632552,-0.103347093547463,-1.35168810148386,2085349
0.877187864772315,-0.205824322434278,0.882235001725813,0.88508953085843,0.0971448212165725,1.24044168610016,0.380263365885049,1.03021467809507,0.0703603926139488,-0.369495072513078,2086044
-0.802955099371691,-0.0604475830769699,-0.0969733714490278,0.491978920663673,-0.301767435007476,-0.101888333484525,-2.98904836777521,-0.444471919657784,-0.239631293480366,-0.845595799680662,2091555
0.0481362272421406,-0.235960915922101,-0.0674733514501901,-0.0937790968510263,-0.69487332597029,-0.0666128444144035,0.0727157049140107,0.387804607046979,-0.166167811203153,-0.945528316117782,2092954
0.235955574055828,-0.073981272269607,0.245070280054171,-0.300171974414919,-0.499434688091278,-0.539255387535377,1.00419171466324,0.888515590054189,0.095775603522736,0.383850016934045,2096627
0.444038944881591,-0.704113605029169,4.03710958712137,-0.637810088500336,-0.464542793228946,-0.124516732071576,0.962654716914423,-0.552594858847946,0.325954383357804,-1.0320455677541,2100050
0.144658548920773,-0.317328065123021,-0.0536393898013652,-0.554141845349636,-0.510923730717802,-0.708601759786979,0.883861310904672,-0.530902896310956,-0.0566051646607784,1.04588840393468,2108003
0.781159606603317,-0.544125683207816,0.0240042563021644,-0.348307542464797,-0.131376670174368,-0.659061836418357,0.448412302416176,0.574227983465987,-0.0621761061774919,-0.754934081263597,2109902
0.019504456771075,0.063083691950567,-0.217896998245806,3.39167263551132,0.0225979947011714,0.262081774684309,1.08620380510089,0.0994344762178837,0.530134695641899,-1.06443069370292,2110540
0.604671237672348,-2.30354814653123,2.17103656296625,-1.21727705537059,-0.292914155247636,0.560731085173682,-0.131258705645642,0.41401159800673,-0.223086069226657,1.07800787040305,2116787
0.882078955563145,-0.447344176820318,0.204256928050425,-0.707712456549911,-1.67057495835587,-0.85760592533325,1.37076358846018,0.146558781552452,1.32433896932992,0.0226626413624815,2119177
-1.30210534132156,0.806660143410529,-1.39645950712452,2.37129673759623,0.758856316212675,-0.462144220710607,-0.412328310279081,1.24199280635289,3.68779701766601,-1.53263920344988,2131601
0.30490350938339,-0.0235562365392362,0.158973835592692,-0.702892328001667,-0.25904959261022,1.66797109984287,0.395362123629932,-0.446927071202085,-0.1095537355042,1.07277202349444,2132424
0.200066238271175,-0.167050691331092,-0.0639989164823754,-0.882278377472081,-0.656606688949413,-2.02940371273272,0.463399788208202,-1.72268273060078,-0.0681909789596597,0.521651761155441,2132982
-0.39749396330911,0.0137533160272834,-0.19639788022988,-0.0691849653701875,0.766561617366603,-0.201096472200003,0.242822119457981,-0.309759235062774,0.0147002555451554,0.764589995163186,2133204
0.210081994303169,-2.34828256218937,1.17727140064395,-0.525234455589337,-0.272337967029252,2.96121766564438,-0.22682813133154,0.454750504535157,-0.117059329208615,1.69469968206303,2133380
0.101197535424819,0.000553576507460203,0.457859932344099,1.64388047507143,1.34857005117736,1.79199532769551,-0.606862723741066,-0.206754407652484,-0.036414093820289,0.65477298080012,2134220
0.324830550351713,-0.506190099957158,-0.843169939145843,1.07535195608094,0.829401333992677,-0.620603072607522,-0.250660251455972,0.556373200916603,0.101902752632895,2.01409762048296,2135748
-0.582725019686905,-0.731113009315717,-1.10370019330865,0.853505815853162,0.377245968226201,1.36131867628461,0.298421697662551,-0.321802328851496,-0.118433840300508,-0.147476343487264,2137799
0.0169485417535489,-0.127512143763747,-0.0954190800937942,-0.597134005575653,-0.141004480325002,-0.986265962196968,1.45493819807143,1.39436572595851,-0.0808707608738521,0.976351292207183,2138375
-0.884775618513435,-0.265807081614801,-0.65070003436112,-0.230134404797611,1.45968572449184,-0.203024695827853,0.551820900608396,0.447927431894279,0.157378382581804,-0.391288769775571,2138678
-0.757329249095938,-0.51662673850003,-0.064539163032671,-0.763292171907382,3.83324615303414,0.105981669308478,0.242543171708443,0.740693997016218,-0.135328453802369,-1.47417591695438,2139733
0.142201056087542,-2.10322078820766,0.115229816608655,-0.424497044997239,-0.142651433860344,2.12775033004555,0.418760935030466,0.370128133060502,-0.0879834747278554,0.614912498130128,2141116
1.217213803998,2.81601783139797,7.79058049055318,0.563503685923668,-0.6200930824014,-2.00716115106896,0.247166233271013,0.770505730599752,0.251647241633752,-2.2421431286749,2144796
0.283671516398235,-0.235776678432793,0.0691382685573952,-0.837711075016233,-0.942289055567246,0.845226475053665,0.686563517183638,-0.940399086550253,-0.0367810898052878,-0.543460337564375,2145166
-0.0396373734582387,-1.83128571573342,0.199661270347144,0.107079133764592,-0.0955916671312944,0.719328799923438,-1.48835101799936,1.21888612217081,0.0253120046287672,-1.4527331200106,2145694
0.461341136762466,0.683573929563339,-0.125718703883888,-0.0383376096313254,-0.358659768951897,-0.6867335031833,0.131509689543046,-0.661900491266153,-0.0752052162357777,-0.708144632398255,2146138
0.201219140428148,-0.0647383903887238,-0.0466663287878838,0.702766003856437,-0.308498752547641,1.2431680107611,-0.373339355145491,0.396200948974684,-0.0239130313724872,0.592912462857213,2151024
-0.139127277951694,-0.0205974409002289,-0.0922757000546245,-0.34431420037936,-0.224661478046913,-0.689882662828682,-0.370764831269172,-0.68260543557199,-0.0899044994804847,-0.103644381954109,215131
-0.776076820580564,-1.54146853409249,-0.449308702727509,-0.925402325553097,-0.374882063899652,-0.807933385537687,0.491349190776703,2.66226268150517,0.0450508565066081,1.77092468844852,2152442
-0.258813714654236,-0.144451323768496,-0.0842372814906492,0.319543148189126,0.365841144501613,0.0102455824083041,-0.370965846910594,0.318969807096599,-0.116434662829945,0.945409165828756,2157529
-0.585516290284907,-1.11492160665152,-0.19848668144184,-0.446127093597476,-0.285699484551436,0.972631941298819,-0.390721351051674,0.0529386310763921,0.0202088886322134,0.374312299638591,2158101
0.107436291014665,-0.241743327940432,-0.0652825625169095,-0.644802034351209,-1.61278545022385,-0.425272529574278,0.739445826606461,-0.494947417230238,0.100771739171019,-2.00968820925369,2158329
-0.155076843226576,0.493491744278313,-0.122068035191788,1.24870996410104,0.0345816698174151,-0.301625970241824,-0.963801053321528,-1.08464713258686,-0.043202550197018,0.492687994320989,2168082
0.737511447775602,-0.758258550225149,-0.0309522689682397,-0.82511747249732,-0.62310093351935,-0.424918405274824,0.475221072188107,0.654890074601294,-0.134871469160034,-0.634524445731623,2172217
0.102180267828558,0.740368442074766,-0.106248862822205,0.413414443414955,0.0384407160594267,-0.113355329965604,1.4414843341584,-0.711066916275446,-0.133553830976706,1.87111035434032,2176530
-0.159688908555977,-0.222463289910801,-0.208647417804044,1.06444527584043,0.267804862745199,2.95131467811138,-2.48978817210171,-0.565927741019447,-0.0150927715439348,0.799763937243079,2176784
2.06953486822469,0.00404724525816313,-0.329471749376199,0.110758332268973,2.59623204227565,-0.581324105025762,0.342307103943322,-0.310917516113879,-0.260044224133219,-0.298266395678243,2181724
-0.445310742376842,-0.27523218252335,-0.174565647225303,0.771983748293992,0.254070892940445,0.407557670582113,0.564063911637892,-0.282956027114317,0.399378340008437,-0.698628997910653,2183291
-0.25080826549398,-0.393282892053539,-0.226532126227654,-0.397230827088772,-0.276465836525666,0.00987175784253203,-1.70568877853077,0.265976095423209,-0.147440276608687,-1.46357959428963,2183356
0.607764064406224,0.142874076587061,-0.04483430179471,-1.05122812788789,2.62795260887589,-0.177423959498002,0.480031015207661,0.187057430578566,-0.0519923379593368,0.594777211961644,2185290
0.893781131927407,0.197132516997656,-0.081864353878794,1.86897991023775,1.42336956407441,-0.870799337835967,-0.0371448574258012,0.674486206950799,-0.0315377187034116,0.700701207541361,2186951
-0.0371317898855118,1.08328193003003,-0.117546158504342,-0.307395212341531,-0.22406332483218,0.0317457803778131,0.110195236549916,0.307326206233364,-0.0753637709426797,-0.127209014057478,2196212
-4.63298197422765,-0.0979138451606884,-1.49594187540943,-0.513443024278004,5.08092194004973,-1.18833591828882,1.72116587598772,0.408131838461397,0.243892504542165,-1.31227964952173,2199403
0.0495754448747292,-3.26981964472994,-1.28897544382163,-1.58161486099243,-0.273567515729506,1.52007303217632,-1.67891886948978,-1.33006509026411,-0.197418632304929,-2.39389663691186,2200416
0.35202623033138,-0.765045233415892,-0.0290571438002096,-0.0962457884281467,-0.221525766534745,1.87917909654134,0.614747344763023,-0.233540778276788,-0.198521423957107,-0.696969473467385,2200813
0.221534382240763,-1.26710938530339,0.0405711131376506,-0.755285806216963,-0.127971296547146,0.384040357539164,-0.0731415722201194,1.44355591294018,-0.0713690840643845,0.0967393869274883,2205389
0.16605977755831,1.00757854574977,0.0193241198040274,1.71024706685662,-0.419423774449164,0.962629971939921,0.181715688686559,0.575586871087362,-0.112678287768258,-0.327974359353684,2212664
-0.00534273398946436,0.23794834889428,-0.118898244305254,1.32482855135572,-0.188652983152399,-0.146088043197561,-0.855985550011264,0.26600204325211,-0.126529813980777,-0.819013213000494,2217034
2.65703699875257,0.327876274505185,0.0788478127581836,-0.711124357106625,-3.61410352629808,-0.88583016054375,1.19676273248719,-1.71662803521451,-1.67183865259205,0.59600648082854,2218615
0.15377402641582,-1.27379083936053,-0.059938799919076,0.492935174662724,0.636940290650353,-0.461982294131347,-1.57621373670845,0.305277280912221,1.77665070870315,-0.407642704940069,2219842
-0.433224161655502,0.0281197455996482,-0.0976108390259799,-0.230149818845146,0.0984221532043071,-0.806484695221724,1.64493127923928,0.117398060198103,0.695797177562773,0.798378778614085,2224150
0.340302618564533,-0.289623929371739,-0.0545948485539717,1.47846174421453,-0.569884258589882,-0.807649893900401,0.174979917719026,0.166304077641919,-0.0407421280918613,0.93878230183111,2228399
-0.0699938913147381,-0.964447405816526,-0.112858834716251,-0.310246687413761,-0.702370902333955,-0.367791957395831,1.02004301338538,0.847579451098706,-0.0807383012498946,1.32053877146635,2228400
0.276312805682188,-1.36491965353122,4.25047327186007,1.06645463947175,-0.316677600454719,-1.38627938932809,0.348790713677872,0.117401149488328,-0.347553499982488,0.397288091869932,2234271
0.210311946341914,0.0486804687059845,0.926855530585522,-0.996221194893846,-0.427377681999879,0.331251331710656,-0.31435939873409,-1.23042162599812,-0.285317899982916,-1.24035367508968,2234422
-2.32274991401281,-0.147719914822667,-0.0893437432632,0.127593653995402,-1.43112142079401,0.261936184911258,-1.08397808617487,0.512641343660991,-0.208756230480578,0.135155869662634,2237571
-0.201041631675575,-0.495201633224797,-0.128405866969066,-0.209437875650631,-0.426916977724687,-0.782311026964314,1.21449011139753,2.18019570466288,0.461316116519701,-0.417084805223878,2244172
1.03818138244826,-0.201916657589071,0.440596267003484,2.78199121318982,-0.438489209043482,1.09815483087467,-1.53706896939522,-0.725846452668137,-0.122541375442473,1.07698051802676,2247869
0.503392231119766,-0.419062953273855,-0.010414207611285,-0.673556640615009,0.0390744912994367,-0.241322494048026,0.538905846792313,0.561053375262392,-0.159194038213416,0.00511366324624502,2250648
-0.00467733962404357,0.029741954386187,-0.0468963482471477,-0.67406625660551,-0.31141393022865,0.929606079161872,-2.03363444865138,0.454205136968901,-0.145074878062492,0.650178251652974,2250836
0.0251435185105133,-0.0199751780111552,-0.35013305425737,0.592810145105844,-0.480630247152508,0.77187277365869,-0.356763979512689,0.401982461064357,-0.0819833671213073,0.287502806860767,2267382
-0.0397524611354029,-0.314370057645227,0.778477986905089,0.771558894602588,1.2515653052968,-0.477089034938602,-1.24906695314474,1.07286806242498,2.95392463147789,0.713355439203871,2269346
1.48980926041056,0.304674307834744,7.45743605083658,-0.893258574962668,-0.421185941742006,-0.750454735336444,0.43717083063469,0.182301664560427,-0.415352648101737,-1.15816819171594,2271329
-2.46039724504782,-0.339384122284111,-0.215639561537945,1.78293835385341,0.103049690560186,1.06890089637823,-2.20011037515415,0.0550376042598154,1.14793790540987,0.549404935136304,2274521
0.708799027577844,-0.248982761689206,-0.00600511549826139,-0.00659355329507749,0.0422596358182778,-1.34600868151013,0.659465107216384,-0.188217254759727,-0.173953023051263,1.18364654837574,2276121
0.994662552849035,0.895053346129494,0.0156005675876253,0.0537410092302039,-0.626026017849706,-1.77551917325375,2.91734534082446,-1.96617728823987,0.104684017708905,-2.68510695009715,2278618
0.0947640350542136,-0.0767803595341187,-0.0283968055934017,-0.232200316241036,-3.0096285437964,-0.270752769952745,-0.0844766335310509,0.167274438302894,-0.121591476432983,0.0627469826023023,2285214
0.156292254443254,-0.401743975681851,-0.0895806763838286,-0.151752051516684,0.0775012067714052,0.949358238866221,-0.559204235117752,0.108287151883081,-0.109780148137233,0.407260216489955,2286108
-1.25020572327371,-0.16792705150793,-0.175039695641957,0.00106607829542542,0.38526263607018,-0.742343991544253,2.06576411573503,-0.455734624966138,-0.0754320618752994,-0.573307878100435,2293123
-0.0910594900744009,0.0458421656152847,-0.0751816729656537,0.91828649283067,-0.0494615702287641,-0.629656065722962,0.275067865826167,0.12742756398329,-0.372329054535177,-0.0842581847308578,2294852
-1.42153283241844,-0.673047596460686,-0.159847746025897,0.579169011057617,2.71374525914651,-0.324822313092046,1.79063717425966,-0.731664347384173,0.0339040978560533,-1.36244586984862,2294873
-1.99091544931739,-0.0738799599127599,-0.111323197099305,-0.105563908282752,0.335196669288441,-0.70352293503085,2.54467686001046,-0.561645299973721,0.215732284483372,1.05151022927119,2296332
