"mkm6d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm6d_ctv_wavelet.HHL_glcm_ClusterShade_250","mkm6d_ctv_wavelet.HHH_glcm_Imc1_250","mkm6d_ctv_wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis_249","mkm6d_ctv_wavelet.HHL_glcm_Correlation_246","mkm6d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_242","mkm6d_ctv_wavelet.LLH_glszm_GrayLevelVariance_241","mkm6d_ctv_wavelet.HHH_glcm_Correlation_240","mkm6d_ctv_original_firstorder_Maximum_240","mkm6d_ctv_wavelet.HHL_firstorder_Mean_236","mkm6d_ctv_wavelet.HLL_firstorder_10Percentile_236","mkm6d_ctv_wavelet.LHH_glcm_Imc2_232","mkm6d_ctv_lbp.3D.k_glrlm_GrayLevelVariance_229","mkm6d_ctv_log.sigma.2.0.mm.3D_gldm_DependenceVariance_228","mkm6d_ctv_wavelet.LHL_glcm_Correlation_226","mkm6d_ctv_log.sigma.2.0.mm.3D_glcm_Correlation_226","sub"
0.300866279918659,-0.477284858531558,-0.709791902425316,-0.392661158877351,0.372238714843575,-0.649029056734369,2.48225403409713,-1.61411405936429,0.646916119439264,-1.73514188643651,-0.71754210664995,1.33202649298535,2.64495864769972,-0.980640917397237,0.465337925474711,0.177781967023692,1386095
-0.0680660489200827,0.0711746622621976,-0.385998286715768,-0.360504944091241,-0.447984486832759,0.678234020527218,-0.382506603120453,-0.287193400906844,1.05895661532914,-0.243289628266492,0.248137123501613,-0.558893503876872,-0.20889007946527,-0.105192307691446,-0.922216357288492,-0.417954177971388,1458656
-0.141950901029092,-0.215860476355523,-0.707853555422427,1.14242073161533,-0.516608459595231,-0.38941147991027,-0.387760280758481,0.0809881301615846,-1.44732964041881,-0.147389139532984,1.28246323612104,-0.0843968919996788,-0.237486182890543,0.68576521051453,-0.806430194698689,-0.200065645507882,1485662
0.00812369189286441,-0.127407392032643,0.978038489734296,-0.385897627472821,-0.40567870221162,1.19746666410568,-0.203398804587052,-0.0542238026080369,0.496000506256423,0.392258644778232,0.67911336935695,-0.83740594262905,-1.49601869726361,-0.794457829260547,0.351096042837162,0.989521139567415,1497807
-2.60856569352666,-0.314595316894658,-0.409376235263358,0.466920021247553,-0.249838087817055,-0.832380395828867,-0.481920596240725,0.422940635153368,0.586632044033557,-0.697869697508192,0.835400135786532,-0.210836416349663,-0.173055544125836,1.77351747997902,-0.218862932923156,-0.777668519721429,1501387
-1.61507828573383,-0.698563744782556,-0.545072573701101,1.13820270088625,-0.879773176044862,-1.56858013151645,-0.398219289760524,-0.295358445159426,-0.340418138951379,-0.153570606581784,-1.54179220391389,2.39474194581609,1.01799143093333,-1.28345157562058,1.83131674102932,0.591161019588203,1518948
0.0914458885087198,0.124597772673087,0.0712582868805919,-0.471824501553195,-1.03000884403926,1.10586121910202,-0.395770611272224,-0.849326992415365,-0.239545192364169,0.893604028028863,-1.48170507452141,-1.15511509336215,-0.795631911692837,-0.761000355018654,0.699935783277277,0.719633070861052,1526417
-0.314627220416923,1.16187464837958,-0.510892642899055,-0.464591654816957,-0.904143576922878,0.924665985869293,0.649623222234145,-0.415798721343271,-0.411507856256842,-0.0557247453884122,-0.251699384695809,0.330027172529869,0.502137047484041,0.0501067491044694,-0.826048415408879,1.383834338482,1565177
-0.533779708826509,-0.209884630050633,0.20159694413996,0.640316005176797,-0.41259555548103,-0.535877420050764,0.24379327831217,1.06542145492853,-0.932266390743504,0.742000569531878,1.27521384388316,0.140325575845732,-1.28242617685312,1.68154085471331,-0.330455600367917,1.82716949900985,1606693
0.0755671892709027,-0.240429609153057,0.0474885777324892,0.616152135810941,-0.458969149616581,0.138169165552608,-0.571885866574257,0.791679235332549,-0.101830320550218,0.486820663429958,1.21407982078795,0.0824601812311302,-0.570716536129618,3.30618071365191,-1.49475588575648,-1.81301111419115,1612262
0.123503258708233,-0.287922145161523,-0.881478376003983,-0.222673772560595,-0.190122231262389,0.61388601106015,0.700523628090786,0.066541964904683,0.401066310754434,0.461990647712846,-0.0215070850676062,1.15004655676028,-0.759481953941104,-0.679723827062418,0.855138737721147,1.40273624181479,1614566
1.07779832034417,-0.252742552487086,1.31003009737929,0.787274077461342,0.876682072236695,0.149376833603394,-0.54951918125588,0.129705534512774,-1.52481947739847,-0.702164472480083,1.22780016967146,-0.970129973774409,-0.773035084585661,2.0655604558324,-0.0180434789268988,-1.84757538297944,1644034
-0.522425857638282,-0.17459036212532,-0.0594454382409704,-0.356287436556696,-0.975289962666647,1.11549970456027,-0.449862036581128,-0.516335192697294,-0.960487783878416,0.841549212602719,-0.0261825016520403,-1.12893254965557,0.163149295467808,0.00909905978399073,0.0265067463450054,1.16851847878116,1668599
0.81759064970219,-0.580471792918276,-0.230909571805006,-0.427911337881218,-0.085497391273696,-0.20783190764762,-0.372898481683331,-0.287158573707818,0.493727748589906,-0.732369798481519,-2.03100167183212,-0.466636572736942,0.790548062703102,-1.41765809029637,0.326151966517678,0.552149702706143,1671370
0.321307314027822,-0.0967076874141457,0.400456236810741,-0.324157612021938,-0.558527137600456,0.569171404706868,-0.375400997439372,-0.491469384069838,0.44950027394551,0.751171046198801,-0.715239700635809,-0.143784355403971,-0.0412820831054163,-1.01813807418952,-1.49330181168514,-1.59728024860653,1684230
-0.608398074706073,-0.203551244353363,1.44391587523828,0.52714913716514,0.655287240417113,-0.738973735537068,-0.342887238961587,1.61268619914062,-1.34270853054547,-1.9741044250605,0.895840496787204,1.50776773180398,-0.0822785980651213,-0.635998403805507,0.122572665684659,-1.99164758659711,1692385
0.944364040745839,0.184861938689833,-0.108971530258902,-0.457292750910332,0.5954996285548,0.0379163866653415,-0.37024807828615,0.0443863907810459,0.897875067881124,0.170290479356627,0.932564357192417,0.0888652025275419,-0.153355086191084,0.922965608775907,-0.066242548463555,1.15261560205398,1720713
-0.132095684583979,-0.2383852140521,-0.620455340160532,0.0508707245986044,-0.508960217754588,-0.0180122862197727,-0.374569428720927,-1.00275700391886,0.0784838452016645,0.15685202058558,0.949499040620838,-0.182224669051328,0.00547761622555155,-0.000629755506023881,0.229626168120104,0.0276443702061619,1738800
0.792993014353369,-0.233786573988654,0.610328405427544,-0.403514948422452,-0.803575789194564,0.520788766000108,-0.492471230277396,-1.09528540582435,-0.304027234996971,-0.205286190329568,0.587710018224309,-0.898434611063918,1.67748326782748,0.839243834930853,0.0622837994609014,0.822423603228363,1740845
-0.0949010345778766,-0.074935422243713,-0.925400825726785,-0.44942623669591,-0.498360710607638,0.752566963454925,-0.404342761407024,-0.485556057360169,-1.37624357510746,-1.82243502893686,-0.404057292625068,0.261812159308636,0.383086000454237,-0.702917078703934,-0.482243860071512,-0.928775148841796,1742294
0.603162258156249,0.329577085970182,-0.970172101186243,-0.386764748018794,-0.960214715442991,1.01263002918759,0.194228025669613,-0.614226423492402,-0.858297076083918,0.73522245759993,-0.117131005746079,-0.0581276244965035,-0.569617825597684,-0.486116702135558,-0.456230194651056,1.73647482283991,1767700
0.358109707990469,-0.076405010504722,-0.486675264053023,-0.415354934984391,0.881179535781712,-1.03978448521242,0.456995982408069,1.08842579147737,-0.713294650027543,0.129195678742142,0.477659692659451,0.786891731391676,-1.55770078228637,0.0718654209599336,0.574827384815781,0.140602390828824,1768972
-0.0824416366473763,0.502987955378149,0.0174332093858423,-0.269874087879872,0.0918255203522606,0.196310080050186,0.322621351857572,-0.112165100742747,1.20339663429289,1.48492522971505,0.241311786696888,-0.0364761314717855,-1.20201899515695,0.262620678140198,0.358411475409252,1.24350843002785,1889409
2.07347330975807,-0.18322707054831,-0.0375469980282296,-0.156480118602404,2.17622284263274,0.538137463967566,-0.395641493249173,0.699548604219812,-1.78515613804387,-0.237633913931644,-0.646277217263747,1.21608948008335,0.629549904512879,-0.474561695868345,2.11066883895769,0.0982216284826228,1915938
0.718956157910118,-0.248874511269896,0.654723211473505,-0.50579093610388,-1.10939722651033,-0.164311592335407,0.760302675020893,-1.48140680156313,1.45013752954007,0.394829127662529,0.246378545896601,-0.635515526207298,0.49104167274145,-0.199677257866047,-0.0389189914227631,-0.502192378689677,1916742
-0.739674078817106,-0.19678354017111,1.19947827854982,0.832018724867791,4.23703178086446,-2.58588834703876,-0.0682345611213372,2.08603248077152,-1.07409645125144,0.118156022973693,-1.4396964703973,0.871754697352231,-1.53482643421209,-1.12768654401871,0.425282556316042,-2.01535202706513,1919296
-0.510345118527189,-0.46747644252586,-0.422061471009048,2.15690651213082,-0.0186276686961597,-1.32583016355382,-0.08345624025422,0.320188924360653,0.318801491478627,-1.00270461950267,0.118543912038116,0.230284731573428,0.201991244310679,-0.708524362185753,-0.194819659218359,-3.29167055716747,1926770
0.421794376126577,1.32561552649555,-0.44164817693276,-0.48757576925455,1.46388279804816,0.388203057051782,2.46447473914729,1.72103073148104,1.00084121575788,1.0616704664776,0.537026617990261,1.83924032939789,-0.0986948537272674,0.539276816800163,-0.0226677663075426,0.714894834210298,1938156
0.927532100419807,-0.218457013885798,1.11989060378794,0.203073424496567,-0.14465677741557,-0.0786459869867649,-0.549606602153165,-0.28342264807057,-1.45447781021945,-0.061823097060208,0.823430543920552,-1.55898755303039,0.698540097359239,1.45487884206293,0.24530064961264,1.27313853796339,1938561
-1.38601905017541,-0.20124893814249,0.341742937001894,0.221837905541951,0.444616110649168,-1.77747544672949,-0.339059354157272,0.279537923362588,-1.27958868171493,0.130195532823435,0.933661839341547,1.15637478577413,-0.379404570800765,-0.402064984423237,-0.150559162906599,-2.27559752908435,1966316
-1.95379039264033,-0.252947910345721,-0.023582002925299,2.17098783820228,-0.499166096873893,0.192121077862025,-0.363987795075418,-0.0252993767198249,-1.06267423101312,-0.599977657778507,1.09193245597285,-0.470902404977493,-1.47347789015908,1.91719972101824,1.16580562584656,-1.49396810320549,1967281
-1.00465756294006,-0.166841583510974,1.49836119221702,3.77103901058943,2.48946992776193,-1.35313323428878,-0.104673054484835,4.40045216898472,-1.74968127594488,-1.50244735805987,-0.926836898566925,0.321605223895066,-1.05302556907197,-1.02267757538126,-2.07911866689968,-3.56982650233562,1973544
-0.0805528964275915,-0.43914276119401,0.35177813315779,-0.192924372411382,-0.706097543142617,1.40165107187934,-0.417875109739172,-0.850132582899263,-2.03807133799623,0.36824209062446,-0.760420414397253,-0.46854822537994,1.42840130274685,-0.633697288065587,0.284901786853899,-0.351560369118908,1975401
-2.03816452055969,-0.253165524384175,0.297566535672698,0.664822194012809,-0.722792301251236,-1.64189148086108,-0.455218556106392,-0.956663052544971,-1.88106358997563,0.561000669555404,0.688141083833917,-1.33694501401842,0.362466375738288,0.926082266360655,-0.401763539182571,-0.586700442385336,1976407
-0.679078726376731,-0.131301479832236,0.354018033167016,0.165367630854577,-0.68391199329488,1.22669551111492,-0.056805482155477,-0.131888917666066,-0.14856671514678,0.697118351362608,-0.247350657752433,-0.274048659146257,-1.03521138089336,-0.713288851080212,0.951859615606184,-0.298524668465426,1978972
-2.46386763723784,-0.225375830969495,0.493889742806108,0.10740751579974,0.17848705186943,-0.90800372724626,-0.312828401973161,-0.300312545185208,0.800663245387139,-0.509159348080626,-0.292561881202294,-1.13314576871726,-0.235655684169573,-1.07212121218639,0.471584537733885,-1.42674071418447,1979045
1.23930558710031,-0.215799668029673,1.41224822944837,0.804201044190855,-0.321214000694161,1.04455111543082,-0.768228885344189,0.332047501310172,-2.59840561963228,0.584372357768518,1.76348809901149,-1.13131314007857,-1.7118500823568,2.31946633347619,-0.136255914752807,-0.322172830275497,1979422
-2.87106924023753,-0.229084533719924,-1.62330884510979,0.566182204332156,0.858939815632155,-0.877173513733945,-0.454295473541354,-0.384281970661196,-1.67842356691045,-0.287034562384136,-1.11186053377675,2.71185628766029,1.38245693118619,-1.49595589843675,-0.189953926688456,0.54031331503263,1980052
-1.62522804045317,-0.35523859358158,0.241833193669209,-0.0702282995058761,-0.674037521029825,-0.334860347831297,0.0618137489046389,-0.0761366934723947,0.136105008236987,-0.396271683776747,0.376209068858498,0.730851648297175,0.716920028456151,0.706197373549932,-0.00729245940053003,1.40382945300586,2001182
-0.611290289969359,-8.51898577905863,-2.39424497424986,-0.290873401940421,-0.672295707358573,0.383008442186656,-0.424250531256195,-0.310412844586474,0.776040283779934,-7.14292978497691,-1.73220841088926,0.364096651520443,0.14783086156094,-1.12634179449262,-1.04838032269228,-0.555711337526375,2002465
2.85460878432449,-0.153323536119002,1.76710313625331,4.60571263086906,1.53001761760082,-0.794576353378632,-0.607719735049563,4.50489288130042,-2.19670604939191,-0.359337979747963,0.38054470232163,-0.601779469637891,-0.509522904265655,-0.699729581878398,-0.278744253036398,-1.99875351826421,2004451
-0.139499651736535,-0.240154109122764,-0.693538678407433,-0.314540023744425,-0.56764221293222,0.399203537805243,-0.552839116392131,-1.20213013910203,0.39843748366239,0.520983471794966,0.629343338562982,-0.505735636731762,-0.43923344162618,-0.10435837421996,1.04005380419677,0.0529380714917548,2006164
1.05704210979268,-0.184004787567474,0.28182698781901,-0.473501961104741,-0.0662087542342101,0.198693193492971,-0.201664050790668,-0.227994635726919,-0.628209882634709,-0.573631181315651,0.687869399339532,-0.195783575150699,-0.894560383154542,-0.512159755645435,-0.59363174858844,-1.21053128782745,2007309
2.13223558997219,-0.216581047586438,1.26870270368303,1.21691000145138,1.48899574940709,-3.44432220591488,-0.324766911540349,1.08886024223931,-1.61434080896678,0.887032276262773,-0.312922096803142,1.3600669687019,0.475677454242865,-0.219430185158466,0.606038359973448,0.0726516683524785,2009915
0.00713006595792581,0.00737740124632889,0.538485364406451,0.0372282988095977,-0.649859665236968,0.912927612122185,-0.481118506219605,-0.23025398163503,-2.04325595229815,-0.254691214840885,1.0127262664047,-0.344478082440563,1.11685121194999,0.391775497004307,-1.57861399693696,-0.267029014491923,2010259
-0.105750605383503,0.447067421547115,0.319355732114207,-0.388460837621919,1.28775007686911,-0.425016674036651,1.35071550116593,2.15213150284205,-1.10592784056206,0.482370784268341,-1.64892560696835,1.34452165092971,-0.563301301986811,-0.594866901539011,1.29195299565642,0.384553080790741,2010554
-0.115815592530588,1.28297007554946,-0.534005505281585,-0.321948127532957,1.14315202602948,0.473929214415827,0.227335851937997,0.0545707507070629,-0.595559229312532,-0.020229223355545,0.288833998968515,0.829474875914512,-0.284735533501678,-0.319740237808277,0.543805577294863,0.847276733791858,2026671
0.976499148084145,-0.221687475009786,0.851829963606376,-0.30948896052962,-0.593931962915078,0.78180370168751,-0.265486964548385,-0.48361962736202,-1.65713000659833,0.207040643921876,-0.760009776126877,-0.966037573028495,1.18918107261852,-0.842104245623403,-0.796228697674346,0.344039093252532,2033049
-0.0285896686238384,-0.113719085571246,0.93810483484278,-0.111585495943179,-0.329355797071955,0.36171744678066,-0.540828616497154,0.237967468946837,0.409395900648996,0.506393181089666,1.03904593672916,-0.216526628515151,0.143717650836477,0.709529033297765,-0.435967625303972,-0.291620149383696,2034136
-0.89655061011129,-0.100588886031901,0.563687074307803,-0.148366847512839,3.41262345620686,-2.64969863589019,-0.22982686991511,1.97419684786861,-1.98659465504754,-0.357146393171677,-1.39663316242434,1.01709692480061,-1.35453638858163,-1.3254056334584,1.01707073647692,0.370043980420459,2040495
-1.56634850326436,0.0649755128470532,-1.61288015985572,-0.408125097978397,1.24279438901716,0.641801304390166,2.60057338857883,0.458873940181416,1.16206640830748,0.298073630397826,-1.4738384197065,3.70993312224663,1.2844407721061,-1.23656813654047,0.286173808193026,0.331019735584003,2047354
0.149735464029159,-0.251652781497721,0.0843321428286,-0.193573600276578,-0.510927497272021,0.659877508404431,-0.566619507272208,-0.621974039452957,-0.475860253098812,-0.0897339045262873,0.659501236280496,-0.763441454480707,0.441809712624191,0.646192996897618,0.79380218775521,-0.276358263130964,2051378
1.0514294525694,-0.213372205040051,0.545938006376737,-0.232301934918067,-0.103283404511419,0.228870572127983,-0.592139095459173,-0.425406069444631,-1.28502041428483,-0.0857373693605067,1.14574177321536,-0.858050584491543,-1.64698534121884,0.3504153411553,0.18850682584152,-1.09618346136855,2055667
1.10544050432301,-0.10748227773503,0.228172959044472,0.215825143324838,1.03860712596257,-2.37061402609144,-0.236239919352052,0.574685862708396,-1.51262790373474,0.477624806464261,1.20005254778021,0.504521539165834,-0.636961430678694,0.264366240917884,1.52262294631199,0.202954930452091,2057358
0.454608111442525,-0.153837950278821,0.556861022274686,-0.434939280919913,-0.969109300580478,1.06069249452546,-0.637104619944636,-1.00807959442658,-2.01920878842864,0.385596332816202,0.0472163535383346,-1.46272542034644,2.33985205207642,2.74615838282972,0.355146145651447,0.411518062881004,2059713
-1.53216497833666,-0.0188238543648892,-0.577212014923342,-0.256981004795695,0.33792046801732,0.480883913775571,-0.734894537178281,-0.932397372551226,-1.30242825286609,-0.0413100966823103,1.61132623827926,0.217817006371913,-2.55897527882555,-0.552257068358014,-1.21988773545547,0.489146933105609,2069079
-0.934918177508093,-0.268022598017353,0.179652366071088,-0.181022039167215,-0.347214671379272,0.15046907923677,-0.0731515458439646,0.223127306049442,0.114558851665734,0.378802077423627,0.935111498520314,-0.107572950602965,-0.86626243084848,0.561882353196896,0.925291066933691,1.27538636970534,2070958
1.40775837694626,-0.0328664580376849,0.781799584157055,-0.0800415274293313,-0.495262810963211,1.16496027904195,-0.558630253868168,-0.479449537150903,-1.66510474439873,-0.122295900996143,0.688659289116637,-0.975100777297609,0.577371685558327,0.305617776443858,-0.926260792065144,-1.59716108444208,2072215
0.213805007255958,-0.164784118636884,-0.758233930657679,0.201217944215743,-0.200132959205145,-0.649662817868051,-0.640582373310588,0.364500694528502,-1.72017498954965,0.0388896839750668,1.05727742809448,-0.262478499983623,-2.1608746660051,0.731964262028922,0.542138592265381,0.262895379852917,2075832
1.04542671124011,-0.237907061511341,0.606171709933501,-0.14540015560088,-0.533466246718005,-0.431625005409697,-0.35908800472863,-1.09373850971353,0.418416326095646,-0.154845827476429,1.06026185407361,-0.335282278648406,0.209588908194125,0.487710826935883,0.533333528591643,-1.08340339043322,2075846
-1.5870182163453,0.295480228992767,-0.0101748342937094,0.0787745798936302,-0.925552718811676,-1.58084175252417,-0.428692668472127,-0.128103467667033,-0.124200001792815,0.266105119030892,-0.50785824833675,1.19596365074731,-0.253230813786197,-0.443407208950614,-1.52136780061052,-0.543121072642145,2076301
0.286902040555275,-0.0528352867283541,0.256711406724795,-0.451339658687357,0.131028886352468,0.722872114112023,2.32241171676772,0.958335200723511,1.00650302395658,0.347552116325589,0.96476651888892,0.826006487129748,-1.22289789081938,0.0548468665315735,0.407901770985693,0.815052980037985,2078198
1.22245689067726,0.332195256623199,0.143297557649082,-0.528699321621226,-0.937381945806114,1.6841940615541,-0.220590118129064,-0.539180521685579,0.306992159864868,-0.399615083416654,-1.03498747917996,-0.22826673665455,0.245140098279014,-0.443284205740582,-2.18011342216795,-0.685438718669789,2078899
0.324972598513267,0.101602006194728,-0.784317231604099,-0.0178508923109861,-0.684601291273896,-0.212416928689499,0.0745445605756469,-0.444729455222803,-0.353707136844544,1.19778787847471,-0.334016821145037,-0.566961930723121,-0.245012126571305,-0.32520480747955,-0.0591806472481776,0.488348355537834,2085349
1.24166986258731,2.5411114415773,-0.518948038069132,-0.496616688086586,0.80894455345751,0.608503264652402,0.50971231047241,0.0209010655371999,-0.132314124035008,0.0658576510497552,-0.850868922961002,1.388845701226,0.0277971208172431,-0.411218203696609,0.456420027623253,0.397164935352999,2086044
0.33973517211191,-0.23101111657864,0.612839885350213,-0.164229296866117,-0.231759317153253,-0.0870765037104395,-0.363944682689244,0.68247842356919,0.950991496184284,0.471375985572601,0.440740776987535,-0.2862109090164,-0.0333014691168143,-0.90855922132156,-0.84323106035732,-0.0740295190907954,2091555
0.513016283921669,-0.200205448975846,0.594822044105319,0.148469849683459,0.120043546145262,-0.639954403159895,-0.499608613190167,0.292030599194052,-1.59421101744373,0.427723193513657,0.784110332002122,-0.685132411458122,-0.336088786923089,-0.308621881554826,-1.17228431590765,0.0518296775325256,2092954
0.547960355576828,-0.241791648065974,-0.507242197193251,-0.442715855168231,-0.702678946485345,0.29375063765741,-0.289902190575449,-0.855588675766676,0.469912486346243,0.501749523607718,-0.209016351484017,-0.270238566730084,0.435462220399811,0.84151125226807,2.10858907862224,0.963471355632454,2096627
0.372764356566362,0.170930274747072,-1.60161792117691,-0.45115516204491,-0.647183809985146,1.48367784308865,-0.0469593024936722,-0.716909562959507,-0.646922700443874,1.03477894648664,-2.3914914952176,0.430111159020061,1.03741541623882,-1.17789303057112,-0.542729708710519,-0.807465774813034,2100050
-1.82174656619192,-0.470158568483357,-0.359105907245865,-0.0738317218300066,-0.0937896516948885,-2.03881338001695,-0.349710594373713,1.08645565543794,-1.19878344275094,-0.487486696238572,0.786896319710075,0.1276457165198,-0.0620826958134177,0.781310748188367,0.404513518196803,0.594826260914469,2108003
1.24934806974701,-0.263304650386409,-0.0311360711096959,-0.157760172848714,-0.145476338608955,-0.588020894953503,-0.53240457670923,-0.318796537375902,-0.674124578556981,-0.31612432860726,0.532044663612354,-1.43615739379845,-1.03575774820355,-0.290118058723983,-0.0196308256026077,0.827170091451608,2109902
0.625588798855706,0.154540369037228,0.693580740409654,-0.468823174098788,1.18593918088504,0.0452891697148388,1.43231181926771,0.732769716930555,-0.883591395941303,0.98040690474782,-0.618637110177983,0.955245914951747,1.16985700009088,-0.671423414274465,1.14788719329314,0.321124450806805,2110540
-1.72914890861402,-0.204156479957109,-1.76382860885439,-0.336820381290767,-1.0362894895528,0.930092051292873,-0.210881489635766,-0.746682763592976,0.716013673958837,0.622556582309918,0.188149103610309,0.426364023769175,-0.216943279756592,0.859698071443741,-1.43206921379188,-0.562009462876941,2116787
-1.23768138411011,-0.0893208781699802,0.390049882953112,-0.51370683345898,0.0614455577842283,0.658265279520574,3.07912998259477,0.0444886842739214,1.72454958414322,0.582349709577268,-0.535285059079266,1.52282037644275,-1.11515627546337,-0.156732086985581,0.420071414699881,0.161708659073841,2119177
-0.629538827273537,5.42619665239184,-1.51318645355042,-0.512612195112789,2.51732035974522,0.557343427946448,9.04188793312981,2.20652478271143,1.35685647003761,-0.477704949624437,-4.0162444601928,2.67493680384561,0.540297519072396,-0.998478448781583,0.28250660750311,-0.0340756576128352,2131601
-1.20240887696386,0.0929848072992648,-1.82652687891355,-0.238976677225293,-0.957355864916793,1.2340196487409,-0.09215023214441,-0.604702477279304,-0.8361623397956,-0.0147524399870436,-0.0041201545021626,-0.0470874354382746,-0.00653835785472123,-0.307462121374942,-1.09558647683084,-0.71744167745474,2132424
0.329319339720623,-0.238580950503946,0.0747313918705415,-0.392396668504356,-0.696340779280593,1.39498952792736,-0.515042700186849,-0.467121080988889,-0.714515024725284,0.499249677410917,0.363506555339986,-1.36878560065553,0.305689822081818,1.63586367448242,0.203959402246778,1.12386847204243,2132982
0.874045518275482,-0.078215189328748,0.254122899526232,-0.312453600419739,-0.664972187159887,0.355181413505126,0.0344472614132747,-0.125414527786409,-0.701681308764244,0.232674083012934,0.67072504272388,-0.578773904103405,0.125029928953808,2.12156269175042,0.120539043455235,0.997580187694497,2133204
-0.377768614248005,-0.116466902189457,-0.298952407154946,-0.424849262298408,-1.12085061648215,1.16012728115641,-0.413239595429707,-0.727236538315055,-0.538902801387395,0.454078126226258,0.506292795086685,-0.142216161693295,0.343773939491779,0.231197566755263,-0.0348958224421764,0.615224026785073,2133380
-0.224416603471334,-0.190435779824997,-0.805964424524999,-0.351422111572741,-0.206787121754169,1.48704598265954,-0.0771115719887215,0.162668332786101,0.334606104646489,0.673958336619548,1.12317651739246,-1.04293210394769,1.04337404110961,1.14375564772941,-0.113731697758767,0.503501136287893,2134220
