"mkm10d_gtvper_wavelet.HHH_glcm_ClusterShade_238","mkm10d_gtvper_wavelet.LHH_firstorder_Skewness_230","mkm10d_gtvper_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","mkm10d_gtvper_original_shape_Elongation_229","mkm10d_gtvper_wavelet.HLH_firstorder_Skewness_229","mkm10d_gtvper_lbp.3D.k_firstorder_Range_228","mkm10d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_227","mkm10d_gtvper_wavelet.HHH_firstorder_Skewness_226","mkm10d_gtvper_lbp.3D.m1_glcm_ClusterShade_226","sub"
-0.0290773666349941,0.149212595530591,-0.234031546275072,0.275885909030906,-0.656863328045896,-0.386067301855822,-0.224903220013789,-0.851322233904296,-1.02818878259106,1497807
0.0486193332750382,0.0429196763761671,-0.338346581536049,0.100023363668544,-0.613567396745181,0.236144664506082,0.527336962556442,-0.302199805756363,-0.82241564075102,1501387
0.221093794620096,-3.12248311206455,-0.352640252152409,-1.34544525662363,-0.370857596913518,-1.00996869843631,-0.186457096661179,0.808348874918242,4.43789614683229,1518948
1.24264119989607,-0.0913367210670375,-0.344675519704617,1.51096136027969,0.358786058726413,-1.42499655995475,-0.261788728862267,0.825961024246037,-1.21594589914936,1526417
0.320661424219073,2.06396549855865,-0.355743426092119,-0.131026322266124,0.950105539849104,0.563170085388701,-0.21612298994743,1.05272670584472,0.945809673369422,1565177
0.0949681720268946,1.10660573218801,-0.167683516458236,-0.149223694264323,-0.0566360977135459,0.208244976848522,1.16254756697131,0.289057238470074,-0.469964773382748,1606693
0.0577539576538996,-0.739606765146988,0.66752057273402,-0.293846978593448,-0.388597543926848,-1.02536993612702,0.751711329588651,0.0631647326801667,1.13694350133976,1612262
-1.0123411960124,-0.69561164752098,-0.351999353383931,0.92214904460807,-1.00903786495304,1.08245330447619,-0.214440871323894,-2.46391684099646,-0.236070125589552,1614566
0.0766470191451189,-1.60503817043477,2.99626596545952,-0.581795491472504,0.00273408135866967,-0.653722459575178,0.401969537833027,0.154366291177991,1.5647265885468,1644034
-0.295589250337912,-0.343056544115731,-0.355573395030649,-1.66776710866579,-0.345356386908051,-0.668848100256315,-0.23357977470634,-0.186698486666853,0.99862080463628,1668599
0.606083455804023,-0.20742118589217,-0.357538589191567,-0.80111345931503,-0.60101274561796,-0.286082213775617,-0.261572005962748,0.327477114722806,1.18485255526943,1671370
-0.193868569763384,-0.337958255139399,-0.352815564974229,0.754346377918268,-0.678137487475589,-0.615398035323541,-0.261998989521365,0.15119788333862,-2.3320193894663,1684230
0.050177425812714,0.571140644187684,-0.316440160153535,1.24984030338684,-0.56664396042865,-1.03972358551622,-0.22561684370714,0.264309816078965,-1.21293281422127,1692385
0.0687267305729381,-0.603433658063932,-0.311047085653716,-1.0246976716634,2.13796827104003,-0.567202351819339,-0.230446883511945,0.189579118493557,-0.131787429794552,1720713
0.0100460731960924,-0.874088408251873,0.645887244470878,1.5400243260392,-0.294421801103108,-0.94304543321865,-0.254382428142854,-0.114993658379128,0.494996396621513,1738800
0.758678693619428,-0.606025078163476,-0.318194166915599,-1.25279275877206,-0.278297389507219,2.59634375455228,-0.261652358011304,0.349983805838542,0.793083452241288,1740845
0.625388946525219,-0.992232963608557,-0.342539943225829,-0.453459444402201,-0.704792316915704,0.330655030549399,-0.262156267162888,0.51012459542223,-0.598533644490973,1742294
1.07789463612417,0.424339343667801,-0.358787751716154,-0.535854702963544,-0.706162069372324,-0.572514957968243,-0.261080645055076,0.472747887699787,1.73671252809856,1767700
0.178065493370438,-0.127208989616806,0.140720998039645,0.559456451328435,-0.00133304905145646,0.0375645750020751,0.279554321764962,1.49167168646078,-0.990258393269918,1768972
0.411735344478552,2.71548598494684,-0.344639881760947,0.221649289100178,0.637552396357345,-0.301212192769249,-0.192301724084998,0.664583144027508,-0.710613409916735,1889409
0.0565606369122907,-1.29011745134308,8.10324069811016,-0.311505158853065,-0.486093741164315,0.243296486820776,-0.211503062695033,-0.533826174031516,-2.32446436383101,1915938
0.0696600677959946,1.5561782644615,0.451944556417901,0.0583169583995714,-0.207202200646334,0.438055664677568,-0.259697279065177,0.124282343463509,-0.0143219504335385,1916742
0.0545127347840772,-1.02731135647381,6.00846231470556,1.72662786975157,-0.0241195495037363,-0.960034949947129,-0.228467614433086,0.782881653974697,-0.139956798728598,1919296
0.0957833859058224,-2.29976494372626,-0.337911801371629,1.60280737715455,-1.00856633583822,-1.07559183989878,0.912350595608275,0.742174423417862,-1.69353124765518,1926770
0.558337762872448,-0.846000255205163,-0.298909723726751,-0.439751588795574,2.01395154230945,1.8408570016755,-0.224996029783489,1.14325063525516,0.0292154593434039,1938156
0.126475093926206,-0.408127617833892,1.64373345999168,0.302496441599299,-0.259601743864269,-0.649883281349034,-0.163283547899765,-0.0202797463494346,1.07637176300607,1938561
0.0548389596799748,-1.0737394338866,1.07687217502731,-0.318568089246165,0.164989815912983,0.411287591584582,-0.151769967120107,0.306159180005049,0.532524113500261,1966316
0.0655954801450593,-0.557434845040718,-0.204075492946595,-0.690529219166993,-0.331116652286802,-1.61322817583171,1.34943174606814,-0.0502650652909126,0.333063499750284,1967281
0.0894420214672466,-1.35308129711377,-0.227540444023828,-0.144524629863961,-2.37158888948813,-1.75975011371724,0.539683168467572,2.29246374476028,-0.643174861658759,1973544
-0.161034347814325,-0.131503335603807,-0.321615801456069,0.455393621929341,-0.295252190352105,-0.00498057064305882,-0.254728633090017,-0.345378357398654,1.87576862826477,1975401
0.0810574598026542,-0.42543974699654,-0.277912028832156,1.15323283817663,-0.269853181569701,-0.164111242965715,-0.079743127002266,0.137082566086452,-1.00637436419716,1976407
-0.105090841662283,-0.373898395840413,-0.316649302026866,0.723648645318114,-0.464122499499912,-1.81882034832161,-0.0729226832514689,0.0210052166013166,0.528589531165347,1978972
-0.175097801783655,0.836652884186738,-0.106244425152622,0.688877247703935,-0.328441929329317,-1.05886673190028,-0.258543980866311,-1.33116619133646,2.48390720480237,1980052
0.0983449142549195,0.93603479054125,-0.357073058806946,-2.9864263821688,0.863276200077525,1.69055159862956,0.0627579048578735,0.563454831150027,0.469519510492591,2001182
-1.39945028251202,-0.376609291243263,-0.358824325631823,0.261628342733366,-0.168563708344084,-1.38210800262578,-0.261106259379411,-0.778028788347198,2.21249758379411,2002465
0.0748432373294854,-0.757985492588796,-0.199796594894067,0.510966742080502,-1.39490258592326,-0.336469201754441,0.384947783377998,3.24093041848287,-0.592792211988231,2004451
-0.484282446757686,0.604023981974036,-0.337621852040964,0.96870166927464,-0.590866073321522,-1.12025956201532,-0.260930048169544,-0.749544396566501,0.279910109496322,2006164
-0.22458025392144,-1.07720111861735,-0.319071303338637,1.31920141703189,-0.358881266124866,-0.658531364810149,-0.253534836472917,-0.245473642520676,0.406044002083024,2007309
0.0733142546466435,0.0626434433460439,0.526227018959269,-0.781552064834679,-0.110249516273711,0.539695476476392,-0.0177629181236887,-0.0518106847074381,0.936293312268737,2009915
-0.172264761132655,0.37130086946831,-0.35670392856929,-0.135162141434392,-0.0587994251912683,0.393482472106979,-0.25079178232773,-0.131264182491033,-0.443884249469904,2010259
0.256946117749969,0.520860014536648,-0.336676932623702,-0.275691260879174,1.43502550410593,-1.55393554562889,-0.22967544157075,1.07196618033528,-0.166297836382268,2010554
-1.25102966086589,1.74843312496279,-0.315328233177032,0.926350145224189,1.92623128434569,0.731262569665556,-0.232717390446057,-0.782224277966293,-0.638831051621843,2026671
0.277162233849655,-0.132431846273998,-0.344165674438043,-1.1870278728144,-0.270951811614448,0.519474830267828,-0.254549024091878,0.584778709505279,-0.468610234415205,2033049
-0.112994970318734,-1.37821060436931,-0.352834084507522,-1.60661375823954,0.315878057496573,1.32126713239426,-0.258420135811148,-0.771564877314863,0.534208417807442,2034136
0.132290767984415,0.0527762948559968,-0.352496608380089,0.148960976948125,0.172621444895591,-1.52321526985264,-0.26118242388838,0.368833081573084,-2.06550022009495,2040495
2.32428572568373,3.94960146182584,-0.347393730782834,0.803886159567286,-0.736451073551515,-0.934591888823116,-0.25946058927696,-0.392179337058557,-0.117049396619153,2047354
0.230077773310249,-0.419370420810911,-0.340624529850558,0.34290483858058,-0.565123793055031,-0.915664744734874,-0.218288431664393,-0.047303475698611,0.444900129306218,2051378
0.0827822593545489,-0.66177275681377,1.09423188737095,-0.122418874731402,-0.230199707841819,-0.362891579841218,-0.238190028113734,0.237718900523187,0.687395290462558,2055667
0.10204015365017,0.672200746002746,0.209618638940779,-1.49914299538566,0.791177702416741,0.733471455722396,0.244218712085744,0.646704020208564,0.194893985133272,2057358
-0.156959439989118,-0.874142771955724,-0.213290307423394,0.648518761459635,0.136730672629964,0.998745336546281,-0.26186127617627,-0.012901733628469,0.157837938341896,2059713
0.671586757430179,-2.26739096655081,-0.355695591300743,-1.21274849309538,-0.14076977392882,-0.901759768190585,-0.239858057021281,2.623357581722,1.4032515182941,2069079
0.234213180586752,-0.769851754748313,-0.249706991147015,0.150743403962046,-1.46521928671432,-0.0978161197309362,0.0502298504363501,1.34615480103886,0.393052594513388,2070958
-0.0132988761020245,0.707412093198896,-0.31742789828002,0.43957837880919,-0.523468369020094,1.65986146270854,-0.224621428790638,-0.133334422511015,-1.69817306388171,2072215
0.0579749747570741,-0.129778418292439,0.495296308452335,-0.129049823230562,-0.476118019733515,-1.31903259225925,0.426003720680021,0.871389638867626,-0.61609519240136,2075832
0.0104775074406628,-0.599723938849373,-0.310129688934544,1.2456172226797,-0.104763993193642,-0.209721292222692,-0.255199886337852,-0.127935570709288,0.067717762409542,2075846
0.149322581165639,0.690124899883624,-0.35830235768027,1.58208668831872,-0.703032790281457,-0.36696639693553,0.00740908869873304,0.016762895923894,-0.196051828781725,2076301
0.259240059746654,1.73752153491166,-0.260470186085131,0.297818739295745,1.30849017286477,-0.488072901897674,-0.179763154180049,0.998179751029268,-0.411849507684825,2078198
-9.22900712775525,-0.0313194587635532,-0.358794340185619,0.864616843106924,-0.313265349829484,0.267834667291154,-0.262309130954964,-0.267148587947123,0.303922345399225,2078899
0.109856329508568,-0.238308643193961,-0.35311633464947,-1.07667986605487,-0.177585271809989,-0.618380054333499,-0.0717664068585784,0.819168782128469,0.950191172334019,2085349
-2.66909337437639,1.10027849770673,-0.346196544266852,-0.193476565605438,0.219515625258063,0.19930280146667,-0.254134525129843,-1.49062940397696,0.454838322698673,2086044
-0.00720563570635297,-0.559872791090544,1.25345670796636,-0.782053948758404,-0.434396704499664,0.524735148334551,-0.239100717988956,0.0450545515258737,0.58772381144258,2091555
0.103630674436937,-0.391797886668619,0.455158670739175,-0.754376698936998,-0.737670847090004,1.0545490501739,0.143489930466651,0.617971965196756,0.635953254097005,2092954
0.696689738594231,0.0151992826691545,-0.236992240634732,1.11347561505982,-0.450992364829588,0.972331406752258,-0.245246390953038,0.917474029125199,-1.97075630028722,2096627
2.2765295716738,-0.175717231570254,-0.357427775866907,-1.14623529542985,-0.393991103032847,-0.633368010675967,-0.262238558451286,0.793148033214723,1.6651071294036,2100050
0.0505022818566854,0.785786655960391,-0.319666186960286,0.434081523904742,-0.0978989641459106,0.0107001457052456,0.258877405636794,-0.00283360362570412,1.63666025628381,2108003
0.404017231413754,-0.776612051061581,-0.323129658535602,-0.389639301657585,0.0599352115926772,-0.502185889109503,-0.237382620315671,0.446493832842127,0.126448688415744,2109902
0.178674486774379,-0.62133419925562,-0.269698763140497,-1.54152709113318,0.415650179992172,1.39949649663926,-0.251243709444876,1.04974168539092,0.472545980560842,2110540
0.0705806089761603,-0.419237590025142,-0.354297130625668,0.237361412237521,-0.309675751241675,0.675359988179493,-0.258937333841926,0.311446427753645,-0.526770660201299,2116787
0.0338493164130103,1.82834235164278,-0.262469759853968,0.322986521803897,0.244183077713406,-0.539578032839114,-0.225208965258923,-0.213966808628735,-0.528131478595476,2119177
-2.2914051946546,-0.380354045820908,-0.302616867517617,-1.76572154900667,2.01016798261599,0.757062742407607,-0.259676707800652,-2.65510517500468,-0.83370231910125,2131601
0.160677662856591,0.400213618752625,-0.357432789818418,0.409184912905064,-0.281707710465446,0.179663489132482,-0.24160009460658,0.290109482198329,0.509133492340122,2132424
0.0774085060710428,0.748393424570162,-0.103205242253157,1.58523252465738,-0.670285581573643,-0.371020207464074,0.00081137814229657,0.383350531539579,0.860387319659749,2132982
0.038538400025847,-0.362573810940964,-0.300666353876167,0.663905988917079,1.04134402643759,-0.348340423067359,-0.162593226030203,-0.265594808081773,-0.8610912783188,2133204
-0.727958693247267,0.172790008101911,-0.355701499293783,1.42476121597109,-0.335592798764417,-0.247813274257473,-0.261053714692651,0.0304191419021126,2.20983386932232,2133380
0.546710070398836,0.374081649834068,-0.357554839360822,-0.300104287268097,0.417563825482025,1.01112185709879,-0.242687323309352,0.128199227164204,0.149466893751908,2134220
-0.756157081591086,0.0650137624592783,-0.344016453266322,1.46323432008876,0.300752735078226,0.746961780925025,-0.259783257864796,-0.664644782898232,0.019485326801475,2135748
0.840263334581643,-1.67179944991207,-0.358810243502679,0.871730272211524,0.285339894480631,0.927245151646035,-0.254518737204634,0.0762329368766293,1.46432802566903,2137799
-0.144893695860469,-0.908249854701303,0.0865121749463422,1.30862935622401,-0.292891062229342,0.816768197294194,-0.220176776308936,-1.03631515059454,-0.624521343419605,2138375
-0.0130866953593891,0.356964320741143,-0.350910373292111,0.080492128888391,0.592686018433399,1.13407077487804,-0.254969253992127,0.0494620674504866,0.563884909780287,2138678
0.15450999348656,-0.265631156519393,-0.342721484499441,-0.158509184321748,5.97878519896821,-1.51058278886291,-0.225071904282672,-0.0519176454586616,-0.354005339618545,2139733
0.184069574397444,0.947178813093266,-0.343122392022615,-0.104493590558644,-0.150736738417325,-0.341962875366966,-0.252273256051145,0.269711557786398,2.47785384338785,2141116
-0.803315180147631,0.542397626549865,-0.356071354870603,-0.25709530203551,-1.01840147376621,-1.22707931893359,-0.237675959459304,-0.702310553602547,-0.107884925063606,2145166
0.00127728514486075,-0.566395240419193,-0.33106609505744,-1.55229509579703,-0.197885119081148,-0.0453229952017407,-0.252890179441865,0.00131557869093301,-0.381796896152267,2145694
-0.0457950860013442,-0.202859288604839,-0.355843645153858,-0.0830368874453734,-0.590706355738413,0.410459658894681,-0.261833552775299,-0.156708207212519,1.07176304849391,2146138
0.0942075277482975,-0.401632787949938,0.151376528188654,0.500137828956133,-0.348958882076339,-0.608410612219197,-0.258583528019531,-0.125385481693668,-0.345527138880556,2151024
0.0999639930279549,-0.208267421571979,-0.186228007215588,-0.389788130112238,-0.252920133412558,-0.468950533747142,-0.188649674733127,0.1604045453046,-0.243272323801075,215131
-0.784726032700833,-1.06395162763874,-0.336242035659737,1.84628497215426,-0.638488758033043,-1.33961035008586,-0.254599059946201,-0.371495869980254,-0.123103623295762,2152442
0.0795160690343171,0.96081944758221,-0.253204358316472,0.710893986813828,0.474414128522721,1.42496878428956,0.878923600086547,-0.218893698437547,0.454549755126753,2157529
0.0234237590848647,-1.00413517041815,-0.352468293239081,0.493648428821392,-0.281440613136211,-0.563206309346653,-0.250057545041597,-0.185218454351126,0.643533718705787,2158101
0.0885313253897556,1.38581955424162,0.196525523787452,0.494586888143702,-1.49515427850949,0.96515104290799,-0.102599994100838,0.414737884391791,-0.707322598340388,2158329
0.0105210153090475,-0.0621240525487054,0.308780469472455,0.0520425096868056,-0.0383488381395931,0.155152251866022,-0.231174102209133,-0.125856583254126,-1.73695674057781,2168082
0.112869795564049,-1.24219281480994,0.299315184798863,-0.542593990030273,-0.624245528192529,-1.74147531482895,1.57612060447296,0.918024761027666,0.395506129061393,2172217
0.118311308001955,1.10704593697171,0.112280553656567,1.40967078148422,0.182260452834729,-0.379139701797466,-0.188518713887911,0.219248353894343,-0.475371093638385,2176530
0.0231465989663104,0.78447962060513,-0.327168794050343,0.0840037461324851,0.210831898201043,-0.863973523020608,-0.250112897169644,0.291801708150546,0.349105019433405,2176784
-1.22741055121804,-0.533422634536008,-0.335437420439967,-0.542459051217577,2.72907481306894,-0.172870067561579,-0.253116794260948,-2.33403590528615,1.22922477162594,2181724
0.115436945124156,0.0571815071001005,-0.340627024738928,-1.23095824530994,0.312637080291667,-0.00696021113435551,-0.25162857231516,0.400667578742927,-0.0104211204428983,2183291
0.26256117153004,-1.10840041854874,-0.289026274490822,-0.74128333663276,-0.412474206940941,0.81245134802909,-0.254995390971234,-0.00628415244434996,-0.950424304972889,2183356
0.0626602237335781,-0.553432285042655,-0.0459140825759506,1.41261800714893,-0.416050511371716,-1.31845879334869,-0.00128377148530373,0.291529608810755,-1.05601656584523,2185290
-1.31951475894798,-0.142421820120059,-0.329979546893668,0.273506137864166,2.64011410630931,0.541141961195234,-0.257173981201327,-5.78362886736284,-0.549087210848682,2186951
0.00184911608314354,0.345314144324088,-0.355543869670858,0.416819813286208,-0.234953829502044,-1.13536122781162,-0.260032689369972,0.184036311497489,-0.953754043129479,2196212
-1.67293037117406,1.71177453840594,-0.108740453526377,-1.02045036625088,5.19244277020758,-1.25803888689379,-0.231120508735505,-3.23160078454174,-0.283076047864727,2199403
-0.684375841463774,-0.671084686383389,-0.354385959212943,-2.85608695283565,-0.261434089801709,-1.09162692787828,-0.262109123754501,-0.0379455934169211,-0.471858928581046,2200416
0.126795441343327,-0.366799312505013,0.0231269806598495,0.294413877051677,-0.357840531550858,-0.179935580290839,-0.25831944153982,0.558454841784026,0.421187343077113,2200813
0.132925742769589,-0.159593290736684,-0.247559030064729,-0.217467618358982,-0.0279551710607751,-0.328438756993321,-0.185222199441959,0.384121746441072,0.596609925921808,2205389
0.155140106615881,-0.00179117613968245,-0.342555835296802,-0.448680044296015,-0.582126885390298,0.932764855133533,-0.260885228672822,0.200356684001199,1.08321043639664,2212664
0.0266543287031255,-0.642196285495473,0.292396346914284,-1.51175664157083,-0.125623561324701,0.0403922414200933,-0.2604335361723,-0.247847683279528,-0.395804516953931,2217034
0.120436797584329,2.67700066318012,-0.344322986790754,1.31688489359551,-2.79919783750991,-1.3947466485859,-0.194565754347976,0.470204888580622,-0.479844638358412,2218615
0.0656798291313387,-0.538833420280924,1.81552732356201,-0.0991919283142406,0.981544469285193,-0.641921792923367,-0.0679471381938435,-0.58873536120516,-0.144049982338309,2219842
0.225468454969957,1.37102612866299,0.324373928977192,0.70131059454203,0.230600613468485,-0.512580029183876,-0.242552389517485,1.85875442034631,0.258073162262089,2224150
0.0738906054517696,0.535369690760828,3.26396040243563,1.5985664293011,-0.229970359140197,-0.617279492953101,0.917145442340506,0.314789754318172,-0.367125686726417,2228399
0.156481425644671,0.901263250062999,1.26647057885383,0.886232742306244,-0.625944621992183,0.665505168847963,-0.236418201788251,0.151019603119386,-0.985804624836553,2228400
-3.09624787577658,-0.510967301922952,-0.358981562176698,-0.283936901770933,-0.384457696292882,0.400986154398268,-0.262277854729798,-0.0493330659733605,0.369906651045524,2234271
-1.36878219726444,-0.634022868529299,-0.358193908096458,-0.84405852078433,-0.844580928641393,-0.947858220101643,-0.26212363725048,-0.353825975042569,0.124674886613624,2234422
0.00192140635299308,-0.15291828347169,-0.134341488195251,0.327725239747376,-2.0439770512283,0.41083617875283,-0.183335573055236,-1.85376187881482,0.556769172002404,2237571
0.0864123273301132,-0.434518258741349,-0.296376619573314,1.36959890857513,-0.244935166090635,1.24938951430692,-0.262280317404619,-0.0265287231833905,1.13901046682833,2247869
0.115690324507154,0.165125374192108,-0.240249309566019,0.379906312583981,0.318071911341402,-1.03045763502287,-0.0438855034188662,0.593343193222714,-0.953620311964221,2250648
0.114245357533767,-0.761593197977689,-0.31874355382958,0.190063101737713,-0.215659860246864,0.00247493354630903,-0.238175666125892,-0.0418292277568205,-0.62771437652923,2250836
0.445576509457647,-0.692196992711352,-0.32365689722792,-0.562728198797967,-0.491951967161391,0.291332566091596,-0.259806641514691,-0.183862065222476,-0.32097465791593,2267382
5.77180861116654,0.358116756754828,-0.353373966579575,0.273352257399849,1.40442188752894,-0.167021108988909,-0.26122526024339,0.804833609763266,0.404291330555681,2269346
1.05019617774805,-0.462695840920283,-0.358697845830993,-0.65672985776551,-0.197117700170337,-1.03598487347418,-0.261965045937612,0.441113099109636,0.270547448874173,2271329
0.0230435389301617,0.388844840541437,3.09551318201971,1.31030148707686,0.0330780709557784,2.43600292137566,-0.198556969947176,-1.51663787803097,0.499991097758948,2274521
0.269514510729158,4.74213523560842,-0.0723806199339793,1.40233199347542,0.269956225670162,1.4797881576452,-0.0322038467085399,0.737563339302138,0.297875813968617,2276121
0.213227028261587,0.134703845986586,-0.286853601353898,-3.20411982831845,-1.19691266699339,-0.137381301356242,-0.259739607906335,1.22294998704376,-0.735312969732068,2278618
0.40680827573344,-0.709090952364343,-0.351645454884654,-0.856594622892641,0.551926863132853,2.21797851526752,-0.259515332827345,0.439934134242294,0.0804592500943933,2285214
0.0824747358312775,-0.758115724197841,1.84649664376787,0.110935732890157,-0.199763446942175,0.514409736263395,-0.171735503146838,0.241093750197833,0.149821582869103,2286108
0.0041474565313324,-0.58161518859346,-0.156741745337997,-0.90529748857097,0.0239078505778309,-0.669339699561708,-0.245315773568849,-0.573808914901007,-1.03587705900076,2293123
0.105138498229278,-0.880802842679883,-0.168182049574803,-0.494738999160961,0.934787071913855,0.823601496138835,0.172553291587774,0.319511262231042,-1.41071462513964,2294852
0.0364959674792351,0.24022041945955,-0.293677027844023,-1.87012351312859,0.765001078581943,1.97628518951372,0.137377041651924,-0.0228914223307996,0.413729584601343,2294873
0.0381202973447104,-0.564731771778763,-0.327019857309095,0.882028308777111,0.101925777998121,-1.386589022769,-0.209166298469376,-0.1776741081158,-1.13678230568013,2296332
0.270778316535325,-0.978166472649577,0.234670143962865,0.0321070643741921,-0.00239780921105092,0.668263193933819,-0.201106708313054,0.518521418846526,-0.636020927433792,2305114
0.764690639840014,-1.11058339224499,-0.356520902519234,1.38037107298306,0.540232101681917,0.219988332108946,-0.261440831331865,0.97399502978948,-0.598136025202381,2305115
-0.0182217314421748,0.374477817083715,-0.33708790301308,-0.349463912933286,-0.155507113079072,-1.62171848171733,-0.260528705917342,-0.420079046435893,-3.62434481331209,2306459
-0.0501630025315126,-0.0829367541697377,-0.352494016645867,-0.903267393315951,1.14927045870169,3.48734500485272,-0.21705038228352,-0.402091906310927,-0.395884055552772,2306893
0.929008669213749,0.639762882838202,-0.347072583183085,0.730448330051835,0.905072293030091,1.0729044503417,-0.259731291879946,0.875951082158363,-1.15356984699537,2317120
0.0364417675394086,-0.177081274547769,0.0442802821762017,-1.61805821886397,1.90662185653956,-0.0718341945285544,-0.0732752290781123,-0.175259097854044,-0.399762180139987,2319068
0.694720524164567,0.0724724441501231,-0.339934607642664,0.861065681398422,-0.577718252450328,0.136367130428944,-0.261462186324136,0.427330017304275,0.927879674825654,2321962
0.0849349458994758,-0.255145219261308,0.276241232905715,-0.138766082810132,-0.215876559078278,0.762450013197878,0.0376676460288006,0.061570573642821,0.715368346723005,2331869
-0.134272749525627,-0.371170684642564,-0.276960964237859,-0.0732616191768641,-0.245227980238601,-1.60919126188867,-0.183709175824193,-2.81231750368061,-0.0208560624499525,2336735
0.129750592729273,-0.113482841423844,-0.347519587176636,0.483890010089244,-0.15250692820769,1.39053788133637,-0.242988186208941,0.243388885234769,0.446265404967031,2339674
0.0192646565369419,-0.647306803460188,4.94480841639417,0.776857321173174,-0.323922285100502,-0.774297407090524,0.0201593865613827,-0.4836968348726,-1.30046395546316,2340155
-0.0440646170705797,0.148501339158986,-0.332925744922838,-0.072541648720316,-0.486840705755303,-0.373440985836476,-0.260139354966167,-0.167799628208403,-0.520256309884892,2340322
-0.162332038899632,0.0407823254587419,-0.34780234001987,0.217245003526597,-0.28836843409448,0.19723753638665,-0.261902604996479,0.345151345527445,1.57105635281599,2350037
0.0187661103663469,-0.26488981390311,-0.230611774776816,0.0854248650419528,0.0820447874432059,-0.740122464574566,-0.194732813737004,0.266524775840058,-0.392449151884177,2352038
0.131908901574907,-0.508315349351355,-0.351191276759946,-0.385059564334497,-0.462250876099273,-0.992931916934853,10.6361030862517,0.567204095808775,-1.60592014087829,2359944
0.0346007383318317,1.55663914414192,-0.0872354500446366,0.905886796535286,-0.391389120661896,0.730281654377135,2.40235701443903,-0.464810325303754,-1.219843208811,2381907
-1.97723693112031,1.1637931404829,-0.323405301417463,-0.190492548661462,1.79076952405093,0.359225786650319,-0.25076616912938,-5.2137674201857,-0.47357339455962,2393207
-0.921379958323457,0.108833744244692,-0.313532817021565,-0.211066861461343,1.82452105824367,-0.710075083899574,-0.261432896957458,-2.22598671944546,-0.35094508107283,2395415
0.0887968327118422,-0.531464404145184,-0.190256165072422,-0.722028539812991,-0.470794350011697,1.18360288696304,1.35496524988521,0.372384264074777,-1.0488789595485,2395943
0.169573479376697,-0.422911763123732,-0.253585529005969,-0.446764850701053,-0.630196778028769,-1.01058793546196,-0.147392670894345,0.591554686852025,-0.891171155593913,2401405
-0.0705852893202673,0.426277818891171,-0.327036202273674,-1.48945961076952,1.79233659414976,1.00179791021735,-0.252994623536011,-0.232263693430556,0.448566438264435,2405144
