"mkm8d_ptv4_wavelet.HHH_firstorder_Median_250","mkm8d_ptv4_lbp.3D.k_glszm_LowGrayLevelZoneEmphasis_246","mkm8d_ptv4_original_shape_Flatness_245","mkm8d_ptv4_wavelet.LHH_firstorder_Skewness_245","mkm8d_ptv4_wavelet.HHH_glcm_ClusterShade_243","mkm8d_ptv4_wavelet.HHL_firstorder_Skewness_232","mkm8d_ptv4_original_glszm_LargeAreaLowGrayLevelEmphasis_231","sub"
-0.222103230184261,-0.149966838262896,2.30977331229841,0.664266015604885,-0.028667440634687,0.100136310389749,-0.239264990184475,2075846
-0.851869544833933,-0.640821669855333,-0.0907788594653658,-0.623820228179399,-0.311526414794979,1.21776649371507,-0.232086101115859,2076301
-0.127612608355757,-0.54177714957278,1.99653129808098,0.250252957802898,0.423660854375775,-0.0444948675676893,-0.221948726173119,2078198
-1.63163156169617,-0.800617523107348,-0.820048186814256,-1.5935602267103,-3.97272683665473,-0.794129559940628,-0.233125020466544,2078899
0.765912387172164,-1.35087877883423,-0.686837964679542,-0.0512353416588656,0.260496535866954,-1.08480187171794,-0.147443778735152,2085349
0.0268920391162273,2.10458934837323,-1.02033216210057,-0.00351248691080518,0.0445635707995621,0.919685820461087,-0.208603059989172,2086044
0.10278963769768,-0.722298712518834,-0.452509942242908,-0.182294213956215,0.268988867590609,-0.490766391132491,-0.242772611269649,2091555
-0.287939962068623,2.36007629330289,-1.45602726078191,1.15621364463186,0.352323589513742,-0.929381333512712,0.103361168652914,2092954
-0.210043093252134,-0.0247257881072132,-0.41029514334942,-0.366618776020213,-0.241528113187773,0.502958481854119,0.0411818248635066,2096627
-0.558216535769616,-0.0929169345571521,-1.59074879993936,-1.25137968154349,2.04036514601149,-0.103189869508131,-0.163226100364657,2100050
-0.435937497601128,-0.801314503482913,1.58065234655508,-0.77150567522417,0.305795785480988,-0.362939126475666,4.51793557103095,2108003
-0.182038921302457,-0.13243682355342,-0.412078253083638,-0.124253016766929,0.217736471709053,0.827976711355936,-0.211289799727813,2109902
0.0136911977234913,1.10759072891164,-0.932943541661823,0.234483620839475,0.253093435351879,-0.482630908319321,-0.197678623664062,2110540
-0.0687736883771657,-0.955607437232861,0.368372958548042,-0.295016189703978,1.30201173615781,-0.092412510886101,0.0282818764434139,2116787
-0.528436096579705,1.74067923875054,0.497597158254644,0.460188158733744,0.0960721590541359,4.03138834350031,-0.0917174417265954,2119177
0.162788563737924,1.19845591998277,-0.67315856680852,0.338123930756215,-0.146352364501734,0.699060422681405,-0.245199463360921,2131601
0.380337110717568,-1.01224044912697,0.585970535817795,-0.609215933352245,0.398246182994182,-0.136074942803336,0.0215011913824137,2132424
-0.249046620520533,-0.349585676022926,0.506313117686807,-0.90201058342632,0.44009438299432,-0.613464844589196,-0.130536181538729,2132982
0.324321423933156,-0.0688042358890231,0.655512890884484,-1.25617484040493,0.253391731827437,0.324034930078535,-0.152013945699713,2133204
-2.15089390775816,2.26158897463173,0.718528317831968,-0.504344795198821,1.96953402278816,-0.566337597152132,-0.174811882491652,2133380
-0.617121329491628,-0.516568216896661,0.410189399695441,-0.354026258633641,-0.738475349657524,-0.603488620611916,-0.231672132295921,2134220
-0.721080495492822,-0.436407191795348,1.50489351973277,-0.175817872910732,-0.763594033004391,0.676920722658978,-0.20082081410276,2135748
-0.930275937718007,0.655566208358813,2.50683291924087,-1.69877827337433,0.436939140165863,-0.37568189810187,-0.192786412018141,2137799
-0.245953599967065,2.76754926833276,-0.0241718346306113,0.353022558595612,0.261694726260047,-0.460397972150301,-0.226857685174649,2138375
-0.773948970807585,0.0236206675145458,-0.803339985994947,0.76435733574497,-0.495403333137817,0.69663105286588,-0.245246615824532,2138678
-0.37733954521908,-0.541405069768888,0.838891761099901,0.010449304576339,-0.31252033735066,0.0956339480352043,-0.237449603484652,2139733
-3.91583179790236,0.182691547278887,-0.323179353497835,-0.532783820623674,0.396348727401563,-0.789718100306212,-0.101456379610044,2141116
6.47823575340362,0.511642119692824,-1.39334646671905,-1.17654225923652,-2.54552947522541,-0.689504184563744,-0.141180164786174,2144796
-0.583984629441099,-0.520313233520142,0.247897703521671,-0.473672921919029,0.0112999079944429,0.0300685207901549,-0.198636316588149,2145166
-1.41139832011675,2.26617747477726,-0.220848138086215,2.24227021089309,-1.0294852387961,0.00810885986937324,-0.243156574003661,2145694
-0.789378600648983,-0.964895664503755,-0.680645905236702,-0.241568729325161,4.41871855054223,-0.00166149448121312,-0.197250218803991,2146138
-0.340514000425842,-0.263058256198112,0.961153264474309,-0.337905671649571,0.307878277258391,-0.412542145854837,-0.190193466179918,2151024
0.0349341641995477,-0.208311875379944,0.147710412494545,-0.247724518786809,-0.00203368279205654,0.525211068193888,-0.24349331148703,215131
0.035415462726299,2.02995125699361,-0.725420374358428,1.49953416310846,-1.795394102265,0.202853530406749,0.133220016972861,2152442
0.943790042620369,-0.150145158870903,-0.318281959112134,-0.563504366080124,0.222059624240129,-0.843945787971504,-0.171606304747709,2157529
-1.37605943365924,-0.653049789236431,-1.08213574862087,0.849701543211666,0.158816511956966,-0.756426208858204,-0.240528183564172,2158101
-0.117047019116354,-0.16757210937435,0.411020563117986,0.881858572517847,0.437611209783088,-0.428774751573616,-0.16327076644831,2158329
-0.662893818951824,-0.126220320480643,-0.0449011361832414,3.28898088801224,0.202498231272093,-1.37214650854325,-0.244263965917746,2168082
-0.537769020212017,-0.321559717661948,-1.32195934655551,1.91045095314608,0.340510769492628,0.728955591641922,-0.157870903345174,2172217
1.01064773263891,-0.322729531462726,0.767838530156714,0.154505854426415,0.0695428592353613,-0.224283641179807,-0.240931084778549,2176530
-0.0219021430457498,0.52455212603794,-1.16095191136702,4.27612565081112,0.169289863815744,-0.598453307880046,-0.225375901195875,2176784
-0.684214076720902,-0.214434478424472,-0.326679393542421,-1.08899859463614,0.514214901256499,-1.08177477384051,-0.237301000221529,2181724
-0.772270548571873,1.720944614155,-0.0538399942672705,-0.599848019387974,0.367903621616861,-0.831010471280108,-0.229942461620301,2183291
-0.536857526242972,1.84421405086382,0.324847844266883,-1.00644092547385,0.334210998489161,-0.330986483617182,-0.235501128303236,2183356
1.13896002260513,0.090214495266961,1.98496746901116,1.89117475031183,0.176033562476009,-0.179510047105052,-0.247009676080088,2185290
0.00422674943755455,-0.601161694628324,0.484743669977682,0.203938744408749,-1.13190239748438,0.0617678151266067,-0.205921263233812,2186951
2.36942280662172,-0.380741687923722,-0.701408966275634,0.36610825186056,0.157164350027678,0.0623643859896019,-0.243049509940426,2196212
-0.136914189434972,1.71899118944096,-1.60781421162957,1.3981604309103,-0.258091279758607,-0.0497992025750282,-0.176644915824088,2199403
-0.661330760655943,-0.356738521579036,-1.75153789020042,0.695977526389954,-1.97047059697324,-0.98684988558743,-0.245617635191723,2200416
-0.913783648097517,-0.519676763903361,0.774373310288047,0.560924248524869,0.280046205427356,0.281080574174766,-0.240125455936333,2200813
-0.806095782041067,-0.192183891256891,0.411515256365708,0.402745453339063,0.204140764286386,-0.12468350590023,0.122088698100651,2205389
0.108607664441003,-1.46173788215741,-0.673653556231574,-0.0299861061949611,0.941661516966797,-0.911120888162,-0.201462712189835,2212664
0.110633961161944,-1.40108472313218,-0.478065982504507,0.346929908741173,0.214725422586689,-0.536610255824658,-0.17879870676795,2217034
0.453091094994162,-0.188369219697247,-0.718760778992513,0.860802649086161,-0.591104457616246,0.305936779812891,-0.230596321555248,2218615
0.0321197063896809,-0.405071845609025,0.4528461440756,2.24379336342046,0.160437884527275,-0.366308644390405,4.91373478466883,2219842
0.453867658144693,1.64807144678539,0.846020991097519,0.548488575511576,-1.2875874753039,0.326247348325038,-0.237583251730441,2224150
0.122194463576883,0.951564752192423,-0.432346048329595,-0.822456300698397,0.365921911211977,-0.237803267074299,-0.0183912157469967,2228399
-0.777340280149922,-0.38422900237676,2.11232728112218,-0.873406055873584,0.415693913934094,-0.873141784004499,0.70341575758013,2228400
-0.623349369354438,-0.796528621749747,1.79118606867936,-1.20366476063641,-2.52603850185988,-1.15319824564583,-0.241129043594258,2234271
1.91061243836368,-0.0757908041534279,-1.02785514641207,1.14546202278476,-2.90443586745675,-0.421835057488067,-0.115765251908825,2234422
-0.0658225276941533,-1.48164173476233,0.302116645225732,-0.19522704661044,-0.400608886408653,-0.140383811677905,-0.238808853771088,2237571
-0.330699449322505,-0.419220955252074,-0.847143337081605,-0.591700009523166,0.15605811402551,0.451710670978017,-0.227710616101011,2244172
0.296804959617999,-0.401527353407918,-0.0271358774819777,0.0815668142455706,1.20151000171459,-0.739234343022881,-0.236679004426315,2247869
0.510592251670478,1.27044865251364,-0.568769298161258,0.143869551121402,0.413526058260654,-0.535904204073881,-0.225595765411115,2250648
0.206506828047301,-0.331267999968756,0.634193304491349,-0.782701738491919,0.0988567150983928,-0.913570372717789,-0.244441398728073,2250836
-0.270138559130915,-1.25393074329613,0.822757963725026,-1.34753533492204,0.0832492611890714,-0.238986017234073,-0.237923230573095,2267382
0.533874799971657,-1.30511534824842,1.85325731527427,0.0288206237875987,-0.27375392584557,0.758479037025507,-0.242178757251499,2269346
-1.68554209002299,0.938108707147564,-0.80652886053854,-1.06158069092617,2.14605715387193,-1.50115339413544,-0.220185289837423,2271329
-0.179566769800168,-0.883551694186156,-0.132897808439463,-0.434466595634216,0.395889674071248,-0.373091214647629,-0.240374007867133,2274521
-0.190669570134382,-0.0893475407464565,2.22980153186558,0.899674241736312,0.34313014427632,-0.687202079693754,0.340727814667145,2276121
0.876839738872358,-0.815795241541319,-3.11185391830944,0.298083403419443,0.550275398677048,0.263257273815657,-0.210681246719589,2278618
-0.0609580573423815,-0.26607057724285,0.382642637687427,-1.86464451300275,-0.238210660356964,-0.297127965795657,-0.240881899538419,2285214
-0.18476673943529,-0.525281368232624,2.00669977760291,1.48669080762056,0.11639453672479,-0.0876188041975084,-0.227096948341504,2286108
-0.304972675296138,-0.452870392358447,-0.587454042670357,-1.05444790298147,0.261848315774544,0.0972684798435665,2.6042576015667,2293123
0.667268705954177,-1.11172421608701,0.346926293687495,1.96489450418306,0.424194172892451,-0.782722789693155,-0.169486737785672,2294852
0.608210475645525,-0.58093661440786,-1.97077617434728,-1.00842065903664,0.4034684169791,-0.322533944804317,9.0245955627017,2294873
-0.290686116191892,1.79962684046645,0.991655790708282,-0.566205100543747,0.36894105516951,-0.403207195251753,-0.178390616676965,2296332
-0.126928574045855,-0.210487994457603,-0.481307971480287,0.561930650816988,-0.514588459946501,1.63698164652215,-0.222810279139683,2305114
0.672422137933016,-1.14503285706861,-0.00188773916902445,0.210805263081851,-0.138665659256103,-0.65338431777243,-0.246372485456147,2305115
-0.627014148109699,-0.0104091935419351,-0.318913850948468,-0.212969780067296,0.325099244792431,-0.109525697490559,-0.214851258591668,2306459
-0.295709944127216,0.231005042733748,-0.238477362280529,-0.706538981018307,0.0630477382239499,0.483010721185161,-0.243464623256644,2306893
-0.501241520152219,-1.26853983057738,-0.314452101623623,-0.372635618299219,0.214303297685008,-0.0977477450247542,-0.234045156634202,2317120
-0.102957067881787,-1.21705408514657,-1.49768516803979,-0.21935988113744,0.337384379806641,-0.120379952458192,-0.231046354132545,2319068
-0.451979462512046,-0.844854225361045,-1.00975272306534,-0.190545814864278,0.363966612110031,-0.197016898131338,-0.237324384168489,2321962
-0.207222215723393,-1.11375302719023,1.00306300157926,-0.392847738543638,-0.22383801858369,0.196110167347186,-0.244485850156019,2331869
0.868983276303315,1.21598664923427,-1.40580248914542,-0.10271439813767,-0.0347937059058022,-0.377210397719932,-0.239930793715328,2336735
-0.0358166980106852,0.0449549538756258,-0.274474660056994,0.0867265594948256,0.134491764851147,-0.33199559708303,-0.242957489063749,2339674
-0.408077562409557,2.43015802118772,0.580849389040445,0.892347465748328,0.331021668440257,0.693563746726698,-0.145751821179195,2340155
-0.422615307605016,-0.400328242099103,1.44144744121535,-0.569396589268386,-0.424420450385337,-0.170929320870869,-0.242485190964221,2340322
0.616076657987277,0.20217415511641,-0.120756384489667,0.150908941821233,1.44904977055863,-0.906934965502995,-0.247131065215913,2350037
0.433742295752405,-0.20236455696702,-0.837580720742663,-0.660033005335323,-0.197756543519658,-0.591821500416033,-0.244630912202393,2352038
2.64410850691198,-0.0128044625635666,-1.83459032248507,-2.36102396297536,-0.413093888013384,3.31148557562174,0.108562447773773,2359944
0.561451874921869,-0.949091306427353,1.37971580251725,0.117724422490293,0.308007768872651,0.954434106381415,-0.226033952515848,2381907
0.556704805842199,-0.0845558801675835,-0.0126643570680011,-1.34396094877247,0.203993921333142,0.133398691635359,-0.247052433895896,2393207
-0.0874768230667877,-1.23453170825861,1.45128233826103,-0.243563730390825,0.0665961143729733,-0.189093760905339,-0.244688775672148,2395415
-0.193092626703944,0.378814269697659,1.13424326996843,-0.558547042996811,0.289522635774713,0.282132004930721,-0.21029448561908,2395943
-0.558090794168532,-0.214284688459208,-0.152817323441736,-0.471096692215884,0.115082769112222,0.909922094352555,-0.233829503107622,2401405
0.0263532177861443,-1.10796101570402,-0.562909089997963,-1.17603405675282,0.0338423479036815,-0.293110113554939,-0.246520881887184,2405144
-0.533289605659416,2.12084032691673,1.33217842722771,1.29246572546838,0.486990375173741,-0.803817923629826,-0.241958818133293,2414406
-0.103176335767426,-0.202581587662188,-1.0918778010258,0.892815495558465,0.267925312621898,1.33326894759225,-0.23656150261687,2419459
-0.151898967244499,-1.43886587786281,0.807089633733343,-0.82390979376219,0.223390200288035,-0.95679077153276,-0.246079031915185,2425694
0.837966335591647,-1.08951278095686,0.207672379473499,-0.554993011277307,0.284545252659248,-0.464773970443839,-0.24632627005897,2426863
5.20603380360099,-0.341368291479321,-1.43354235135743,-0.144631743089342,-0.980575560106773,0.358058244979785,0.0369180383744133,2430773
-1.19962128079358,-1.18200091000899,-1.12560885820911,1.39180745735687,0.13550310901406,-0.221063079037695,-0.216352605601804,2439458
-0.372660493326157,-1.28499048477609,-0.647668971251725,-0.200185258532871,0.131418913341028,0.0981876797932159,-0.240635778188177,2443354
0.733455943877951,-0.337279198120495,1.24807649614291,-0.239446542986366,0.350759301844604,-0.366796813313016,-0.23838953035528,2445526
0.437095150448131,-0.348100544872824,-0.277025916955631,-1.43015026590455,0.414650196763232,-0.172973871046612,-0.224659408195026,2448298
-1.53369920655162,-0.461256510799019,-0.746227025142406,-0.003710438858049,-0.351571031839903,-0.393722172716426,-0.245133142219854,2453577
2.19084842598135,-0.494818677716967,0.35705356737723,0.696393351289937,0.0741190765590661,-0.304760895006703,-0.245754873946388,2474709
-0.572418779028949,0.0158946838564396,1.25599089062104,0.224438404080514,0.304476921638343,0.931922996823315,-0.204392983599114,2480056
-0.698872597520036,0.0960609864457621,0.133653051186606,-0.334435011767964,-1.21877305085802,1.10727233678339,-0.246828232623048,2480330
0.740655621456215,-0.674279328307785,-0.0699977306666349,2.31676706665692,-0.0761866310291284,0.918531421389325,-0.24144218011085,2487135
-0.273278300382238,-0.536807366192276,1.68407831766302,-0.32003758390873,0.410482981196962,-1.01318608911195,-0.224021159738633,2488660
0.633389992512876,-0.724744102143979,1.12817843326243,-0.211719784970323,-0.182672846259805,-0.17671582247888,-0.226486490978193,2490180
-0.182851307545415,-0.0921398606139883,-0.996363520946457,-0.665277834236811,0.279006840804736,-0.661630733906359,-0.236289496379447,2493534
0.190120055260666,2.04574453693662,-0.251396247102166,-1.4165719391029,-0.0304098405728529,-0.284998059355378,-0.245886655715256,2498991
0.397843843253409,0.140575383442902,-1.08002721746175,-0.789541974944665,0.367185870048536,-0.943917215943296,-0.242248993733614,2500377
-0.781255523441218,-0.378404791506129,-1.03325844072522,-0.0847029148199963,-0.169216166167479,0.974764294756297,-0.23639518018744,2504802
0.437298459230982,-0.3706740457458,-3.98215677207484,0.864525301916068,-0.215355623253585,4.74058640997909,-0.233942829726717,2510402
0.0209162146218722,-0.509245719764661,1.59946333018647,-0.376040407412233,-0.725005280641775,0.934649287596337,-0.147152745220651,2520618
1.52878419795478,-0.272480000948343,0.165918388150631,0.103930394295821,0.186712071012959,-0.391566557619501,-0.246407506816684,2559453
0.932155092688703,0.999779804171735,0.539576243859221,0.280516969651153,0.186803444076691,0.539756398029909,-0.178152721068537,277752
0.130710088024356,-0.722365376619064,0.782767390293619,-0.100688140971494,0.330210042646953,-0.969586079967837,-0.23507116782318,308862
-0.229856977251321,-0.547847100140538,-1.76630403847456,1.14889225096517,0.176740449909114,-0.607195226842553,-0.224303597991196,58325
-0.360619886133844,-1.11759879335508,0.470027983762597,0.637313104543712,-0.568720367890269,-0.513339423153542,-0.0738680863536624,92173
-0.00454704320860113,-0.70933523758269,-0.500186509038866,-0.190911353153941,0.397778085555823,-0.872475043464866,-0.238269390905182,923666
0.172305112552242,0.665017659555705,-0.984571773939973,0.124932628394127,0.0079444208586384,0.119190086364813,0.229540164429417,965005
-0.293996271798778,1.71592841616423,0.596294688179333,-0.424137256298942,-0.0231663755818281,-0.733375589592755,-0.152952290994593,983079
