"mkm6d_ptv_original_shape_Flatness_250","mkm6d_ptv_wavelet.HHL_firstorder_Median_250","mkm6d_ptv_wavelet.HHL_glcm_Correlation_250","mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_wavelet.HHH_glcm_ClusterShade_237","mkm6d_ptv_lbp.3D.k_glcm_ClusterProminence_237","mkm6d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_228","sub"
1.48871148548033,-0.967221892966133,-0.362418482451624,-0.0255972894323855,0.098743715170602,-0.819300378414059,-0.0904352154148386,1485662
0.264573856819893,-0.775093467500721,-0.721768778537121,1.29490190148,-0.109468964000495,-0.765929466878852,-0.13193029147778,1497807
0.101921375961268,-0.43230638793346,0.790438173990203,0.00163575582679381,0.0967110649766319,-0.875484491851578,-0.197360477080127,1501387
-0.3469936289353,3.14924126883882,-0.861132340576788,-0.243401481745182,0.125926132049421,-0.258402320182094,-0.20473333834429,1518948
0.610174527789223,0.123263615457673,-1.03845365489334,-0.243401481745182,0.431788499492195,0.0101883255475393,-0.197393376287635,1526417
0.293776462970309,0.171897455084738,-0.855615926502561,-0.0255972894323855,-0.296546321191624,-0.174880111281392,-0.205981366398304,1565177
-0.597954027710163,0.356761294656375,-0.541503724055886,0.135187062663339,0.132038849910823,-0.599366210684151,1.23125344324,1606693
0.18191369523251,0.307013168892115,-0.141637628036757,-0.152612855736619,0.125274230608596,1.59069936432415,0.41132853178968,1612262
0.772784262955741,0.737035960231913,-0.450635963272398,-0.243401481745182,-0.449548799275046,-0.889434203856728,-0.195400957422014,1614566
-0.688028320820781,-0.381959374378706,1.39078726369669,-0.243401481745182,0.101310327117946,0.0247057193470979,0.307454641177656,1644034
-0.930191951708168,-0.875772184864588,-1.2549900877917,-0.152612855736619,-0.10729190034991,-0.734093107059172,-0.201204306960435,1668599
-0.188711684489909,1.45314618815711,-0.568473277347645,-0.152612855736619,0.223821390780705,0.18171232265875,-0.206590368090223,1671370
1.90831193190425,-1.01276459228816,-0.743334703258459,-0.243401481745182,-0.487570800899303,-0.602521014038521,-0.203075311400467,1684230
1.93546847178044,-1.15333474890009,0.936550477505423,-0.243401481745182,0.1150420174341,-0.936875161479899,-0.137673896926367,1692385
-0.738266564851998,0.218116282765278,0.740746972901429,-0.243401481745182,-0.959402254113999,-0.580612930320044,-0.195421040165443,1720713
1.39106339964668,0.0555419375804004,-0.568291218417197,-0.243401481745182,0.143121665855616,-0.828670618487991,0.253123423315915,1738800
-1.09412979827287,-0.0973479892028671,-0.660410793171124,0.0896845524176309,0.163141766941297,1.63308159151041,-0.124710226848518,1740845
-0.135972063249437,-0.610327262186615,-0.670971582034866,-0.243401481745182,1.06828568265747,0.268685857969706,-0.205130891428582,1742294
0.412092870113287,0.58018507195357,-1.18566336251167,-0.0255972894323855,0.770115474416939,-1.15176356364007,-0.206741570298583,1767700
0.0912739448687933,0.253448151695443,0.91014627829334,0.253793722920834,0.0963621389411172,-0.31562451159935,0.0596586646150208,1768972
0.0159354260065862,0.00194017476244774,0.129000584981832,-0.139611930294906,0.139132794884308,-0.461843440097481,-0.198436814703964,1889409
0.289934607820188,-0.113310697727315,2.38905706529443,-0.243401481745182,0.0326363094472418,0.546321625871363,0.255106781856086,1915938
-0.546195694857945,-0.0266472267535897,-1.13627026280222,-0.152612855736619,0.11723850130768,0.121620685410759,-0.0891818280494304,1916742
1.5968457305988,0.252850748012944,3.71783184716255,-0.243401481745182,0.0847168007564953,-0.821409292613185,1.17646129299304,1919296
2.6312270554222,0.894515106016878,-0.521006699550362,-0.243401481745182,0.0803381512583813,0.432700029301165,-0.201986876078703,1926770
-0.745055265703908,0.00585804133211064,1.302722214016,-0.243401481745182,0.120659997605826,0.706911090796983,-0.0772601417007767,1938156
0.25880078949263,0.466649471228362,-0.0321558179532904,-0.243401481745182,0.0801068769074576,0.240023406121389,0.321702757559176,1938561
0.190540192024246,-0.356805283751049,0.166124282689944,-0.243401481745182,0.106861177317556,0.255541226249635,-0.0183964090904897,1966316
-0.0258186162563614,0.117980548071161,-0.181672175914915,-0.243401481745182,0.142100815193249,1.46570992810827,-0.165308867490585,1967281
0.322737743006494,-0.476159212707457,2.15072355925953,-0.243401481745182,-0.0305429266328796,-1.06797286114013,-0.18668039963224,1973544
0.744020592765772,-0.836725727525361,-0.425733424713987,-0.152612855736619,0.180343612990294,0.219577885391666,-0.194267538671808,1975401
0.772545774280645,0.413350042410701,-0.857252983416219,-0.152612855736619,0.111086803142592,-0.470316723211317,-0.116846177248436,1976407
-0.423968132246897,0.559986339813016,-0.825803362782315,-0.243401481745182,0.0944467264796469,-0.405237589013987,-0.19820871125419,1978972
0.0885969692634228,-0.337872707746359,0.551380855797702,-0.243401481745182,0.0876217721120434,0.032608685648016,-0.0494409347260418,1979045
-0.458630654699304,0.145391554088315,0.905573830601306,0.403306580553565,0.131816312610116,-0.172319638921019,13.2891207470805,1979422
1.13708351213632,1.22608712737962,1.83100466146643,-0.243401481745182,0.261673212995928,-0.123446562220767,-0.175861520834568,1980052
-2.36575099412226,1.89793513989811,-0.259187397995916,-0.152612855736619,0.0793813554791305,1.00171181427353,-0.205559187920584,2001182
1.3713328971481,8.67849382874219,-0.302112783419716,-0.152612855736619,-2.13132442970843,-0.984838069467355,-0.206753359467984,2002465
0.837167771071246,-0.0323147339045529,1.78091102745089,1.29578997997177,0.115572069249718,-0.950402649811447,-0.0467346232826487,2004451
0.963881205686235,0.595375531019681,-0.672978377209953,-0.243401481745182,0.109267713700326,-0.440130327305535,-0.130911942157931,2006164
0.554009411081868,-0.713171616718881,0.360314931403232,-0.243401481745182,0.118843565089765,-1.15593466819046,-0.142955714641088,2007309
-0.735755149885467,0.00403756528045334,1.84611004827641,-0.243401481745182,0.117691270698993,-0.477731777795299,0.363138999112171,2009915
-0.72105282476082,-1.07674433176616,-0.497879602153992,-0.0734596935285672,0.176225033517852,0.332883823665691,-0.179415778282906,2010259
0.0194181416003223,0.811009236605512,0.730163299520584,0.695093147178973,0.0877755511028311,-1.05186828160326,-0.189032204257561,2010554
0.573570743007731,-0.715990172135789,0.956786414483948,-0.243401481745182,-0.26179662596792,-0.49199503811829,-0.17223247225401,2026671
-0.787029204113422,-0.880308333057052,-0.673335387062118,-0.243401481745182,0.373154547915881,0.0321055411451257,-0.200847635263462,2033049
-1.60536748825553,-0.14134757328785,-0.36084782040843,-0.243401481745182,0.0330338820362177,0.192443955220565,-0.0368340498029556,2034136
0.0381680520031966,-0.331582500124728,2.73022520392043,-0.243401481745182,0.0284390781342116,-1.35692938831796,-0.12596008698776,2040495
1.80360557797755,0.0547953085127277,0.955015374410878,-1.54535660305109,0.910852288166929,0.801107953243391,-0.20522033953359,2047354
0.672066149730984,0.190869175832656,-0.665963583224823,-0.0255972894323855,0.14755796612803,-0.222540204648685,-0.165555451629518,2051378
-0.113096627744873,-0.52740566265992,-0.226684357808388,-0.243401481745182,0.152751968047914,-0.166214321008212,0.632521820277241,2055667
-0.851944136499294,0.348563573070549,1.47036734413626,2.73761003127742,0.0967659446416218,-0.34255231598768,0.101008996582886,2057358
0.491287279954209,-0.349720486940195,-1.17287561964416,-0.152612855736619,0.0348316954232252,2.00048936580405,0.00741778544346777,2059713
-0.307010923136053,-1.3757285775656,1.63602681009306,-0.243401481745182,-1.27581648220871,-0.492300682695953,-0.194341688828858,2069079
0.61539234332064,0.0520994096002565,-0.50616669251318,0.393224310314979,0.224794301485915,-0.964062021376942,-0.104140722941983,2070958
1.11858335752198,-0.530347276294707,-0.532418836823355,-0.152612855736619,0.0173549021819919,1.91350371194836,-0.169503875765033,2072215
0.407357725032208,-0.324511183031611,0.101183896440706,-0.102981132990508,0.136126322069668,-1.3122735058378,0.523140303085492,2075832
0.689397887473586,0.403606304324084,-0.353117734419223,-0.0846271835692409,0.0575502324855762,-0.410912333847662,-0.106550717946314,2075846
0.830367759821809,-1.57626723102791,-1.16308611387153,-0.243401481745182,0.191139138331662,-1.09079198624886,-0.206575639745874,2076301
1.33738378148429,-0.0317290133880062,0.448171030193144,2.81702706765708,0.0936254571995599,-0.806179333409356,0.00893281704162403,2078198
-0.574939638915414,0.9387847977571,-1.03751675915184,-0.0255972894323855,-0.486987137394618,-0.287616396931945,-0.206749647856261,2078899
-1.39333638065901,0.000677276968950179,-0.884352341913342,-0.243401481745182,0.0674231175553106,-0.886112435034634,-0.205465492703358,2085349
-0.320245546003623,-0.488146118656872,0.455860665760927,-0.243401481745182,-0.0105211578970852,0.0499833691814447,-0.204097689220049,2086044
-0.933956121053147,0.279739124841433,-0.374464583893953,1.72465867852903,0.10170758852983,-0.468219976736083,0.318807914860228,2091555
-1.11262817211462,-0.188374603779829,0.209721114276831,0.435365956929035,0.140850956267735,-0.459177513105415,0.168143250476796,2092954
0.277476255157401,-0.224365851849702,-0.863212878003715,-0.243401481745182,0.0634828829366423,0.682623441178245,-0.15415538246604,2096627
-1.06148615610584,0.227958797723917,-1.04307536615124,-0.243401481745182,0.857203566092847,0.00452730572387001,-0.206680026753983,2100050
1.21519796489238,0.363980576200804,0.42698979036284,-0.243401481745182,0.120364240972004,-0.605182540388732,-0.180285684502479,2108003
-0.86467761381537,-0.389539483864135,0.0244585691539828,-0.243401481745182,0.270149278065313,-0.898513163051057,-0.0840039446504936,2109902
-1.18073458850259,0.69958141515428,1.27900319911855,-0.243401481745182,0.0898530324557032,1.59050490610477,-0.0345733698500288,2110540
1.05434255805041,-0.907919079924771,-1.25744575948273,-0.152612855736619,1.35006886138315,-0.782484434958081,-0.206129165023764,2116787
0.05880241186513,0.268906587103807,-0.180942936315371,-0.243401481745182,0.173886282831819,-0.326092706643616,-0.192198998296033,2119177
-1.51561653004149,-0.211480714642906,2.39778159122345,-0.243401481745182,-0.662102212823523,0.862097881876497,-0.190776451029603,2131601
1.07177196058022,-1.70352603247057,-1.35608191445221,-0.0255972894323855,0.760535494684316,-0.658439463412796,-0.20665727116832,2132424
0.484670084367994,0.787181001194754,-0.944690066890305,-0.0255972894323855,0.106792648456851,-0.750083740143947,-0.0534468997374706,2132982
0.520582485377566,-0.587077694989747,-0.573608227389126,-0.177851543223236,0.0518517206438173,-0.494371615894832,-0.088454588960872,2133204
1.69038091850313,0.850145945564815,-1.36927720417559,-0.152612855736619,1.41946816258235,-0.288952046184067,-0.205668959684235,2133380
0.321568679334588,-0.400089460829805,-0.433387243140574,2.08317016579993,0.119452961365576,0.731575377381226,-0.206207412659939,2134220
1.95283575640818,0.333864130576921,0.913433505697359,1.53617165499057,-0.356874824614907,1.05498778697079,-0.187593629456299,2135748
0.153715998396412,-0.855308321851998,-0.63413482834303,-0.243401481745182,0.924395537978546,0.458007135125171,-0.20675830822252,2137799
0.746964923416172,-0.151655897300456,-0.14922760800095,-0.152612855736619,0.0379360635631652,0.253915192195373,0.251873112965414,2138375
-0.600340881406731,-0.920569214767717,-0.308505822002286,-0.152612855736619,0.110986893886945,-0.736215045418762,-0.184357000449007,2138678
-1.41653466405885,0.681998094174514,-0.582386823014694,-0.243401481745182,0.36177465357803,-1.11640810425612,-0.205146550203783,2139733
0.515658206151434,0.859080833635002,-0.472487396472651,-0.243401481745182,0.198816851652423,0.269816042870123,-0.201749226341102,2141116
-2.10026604741102,-2.7029885417384,-0.82959117107484,-0.243401481745182,-12.8607424383787,0.77662354831469,-0.206759422101677,2144796
-0.0187351130863735,-2.00311266989442,-1.15313729535158,-0.243401481745182,-0.263053934990959,-0.627689897480712,-0.206019681860433,2145166
-1.40268762375496,0.779266297887861,-0.369339832620349,-0.152612855736619,0.0424551746635276,-0.26607271893073,-0.194795587176794,2145694
-0.644654846043283,-0.536315845353394,-0.613530906504011,-0.0255972894323855,0.565178759948516,0.304141971706949,-0.205238800266324,2146138
0.47829054209541,0.363906973371177,-0.967817680140345,-0.152612855736619,0.182801926609999,0.433327445859187,0.0848712520845252,2151024
0.040989585680241,-0.520402904660986,-0.252763918035572,-0.152612855736619,0.0982528073468744,-0.763433617099571,-0.0565366541359067,215131
1.50157128550633,-1.18180775135467,-0.954074527514517,-0.243401481745182,-0.745068840746293,-1.50481367224153,-0.203321185271966,2152442
1.07992437436865,-0.440519062186311,-0.265159362859787,-0.243401481745182,0.118590522258706,3.38596321485729,-0.183059685265357,2157529
0.276692044401108,-0.117797033452912,-0.803564016097633,-0.243401481745182,0.122109828863216,-0.540133015049925,-0.203496525229446,2158101
-0.0809586466765516,0.377758320676787,-0.228684210937187,-0.243401481745182,0.100909941852247,-0.17145864960903,-0.192589389889988,2158329
0.730546047884964,0.48696666419962,-1.20528155316345,-0.243401481745182,0.0891850532753676,-0.231408780847303,0.201666777980945,2168082
-0.614386350214139,0.272470611082887,0.140432493038737,-0.243401481745182,0.135393116125327,-1.10653198756833,0.128886662825328,2172217
1.84471433971048,-0.130572592159565,2.66101915296666,-0.243401481745182,0.124419362530333,-0.44895533777715,-0.0705057556683631,2176530
0.641832617827391,-0.746134079336949,-0.503508306705809,0.337447603253692,0.110719487447711,-0.0562308195297715,-0.203801888631142,2176784
-0.249843916903344,-1.23670001860659,-0.763928985549198,-0.243401481745182,0.0873884506196472,-0.00749423104126956,-0.201626968167526,2181724
-0.782619350438521,0.264465935123585,0.486161802986067,-0.243401481745182,-0.150414276198274,-0.254848008476771,-0.165199205742265,2183291
-1.60472842305683,0.39199392920754,-0.550450589234781,-0.243401481745182,0.130192985877833,-0.7490432702837,-0.18831358767632,2183356
0.918680190283863,-0.0586361145263978,-0.373091539466005,0.188133843574202,0.116682788426578,-1.49627315516553,-0.0551913536046696,2185290
0.691504497275789,0.187041069899973,0.318012376880797,-0.243401481745182,-0.306140005753035,0.460156646498308,-0.191657498419603,2186951
-0.293459910172023,-0.0317994694623342,0.257390369363923,1.53954588292132,0.0706870019388867,-0.658555377686002,-0.173599699736018,2196212
-1.24242347396718,-0.51896628812103,1.92574461940127,-0.152612855736619,-1.01348585637195,-1.16898935095159,-0.145220273537315,2199403
-2.1837047462756,0.764335468451365,-1.51037435475103,-0.243401481745182,-0.944783365997939,0.299075938739814,-0.206203248100849,2200416
-0.533233217373553,0.105958603782597,-0.403087397534363,-0.243401481745182,0.143797924528664,-0.49707076490777,0.099031927949503,2200813
0.21959782846069,0.414082098207377,-0.560067306663534,-0.243401481745182,0.274920556908523,-0.614872098297597,-0.184922861869477,2205389
-0.624876326586561,0.428703440912564,0.43647298547481,-0.152612855736619,-0.15456981488213,2.14834540658489,-0.189930653255397,2212664
-0.846806600256718,0.402811101405992,-1.00196512626653,-0.243401481745182,0.193337980827721,2.21829816569333,0.126765846499055,2217034
0.866441598778399,-2.1269161108442,-0.371227904721429,-0.297899990049211,0.0195249409717598,0.232376644463046,-0.204382650075466,2218615
-0.358789597661121,0.868824928800234,-0.730247683843074,0.758710950455302,0.114369805077008,-0.243495456465386,2.77337391328072,2219842
0.674504813537736,0.0711716479784477,1.04773206697668,0.883020017043221,0.02570942525833,-0.991452554467111,0.182773460323538,2224150
1.19389675936482,-0.0067143396423025,0.586827623765375,-0.243401481745182,0.130162828191881,3.84421963425334,0.0295032899653552,2228399
1.23137604595975,0.893841231717121,-0.401074545628893,-0.243401481745182,0.197870244084104,0.588556753915186,-0.0336114147337007,2228400
0.233619732961061,-0.0687188987584658,-0.965533176053005,-0.152612855736619,1.51680854510355,1.32899688431636,-0.206755764246498,2234271
-1.23844717125864,-0.690561309513477,-0.785935802784157,-0.243401481745182,0.258442216076097,-0.692481495851144,-0.206280932939673,2234422
0.108205886421691,0.594056928962159,0.518520460114311,-0.0255972894323855,0.00526581060336366,-0.596307911645254,-0.150010029036171,2237571
-0.585981174921885,0.156521203551481,0.0267641876636566,-0.243401481745182,0.0912711261083328,0.376030836737692,-0.196971742721382,2244172
0.982842271317598,0.332259899103091,-0.527282785948492,-0.243401481745182,0.131369846149139,3.86786307662198,-0.146926644179103,2247869
0.203410157567045,0.217410159803055,0.289352946318809,-0.243401481745182,0.102739529142915,-0.565525302914882,-0.19060803846814,2250648
0.526710930042365,0.26467473684402,-1.20064849432941,-0.152612855736619,0.0768800208128679,-0.310244621798915,-0.173709848943321,2250836
0.223845640956281,-0.178688221445833,-1.412039382863,-0.152612855736619,-0.0585504995746077,0.385501728987108,-0.167632020806553,2267382
0.557207595079951,0.108787402892288,-0.330983830150746,-0.152612855736619,-1.76095005691772,0.129978805972359,-0.201906083550212,2269346
-1.25476311208352,2.65302545317486,-0.52480367121694,-0.152612855736619,-0.380708325176142,-0.441651176949682,-0.206748780671615,2271329
0.548900455264264,0.31903418700802,1.42136902185673,-0.243401481745182,0.0693961396515356,0.987514233208961,0.584647413795762,2274521
1.17540688403034,-0.205668903096439,-0.360081595660912,0.848231577055863,0.183441518246534,0.568046362653693,-0.102189063012242,2276121
-2.9009483472288,-1.02392472733812,0.947262528804553,-0.243401481745182,0.109301618576313,-0.0387038721619318,-0.187128689421272,2278618
0.0496068455947861,0.747406371288795,-0.0808863391670493,-0.152612855736619,-0.393956121366755,0.103062948793084,-0.196272498360754,2285214
0.408939968793722,0.0187460798026577,-0.0709299832437452,2.60328365315828,0.184344146863722,-0.233435903615581,0.22751616021966,2286108
-0.755650463637388,0.0787684955239798,1.5310608776157,-0.243401481745182,0.0548995076834323,-0.335673817437784,-0.0483419284453992,2293123
-0.0887307649054317,-0.714069937245916,0.870667730579184,0.441570517675882,0.122365182171207,1.13621964102035,-0.172209097048406,2294852
-1.36245195165928,-1.63536311701156,-0.0563848561492409,-0.0255972894323855,0.115084349411888,2.30508690365592,-0.204493912570987,2294873
0.652331536188608,0.469129722553816,2.2627202349922,-0.152612855736619,0.118221627470586,0.072467986821965,0.181933024216429,2296332
0.113192080213659,0.140442578381464,-0.516185498290782,-0.243401481745182,0.157199609657344,0.768961632240818,-0.128689000864267,2305114
0.822865605191221,0.303715637147293,0.340751137590378,-0.152612855736619,-0.0610631604833784,-0.170040548212896,-0.194430907832088,2305115
0.8190467760372,-0.174573783098318,1.07939362086794,-0.243401481745182,0.225422569107873,-0.545650007722769,-0.173519439346617,2306459
-0.916986969811728,-1.04849628883936,-0.960686596325832,0.881919989643598,0.059627359555003,4.96929092405168,-0.200983197978791,2306893
-0.199879408874692,-0.443147071527003,-0.635122012559564,-0.102870823544118,-0.0228348195107831,0.0996206955782044,-0.131043702054026,2317120
-1.75715045593719,0.377100492597315,0.213064765430167,4.73355990928319,0.105232944143898,0.238572371117319,0.356530890966427,2319068
-0.381381227665643,0.24697394815845,-0.383236913775486,-0.152612855736619,0.257131951189268,-0.380674750664817,-0.190011854280072,2321962
0.6436248747551,0.445683912760944,-0.408550000973044,0.19152518877179,0.0390229133130349,0.0104479129069352,-0.182805987595227,2331869
-0.153524356534021,0.352032390963762,-0.0346130211570544,2.29629583709198,0.107896933280798,-0.938009072939312,-0.117010839572148,2336735
-0.559509017407,0.133231911358635,-0.142510987940232,-0.152612855736619,0.0347494658657035,-0.356085672853226,-0.152332722228762,2339674
0.978588116693382,0.0634855307790315,0.334209360616727,1.33355894206008,0.116682767781501,0.369501776757843,0.999289573526958,2340155
-0.548827985760801,0.24922773911006,2.0329780776459,-0.243401481745182,0.286982783118235,-1.12474168120676,-0.178954901286782,2340322
-0.33727070176803,0.560377631023403,-1.76497393771353,-0.243401481745182,-0.1436583714276,0.419857272983961,-0.192018822539966,2350037
-1.14048630957919,-0.0375606427976353,0.0212752242690604,-0.152612855736619,0.120303252995466,0.319239689550239,-0.196717935139388,2352038
-0.984180201845262,0.68913042707606,0.2771782853293,1.73988758023029,0.28596443237866,0.0677558453143257,-0.201035413757234,2359944
0.959484879737334,-0.250832027850146,-0.76731575487468,-0.0255972894323855,0.108183348304151,-0.373749832290955,0.0130976181013259,2381907
-0.419638299121874,0.208394995996614,0.631886170213048,-0.243401481745182,-0.00749339717466533,-0.420215859622029,-0.16850217150277,2393207
1.13545518181069,0.198802614608158,1.17938948622179,-0.243401481745182,-0.246745153045882,-0.120142725053081,-0.109244321263719,2395415
-0.13151912681101,-0.904218852771277,-0.810107442572862,-0.152612855736619,0.112080046676296,0.548013154865358,-0.117591454619487,2395943
-0.521995437700778,-0.465688953542705,-0.735899662190821,-0.152612855736619,0.111205676599005,-0.449424496057646,-0.111233899841793,2401405
-0.816395053934812,0.321520715106013,-0.696405385371972,-0.152612855736619,0.11835400340391,-0.533781737221569,-0.177642787964759,2405144
-0.311263254974969,0.278536260890173,1.09836503191781,0.11914856776355,-0.133042988361751,1.79451993761609,-0.192293023674428,2414406
-0.289042722886134,-0.168345796425444,0.497730123675206,0.0243509987062329,0.25948733996326,-0.094095836064354,-0.116372245966993,2419459
0.685165713555595,0.52031858800017,-1.98935280792136,-0.243401481745182,0.0387555716502921,-0.194692578381754,-0.159765565904504,2425694
-0.382784362963095,-0.0065308012339169,-0.179913103143104,-0.0606203190561533,0.103427583864562,-0.468765412346474,0.580497900380433,2426863
-0.880474833506633,-2.30493479799083,-0.778733793457279,-0.243401481745182,-0.349564915415325,0.27317295194615,-0.201878514240899,2430773
0.271632226872227,-0.463579957969695,-0.603147982638272,-0.243401481745182,0.0367198778399758,0.0767991299089714,-0.205638128146395,2439458
-0.565927950569999,-0.566406904919454,-0.0958029537499105,0.698496479730565,0.0300854464381404,0.121459855796703,-0.184714801323277,2443354
-0.0515529037177154,0.550225199723245,1.48670788207569,-0.243401481745182,0.0821699936453226,-0.160889376386398,-0.136902699988642,2445526
0.551134978742859,-0.183095642797396,1.41353851186634,-0.243401481745182,0.145724780679561,-1.06305826912881,-0.0429140557250394,2448298
-1.4274265324818,0.609153788796173,-0.521382878425879,-0.080145637185648,0.373584122303192,-0.452530138861781,-0.202515315391797,2453577
-0.458828463675166,-0.604412478094393,0.937936909636557,-0.0255972894323855,-0.0717802541009342,-0.432297292443,-0.203637068652028,2474709
1.0266413871339,-1.83327215427941,-0.498140030132478,-0.152612855736619,0.0862928805419527,-0.723125387745087,-0.201139501255497,2480056
0.437515614237596,0.228634457416752,-0.317237454900552,-0.152612855736619,-0.368171121202907,1.45170271584511,-0.135218358507114,2480330
0.168546267221323,-0.0437743909607149,1.95849580300426,-0.243401481745182,0.0957777284767172,-0.0922055464473468,-0.120536836473643,2487135
1.36288834258867,0.211165926053174,1.56142293559628,3.00287519785371,0.108289149084457,0.0895776043936316,0.180877863580709,2488660
1.49985578882194,0.0629040282536309,-1.14458814007076,-0.243401481745182,0.160851005733882,-0.615197874722324,-0.200997871105115,2490180
-2.11249554740224,-0.260737031566504,0.0721421900561137,2.57705772757649,0.0788306566751614,-0.258969965692819,-0.187937163959032,2493534
-0.931858711785431,0.724031871211316,2.22665788829765,-0.243401481745182,-0.357953560986786,-1.29138577520779,-0.202868167956409,2498991
-1.3961397477433,0.841185213929829,0.476350827835893,-0.243401481745182,0.161162152346821,-0.37739170243197,-0.189246140087435,2500377
0.45821780168406,-0.853260431357071,-0.787138945667782,-0.243401481745182,0.068481892588609,0.311447112025846,-0.204083519947184,2504802
-3.6757611564199,-0.604663370456634,-0.527528476354617,-0.243401481745182,0.0990101146446963,0.623818836576831,-0.192516505503233,2510402
-0.287781406722885,0.532535731545658,1.32810896700665,0.363419031298217,-0.259324553367262,0.0478759748783893,-0.178957026440441,2520618
-0.072469634832302,-0.314589351985496,2.06283792893555,-0.243401481745182,0.00798559928997768,-1.00495184245166,-0.163797975707951,2559453
2.31375419741417,-2.33831432843185,0.598633440214832,-0.243401481745182,0.303118302775942,-0.38463732675842,-0.189724379639108,277752
0.4356159504554,-0.242469693022559,0.312121432078306,-0.243401481745182,0.122380114718188,-0.543391995126999,0.585970571300138,308862
-1.91605007076,0.132285251314021,-0.403608533526197,-0.243401481745182,0.00342617846657239,-0.908877036561319,0.0319300702363857,58325
0.670859566997329,-0.372054326027521,-1.22260100914349,-0.152612855736619,-0.0420575733998441,-0.671447298493675,-0.157391096994033,92173
-0.422482192461279,0.488585909713362,0.7369177129957,0.267559293473068,0.075051495769027,-0.430754292217296,-0.105680618873598,923666
-0.724928106612483,0.620630217388558,-0.915439818257638,0.457951688244733,-0.013060009991878,1.2311033655527,-0.203916888842708,965005
1.0615261085566,-0.740243085607487,-0.0392373535600614,-0.243401481745182,0.215495909451834,-0.327318899280914,-0.19819661392767,983079
