"lemd_ptv2_original_shape_Elongation_250","lemd_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.LLH_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LLH_glcm_Correlation_250","lemd_ptv2_wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.LHL_firstorder_Kurtosis_250","lemd_ptv2_wavelet.LHL_glcm_ClusterShade_250","lemd_ptv2_wavelet.LHH_firstorder_Skewness_250","lemd_ptv2_wavelet.LHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLL_firstorder_Mean_250","lemd_ptv2_wavelet.HLH_firstorder_Mean_250","lemd_ptv2_wavelet.HLH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HLH_glcm_Correlation_250","lemd_ptv2_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","lemd_ptv2_wavelet.HHH_glcm_ClusterShade_250","lemd_ptv2_wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","lemd_ptv2_wavelet.LLL_glszm_LargeAreaEmphasis_250","lemd_ptv2_lbp.3D.m2_firstorder_RootMeanSquared_250","lemd_ptv2_original_shape_Sphericity_249","sub"
0.749971033448547,-0.139008898042248,-0.386995296743654,0.606032459595031,-0.170811592729929,-0.437234690722685,-0.0190862288980201,0.176804877885192,-0.114112097478815,0.828930598930903,-0.744300686775341,-0.295522040737665,1.65309638137616,1.30200278669493,-0.0631325629880011,-0.703014803453991,0.0868444261182485,-0.435928132703223,-0.897241260597414,2296332
1.09153743149473,-0.142785687767847,-1.17556269776964,0.638570329714646,-0.50627026371614,-0.68759775148335,-2.18174746307007,0.527973704626385,1.41635675545493,-0.903753239741098,-0.798197889467413,-0.106616949207982,-1.47207794725137,-0.358507948762757,-2.3898112117731,0.0526154664995011,-0.326764437887596,0.893714341205709,-1.38704724514888,1684230
-0.680236601138209,-0.154096203945588,-0.791237378894013,1.39110305175143,-0.229338283393118,0.746459594810786,-0.454846005636052,-0.418020826469116,-0.0487042748095709,1.16815293452054,-0.799155428688028,-0.418668738602499,-0.0124313339786802,-0.314178197087461,0.408389839589746,5.52153815366479,0.160361408758451,1.29599451587672,-0.476156448005975,1720713
0.190688298274258,-0.0765161711282895,-0.209372518706116,-0.117060392237967,-0.527193763038847,-0.0454806711548245,-0.451890048213369,-0.411433085261095,-0.0985414741924427,0.0273000922859439,-0.113783171042283,0.0714641436201243,0.00371390112883169,-0.270144105592324,-0.385359422956335,2.1045769623071,-0.231130845097703,0.134363887811406,1.10651691248859,2186951
0.188118828956474,-0.150608234839285,-0.267008730291504,0.438169275852626,0.0768144108062253,-0.429364505453668,0.635783611347345,0.413439874416368,-0.101881466283724,-1.70189180752759,0.936549766003199,0.132780426711169,-0.0898688667706104,-0.170536200514041,-0.283397373804317,-0.507230527807043,-0.27038250328491,-1.30272129206581,1.42703526108933,2439458
1.2363496021878,-0.0465852486249101,-0.456369616530478,0.381940636802936,-0.44672387567039,-0.170235368471675,-0.4122485405119,0.801447991265023,0.897293167848665,0.54629059730136,0.0139150915766797,1.06082470355561,-0.441446035341277,-0.320631249959968,-0.171107121785297,2.51793488342831,-0.240622959396117,0.215815135587068,0.153082758929204,2135748
0.611447038259965,-0.164381973204483,-0.948912937125474,0.974197502355653,0.732324849286606,-0.630984976474344,-0.291114878473505,0.068612582041289,-0.161696636994475,0.741490478517041,-0.51922967211668,-0.283408254765823,-0.483695418067427,-0.140253063251176,-0.0506139218341254,-0.789969997809628,-0.298361545564374,-0.390273107158747,0.495226099468788,2141116
0.274259619231871,1.03902538533471,-0.861437952094173,1.39066461970329,5.74035766326342,-0.190541139887661,-0.336356940712786,-0.238994892762896,-0.245474523341828,1.17513663613832,-0.951779128626445,-0.350625970628629,1.38164232088113,-0.248107913902968,-0.0599316669766807,-0.883726710109658,0.451764326811297,1.30486611812833,0.290561669286053,2108003
1.13405357432008,-0.165114249378487,-0.450011709017248,0.0219475761843924,0.00239770857311739,-0.541274338776363,1.16072779422465,-0.221210944153061,-0.136214589571126,-1.32110339853026,2.1709968124549,0.244490068732201,-0.468479186821788,-0.212451083734323,-0.293103347662236,-0.297378663500334,-0.246719955726006,-0.405961546896551,0.675224458171675,2006164
0.995513853614419,-0.0653283317779613,3.10568204328917,-2.32192857252505,-0.472138092861546,-0.206862788247518,-0.186853633197104,-0.44680783848652,0.0293709092747509,-0.270966087078172,0.0893332186561785,-0.242664234600623,1.80281238716719,0.198475628706818,-0.0133426619284927,-0.262919749295683,0.180760804463331,-0.432501391461895,1.37971029432127,308862
1.29612995356205,-0.171670446067857,-0.834180913909652,1.34780949046956,0.149441083858184,-0.340816336567975,-0.0838956983697275,0.261619575634258,-0.166304169467221,-0.776015438754031,0.128134645490388,-0.233249090692774,-1.0528267023986,-0.188591751406591,-0.00577270195053128,-0.707077897775477,-0.219396480706137,0.0489837744971615,0.753972408514079,1085983
0.556302857821294,-0.138281088107353,4.36339297173287,-2.93607900808661,-0.401630009694232,-0.567680204072518,-0.122682171812815,0.733454451464135,0.462394280992305,-0.595527809522846,-0.287705923453857,-0.284929661504635,1.86317116936103,1.20395474393598,-0.0640966311686071,-0.836365362015247,-0.276052552364192,-1.93145393326171,1.38704167778213,2004451
-0.37242963810932,-0.167093462499103,-0.317811958630458,1.09321262472397,1.26083213354392,2.80152029277756,-5.06425738564517,0.866991296936333,2.0813953413611,-2.09022877458792,0.109870178742755,-0.299023920407806,4.99144061705009,-0.325166722766941,-0.437507931115136,-0.104869304600966,-0.257498727651494,-1.25125383984984,1.10045741232379,2359944
-0.65351033443621,-0.0410740274860131,0.157698386798733,-0.8595571874473,-0.0205283135362175,-0.725037722560458,0.380060864516045,-0.057473454403734,-0.340590872765458,0.682199503593777,-0.607856265340197,-0.352348755505478,0.308876120841338,-0.328419666977697,0.345097919319151,-0.375087483012503,-0.28522760762215,-2.03087181469581,-0.284613062429294,2069079
0.789215119776717,-0.135778706102919,0.129829162436758,-0.934732179561441,-0.00539276737660063,-0.44104612452993,0.0627641719417587,-1.15088395174897,-0.339054823919688,0.112267248059858,1.32178381794878,0.915608771010348,-1.03378122731512,-0.156641219362683,-1.18553979979902,0.195876778037483,0.839378374879167,0.500891837695035,0.138101532203084,2059713
-0.975057826047164,7.03232137515735,-0.904270706205042,1.65880737882735,0.053486617399662,-0.851172208745434,-1.98393890230063,0.357455080410843,-0.010206651224432,0.920752957773902,-0.651459088302095,-0.284385790418043,1.58366059022083,-0.329975037212231,-0.0807057098996781,-0.745669377365836,-0.315980464190242,1.0517898179689,-0.825581865366744,2294873
-0.991760865073032,0.0804908871210583,-1.01426304690756,0.754588486732486,-0.141277740550916,0.105498723551042,-0.0420220968753829,0.239413117522139,-0.0660859408008484,0.136133937782993,0.350733985114049,0.539784205070435,-0.690252058362367,-0.323567492279235,-1.65550130309068,0.791454599088422,-0.264435828249754,1.64631906239239,0.807893145815387,2033049
0.878790767292095,-0.13863092509772,0.597398411919012,-0.197542899564723,-0.0886944394241809,0.24182904579375,-0.150235956280106,0.852840748754717,0.00219829405340681,0.745082517897421,-0.554071169328334,-0.304175794466553,1.18847222154901,-0.0640591327003607,-0.015912643656218,-0.885898605069018,-0.0407488382108314,0.53854942957572,0.971780628234037,1485662
0.882357015009306,-0.106128309464607,-0.464086743116403,-0.181457805880658,-0.361175346787277,-0.303501251461839,0.0914587249290554,0.596297222055261,0.0217512586911537,-0.328768910474817,0.0688999637801301,-0.742686172165326,-1.6309423333872,-0.282029983447789,0.204628352216226,1.52173077780054,-0.243415015337029,-0.826576563317025,1.30720572831031,1526417
1.50339264830729,0.0277212140564787,-1.00236592759466,1.13598979436116,-0.418100135138334,-0.448489290058795,0.404023771732971,0.134729605856568,-0.099251722363664,0.0727684357934644,-0.787223126169516,0.21788521916534,-0.267345319315938,-0.237340632234571,0.245645409077666,-0.706845864274589,-0.320759184593018,1.4071040586116,1.2468733910932,1386095
0.970563114697613,-0.137217395505268,0.474582742882862,-1.5510145014168,-0.528317266592201,-0.626541990829269,-0.169288805119499,1.89306663326176,1.59014151319119,-0.138398807004043,0.121212399495868,-0.16812308951653,-1.11822925232062,-0.193642661692978,-0.506871819811867,-0.430965398303756,-0.297011428735411,0.57164921997439,0.881455106676687,983079
0.713254342233549,-0.0823464481382236,-1.24182936573099,0.49127615281362,0.0458019757045964,-0.518027441570824,0.265486174655191,0.230614938912861,0.0471437973435079,-0.71384054801209,1.7515133775687,0.450941620641769,-0.209499033658342,-0.361780156232378,0.840454057402016,-0.342976617309078,-0.291301528048654,1.30169468553662,-0.25810882164986,2132424
-0.209528985734994,-0.166967138465679,0.783075693155666,-0.881590927711023,-0.297776956212502,0.128809750166661,-0.0989283874342009,0.468232239767118,0.0937571094519472,0.543019553665575,-0.443068404393054,-0.28054850452113,-0.495643486725247,0.377756625541121,-0.0523876054267246,-0.768938288865257,-0.204698541180201,-0.352629311528446,0.123950672342998,2138375
1.05259186093103,-0.149118720508123,0.0486572352967024,0.0262824855382738,-0.35020059512605,-0.173792691196845,0.465479407604848,-0.332411184101829,-0.235108195371708,-0.394630704769238,0.963248019819791,0.0275806031987357,-0.000859019947185164,-0.147947025821105,-0.478006052447973,-0.279727726657801,-0.279830941571518,-0.467063173129241,0.595060246752425,2490180
-2.16370989346298,-0.168416417634714,-0.0290821153927752,-0.434726240176237,0.0263977463185972,-0.570088445512957,0.637365959994312,0.202913471062056,0.150529636302937,-1.04544717132337,1.02201276934087,-0.0213005183864228,0.863297996840288,-0.215836795603889,-0.048997371618145,-0.926799778544548,0.062341534285816,-1.2682351783666,-1.49438723832054,2034136
-4.2329942282962,-0.165668981410679,-0.0682973548605505,0.36789637498409,-0.333281838526594,-0.257150190850308,0.991537507857451,-1.32792860098896,-1.19679060778224,-0.872440818426619,0.587630371334382,0.109050107265761,-0.668348827250504,-0.354940520364732,-1.38045712138539,0.319030449109208,-0.286122640336992,-1.4908489267037,-2.20203367146531,2510402
0.197969870702261,-0.144934791970421,-0.440397875646567,-0.0723886572800063,-0.511671103782632,-0.0817020709282617,-0.0870006281458773,0.218476657616193,0.0967219361528474,1.30200275024185,-1.53414944927411,-0.292676553001665,1.82839713479249,-0.0913089913728688,0.019530695666497,-0.454099120450593,-0.266132774565393,2.23658884144817,-0.552602736575268,1330263
-0.131421725212855,-0.159517983449289,1.98731902811238,-0.681719262484512,-0.442563660896335,0.538946072264278,-0.133905763761149,-0.480786582144585,-0.322137481224403,1.06682983620153,-0.837972220791293,-0.330998783197305,1.23383642599908,0.374931732370792,-0.0202396274483997,-0.303241788736099,-0.27839227742105,-0.0292731695519208,0.412718420694507,1768972
-0.0206774044893288,-0.164998481504496,-0.343421684996642,-0.0677061750488441,-0.488177627927808,-0.53322349561206,1.30523763138197,1.0073077159676,0.505562564664977,-1.40388804007814,1.26440144042901,0.142468275707833,-0.357830239671214,-0.129497363528666,-0.240262156397259,-0.512208234910972,-0.322258272026579,-0.837530744289446,1.45470521149816,2306459
-0.012276872733817,-0.0812653804200023,-0.404442703784883,-0.316420110634019,-0.436233818015391,0.133574000769585,0.0604738632235544,-0.0897613026013474,-0.0360611462094152,-0.688964944291667,-0.38588388026629,-0.329347142361674,-0.344122024708748,-0.341735919138557,0.470314273392499,1.13788846597634,-0.315943574862709,0.164228245251311,1.21254878305017,2181724
-0.708045336392278,-0.153316436401919,-0.20751722531749,-0.0285692422032738,-0.0421157192339889,0.904997404572012,-0.148634559898351,0.240135573938929,-0.211607145866679,0.0132352111656413,-0.319514447915169,-0.219954329096328,-0.788827811704161,1.34802015390192,0.00285743498016496,-0.667016605344782,-0.117997941439307,0.783975636473155,0.426643699486451,2217034
-0.144250276080379,-0.0860646031920076,-0.350244204277271,-1.15196680619198,-0.281466277691613,-1.06105834796851,0.683408758353535,0.246424975010925,0.0569383530163137,-1.39296766841237,-0.733824578501067,-0.26331888930482,1.91766775708469,-0.351777539701772,-0.261230936638903,-0.837859515249541,-0.324965716049686,-1.80559498785215,-0.190736176177573,2218615
-0.188679938372515,-0.163644872766225,-0.476621346957137,0.812320094074657,-0.457636910591692,3.3872671118933,-1.06481260722745,-0.359940021451497,-0.392063790736557,0.0849121250230371,-0.0109952905755065,-0.19251644061272,-1.58599403973108,-0.261770218160464,-0.579509417091218,2.4802323002307,-0.199556683903746,0.833531542611507,0.0105093296179301,92173
0.776531870526359,-0.0615046731860391,0.455550149792259,-0.58109090407683,-0.58731986486387,-0.0465199023719908,-0.38621406270292,1.04016063996301,2.18524035321294,1.11110121986656,-0.649758072928964,-0.325016136123301,-0.393514043059181,-0.250966347842337,0.338238072296545,0.136957424587125,-0.216065285072696,0.686451247959061,0.218820333705054,2414406
0.330697404459144,-0.166774713444555,-0.30579194308591,1.25191780743307,0.814376832910647,0.038432408710667,-0.796829298341361,-0.339931821077759,-0.192192037539683,0.137007035618769,0.236247614896545,-0.24233194567886,1.13465241804855,-0.0844226126484603,-0.134118327659753,-0.52355440700198,2.84445102812145,-0.293650206058858,0.585905826322761,2381907
0.654820722065282,-0.165892637685421,-0.725863261289177,0.678136509802969,-0.171926709137383,-0.78992173011947,1.35105475920613,-0.485486723796755,0.126835925975551,0.327034123969253,-0.737097628523722,-0.993083017775487,-0.937232303116259,-0.365109049145508,1.33891401928271,0.347046285713653,-0.323763337428581,-0.657570413967549,1.35768895147869,2002465
-0.342728303534023,-0.153439734786474,-1.08013331519557,0.816643046370235,-0.271026798301815,-0.610271647264442,0.975023032872814,-0.336575336454701,-0.334259623071771,1.07710216334495,-0.976533976163241,-0.755957246593472,0.704755324464243,-0.355552459273216,0.543432771886713,-0.502844392168487,-0.315572025823431,0.0717230442146088,-1.11682396525234,2474709
1.44070829952564,-0.164655997137231,-0.369667947659133,0.938781543090193,-0.208491342726721,-0.264953376753199,-0.0596359241446776,-1.55029131308295,-0.734983020197011,0.508622540943448,-0.673044946287138,-0.593905069751669,0.178677606181781,-0.255844662242554,0.018853228078215,0.0148118121207217,-0.295270862003264,-0.364058107570096,1.14609850020297,2176530
1.41173187354457,-0.167644016183345,-0.0466811215751917,0.897797473143434,0.230479958089854,0.673415856909268,-1.4658105202391,-5.22050707970533,-4.62230046298824,0.228851720651115,-0.177873957188067,-0.245259336719589,-0.826253120150453,-0.287545295865426,0.206409104277033,-0.193830452138636,0.00722407122642114,-0.604753445076987,0.874994195988336,1279943
0.486561298771767,-0.16389088441413,1.94731461685349,-1.937877078913,-0.387470469658923,-0.128951396803157,-0.232663292587654,0.473317453588816,1.7479383791564,-0.862076121583081,1.13080156769825,0.46892999068768,-0.56373399647879,-0.178827459859992,-1.10853763765914,0.210611184037715,0.212488727700539,-1.48689040873671,0.734221155719624,1976407
-0.427464456518018,-0.171069794705108,2.32933099952657,-1.52688725388208,-0.480015996973117,3.82090740360372,0.9543631034877,-0.458582217999529,-0.113178524163966,-0.671932463080149,0.760033174101868,0.329644373766877,-1.50614059022528,-0.142847366957419,-0.00389756872326939,-0.272163168140521,-0.0713806772440269,-0.465612123119373,0.545750432563673,2250836
-0.145407198748622,-0.143967260599805,-0.255259843773293,-0.0757978537499466,-0.152094446505678,-0.572024139253157,0.540214411929152,1.06481543693456,-0.127661757914202,0.204675211234375,-0.516918438156578,-0.29089070354353,-0.152041668794564,1.46248100399966,-0.072754293643143,-0.880322166552758,-0.256060512265916,-0.701461054270951,1.35262131749922,1915938
1.09257784820789,-0.165218813452346,-0.502094538382962,-0.494333267140709,-0.193478088486262,-0.0462220940668142,-0.167247175131838,-0.106349154256259,-0.208653775858382,-0.570707675983881,0.977555758167471,0.359065197141931,-1.53517497259929,-0.330025737432127,-1.4960790475988,0.76977851492882,-0.114479968489073,-0.39043726712378,0.628870158884561,2133380
-1.4426453210347,-0.16334265735612,-0.551333528514966,-0.368407978194077,-0.37855253703717,-0.789689489474396,0.73681258175843,-0.258922128643448,0.0264156182418033,1.08216676643901,-0.947724499812666,-0.624635928681012,-1.32090742174037,-0.364644400848154,1.09333993008293,0.424954161106062,-0.297744562656641,-1.15986925884724,-0.800582750578197,2271329
-0.414714606732048,-0.1622393164566,0.162839210167658,0.392786818305101,-0.401878570469889,0.129909754893016,-0.628788929749698,0.996234289254837,0.0360129965925957,0.0472827352891165,1.24761101187986,0.154408376271877,0.291515875860676,0.647258233401861,-0.188232792539853,-0.205143188596072,-0.194515806775863,0.733452803595822,0.338524123874105,2286108
-0.638302096278292,0.0301758743900934,-1.09896790405148,0.405644200000873,-0.100749763230842,-0.293038112433658,0.220612589144565,-0.22794361505635,-0.280267893887448,3.38658299615339,-2.15883071326732,-0.367231823361071,0.762024603277951,-0.1836181379677,0.000226991657035381,-1.12054167804515,-0.344137596866438,3.63625302821586,-5.24701835501069,2040495
0.522254400137,-0.167921209149153,-0.571279774905294,1.14404433013871,2.11401651155984,0.721661856061095,-0.549504910856117,0.985116022331722,-0.134305262011889,0.191684444739672,0.156481213685702,-0.193942130043755,0.500317652206008,-0.334410819732461,-0.0303253606301282,0.0562659008813403,0.117681040484021,0.0163281751264317,0.368711002470504,1125173
1.19533628479462,0.765451103669149,-1.09099740851615,1.00350862524267,0.0855582571593359,-1.05221356436519,0.571613986109176,0.352614543250169,0.154066392697184,1.59063516434649,-0.985971252290901,-0.403788036418098,-1.46496531720531,-0.365040555586612,1.17851064325717,-0.148913391534933,-0.322581332740475,0.89496250083348,-0.791097099471714,1767700
-0.447451487731295,-0.166999456125931,-0.239119543371588,0.616623842747594,-0.0887826483187945,0.26952248746401,-0.00592264622588074,-0.788600653602955,-0.261419591437832,1.13903830698183,-0.759926307695282,-0.246365768050001,-0.0658735614659572,-0.308389833392604,-0.0782771477037325,0.840177878633374,-0.25299883098995,-0.0645725759314374,-0.0328900841508955,2138678
-0.0741754568705885,-0.146662079505345,-0.143712131252192,0.290620012467002,-0.258299570227909,0.297055066023618,1.0082387579893,-0.717519269439566,-0.21986148816147,-0.687041994921068,1.29044187833608,0.300331337975361,0.022564214404756,0.0542321912925154,-0.265031727895113,-0.634817116571781,-0.280409461567042,-0.222946449056984,0.320031807127519,2443354
-0.514930622399353,-0.151122790337007,-0.514440264655261,0.291391576675609,-0.605148220626803,-0.0249419778617452,-0.19036201525112,-1.4913399308545,-4.32941999073613,0.572799094063753,-0.601788804676554,-0.223503564622244,-0.825840622269563,-0.365324734347527,2.24452911984418,0.999758340789165,-0.300491235472729,0.473477412172947,-0.196552565777542,2234422
1.16193984791706,-0.164215297387235,-0.737357341948915,0.678239619895226,1.48301153108383,0.268809831307756,0.02082143731997,0.55298914817542,-0.113359014641509,0.21645288907153,1.09974803346702,0.757306701071388,-0.351811053621907,0.247791260436716,-0.485106430629613,0.545109029097347,2.7416115975641,0.73092982591946,0.569438766100659,2151024
-0.791346490199467,-0.168184588437637,-0.79786410748303,1.29376987043107,0.454565119987893,-0.0710080940357532,-0.433799467337031,0.637889488232391,-0.131618306912593,1.07695388079686,-0.567356876241666,-0.280801302295352,1.39772452001061,1.19785911825968,-0.0549387112328195,-0.873952758532571,-0.198152545441787,1.29662839193533,0.405891347809684,2057358
-0.407876247663822,-0.171590328177266,0.686695712876561,0.163001055288447,-0.273130688958935,-0.0498221768274622,-0.265757879923692,-0.0842301542989267,-0.0873913797764179,-0.738068770379911,1.11821270477776,1.1681560536699,-1.77136078138083,-0.00836621268288124,-0.301501155608813,0.472500144787156,1.3745846452182,-0.57079663525304,-0.14595311107268,2425694
0.458368821071608,-0.169639160435178,0.182301779921543,-0.00395347687719422,-0.322203694411858,-0.154379819613334,-0.0292837106005585,-0.428577124255302,-0.146068194880512,0.732763104374358,-0.884364175563628,-0.426489797781874,0.272605267284647,-0.139052390057532,0.0495643837781711,-0.59655830342401,-0.0840102726578819,-0.25006838493688,-0.268015408674713,2500377
-1.15066398583996,-0.161790045601696,-0.817529930024675,0.650228974886023,-0.4773328340624,0.26784513936663,-0.167960450528139,-0.464323337257762,-0.179676300153307,0.955369639100404,-1.21358713255992,-1.18763558214046,-0.136766263616599,-0.29876939736499,0.628901795481775,1.29091012038544,-0.303831668145475,2.14789125627154,-0.051595328175637,2183356
-1.38706784035418,-0.0650128934279483,1.40961403743334,-1.08635634592771,-0.610722174188751,-0.229071614758232,-0.405338359737135,0.670596216630794,0.550345218818787,0.541442880736164,-0.682774871660311,0.101497295270641,0.392371929965431,-0.152731619184767,-0.169208746844121,-0.227180375829013,-0.324202391338815,0.954584845149998,-0.000203524788614835,2131601
0.356058896741763,-0.130486920648058,-0.958929280772977,0.679201262390353,-0.298713178086955,-0.889037545169696,1.06384451416415,-0.0367095516917642,-0.152275527084757,-1.40648434660826,-0.255156934969787,0.388468724237671,-0.166084339516269,-0.361270706347601,-0.699145933688538,-0.451126134984631,-0.329044070215475,-0.457409787099555,-0.0512423387041902,2152442
0.428763179689273,-0.0913293642607414,-0.655481001192578,0.70499729657467,-0.391619590199725,0.000654775615475969,-0.101782710636588,0.15117788682267,-0.0645095645574208,-1.10999488953862,1.67065380971131,-0.0336792438838023,-0.27189545241352,-0.361722931789768,0.00863442214659522,-0.18192155721218,-0.214097030615461,0.679487278049263,0.120964969673362,2306893
-1.27992724687952,-0.148866159863369,-0.830657433165073,1.57424441199874,2.60715522959961,-0.17979079639762,0.315442660505287,-0.765413158200639,-0.317797215174058,-0.457155930463023,0.582703485576351,-0.127353468259514,-0.448975320533155,-0.090208802131604,-0.0807830101172408,-0.853010333546139,-0.270244837991547,0.424433552968828,-0.00796984605428209,2009915
-2.0349248330028,-0.160613269170053,1.3575233393024,-1.42309464047322,-0.532164848971826,0.664254833584877,0.0895285360865659,-0.27406509575705,-0.282832886843924,-0.221781651602774,-0.0723909838845073,-0.116619283261783,-0.139987644439077,1.58410958484971,-0.0364579798079858,-0.449099730997965,0.0591268570768576,0.657597136173919,-1.15297222618649,58325
-0.719157036554484,-0.1676658914989,-0.734058191927302,1.51876758080506,1.82385348183855,0.122138892881038,-0.323913405794217,0.20787602163815,-0.119178223048257,-0.112797754292334,0.471849141553501,-0.156157211400162,0.70340912542351,-0.131839266704228,-0.072215801609421,-0.868052895532445,2.58643588317692,1.14363656124348,0.748409878337608,2395943
0.666122512337128,-0.1597091607547,0.843400115928377,0.654690763917136,0.320949405918548,2.0164074794309,-0.203059519652941,-3.37138259655095,-1.12984145108552,-0.797235841007069,0.0709957830885689,-0.2737039411603,-0.42996303713004,-0.0702316081742429,-0.124520820137902,1.21828553748986,0.17224797337792,-0.796471071482581,-1.05130569054356,2480330
1.59709031728713,-0.168910230366112,-0.698349565730789,0.884593863458884,0.441404635895846,-0.490078691620678,-0.26495016633221,-0.00436485825507268,-0.0750489204381307,-0.611207416300054,0.467660784381202,-0.276785278577429,0.56866895673029,-0.351926880973633,-0.561475763670659,0.256045064351167,-0.19529798131128,-0.300553765753547,1.26638950901609,2076301
-0.463223026684411,-0.139810979083756,-0.520498633870549,0.318406756438495,-0.259669750208411,-0.222927879322935,0.283308986325864,0.482160538324759,0.108398047845657,0.690887981114566,-0.875306268502395,-0.311936667685059,0.203737909976199,-0.104131979132226,-0.0596442354639004,-0.671087114941127,-0.107794874102752,0.639181748359681,-0.828006195516046,2205389
