"lemd_ptv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","lemd_ptv_lbp.3D.k_firstorder_Skewness_250","lemd_ptv_original_shape_Flatness_249","lemd_ptv_wavelet.HHH_firstorder_Median_249","lemd_ptv_gradient_glszm_LowGrayLevelZoneEmphasis_247","lemd_ptv_wavelet.HHH_firstorder_Skewness_243","lemd_ptv_wavelet.HHL_firstorder_Median_239","lemd_ptv_original_glszm_SizeZoneNonUniformityNormalized_234","lemd_ptv_wavelet.HHH_glcm_ClusterShade_234","lemd_ptv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_231","sub"
1.46935177144093,-1.45858820033126,1.0615261085566,-0.621389094329752,2.22372876393343,0.403974345601553,-1.53075853607967,-1.70986357682348,0.155679429352977,-0.29736212693305,983079
-0.87960726120633,-1.25244391679477,1.07177196058022,-0.763467919068378,0.215859864306126,0.883866941240784,-1.10322385173718,-1.03700206406756,0.597630721896884,-0.487403086224527,2132424
-1.02423215605708,1.09059588445008,0.746964923416172,0.404303470007348,-0.0462801903432662,-0.157345275443301,-0.307875834336898,-0.760828713398958,0.0682874844625376,0.197357724985917,2138375
0.626650337586935,-0.205723826067753,1.49985578882194,1.16331935644525,-0.397109985244236,0.123340480140144,0.627181035506538,0.10544492769538,0.135041133658446,-0.225733157610972,2490180
-0.430095824952307,-0.291350441298603,-1.60536748825553,-0.311765878861305,-0.688452446813195,-0.381029630380274,-0.130781424988885,0.0976496837237404,0.04715780144396,-0.356980438960553,2034136
-0.154465843999495,-0.043722697446916,-3.6757611564199,-0.0571442948426918,-0.33761855846197,0.0683739167910862,-0.873816765459096,0.0965071381312409,0.121293018441777,-0.361498381619556,2510402
-0.365610538013216,-0.0846586275366315,-1.32400921503537,-0.061253885868689,-0.815097005792611,-0.426258202114675,0.538648010063524,0.897173256710594,0.0884977441320374,-0.356170600046888,1330263
0.292505382884486,2.51573133246333,0.0912739448687903,-0.148390348239403,0.293723262083201,0.303309974315914,0.285623347852616,-0.0793721917339051,0.11359208492849,-0.250858438338767,1768972
0.114422636586082,-1.8360069955716,0.819046776037201,1.44001775457982,-0.276072603619766,0.142680023557344,0.428143873783175,0.714928107525105,0.156477395516634,0.313103668583994,2306459
0.319559613564443,2.9881438822221,-0.249843916903344,0.216238404005984,0.407160626748533,0.458545205149735,-1.28218437345636,-0.628773172983152,0.401629711602591,-0.482251356624277,2181724
0.620204290077637,-0.2577519414488,-0.846806600256716,0.354538097309103,-0.694830772972938,0.427370953799652,0.437062034536844,0.0804659411679101,0.251427256698104,0.620835453433379,2217034
-0.00226553402205474,-0.580451861372409,0.866441598778396,1.52659916276407,-0.320891796862071,-0.971775742592124,-0.23888011490149,0.766480080431403,0.0241805937637319,-0.279917744004868,2218615
0.285376855937698,0.910006656233614,0.670859566997329,0.0285268658262851,0.997365889113717,0.0298668594795088,0.0765406980288353,-0.312664813768825,0.12338067067902,-0.247687283608692,92173
-0.492239026037777,0.125702751542854,-0.311263254974969,0.0417121690281187,-0.936742292527405,0.115636394578418,0.62308888851329,1.22681299328562,-0.00838781838124756,-0.474152050923139,2414406
1.23311714337394,-0.409426314001578,0.959484879737334,0.0394687500447742,-0.9245071833602,-0.0646392778340032,0.348465281037191,0.265817041618906,0.11214261427603,0.610249719246688,2381907
-0.294631181070926,-1.67459273435122,1.3713328971481,-8.99870197579614,0.639104340693315,-0.507610936122801,6.47298873841448,0.63494172469431,-2.62636619502488,-0.512730790203869,2002465
-1.80810116307082,-0.104312092631829,-0.458828463675166,0.66081620867582,-0.132220406563978,-0.0195985871193175,-1.54241030606745,0.376827935106126,-0.0680462339884804,-0.454926156632531,2474709
0.163366094511602,0.200954520853061,1.84471433971048,1.4017424859641,0.536999628136404,0.229221864855506,0.148915155547582,-0.744759034074603,0.0773378336827588,0.0428954363710113,2176530
-0.964653223539785,2.83306848525361,0.194384973611453,-0.67888134813983,0.0438801919828095,0.203717863583417,1.15459966443773,-0.844622526053578,0.153618985326693,-0.149457040541974,1279943
2.72049454065463,-0.807066740045368,0.772545774280645,-0.189620417971635,2.55061595105576,0.267576729257546,0.0734675720791806,-2.56730948057461,0.133757517343669,0.243652591240343,1976407
0.180810158699602,0.0918415981407023,0.526710930042365,0.740330621166165,0.91572358537616,0.134108845451327,0.33279372522392,-1.29873974154778,0.0886683650530199,-0.278716546341314,2250836
-1.0036087788557,0.396723762365479,0.289934607820188,-0.0644905979995384,-0.272759799461492,-0.0862878093461163,-0.150218377619944,0.121945931718396,0.038855263198349,1.30289316122556,1915938
-0.47892937660541,-0.612213958593664,1.69038091850313,-3.11515562576577,0.698765643051544,0.25012772923275,1.29584861158299,-0.0174309408152926,0.793053535374176,-0.418011934911263,2133380
0.246266540152479,-0.710760221948844,-1.25476311208353,-0.241512796446773,1.39721966036813,-0.363501025392764,2.16273712796772,-0.992162844141917,-3.32772209578073,-0.511667698260397,2271329
0.885568075258352,-0.725892593424337,0.408939968793724,-0.0302995740711584,1.17473471880989,0.780632928166831,0.193538922103843,-1.45603420995777,0.164755009283887,0.309962627848461,2286108
0.81389626591863,0.539461872296809,0.0381680520031946,0.255669419719214,0.732315872706277,-0.262234928355452,-0.396442450430456,1.15542913136539,0.0489629061969502,0.265316135334667,2040495
0.0739536067922074,-0.215219459003926,0.110236965876069,-0.154736198482388,-0.143999720045852,0.283245188219765,0.407194792497854,-0.0457579190441459,0.15090973454523,-0.400698375696172,1125173
-0.149381123897889,-0.654181593010091,0.412092870113287,0.681394028071891,1.36535616586633,0.554796157444024,0.6008120608985,0.190039683266884,0.285817988549344,-0.506308137785915,1767700
0.313937638276007,0.287564626338333,-0.600340881406731,0.145226462932717,0.77197671184942,0.507090097839033,-0.784618310275251,-0.688060581942272,0.16529246705767,-0.42179696915787,2138678
0.685355291763738,-0.165448426268898,-0.565927950569999,0.60522426023303,-0.705748668166739,-0.0761075438123225,-0.0941631685360872,1.081871316121,0.0551520533795091,-0.316777288221294,2443354
0.431778762499288,-0.711739332200906,-1.23844717125864,1.03224708354745,2.82805217476176,0.252096733402103,-0.37778849481713,-0.603471799178327,0.32073989950312,-0.475273450036156,2234422
-1.09032713579828,-0.831078942768821,0.478290542095412,0.151575759052559,-0.874013151865479,0.37315682007944,0.554858428976403,1.38848875657747,0.188031201078027,0.0306588609449042,2151024
2.36903159246697,0.509890834885142,-0.851944136499295,-0.459293936684982,-0.166895781226369,0.385442362383413,0.447772311434993,-0.239022362693621,0.116942908719468,0.204955555355247,2057358
1.09537233834144,-0.225856625374668,0.685165713555591,0.393993349022888,-0.917051038983914,0.105511215522936,0.242279113008261,-0.6570898939789,0.0788862574953052,-0.0540047235546865,2425694
-0.0315992276819792,-0.0985328009163679,-1.3961397477433,0.231872653601862,-0.896783274093443,0.572697448651824,0.69056996784393,0.993051346887731,0.168098632290616,-0.442174420982252,2500377
-0.0589939611852102,0.387419506811467,-1.60472842305683,-0.34759870996149,-0.114914628135822,-0.0624752039332068,1.0582438369157,0.668315065071999,0.0117726087292307,-0.432300542881011,2183356
-0.61289856663084,1.43165840173183,-1.51561653004149,0.653781680799401,-0.817085404157271,-0.465950847855349,-0.9941710199191,2.19616884075901,-0.415698074643376,-0.434541935053467,2131601
0.764108815863672,-0.0740416062220667,1.50157128550633,-0.121127106579947,0.557798526524082,-0.59409215189679,-2.18163149119159,0.141164707583811,0.0268410457284022,-0.275505581349486,2152442
-0.451069808571854,-0.51139522293304,-0.916986969811728,0.234569320254334,-0.716045224554773,-0.155984071291843,-1.90201224240201,1.24893866029393,0.0683373283225757,-0.319948139829186,2306893
-2.96400060135293,1.14124865142893,-0.735755149885467,0.127986128421773,1.7289989680759,0.331787753505084,-0.0212809271177678,-1.62576089658522,0.110484071080621,1.85614388928588,2009915
0.451164639802624,-0.280627598402383,-1.91605007076,-0.330048710769693,-0.791044157147954,-0.714184481677468,-0.0700307975710193,0.353035980521306,0.017177596356787,-0.204100623001947,58325
-0.58554081897437,-0.371062735145244,-0.131519126811011,0.0357547361099667,-0.949248506742376,-0.057046005598142,-0.435471437761441,1.00705166074643,0.113787911303527,-0.00640486396105583,2395943
-0.288464726237885,-0.482988562075336,0.437515614237596,-0.0790198697502568,-0.371986452328047,-0.16714687294863,0.144847233587358,0.204784404276117,-0.104907323903921,-0.235924339727836,2480330
-1.19338781734808,3.92388320103899,0.83036775982181,-0.931235181455743,1.98144046141453,0.44649233031545,-1.18450276167557,-1.4907902356687,0.209347179437072,-0.450667159033297,2076301
0.269002615056856,-0.147871669414666,0.21959782846069,-0.85934549897221,-0.622160312664217,0.247041939414749,0.323741725086933,0.860443042028319,0.300070517318503,-0.179499938324722,2205389
0.04275992128224,-0.513723065612821,0.744020592765772,1.04830931104884,0.372045344943888,0.664065542382955,0.0462870327038806,-1.27338682816462,0.308218401236403,-0.201601242090984,1975401
-0.805579343501582,-0.867590131776935,0.203410157567051,-0.514042717348627,-0.750456896776317,-0.698334994071215,0.0713612760922517,1.02509040209609,0.0724101437022083,-0.281884161080355,2250648
0.297412785075651,0.814443107579233,0.918680190283863,0.399536309958423,-0.879227611121635,-0.851717007831954,-0.032977379995837,-0.616367515974919,0.0621107725283573,0.646032623633337,2185290
1.49257929992781,-0.584961144787945,-0.933956121053148,-0.0360630328379575,0.743494828833121,0.2150589601607,0.0246667401093723,-0.772319395290372,0.107235794569212,0.24589380146819,2091555
-1.75575467044737,-1.70423849282274,0.0380830206982791,-0.280788135101153,0.573791770212221,0.160218637434871,-1.82929884370846,-0.809794491732122,0.141831112837936,0.289475856468548,1232870
-0.579329803679614,0.599825401441724,-1.41653466405884,-1.21583087845643,-0.0144573529562125,0.541560742068865,0.468856317782758,0.240411324658896,0.803918179430365,-0.460325591066558,2139733
0.00313302045176069,0.444574303812203,-0.0724696348323019,0.358578847373022,1.44697902695261,0.510362428542984,-0.206939435019717,-1.44233147688202,0.0474219142377159,-0.442180386180219,2559453
-0.206157860931078,0.259655897673554,-0.745055265703906,-0.18099822147757,-0.456606261301767,1.00402068640921,0.0242603037021719,0.576659002710736,0.332572324137436,-0.377623974395839,1938156
0.960532946155904,0.310447826647196,0.276692044401108,-0.613540726914985,0.741115948190194,0.389452307880647,0.0667127904896107,-0.97730891363601,0.210379105110121,-0.345554650789856,2158101
-0.116963166752897,1.34152114328512,-1.24242347396718,-0.0351314208861751,0.968997516614454,-1.17061604116369,-1.12876467554023,-0.739126888114144,-1.04910626377684,-0.325894689332044,2199403
-1.17083800691004,-0.589188380286482,-0.880474833506632,3.34230779378632,-0.833356610961035,-0.249631135418734,-1.1482367884784,0.7762411604927,-0.0700219120011544,-0.201542469445285,2430773
-1.02201901576344,-0.194421337289157,1.39106339964668,-0.126530777515458,-0.63970034859747,0.398032605320623,-0.0597820127841736,0.138893686634032,0.167244081559946,0.586125250623416,1738800
-0.461741508965731,-0.157718958573923,0.29377646297031,-0.201003297852652,-0.375286723853385,0.0239624036687662,0.510054727455627,1.17678719928998,-0.0960666108941616,-0.492382837352681,1565177
-0.625122881485688,0.0068688964782724,-0.423968132246897,1.48048192074953,0.33655695771574,0.0739664053907275,0.681001158282107,0.511619127102439,0.0391486786738795,-0.222800222107034,1978972
-0.0856728803702517,0.32988290813367,0.168546267221323,0.55371931317907,-0.175328843908485,0.188960985638772,-0.000935221816978051,-0.143406644147995,0.205944467768572,-0.289223160817475,2487135
1.54844676262303,-0.174805370649835,0.181913695232509,-0.221785419458764,-0.752561567006138,0.139819830607715,0.152604319378078,-0.0783914625695435,0.133168667871087,0.93776334735971,1612262
0.0618866354977952,-0.339391433009632,0.672066149730984,-0.319883866996294,-0.763687554235754,0.386147443273779,0.118130972463769,0.184067689006682,0.216708425649143,-0.198862003401187,2051378
-0.0383009988150722,0.295084410593127,0.264573856819893,0.0682647464454236,0.448624684506647,-0.0890594128237382,-0.629716019409271,0.0425697175601281,0.0381802568003685,-0.121858602990366,1497807
-1.81429616496741,-0.0851423165004908,0.573570743007731,0.0396033689672823,-0.35822417812751,-0.36895178602692,-0.701212724975495,0.573108416725429,-0.358041885562708,-0.297357072321753,2026671
-0.295875123117111,0.382210150172094,-0.548827985760801,-0.224541967793489,0.00109684467132905,1.5364223230828,0.511457477208078,-0.00474251844941057,0.637991892311431,-0.461564536705128,2340322
-0.739306554326161,1.19648324377892,-0.755650463637388,-0.324237962128985,-0.619639892183159,-0.181685628070611,0.46910735818978,1.53285985290948,0.0803972300600664,-0.3935170765145,2293123
1.26749410713607,1.69474289428183,1.13545518181069,-0.0358245781595217,-0.946123240472817,-0.619454039973223,0.0960733473886246,0.573337030390984,-0.164668908502701,-0.319577788939815,2395415
1.03586146574914,-0.961262027342887,0.190540192024245,0.510994230629097,0.524859252050743,0.510761908484988,-0.00988393855182668,-1.38369439311321,0.111236909497155,0.743330649521849,1966316
-2.37116006819214,-1.79930194030016,0.322737743006494,-0.020221954055677,0.421704541558622,-5.27136924956687,-2.81855124585652,-1.67101502025532,-0.118420193638838,-0.246072636326852,1973544
-0.617679818139575,-1.02598240530792,-0.72105282476082,0.392365172208424,2.76552303180546,0.207034786017431,-0.856766632604513,-2.22721299385887,0.233675719099533,-0.372924844060941,2010259
-0.182127276607007,-0.285091378580938,-1.40268762375496,-0.938640523969389,-0.365997421817122,-0.022554470296899,0.560724209408051,-0.444284778495175,0.102015931118841,-0.113483547902414,2145694
0.301687637803136,-0.741163152978705,-0.724928106612482,0.345633530350449,-0.204957711367815,-0.176060418407325,0.47102375189299,-0.33775947737063,-0.0271756899757412,-0.371045611301549,965005
0.345700972550544,-0.28303210306268,0.277476255157401,-0.127403120385317,-1.19991647241015,0.144441712333029,0.150127505958401,1.81569996935531,0.155104419231144,-0.22083047883588,2096627
0.470554884148859,1.09605842839283,1.80360557797755,-0.172688096992218,-0.389890948448918,-0.517980515681461,1.2210265885786,0.758524699387589,0.0338437218964362,-0.305487125987007,2047354
-0.370031857629184,1.75953208638167,-1.15899980052833,-3.83704416088749,-0.539043540880568,-0.854528859523973,0.0927312869470788,1.97477333662801,-0.348378593750186,-0.433944023659237,1364384
-0.43173679401252,0.40995815011629,-0.585981174921885,0.430909716956686,-0.18195595729304,0.0666749467179988,1.00668129885922,0.543154810709783,0.0721077583671514,-0.434674317578288,2244172
0.372537007961672,-1.44894096280198,0.484670084367996,-0.0719378844920264,-0.447342072062096,-0.112473353849538,0.895228985368358,-0.20774115686393,0.0903062978428011,-0.263854659391693,2132982
-1.08979633817291,-0.420294197598233,0.321568679334588,-0.470380049993655,-0.65230617286493,0.172556393586644,-1.2521448092872,-0.0470744017072276,0.420455381536584,-0.366999101305632,2134220
-0.28824212502183,-0.0890197601368956,0.0159354260065852,0.843705242195534,-0.356048818732459,-0.118309274252473,0.594108580917743,0.64704798553956,0.151544210062929,-0.436579830879418,1889409
1.80048332638188,0.755963660296173,0.258800789492627,-0.122108262583414,-0.791194131616802,-0.259679829643517,0.503817278509748,0.8054160538727,0.101047175256373,0.639633713113774,1938561
0.188281195817936,-0.925677263328122,-0.113096627744873,-0.227393306457395,-0.29966596106503,0.403129614036585,-0.285464591798048,-1.11309973531996,0.221725929972622,1.90267665137637,2055667
0.750899544311453,-0.185804091462422,0.641832617827395,0.609972180802842,-0.142859812422272,-1.38950607863189,-2.26852223728996,-0.437495669013673,0.0134911593274927,-0.336113118455342,2176784
1.93766334145657,-0.0361151806822994,-0.422482192461279,-0.148767202733008,-0.858161660908456,-1.90629766711649,0.0627674063854197,0.63369767198704,0.0418335426214927,-0.409816870889948,923666
-0.0695252005832538,1.61651635567444,-0.320245546003623,0.228117337004183,-1.08751454646544,0.72131659354603,-0.749488663789145,1.26361315419014,0.675790335581153,-0.492053303923617,2086044
-0.506543505177268,0.569789270867103,1.33738378148429,-0.163842196087037,0.0103276729614789,0.343331318434155,-0.0448964886580002,0.173426478491297,0.134595322057859,-0.393783084911496,2078198
-2.04656762751525,-0.403402424922082,0.101921375961268,0.724935209123929,-0.794538178212921,0.157307362464839,-0.208968425420699,0.319252962670814,0.0842411824585956,-0.434682386256474,1501387
1.05207718629988,1.22095768366519,-0.346993628935303,-0.207128535401812,-0.761747781412015,0.479652963686366,1.44965768897162,1.65345604707009,0.177718297804448,-0.152960521754707,1518948
0.577943312195819,1.16879590953166,-0.59795402771016,-0.287587424450869,-1.24712136311277,0.403175135480433,0.571760477814319,0.891044263614085,0.138221376073755,-0.258797597236475,1606693
-0.0503719560139881,0.399078337607122,0.82286560519122,0.104400795565178,-0.919715272637612,-0.192947640943909,0.312360799339865,0.68251756618645,0.0529592323145548,-0.399597142650386,2305115
-0.109259736684434,-0.825846598452596,0.108205886421691,-0.141642823617569,-0.650478204539695,0.381838124251992,0.0938734737093323,0.813302524354714,-0.00680485338354987,-0.431032579250142,2237571
0.473599190443134,-0.330771138279838,0.049606845594786,0.415485321261338,-0.183846173621226,-0.763687540554122,0.710745182280551,-0.269060997816661,-0.727045756739675,-0.465435643817566,2285214
1.04389803320841,0.00889148091022601,-0.382784362963096,0.00622283441919591,0.282616775653706,0.145395919942858,0.270691361892046,-1.05953233641567,0.111327005659764,0.182506409180389,2426863
0.993056106145933,-0.124124628278641,-0.458630654699304,-0.180670193144639,-1.0595239119429,0.910396396500075,0.0451265594426162,0.181527095252209,0.130609721736979,8.47216317588767,1979422
-0.874237721961132,5.83766933256336,1.0266413871339,0.655619788089437,2.22113280510723,0.137486518563065,-1.85479676356534,-0.909110308654268,0.0637621528369779,-0.387290874318587,2480056
-0.317425246483953,-0.0686365602027974,-0.930191951708169,-0.291020053824742,-0.131265153381165,-0.125853239899269,0.00595156788991509,-0.123999009072751,0.0530277493974738,-0.337136953983056,1668599
0.0837061130444327,-0.205955020123729,-0.559509017407,0.196480511864039,-0.493975036798767,-0.000689460176920098,-0.1181197379656,0.138660148182326,0.0144475915508181,-0.367438817069109,2339674
-0.538218927442633,-0.238022500776319,0.520582485377565,0.671092732360934,-0.367576908140075,-0.0772394535046846,-0.471432531331329,-0.700416848075528,0.0274648610583505,-0.135826475174369,2133204
-0.868725218139825,0.674164340745672,-0.0887307649054327,0.158783614534835,-0.641916812412584,-1.29164132714995,-0.44950646963748,-0.210871488355065,0.104106027952199,-0.471959641452809,2294852
0.57966156577687,0.429166706395982,-0.0515529037177154,-0.0579175496091803,-0.537715459266243,0.526854451839663,0.715576454390472,0.366207414594657,0.138701349682452,-0.407918599682852,2445526
-0.210984382180407,-0.481260150157801,-2.1837047462756,0.403622258440436,-0.960684173089077,-0.18694745465487,-0.375099934726502,0.083020927119265,-0.39031359573599,-0.413432734453816,2200416
3.45601052014386,1.58720785356101,0.730546047884964,-0.0136021183151184,0.985539030455049,0.107680905213021,0.388233053392592,0.00853260260404203,0.114013114297657,3.79386688459038,2168082
0.970917355001197,-0.453261483550096,0.689397887473586,0.44669076090663,-0.356448387951523,-0.508835391987546,0.661787826119906,-0.459961991692263,0.114629125743087,-0.040282669139248,2075846
-0.757885668550596,-0.192361514287678,0.040989585680241,0.723596830553055,-0.426113997877584,0.147873296821125,-0.502491011900305,-0.148893027519284,0.110530115492283,0.675305064646251,215131
0.68563199731327,0.710621256794674,0.548900455264262,0.0770241558415188,-1.06143568397077,-1.10690682151334,-0.0831350754244415,1.03753843530466,0.0578347358043704,-0.0951034728963479,2274521
-2.67993117921338,-0.637354924142095,2.31375419741417,1.57672840091455,0.227821705182618,1.71812128448322,-3.2376135519105,0.123191612859344,0.188997977241095,0.273280882490773,277752
-0.0471316675703356,-0.6347203539446,-0.574939638915414,0.308319508227468,1.58308270016213,0.139090044191189,0.623833010370036,-0.311484111087727,-1.54646546079295,-0.515496364952934,2078899
0.593042597611833,-0.897923367340353,-0.614386350214139,-0.686233911306298,-0.441149179376583,0.896378955436741,-0.203157242876656,-1.02020706754757,0.148835153927922,1.07123596000724,2172217
0.238829700440289,-0.395687966629137,0.772784262955741,-0.0159551927575252,-0.728296814581946,-0.962446206141065,1.39929991465255,1.41179943707269,-0.484681763641882,-0.37997525129899,1614566
-0.272486091679593,-0.265449346940305,-1.06148615610584,1.12463379875854,1.56410374985398,0.254943326785103,1.68263569161878,-0.856065967382667,1.73390170266697,-0.491816956003216,2100050
-0.772391866519441,0.414484579025934,-0.782619350438521,-0.0515945378722462,-0.380167874819777,-2.07509301334326,0.741441464596586,1.10909910590499,-0.227462961320135,-0.389110858230697,2183291
1.9858348416214,0.0181833458115031,-0.153524356534021,0.408968402376212,-1.03621357620952,0.760582047241157,-0.707471050353721,-0.261571903721113,0.0768453306558027,0.136086457016033,2336735
-0.744982950603991,0.76921545785169,-1.14048630957919,-0.374131846890199,-1.10742864224292,0.220299118558667,0.107307928821719,0.768061731301828,0.203554401676866,-0.435060980642832,2352038
-0.6247484709498,-0.390534266503357,0.113192080213662,-0.458439531518534,-0.515876702159677,0.194872355963035,-0.211112576291847,-0.221121613820457,0.144954036645196,-0.189591107735156,2305114
-0.67310690701731,-0.66942354164301,0.551134978742857,-0.174172322301022,-0.481800684801111,-0.307725911807615,0.100044002963552,-0.141090186023211,0.076182025717213,0.562714155850103,2448298
1.2570474209735,-0.171473921990327,-1.02730961234489,0.319389655640041,-0.89568895168855,0.507778619618005,0.0897662056911508,1.43312151173751,0.408641678078714,-0.412097095486171,1329352
-0.0328925265518113,-1.3975176881348,0.245789447239916,1.71406098973427,4.68591921999457,-0.0567322110586764,-1.84574193804653,-2.11977284963977,0.0269248717554895,-0.423808712987422,1183075
1.37384987614377,1.1334533431875,-1.18073458850259,0.319460870428399,-1.18204175831727,0.028280671121739,1.01273936222038,1.61500685069182,0.132934798940859,0.0725831617514784,2110540
0.498188112306105,0.529647131489537,0.615392343320639,-0.0295576863559398,-0.768619563241971,2.30159942355089,-0.394614114460681,-0.290830569301658,0.218936944263172,-0.101328469247231,2070958
