"mkm6d_ptv6_original_shape_Flatness_250","mkm6d_ptv6_original_shape_Sphericity_250","mkm6d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm6d_ptv6_wavelet.LLH_glcm_Correlation_250","mkm6d_ptv6_wavelet.LHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.LHL_glcm_ClusterShade_250","mkm6d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm6d_ptv6_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm6d_ptv6_wavelet.HLL_gldm_DependenceVariance_250","mkm6d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHL_firstorder_Median_250","mkm6d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm6d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm6d_ptv6_wavelet.HHH_firstorder_Kurtosis_250","mkm6d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm6d_ptv6_wavelet.HHH_firstorder_Median_250","sub"
0.0668958387044098,0.312723833355372,0.842848026484661,0.767352762131748,-0.0964814136726464,-0.184047212520567,-0.458089504806237,-0.159747642428076,1.17210612472327,-0.0778801488514771,1.7041361042373,-0.56109806712827,0.681296835249473,0.459061732885291,-1.03849793081136,-0.317122173238531,-0.156389740616363,0.768282549382557,-0.999727106372279,1386095
0.72747203719396,-1.50459136192332,-0.174821844887319,0.928344705782422,-0.161492081277906,-0.185479337677287,-0.519524218753755,-0.131196908158634,0.664560681466887,-0.0106334230041648,0.451931650104403,-1.10114292929679,-0.431128137984821,0.350111147336899,-1.52783328773671,-0.408750076005957,-0.129337679222584,0.443904102962404,-0.528610609651124,1458656
0.964676602699186,0.627867234430281,0.541734991844409,-0.874122808432262,-2.05296011604675,0.546608780560943,-0.351587542076478,-0.140435706043169,0.474509407349084,0.745527207543396,0.864269266643141,-0.373005775798364,-0.746918578792006,0.133012296983568,0.571319861789264,-0.170173476251895,-0.837668351810483,-0.0318615865902839,-0.19471496517409,1485662
0.0759788064583949,0.693249085581562,0.0843657022513053,-0.240221338655905,-0.655192106863974,-0.634876331405839,0.708599864081942,-0.220888368183817,-0.524549405419659,0.0938389583680582,0.215584773078202,0.962009725994648,-0.127351855714435,0.743538525239895,1.20968105011677,-0.315587404162472,-0.325012294808422,-0.776680430670469,0.935903676510703,1497807
-0.391697804658417,-1.06530084495932,-0.116166812249184,1.24975512452784,0.326689474149119,-0.260153893124927,-0.185563288044689,-0.0146070654504293,1.0155240331169,-0.384187816332562,-0.650340113557691,-1.66759722592921,-1.4676552584568,0.480160630208165,-0.793387381254123,-0.396042916451736,-0.294311834818113,0.465467283138566,-0.277080703466232,1501387
-0.708072451844393,0.736488031819407,3.29866329663566,1.80242456020781,1.41106273950525,0.925344172400758,0.52606008882976,0.313884854829179,0.345451111413496,-0.329644570784804,0.443080180836477,-0.288798542649151,0.242044031155715,1.21897799202581,-1.41762851813989,-0.369134552321085,-0.857523175268861,-0.796924977806938,-0.219600978670561,1518948
-0.686319971589734,0.883888958507897,-1.46922070510309,0.0976427255103896,0.314070624851197,0.387326498642159,-0.225322234220762,-0.184405604673779,-1.62990774820056,-0.335714109573383,-0.865864382971834,-0.533608968127589,-3.23704475063672,1.03257226897229,0.881850213839909,-0.377138342657063,0.743911646266564,-0.233718667716146,0.140814991228075,1526417
0.410877230381927,-0.245246529167841,-1.0299334046881,-1.10270983747451,-1.12338744349715,-0.896985955833312,0.214816171924933,-0.257612765032756,-0.0672147917411474,-0.206715713116052,-0.166075173110294,-0.373605521722902,-0.214914593812652,0.916289680215116,-0.296802169966639,-0.406695811402685,-0.278108915581118,0.0706996574474016,-0.604754876271022,1565177
0.731312840856646,0.0569667937889996,0.291108086739105,-0.815713188596925,0.18882110231045,0.938726924348877,-0.068030474481845,-0.00605221948253923,-0.813615250425023,12.4746504080689,2.19252349902684,-0.157776128932155,0.0481203992231548,0.446371058777717,-1.40854753084137,2.38853811221667,-0.290395279450238,-0.206377909050014,-0.0796046062078427,1606693
0.263168008967934,0.883221439599567,-0.886937139687593,1.22226966208647,0.169137732265286,-0.0566303636982868,-1.0804984662639,0.231346486317698,-0.237182478789032,0.111431368371402,0.52274817666751,-1.34330000552169,-0.674197056668316,0.450817641629258,-0.0580039391847806,-0.258744965898758,0.710642153301939,0.509750729611126,-0.127856228223022,1612262
0.0822071346701466,0.489367956538935,-0.597434431844507,-0.632512226038054,0.33108277139383,-0.155655340748636,-0.282037619502871,-0.264417878030445,-1.17592035531376,-0.241353528915075,0.0296357702674011,0.445275213464571,0.236463789481944,0.278577248109242,2.43901933552765,-0.401452687112021,0.573269483847826,-1.08190854260701,-0.93333793758149,1614566
-1.0397287745878,-0.305781566439429,-0.477747038027232,-0.488536770872216,-0.489390568143765,0.0631541732562889,0.659915471868792,-0.0366059711382547,1.17860168697153,-0.383053773346871,-0.95356437254205,-0.24653915142644,0.364787398490945,0.52593430144545,-0.607846106915076,0.300004845893347,-0.488247089781341,-0.0433872172824367,-0.178638691164999,1644034
0.195292922033621,0.0680460406262799,0.625001859566148,0.906053784874888,0.518185448246485,0.929292230487495,-0.82425726296918,-0.136963528594836,-2.84428033465038,0.313452678923562,1.04066407920303,1.34813313278879,0.293115827510499,0.328367739552656,-0.690102207759704,-0.309620527789318,-0.137924962736288,-0.190871214184868,-0.402717479541014,1668599
-0.611290960700884,0.159314675751154,1.45925955064471,0.587022784435164,0.446804032862759,-0.483317512269608,-0.0252959540127948,-0.260714953663213,0.323706789202618,-0.405756269927606,-0.0878627886944764,-0.854688355225791,-1.0967122822205,0.150681361720075,-0.879803483470745,-0.414287895908736,-0.491792107604181,0.664216962211897,-0.00255535675316455,1671370
1.18896567476365,1.37169812026531,-1.66062804380672,-0.207225719736302,0.506887159619965,-1.43165096489535,-2.14611566942536,-0.267306584797045,-0.199547496983478,-0.372462868690488,-0.574911094773351,-2.95409212378302,-0.164159031467602,-0.685769520922573,0.808104702019612,-0.406596671015002,-0.402979693310914,2.10653996994047,0.230976981224807,1684230
-0.14191985867037,0.762676649856691,-0.185472127419826,-0.593506546730924,0.0584725039765761,-0.513903800231296,0.490819502840185,-0.23199127141989,0.896536311965912,-0.302243454065814,0.249328545144264,-0.496239924489437,-0.158674920293659,-0.144979748978594,1.62747293895067,-0.329874607715755,-0.492304360904741,0.474716113705908,0.375324761390607,1692385
1.07261025467975,0.873952742396466,0.0313827509671516,0.951767644453449,0.517579624587767,0.50433864984179,-0.685889500609246,-0.232283299634061,0.689887626231481,0.188969384629408,-0.418225419395562,-0.89911265132364,-0.825420300039521,-0.18904723225796,-0.834655542525155,-0.351495863526322,6.83458744760322,-0.078499589585253,0.425861640480643,1720713
0.360420890639668,0.199568378084928,1.07701070333874,-0.68299725123446,-0.47333200825437,0.477470973618912,-0.123420869877504,0.0774957185019104,0.742807527634187,-0.149225726265661,-0.514965180650848,0.0612051976353439,-0.450618663095609,0.507026386030966,-0.312388571253452,0.668348322113021,-0.503336066678301,1.21144468040079,0.255892321068348,1738800
-0.339364221780821,-2.46289911494818,0.413642869170506,0.285639013323437,0.795648094145456,0.549469148035074,-0.0893942304666699,-0.208360345435649,0.415782698963292,-0.357098544794442,-1.16581109835497,-0.69099885316896,-0.0618301855943991,-0.77003900911107,-0.729437248681687,-0.343928727130453,-0.388374875530923,1.36381624978695,-0.653059419281491,1740845
-0.548395573236758,-0.218095994223696,0.997354363432984,-0.144739509956427,-0.103119784028384,0.596938606997763,-0.764324759213817,-0.237077638449101,0.612866316193006,-0.23148213786465,-0.592833410079463,-0.153451416148631,-0.927954218265929,-0.29869730475544,-0.0260403453290208,-0.267748053941349,-0.613821679255775,1.07636143922282,-0.839262397713947,1742294
0.160665964628243,0.928643588571957,1.6941723212186,1.22793041684944,-1.19485250043976,0.0689641734139262,-0.173116770341729,-0.23700641192559,0.610950214622019,0.571961096268915,2.49521894568141,-0.279605488619558,-1.23498682626377,0.399506877891027,-0.290987983716591,-0.418648295370808,-0.335924108978702,-0.825463346536536,-0.194457224710132,1767700
1.13318622898473,0.580955643502021,-1.4118348471902,-1.67254284176915,1.26667874899322,0.639781056623582,-0.369151263327954,-0.217873899762472,0.562392712306252,1.47675947762349,0.69521943246367,-0.388671122612061,-1.15245546741648,0.271948310891401,-0.882978640603037,0.389490268937795,0.271035083474784,-0.1991178594081,-0.383290503415963,1768972
0.769968516997802,0.11222341364035,-0.359972710473916,-0.10845419829347,0.786423465542915,-0.663244452662629,-0.668552555946917,-0.239843430257448,-0.42397707884748,-0.296372943852306,-0.819433896374422,0.102277153971951,1.01937895708388,1.49061295234028,0.00727147204779339,-0.250904140386044,-0.352982876335262,-0.292159638295066,-0.995061604953706,1889409
-1.07422646700072,0.429113062789552,-1.15664213047554,-0.557737234147825,-0.101681787927275,0.0913368694454413,0.960399562369562,0.00378185513913049,-0.95386232015957,-0.33579031582524,-0.508744129885075,-0.0677379514842882,-0.938211825070947,-0.11628301971105,0.033354808688366,1.43067801992424,-0.257968267109766,-0.854276744980032,0.145759029540065,1915938
-0.817532661323308,0.195280498145522,-0.740097991629333,-1.83628678768473,-0.358413416471213,0.313973139313659,-0.0256127394253241,-0.257054309933922,0.310868984086017,-0.0521476457579477,-0.0998768302816435,-0.69584408434318,-0.291273599426583,0.367862841257007,-0.69194853102709,0.100504766023765,0.615704972457238,0.188520395422651,-0.286849175259326,1916742
-0.0254254349870893,1.40828416262786,-0.390009035228964,-1.27529753847417,-0.351417368033378,-0.135044622869967,0.106646935763158,-0.237160876606663,-0.615620943256168,-0.110646163279838,1.97344890722768,0.168675949070149,-0.731483057469177,0.0482622835239602,3.11196937109185,1.70841519993963,-0.390476045993986,-0.130575922197385,-0.0895163535645413,1919296
-0.465913259759934,1.0415536032307,0.20851367782959,-0.254773960610492,-0.22054318437156,-1.10833098069312,0.00642574858114532,-0.258902984673185,-1.82989402851361,0.117932478718271,2.94776720285393,1.47827876679496,1.24974779731795,0.44348435728618,0.704856215347169,-0.309965460443605,-0.388152378896785,-1.4627623427306,-0.335418695214899,1926770
0.386486149821467,-0.58197747626252,-0.347812648457354,-1.02894535982952,0.373222900924872,0.243021331023603,0.0275359375046134,-0.220419692963226,-0.217500291835352,0.245626020328706,-0.11203491364711,0.361958095140536,1.73204978691078,1.16918223104449,0.372483082357271,0.346622117345115,0.801332900903436,-0.117116038910562,0.375186118527549,1938156
0.211393781822077,1.13145564761828,1.28237250480035,-0.570986709123944,-1.24600176675308,0.713634335442686,-0.424711315023422,-0.0220281925321083,0.975123970785733,0.664040847153581,1.39945174380433,-0.559085769518882,-0.877320352459166,0.779266501492857,-1.02652775936589,0.441860666605127,-0.07983393320141,0.112798084948977,-0.236758388035014,1938561
-0.167788917878425,0.709629492770955,0.0659608307525701,-0.846096870928338,-1.09875877440561,0.350731474761865,0.79821844237738,-0.216941365561138,-0.342944737258741,-0.262109664981032,-0.790928207171033,0.164068449696885,-0.361644349540038,-0.0433133729911812,-0.331341417789021,0.162267239934835,-0.55441084364369,0.151369094127232,0.175006012024869,1966316
-0.288594946129735,0.741401134890212,1.46929914288574,0.732080685330346,-0.0210593442653362,0.521987206861189,-0.997589597348263,-0.145494037060335,1.20941488286138,-0.214256802893561,-0.46685381670627,-0.97534687622812,-0.133514515119778,0.12553753173685,-0.717829403871646,-0.308414499484707,-0.617563256420076,0.344078135829794,1.37277711063842,1967281
-1.43777197065709,0.0473467104934755,-1.02399197569263,-2.0199266539514,0.253666894377873,0.342855219073847,1.45156518503753,-0.272235107616552,0.769049049058252,-0.042197525032414,1.97600936551852,0.394511598676022,-2.09843672015186,1.9209675825909,-0.807244023343489,-0.118319352837602,2.13220986735319,-0.00298155742067347,-0.00824211502715817,1973544
-0.762661697986494,0.6310617852977,-1.89782307654475,-0.156187150195993,1.07222270906261,0.436293773891696,-0.234956630922335,-0.253877524889258,-2.51319211616295,-0.149746144511518,0.637519556344268,0.976040263186668,0.522428577404999,-0.381142754776931,1.33225360757339,-0.411726727196646,1.06303822878042,-0.534368282746071,-0.766394650824439,1975401
-0.658803743315349,0.758536158083918,-0.987226880211037,-1.59240689630277,0.285454416050372,0.622770270894809,0.490108573055604,-0.269634301634665,0.209015433239043,-0.195891464858615,-0.44160538846722,1.14885029493175,0.0246189594198481,0.887684053831049,-0.609714146684551,0.0468772611060884,0.829698956018656,0.00789562387413618,0.633464381533471,1976407
0.121159719823577,0.662871766485466,0.991744743071173,-0.185284231278609,0.331338565607128,0.0459477844141054,0.763077564684353,-0.263004477738621,0.597622111911687,-0.200751911863083,0.0442250579060025,-0.457234327642056,-0.891253792731752,1.25301080391122,0.378832634580783,-0.339839549707112,-0.787771541583375,-0.886004889654509,-0.799416371240332,1978972
0.471130129656536,0.342827666656828,0.659597273552964,0.293107388815477,-0.528966950519858,-0.275929973179658,-0.442310094574089,-0.222184467912708,-1.26805240810761,-0.0716246750310783,0.760982677244806,1.05318743327342,0.531084858795145,0.354615817118163,1.44650652181701,0.488123769980023,-0.614081835959403,-0.444233585303105,-0.401456302901838,1979045
1.52914339947162,0.119159607567356,1.94159950879458,1.32518957817066,0.301513236146269,0.99777900273312,-0.937194884000452,11.5131921021517,0.236607932036966,0.744893416211508,0.433242896792549,0.326179297407636,0.256289139835034,0.399844522648009,0.471604378374466,9.62284341365672,-0.460328633199307,-0.0996709236870569,-0.375737510759208,1979422
-0.40127022269933,0.664778302231428,0.586667839618415,0.22649654033644,0.909140148776322,0.112230357907755,0.640524620931179,-0.266234156737523,-0.270576980531881,-0.453613229522793,-1.03547371277975,0.72837220592017,0.300422190280166,1.47730627278845,1.65799081097501,-0.0484286151598996,0.0229225624852028,-0.783611916290946,3.09389935145964,1980052
-2.32664711656163,-3.75375189562033,0.256993087732764,-0.406399868059989,0.840970787840662,0.296577220854839,-0.155115220589337,-0.242709521640828,0.751430363603035,0.512957128534671,1.3594321138589,-0.834153579962501,1.04867918471408,0.543583695598189,-0.587973401411199,-0.338564747315644,0.177034819183145,0.557947165893196,-0.330073657783011,2001182
-0.900136544398122,0.802455778007907,-0.0771874128806783,0.750066451792353,0.0460805754673625,-1.99341803533176,1.16232697179742,-0.271297569023894,0.913846687529638,-0.379998846687211,0.33898351744322,-2.39461697245592,-0.994735848071613,0.542833476084525,-1.3952475094934,-0.432390765065517,-0.309141690933322,0.696594662105418,-1.53215140950714,2002465
-0.914821311943068,0.684479019323245,-2.34991398056894,-2.73282649771515,-0.0210489140342967,0.22293696447288,0.137220203875518,-0.261739125568676,0.592410994930316,0.111499396312002,1.17098266470995,-0.0500233453650392,-0.579312478985284,1.3232694042343,-0.211040276419062,1.04332598628725,0.673995410114221,0.225951190211817,-0.0703514462660033,2004451
0.118007225722283,0.300258626054899,1.76649829415377,0.725296490844917,0.0787126985499006,0.0600990120280809,0.750566516159293,-0.203144055388177,0.392863718275917,-0.361612462106693,-0.843225367067744,0.592501572895332,-0.549356423822175,-1.23735181576263,-0.168848468204798,-0.192014049865543,-0.182962502673929,0.248973938168518,1.485140117558,2006164
-0.289962744635493,0.440639036620591,-0.399346278406327,-0.240328184311768,-0.551278105752136,-0.129336218328594,0.057769832989462,-0.205858224389323,0.578962317682958,-0.443869117660845,-1.25446826991042,-1.10539353054177,-0.979368247906334,-1.39083074988753,0.85736956291729,-0.274526409090309,-0.356088027232388,0.343890621188023,-0.703240561074118,2007309
-0.907193915366579,-2.49487050161826,0.471850616165745,1.51783812350262,0.0320832267609643,0.634724024533138,0.0628633886603045,1.29535865561134,-2.52355089806571,0.182736321788917,1.86925396680091,1.53205018376098,1.26963826009748,0.303520015160347,2.99572316720185,1.87576676297839,0.0211986853324548,-1.29833223703948,-0.304037576375973,2009915
-0.107310527665603,-0.88872303396039,-0.513479167748198,0.440384232542574,0.240739400483335,0.731081037121151,0.234040801415002,-0.197111687954321,0.639101192096453,-0.358922594094594,-0.469824379807828,-1.36729409843741,-0.182541511485141,-1.17363327076035,-0.252456162335363,-0.394740277459623,-0.40231502118372,0.530318375413926,0.603602873011995,2010259
2.26594104395322,-0.666484197465637,-2.31233219752475,-1.85948053467821,-0.385344769455942,0.363235396860027,-0.46582644917186,-0.182655975310658,0.264731613421072,0.584589031924605,1.76709465080735,-0.73576803835257,0.237348596527634,0.00287576063882346,0.859227966586298,-0.168671169392499,0.648842933520736,0.112413443161475,-0.0491678946544203,2010554
0.826753121007171,0.668298866183114,0.0103071655489878,0.336963555173999,0.287100910007158,0.401449710413593,0.0273101385088598,-0.153303906236758,0.0527681143652322,-0.0729294183769256,-0.205430831845683,-0.186384082265346,0.57633228867216,-0.165004219352475,1.16377705228335,-0.17798173784394,-0.667323830144417,0.0725584222787723,-0.0258009145012892,2026671
0.186673613202328,0.591584916540898,-1.24221396575382,0.582929334856433,-0.664285321224472,0.631762045307154,-0.0815181950051704,-0.113803474426191,-2.10008839777051,0.408949326772849,1.26332295147214,0.49392894561688,3.47671473252973,0.355516427121616,4.29470627604658,-0.387370343683333,0.783892736535303,-0.0996726753220833,-0.342764788760039,2033049
-1.45299520006235,-1.46879606004793,0.155969490619983,-0.587252161301079,-0.135839543824863,-0.302396949441261,1.04852553864594,-0.21970951045287,-0.415267154457407,0.407985139590765,-0.133316304041138,0.961332396253622,1.04232073754345,0.938978909930698,-0.154759003287952,0.270034121392037,-0.838049395988041,-0.341483038403056,0.552674649079478,2034136
-0.20206927540406,0.616976253728925,-2.35605585378174,0.116407666447435,0.352229668235836,0.698323908370488,-0.814596879389405,0.463768299480352,0.587469935463218,-0.196248283917691,-0.0691077652545679,-0.796051544560721,0.0786890621471658,0.0485692323385073,0.0977218066292232,0.0503414327557481,-0.305058067258287,0.414808351950473,0.392601319078959,2040495
-1.08497364230597,0.755108630078848,-0.581223436327763,-1.73081125295915,0.698423266866257,-1.02689476667823,-0.104359078174611,-0.273169888925393,-0.979878293142904,-0.364167408803301,0.0293598088267423,0.780478488835826,0.381849297670409,-2.01568488706808,1.93444486766051,-0.412460323233695,0.918919785130245,-1.23011570533113,-0.565322901635631,2047354
0.153467096793061,0.900704096319534,0.512147368284397,1.18270016358216,0.462968703070922,0.664183816210961,-0.964706170937686,-0.0196397169774861,-1.53366313493462,-0.391098701639725,-1.23561235171083,0.387247262360032,0.543454994187936,-2.6667819171547,-0.32493161663392,-0.186422417819268,-0.16379886574775,0.182212971213264,-0.962783348437129,2051378
-0.352113217621671,0.317736750575455,1.13925831205996,-0.137513228891628,-1.08744020561206,0.370980780402751,1.08064240782737,0.0160332296567531,0.578603968571323,-0.32619106090088,-1.18552940068895,-0.2274764967455,-0.254786314404801,-0.671941800780026,-0.111027807877389,1.8884144739532,-0.879781080960359,0.463355185168206,-1.29602333897939,2055667
0.0427331230913583,-0.422818825697558,0.248700946806757,1.18739940903932,-0.682393055025849,0.401773960425991,-0.533650187670729,2.03288150546215,0.170670489311215,0.10101786040187,1.26512132377756,-0.518253172264912,-0.303032599585499,0.561737020258172,0.168987070004,0.749582595873039,-0.496821535134314,-0.130298225633382,0.116877861321741,2057358
1.45763676267267,0.11411225220746,-0.420149611251839,-0.434468309879711,-0.198048257729181,0.789767627886321,-0.662841126213407,-0.190931620195485,0.414308433428792,-0.00311570551686075,-0.493753841878187,-0.262545118385839,0.168217944889336,-0.118641084873593,-0.334737008305029,0.0351405628381129,-0.331226550058431,0.582813782869977,0.365355156000081,2059713
-1.23178568089374,0.0529083234095336,-0.571576364554162,-0.782402757824853,-0.252888309208945,-0.0427347295075624,-0.406579965008228,-0.203865979489233,0.935417216156541,-0.455826598453865,-1.10591991865881,-0.858334337798534,1.92763749523782,-0.070759135180174,-0.672442407972084,-0.379102129362412,0.575183465908174,1.07777026119436,3.20339069271663,2069079
0.70856311917358,-0.163743746555508,0.61276767460994,-0.514246734371927,0.12292117684409,0.679394457487207,0.378276019450296,-0.186955412832092,0.819495481156227,-0.360812868208671,-0.824788355426566,-0.263328839608578,-1.21441289831834,0.534682958028899,-0.537354212676075,-0.0671108990174126,0.45206821301699,0.336800694930722,0.65643932997018,2070958
0.790253875374322,0.912339816724456,-0.447673356387786,0.795629660355931,-0.744421510999598,0.176383935066937,-1.13919567480765,-0.153550768074888,-2.6250958709264,0.0216172590609274,0.763417089819867,0.683229146622595,1.06591809971874,0.283098893583079,0.63667060603906,-0.331993940338927,-0.515274276226819,1.21928286691906,0.553509786345076,2072215
0.151581524997939,0.513476178431078,1.22330056574607,0.376131440032368,-1.22900291192287,0.735277394927595,0.00558353719753506,0.106849130733657,0.556438570039124,0.346447551719605,0.128309109996432,-0.556069433292289,-0.740392485890754,-0.18868038754145,0.587653550319331,0.155679425784612,-0.571530122156066,0.0669353663924823,-0.825909940280131,2075832
2.29413054114115,-0.180522957540727,0.990022589778168,0.994272566949672,-0.0842423739484649,0.181981677859775,-0.679557116144148,0.174398658471774,0.845768834992004,-0.318065619002984,-0.820023374007495,-1.01552215638029,-0.32315768127545,-0.318989651558128,-0.276890093766831,-0.150454837458906,-0.415160430309726,0.369587452236994,-0.604493449935826,2075846
-0.259424937057667,0.606249278811833,-0.958876976847246,1.1018755000951,0.599165513388536,0.0685454236370049,-0.731020210893861,-0.147110227219037,-2.96184502727538,-0.3719770392086,-0.287570064535775,2.09525173480829,2.95410836000922,-0.62889167075658,1.99618730459176,-0.422185104664421,-0.380464765609382,0.199236402485159,-1.93707344612177,2076301
1.90611724825649,0.672333858922744,-0.480399225899414,-0.998715460758155,0.203905232176275,0.0849750259262712,0.111954093859165,-0.220952601736866,0.528519577939202,1.26387842010653,0.692426368425425,-0.321286184865481,-0.599634619006832,0.192596015960111,-0.059624124391149,0.454041123303532,-0.155285084815093,-0.12322492904377,-0.160930683649877,2078198
-0.769759475238862,-0.545243029145047,-1.11611940503502,-0.472465364678433,-0.204576245959545,-0.258837482242336,-0.68295988810537,-0.269911380045223,1.10531580420143,-0.283773262567522,-0.183408316877154,-1.24571382628616,-0.745780333958039,-0.0699323623662099,-0.712276814186095,-0.427300785361622,-0.634052887890232,0.167633154956954,-2.54780580827722,2078899
-0.303108136480547,-0.412264736403846,-0.236313207407072,-0.20332509997382,-0.40453325114608,0.646735027767669,0.543531414292107,-0.114157152349052,-1.73058580778601,0.208559634150841,1.61863758595643,-0.0046103121505351,-0.345753915225027,-0.167649569819001,-1.27667598693582,-0.351052226150318,-0.554960256536985,-0.425630893365176,0.33796656274091,2085349
-1.11100592369987,0.0837505687936518,-1.12748544186,-0.571102947102018,0.511731290894651,0.156206208373834,-0.0594853820315595,-0.233633337084283,0.489686183948457,-0.242527344042724,0.217748438227171,-0.143735877874307,-0.521785670728094,0.561123985560117,0.917729915174278,-0.395307885690208,0.457719712401039,0.112026302123476,-0.540534572180785,2086044
