"letd_prp_original_shape_SurfaceVolumeRatio_250","letd_prp_wavelet.LHL_firstorder_Skewness_250","letd_prp_wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis_250","letd_prp_wavelet.LHH_firstorder_Mean_250","letd_prp_wavelet.HHL_firstorder_Kurtosis_250","letd_prp_lbp.3D.m1_firstorder_Skewness_250","letd_prp_lbp.3D.m1_glcm_ClusterShade_250","letd_prp_lbp.3D.k_firstorder_Kurtosis_250","letd_prp_lbp.3D.k_glcm_ClusterProminence_250","letd_prp_log.sigma.2.0.mm.3D_glcm_Correlation_249","letd_prp_wavelet.LLH_glcm_Correlation_249","letd_prp_wavelet.HLH_firstorder_Median_249","letd_prp_wavelet.HHL_firstorder_Median_249","letd_prp_wavelet.HHL_firstorder_Skewness_249","letd_prp_wavelet.HHH_glcm_ClusterShade_249","letd_prp_lbp.3D.m1_glcm_JointEnergy_249","letd_prp_wavelet.LLH_firstorder_Kurtosis_248","letd_prp_wavelet.HHH_firstorder_Skewness_248","letd_prp_log.sigma.2.0.mm.3D_firstorder_Mean_247","sub"
0.0478104084662929,1.09527315838982,0.482466807194892,-0.428430334567583,3.00531357808411,-1.81278374569179,-0.700539949854881,0.822394342434402,-0.116321788953645,0.641274049743844,-1.4878274148583,-1.05458468585305,0.479398768907137,-1.40308963598562,0.189363703426602,0.336321268636626,1.31349314240567,-0.0621472233241019,-0.742684097723106,308862
-0.188127279008228,1.31685553089342,-0.495245226511637,0.0459524738937646,-0.622194905755973,2.18119805627499,2.10621357742605,1.87563860436846,-0.247824704546451,-2.14658125236132,0.571294622302475,0.513492496866983,0.246228115133409,-0.61825550136311,0.118663831561396,0.624908555939386,-0.849372576306432,0.54907517988547,2.30975270808095,1085983
-0.0283553492848258,0.270318410691978,0.00284494286420972,-1.65213974018385,-0.350827085282345,0.0178586805091449,-0.623315410519367,-0.33666069781075,-0.466846962961712,2.00222113609815,-3.87842785646285,-0.730638288435988,0.159942942595267,-0.091600182732265,0.0192732470274802,-0.478963590124759,0.958563278187905,-1.21278694631244,-0.707158676881629,2004451
-0.216162977930233,-3.0769016802658,6.54596501832471,-2.92375546413096,-0.605704566280721,-0.581979770430894,0.226640438268401,0.363945909023972,-0.0337471681760043,0.349280812864611,0.0776795902890991,0.0944759609127151,-1.66268928192263,-1.90831959481356,0.0633942853185396,1.47346171549208,-0.600428372764183,-0.400093460736636,-0.188087933197684,2359944
0.191072137124735,1.27482483668243,0.211100871530522,-0.541270306477363,3.59075458489077,-0.678548296920075,-0.784931474463717,-0.344399501950844,-0.653950023669655,0.120317035157301,-0.573908069011111,0.643539958554594,1.48781914125225,0.778997305445852,-0.800282208480822,-0.441809583738788,-0.615419342195413,0.0833804862130936,-0.811526907630241,2069079
-0.03479337285301,-1.07535855073369,0.130930867664066,-1.29975358738983,-0.707429715481766,-0.119935289154892,-0.29357740174688,-1.01096563096764,1.12001757465042,0.989634986970122,-1.86456024558762,1.6094714378864,0.179737806664346,-0.372422460654932,1.00757040620151,-0.539144833154005,0.622211109808136,1.02032530564216,0.288370763047315,2059713
-0.284450511650832,-0.00594033803838587,0.0914053786546344,0.60830596088904,-0.840667543904185,1.37055090878239,1.21692656534967,-1.28992403966853,1.47705943375366,-1.00453859689043,0.771360052429079,0.375915564065032,-1.73839451144331,-0.0906588848022856,-0.0356787187366105,-1.36140482241395,-0.379911586431378,-1.474875997282,-0.780109353786483,2294873
-0.0565540001808796,0.192213584012377,-0.0432495544271072,-0.445866903969581,0.184288823195657,0.0802853453362262,-0.124657076106878,-1.10952003364254,-0.43170713326079,0.263887955242646,-0.0171632294576339,0.132798954383041,-0.085852673853608,-0.214558749987109,0.331344768709575,0.377460771708275,-0.360622637357728,0.32554191971885,0.0798241528560294,2033049
-0.0338641452743281,-0.429349574055288,-0.128799070314876,1.68252988341493,0.058733902746624,-0.184207219917014,-0.222240137145436,-0.702814530805423,-0.587179471019639,-0.881865983517909,-0.0434258484905006,2.32651042724169,1.90179438030376,1.34612754248545,-0.144242076778284,-0.768193707853234,-0.67973697164949,-0.555317567850822,-0.056361202463453,1485662
-0.261121802033614,0.184554141750861,-0.389757873841423,-0.7614643421633,0.750463692441342,-0.827397134214658,-2.11940830138756,-0.397762896146904,-0.0570940590266848,0.830071262181271,-1.67136042359572,0.937568441189183,-0.276145042481976,-0.507680249534293,0.222684753334177,0.304541436930398,0.258098581466364,0.379190932565969,-0.906685229759297,1526417
-0.100821180574597,0.352236002105901,-0.439541163882049,1.08774033132213,-0.743309357997339,0.0900718108429003,-0.840541021823317,-0.587409946577736,-0.427148854213446,0.0966772827157596,0.928757819274481,0.150116713844996,2.83224384302651,-0.542142873852572,0.0559836645126442,0.666940062285804,-0.810668070425989,0.133534367501864,-0.318589066005034,1386095
-0.0800358934911302,-0.0281167108296563,-0.305899790818243,-3.57402108350342,-0.659332906560612,-0.440554898569643,-0.588412310054903,1.23458247238497,0.133576310640343,1.43401760931616,-0.931552836166691,0.538263275538476,0.430707386552732,-0.134645462094946,0.0796804092390667,-0.0761425317446223,0.0135242624768584,0.1582387250129,-0.998444464751518,983079
0.0117873321334433,1.02928508942614,-0.176764355306335,-0.648166110006683,-0.261734336614454,0.418357239382447,0.485188197965786,1.09665531506598,-0.0857691700427035,-0.231205460820522,-0.531915989808664,-1.41930203540088,-2.73012029599729,-0.684629338317242,0.383959839449903,-0.197229985446314,-0.658860332126873,0.445430614851425,-0.0979236293435793,2132424
-0.104957742813781,0.62701232309888,-0.376171940051053,0.438390660610587,-0.637639471691164,0.0532994267088256,-0.872452038279858,-0.583383193057798,0.0202462850616631,0.554235171798842,-0.912127241777696,0.350624254827109,0.68898845285941,-0.43045525061392,0.0645363422830748,-1.01372676530523,0.550888820776858,0.282175912014435,-1.21347791241249,2138375
-0.0840687687670855,-1.72027890729022,-0.18458168623393,-0.195625466967496,-0.752790980805879,-0.0781955859902087,0.198073318374564,0.125380813232214,-0.527376772605894,0.573341373745813,-1.29658678563765,-1.21384669102693,-1.10271045741703,-0.403751777624296,0.152731197113716,-0.396310718290006,-0.223220262564974,0.339536008765194,-0.446444549146932,2490180
-0.0987342226266965,-0.541406343814211,-0.135648807028386,-0.227558364135318,-0.28472204531295,-0.00633629470396355,0.162015926439023,-0.72114881527823,-0.613287994453137,0.469312721284046,-0.303587944662988,-0.140558213990407,-1.00239716570825,-0.338144263138488,0.0815563216862775,-0.00277619201600968,0.0913231912127636,-0.220495533861418,0.102413821199076,2034136
-0.11405863356713,-0.440538370637834,0.334544011872067,-0.0510862555243923,1.26185396380517,-0.463799063218075,-0.332799227184838,-0.563523030586115,-0.650708769330485,0.311540953001103,1.11661975079452,0.00617593894788677,0.284966154347749,-3.02566361278274,0.201195038448083,-0.65606578117359,0.958906724414732,0.675422013800282,-0.107334213606517,2510402
-0.132961324197739,-0.12292896212415,-0.312079617794799,0.448862065372176,-0.500255843444892,-1.52608932791391,-1.6522041343141,0.138098389202875,-0.231941556686099,1.08412419165068,0.594053592627425,-0.280695467889788,0.796415169440106,-0.346516615352341,-0.173854169193056,0.267555027720467,-0.46569973156164,-0.843808520154621,-0.879685776124852,1330263
-0.138222568972041,1.93881998527111,-0.118805282166595,2.28619811309171,0.227273603417242,0.398519467642331,-1.21840773810517,-1.05544686171645,-0.235921591982583,-0.0485013364278322,-0.868884774512069,0.404762256999214,0.360137376120998,-0.80644743972443,0.114183525470913,-1.28738308381588,0.687741887770412,0.430899739561938,-1.67659374002301,1768972
0.0356971508392425,0.534645282892553,-0.591237401896844,-0.50369106155671,-0.587433444834782,-0.031699887819052,-1.3704947732017,-0.601367718262611,-0.360233633579448,0.533752937831456,-0.139338554734972,-0.10705093306176,0.130534435242177,-0.883278552702268,0.115741852679557,0.0783991974318404,-0.235878334735343,0.827827354399317,-0.350804414792343,2306459
0.0838624678303107,2.23088615846328,-0.572167719242499,-0.717535226292272,0.905066860427967,-0.663577738771334,-0.986470771086978,-0.598584669745499,-0.444357397978746,-1.03377480563542,1.26956217273107,-0.665701854959725,0.696839678157673,-2.43380221600158,-0.59894672363815,-0.247298879370461,-0.667549852040625,-0.443294624633891,-2.27992108992271,2181724
-0.385715616100048,0.478007643781982,-0.683628395760612,0.434955303013363,-0.700005228657674,0.0445892152476542,-0.644235879263651,-0.930787259237432,0.418672251835245,0.0814761844378892,-1.40292438079428,2.64340293569304,0.878490623826945,-0.374366777711899,0.0101583976828395,-1.1866082269034,-0.854862941185957,-0.171172853978969,-1.03256609702702,2217034
-0.165788556323426,0.0304942176232878,-0.234011965362568,2.40660250314563,0.52779880070103,-0.886283998929177,-1.99150574134484,0.313945265576319,0.477337266878884,0.863274880066818,0.60350734222549,-1.08698300960908,-0.52863072598928,2.18795126058142,-0.154613413322918,-0.250050084797077,-0.101750245967277,-0.661415419046098,-2.73529724426678,2218615
-0.429994644341189,-0.0649681404793509,0.358138254324684,0.0493623526073416,0.47231315223353,-0.396305324944294,-0.486003461692599,0.464039825383639,-0.0926110604242339,-0.375284456490125,1.06957903954899,0.439315212686142,0.187841296523866,0.0185927126730144,-0.195616749015112,0.168295383113985,-0.248121234131922,-0.935437547222241,0.248546983591799,92173
-0.242001876944119,-0.451628885927349,0.822993709519234,0.797532469001658,-0.0841535630701398,0.260597109410629,-0.102878910397681,2.61135108095537,1.81699877064838,-0.00820475002923145,-0.684350760449485,0.48900168606935,1.14519195531903,-0.32299074685769,0.167098441680161,-0.799829920554301,2.78520312348872,0.405666110746717,0.089566572867233,2414406
-0.178365628366122,-0.377066637118191,-0.23940276221339,-0.0344821407209125,-0.393075338887189,-0.86753309917701,-0.109522043965163,0.493050998689651,0.522735325083211,1.681944729538,1.41988784000005,-0.253320521464363,-0.39768500449743,-0.271265848866366,0.10617189409419,0.550539864663461,-0.742129593128311,0.492681377622774,-0.0822774639590969,2381907
-0.0980747536890238,0.743956751849181,-0.446133461324592,-0.550130395366491,0.0223108772563823,1.18207512602974,1.21604112154634,-0.33005064492544,-0.0235100698243314,-1.19672417976751,0.15345176075643,1.35543076168268,-3.11052862331065,-0.374040748979842,-0.839034910457058,0.643511340190815,-0.134858766757074,-0.00394311202491434,0.819828896334197,2002465
-0.00853463544485325,-1.05156228768494,-0.00243055534057355,-0.00486567851590998,-0.360022807137929,-0.0313422359105686,0.7215311913638,0.286940883763664,-0.554734699830016,-0.274197036874852,0.279759758637106,0.822760335142172,1.35098105767279,0.701715268084862,0.125703224583886,1.37753560627485,-0.412230541978381,0.15290478792812,0.861738280132501,2474709
-0.0486525031997721,1.37807950625934,-0.376001200350391,-2.02952301995209,0.172580130228823,-1.4398033735288,0.852914453228385,2.12911092941127,-0.625831283165174,-0.57130355456415,-0.350937283179976,-0.750870206521,-0.327004652002511,1.07857628268844,-0.236583784106545,1.82601181499055,-0.669501800027857,-1.2753419905836,0.869685869632171,2176530
-0.346588467025009,-0.159916203121532,0.427031200804634,-0.34310348367833,1.2429256512969,-0.316404676921165,-0.57368867012629,0.543120779215518,0.418354139223871,1.09034276972342,0.600250359191611,-0.159085259762826,-0.0169048640398922,0.95417759793396,0.0729702502776697,0.987174342098549,-0.027159035398668,-0.548805610022364,-0.710065292421685,1279943
-0.0903732860281844,0.46304501412398,-0.19921873028216,-2.33974519133623,-0.592162376308201,-1.38555998261018,0.228521581100267,0.136402724017262,-0.268429125063452,-0.604939711374541,-2.46606107850105,0.237932219065697,-0.317045767188833,-0.873610891769079,-0.0484659901845951,-0.0428462480316366,-0.111489162190615,-0.641632636975363,0.307451145922179,1976407
-0.173911768612845,-1.44768339180519,0.800060601190019,-0.802561089918397,-0.792427853026426,-0.0569920210248109,-0.305035000997445,0.191772638519033,-0.256203038225901,0.973291242561741,-2.84074323986867,-0.39911900362359,-0.227279914450359,-0.371573023647824,0.0858891044975159,-0.780091589312567,1.31184983513534,0.0479313470775496,-0.147594526152958,2250836
0.0407894079423632,0.76250087969251,-0.664904981322013,0.777335457777301,-0.73322298641057,1.03028151045562,0.826768800721857,-0.971831438787224,-0.116615176711112,-0.275034318176248,-0.735373251492577,-0.279676648563053,-0.0802401307599412,0.195695841624137,0.0931155639813873,-0.991537710100532,-0.52470398384185,0.252105702679317,-1.90272183041031,1915938
-0.0335134319753153,-1.10100953644022,0.165045208134734,-0.666058594816721,-0.668871858225826,0.00897202882205294,0.251118300347898,0.895286219697019,-0.531935058784737,-0.207483698411979,-0.758843755163945,-0.151484036444203,-0.289159165634298,-0.824934903808147,0.201196501745826,0.333556794591886,-0.657269182590304,0.115976777588067,0.702506355316053,2133380
-0.139001915418685,0.547948454313893,-0.238290092049407,-0.314410784234485,-0.0315037315677814,0.397085920570863,-0.283053459482895,-0.39895028973409,0.346001316748722,0.844774119343878,-0.32444514718368,0.266634064819737,3.37574532992429,-0.562291869475059,3.20801119239706,-0.163706476520179,-0.823926590189696,0.97973171080339,-0.377107759450159,2271329
-0.214339245251212,-0.278566890817478,-0.546878708266259,-0.0674881944761013,-0.304370446803569,1.1943749494718,1.56158690932933,0.580725895239969,-0.341312431176336,-0.560965983451954,0.243344351115436,0.638074826590088,-0.209747598490084,-1.57859230644996,0.154668556792464,-0.199995589047483,1.02909916230917,1.01144968615463,1.03121218958271,2286108
0.112503814687655,0.747794515548794,-0.579607272934414,0.53219095738222,-0.993534788987952,1.43365062880081,1.10037392952282,-1.25373817774985,-0.314642291508453,-1.3839123628141,-0.503176102174662,-0.78600055398615,1.39624374261995,-0.261650047033149,0.0247576981112577,-1.20312026463212,-0.882544060220858,-0.111282369670549,-1.85646059227009,2040495
-0.117840883505965,0.17555355520857,0.434545616827204,-0.242415641070221,-0.34981984871597,0.458052321301309,-0.653780722439674,-0.341755329772628,0.565271442089131,1.20824642545355,1.60474222614,0.986741975829877,0.274700611758926,-0.65922458948772,0.165423286204593,2.09212481780498,-0.824464404244081,0.65917070288832,-0.382885757590286,1125173
-0.102635995118235,-1.25224267053973,0.297732722340288,0.967290453360539,-0.343461939448218,0.946489915486907,0.138753831727617,0.00284874390266933,0.0281385039896181,0.649150413992748,0.888477002084364,0.787806923654856,0.307900320273425,1.06955317082747,-1.88383563060661,-0.866846360909439,-0.64971734903347,-0.221165151062264,0.056061050040864,1767700
0.0284005324751041,-0.969585641375565,1.29878910901271,1.37955614011162,-0.0179462854404065,0.211730735576269,-0.957787373612663,-0.645359908515464,-0.392409693968694,0.394842823548107,0.600833481330485,0.740237140297976,0.806596171163288,0.648423503212108,-0.110159424034504,-0.881553567726734,-0.603312143428518,0.319076747937204,-0.101308216212458,2138678
-0.0699585818967262,0.317275795768003,-0.451335854988814,-0.346410841106383,-0.43133565873822,-0.46009418303463,0.297322101865096,0.0809362967484577,-0.591193404809073,0.00624481364597825,-0.586987611304071,0.260419855680343,-0.296343566556733,-0.242445989223084,0.0396344353651389,0.92549826705471,0.92202174843922,-0.235032682681206,0.683501001942747,2443354
-0.287219501517863,-0.18863751518293,0.335093594065481,0.109799791374801,0.359998821076491,0.278829491193249,0.0260167389560323,-0.933959993533628,0.260071564929074,-0.163990285750599,-0.432446309549414,0.139172850050009,0.164004207836108,-0.271663678830649,-3.15197002456266,0.648764134447689,0.48561825117445,-0.600985806064375,0.624684945470588,2234422
-0.0880631269748167,0.435129592885839,-0.471083770435335,-0.511936887188687,-0.402211203014086,0.113997185879386,0.563086662083422,0.838763850256557,0.0629456874149196,0.0995805921852202,0.093875374914622,1.21950158175622,-0.14082601689657,-0.668300090219425,0.212782350322923,1.22857218949462,0.112693103884557,0.46171855173945,0.634144037340302,2151024
-0.0638811040159644,0.707891222236785,-0.585543080791662,0.80042582830923,-1.01887229403131,1.06892362849693,0.396802117688178,-1.14018104203657,-0.00645370957610035,0.207710024509678,1.77543242696203,2.0755172916377,1.66741194723315,-0.066176070613855,0.0798279597932739,-1.52541153214705,-0.938492585033846,-0.0155105168620381,-0.643998173110159,2057358
-0.239169708962771,1.03157741772804,-0.633045615503154,-0.467935148729727,-0.736433298609164,1.45207142129744,1.73434980805745,0.778892222774583,-0.318053396011524,-2.3945833722534,-0.0796036821966639,1.00909356213971,-0.166699901540466,-0.611719175068623,0.0537645712195617,-0.715851949045107,-0.531262289428631,0.107074823491683,1.67118518233311,2425694
-0.105068355135405,0.323494646821631,-0.115159157025978,-0.199598045852847,-0.291991934719994,-1.02259986175153,-0.746008581723343,-0.451141510422834,-0.587837433453972,0.863797224886312,-0.187491136617903,-1.52419329132926,0.564072261718299,-0.595714664386042,-0.0900609309039597,0.303217737850419,0.210223995980686,-0.816969577623094,-0.125989032533568,2500377
-0.289548769422745,-0.264695996048776,-0.00750656773731845,0.0451724589811547,-0.340428835062396,-0.0490044333849694,-0.573255968907672,-0.0938517939907978,-0.328842051924732,0.888060518158954,-0.11586558519097,0.573643602312258,0.0269606678915292,-0.022163462440132,-2.2660712527143,-0.119984720947402,0.503683238760283,-1.20274962456948,-0.172976505172883,2183356
-0.123690000859191,0.700234968560507,-0.152080702811716,0.60527374763888,-0.233767753639757,-0.418104568196051,-0.537691487145694,0.419554558955838,0.235531002456456,-0.209094930190954,-0.455405085289997,-1.26569344286766,0.655741821437307,0.277786643116618,0.462892154490983,-0.449997282340051,1.46924442086729,0.710090815195139,-0.368289899406672,2131601
0.130434273630035,-0.254325851882341,-0.0896874529359891,0.204175685454321,0.0234370054272404,-1.51508528294878,-2.0624712612648,-0.74865800393677,-0.364419520607131,0.898435603639882,2.01092826980351,-1.2666454334859,-0.452956946650476,-0.697856457270274,-0.691606022600035,0.980861534623772,-0.479903275129189,-0.463489585418981,-2.06242162961266,2152442
-0.226533726162683,-1.24911300032218,0.226052669246603,-0.0597451205271725,0.216603907311881,-0.00456709166369134,0.556954716038133,-0.468982958320089,-0.393381121239605,0.4647175036569,0.235187621988891,0.548886440721761,0.303421389867789,-1.53892413339101,0.0840860586242866,3.29807295054349,-0.270509935627629,0.0370156394199583,0.690975594469172,2306893
0.0428648634910125,0.547209740213731,-0.469808811242289,-0.411364678414469,-0.36660405391121,-3.36778753627549,0.342518221478544,0.387972916009151,-0.661542753801697,-0.495292916386572,-0.0604280890568226,-0.370191641104651,-1.63184735793106,-1.62280327939265,0.0814576004759153,3.18649827009055,-0.819617786070918,-0.683001476696774,0.38132040854649,2009915
-0.251949970125918,-1.51065838663608,0.05817325863642,0.0900843867533334,-0.380857464239054,-0.162085584131368,-0.232591026731627,-0.0576947922758305,-0.400818945622583,0.141356831496174,-0.260749994022003,-0.742175657268125,0.581082949887901,0.332923617893448,0.0107099812356105,-0.493305336144347,1.40105174409638,-0.126813935774628,-0.161919664006909,58325
-0.181755153529686,-0.569874144346373,-0.382511118344698,-0.121119602693082,-0.464858298767963,-0.955985145410076,-0.532660725373539,-0.170960669164437,0.223600212868858,1.38581461139357,1.263467311946,-0.71439075235115,-0.762087462742729,-0.0342277811116524,0.0933664573588697,0.887467245146391,-0.852440891594795,-0.272070487967897,-0.0707580261528997,2395943
-0.164554449062876,1.04298441662423,-0.0132118566210002,-0.217969772581812,-0.316447251173614,2.57134669062549,2.50174651073201,-0.675233310910642,0.259369859757221,-0.429510815917794,0.721148890782144,0.969274135821633,0.514980765792505,-0.135324558527446,0.0980279700971175,-0.446021684797142,-0.491400861894895,0.165882596920652,2.76842415573429,2480330
0.0821145638116249,0.533442582326843,-0.349352076302921,-0.187526503155701,-0.695552371826582,-0.482479639044937,-0.272961839379195,0.0771624072997262,-0.47371258870855,0.117786117879352,0.149752703190509,-1.93351882101519,-3.60784997040744,-0.480818318595508,0.0213750642779041,-0.0461723699602857,-0.711329561401956,-0.396190545606461,-0.578923507435871,2076301
-0.200251629353399,-0.819635936853749,-0.227478773882237,0.752621149048704,-0.376099682826032,-0.134783592870804,-0.610207725307193,-0.151355009972956,-0.375956763102259,0.743575786484572,0.844734443427936,-1.11902050654128,1.44441253804786,0.747190139059924,-0.0386964793007723,-0.727875527445418,-0.627772539972066,-0.123347216412778,-0.415331938276335,2205389
0.0745324615215318,-0.3978601369248,0.0952042879273381,0.213592545057417,-0.208332856565538,0.250939528471972,-0.0649475690956328,-0.954512858765487,-0.345158970029435,0.111399043966706,-1.51202501999149,0.453192838708464,-0.529207107409847,0.10516918286029,0.182567295395295,0.18268203219577,-0.490048510524589,0.453120302989796,-0.355052239167495,1975401
