"mkm10d_ptv4_original_shape_Elongation_250","mkm10d_ptv4_original_shape_Flatness_250","mkm10d_ptv4_original_shape_Sphericity_250","mkm10d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm10d_ptv4_wavelet.LHH_firstorder_Median_250","mkm10d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm10d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm10d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","mkm10d_ptv4_wavelet.HHL_firstorder_Median_250","mkm10d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv4_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv4_gradient_glcm_Imc2_250","mkm10d_ptv4_lbp.3D.m1_firstorder_Skewness_250","mkm10d_ptv4_lbp.3D.m2_firstorder_Maximum_250","mkm10d_ptv4_lbp.3D.m2_glcm_ClusterShade_250","sub"
-0.158978402791977,0.398415274521501,0.475021081989143,0.773439574545435,0.412878695049527,-0.618630694490551,-0.365358033456909,1.02383325751621,-0.542239032957102,-0.501882315122758,0.550494207669265,-1.12865959160498,0.598819111090393,1.18671983536391,0.629998208306256,1.72798191724619,-0.0692928338549299,-0.547534466111203,-1.25338200906518,1386095
-0.966686947509168,-0.0809947408050252,-1.54107601782265,0.89940956023774,-0.362830772727897,-0.910215001647054,-0.395880213606829,0.668463143022098,-1.68020318363833,0.0536685021682126,0.398056551711194,-1.6515050813065,0.951223184717321,1.10363531024554,0.974689013370646,-0.0191190426864061,0.826424836513427,-0.454410081067796,-0.501832750403093,1458656
0.715574475553812,1.12333587222391,0.545543247259213,-0.983837038259829,0.260156018896755,0.167642319626752,-0.288204904328302,-1.07819562113864,-0.237840542537842,-0.267926179182125,-0.12839083202015,0.51190203777838,0.30603465654986,-0.505555792443949,0.276345011120961,-1.05888289527864,0.572296658273506,-0.547534466111203,-0.500096499148959,1485662
1.24187009081504,0.254443162346087,0.673326706668721,-0.209256891852094,-0.267513025368006,0.0657699337131222,-0.0223227807156305,-0.208399359070448,-0.17447827413448,0.700000698931406,-0.290563490887289,0.806275033598869,0.000854061262899638,-0.858289921078236,-0.379374432764084,-1.11231619552963,-1.93924483165588,1.34728221047269,0.0734988461505737,1497807
-0.934491161435334,-0.400284443105829,-1.03396651887051,1.258654562216,0.293229487899187,-0.580491593343138,-0.426942318890818,0.733890059447756,-1.12047838530749,0.955868690083763,1.14026637611392,-0.0538004085187272,0.567388757383423,1.02207111016319,0.363733965420051,1.13208857009012,0.341852885878844,-0.324126729253372,1.29138224935062,1501387
0.172442549694298,-0.450057641241647,0.777397486507739,1.72924204896162,0.911313639571718,-0.523183990519766,-0.330179890064789,0.62746533794366,1.65262668032289,-1.18284504900928,2.35124028191678,-1.56558350420634,0.694878578573809,1.32787118853146,0.48411067566039,1.06068068927004,-0.915502264641407,-0.547534466111203,-1.18986059755559,1518948
-0.339376284039363,-0.525074134691773,0.914748160915053,0.120745661258602,0.125014114539886,-1.24740429605743,-0.435212263905232,-2.38489543118924,0.964842455915809,0.665824146800704,0.0424812882956912,0.692229747839823,0.159140384383473,0.301911411953821,0.510068827066751,-0.580435157794526,-0.458190697739609,-0.547534466111203,1.18989688377327,1526417
-0.824772531066935,0.444061371837965,-0.32840773486867,-1.04089666748946,-0.090217377371519,-0.949843115521099,-0.228871157916578,-0.531805896651048,-0.655209382971244,0.415242548639853,0.176165599364326,-0.082967348357392,1.1546673410232,-0.316528874146417,-0.321250857123495,-1.44531502019005,0.437454499986397,2.96216801676875,0.915392474683251,1565177
0.81371695271469,0.221615235466569,-0.0559230563451778,-0.818128705977994,0.810511344252439,-0.442192843429584,-0.344297949025976,-0.100140632574312,-0.845025974361381,-0.128248729538579,0.133755548981988,-1.27302863382916,0.489127742840452,0.850319865425842,0.392377796350727,-0.414962104387916,-0.590945806174333,0.297357315334802,-0.441224939917262,1606693
0.169088762008767,0.21928706026013,0.933543685478386,1.04161558998922,1.0108708264979,-0.807569353967891,-0.452184627924829,-2.28182268083359,1.64066244088934,2.43614381484702,-0.421995080828215,1.91528987394291,0.286974707781817,-0.00919289842241665,0.335377389640542,1.85452470844445,0.407189191193262,-0.242131638290303,1.74986091032194,1612262
-0.538993062454152,0.18267410233689,0.479661102930856,-0.520924020320481,-1.40013903653891,-0.174576823069783,1.03904670691293,-0.871569938959552,-0.0872995921958263,0.250446735858915,0.433287866641887,-0.0963663035840572,0.190418552850787,0.352962732186025,-0.0522129439603935,-0.213616145102288,-0.82910447053623,0.786784542411767,0.561944736467508,1614566
-1.53676394890717,-1.07505745225567,-0.3755555529807,-0.56083944721992,0.478782909140708,-0.274682919286945,-0.390019212155332,1.01261219165472,-0.401225168874358,-0.463824029053661,0.498958262204063,-0.194202082506933,0.329153748758578,0.263737962591045,0.275144510161994,-1.56047425901438,0.676287647394943,-0.454410081067796,0.352116312072722,1644034
-0.0761244733268057,-0.19271172103873,-0.0551464507956637,1.0315495775929,-0.347238272952254,-0.646060881279285,-0.41289402870416,-1.40432263344041,0.0261175831431978,-0.490770126466319,-0.646344414920693,-0.86488570167001,-0.231278165292293,0.319018372754325,0.18244031031193,-0.48103170468049,0.401452950987303,-0.454410081067796,-1.94466699841303,1668599
-0.586759503663199,-0.44522034030958,0.232723421413914,0.531432766749628,0.0940396659628461,-1.03472838036861,-0.465181677718579,0.191654040041087,1.34532045738493,-0.888641086675912,0.38475607229852,-0.578633006275061,0.5775174937978,1.04360951694012,0.922023828571169,-2.41311595719993,-0.636281571729872,-0.454410081067796,0.357150802971947,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.314798455658166,-4.03866142403711,-0.0318869360880463,0.726143848499484,-1.10020535758009,2.46591369492514,-0.103470416253369,-2.26197822122928,0.621139960704035,-2.91973836671394,-0.870232204441898,-3.33477186432393,0.968134628956958,0.391375262608875,-0.547534466111203,0.471640632948949,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,-0.682230305515515,-1.92480970358038,0.66444286256298,0.396079999581587,0.640740006489517,0.714073627514855,0.0357151653996714,0.136117502968659,0.749670670546873,-0.072706574459047,0.356651915913172,0.276562756681408,-0.151835531418693,0.422010472696511,-0.547534466111203,-0.415769610427962,1692385
0.219831393913813,0.609173693462105,0.56983968100226,1.03326253648379,0.358186378975347,-1.50361919674253,-0.422177489522935,0.670894697022991,-0.913568876560567,0.588046468663814,-0.0649499412414658,-0.956541571174625,0.849085019360193,1.86701218717831,0.754887288049673,1.03142967617181,-0.137382938670857,4.37640514916276,-0.479876447457423,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,-0.854234187014468,0.663291022588718,0.608544939052429,-0.223231244508377,0.692447350140455,0.282155858018587,-0.421816757081825,0.540228044666869,-0.159125155075769,-1.3833404111575,-0.00606999621418571,0.0133304759987886,0.655059696435357,0.555404172184611,-0.547534466111203,0.104886369923139,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,0.365744704724092,0.48268291051365,-1.81373710451085,-0.462682787737216,-0.776437031533472,0.0114418421923549,0.114213026856572,-0.0629275901927337,-0.50733849702594,0.943968722515686,0.28193451840164,-0.236229870208811,-0.238989061188773,0.96201598724055,1.12377398326596,-0.987108471199013,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,-0.179143404284272,0.0449446985974388,0.600417875899318,0.019720743865683,0.492067488045916,-0.71364901544372,-0.872669351500107,0.179069714361479,-0.0852830467781888,-1.9886824582211,-0.182092996545045,-2.0132938903925,-0.729649784613425,-0.0868906636779406,-0.547534466111203,-1.40224063332053,1742294
1.36815837596961,0.615858597067115,0.945484431416611,1.30047623547537,-1.31498903262452,1.34644910298135,-0.187221535905121,0.302691002658777,-1.36865913325524,-0.590906324488324,0.33834937816518,-0.100580189918098,1.56531203910613,0.47356001167788,0.225782305323369,0.232235049697224,0.954545672610725,-0.324126729253372,-3.22793276264127,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-1.63955399287778,0.583132652182495,-1.70250397256928,-0.470308371439461,0.357058496888928,-1.21003590827016,1.52396766172942,-0.0149034123029355,-0.262126518099802,0.723412890668061,0.867486248535964,0.381415361652243,-0.913880829732665,-1.94712860206078,3.00686990504116,0.778135005913987,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,0.0266206838900251,0.672553994956714,-0.14859818861995,0.00377918805626273,-0.554565452278025,0.142799462368202,-0.722341857220514,-0.0861816734784951,-0.0101745919747462,0.232313491725449,-0.0844995084386342,-0.00106448115705552,0.040118373713494,-0.506564001911109,2.28451102243,1.32036601791098,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,-0.520851362931308,-0.78905021229591,0.804684983117941,-0.363510696952093,-0.980340149602895,-0.126977964425991,-0.86085807842714,0.258598089958608,0.872468181986322,-0.703281312200009,0.640252086780848,0.342732149414457,-1.51153115857629,-0.810546872663816,-0.547534466111203,0.371167918759453,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-1.7808678238597,1.07328980821665,-1.30872016278643,-0.139159000187548,0.548599497342128,0.600042839578452,-0.5168565641622,0.1520259706494,-0.802535615319078,-0.583542584871865,-0.504955480414593,-0.197292360083434,-0.787151090547046,0.487947569846493,0.0256338055133646,-0.114510934973926,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,-1.43351416925625,-1.19339862054879,0.0271946622613989,-0.103433412576377,-0.61375340517976,0.698684362090874,0.385204056478215,-0.248098251984499,2.46156776339816,-0.128993962958553,-2.04513961931553,0.26738925045077,-0.354167263905812,-1.29407772139253,-0.547534466111203,-0.00999901848056743,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,-0.245801328862365,-1.48962796985053,1.40461246164491,0.332152614422447,-1.7795324762824,0.125874583513825,-1.15095133674228,-0.143920459166633,-0.616919468561225,0.319822736066996,0.898106027687573,0.369376353734411,1.90878903193907,-0.0813060592449819,-0.547534466111203,-0.985697913684414,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,-0.992134723960764,0.671521626705067,1.59526664660641,0.543715024460485,0.0913334694186212,-0.403767834493136,0.29615917891028,0.198583311347648,0.234066661701214,-0.0362941696151752,-0.626049651102435,0.0198975919605256,0.174370986596808,-0.182963649897593,1.0451162355927,1.0975274376402,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,-0.647595569549038,0.145756239238925,0.230243870586654,-0.350562934854548,0.89318334350701,-1.02036368951191,-0.273842063721314,0.813772246824695,-0.244564977625525,0.0114464616486645,-0.2215565915667,0.170563426881193,0.0172615437945591,0.571296987470112,-0.547534466111203,-0.722277535753263,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-1.10028224788095,-2.54024152281684,1.04416876760513,0.38075688760965,-0.490151354426509,0.946401721923399,-0.544588336097924,-0.307150288049231,-0.412810781019301,0.857913157422013,-0.284896985222009,0.166227904563545,-0.771301683838588,-0.205111177472334,-0.547534466111203,-0.797203034794622,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.762627912636855,-0.251175348713218,1.47020766182445,-0.166609498327299,0.580386789847512,0.409243692743506,-0.0966201531811784,1.82398652852366,-0.6068443045274,-0.490124156913418,0.0232485956703028,0.15399417198546,0.16943908151119,-0.926902509357936,-0.547534466111203,-0.75925847147401,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-2.13230337027486,-0.768481891835916,-1.52451476527677,-0.0165425791694995,1.10973601692756,-0.0444985939390934,-0.579213029215257,3.62474760967758,-0.936327845907466,0.0372766038953286,1.30851704392566,0.34128205091724,0.652795415900891,2.25482527549409,-0.547534466111203,0.510412583615251,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.0308488686330546,0.272625358918508,-0.887696199143275,-0.307285887409599,-1.1623382690263,0.550548107418778,1.3658486797138,-1.38336083265518,3.81762919264209,-1.13755181065274,-0.125796933599275,-0.0889914772668991,-0.732387345290371,1.12740587106761,-0.454410081067796,0.588550051473251,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-1.51777310433846,0.28907804503602,-1.85827032336782,-0.282049592879054,0.187827211275259,1.13523078387246,-0.558040631035655,0.869669500079755,-0.600050694135632,-0.205708524937076,-1.17549286871723,-0.155385318532438,-0.693125119356421,1.34489562404414,-0.454410081067796,-0.28266996667123,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.133142276374222,0.531243721081416,0.482588113061943,0.603912119112966,1.26102049888245,0.791135816107886,-0.24734824619084,-0.00764502501764971,0.488485143700275,-1.2832320722732,-0.863967721749817,-0.267747511486969,0.556996475390114,-0.962356663175175,-0.547534466111203,0.197012015177133,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.29073295087545,-1.5617369483649,0.190974758052677,-0.0812024804415298,-1.57414200128975,1.43951607435217,-0.921246891183466,-0.0367667546110177,0.675610740358971,-0.552638286850349,-0.204258216329695,0.161316298554627,0.915639199695526,-1.13037367778574,-0.547534466111203,-1.52602374555352,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,1.4518752170011,-0.0460620312470627,0.0767459854583423,-0.479260394014114,0.152148409344578,-0.210717753390351,-0.557600172487474,0.200149321793811,-0.362432082139114,-0.106034633789222,0.392443791552565,0.363389717300901,-0.110986674317834,-0.660707851912631,0.87436052703127,-1.28791592416712,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,0.072194233514433,-2.56561991273007,0.0880404492151044,0.640199593915557,0.03396762655243,3.43792716043292,-0.304899860902354,1.7595691393187,1.7280379234128,-3.90903769480618,-5.20599734766229,-1.54129076794033,0.351881945725925,-1.77157184765408,-0.0456055285031923,-0.675589229238465,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.309988193234907,0.642705931544255,0.766822266614267,0.0256184300160283,-0.362122283131842,-0.546290258085812,0.282837783280604,0.69063111250977,-0.56166575638352,0.525962241291204,1.09728763871741,0.381416391699968,0.230809798284292,1.1184988521084,-0.324126729253372,-0.320630737959084,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,0.915668072512557,-3.06887348791295,-0.381148432854765,0.103129986646522,0.360457588501096,-0.401801694961144,-0.589819532168905,3.57903313209421,-1.7423056868241,4.73963708548008,1.51734701719043,4.96728148045649,0.975079954873925,1.68331313566783,-0.454410081067796,-0.0984937637346255,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-2.67443457692986,-0.371844512319008,-0.0571062981678913,0.38807619896323,0.728113853952486,-0.525736260149828,-0.911257302024276,1.43792675260933,-0.140005075207662,0.368690300062089,0.862558207810985,0.356694378176818,-1.22397419004416,0.612110905636023,0.711148077659837,0.845959220846507,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,0.498937366106525,-0.521589960167362,0.715428326795509,-0.257054451165033,0.738582335428657,1.87252320779627,-0.509971190975196,-0.707489670986559,-0.11260647000102,0.549786182676386,1.06338923012654,0.751706031215179,1.35910455865088,-0.0753351190551854,-0.547534466111203,-0.307805889565608,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.273125100924396,0.938111118032308,1.18312204127004,0.115044171383159,0.0939955971100875,-0.768550919680872,-0.151128636633163,-0.928507493495543,1.27772007831093,-0.00398026792490995,-0.126850735247712,0.00260329235509528,-1.64561288496304,0.229421176922927,-0.0491482666701484,0.117751265289545,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,1.50383709991231,0.937187094011095,-0.232631083875746,-0.47649759970246,-1.80636965615663,-0.129362202193571,-0.317195770903831,-0.586272298728873,0.535174285388442,-0.131817496134742,-1.82327393432382,0.353047619204141,-0.730295655523306,0.304319430613211,-0.454410081067796,-0.260160707142228,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,0.489573298531088,0.493399431266328,-0.80588528460155,-0.351929529403312,0.443054624251842,-0.690162643606438,-0.255403155661194,-2.12289884345392,0.32969710978212,0.59399913520042,-0.425435348261542,-0.180853904012382,-1.30708349951286,0.604209517168616,-0.324126729253372,-0.0595820157732299,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-1.89064429209071,-0.688958360372557,0.899943772556937,0.0242635029397564,0.366654529758476,-1.27481406358266,2.37966384411543,-0.187676854644369,0.58667431756727,0.986480227614786,-0.321892393271096,0.321554584348928,-1.63767656663894,-1.76900435573404,2.40559666467642,-0.510928990866038,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,0.446086795280115,-1.44538005322719,0.591034323084044,-0.142923518298595,0.50882480865754,-0.723520549416446,0.692836801648928,-0.879950034853688,1.22834104748592,1.34892615047517,-0.250325103815019,-0.146329788513775,-0.768807510445444,-1.5143334934644,-0.547534466111203,-0.209877022521942,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,0.628059662878755,-0.0562954497086655,0.584582892036358,-0.31431707816934,-1.51966922265366,1.00195575950064,2.47570546618575,-0.324938676413908,4.72696177285802,-2.52081204990268,-3.35761860965319,-2.62353920052696,-0.604181404599777,-0.0345800369590566,-0.0204100783355298,-1.70903674024317,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.492578226848075,0.834251748444093,2.11197772850708,0.268815182965741,-0.493302626767837,0.133742825397164,-0.89052734291248,0.137237124219731,-0.364528610036454,-0.262134195851141,-0.56225635146817,0.149308326499304,-0.0806229787510246,0.828004927951867,-0.454410081067796,0.393899192101476,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,0.0988604085379574,-0.0373281923198217,-0.485808981658536,-0.430001456118646,0.859989328707407,-0.605165949090721,-0.882466092705773,-0.872724993844937,-0.018909330957418,0.600997029869568,-0.23759304102615,0.217601365497243,-3.65702200812117,-2.5504699034339,-0.547534466111203,0.585462220410962,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-1.74986940651245,-2.09692672018802,2.71066416303005,10.8440813410614,-0.110902423976106,0.990803556802537,0.307066198103903,-1.25976529310926,-0.130952951727015,1.71325643164892,-0.863297678564748,-4.7453584647669,1.85296700860256,-1.33039036297675,-3.38473314533856,0.194676526237363,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.930448346428764,-0.022519727141185,0.401991445160569,-0.335478553461429,-1.81087156627924,1.52585362424467,-0.817748948476039,-1.04712069683481,-0.373242806158628,-1.09920878968737,-0.212938738642329,-0.273476700431363,0.982714422921824,0.662927040507803,-0.324126729253372,0.0538694278731997,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.0367963480939202,0.522510390353705,0.180232240890987,-0.291621760207422,0.724153802464297,-0.134915451045825,-1.11475428771983,-0.328453083993035,-0.120527919935697,0.359289748027754,0.236768010857777,0.0724793491785845,-1.53391909113268,-1.06031531059303,-0.547534466111203,-0.302465418888799,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,1.18231199455426,-0.31039333796554,-0.356880742498204,-0.455783126052032,0.273825020285629,-0.753954723080432,-0.695707557894261,0.372980411429656,0.234596119967673,0.572536028057143,0.674338865827479,0.332990659366245,-1.25305601185705,-0.949360386170506,0.586106422528297,-1.18506942417872,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.580161804366881,0.456548710623433,0.19271077437118,-0.279561121117945,0.415233639046073,0.438334630793951,-0.572999549794414,0.231793488387057,-0.308936544553979,-1.17827081541517,-0.222287029472317,-0.94122724289205,-1.26375552551106,0.824337173846241,1.05509422987953,-1.64606103988817,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-1.01157563521595,-0.851991427669496,1.19877822281222,-0.037893435761351,1.10932357971792,-0.00465974146702653,0.556853832463509,0.611857123386347,-0.311808265665628,1.62381721671543,-1.76109972930762,-1.57802336305933,-0.718505974912756,-3.25878164336813,-0.547534466111203,1.01759289126644,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,-0.58524201006278,0.0391849215006247,0.91256513475087,-0.150292631729581,1.04661678334972,-0.139609570438114,-0.446893907344676,0.102215332535337,-0.516525262534841,0.61412913810964,-1.34485159100498,-0.0117474320278719,0.117661901700659,-0.0788626600637233,-0.547534466111203,1.026542628127,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.730287664482145,-0.244935831260677,0.118641012415353,-0.33789574791389,-1.59185642680474,1.15457579078678,0.0529480446929494,-0.986295184170681,0.57054241038796,-1.17554424734705,-0.269256422001147,-0.0111400382409212,-0.195984299356174,0.43978481658163,-0.324126729253372,-1.2802152434392,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,0.332542542133939,-0.495269133773051,0.150229046570524,-0.379537378641268,-0.74712280385686,-0.153188616549522,-0.0373040035728427,-0.580326664114562,1.32811236190373,-0.481856557722984,0.474578809543675,0.358040342326856,-1.48039222375508,-2.34706571466289,-0.547534466111203,0.393540154075424,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,0.88157196372408,-0.550316524949176,0.610083939245792,-0.253360436299216,0.242073035201257,-1.18790281495164,-0.48698240741514,-0.206607563964261,0.058407935325085,0.495293232637804,0.0325089354211564,0.0803840922979372,0.537353381385051,0.630274491274512,-0.547534466111203,-0.452824493783157,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,0.918976741509911,0.311147352352149,-0.540124791263114,-0.332866881658236,-1.92157068591814,0.658372804346404,-0.369692610285553,-2.8665378620033,1.22090652818331,-1.24304042319958,-1.34366771310771,-0.21613105163205,0.188218160514895,1.08920235159801,-0.324126729253372,-0.5787832497264,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-0.973938952466165,0.748536177091917,0.286139325850524,0.338124536064938,0.146441727164428,-1.01842689157108,0.582740259371654,-0.126507903463119,-0.0603670201198451,0.432521011245327,0.72299109999753,0.420577438246849,-0.350154371799665,-0.594878599306768,1.74417053657005,0.493076486732584,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.346470528744859,-0.336326212657583,-1.60076535203823,-0.474393826233538,1.19967388051014,-1.75243319595863,-0.768031009474823,-0.274867673342503,-0.823662075805352,1.48153684142094,0.316520130092103,-3.80098612385862,-1.99914979337539,1.21214351442483,-0.324126729253372,-0.476420278133394,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.127740562966359,0.265317527870684,-0.137471686228479,-0.368402363711867,-2.27233572712325,-0.647105937683887,0.963497248113185,-0.794310175064098,-1.07325656222756,1.17844193314658,0.104327623681187,0.281911902786114,-0.677260501502388,0.143824123934807,-0.547534466111203,-0.721226967217655,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.515321102475945,-1.05956341445875,-0.0470378134239643,-0.0977545303505261,0.313936856478734,-0.577016508994384,1.02535704517332,0.125811772369479,0.825036582116853,-0.0906090573835128,0.174189748976109,0.197617847852199,-0.348724141705028,-0.439766224105045,-0.454410081067796,1.94019007340651,2086044
0.491649508493788,-0.452509942242908,-0.671020164090086,-0.765910081819303,0.371008174916855,-0.261582555823379,0.077722340160703,0.992668428466856,0.596401919437189,-0.360130069623584,0.696632143923515,-0.505844868153949,-0.3757387838942,-0.150834700256533,0.267270278358716,-0.0193345716150849,0.998275953967535,1.20544566491521,-0.00335182117130651,2091555
