"letd_prc_original_shape_Flatness_250","letd_prc_original_firstorder_Skewness_250","letd_prc_log.sigma.2.0.mm.3D_glcm_Correlation_250","letd_prc_log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prc_wavelet.LHL_firstorder_Skewness_250","letd_prc_wavelet.LHL_glcm_ClusterShade_250","letd_prc_wavelet.LHH_firstorder_Kurtosis_250","letd_prc_wavelet.LHH_firstorder_Median_250","letd_prc_wavelet.LHH_firstorder_Skewness_250","letd_prc_wavelet.LHH_glcm_Correlation_250","letd_prc_wavelet.HLL_glcm_Correlation_250","letd_prc_wavelet.HLH_firstorder_Mean_250","letd_prc_wavelet.HLH_firstorder_Median_250","letd_prc_wavelet.HLH_firstorder_Skewness_250","letd_prc_wavelet.HLH_glcm_ClusterProminence_250","letd_prc_wavelet.HLH_glcm_ClusterShade_250","letd_prc_wavelet.HHL_firstorder_Mean_250","letd_prc_wavelet.HHL_firstorder_Median_250","letd_prc_wavelet.HHL_firstorder_Skewness_250","sub"
0.690574061559542,1.07026576386644,-1.23164998408245,0.00903695460739393,0.63317277111104,0.705982612669397,-0.502388338719255,1.67284730512884,-0.532161371642377,-0.382131938983417,0.415728943032293,-0.219679381120398,0.980818283925325,-1.99212445631772,-0.308237120402497,-0.116019251397997,-0.0107639485921,-0.689673855755249,-0.0789460861019056,2004451
-1.10839304691755,0.237372106107165,0.602592856647687,-0.132400092659903,1.39585250170204,3.03295627355735,-0.658210333240032,-0.347252906258222,-0.266345417487315,-2.38110574655552,2.57918081269948,0.206846489339644,0.510631445458647,-0.336110677624329,-0.314287377198361,-0.0590336872766819,0.885849041084444,1.02010866562635,-0.651901319538668,2359944
-0.354370749371292,1.50750576138615,0.366769027788794,-0.221476260501582,1.32710490389802,0.874902426116972,2.02239180866726,-0.816246264294893,2.92934353902914,1.09394638924927,-0.0719764206379115,-0.89073721061036,-0.831435344050629,0.618492319961291,0.692545830919121,0.702942082611859,-3.23015009198547,-2.82947063302088,-0.62281576074602,2069079
0.747926790723335,-1.41129819733115,-1.67500956189079,-0.305102556591908,0.791623192374212,0.552457926565686,-0.516235355039129,-3.19780917892556,-0.932757417223302,-0.262986660670357,-0.18736944162118,1.10910111587302,3.73081322767107,0.15476651721101,-0.205070758988582,0.0292468138086254,-0.891594533812695,-0.942748848764386,-0.13518060603968,2059713
-1.23633605430722,5.12632034076164,-0.339085683009347,-0.175947194224371,-0.797825257142513,-0.316669743256304,-0.183063155807348,-0.555038228721208,-0.675445906289874,0.159741120602022,0.388618565809988,0.752778539998153,-0.376290455133497,0.788416499361089,-0.304405058337072,-0.0273198906863327,1.01928013511626,-2.91909148183892,1.41132669231899,2294873
-0.269077810625115,-0.316150496287585,-0.908417792856805,-0.242558268843073,1.48596244808762,0.894487460171978,-0.319659533533412,-0.416428244020941,-0.567090026313991,-0.737996830333698,0.286302346629072,0.0799975048394613,0.503668406498027,-0.214991764414703,-0.267867883863799,-0.0737446624068142,-0.6377995135897,-0.603826836966048,-0.159263460717308,2033049
1.28943635094053,-0.418179343167596,1.841582984466,-0.31947727740325,0.401803509284801,0.268565935554242,-0.139521320684381,2.13363011925277,0.024265519971423,-0.873293899745702,-0.658793244819027,0.368313539957741,-0.206710014694295,0.273648550809622,-0.295870710028276,-0.0423331680123121,-1.07298639982889,-1.34912965761446,-0.211333267209705,1485662
0.67862918402236,-0.552997404771377,-2.32610616941427,-0.214446672637432,0.547580437698628,0.267308082438905,-0.236261241883296,-0.0192953620979643,0.116598787515475,-1.28308211928578,0.432720243657995,-0.318212818702334,-0.921471064283173,-0.0540163836035389,-0.264827678409998,-0.0451662920703484,-0.454407518212308,-0.5181535755331,0.559960424521652,1526417
1.07223304739818,0.765801435895486,0.784167067266119,0.0472719979289566,0.537246674792664,0.409542457889165,-0.399505280973062,0.642236721741911,-0.564224591027995,0.835943229404306,0.424763582347093,-0.0711399847866041,-0.823109979106851,0.697425967673038,0.227460868789218,0.624797646801044,-0.248256539961471,-0.00351439426551523,0.367279224916645,1386095
0.878250839041538,1.02390932637591,-0.729597589398643,-0.0436668656151896,0.440987936297062,0.241654681201668,-0.42554656414076,1.23319646002562,0.194071857476959,-1.08141383285506,-0.889211973099868,0.47618493443352,0.290154493256568,-0.987441421373745,-0.281833386306,-0.150475350212627,-0.083210807930075,0.331334755088293,-0.196679811810977,983079
1.07281531632292,-0.143887162661369,-0.300620399972655,-0.0118982630542156,0.084298717544002,0.0845791148752622,-0.5383450023114,-0.627846634802057,0.136751690677895,0.357665324954311,0.464933934596766,0.638992590613352,0.254412155000757,0.236507236600874,-0.301651451165373,-0.0409153763616792,0.0870727359849963,0.0666697469748396,-0.256860741729815,2132424
0.757542171438697,-1.09372371463224,-0.360831394330179,1.23501006257754,0.299769978300751,0.158343454309067,-0.415281302741663,-0.533747412444969,-0.683906690492133,0.364029586995055,-0.120216182795262,-0.88251607285151,-0.317772221751953,-0.305450054837069,-0.257221860321966,-0.109270059837703,-0.403311266129675,-0.192960891392538,0.322749001053676,2138375
1.71779262960689,0.399288786729595,-0.147620876430412,-0.215472975266148,0.397559258168986,0.255832072061139,-0.461042586406495,-0.0812954682143925,-0.488995562011882,0.619196305907546,1.87612942861199,0.408078749483784,0.780088009309898,-0.539442983429336,-0.311741998851791,-0.0674612931098627,-0.0463802440137993,-0.0939316808966602,-0.559579664716532,2490180
-1.79453385077742,0.449357771485527,0.559718533218359,-0.336552794493053,-0.52521820943365,0.0235955044132544,-0.370972780053397,1.06673145114774,-0.447024245559148,1.03510969535265,2.15931977099371,0.318444670100737,0.412815819363274,-0.12298162917533,-0.313681922049599,-0.0590733079572198,0.454332513103853,0.597041308733772,-0.445874807042105,2034136
-3.99051624320788,0.213616691776924,0.407971962504178,-0.375035157763528,0.85509407664846,0.412402120967412,-0.505534547129915,-0.0197746763525692,-0.00366122005759932,1.07275279104138,0.5411498965981,-0.502447147604473,-0.78465764997181,-0.584442166202023,-0.282914437555128,-0.0927103950995915,0.029463685350191,-0.711351384135035,-0.156634162509461,2510402
-1.39734278488104,-0.850249596524547,0.120733251144026,-0.216986175435016,0.313885095794412,0.330569512219486,0.925625543117138,-0.161041780965928,-1.12260239378563,-1.54832256094822,-0.610796843102445,-2.11736689617532,-1.09498790294104,0.00972900647630787,-0.155742217047261,-0.147497942779952,0.512823254866626,0.85046631921044,-0.230606586648896,1330263
0.406347831241383,-1.77869229849696,-0.819060453832826,-0.415975809813456,-0.691455200042643,-0.822816776869595,0.0823086462818664,-0.0726481432752243,0.744551920546563,-0.375918275104193,-0.125730583790619,0.724378626609107,0.320011382452668,2.66161006653876,-0.00568950915706266,0.841347762824374,0.328011028657102,0.480506493967813,0.337700063021687,1768972
0.493480694747941,0.459355927631305,-0.0516537307010373,0.20631749575635,0.891658957580643,0.356724227002574,-0.547437817163001,-0.145292744239597,0.299760524268165,-0.878157368036179,-0.664450055814902,-1.11353831101454,-2.07941479969704,-0.331658757914277,-0.305366817974096,-0.0787427363071717,-0.711155055355782,-0.923813241424447,-0.640501928969537,2306459
-0.301020678718229,0.210419971611263,0.0100717105552308,0.0724948332672058,-0.00283038237783862,0.200609717587638,-0.314286877328953,1.58694923284268,0.200966653586149,1.36405007295356,0.574382938181804,0.83225504356473,0.416522401339552,0.0449264966179108,-0.0445140840010532,0.254360650047384,-0.559332997766565,-0.777628631164246,-0.106514602680487,2181724
-0.764038664575856,0.1449773117231,-0.768386924367491,-0.2840731083636,-0.205113507342522,0.132036233171712,-0.652934095355622,0.120512402667468,-0.123215697932809,0.407288348168636,1.16346233794535,-0.751262350584169,-1.7468411600561,-0.341144201830491,-0.290711177272222,-0.111755583830288,0.525666287386761,0.729260770648384,-0.447927862186026,2217034
0.879282309086527,0.838713666657485,-0.1438709505456,-0.0398408485258176,-0.465243614649692,-0.416496717019981,0.491515300484856,-1.48371479951052,-1.53905213539664,-1.11757970133725,2.39583137880882,-1.26025475844157,-1.47114234959848,-2.35258703834811,-0.293900523670588,-0.194287007548255,-1.11187947501718,-1.40849076270148,-0.0735624610425903,2218615
0.5297142883594,0.590167967522013,0.58248499522943,-0.3817430853257,-1.14734421366306,-0.465156672567734,0.302476637174983,0.238233744943778,0.476565957248855,0.007577092165477,-0.0546853426452319,0.161591851183704,0.226622967786857,-0.443565516327022,-0.307409797103793,-0.0750956255520563,-0.151595338536128,-0.402310245142646,0.0850193544538823,92173
0.0984586031659391,0.387640095816936,0.0290825430862663,-0.44633695200076,-0.244160403922126,-0.369996170853894,0.762190394615233,0.324768250012232,0.505144164885169,0.0686349976335221,-1.15917468182986,-0.0143164957551938,-0.289567074321784,-0.0335123319582948,0.569035545398156,-0.01315131669525,-0.0351990530160648,-0.26028817210049,-0.126761077225854,2414406
1.0794280520492,0.709895121549693,-0.499987717635433,-0.272098879416925,-0.898443928608203,-0.137112159899808,-0.0743437148012039,-0.331776519266782,-0.475367206388875,1.20593129744393,0.349664634960946,0.175628563412783,0.570408266525323,-0.668732320485829,-0.313947045957129,-0.0621322343114797,0.0579644971542552,-0.000434744847018615,-0.282271535088732,2381907
1.30172700639824,-0.704084010279221,1.72153918306803,0.919924985676325,1.25461865907139,0.662377867482789,-0.654033395854691,-0.385548761574646,-0.228506768691041,-0.770637136991726,-2.24483907498937,-1.3449392582759,1.19297677226098,-0.133073419344239,-0.249353331254048,-0.120923956363899,-3.66728749983482,3.44075649797348,-1.36293471875285,2002465
-0.40289155900929,1.17895425698282,1.15670989986624,-0.155712580689479,1.27650234917201,0.586987073474788,-0.54885279252211,-0.715945018826026,-0.382706244031999,1.12797333450489,0.089190117252816,-0.635265128626777,0.159202566753494,-0.0662999190416721,-0.267707909938926,-0.0619376244088313,-1.81631048989341,-1.32195330807254,-0.978690053139858,2474709
1.79405618275126,-0.169592985599889,1.30879389076384,0.0243695565620515,0.392108613152024,0.319374568455937,-0.38984556802713,1.45258115483254,0.399351124138346,0.304386853776031,-0.835118779000849,-0.422969272704606,0.602263298990443,-0.191595883059557,-0.293012891373804,-0.0781203587420367,0.441529921966465,1.36519437012586,-0.569761259737819,2176530
0.346969164738447,1.11276437571374,-3.15123905918601,-0.4298708942121,-1.09250228554179,-0.149675302027353,1.92101346222042,-0.424488616934821,2.43882962242543,0.587695373924166,1.76392784126207,0.190177065190692,-0.373944029595672,0.192484848141275,-0.31341267482404,-0.0562345791120802,-0.130139342775,-0.414343441365958,-1.30743252609759,1279943
0.565693398757764,-0.0266987651560505,1.0862572471091,-0.164487433944669,1.15202701874747,0.485647691777369,-0.422839552873369,0.971344881053271,-0.380367881597824,-0.445501758605948,1.03122791098737,0.0921531831033944,-0.94652724715387,-0.143156177266602,-0.296933636163946,-0.0452565874615697,0.736064064475828,0.864573912388708,-0.229478595919199,1976407
0.632541455499567,0.0491772682298584,-1.27539482190173,-0.402205591746458,-0.991514180182562,0.0097738335837923,-0.286498935696247,0.639264125308198,-0.791109501459245,-1.45980546363894,-0.74271297142186,0.227203916261115,-0.646917951140113,0.0720248434648959,-0.289143147054618,-0.0208870914763885,0.418731953572866,0.534688656198115,-0.237372741295792,2250836
0.297421044879166,0.952907012916467,-1.35108085844665,0.136497950031761,0.260718780261033,0.169614377702038,-0.447716466042003,-1.06869206345483,0.0636354694513846,-1.13854008917786,1.02464671307396,0.571276016423158,0.625657566189321,0.106997700021701,-0.131755596499463,0.121851082207765,0.65396116890067,0.420886750057405,-0.465073244483732,1915938
1.79236881225997,-0.433640638062156,0.766841688625149,0.0527476882804225,-1.41787116650865,-0.998935630307284,0.181928451046916,-0.192647850981845,0.357174114673232,-0.658617912293408,0.164893138390874,0.235939084827109,-0.315977349272185,-0.498395128325248,-0.230756634820791,-0.136000680460224,-0.089500437512438,-1.05599870082193,-0.566383647839419,2133380
-1.43147605550052,0.469685987756267,-0.315189960734241,-0.292391991789726,0.0901533258225982,0.290983149217126,-0.509042179733502,0.0511247249389458,0.100936782001544,-1.20833624519943,-0.660895112045905,0.132706867228709,0.36714542980278,0.620867598803929,0.303990002182124,0.310230757353469,-0.796907720450623,0.596883029762702,0.309261003990345,2271329
0.679445102532215,0.744392502000397,1.23084653163995,-0.390395119803408,0.849047691716438,0.294338833124393,2.02888506668665,-0.798251707967063,0.334848309102589,0.857303191961289,-0.283246788086256,-0.168971591373451,-0.807437365865693,-0.387515847108845,-0.311157258162729,-0.0635060588103282,-0.0943082253959251,0.0654201419877821,-0.799299471342177,2286108
0.121252847771729,-1.46598596702047,-0.8313064531445,0.072879188964012,0.0613831872762704,0.084945675832412,-0.675862263899842,2.84837231529749,-0.321800751508586,2.2219513391172,0.165062763928539,2.04630094955974,0.235323301139775,0.239559008216698,-0.175047768165533,0.18076658697894,0.972397466079091,-0.357650560233203,-0.230977430433098,2040495
0.20065718124509,-1.06532474874775,-2.0333225649619,-0.456347824713708,0.235826314639147,0.181926296771396,-0.461387389625522,-0.179077891996744,0.048493618541888,0.307923302343307,-0.845773500870659,-1.10287108191783,-1.67216380228897,-0.678625497573462,-0.305198885638102,-0.088261300097958,-0.601211681545632,-0.311444085341179,-1.13215595507348,1125173
0.469418766134224,0.644093368414618,0.613147550665865,-0.101428389562923,-0.494304711149474,-0.907151032678746,-0.194390010541457,-0.490210608838946,-0.989829509240257,-1.9544225088334,-0.506668802763222,-0.427659045347775,0.472400868968096,-0.743683570752074,0.0022724692330561,-0.432198675895022,2.38768454975862,-0.020467170533171,0.631072289376997,1767700
-0.782319612248391,-1.02020586384861,0.333884258003603,-0.395016764010151,-0.00913718799610618,0.317186241958751,-0.241812160653045,-0.354555248326438,-0.105837082160683,0.628621236920316,-0.475314047717446,0.85363812065175,0.98464690094013,1.95158443775822,-0.0633096619531511,0.42787900530539,-0.252405598720186,-0.42593205842258,0.794908273609479,2138678
-0.615771065996555,0.00842166419785375,0.476714428936003,0.973861402501494,0.116621880057239,0.165984302744807,-0.132947972315253,1.42581764288467,0.480155184525163,0.473492435414753,0.328863915769522,-0.0100313749541697,-1.24101351506399,-0.0447522658345768,-0.23883805819456,-0.0345069315808401,0.366473914840317,-0.25490568847861,0.398866616273898,2443354
-1.11122542950875,-0.798912856949474,1.13448679812213,-0.255106603235165,0.360219138235936,0.286638402179996,-0.0649589743982413,-0.169624555860193,0.286834430893792,-0.39566906602546,-1.31503519814923,-1.50368623831485,-2.54635342248742,-0.0641897768704049,-0.217974082977204,-0.0439536628809937,-1.83419029449676,-1.62169363519898,-0.393530149165932,2234422
0.372958446275001,-1.1141784548732,-0.346816051059684,-0.381529539138502,1.1003903833095,0.356589915792703,-0.414046147148481,-0.0826454089462969,-0.354664518926922,-0.306285512133168,-0.787818270408743,-0.0812414007325178,-0.66071246431622,-0.682887529048356,-0.280159100019406,-0.101676406039802,-0.0663018296009543,-0.227068561680182,-0.412994179113416,2151024
-0.743236532798085,-1.16928138325788,-0.111393091865874,-0.29369505945584,-0.826074815713904,-0.367051019584539,-0.612822286718621,0.795343491867878,0.215959674500698,1.74101966450411,1.09718950327917,0.691802553280426,-0.540435453031492,1.11536522054056,-0.301525715006685,0.0189122848479417,0.706506650542411,-0.562385008475707,0.49364669697331,2057358
0.586154892745681,-0.811957026067444,1.99369995135158,0.438316217858028,1.0526703120665,0.245896024490534,-0.508336959479032,0.339412270861224,-0.23087160203181,-0.526509147852332,-1.49057629082409,0.171411045824148,-0.388515876570978,-0.0871213682096645,-0.294355346788126,-0.0601300017796555,0.259036705137194,0.61523033363998,-0.388321545467786,2425694
-1.26583911190917,0.6566315699872,0.476538715653449,-0.436704009131726,-1.16343901575038,-0.941875930351863,-0.0907976429190887,-0.526894148203047,-0.39128042766075,2.390974017908,-0.653150014757492,-0.182837648252375,0.503390527065598,-0.630075219845683,-0.0111340348615565,-0.189634101323063,1.42057404535521,1.51532871477297,0.290160534394283,2500377
-1.38791894389442,-0.716537355975517,-0.325435111422106,-0.383782529726181,-0.209824923789155,0.169561201105597,0.307833182472196,-0.169866871314256,-0.831293069929788,1.01665212959154,0.358199612345921,-1.96278830386517,-0.485195497959365,-2.41965225637934,0.136938059623831,-1.11362777631745,0.05181386445536,0.220065836752589,0.55788475962097,2183356
-1.3410443251859,-0.042027646794418,0.194273947315878,-0.360897346219248,-0.141183315289796,-0.479146544987497,-0.175353864879082,1.40453595951018,0.397986226357335,0.40214358375102,-0.15894480248582,1.53340089727307,1.72731946156042,0.590450444347722,4.37117876401756,2.54250140117653,-0.329775888556046,0.509655688527055,-0.966394581682709,2131601
0.853699751947714,-1.70364065491887,-0.268118289657524,0.466057661229358,0.809309363318601,0.346632986882351,-0.374180305319436,-1.26033387307068,-0.870832217597145,-1.32152960572845,1.06056742110605,-0.516288078683479,-0.218489442900748,0.0141272319908318,-0.293563004193215,-0.0717939983159831,-1.03136169529349,-0.16618902700666,-0.191811403909296,2152442
-1.07461996658521,-1.0745391028976,-0.530318092016749,-0.311824691276127,0.201345254568608,0.195827562476475,-0.306802430103695,-0.569072693613068,-0.0783423320430911,1.18028814703469,-0.540299894122643,-0.431624716668016,1.06680638900585,-0.608327608423763,-0.307941792349803,-0.0847104320151269,-0.717654621578025,0.783785829040776,-0.333410480027465,2306893
-1.20400541363421,-0.56544776431095,1.74915169829887,0.295511031871219,1.30236344778469,0.512825643055483,-0.194938032910234,0.945127908040422,0.50003198072279,1.75754665389516,0.298626014930496,0.340507328000484,-0.297623089920167,-0.00692054501738349,-0.312537222813858,-0.0539518288465715,0.288741628544667,-0.0721045614136168,-0.55665352359813,2009915
-1.97342474542942,1.41494133855849,0.0790802611412039,-0.477000212220767,-4.205977501326,-2.75574294881509,3.06481855710555,0.536971646316695,4.16303704720798,0.221724765805433,-0.401125154119515,0.166585197928782,0.454398786698927,1.23149981482295,0.649514683003683,0.335285829518076,0.142058066951072,0.124995997186654,0.168556506724893,58325
0.116242911226126,0.0823760554404916,-1.10088923072745,-0.349736828607951,-0.230912046162183,0.104541044551807,-0.488737846104033,0.250560487677483,-0.706969849657478,1.63660574238595,-0.569322924566908,0.0917552196906765,-0.0229307704956734,-0.405351483161771,-0.313642810790611,-0.061993084598145,-0.366067396347133,-0.644220029825342,-0.243056503611658,2395943
0.301562944710741,-0.132593682715853,0.796523367075264,-0.430017998309149,0.172889240508141,0.188852478451769,0.0852871750317306,-0.239235467801612,0.257638056000996,0.41164985088587,-0.407360129624747,-0.251006005348187,-0.913281292181182,0.0914456920287506,-0.311936087488063,-0.0540210713605977,-0.205477799037421,-0.617739209011188,1.36603461062412,2480330
0.943323786782771,-0.550369399960358,-1.01944079619446,-0.13420540489877,0.856271097060903,0.613713620840964,-0.46333820156692,0.62050589530612,-0.792196372468791,0.44277993150075,0.39542811994699,0.630919015074903,1.3439616229692,-0.453170956055626,-0.313132695403285,-0.0656615569497217,1.13404161790266,0.522360496876507,-0.322624658456971,2076301
0.41155331853335,-0.160787346650905,0.709177756577389,-0.335479885298869,-1.38343670513706,-0.25634016866252,1.32743868500239,0.0966565783158378,0.670872571979096,-0.625559015421306,-0.384194906346639,1.0374952470392,1.50717290213907,0.0815421745616043,-0.295011181365914,-0.0452986075529878,-0.411131380519408,0.719165767831697,-0.203091414795857,2205389
0.356815544847211,-0.841021806136032,-0.0543125313551661,0.161212966248975,1.81364092857038,1.45486517705553,-0.502891885840589,0.321091115443134,-0.376263539150689,-0.322406262535718,-0.483881078989435,-1.0129682734603,-1.549033654602,0.234736431543759,-0.228621197531704,-0.0805839104158123,-0.106773751547122,-0.91966163893658,-0.274353236512128,1975401
