"lemm_prc_m012_250","lemm_prc_grady_247","lemm_prc_gradx_245","lemm_prc_m011_242","lemm_prc_m003_236","lemm_prc_density_235","lemm_prc_m201_230","sub"
0.0236236187636664,-3.67601043214313,1.2299393024062,0.123457936603019,-0.225357128286472,1.51399178268843,-0.100813926798141,2047354
-0.628373080641184,-0.484126123797406,1.87472084985521,1.2186841496523,3.47574989294844,0.0467539590831425,0.723917648593015,2051378
0.755909511770295,-0.813971841035886,0.962896434628224,1.99511147834016,-0.916142518723895,-0.188785244242627,-0.894401712480016,2055667
-1.06504109966268,1.04888531236446,-0.664620566799302,-0.347703052260998,0.785934564507078,-0.236391006930898,1.3703509628615,2057358
-0.490798307514949,-0.332392119843393,-0.164230237860715,1.8720686561981,1.21051270322286,-0.227138253631353,-0.148379357196842,2059713
0.23628481339383,-0.677288135085211,-0.914367332083669,-0.383751175124851,-0.0661913417002916,0.0074413245371435,-0.0554671463618894,2069079
0.570367487144267,-0.208283834473292,0.637434469653994,-0.0212882658678844,1.66737197960432,-0.140408119189628,1.22720632827516,2070958
0.438127034074788,0.284073127082746,0.531143159833126,0.506056370325168,0.415839531328651,0.0733940130531879,0.806033117535362,2072215
0.614746870326428,0.373235746004916,0.748169011034648,-3.29807922418923,2.16546479901674,-0.267604864817016,1.0775929726074,2075832
0.0432744802080318,-0.0986609496169725,-0.321158356700691,0.048595392658151,-0.171230515113198,-0.398392717899255,-0.0890081220728448,2075846
-0.205704917086696,-0.998073573591005,2.32730275257841,0.00205454644338075,0.922131375125723,0.223274531721874,0.640569149416867,2076301
0.150643329368992,-0.262254595637934,-0.845386018733049,0.0358350782226173,-0.184699605410287,-0.458119997497843,-0.230595763711599,2078198
-0.11911163143405,-0.0917647921420413,-0.821039964715766,-0.413872335914878,-0.271690633313297,-0.445097021809619,-0.0732048792795461,2078899
0.913801423747829,0.443725869519894,2.61974886991392,-1.52205208852627,0.883448073208388,-0.159597545037841,0.46471440081914,2085349
0.566903066078432,1.22950311097604,-1.97793238775636,0.212883674429767,-0.166205225136822,-0.299287745798138,-0.0724916494462616,2086044
0.281098205978261,-0.235475940306857,-0.263018422317268,0.264504644120181,0.0319030899095493,-0.362196889358557,-0.0445331424376372,2091555
-1.47989516111821,-0.239556052909384,0.876916242382838,0.482197157940445,1.44633059949833,-0.204264957858395,-1.53655581228407,2092954
-0.209629147210549,-3.64840779980473,5.03638628364492,1.66368604963985,-2.52871604203055,-0.298042435286527,0.344525121913528,2096627
2.32264959235724,2.25475231233508,0.548069739907556,3.12388093255169,6.2885699758983,1.07107337074451,-0.454422695891364,2100050
0.00540452039588383,0.0783945629956537,-0.29806896141185,-0.223735204952137,2.98977293499096,-0.237770325368202,0.0410958905692764,2108003
-0.414756710761457,0.575819867346268,1.27038601857995,-0.405553198831889,-0.362566013083486,-0.241497237147811,0.52045269165267,2109902
-1.59343066901317,1.13589604726117,3.13048085144028,-2.96177541522013,-1.5527113368769,-0.177168888153649,-0.362248206403076,2110540
0.247808476574226,-0.0541082747322674,0.0391464624729551,0.246991603821589,-0.121687588011993,-0.394821871660506,0.044734526397163,2116787
0.269171370151068,-0.245982147491955,0.833147026334469,-0.139278665739098,-0.266498203842227,-0.386921128635546,-0.0143613496225377,2119177
-0.160005433168687,1.7747992245193,-4.21805022536173,-0.916768813523117,0.00506051358034507,-0.336350515509944,0.0481769559749494,2131601
-0.151466733811279,-0.767566449503415,1.31297609372474,0.054224477239884,0.596198757691923,0.328599666374037,0.54318162787744,2132424
0.00392676305262899,0.0287702073430365,-0.145042874921816,0.0901031845435966,-0.220193745207851,-0.450744026695022,-0.0722296200102921,2132982
-0.552044661895756,0.238725836978917,0.776340496601578,0.818329495202604,0.917658466600407,-0.30845166745713,0.879694283341888,2133204
-0.0045789203642132,-0.329318653081719,-0.663483028424485,-0.151666412303012,0.0400143445434214,-0.265302100789968,0.00648351117149802,2133380
0.48458849481778,0.255342798384789,-0.525274808449625,-0.237456626009553,-0.0151581824018787,-0.388551326027492,-0.317077062101082,2134220
0.00611998539727393,-0.321099534752631,1.91281941381304,-0.259276611353357,-0.18993027256343,-0.41324609262581,0.124574783092353,2135748
0.140771198818781,0.844711052182786,-1.23178883322183,-0.135519201756052,-0.165321063215309,-0.181832060858827,-0.162142225695604,2137799
-1.41606539294596,-0.555633962006121,-0.000216079020433692,0.596129359317202,0.475904858000736,-0.262613467156614,1.27486284921221,2138375
-2.64687050423076,0.620834850911539,-0.637153755544205,0.118826994046012,-2.36056745887086,-0.339417240268495,-2.1194678558535,2138678
-0.150999062013184,-0.134260032336254,-1.20029056524958,-0.63856776114281,-0.116852957338299,-0.252947244917468,-0.0647319383388139,2139733
-1.9535484333325,-0.480061989533028,1.05047136745155,-1.57462610807666,1.87636299804912,0.130876852123428,0.124409388761643,2141116
-0.29853027839245,0.394435013531539,-0.365449186911077,1.15618430371907,-0.204539669187682,0.366965969823569,0.00391933113863128,2144796
0.0240511883592546,-0.055589456891697,-0.371708490022836,-0.0254844899906179,-0.0750333170931164,0.485000010264329,0.0518831503396868,2145166
-2.34900340612435,-0.0118166495487602,0.508305135610727,-2.23487611565613,0.644437791425,-0.0842505044082886,0.783021720851456,2145694
-0.092948554172428,-0.614490254796591,-0.499602112539385,-0.243760336204954,-0.286326686915543,-0.239132775032668,-0.0562852210347524,2146138
-0.0552046132156061,-0.142655968936492,-0.45566115339611,-0.394787432098713,-0.0504870380250062,-0.42080533613996,-0.0773177438593599,2151024
0.0701414737054167,-0.117974088700865,-0.463780137848422,0.358461494797927,-0.142472060780516,-0.304915297801511,-0.049597699829245,215131
0.360248954499806,2.54357053648652,3.6516171857704,0.0221053060148962,0.765537325447012,2.32529876597686,0.73699674903211,2152442
-0.0891989865269706,-0.394703666331806,-0.170254886382858,-0.117616141391537,-0.0464744119309274,0.420903075804014,-0.0155388644534182,2157529
0.0167175991547601,0.301570518581457,-0.546611212769718,-0.00618636177568794,-0.131287995105063,-0.0144800456311501,-0.0272421609075264,2158101
-0.265042002965531,-0.260701366211919,-0.085116961269218,-0.367964818852073,-0.215081628976585,-0.463538240438383,0.0745206956330934,2158329
-0.208203306136664,-0.0478251848266234,0.0414539779943307,-0.844324360921646,0.412553038163528,1.50148775606671,1.82653518259853,2168082
-4.65578831074143,-1.46726387189209,0.578970241579578,0.197137373229871,2.56244203725243,0.371435085105757,-0.088186022615928,2172217
-0.0443633607076766,1.469203425946,-0.287960212821836,-0.0315869619154735,-0.0880360502120121,-0.215157839318742,0.0374254056229123,2176530
-0.689189998425008,0.524925539649807,0.370784673102942,1.5062421806414,-0.686852474532153,4.68516038963223,0.13573876413972,2176784
0.319736213491564,0.303393959694939,-1.11106316281864,0.319776102148323,-0.460195148377252,0.747404204914394,-0.0709003550858714,2181724
0.00853620748933537,-0.169544960126995,0.361068006871905,0.067704326876752,-0.144556683719059,-0.368378094462169,0.0156538604083607,2183291
-0.056628981058334,-0.371051286819477,0.015306237506592,0.110917987387266,-0.152147867639283,-0.396637043963517,-0.0630403561529287,2183356
-0.803386841646571,-0.690482435968328,-0.257074254907862,0.344399979407404,0.0688447172903618,0.192158978668385,0.191891475515276,2185290
-0.18455705703619,-0.283084010609532,1.93596147994637,0.40187264276187,-0.254227018842775,-0.317159248294681,0.0735310208720983,2186951
0.172001119912311,-0.210048023589357,-0.676278611846287,-0.425532318346467,-0.075383292273585,-0.43796541063977,-0.134282565650231,2196212
0.235176563852717,-0.261326302663619,-1.4475296017653,0.429561204296976,-0.242334000054041,-0.353297445116392,0.276010956103714,2199403
0.247884252672568,-0.32262324914896,0.410765281785484,0.00441085376125748,-0.105636747265263,-0.0343461783524793,0.0131568308380289,2200416
-0.0475330727746298,0.174386327446197,-0.537759408255023,-0.551722181796293,-0.0946470971796227,-0.281617334321105,-0.231988794821202,2200813
0.0119387250235749,-0.483782927769583,-0.539785530527227,0.577320626041899,-0.1950781386991,-0.37445423807953,-0.132199228461705,2205389
0.104096650300231,0.100406835311416,-0.581408431099882,0.632066176574599,0.203544747939903,-0.339481320047455,0.174321238126529,2212664
0.137777266987843,0.0311886321624772,-0.00824140962720148,0.0926621328935028,-0.102703199460526,-0.36585372887857,-0.0502484269350326,2217034
-0.0273543422695116,-0.117855027778678,1.28344996078777,-0.112931310815893,-0.195945945788014,0.210132188421458,0.0189941383444507,2218615
0.00326965503082136,-4.93569889712575,1.63534159523359,-0.599933022267765,-0.206521956119809,-0.307329314827901,0.0570535433559048,2219842
0.242847427342559,-1.3035582776798,0.363787325097002,-0.0183806359469321,-0.0415067309821468,-0.409644643125777,-0.054509821039661,2224150
0.0550456350741717,0.192859769629811,-0.178277568083823,-0.0859641387008575,-0.167131302931971,0.00111398355356566,0.105379010263625,2228399
-0.0813026126303623,-0.318051372425776,-0.386028074439045,-0.0457855578882779,0.160718750562468,-0.349235537590127,0.103012798809058,2228400
0.0399693007511812,-0.408613544080974,0.14720300436188,-0.0706786100614258,-0.132751028783105,-0.339960695264312,0.00988831577655773,2234271
0.0325486834567611,-0.187770030414377,0.333675455163537,0.384433344874536,-0.184934323891378,-0.337535825084454,-0.0293416591213448,2234422
-0.132005663716797,-0.455093545909964,-0.111219460427268,0.0172982558743566,-0.204649988488258,-0.366523386422449,0.0980236257470098,2237571
-0.243211792513862,0.2749414307473,1.22140452737271,-0.383950845794388,-0.261967113488771,-0.333409640362439,-0.0519882677759352,2244172
-0.0104777491705601,-0.115710196384322,0.380243569221178,-0.0777006956099882,-0.0167466233224683,-0.295349721554464,-0.108149764817053,2247869
0.0921226662714178,0.269726247773352,-0.575811340519101,0.190095138935341,-0.374980519775193,0.0900226385316567,-0.0380170008168812,2250648
0.103564670402874,-0.377182690937704,0.112250492659257,0.185022545763572,-0.1094071746528,-0.405013387368436,-0.0686298946187235,2250836
-0.00351052481505686,0.0270627646070244,-0.521441183070972,-0.111834012350133,-0.158766092898375,-0.387883929688182,-0.0159163209000008,2267382
-0.033739098898233,0.283760806095081,1.66454770405811,-0.27565679702887,-0.181131079713151,-0.374429296766208,0.0161583016286675,2269346
0.722958388344507,0.0470634645787541,-0.479793328115733,-0.975521456169868,-0.594823617862053,-0.292124238951028,-0.0502419941061803,2271329
0.0107489515108035,0.227441636030306,-0.115118217970719,-0.117517444791279,-0.278491132265989,-0.390296280666331,-0.0518777965403996,2274521
0.0214793417481981,0.0938112077083748,-0.0119832138708468,-0.127826084754229,-0.198048967189455,-0.437885292433476,-0.0445330343566103,2276121
1.40733865929505,-0.454062112925912,-0.65754311948382,2.23115254877749,-0.0983009111299109,-0.272772084137017,-0.0291943718822947,2278618
0.0226728136073128,-0.0486702976912414,-0.649424433721609,-0.292357790966636,-0.135045004043412,-0.39078992183259,-0.0128623428762024,2285214
0.077986087968816,-0.0363074137859824,-0.602019530886043,0.0710394562931601,-0.108706883835828,-0.432635239815075,0.104619128996609,2286108
1.85887924950985,1.32331505024773,-0.180160933042588,-2.08742324852648,-0.823103370553416,-0.460845376714991,0.0157563149131957,2293123
0.0484227222990757,0.237096164738903,-0.549855829615507,-0.74051760766045,-0.199887807569593,-0.456006402832537,-0.0147450274744261,2294852
0.0931570803287091,-2.18340939309099,-0.191397743897687,-0.737242675464017,0.275081660622705,-0.124104137355727,0.132837934296561,2294873
-0.714432745024374,4.49573245946262,0.345950752663705,-0.297275713109099,-0.531941120941544,-0.386332878640022,-0.324966264347718,2296332
0.0555340093855976,0.17670575938153,-0.0949355307402838,0.236702302536579,-0.179152776613028,-0.247748401541871,-0.036047098990173,2305114
0.0948685017475236,-0.175906806232781,-1.31673628600005,-0.0819826222139343,-0.0215036738379381,-0.395744339105136,-0.0242934082994347,2305115
0.010881995055096,0.21886679469079,-0.31788785007662,-0.382048582021439,-0.186598807251133,0.681437420723158,0.0128864609155999,2306459
0.0651085859032275,0.146181523038931,-1.13087819841187,-0.0879691069169511,-0.12485922831799,-0.332420631363804,-0.0781268743963693,2306893
-0.0375463680533803,-0.0121115686932254,-0.191060065457752,-0.0329173192032896,-0.421805731404333,-0.460469040551063,-0.159921957314885,2317120
-0.360149829904465,-0.091393732150664,0.338895957222635,-1.10319590363438,-0.00615639520229878,-0.464626501627525,-0.0633203968209762,2319068
-0.0622452843571252,-0.295017712931306,0.403685308634074,-0.335972900487127,-0.0515152780846975,-0.435827464963514,-0.0691579142504153,2321962
0.0790540137795688,0.110478920822467,-0.133592317657414,0.0903683528096259,-0.0937147597096352,-0.454677118990025,-0.00637742329580251,2331869
0.0247130823978847,-0.183723761638408,0.0914101723307732,-0.0409717126179521,-0.122622730475097,0.108164517197348,-0.0302131923090148,2336735
0.364248545741401,0.180862551764238,0.165801295525608,0.0758763064888188,-0.175140980039811,-0.461810531795774,-0.029083839328046,2339674
0.0269829406176177,-0.200313551678936,-0.413489171555354,0.135745119997716,-0.200243150753478,-0.398128448276231,0.0582875596915826,2340155
0.00511836128337606,0.12665442287147,-1.81925834181367,0.347525028888058,-0.158371534751386,-0.432388871103547,0.106504773886462,2340322
0.126546914923708,-0.108272525274805,-0.387010170332646,-0.442517859585164,-0.138476658932148,-0.355886289436942,0.0295087195351296,2350037
0.377749957208716,-0.0458146825553416,-0.83864151110228,0.209500398416581,-0.170849738216258,-0.301723814758905,-0.0575346117379419,2352038
0.0669045544409063,0.5683180130377,-0.0529992063055697,-0.522854709481582,-0.233767416018809,-0.136703911201487,-0.0250720189592359,2359944
-0.189260358189446,-0.114627799926676,-0.0849911834586676,0.471914430722296,-0.166658444965635,-0.406482076106228,-0.0134579291457781,2381907
0.00284227169330955,-0.388625441461403,0.829239920328117,0.243648000882392,-0.184451428715729,-0.437630139964394,-0.100506243955196,2393207
0.0234746748933358,0.120181706510783,-1.72249841800988,-0.0256757058063376,-0.107266949401935,-0.432387135806256,0.0488883918247337,2395415
0.0118965532467054,-0.378662825162951,-0.051922181982129,0.260998312885683,-0.144114913212238,-0.404983757873225,-0.00701431982150056,2395943
-0.00333989581058978,-0.182195397178249,0.0721800827475779,0.0843351706833176,-0.0962526501902824,-0.401928662274688,-0.0425263511957636,2401405
0.0881917895763888,-0.11322552454801,-0.401940583780062,1.10467214218367,-0.0131715987476918,-0.431206998885894,0.0438988316256687,2405144
0.050146020481798,-0.425255446455146,-1.2183213766298,-0.656354822759102,-0.191167967490317,-0.433045603054494,0.0630083578983983,2414406
0.0474025604428647,-0.14442654206133,-0.793261720463264,0.288885219998099,-0.0218777980538217,-0.275592849105972,-0.0419985833810509,2419459
0.105230769687375,-0.122474510733338,-0.420782556832654,0.329577985460944,-0.0617642872166054,-0.40199813118914,-0.084802709872988,2425694
0.491036686271037,-0.09609865874435,0.161971719391391,0.015593722205113,0.218822685192803,-0.46448940530685,-0.0301084879848649,2426863
-0.00583045135392431,-0.241247600376448,-0.00671257557670953,0.10236813326581,-0.0457604390299165,-0.0603893116154898,-0.0878212019782389,2430773
0.00707569959676996,-0.183522314261216,0.165199638627978,0.0291666538342857,-0.0804211906838728,0.117328475640492,-0.00225395994408946,2439458
-0.29728683589416,-0.789562760793978,0.445228801600098,-0.761735184085614,-0.0790335348528076,-0.351100599481279,-0.0182350440596772,2443354
-0.0752148887340317,0.07718780039531,-1.32369602385441,0.220664526789451,-0.234173345371755,-0.427748977971997,-0.000228852373062592,2445526
0.233518584652402,0.43854858482303,-0.641466315939329,-0.391510716455528,-0.209403618751965,-0.298483023720805,-0.00726277532587666,2448298
0.0259297937782164,0.135979260197582,0.428445432853751,-0.0379493757681021,-0.13181393874511,-0.31726086446985,-1.01521605735024,2453577
-0.172537518122247,1.29663505780179,-1.02681653636749,-0.150336393488827,-0.177425624665754,-0.0781762193937182,-0.0273182273211282,2474709
0.0578190225941704,0.1686412993637,-0.667234267983798,-0.300824288345009,-0.117796578132439,-0.119316962038764,0.0155217587607798,2480056
0.0153952683265311,-0.102297652631328,-0.506344199971714,-0.241843250940815,-0.202875901465416,-0.44357078194196,-0.136009227674298,2480330
-0.0699901292057605,1.32346649172366,-1.19564569717993,-0.238174165343862,-0.210112653939722,-0.401185444853638,0.0184907034374225,2487135
0.0952882217400733,2.33277215054977,-0.565148489573689,-0.467060081395141,-0.223390828545995,-0.313993385264726,-0.10964234883338,2488660
-0.0297717021869495,-0.277425724347886,0.0697217965117594,0.255342397746952,0.00212350198426282,-0.290516816928721,-0.0104711962588358,2490180
-0.0664022263539915,-0.455595336414803,-0.809411406697311,0.0493469461528749,-0.119469619552982,-0.430420326173216,-0.003211042575051,2493534
-0.261202821847677,2.41968694302809,-1.28177606612786,-1.03455462764865,-0.074993155403481,-0.122974469694945,0.11882367076144,2498991
-0.542735562971856,-0.305081289020086,-1.44781437981223,0.476431718118583,-0.0201704268669462,-0.425199176727315,0.0809119794966581,2500377
-0.0844862354123916,0.010759344462251,0.922721376339364,0.0838387229327283,-0.128758085576894,0.38366878996412,-0.0162943674372497,2504802
2.85108545080802,-0.595510486721935,-0.339060786152015,5.42705091390523,0.65313107703117,-0.455545104057427,1.04017340595479,2510402
-0.0616219910548962,1.87401935075958,2.05127236955992,-0.11964450509413,-0.137457874713822,-0.401440940076967,0.0439225303821206,2520618
0.0855410476038702,0.317182729756468,-0.769262116265968,0.206240232880092,-0.106267684718174,-0.43699833563041,-0.0580849734475125,2559453
0.571926807168812,0.380116160700113,-0.59281551824057,0.0993408307773699,-0.286887007212415,4.60913596985682,0.571306841426992,277752
-0.938903975437631,0.00248891781724541,0.202782054095027,1.6017129183574,2.14779997590307,0.0477722588253011,1.52546393319964,308862
-0.359338394989075,-0.722614913145216,-0.227271062744632,0.722238350367254,-0.396715714119664,-0.451748543534147,0.0760675990954858,58325
0.0942495784731102,-0.512182436395189,-0.550491118163959,-0.451160055846406,0.00980122704876508,-0.450362236219736,-0.0495322262314,92173
0.421764730606658,0.52919429371516,0.289650081896121,-0.413426323963569,-0.320659778649051,-0.396940437048509,-0.176355654491865,923666
0.126031468938062,-0.0115929053797374,0.158904830965392,0.390566211142792,-0.0495245439186464,-0.394262345648242,0.0374025616232993,965005
0.0681852978551015,-0.162320845095907,-0.389158830198314,-0.308382649098699,-0.162769247659572,0.451835000163157,-0.0413937716072109,983079
