"mkm9d_ptv_original_shape_Flatness_250","mkm9d_ptv_wavelet.HHL_firstorder_Median_250","mkm9d_ptv_wavelet.HHL_glcm_Correlation_250","mkm9d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm9d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm9d_ptv_lbp.3D.k_glcm_ClusterProminence_247","mkm9d_ptv_lbp.3D.k_glszm_SmallAreaEmphasis_236","mkm9d_ptv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_230","sub"
1.93546847178044,-1.14722221609547,0.976266207450743,-0.261073104907428,-1.84679474302197,-0.901382156988687,1.2311729936404,-0.131008894639662,1692385
-0.738266564851998,0.238827249707378,0.751729243847465,-0.261073104907428,-0.142557037557643,-0.57304480668168,-0.589955863960977,-0.226676959079757,1720713
1.39106339964668,0.0676086126522117,-0.566896430368246,-0.261073104907428,0.180982844654437,-0.707034926685506,-0.183682473095915,0.310400731172473,1738800
-1.09412979827287,-0.0772067667752207,-0.646431995840363,1.10147908746144,0.881564182763098,1.62203756329693,-1.03627139435904,-0.111163363332196,1740845
-0.135972063249437,-0.478564336148657,-0.668998088340575,-0.261073104907428,0.321253253678705,0.373155355419222,-0.41551253658702,-0.237690883301854,1742294
0.412092870113287,0.693393871861388,-1.19001077199432,-0.0716828021194856,-0.0978157757991485,-1.19089018161342,0.30926482959988,-0.241271554152438,1767700
0.0912739448687933,0.240146911634624,0.904226495679827,-0.261073104907428,0.328380723412696,-0.225991915598363,-0.0636325227322391,0.0569828832353672,1768972
0.0159354260065862,-0.0463368767908705,0.135986750872637,-0.182128410653016,0.257177699121126,-0.420514868285774,1.22777722365198,-0.216009041262138,1889409
0.289934607820188,-0.11464713995877,2.40784470715954,-0.261073104907428,0.370243613788727,0.591443370895417,1.97826108841309,0.327086608807973,1915938
-0.546195694857945,-0.0648018898672487,-1.12359618718565,-0.12020857242746,0.485556321940606,-0.000702224407749202,-0.717600773073726,-0.0768404318146243,1916742
1.5968457305988,0.230832439084307,3.69927518704357,-0.261073104907428,2.3368009046825,-0.976641910735124,-2.39865627543671,1.15699187120377,1919296
2.6312270554222,1.03227481512622,-0.48107376364727,-0.261073104907428,-1.01871392022033,0.435190743716655,-0.523149381820489,-0.233759549456915,1926770
-0.745055265703908,-0.0623304639239605,1.25939360203644,2.76937155571583,-0.605214065445333,0.785327066073936,0.0815381441206973,-0.0771972981288776,1938156
0.25880078949263,0.530039197251409,0.00165621170180602,-0.261073104907428,1.67730383981273,-0.0271912330990374,0.703532079542137,0.406638602162444,1938561
0.190540192024246,-0.237286297142499,0.182555969366517,-0.261073104907428,-0.62674165702657,0.188528776993755,3.38464360934088,0.00171476120427891,1966316
-0.0258186162563614,0.0432401420331895,-0.205919926547073,-0.261073104907428,-1.33024354381114,1.88989892753775,1.46042798244576,-0.179789179480525,1967281
0.322737743006494,-0.543269816812759,2.37195064435552,-0.261073104907428,0.541921385414155,-1.16814597070849,0.0586395488980799,-0.206242352499519,1973544
0.744020592765772,-0.956196034958334,-0.445481509722045,-0.182128410653016,1.07872156931288,0.368466163113975,-1.08935560499136,-0.219690919730678,1975401
0.772545774280645,0.334038593680288,-0.811366311064459,-0.182128410653016,-1.29773155525018,-0.497621194327609,0.111593296507843,-0.0486307060571641,1976407
-0.423968132246897,0.418467010663882,-0.844839566987246,-0.261073104907428,-0.21717711726881,-0.0978937883375201,1.55827414654491,-0.226548192070836,1978972
0.0885969692634228,-0.350063493692033,0.580548761165122,-0.261073104907428,-0.964897675728538,0.0779533138302445,-0.00227365727279404,-0.0322905077854448,1979045
-0.458630654699304,0.144700967184856,0.897791463781649,0.444077341559462,1.22962799646068,-0.150726968533644,0.293814716667328,13.0106805077368,1979422
1.13708351213632,1.0240205259131,1.68825087821979,-0.261073104907428,0.368683337446469,-0.267790038946851,-2.83191112811071,-0.198677589221055,1980052
-2.36575099412226,1.95440878476461,-0.269029968424721,-0.0716828021194856,-1.14946246221777,1.91093608349523,-1.10881329010794,-0.238404338260794,2001182
1.3713328971481,8.68745222879844,-0.279458921515672,-0.182128410653016,0.195097091990482,-0.967345538013564,-2.15112117993139,-0.241290272238076,2002465
0.837167771071246,-0.0351461352985882,1.87606536321198,0.805954704565408,0.615907667299892,-0.833037361783146,-0.171096467094785,-0.0336412282877588,2004451
0.963881205686235,0.501818311016664,-0.66689819976086,-0.261073104907428,-0.310985297977349,-0.3360733705825,-2.85640675206835,-0.154716338559714,2006164
0.554009411081868,-0.717768164098888,0.393769244418831,-0.0113020638575659,0.704961793536433,-1.13991543804201,0.186349743749751,-0.151723250251126,2007309
-0.735755149885467,-0.0183772172673884,1.86343233449615,-0.182128410653016,2.2097937018195,-0.617155963811358,-2.61306516169907,0.546199975013438,2009915
-0.72105282476082,-1.09018843063372,-0.51289723544765,-0.0716828021194856,0.820907364748701,0.338984968130445,-0.0519216707398017,-0.201206810237091,2010259
0.0194181416003223,0.759591152210183,0.756690119481933,2.24239614328733,-1.59043197169353,-1.20689054088373,-0.120380470761709,-0.222364588773499,2010554
0.573570743007731,-0.702095813808493,0.871386494497625,-0.261073104907428,-0.39478558250476,-0.311198846448313,0.295702874111379,-0.197272540605295,2026671
-0.787029204113422,-0.91723182189818,-0.680845417326301,0.185788086257466,0.650585802440867,-0.0696997815891025,-1.40552470177711,-0.233287474236179,2033049
-1.60536748825553,-0.189502160243436,-0.390959404048155,-0.182128410653016,0.0880064844757971,0.229556005079736,0.841099834545564,-0.00274493187121252,2034136
0.0381680520031966,-0.38747375744442,2.61911107532186,-0.261073104907428,-1.32027834728499,-1.55774485728527,1.81743844942637,-0.146181311163236,2040495
1.80360557797755,-0.181932847543583,0.959602419619927,-2.64433540508757,-0.538436661522947,1.11132788871574,2.81037411192068,-0.238485840024567,2047354
0.672066149730984,0.268983593137633,-0.677086673401924,-0.0716828021194856,0.116190642036422,-0.154630373777743,0.0395042081250273,-0.182330592114836,2051378
-0.113096627744873,-0.466233245610986,-0.174888656151159,-0.261073104907428,0.585234586827401,0.412727658692967,2.45748055205701,0.819714126396332,2055667
-0.851944136499294,0.372772811388886,1.42003981486548,1.28971262072938,-0.847877221051465,-0.338782383980453,0.935063583021943,0.120512536672912,2057358
0.491287279954209,-0.370636062584326,-1.17303397546801,-0.182128410653016,0.453292778358884,2.17291801245674,0.990745542638916,0.0424623110714555,2059713
-0.307010923136053,-1.3138235431814,1.56748023244276,-0.261073104907428,-0.970072102981449,-0.663700161360191,0.20510357613961,-0.226021948937222,2069079
0.61539234332064,-0.00357843185112231,-0.497328380283517,-0.261073104907428,-0.411376154353339,-1.09595278240202,-0.438783633923337,-0.069102820520481,2070958
1.11858335752198,-0.552386086335499,-0.529048425846764,-0.0716828021194856,0.359311393555749,1.89408551628173,0.265998825066101,-0.182752119142397,2072215
0.407357725032208,-0.353402927049452,0.12150726486936,-0.261073104907428,-0.959585739002946,-1.28375638491576,-0.766421738180596,0.581854087841563,2075832
0.689397887473586,0.380253543916471,-0.358374750350983,-0.261073104907428,0.995338877502213,-0.484399563133877,0.214435123021526,-0.116949814377411,2075846
0.830367759821809,-1.51628134126012,-1.1672451786605,-0.182128410653016,-0.751418726860367,-1.15764951520397,-1.9109680458262,-0.241099412742608,2076301
1.33738378148429,-0.0149423938923529,0.439050126603267,2.67530404526752,-0.39637974390849,-0.909083288828709,0.254904721388653,0.015955566558283,2078198
-0.574939638915414,0.909288094916046,-1.0515581231439,-0.0716828021194856,0.593081220568672,-0.264279229964597,-0.0805661978322939,-0.241182376834502,2078899
-1.39333638065901,-0.0673565994364207,-0.891523180313395,-0.261073104907428,-0.672684689688662,-0.991425710610756,-0.362481836013356,-0.238980830691053,2085349
-0.320245546003623,-0.478385245043373,0.485480946047606,-0.182128410653016,0.630868837202157,0.34556033945964,-0.0601397860410739,-0.237587311289671,2086044
-0.933956121053147,0.254716980176048,-0.408425827361847,1.13224915212105,-0.209060071395281,-0.302834543544951,-0.00839972027820588,0.315127615781012,2091555
-1.11262817211462,-0.205459689114943,0.221789350563321,3.05220586949149,0.818543310829964,-0.560994147995425,0.292490313034477,0.196512097558557,2092954
0.277476255157401,-0.232954609307522,-0.858788850776977,-0.261073104907428,0.39815904130315,0.553475801589858,0.417877288988535,-0.165421410464897,2096627
-1.06148615610584,0.332974066131395,-1.06307050273451,-0.182128410653016,0.00425109626326958,-0.229012896299724,-0.485968093984566,-0.241186250142121,2100050
1.21519796489238,0.387012941618556,0.493491204007768,-0.261073104907428,-2.02666046178661,-0.71241040684474,-0.18811015497229,-0.197025231685985,2108003
-0.86467761381537,-0.400550643458991,0.00396745404919924,-0.182128410653016,0.889263442336684,-0.788640528524339,-0.216565501823225,-0.0812178169769812,2109902
-1.18073458850259,0.661939222283269,1.279905455984,-0.261073104907428,0.0853206807290304,1.58974761188627,-0.507377065824131,-0.046864859950159,2110540
1.05434255805041,-1.000813098034,-1.25851027492484,-0.182128410653016,-1.48359552277489,-0.816394559182939,0.773450610363522,-0.240059933505057,2116787
0.05880241186513,0.2635666873041,-0.198209636095829,-0.261073104907428,-0.3246480764962,-0.367172260771589,0.790704157512421,-0.220027276594499,2119177
-1.51561653004149,-0.183534126581098,2.35436720188543,-0.261073104907428,-1.19129710190397,1.44823272332101,-0.0706809137118945,-0.222586886854484,2131601
1.07177196058022,-1.87487172508771,-1.35769398193859,-0.261073104907428,-0.472605627690159,-0.7179536647808,-0.20775516268996,-0.241151107320614,2132424
0.484670084367994,0.756023367256982,-0.948788602886973,-0.0569924260700252,0.68117228583279,-0.89791514766245,-1.73687404995095,-0.033733056962065,2132982
0.520582485377566,-0.594951533474287,-0.563657736761359,-0.261073104907428,0.365739117695138,-0.59250936162213,-0.200519220083806,-0.0951028585284016,2133204
1.69038091850313,0.724010675639262,-1.38301783364096,-0.0716828021194856,-0.170488599020699,-0.112702926252989,0.526011134960488,-0.239432509309215,2133380
0.321568679334588,-0.437793139756981,-0.461403093690118,1.42680537222361,-0.690273074800124,0.943185670638882,1.06982520596419,-0.240420401160984,2134220
1.95283575640818,0.346139310541661,0.882398820414393,1.8481433287201,0.706313315954083,1.43325274033352,0.274363984195834,-0.213177077170703,2135748
0.153715998396412,-0.707722833376125,-0.66832063251955,-0.261073104907428,0.464383768182817,0.514823306666279,-0.90486560264549,-0.241270636434853,2137799
0.746964923416172,-0.185641891127904,-0.15096346234102,-0.261073104907428,0.876917383117039,0.279757906762631,1.33921969783317,0.288300711444947,2138375
-0.600340881406731,-0.968843770259078,-0.333629735470705,-0.261073104907428,0.766151752880615,-0.853434569760325,0.46470778781844,-0.21269710779806,2138678
-1.41653466405885,0.648707859101561,-0.561735259109346,-0.261073104907428,0.552046964143831,-1.32046141819879,-1.63241471993092,-0.238556507913352,2139733
0.515658206151434,0.953452525052538,-0.497623733732381,-0.261073104907428,0.577394768200976,-0.0133405630640431,-0.416702939533123,-0.233139286775854,2141116
-2.10026604741102,-2.27237779204308,-0.83036371092764,-0.261073104907428,-0.0933249361115566,0.763521069846106,0.00814777553890332,-0.241292074243048,2144796
-0.0187351130863735,-2.14042855870344,-1.15183440740484,-0.261073104907428,0.511750198154597,-0.874381998126617,-1.54734121624818,-0.240082648499619,2145166
-1.40268762375496,0.786805146713572,-0.373738526868112,-0.261073104907428,-1.00764466598461,-0.0877825946266705,1.12620662695122,-0.217680646073709,2145694
-0.644654846043283,-0.590329553151345,-0.625891514695584,-0.0716828021194856,-0.734783861395612,0.308688302821025,-1.79572221177786,-0.239063446747745,2146138
0.47829054209541,0.32983381422761,-0.982846186611793,-0.261073104907428,-0.348337950449393,0.562481877804028,1.21578545722078,0.131806666832636,2151024
0.040989585680241,-0.523480040947963,-0.255698999677126,-0.261073104907428,0.119364152419117,-0.744749128977156,0.00359180495681798,0.00327380918811321,215131
1.50157128550633,-1.06373721708356,-0.970220664615178,-0.261073104907428,-0.229009830375382,-1.59808960837035,2.32959682791017,-0.237996711062207,2152442
1.07992437436865,-0.299478031674971,-0.262246109865004,-0.261073104907428,-2.80167575662595,3.04820681759254,-0.0608398632676254,-0.202249884971553,2157529
0.276692044401108,0.0783765958142317,-0.771288478103885,-0.182128410653016,-0.136783844305083,-0.321323227980629,-1.18602677159796,-0.231775368556312,2158101
-0.0809586466765516,0.330586576098028,-0.216524136580187,-0.182128410653016,-1.572087923488,-0.318195073598304,0.468939336315835,-0.215949476203324,2158329
0.730546047884964,0.43858112172055,-1.19808721250052,-0.261073104907428,0.963839041100642,0.318063448850325,0.488600204249504,0.372859814423483,2168082
-0.614386350214139,0.237805068438188,0.170757447127211,-0.261073104907428,0.966949893199229,-1.08765154900174,-0.656072594003423,0.176517579943823,2172217
1.84471433971048,-0.143464944361738,2.74706707781861,-0.261073104907428,0.764649886304645,-0.316417602428512,0.695479093917662,-0.0871230815470784,2176530
0.641832617827391,-0.74719055753036,-0.549023502252146,0.244000663021019,-1.04188933393628,-0.591556041567534,-0.487452107754806,-0.236766498707291,2176784
-0.249843916903344,-1.17734589314114,-0.831358135625769,-0.261073104907428,0.420229698911974,-0.306691079198357,1.56058662773068,-0.236450676712617,2181724
-0.782619350438521,0.32826968928886,0.466421483243396,-0.261073104907428,0.112128065883671,-0.198263887915742,-1.23233550249886,-0.191121469442653,2183291
-1.60472842305683,0.318199884869017,-0.556010206079847,-0.261073104907428,0.232734329074757,-0.817943235132308,-1.0110861981508,-0.216516157317984,2183356
0.918680190283863,-0.0744635210279042,-0.399908003661197,0.161996905869308,-1.07496934625334,-1.63469493451709,0.653222141692424,-0.0513734694676777,2185290
0.691504497275789,0.165911913418784,0.236429431144436,-0.261073104907428,0.568615465812678,0.549113776878935,-0.137583741186029,-0.22345828931044,2186951
-0.293459910172023,-0.0295775081979769,0.291248112599947,0.101931161598448,0.909883604212532,-0.73413350779616,0.224142851435228,-0.182378471377438,2196212
-1.24242347396718,-0.570809614147104,1.83639989584174,-0.261073104907428,0.557629242984198,-1.17540928852088,0.539313312130069,-0.177232741105719,2199403
-2.1837047462756,0.677897064251115,-1.50637733412206,-0.261073104907428,0.881854179842114,0.413419399876678,-0.327316247451079,-0.240592878461835,2200416
-0.533233217373553,0.0330400373540527,-0.428910038667715,-0.261073104907428,-0.90069982599664,-0.490410773407915,-0.347616934592323,0.0959965315581537,2200813
0.21959782846069,0.389707122560586,-0.546499306500378,-0.261073104907428,0.0872436899228003,-0.579121268824298,0.450643657862734,-0.212405246228433,2205389
-0.624876326586561,0.452654048721517,0.421931708954818,-0.182128410653016,-0.11516381427832,2.46628528290316,-0.221582312478718,-0.217970997949935,2212664
-0.846806600256718,0.37667701835717,-0.997469475366575,-0.261073104907428,0.747684356094261,2.39092527656702,0.622196067496933,0.157158892082209,2217034
0.866441598778399,-2.11274197136934,-0.354265894658282,-0.261073104907428,0.719088225827782,0.47609982101992,-0.877167734519836,-0.238234485363694,2218615
-0.358789597661121,0.830899143219715,-0.607135180282695,0.806013024548091,-0.627035414917759,-0.313427156422577,0.362172692375537,3.13068381071441,2219842
0.674504813537736,0.0451564481693642,1.02041273888433,-0.0553264646464705,-0.354789473389,-1.04452983953883,0.850022548203816,0.211400801890825,2224150
1.19389675936482,0.0534507876223692,0.602826111916304,-0.261073104907428,-5.54039102045998,2.63820947303816,-0.0950887694621492,0.0146026006426253,2228399
1.23137604595975,0.869368938025268,-0.394522891524568,-0.182128410653016,-0.278982953604381,0.581758862265526,0.816489209795488,-0.00618551252774368,2228400
0.233619732961061,-0.0322851914195792,-0.964514765262678,-0.182128410653016,0.846095492991208,1.664412423546,-0.699905306008726,-0.241278485592939,2234271
-1.23844717125864,-0.582270244682664,-0.788216639588587,-0.182128410653016,1.01540154100864,-0.891425208699793,-1.26764287666132,-0.240730662669878,2234422
0.108205886421691,0.56712367774136,0.49836144246921,-0.261073104907428,0.400667570280361,-0.480548175673408,-1.58773925925882,-0.16745693304571,2237571
-0.585981174921885,0.161366798246799,0.0968857077972729,-0.261073104907428,-0.4916181122814,0.401594992002542,0.762209995724406,-0.229469413548055,2244172
0.982842271317598,0.344052327764284,-0.456320197765294,-0.182128410653016,1.056881244446,3.24864032312474,-0.90591478717118,-0.173192338960272,2247869
0.203410157567045,0.249924114481011,0.312201814233505,-0.261073104907428,-0.94560632021405,-0.392048275952688,-0.550929791283714,-0.220821526162906,2250648
0.526710930042365,0.214520954802793,-1.18910341854054,-0.0716828021194856,1.81694943081386,-0.061653982611454,0.699886712356127,-0.196148795238512,2250836
0.223845640956281,-0.229475117521611,-1.43704728844329,-0.182128410653016,0.243323954838112,0.452903593677296,0.933055055713838,-0.182262438915254,2267382
0.557207595079951,0.0697664726130836,-0.345061467092686,-0.182128410653016,0.669221016558765,0.0988608315289057,1.09160989552851,-0.235611499389139,2269346
-1.25476311208352,2.82224837925843,-0.532058456460502,-0.182128410653016,-0.0559791853145075,-0.633547934623822,-0.732296145573296,-0.241269732041006,2271329
0.548900455264264,0.314670910816036,1.43197330477825,-0.182128410653016,0.425980596705914,1.09092633224989,-0.987906188478205,0.566051776603738,2274521
1.17540688403034,-0.181144418782004,-0.377354293893746,2.93988698090611,-0.348763383077622,0.794367908496044,0.436025099253095,-0.098544947480389,2276121
-2.9009483472288,-1.11281762500429,1.00076509950022,-0.261073104907428,-0.604769463417565,0.0666059545446624,-1.4683916073163,-0.217811428042911,2278618
0.0496068455947861,0.750197061870271,-0.0884383070702426,-0.182128410653016,1.39959143044027,0.192996998574162,0.836249477559672,-0.226658205795901,2285214
0.408939968793722,-0.0405634325025434,-0.0882851584372241,2.32940087846248,0.847653234407277,-0.39328496772365,-0.0500829132438443,0.371194925658102,2286108
-0.755650463637388,0.075227603304346,1.48558641644552,-0.261073104907428,-0.821030827053468,-0.406415049046737,-0.605172150646828,-0.0416136962792123,2293123
-0.0887307649054317,-0.697242507474559,0.855425934389577,0.334540106179492,-1.57785674130562,1.2367985698319,0.199624341890968,-0.195129044821114,2294852
-1.36245195165928,-1.63372805659324,-0.0600548994209553,0.495991818563764,-0.47252095205122,2.31334412872653,-0.191202271652376,-0.237226387482318,2294873
0.652331536188608,0.414251696824002,2.20987099379744,-0.182128410653016,-0.0809783712245707,-0.0945810746889681,-0.45048078521533,0.265143876356517,2296332
0.113192080213659,0.0535222257701355,-0.518293259588178,-0.182128410653016,0.0527574268101537,0.974674354860068,0.979730803108299,-0.150511421096191,2305114
0.822865605191221,0.241128533882374,0.331119590430252,-0.182128410653016,1.07834990488723,-0.112219698141428,0.154748011774558,-0.222978053871137,2305115
0.8190467760372,-0.363690307332781,1.14540292947421,-0.261073104907428,2.3964334101603,-0.512120778934349,-0.770209714641521,-0.196751238387853,2306459
-0.916986969811728,-0.993740043029731,-0.974801382116942,-0.0716828021194856,-0.212904178669725,4.8929230864654,-0.266911386620813,-0.231619935958921,2306893
-0.199879408874692,-0.485384931139122,-0.632053172119188,-0.0716828021194856,-0.65581088087187,-0.049535466631462,0.494627630523845,-0.131485834393576,2317120
-1.75715045593719,0.349063043282102,0.187225018270959,4.06372100894393,-0.536016064984061,0.256101535071732,-0.329233502075027,0.533718918533112,2319068
-0.381381227665643,0.289608083839296,-0.343326492639254,-0.182128410653016,0.160463985321712,-0.29745947077638,-0.698729925808219,-0.204695235989829,2321962
0.6436248747551,0.409573502662724,-0.410611815803664,0.671567930377928,0.570499013358946,-0.00168915055090273,0.228506986300589,-0.199172724641243,2331869
-0.153524356534021,0.413583431827776,-0.00442253572839859,1.54672126767376,-0.269943954577695,-1.1603189804487,-1.13915652921777,-0.135594654414508,2336735
-0.559509017407,0.122581050099253,-0.142872296520197,-0.11081234898504,0.501567910573514,-0.292898911340183,0.974961585500366,-0.139921585818576,2339674
0.978588116693382,0.0769251333744065,0.329378693403085,1.59557819473812,-0.481343874015689,0.593557691385416,0.986876684159114,1.21059056772724,2340155
-0.548827985760801,0.24567610164234,1.96713262559806,-0.261073104907428,0.636978215543654,-1.09335362506858,0.351668617460777,-0.207003696312929,2340322
-0.33727070176803,0.500052082391794,-1.75923346102362,-0.261073104907428,0.42190843326323,0.434709252028091,0.686310779369261,-0.218240531934081,2350037
-1.14048630957919,0.0465635552946522,0.0102219415202337,-0.182128410653016,0.195336888669445,0.396500899113176,0.527930051608677,-0.225756070300345,2352038
-0.984180201845262,0.699739499707245,0.32772682967694,1.08637870408827,-0.605330956909782,0.0357083549228222,-0.610845675894399,-0.231723134974957,2359944
0.959484879737334,-0.262752666161762,-0.775890186700436,-0.0716828021194856,0.113511325312355,-0.390404809586382,-0.316132274157929,0.0944287026264724,2381907
-0.419638299121874,0.149767074663122,0.570228132964394,-0.261073104907428,1.23907106031252,-0.273436174859,-0.31074405863085,-0.190677731699841,2393207
1.13545518181069,0.192724231411997,1.1912606251946,-0.182128410653016,-0.178068371125062,-0.0890478601030645,-0.0676545343807373,-0.12653564347097,2395415
-0.13151912681101,-0.920288477079744,-0.809270550667971,-0.182128410653016,-2.12053955481959,0.652574155426026,-1.11119049750964,-0.108577766033477,2395943
-0.521995437700778,-0.505468756647938,-0.738175317126057,-0.261073104907428,0.840747761905397,-0.399295298692074,0.929474345149371,-0.0618263681085577,2401405
-0.816395053934812,0.375325564105946,-0.698462183736739,-0.261073104907428,1.22360501333349,-0.62747234029012,-0.0317263443432932,-0.190671447057703,2405144
-0.311263254974969,0.305517813336549,1.06678139605124,-0.182128410653016,0.0556865742722549,1.22788077836002,0.186407898814903,-0.215380752555312,2414406
-0.289042722886134,-0.220434565129922,0.491479110119736,-0.222216830777729,0.843548237965195,-0.172082863300451,0.867721439600087,-0.108989036364078,2419459
0.685165713555595,0.516286649339629,-1.97640764138011,-0.261073104907428,0.944300504639874,-0.1528939849623,-0.272977671508022,-0.170430648073332,2425694
-0.382784362963095,-0.0351335070796259,-0.195375569052749,0.211867277839538,0.549232970289033,-0.499118191515534,-1.13999049050537,1.04241960840795,2426863
-0.880474833506633,-2.03665736958298,-0.749875099012886,-0.261073104907428,-0.856958602281567,0.229426441840818,-0.227965696182437,-0.233036255378059,2430773
0.271632226872227,-0.617761854076342,-0.577330998793646,-0.261073104907428,-0.412197594755767,0.0611598653770489,0.794791312784915,-0.238677655797392,2439458
-0.565927950569999,-0.609472002337513,-0.0967588254344984,1.02429150648234,1.05656945045082,0.130186501578677,-0.168814002569981,-0.208618183570624,2443354
-0.0515529037177154,0.500727013730881,1.5112872770924,-0.261073104907428,-0.0285288236404671,-0.133312449978726,-0.793032189409842,-0.149307718243351,2445526
0.551134978742859,-0.080220475575768,1.49492710628797,-0.261073104907428,0.17293571632871,-1.09199939997298,0.55872481568168,-0.00829966422592085,2448298
-1.4274265324818,0.847676397440912,-0.5194402637198,-0.205421439370265,1.07660219539789,-0.462337580563352,-1.38697252180255,-0.233814571501073,2453577
-0.458828463675166,-0.71565163285462,0.973993852017585,-0.261073104907428,-0.299276790698746,-0.503132659863411,0.538770184693098,-0.23641761968986,2474709
1.0266413871339,-1.84375141021576,-0.509037061918961,0.737712799417907,-0.360228126496381,-0.838528632362823,-2.49242991701925,-0.233457725857752,2480056
0.437515614237596,0.199023103538059,-0.359568439897019,-0.0716828021194856,-0.174019196047073,1.66212822200905,0.336609620833535,-0.151802700962907,2480330
0.168546267221323,-0.0767771725082475,2.03898260265357,-0.261073104907428,-0.382208669988171,-0.0602191981811913,0.239600838045368,-0.124264154077844,2487135
1.36288834258867,0.26642239986513,1.54994744528974,2.5617069194537,-0.323474476511273,-0.146130753543087,-0.242776595301937,0.30678167165682,2488660
1.49985578882194,0.193154217049393,-1.15401644687698,-0.261073104907428,0.113049531017109,-0.74866834200258,0.254454329697274,-0.222663497748772,2490180
