"mkm9d_ctv_original_shape_Flatness_250","mkm9d_ctv_original_shape_Sphericity_250","mkm9d_ctv_wavelet.LLH_firstorder_Median_250","mkm9d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LLH_glcm_Correlation_250","mkm9d_ctv_wavelet.LHL_firstorder_Median_250","mkm9d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm9d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_ctv_wavelet.HLL_firstorder_Mean_250","mkm9d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm9d_ctv_wavelet.HLH_firstorder_Skewness_250","mkm9d_ctv_wavelet.HLH_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ctv_wavelet.HHL_firstorder_Median_250","mkm9d_ctv_wavelet.HHL_firstorder_Skewness_250","mkm9d_ctv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_ctv_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm9d_ctv_wavelet.HHH_firstorder_Energy_250","mkm9d_ctv_wavelet.HHH_firstorder_Mean_250","sub"
-1.23162889338185,-1.32559025059151,0.564513945826059,-0.475054973294431,-0.499051237230016,0.924217820249473,0.211962965370182,0.850636693933731,0.818508397206775,-0.993426713158445,-0.215614081501592,-0.036825876798861,-0.177223575778152,0.606163120021283,-0.577191738892385,-0.758574148281483,0.299448834182185,0.53384192674654,0.556782406724534,1458656
1.6065714486148,0.388489437145123,0.386724674614972,-1.47329252110022,-0.900613768953088,0.472367019545104,-0.705812994213915,0.36799240031926,0.889661573971132,1.26953154549608,-0.0256408289048112,2.15373215078446,2.86941906139683,-0.349738228257098,-0.357413070411788,-0.199804858978218,-0.679759664787999,-0.294546656448148,0.488903906945188,1485662
0.282152634392141,0.473403687051222,0.653618087583915,0.551356372652647,-0.306912765205409,0.90577254883938,0.81328496777324,0.435660989510219,0.689202159551343,0.102786027528365,-0.41923332290123,-0.358588171411272,-0.285133447007654,-0.199251409231865,0.0706926730825829,-0.0805952682606881,0.0316365046731031,-0.244766295575757,-0.66158444883993,1497807
0.642043114724185,-0.925144582582686,0.333852129708297,-1.64056924947874,0.0428115595608982,-0.0385999134611979,-0.755725657990164,0.433679294336309,0.679121856001804,0.276269529638862,-0.856006964227402,1.73172795704427,0.631041763466262,-0.424975201744531,-0.535631607826772,-0.396265588733772,-0.287892128499851,-0.371726014714055,0.579615212603918,1501387
-0.559060039216753,0.634975165692865,-4.26487194056457,1.16568996439,1.47084968150568,-4.2610697253188,0.234724739221934,0.118724206238377,-2.0988011372821,-0.829383407103784,-0.339590375926517,-0.371883077240137,-0.280954186191795,2.69927721393877,-1.34023457028448,-0.757439434407587,-0.491129517477942,-0.44131733506235,-0.702209610264527,1518948
0.497182512383408,0.977405226754402,0.234615913818418,0.465620693920811,0.329706364389075,-0.536209694689538,0.0469079507045377,-0.112717772016395,-0.860276388524721,-0.868550436154963,0.490743117453102,-0.884182954098288,-0.336775500262786,0.897124424764213,-0.193975299701955,-0.564539652482562,1.10975709667891,-0.00330016144705338,-0.562931758544315,1526417
0.533346297044829,-0.546957377097786,-0.346768926893664,0.170882357840935,0.24540661495657,-1.3975125889964,1.55746308237505,-0.659315103019706,0.23810593841697,-0.37286382532562,0.375404603685971,-0.287557070250977,-0.303020741152463,-1.26312468250809,0.417847911866622,-0.787421642074076,0.749365246305673,0.616688773547749,0.270454724698767,1565177
-0.474379824368576,-0.116222276945842,-0.0600599600719103,-0.810050482458464,-0.815304282583834,-0.0569295238931712,2.10411932378377,-0.284327545154785,0.530948395536248,3.61539919636429,0.613289478807136,1.90119037252241,5.85248186420971,0.572260733880435,-0.61209032946766,1.90368756654702,-1.03959213286019,-0.136582000868,-0.235437974248092,1606693
-0.0118805872187325,1.02028395814209,0.514718750475781,-1.95165316163054,-0.579782620696549,0.719896110404965,-2.92717712691388,-0.285569481563563,1.13226064860142,1.02686736940039,-0.309316547752807,1.55436530635448,1.11121120409303,0.77498537028944,-0.702046886634698,0.332279422688357,-1.24605218868841,-0.434190045381261,-0.09190412663016,1612262
0.560164658066285,-0.393299153522492,0.222712560398666,-0.456504033181681,-0.129051663132716,0.401713314601304,3.0477370784752,-0.397570974447318,0.0283614879645413,-0.11659447609253,-1.21857220619391,0.204579433237283,-0.241721029616569,0.793095500425807,-1.26212124834781,-0.38265551258204,0.200667599690289,-0.241385640827683,-0.0164238075497068,1614566
-0.697454558639788,-0.282340675286234,0.75318456945858,0.127596946265845,1.22641102707897,0.870143312808928,-2.23905075439019,-0.442590429894218,0.721845086356237,0.401112447777385,0.40924698772634,0.706351401189107,0.352853812623893,0.0944331084977099,-0.389932696793644,1.77196928028102,-1.00609422487439,-0.442847011442835,0.509487102141085,1644034
-0.925870237246028,-0.0195010082018193,-0.783275197852808,-0.0371044993347605,1.07419177078471,-1.12603322492691,-0.188969427718093,0.811847382441761,0.195448349202996,-0.780759833200455,-0.252091283098614,-0.406021464716783,-0.280888584580094,-0.292980410499955,-0.462439074606055,-0.741138886547726,0.317057651415142,0.105301689762344,-0.134333396511596,1668599
-0.330403089081099,0.142675247894299,-2.48697031329828,1.03828367187114,1.09050548507649,-1.26825503197245,0.0348070182153016,0.185245612631933,0.058516544106374,-1.10380151283421,-0.381478511771837,-0.905178453793024,-0.338059973431444,-0.655020463366253,-0.622303533635812,-0.879223968405112,1.16945235801921,-0.258381855960879,-1.13184261851617,1671370
1.71468162878226,0.786238958578971,1.39980079189206,0.582412259024611,-2.15325736322716,2.05276298084701,-0.185442588321481,-0.937449191690959,-0.432328964733323,-0.91345063721283,-0.192008841123732,-0.966368589292445,-0.338136516181815,0.64624720778741,-0.246539074959568,-0.680763026404599,1.3793470012601,-0.158777598536363,-1.54048429032589,1684230
2.42442289358085,1.25092321043765,0.177412224316171,-0.0169422174806088,-0.11129661499584,0.736353856027348,-0.292984084548497,-0.0153467768907064,0.921830827219327,0.251496367249761,-0.731593772427467,0.402767504983176,-0.13359268291529,-1.3400019574637,0.226267577850591,-0.164506247687756,-1.42516244362222,-0.462804950512435,1.7148635459262,1692385
-0.849335205294719,0.128706404202277,0.32762935122686,0.0436036586501799,0.78443682512672,0.29762403146762,-0.91895568344707,-0.605227928031601,-0.0284227691053571,0.162747651888593,2.06637382438027,0.213728294314153,-0.275849299072669,-0.0588068007498214,1.99788735439385,0.0956916743783328,0.265437537026099,-0.143688878834457,0.759020037698486,1720713
1.47093682366307,-0.323814196669891,-0.0682165168102763,-0.229423161134153,0.534253033986494,0.100104176721231,0.979980407546601,-0.206764601830917,0.606073565830628,0.00813216175745782,-0.257297890565685,-0.52468183427388,-0.188978594734847,0.265422006418532,-0.317619413794977,0.970252098221956,0.149535423464083,-0.0937444106833456,0.491478880819215,1738800
-0.984289282577566,-1.37883503606345,-0.0479321068293718,0.0487530248445526,0.993807680143139,-0.000792193221440762,-0.233600684831039,0.863645259375319,1.01379982033281,-0.735010501288853,-0.279782432144171,-0.859042105254006,-0.326222986027452,-0.00828283653451758,-0.292218419240665,-0.302310015592627,0.968198589963712,1.82442507247655,0.51062041518762,1740845
-0.0162214967025699,0.178409506132095,-0.284436996854651,0.552814874531303,-1.41370118156194,-0.176282197282192,0.0324675974482809,-0.471231758520998,-0.54537031477974,-0.285013007143195,-0.416443504025027,-0.916093956702908,-0.338190356657044,-1.90288899672963,-0.196106164669414,-0.652693535436088,-0.0568343270156208,-0.127053897444606,-2.01254095347192,1742294
0.301188642516276,0.945749026133428,-1.75196761911805,0.452271371105816,1.47156524846508,-3.02637972578227,0.713566485751777,0.145248567628783,0.00125605919288031,-0.875575507459508,-0.484152461382849,-0.755831873718294,-0.334071654892678,-0.788495258826794,-0.446887553009938,-1.01012096787472,1.89821191989916,0.109775530846155,1.53487845081564,1767700
0.0893497944395825,0.376382666873266,0.568545217012132,0.874795307733294,-0.366209870644306,0.62588114978864,-0.0891500347170774,-1.26407791537114,0.386462668539733,1.81849235785438,-0.329049170533471,1.56484511214371,-0.0915785438454597,0.405295156202071,1.60280271513351,3.32478017558598,-0.372891064270547,-0.172740598284914,0.505727564082779,1768972
0.0394145328552414,-0.13333557039739,0.344206272257084,-0.475069837822866,1.19174486055532,0.0209383159621548,0.122712312353078,0.166512622115831,0.303608734197182,0.123602696833413,0.943349612203024,0.14869412962558,-0.122129936804187,0.625715402500507,0.25234900295877,-0.593274986588458,-0.0308992600419615,0.0803698465794408,-0.901578276679953,1889409
0.594829207078501,1.0409327015016,0.0676561250336065,1.53385099045309,-1.69786632577839,0.613765010461292,0.369688113235616,-1.35289840421306,-0.358546623731723,0.538265839478474,-0.62602342615363,0.572704333091588,-0.285423569418688,-0.265463747982683,0.605657918800306,2.52624259957836,-2.8985655866524,-0.468616725057964,0.518633857497429,1915938
-0.486494399234392,-0.19048197848281,0.445842691125964,-0.0049136259967907,-1.4585702157247,0.102361592086949,2.13304266449324,0.488370468982004,0.488136198096421,-0.80198155391609,-0.0790905994985274,-0.73988250983848,-0.330863142420191,0.451279811968456,-0.716881077004808,-0.0470888853226599,0.434873896992851,-0.0336606165769101,-0.0999512985713613,1916742
1.27358243545127,1.67426794809303,0.149139024612485,0.0574429936058835,-0.84493249500173,1.6042419178099,-0.69265200968752,0.783597139832545,-1.20247426617364,-0.0667124163135796,0.137089705716924,-0.284047473427435,-0.291605613055513,0.324461636453956,-0.195483536999928,2.12158888236737,-1.97480782955508,-0.47853189109101,-0.342526606890871,1919296
2.96017490846824,1.77199758818759,0.601833596872516,1.75691790503373,0.0262524273083705,0.0342217672454125,-0.769347400723968,0.488268404328029,-0.20426559492142,-0.250706624791966,-0.950755553606241,2.32512812165864,0.47051392641019,0.396446969118361,-1.04784835533059,-0.59870284365123,-1.30556714972443,-0.466377584329889,1.14223849505186,1926770
-0.731952187154632,-1.00984643185798,0.298240136158634,-2.31447259155282,-0.788193617456142,-0.0151465164625999,4.33806029283729,-0.99508644920183,0.0206204120437637,1.13842515610079,2.07158085099059,0.668027989532933,-0.252578422963814,0.430345875783094,2.89361960030815,0.325115233659017,0.0810400433063461,0.257602446757431,-0.749022600072088,1938156
0.370953770244652,0.60683638016702,-0.342371729101135,0.63896500317931,-0.621822323098191,-0.298492005748743,-0.417132070197198,1.124713063261,-0.246862237808653,0.844130249446118,-0.222590917951311,-0.371172046660335,-0.110891468760028,0.333372796021565,-0.226370522118368,0.545726182345248,-0.0374709049342119,-0.240678489740104,0.53149783667403,1938561
0.107728608831464,0.350597986340161,0.532449778898237,1.41936414136901,-0.369076713360336,0.927275626338656,-2.29066914416584,0.179862783129752,0.889339343276391,0.36157229449057,0.0573442852864647,-0.282342645056835,-0.259983987966204,-0.178650135098144,-0.324653677191796,0.296429120034701,-0.633896838904651,-0.413412905911909,0.978524091626657,1966316
0.0398414333604586,0.881056750879172,0.168054553002462,-0.617706818570402,0.76995782315572,0.901556227102265,0.446658190477279,0.688611179285957,0.335866717444773,1.39096409882214,-0.632195418933181,1.64258915351202,0.773399901175577,-0.0710950634063688,-0.7057818737014,-0.103544837443373,-0.301497226260858,-0.408343959966014,-0.510597688214223,1967281
0.894423515290486,1.12837274751485,1.46206788443712,3.49471453470328,-2.77203419168303,-0.0233446859702287,-0.366117758125103,-1.04466501985683,-1.08845126588988,1.20629834174037,-2.88350219772407,3.48557927513204,0.0951390167688829,-1.81161377028767,-0.244129128375792,0.422555703605036,-2.62806962887248,-0.481978542881312,0.324106764543886,1973544
0.735253043721172,1.08947544760086,-0.286021868347286,-0.232998355493535,0.306134318646731,-0.333619328634667,-0.563246134272476,0.350679912872514,-0.154107421339213,-0.824253567700443,-0.133812922172711,-0.65122068660072,-0.322161020331169,0.474994955761135,-1.19104146759745,-0.533024610328709,-0.102999621568577,-0.260955211653945,-0.93087581333187,1975401
0.991809379189976,1.14557382889176,0.446337482251637,-0.814427879546057,0.788546165241614,0.289140584078919,-0.515153736995851,0.649466200053765,0.484170758583332,0.0892751483618034,-0.0800211786640757,0.222485303764952,0.235843235560732,1.10993617304835,-0.772804557585057,-0.253823966118311,-0.37079837002191,-0.361683898550274,-0.226907165077207,1976407
-0.643122020969219,0.215987316923123,-0.396249660398306,0.399715056885974,1.44386897026794,-0.17061404491325,0.789294140946529,0.470437579919359,-0.809325154054157,-0.0447218365567055,-0.538041102061935,-0.152202827706739,-0.215591957077708,0.962392628789568,-0.243247656546829,-0.583484268562166,-0.118631526133353,-0.402006389062348,-2.63623664128804,1978972
-0.4752551970598,-0.377702884982456,-0.176350868275525,1.53144712259152,-2.35472143306057,-0.570865807734498,-0.141281623905878,0.790768007176099,-0.283683535230063,-0.645964156958872,-0.0963578557903642,-0.775728892033622,-0.333484465661354,-0.255889315794819,-0.573619019462024,0.0954768692429651,-0.576886010577526,-0.448453010630734,0.779281321720774,1979045
-0.846939739064889,-2.37238523871722,0.436671427607348,1.84174146874435,-0.472236729307056,1.12342428851225,-3.04220298557082,-2.28036307337652,1.32083752199395,2.6778838633116,-0.722610729852699,0.78494803083423,0.110061762085488,0.791616863865193,-1.24332404625812,9.01508007927558,-1.46071519232211,-0.47797726161445,-0.0157286290219212,1979422
0.459911057257567,1.28562668755511,-1.44174006707052,0.986281258566877,-0.407899654704354,-0.624813480791431,-0.178300055846666,0.719007162706086,-2.03092474848386,0.907432896171212,-0.0451704126325002,-0.596582950085576,-0.332528463341681,0.846942444780776,-0.493091442447666,0.676488422299384,-0.865436414000644,-0.46830829497315,-2.33155472055687,1980052
-2.05266178536875,-1.65053908012461,-0.58012311994752,0.396663732695772,0.905862531811533,-0.425019209719796,1.04172538025529,0.630035065939558,0.593751955534408,-0.495883151323693,0.768124060023137,1.26763677486059,0.313419058412262,0.936077511836207,-0.745159020551959,-0.771016922267102,-0.00110754349832594,-0.224001228488077,0.433108039769537,2001182
1.05662134191496,1.31116288507804,-0.118932404574583,-0.107493335792542,-1.22822769540258,-0.923321218498853,-0.384621640938191,-1.33212904380063,2.56506989222544,-1.00702228162685,-0.156832980039101,-0.875593625853267,-0.337723466008429,-0.0207499402408347,-1.61515668285308,-0.997494226329267,3.4446024464921,-0.27585766277851,6.86333398257152,2002465
1.09256704739349,1.43447724533352,0.409809253865655,0.759485648358625,-1.54842169158436,-0.503234765535148,-0.0435032341730772,0.460329544327697,-0.393625989335309,0.724342193236943,-0.349617016012729,2.88541407180522,2.11344037421399,-0.448783225425631,0.0336721157740963,0.14106369619575,-4.78440540089588,-0.475938193157406,-0.193265792727212,2004451
0.801086004382802,0.263753134748366,-0.484692864952253,0.449316994799122,0.955305765293152,-1.33218190699493,-0.729688399154933,0.127837263643181,-0.0646967992121167,0.202100448241341,-0.192212449671033,-0.677690884874596,-0.331849246121478,0.481712546989494,-0.60722903594448,-0.0413614072048411,0.0660973842182298,-0.356283327483318,-0.300161754208386,2006164
0.711180764637534,0.556901578804544,0.564383460369494,-0.2128738655467,0.676905391201007,0.690610666970556,-0.452491247053422,0.142008622948602,0.815594038235838,-0.160279466284451,-0.573158728128379,-0.134810433297931,-0.295511190499448,-0.347180954100989,0.0544064665365354,-0.173580060568428,0.468718468053454,0.0258336433040992,0.696431961686106,2007309
-0.370166192252703,0.101926021741722,-0.416656451149033,-0.605054050562911,1.63257197513896,0.140782545890238,-0.0578182792750358,-2.13800876632716,-0.245491708788497,-0.59982283078669,0.0614383204202319,0.219517468182166,0.411636528988117,0.859364838224651,-0.468904123979409,0.820929102875692,-2.52497808782804,-0.468750397636305,-0.226141590519909,2009915
-0.546574851551305,-0.148851763865249,0.546064436923817,-0.191909805557853,-0.143175913989919,0.438032819956767,-0.355165271608268,0.500494644595898,1.22449080914404,0.0186824243776631,-0.452738326660487,0.114648689167331,0.0639541116823184,-0.569911753552663,0.553725586150721,-0.458009251235716,0.441636163063862,0.0794430563551868,-0.309081188439062,2010259
-0.0301582773296114,-0.98746919432693,-0.0868799894425389,0.634339111986912,-1.1397990310135,-0.15078093601187,0.913600679746273,-0.867601131101935,-1.46525485609419,0.170861756131432,0.988791190446388,0.392858631489503,-0.278923028891872,0.297225484071766,0.9907025147036,0.341541683178016,0.608110554531931,-0.351787170940399,0.222454603135835,2010554
0.45537602821071,0.774311536698673,-0.870128262867737,0.0321939634643172,1.16170035694236,-0.165204085127062,0.440207699826553,0.266506820595687,0.112336919065154,1.13718575933918,2.08329366753378,-0.00648826479420769,-0.287488493537923,-0.469713299995883,4.1122297328754,0.243402401198082,0.671355070057312,-0.105276403519926,0.226749047911998,2026671
-0.704459117444778,0.312454752460115,-0.467861051523955,0.230847690545137,1.06478485702874,0.0367935144880196,-0.716918267958847,0.609135102996961,0.281820865482588,-0.967505121964747,-0.104552526636633,-0.596488571196635,-0.307096262735969,-0.0442644409484366,-0.627654540181715,-0.658568639999795,0.377176186319973,-0.0948961936410025,-0.0696450324123413,2033049
-1.3885810501338,-3.32295354738466,0.108134172503892,-0.174139797660469,-1.00322975782707,-0.0115382395144901,1.04657955905635,0.197777822160842,0.713605793179355,0.610220158278108,0.207387037529451,0.179107471793034,0.263025404782902,0.132511046989171,-0.0866386918483648,-0.243804648627214,-0.333574798645408,0.0737757497816577,-0.479656836744755,2034136
0.0496329850664404,0.771491465643578,-0.446406324777331,0.798703184451831,0.421984199273812,0.653791499906537,0.108879593581372,0.482256802346057,-0.33954869178006,-0.73296072699121,0.692835148070241,-0.499975552921393,-0.31453369856475,-0.969992617090148,0.609475730873833,0.321277643385746,-0.433156609585623,-0.438297576723753,0.546469059751637,2040495
1.30914188154949,1.43051925599822,1.59734037422767,-1.31928936920616,-1.11790220642732,-1.11041617596776,-2.29479084115281,-0.27128773692505,-2.09814655819148,-0.260563802382613,0.0195508892646762,-0.227257436791828,-0.337514154396517,-0.759765486012861,0.541422676446136,-0.638219853716829,0.52973716043072,-0.453823752220302,-0.920705075748499,2047354
0.669340715509419,1.03896373084946,0.19618470498513,-0.150452821670788,0.150434703056912,-0.219928325573352,-0.505499477044253,0.795198075618312,0.33547941897214,-0.0927026381561309,-0.439023312166446,-0.342128613938248,-0.225790248376263,0.189937567762816,-0.748417870210136,-0.294885044881426,-0.0149782277769004,-0.199251130093021,0.0798570932408951,2051378
-0.00997255810249589,0.706209407861966,0.522953922675556,0.601269349555377,-0.178633780896804,0.999499639805317,-0.132422999890645,0.614632530835987,1.0494489760342,0.706833723369635,-0.237890775632966,-0.325470540607698,-0.218206192335157,0.00858276745726333,-0.0959797321789095,1.16782631256058,0.574065809914163,-0.147798756727818,0.280205189671523,2055667
-0.767867770303012,-0.0719052312615034,0.543093663998094,-0.254415452848843,0.715260666109712,1.13124215383315,-0.353032973626089,-1.20334872604389,0.684326655883071,0.830287613982268,0.761357083556743,1.7285055199857,0.549961646100134,0.68095209587454,1.71549521682111,0.772494916398603,-0.818181070211109,-0.389801391125703,-0.502687821200704,2057358
0.465841784391949,0.0738814084125931,0.26154535646008,0.312747129424844,-0.105843319708985,0.387892325126207,0.319851090755467,0.894029704611337,-0.616864144939115,0.117684315069899,0.782193303360197,-0.8744304475341,-0.331750823107062,0.30831099440968,-0.0299360747068734,-0.122220789511729,0.780013174984624,0.425541928346406,-0.134107672268727,2059713
-0.700606005189114,-0.0679039095274907,1.49944953633716,0.712281495398465,-1.28011801113198,2.85888378687731,-2.40058305782014,-0.34938011083294,1.47356086804257,1.88217642138841,-1.06985851285362,0.397198867657553,-0.310021889252464,0.407028035869987,2.38714402298359,0.53622788188519,-0.725367287145359,-0.436693874212456,0.759382725625477,2069079
0.633590800010516,-0.0274438072075461,0.287706474798485,-0.550349566069614,1.11939388437797,-0.459806974174165,-0.586282389864314,0.218630385788421,0.426979148726173,0.899632267111716,-1.51426074811551,1.87853849280182,0.0590340250411768,0.274366713767407,-1.04393649006463,0.115351195277849,-1.40353659374334,-0.365699163545358,-0.110377810674674,2070958
1.08137693007146,0.890793351987006,0.620947284853364,-0.194219885471461,-1.38549438556622,0.576006544310316,-0.228614003682068,1.23897945974745,0.850092410240832,-0.12908351853331,-0.0590188960300201,-0.347486199706361,-0.210556728548319,-0.388161298598991,0.335594118748359,-0.4071463123851,0.186977961883404,-0.191195915280781,0.0695112276290203,2072215
0.575248728380928,0.665151223903227,0.654133140426446,0.22251468760216,0.174039316122304,0.361568598588112,0.365644572020717,-0.154795079861053,0.752701738314988,1.8643642794031,-0.892800536655361,1.73660178341209,1.20240947544526,0.196620816763051,0.263141608604669,1.68332564633187,-0.529323092426809,-0.327509909656322,0.657723714379526,2075832
0.759183985126285,-0.0932008171733904,0.63451250428981,-0.402088727975659,0.494254748989013,0.478674286519446,0.13775487032336,0.54981469388268,0.878119449119375,0.0486522304342001,-0.19202914015409,-0.500152453382519,-0.220936043471516,0.00960315902485421,-0.602626671148789,-0.199600845477964,0.220244483834889,-0.105722606798179,0.291221084374793,2075846
0.893108743161243,0.896504223840925,0.0242125726839811,-0.610247789910676,0.00926613869788014,-0.796294824050027,-0.0830945003199194,0.268256678328593,0.324827831764081,-1.01190856639241,-0.77830582136067,0.985181147837819,-0.0130529015653177,0.0528697405684515,-0.246066776506723,-0.954644590493921,0.386946354887986,-0.376782837559923,0.196412088529685,2076301
1.46149885957297,0.439658615959985,0.491938502212305,-3.30875823048867,0.261783802481588,0.746709749410274,1.08668805977465,-0.310959080218826,0.707832130697948,0.887193794300206,2.23332735774884,1.13097735297639,-0.00378325363543255,0.241033513603672,0.326995523053516,0.746311925144628,-0.259810397768303,0.257373336058979,-0.310079181887105,2078198
-0.312467211877189,-0.100757177476267,0.333467157087994,-0.717621332674802,-0.384804232178353,0.201687218927258,-0.177152859170675,-3.1746724269794,0.290312232059641,-1.28258844861151,-0.432203970808643,-1.00641740447737,-0.338270156325735,-0.483064673337173,-0.300238675142824,-0.986420720703294,2.09090590366044,12.0009457701344,1.70099354232841,2078899
-1.35168810148386,-0.146121344278983,-0.144595895146956,0.0123693890738286,1.08908438847193,-0.827817734080275,-0.125878126006442,0.655971839451047,-0.919118712196546,-0.378353885188018,-0.1773899748836,0.0531999548496575,-0.0715437826207854,0.690271872647238,0.0550285255335356,-0.634375860995043,-0.126971290003626,-0.210648216504648,0.0480145461064126,2085349
-0.369495072513078,0.00409704540080731,-0.486557753371865,0.635337949229592,-0.360691763780331,-2.082288745337,0.146153984639063,-0.0545204046182656,-1.79696486443449,-0.456267745473305,0.0855117769457003,-0.554840604335403,-0.333007919735575,-0.123258363686071,0.385283543173823,-0.47587506624663,1.06746475515468,0.040758017663218,-0.558487616430797,2086044
-0.845595799680662,-0.845249065427108,-0.290487550742794,1.64723829063574,-1.77423498068507,-1.43812866145569,-0.654239844709888,-0.470109120860204,-0.0917498990727174,0.276296659678781,-0.302972296256987,-0.569679585663396,-0.293762879491237,0.55315888265741,-0.494818624721464,1.55833487867854,-0.513316315240518,-0.370705592754821,-0.176114477169416,2091555
