"lemm_prc_skewness_250","lemm_prc_v30_250","lemm_prc_v43_250","lemm_prc_gradx_250","lemm_prc_gradz_250","lemm_prc_m110_250","lemm_prc_m101_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m201_250","lemm_prc_m120_250","lemm_prc_m021_250","lemm_prc_m012_250","lemm_prc_m102_250","lemm_prc_m030_250","lemm_prc_m040_250","lemm_prc_m004_250","lemm_prc_m310_250","lemm_prc_density_250","sub"
0.80228884711509,-0.135849019805252,-0.987600571547417,0.83300335516648,1.42831982478732,-2.95198948945771,-1.26738528477087,-0.630704465552656,0.0533562073163676,0.493282414302794,-2.42667236724206,0.826987044085362,1.07328836526959,0.0797483467462632,0.808643508499084,2.32925068009469,0.360961105537569,-2.19129826925563,-0.217464390150546,1668599
0.813992211440385,0.375942670475015,0.857643386107129,0.761966288541515,-0.906354007613461,0.48921263014975,0.702649319390592,-0.0162709903644452,-0.208569761734267,0.017579374198533,-0.199603293289616,-0.225701416574034,0.144768851022148,-0.114738579933815,0.201097531413462,-0.47443458149078,-0.518648557585709,0.0890311521572514,0.0053077407529538,1671370
1.02940152889317,0.375942670475015,1.30222813069712,-0.111570848993077,-0.656949799099171,0.0304157294748938,0.167280867869691,0.0744319121019325,-0.120450843217753,-0.0149950137495334,-0.147181620050079,-0.174211717703143,0.150402217445781,-0.191347234273074,0.153423935476277,-0.478089754774418,-0.54016990278373,0.0253974549507992,0.0023655558023001,1684230
0.262345124241817,0.370215724228161,-0.987600571547417,-0.185909195406263,-0.514697464507901,0.0704858326655654,0.134570635384628,0.125192611400599,-0.149919215558595,-0.0259995170291158,-0.288500922356111,-0.17125882322102,0.110107513965703,-0.175969681433723,0.203407374851242,-0.454542021217964,-0.44221491380315,0.0246206694267607,0.162998577561838,1692385
-0.260295896119809,0.361984898380183,-0.987600571547417,-0.674472841615228,-0.174093576955765,0.665004753689389,-0.19283353340361,0.108340624313226,-0.247499417185182,0.0397650175970228,-0.288118478970078,-0.192769757668506,0.0787316740993383,-0.314656186000667,0.127981458437595,-0.409164363416767,-0.551658845015301,0.145699900390742,-0.41492554632632,1720713
0.599724461472164,0.375942670475015,1.12758818254342,-0.2670025727297,-0.690604271248328,0.0709411626099786,0.243938659991248,-0.0797888499074021,-0.0996518445668594,-0.0412578067550691,-0.144014451321799,-0.154912145911886,0.043396916304339,-0.103484434238566,0.189017976183764,-0.481330552830587,-0.50042941623101,0.030878987424408,-0.394960797799152,1738800
0.845638062341592,0.320585157110968,-0.987600571547417,1.15487974744664,0.98135195384569,-0.376343897018013,0.519132609439237,4.44704188519552,-1.47560445814755,0.714232890162024,2.43883607114141,1.01158134723042,0.0340912047754976,1.46820256720946,-1.73098064497234,2.81291078429409,0.583938235393791,-0.00883425373573439,-0.39216725749747,1740845
0.478639243717543,-0.292051007331106,-0.987600571547417,-0.425044134791134,1.2032590875359,-1.92193834220727,0.0973444638611353,-1.82541696991337,2.6769503520409,0.700534256823012,-0.395491767914053,2.60039299814752,0.101041680620786,-0.101173269066937,-0.809829909056089,1.6791485703717,0.186668265245212,-1.21078968829535,1.07286279758987,1742294
0.872647213470733,-1.05932739707151,-0.987600571547417,-1.57005117107987,5.07074341065973,-0.369893928078525,0.00922526363051295,-1.2787115322418,-2.76754567670735,2.16407693148223,0.974597535391622,0.746208125985607,-0.0551520353446541,-0.686534527807043,-0.283650636894763,-0.0420994703544657,0.0789477346272535,-0.633385250751117,0.264163980681645,1767700
-0.340061644303305,0.107541163681211,-0.987600571547417,-1.04161127659279,-0.0849512872689154,0.34195735881684,1.01737618779873,-0.186700920338095,-0.0779096351160903,0.104588967059956,-0.311024278334656,-0.427254739161759,-0.0473103608261862,-0.201812835615599,0.140533779110471,-0.382697656109855,-0.462053253001174,0.0895316086218279,-0.439643374225785,1768972
-0.835769505947698,0.212018200410516,0.800151691181938,0.265514967361033,0.403061924110972,0.393750668856215,0.204927709794499,-0.261847178832546,-0.167896086371924,-0.117722440049641,-0.374724326963761,-0.26136766523186,0.124996560420886,-0.195468165042719,0.206343851914448,-0.45509355201653,-0.524723868736555,0.0853892698687584,-0.420717334008146,1889409
0.709932316270742,-1.05514050768011,-0.987600571547417,1.72184276438311,2.29478275246187,-0.445898546823645,-0.720712659115887,-0.0112372162568224,0.0368292510150904,0.532178118547298,1.69381383467126,1.42920267056403,2.00417963033757,0.686168804873024,-0.883119400398438,0.374048412711362,1.55422125762672,-0.199623543949908,0.946838559876927,1915938
0.256770488164988,0.375656472722535,1.0826286866071,0.00828434158376651,-0.543499950465071,0.196422521494427,0.265734217177058,-0.168307548501993,-0.100198273559485,-0.0125831325726848,-0.198132410319226,-0.305675224475001,-0.012060175384558,-0.539210441455671,0.199441350188935,-0.450856360208283,-0.456581970624912,0.0396376519093995,-0.433716004062459,1916742
0.685609793650524,0.375942670475015,-0.987600571547417,-0.765138372810881,0.0945524933430977,-0.0641876924289469,0.656013905131402,-0.0565599276635844,0.0478630525177045,0.0185274474049698,-0.0411173935231868,-0.223736892560471,0.0249169025057713,-0.338422236055699,0.183059701235395,-0.43275282871315,-0.480050903969105,-3.00564090001899e-06,0.804031267966773,1919296
0.292265966314494,0.375942670475015,0.975326131914404,0.0474691639883199,0.543291116959914,0.050948318719945,0.188715906916808,-0.00711682929864528,-0.0538286724210049,-0.0239771622583077,-0.210574422014769,-0.187066626340889,0.0635385132689988,-0.292154470469247,0.190445949128754,-0.489158090493679,-0.529830615957839,0.0257855980320722,0.297933402197387,1926770
-0.946304390886705,0.20978236302506,0.785690071112253,0.885131890568495,0.0660498276334748,0.334749093977871,-0.590093190226646,0.295556838477227,0.0115527642131719,-0.0550631329152032,-0.583952969981371,-0.178819978997005,0.108711781286646,-0.151081429145551,0.135899462577444,-0.427736936744377,-0.457493498070075,0.0716801273824319,-0.454424856008944,1938156
1.17280124167402,-0.927110080258879,-0.987600571547417,0.421222968095834,0.815707629092914,0.102841181902092,2.57371798485452,1.52793703134863,1.81520062437598,0.343272791273227,-0.921229897669394,0.591217974750206,0.100631841681785,1.75409420084513,1.35709140435127,1.12411426002402,1.4952664207302,-0.261579519921306,-0.13305687941865,1938561
0.850821152271746,0.358424952543465,-0.987600571547417,0.671707822508426,-0.0703010678298911,0.449301395750801,0.0629277626318844,-0.522877351612628,0.127861658917103,-0.490505485183264,0.115233595396252,-1.67581720551791,2.05725484812657,0.38620052524416,0.222900877838318,0.253672910259466,0.559024849479891,0.23708756786581,0.513574375217988,1966316
0.612607547976542,0.375942670475015,-0.987600571547417,-0.114196879406244,-0.48859058765779,0.365609711086293,0.1564020823946,0.0176107943109126,-0.162685587382529,0.0118462723467627,0.033305045157703,0.11527773821143,0.0287615889568681,-0.302071634319188,0.381319661159865,-0.376040480492073,-0.522053222417348,0.0764231397998545,-0.20869202758205,1967281
0.557003682464523,-4.13997903129571,-0.987600571547417,0.31200896768169,3.23152577935374,-0.0445154268922996,0.0393339450264894,-0.381300452664773,1.07140563041206,0.245738157031501,0.263764979796802,0.907498293429994,0.454366760488937,1.69304298673097,-0.20489555764086,0.0298091128021635,1.98225153975459,-0.0239006072384016,3.07283363772975,1973544
1.10202495465026,-4.13570316097154,-0.987600571547417,-0.212076811280936,-0.802986779447845,-1.12874066556537,1.38566345280027,0.69197207818276,1.0282763167089,-0.439323844013846,0.849397187858013,0.0800188156148438,-2.21424759042118,-1.16964760865846,-0.174626875055797,0.321158075869933,2.90580603925418,-0.879855199284473,0.505602510248656,1975401
1.00748727902619,0.357947458097386,-0.987600571547417,-0.00683558990330543,-0.572100258046966,0.12807156349633,0.570117916866147,-0.227060859759701,-0.130272165193426,0.352966969869179,0.520412164670661,-0.910930648846875,0.544574416353407,0.612380439752255,-0.953478500205921,0.630592991886871,2.17879231261948,0.153407601851359,-0.0231420683693753,1976407
0.444718937229214,0.375942670475015,-0.987600571547417,-0.273725054235826,-0.726167535638854,0.578866594216895,-0.0621660490562214,0.250525019257373,0.0244709288498497,0.0647709535054643,-0.0145915057447775,-0.120953228507217,0.0666925080419713,-0.196142058676097,0.24314493586995,-0.469652397836743,-0.541205956779429,0.110420042396246,0.00129227559036518,1978972
0.824563646380937,0.375942670475015,1.35199532919441,0.169148073924538,0.27819623789282,-0.436352768075451,0.147866954770327,-0.269643737416443,-0.393445302807797,0.0584425839404136,-0.171011824907589,-0.229367773625597,-0.0798911996896424,-0.280187309053101,0.433316225426014,-0.409285521551761,-0.553203297276508,-0.0814635841995133,0.104775844545391,1979045
-0.108788578210057,0.0619715009522162,-0.987600571547417,-0.409000384318184,-0.588879608043468,-0.0609005901627023,0.342085808511366,-0.0159708300085139,0.0337426763021349,0.0940688418439017,-0.222363164298518,-0.0112302718384243,0.141393541500155,-0.337770429209835,-0.0606501983769275,-0.404478466601351,-0.517968214211521,-0.0125845215927652,-0.367424526447163,1979422
0.485311289345962,-0.379629690956285,-0.987600571547417,0.426650808666312,2.02291722390198,0.371517878989137,0.363271874553379,-0.584701139914337,1.8482395409871,0.556699692191908,-0.399173612666224,0.25359339224664,-1.39808785386439,0.04461553800753,0.059224930353152,0.180185155313783,0.0751216759912546,0.36023843461239,9.29364541740313,1980052
-0.332901530554459,0.309701820411544,-0.987277871704285,-0.0369698407910086,-0.126224230603393,-1.63561679407196,1.03606006468244,-4.39582603950187,-1.85458537042417,0.429922406248769,3.81042513751695,3.19412310509526,-1.84696525360068,0.759414032652223,-2.94340675405828,0.647748171822738,-0.417939012148159,-0.453885295888912,-0.457233518432552,2001182
0.840586925291528,0.375942670475015,1.38510108517909,0.162785670426616,-0.575567667100085,0.201153896219956,-0.117288396042701,-0.0696220005548653,-0.039189497329369,-0.0449492937079589,-0.175801086460212,-0.217638371134005,0.0536177623212961,-0.191939784050804,0.191206004723495,-0.488292341341809,-0.524954958364143,0.0497336937162336,0.85832991034819,2002465
0.880964699762885,-4.06917009929353,-0.987600571547417,1.25488175749451,0.30752345063152,0.0910735127789297,0.853563026391486,0.186205624590356,-0.608956804623774,-0.470433611098385,0.792791202556871,-1.44222403531562,-1.31239264500162,0.149947910541052,-0.886178097964298,0.151188617943316,2.17589676516152,-0.0312029556931182,0.417909764719612,2004451
0.80580315460524,0.375942670475015,0.812660951069326,-0.0224352737290996,-0.419110698431309,0.289343105252255,-0.11004893895629,0.0329300046715055,0.0616966002953449,0.0604568623489351,-0.211919846957325,-0.288425074081059,0.0276569408408135,-0.38639482961669,0.155052168314064,-0.481548198955119,-0.525930248424056,0.0859859401215469,0.0918098794274465,2006164
0.476765155935055,0.369406957010094,-0.987600571547417,-0.364655727352225,-1.75003117616918,-0.990473302768227,1.21272017013242,-0.663211818969762,0.436739679975229,-0.780723012837946,-0.0914658804971998,-0.24623031245763,0.0237190408097616,-0.465146672977452,-0.394134884954106,0.256039819540389,2.42246784294739,-0.482738685931245,-0.290795105412672,2007309
0.78200539996685,-0.00688729587689105,-0.987600571547417,-0.764378726281633,-0.49657514439493,0.35272398222138,-0.676175339842281,3.67392422651582,1.02314488190785,-0.291744651632454,-4.38054645161805,8.24533398116815,-1.46360941549826,-1.07248940812443,-10.1456927477573,5.87575599166958,1.05485988955744,-0.170072185275355,-0.0780972050898068,2009915
1.18357730732446,-4.0486607077377,-0.987600571547417,0.581371873395732,-0.72429234950639,-2.51619174712217,0.039952762522991,2.41596586709389,3.19276322718855,0.0634208398325857,0.509535477299013,1.66681320445464,0.14079680426667,-0.761464303676896,-2.78335740867353,3.91306621875517,1.61672665422579,-1.67209231248293,-0.25945678949892,2010259
0.531122315562189,-4.03915794548438,-0.987600571547417,0.0998860775196548,2.79817289729507,-1.31034677318205,-0.055763458016832,-3.45657190534486,1.91402959817634,1.67463758742359,-1.74085035619202,-0.925491957966345,-1.54694189456044,2.33789650635541,1.007077174969,1.16867149691366,0.369483991059233,-2.66577878294378,-0.217449940183795,2010554
0.469629663229227,-0.591035359346524,-0.987600571547417,0.0898576185275627,3.42871679985877,-1.09636396945039,-2.37479069060391,-0.216363955910416,1.67966858160159,1.07108364462061,0.134525717016146,0.642223857691441,-0.383795270963931,-0.849967432165016,-1.19307045041174,0.276459866439231,0.397557818561544,-0.877232417740824,0.118118673561631,2026671
1.10615155341033,-4.02256436686283,-0.987600571547417,-0.0204464530334082,-0.490816441997069,-2.95404527232729,1.2619181792935,0.87972435424661,2.85708476452277,-0.770318106858174,0.669111623939294,-0.86333922193993,0.345149352814417,0.393385686441378,-1.16414879368181,2.88831301160112,0.939835362913675,-2.64188584866852,-0.0423686579672013,2033049
0.334746820775355,0.375942670475015,1.172734797703,-0.0467457683509982,-0.548466303794202,0.193775730725011,0.213306431798162,-0.568472261486138,-0.149572935288588,-0.00397906793371555,-0.322904017425913,-0.0987953450571756,0.126982883047275,-0.766365829030887,0.266684176993506,-0.390530977417067,-0.37685136288455,0.0344262614098938,-0.447642617291301,2034136
1.0733752638599,-4.09281016637015,-0.987600571547417,1.29986715349519,0.064556342881825,-0.979901539314433,-1.4719743188875,-0.156601448832188,-1.2737280291322,-0.391585742144642,0.237388046055549,0.610672226093263,-2.13219854741133,2.76776672307025,-1.16045341021168,1.28270389005133,2.29151238246883,-0.736477531032042,0.66055205107371,2040495
-1.15378772810189,0.26086077673688,0.689918110379424,1.2299393024062,0.554552979326194,-0.0148643440871872,0.0872368417045646,-0.132957995077037,-0.0186969230524763,-0.100813926798141,-0.156297485689628,-0.245016104928968,0.0236236187636664,-0.253917380228666,0.16573628018222,-0.466328150433223,-0.528360050196612,0.0198220654422244,1.51399178268843,2047354
1.37589053833649,0.375942670475015,-0.987600571547417,1.87472084985521,0.372208480138078,-0.0664089359545103,-1.45233200691913,0.139390257809126,1.43456710031594,0.723917648593015,-0.0355964016403219,0.586616880067926,-0.628373080641184,0.196383895946202,0.612373459080892,0.697190026848156,1.71255376289983,0.00430301279554391,0.0467539590831425,2051378
0.301194660474772,0.316683021927912,-0.987600571547417,0.962896434628224,-0.209279148616499,0.326376037540147,0.845678987367465,1.72111724684184,-0.56832918820768,-0.894401712480016,-0.125767220847285,2.47023088075444,0.755909511770295,1.75025796066856,-0.415161109255341,1.33650338593485,1.58680317451856,-0.0623213737278194,-0.188785244242627,2055667
0.890259177893682,-0.272610681788539,-0.987600571547417,-0.664620566799302,1.02514906832685,4.30647425973156,-1.51493762215034,3.03542932311482,-0.74277184245265,1.3703509628615,-1.75891396124826,0.662843994426132,-1.06504109966268,-2.82589255074634,-1.25576442955803,0.73910840189836,0.152422269510554,6.79078725722875,-0.236391006930898,2057358
1.03960854165314,-4.18207520696783,-0.987600571547417,-0.164230237860715,0.285194819265605,-0.130909530431644,-1.9323741319887,-0.945719913228052,1.91898285971345,-0.148379357196842,2.76532723122665,0.412193548293052,-0.490798307514949,0.0293781816293293,-0.449071622041052,1.10288037311314,1.01505482595798,-0.191652598521299,-0.227138253631353,2059713
-2.36063969568811,0.254506256938449,-0.987600571547417,-0.914367332083669,-0.368407502305216,-0.071850463367207,0.616022505950394,0.194380808296979,0.0401373210107492,-0.0554671463618894,-0.16864637717061,-0.22552436332199,0.23628481339383,-0.269138252506768,0.149510949824662,-0.48134630090726,-0.39402079921369,0.00461524605898757,0.0074413245371435,2069079
0.211934149752832,0.152938047318496,-0.987600571547417,0.637434469653994,0.906977220197647,-0.135880157582069,3.17226740022141,-0.546665226266416,0.231926676326495,1.22720632827516,-1.35527120813891,-1.21678983797522,0.570367487144267,4.30815023627906,-0.972721954868858,0.227508761813345,1.58089649055177,-0.432922787802944,-0.140408119189628,2070958
1.15843703900541,0.360142375870087,-0.987600571547417,0.531143159833126,0.070604968216312,-2.78332622046422,-0.397934066419532,-0.716047957792728,-1.2191280008557,0.806033117535362,0.723706855998619,0.785569250074551,0.438127034074788,0.147785684548741,0.402001235212057,0.972842484337613,0.47622551660988,-3.05036683088072,0.0733940130531879,2072215
1.2122753884801,-0.372537095727317,-0.987600571547417,0.748169011034648,0.602936575425049,0.172886223879864,-0.209461634137706,-2.14336473782414,-1.36522685716295,1.0775929726074,0.0246614271354468,-0.776895979168109,0.614746870326428,3.40720800924722,-0.641690521534794,1.61891127269151,2.74606523744071,0.166228027049145,-0.267604864817016,2075832
0.358553291263319,0.375942670475015,1.16673533466619,-0.321158356700691,-0.488087319572944,-0.0315731417704478,0.387701664496169,0.234047604560512,-0.221188681793856,-0.0890081220728448,-0.0650507113761118,-0.240886206357655,0.0432744802080318,-0.443428008483189,0.176781582003987,-0.475275074950219,-0.545788867665536,-0.0365282354901768,-0.398392717899255,2075846
0.391517679718509,0.375942670475015,-0.987600571547417,2.32730275257841,0.837289354122062,-1.49474380532992,-0.540039205760365,-1.37413438491126,-0.706670750630257,0.640569149416867,1.17666885705283,-0.0611784181781036,-0.205704917086696,1.35190626618421,-1.11693946542579,0.657067119809529,1.50811094314559,-1.10826733549534,0.223274531721874,2076301
-1.0909950626007,0.233361919426091,-0.984201418373279,-0.845386018733049,0.302648106277255,-0.110977515117358,0.250867866512288,-0.168750807818025,0.0151275232273939,-0.230595763711599,-0.220120021926125,-0.167993219220975,0.150643329368992,-0.498456494725113,0.136068188618642,-0.474358594274957,-0.501968329149439,-0.00695517466430376,-0.458119997497843,2078198
-0.255958579104381,0.36599600378086,-0.987600571547417,-0.821039964715766,-0.557645178242955,0.810741923116771,0.179269765274589,0.120008534418291,-0.0607735478409816,-0.0732048792795461,-0.126906468271299,-0.233181207731055,-0.11911163143405,-0.580812959610563,0.295293559376273,-0.442753337209662,-0.437452876433036,0.163363222230618,-0.445097021809619,2078899
0.602636076021387,-0.811982851363559,-0.987600571547417,2.61974886991392,1.71015263955141,3.59788140535392,-0.0881160668758939,-2.18014165096867,1.53941405805096,0.46471440081914,1.42300772060077,-3.02213476413755,0.913801423747829,1.29095163677334,0.76696725972577,1.61373187218976,0.351471425265712,2.5669580771403,-0.159597545037841,2085349
-0.349976313856257,0.167355282668258,-0.987600571547417,-1.97793238775636,-0.474737411603259,0.306360719747087,0.33815679642458,-0.0284428275376523,-0.170880979559432,-0.0724916494462616,-0.316717660106479,-0.163661299146688,0.566903066078432,-0.291610792919478,0.125384619548057,-0.470386943700993,-0.332314711931562,0.0672429064439852,-0.299287745798138,2086044
0.762237764236665,0.375942670475015,1.38468168728311,-0.263018422317268,-0.351293875062229,-0.135975543010031,-0.14774196324439,0.042420574278644,0.0102649506144067,-0.0445331424376372,-0.0506167472174946,-0.528947737557141,0.281098205978261,-0.308441506699971,-0.257502103012815,-0.364725253399011,-0.528417082933173,0.00480863740707458,-0.362196889358557,2091555
0.322083570585057,-0.483873477130884,-0.987600571547417,0.876916242382838,1.32667676723263,0.895187499733221,-0.46133995558971,-1.40932725666098,-0.618990793230519,-1.53655581228407,-0.108919114336034,-0.111482418732642,-1.47989516111821,-0.256312557987568,0.141407423277281,-0.202353465988783,3.01338968804993,0.619541311537182,-0.204264957858395,2092954
1.0720356713054,-0.994432291401406,-0.987600571547417,5.03638628364492,0.418580908850096,-1.1109819617342,-2.39782791167001,-2.52930358270895,-1.75623790225154,0.344525121913528,0.130076342589436,1.575637909599,-0.209629147210549,0.43635463674932,-1.50817456293846,1.10574165627789,2.896121849996,-0.810451792147418,-0.298042435286527,2096627
0.314117164673889,0.104678206663694,-0.987600571547417,0.548069739907556,0.675430139891701,0.659924380766819,0.620912227497409,0.200296131136229,0.168823520353491,-0.454422695891364,0.487252324250047,-0.231624174967238,2.32264959235724,2.98865541545255,0.0389088888553644,0.303457119817737,4.31763588908415,0.471793837626734,1.07107337074451,2100050
1.06976414047812,-0.4866295226236,-0.987600571547417,-0.29806896141185,3.30328703236575,0.30111069552865,-0.417921569322099,0.850529136081759,-0.719881220201481,0.0410958905692764,-0.794904580186189,0.167289161376446,0.00540452039588383,-0.773099249341712,-0.566188089548962,0.53169560480051,0.640453382296683,0.26046938624457,-0.237770325368202,2108003
