"letm_prc_m210_250","letm_prc_sphericity_249","letm_prc_grady_248","letm_prc_m120_248","letm_prc_m030_247","letm_prc_energy_246","letm_prc_v27_246","letm_prc_m111_245","letm_prc_m021_242","letm_prc_max_238","letm_prc_subvol_z3of3_236","letm_prc_subvol_x2of2_229","sub"
0.86819545664832,1.50395532758341,-0.675478914698544,-0.675158608343154,-0.039531478218294,1.92266362941046,-0.0151878618812775,0.301934830187751,-0.614646577700792,1.11262035170838,-1.1895245159733,-0.415123630549405,1458656
2.41370225687771,-1.1589923777586,0.615483163300741,-1.43075350684833,-1.0754951186065,-1.14384467861718,0.301326352666267,-1.51744113598524,0.459968020597566,-0.343824418063628,-1.26136412467132,1.40541332747195,1485662
-0.484692034959063,0.993334524415355,-0.661856285489188,-0.0176237665874061,0.195360318166416,-0.707954495652483,0.301326352666267,0.374853574543401,-0.320959799895653,-0.275600823479207,-1.2292427807063,-1.11172142071506,1497807
-0.575158679274193,0.217254651493823,-0.422558675443262,-0.0672846166414462,0.196051220442893,-0.646208257526128,0.301326352666267,0.256019843081256,-0.280876399197992,-0.440970406455546,0.72051649705188,0.965175307867692,1501387
-0.502633391277427,1.63095511297952,-0.0774898771616647,-0.179251350224555,0.187991715885026,-0.478625860134645,0.301326352666267,0.211327992864815,-0.305936959809086,-2.22028315398822,0.9891873996886,0.364872577397569,1518948
-0.36963533934633,-0.161210142525628,-0.490444564217009,0.195674990621154,0.0639325827965278,-0.800025460088474,0.301326352666267,0.120089295578562,-0.565040849808369,1.38463165229319,1.50024222392578,-0.238755838197703,1526417
-0.28089619672568,-0.414215312155696,-0.150152315781302,0.364183940634315,0.363923790647149,1.84068196628319,0.301326352666267,-0.627673777519024,-0.730016589470224,0.545913273219357,-0.847166357379372,-0.151894871994716,1565177
1.06170381713035,-1.39380339545529,0.872139304164885,1.27454514754359,-1.32795861536931,-1.55130024000404,-4.02184888230477,0.231999021911973,-0.849048314325889,-0.026003853756977,-0.455537385484442,0.0151522530342671,1606693
-0.0596943324233896,2.76453183773733,0.332674041196562,-0.0209867068640446,0.163878211215872,1.27993868712202,0.301326352666267,0.0382382070629005,-0.319592377287945,0.448645007052215,0.711437259630823,-1.0229592098528,1612262
0.15901219116513,0.133399168516062,-0.25509247767985,-0.00701446762134264,0.0900682253857431,0.542513373154924,0.301326352666267,0.176959854266123,-0.358000954671258,0.289129566685727,-0.631068963978286,-0.720639025628948,1614566
-0.318383094708627,1.98455602911258,0.229998894345211,-0.177114791702755,0.208724182945792,0.491342515766421,0.301326352666267,-0.100432381958182,-0.516810282773269,-1.37085577699098,0.542715635670007,0.138578434728035,1644034
-1.46854641940739,-1.17670478472793,-0.883634999925897,-0.987255984884438,0.727794116978919,-1.41335053719726,0.301326352666267,0.330292968469982,0.491399327042508,0.230278206498726,1.00181958643553,-1.02453239117819,1668599
-0.463066911437264,1.98155726212068,-0.534990514726002,-0.234186320829998,0.169281364705428,-0.873121130471422,0.301326352666267,-0.0633288937756302,-0.36859721392111,-0.958984586235988,1.13986800536355,1.05083806162003,1671370
-0.276807762317997,2.85319903907965,0.161584667441281,-0.0457522733097236,0.114523329205118,0.836222008902797,0.301326352666267,0.116001981362051,-0.298227744501307,0.299722693255104,0.932246011334063,-0.809895547458433,1684230
-0.297972983187031,0.246063567639297,-0.599039429443903,-0.317212299263611,0.181511539377045,0.195910935545412,0.301326352666267,0.145593429605373,-0.240191441616897,-0.877870076799979,-0.0058855604730006,0.582542025786463,1692385
-0.632466636409858,0.423898512266819,-1.085286483043,-0.434205925109986,0.115721174877637,0.897316196759545,0.113076829081696,0.240255443592114,-0.289255289810113,1.36662273926775,-0.753709498330943,0.42356844347058,1720713
-0.211681023606449,0.633234471677249,-0.142881851906765,-0.101260043758697,0.158619701972528,0.664241044496298,0.301326352666267,-0.0908298597693875,-0.223153986382787,-0.808017239102017,-0.818119595067482,-0.075308297907272,1738800
-1.44494239080293,-1.37665638984067,0.471683403257314,2.69786359553848,-3.43980700684027,-1.91432320899824,-0.444793731293602,3.24888133355367,1.86275712386861,-0.855135064715611,-0.522251968298163,1.22850411959252,1740845
2.91446211680266,-0.838341234329515,0.0776244651551155,-1.34355102500268,-0.516859880439205,-0.819172452595037,0.301326352666267,-1.15912056405367,2.05940915019684,-0.332126278295826,1.6311896358479,2.61746622501822,1742294
-2.15267376080299,-0.815215141781285,1.05924220361385,-0.100151702161583,-0.15461858601845,-0.649485367126867,0.301326352666267,-1.45771136069664,0.670523779034133,0.496057312400605,0.470331911908219,1.7068600240838,1767700
-0.154103592734763,-0.894549348748912,0.295558683200434,-0.391451968361988,0.16964603622621,-1.44497383329477,-7.04046815006355,-0.115458854944666,-0.432695797725405,-0.496267354320826,-2.03934225253425,-0.311931268834122,1768972
-0.472728068370517,-0.0790918363156439,0.121830858127094,-0.497172899700507,0.114616932706029,0.761033622425958,-0.528050071375936,-0.259733177720745,-0.33925737115534,1.3268086982651,-0.407646815008519,-1.0273039616121,1889409
0.0391460427641355,-0.862303544461874,0.214806040070641,1.66057220103874,-0.430595414371063,-0.101023698658996,0.301326352666267,0.0315588507516201,1.08557893113869,-0.25739226815396,1.22906236265773,0.812333845681551,1915938
-0.192528288838381,-0.333100120988005,0.928694954814252,-0.0932130941370819,0.182843166180276,1.1584235126727,-0.185623790239227,-0.163962413030168,-0.404005448610971,0.818457320981964,-1.15227192807212,-1.14981540293105,1916742
-0.0339727839896955,0.495237217786875,0.082683685341262,0.112566728395566,0.152231701064774,-1.41557357071771,0.301326352666267,-0.0667662985137727,-0.290278548242515,-0.944844633112407,-0.38368135851153,-0.27373912655198,1919296
-0.154834189259428,1.59840325685047,0.06640922099412,-0.160424006915522,0.166568228217696,-0.306247616940994,0.301326352666267,-0.00144203730881592,-0.302988091331538,-0.481809324065849,0.514766332519179,0.0984762774574038,1926770
-0.0132218086597415,-0.604546133574249,-0.177693565474096,-0.677939070661182,0.100026915450619,0.662137227205627,-5.87979515052835,0.245875624339138,-0.24777346722893,1.17066003203038,-0.387126424517575,-1.48224933153783,1938156
1.75216912926403,-1.15851902100718,0.735005154737963,-1.36546401942181,1.29875367045961,-1.19961476737444,0.301326352666267,0.681926130470405,1.07285447569493,-0.269621686927313,0.143347373884555,1.32394301802206,1938561
-0.108275966139099,-0.774201417628678,-0.549453011466358,0.313458008873096,0.0636514530846993,-0.308313642518002,0.301326352666267,-0.438786414944494,-1.07673728782884,-0.397539264529085,-0.414207809968165,0.179044021597497,1966316
-0.352318723044111,0.223398587147438,0.434538307922922,0.110898968881625,0.380627175023216,-1.0505543660864,0.301326352666267,0.0241729563522939,0.0764453007149185,-1.59402032754554,-0.0710946258550848,0.172536908496416,1967281
0.576852555858813,-0.410372366724864,0.989969471375861,5.89908338301257e-06,-0.00230703379273679,0.699113281547649,0.301326352666267,-0.0532187595604966,0.675579327980891,1.18371798266066,0.0900922106080003,2.42360238433663,1973544
0.344923762234248,-0.908917263885942,-1.4676862540576,1.70155991555004,-0.125551045771835,-1.06347254138033,0.301326352666267,0.295799399880722,0.0338712904700685,0.170331866439249,1.8729340205129,-0.550366533176589,1975401
-0.0837838219383546,-1.05379932239375,-0.261094747943144,1.24340684676961,-0.781641172401893,-1.02615360304274,0.301326352666267,-0.423847655087556,-0.440768957194494,-0.470531322702919,-1.21001062817863,-0.296721325305183,1976407
0.0313768706450083,2.48520927339949,2.31664486930304,0.142268989147401,0.236091778370286,0.195550525814468,0.301326352666267,0.31599063160767,-0.222839939179412,0.113178220154232,0.475744776958152,-0.08569379037418,1978972
-0.72101781394044,0.228954110755924,0.549074216870421,0.00422632513144616,0.432663641141172,-0.062612249207783,0.301326352666267,-0.292372086293268,-0.349493720524307,0.287971177015483,0.899429487152852,0.156703052981127,1979045
0.0685197352845736,2.02929351056418,-0.720121155076622,-0.181341607837925,-0.175590455487086,-0.481955825533649,0.301326352666267,-0.0340214665379675,-0.0564592416999236,-2.0234168445103,-1.12956067405042,-1.11159945084622,1979422
1.4330705079073,-0.226048973706503,1.67173139402138,-0.0494348047276631,-0.0639277597945452,1.60196511841644,0.301326352666267,-0.273391893976278,0.0854087390958707,-0.802573667288271,1.6323975879675,1.40044915213311,1980052
-2.5466755609508,-0.573474509730075,-0.76500977956898,5.10605650363791,-3.57760990454775,0.588794146147111,0.219972356255636,-4.72900285517763,3.46841814003704,0.641880584563152,0.419706332183548,0.648763944892851,2001182
-0.12720604376496,1.63867841401699,-1.17886525446171,-0.179160694744377,0.170690901869762,-0.952929128209907,0.301326352666267,-0.0617454446118017,-0.348059273318775,-1.02885220213167,1.7938760210066,1.5583528364591,2002465
-0.452548086896509,-0.859752485552888,1.05126466444897,0.930929743168631,-0.635923101264678,-0.248706963722338,0.301326352666267,0.240492035004911,-0.543053687220209,-0.122131342980899,-1.3346266886573,0.34659972957357,2004451
0.0507391287518892,0.537371503993157,0.496271262198189,-0.13654819439621,0.12605227785779,-0.595809955215348,0.301326352666267,0.0576412738058516,-0.414154592474551,-0.431642428826376,0.537286517070627,-0.418607539691742,2006164
1.32444096446308,-1.12294194678779,0.610183223608039,-1.15600325238076,-0.550954949203052,-1.33143643415396,-1.98900600429832,-0.575725908336168,0.0495103759919519,-0.806205624771921,0.188430683179004,0.744137506035959,2007309
1.48008594811409,-1.06697664131906,0.658699105094571,-1.67396736055923,-9.62686994038368,-1.00839205428771,0.301326352666267,1.87861567040582,6.91690975382221,-0.259408368995035,1.5576529207876,-0.883499792946008,2009915
4.56586569037916,-1.30344153084548,2.27775908503408,-1.6428828527252,-2.43470864313758,-1.28108808437603,0.301326352666267,2.09971120857338,1.43412579228089,-0.60921264017655,1.02595657260155,1.49397067001308,2010259
1.62873016394733,-1.10643440468027,0.0389122129078389,-1.52037960471312,0.393498164172287,-0.326344803167562,0.301326352666267,-2.93235254903497,-0.114498703541843,1.72761924505082,-0.973097688598259,1.719515434141,2010554
2.5586657855996,-1.00063701652966,0.864164729303767,0.104426457562634,-0.948417329377429,-0.805618686296112,0.301326352666267,-0.800552313530341,0.81186834048875,-0.506586322842875,-0.0682416939665373,0.690967944736704,2026671
1.45358931725699,-1.09578866925268,-1.82423849373366,1.90849757022326,-0.751859825866577,-0.671028305022614,0.301326352666267,0.272994098252867,-0.801723844394069,0.928952600706128,1.95528603091962,-0.568634802494974,2033049
-0.316282623212002,-0.911216716536522,1.19824689016403,-0.324714879756762,0.260353285817989,1.15957717788521,0.301326352666267,-0.761875050042255,-0.160909600507408,-0.158461875521194,-0.43850745360369,-1.0931072046057,2034136
0.525183114820281,-0.917854371081417,0.0186763489723042,0.250661988938177,-0.75101530385397,-0.165123638366412,0.301326352666267,-0.693100512882774,0.560587390026016,-0.805119289220222,-0.0884684921941973,1.05003418447473,2040495
-0.175580605466447,1.48072700120904,1.06226639778129,-0.0416692914393528,0.0982579270773098,-0.262906903141075,0.301326352666267,-0.103469237158793,-0.371790612099244,0.413103916058859,1.1635800561282,0.0584092425706883,2047354
1.21042848023924,-1.0224255829097,-0.283953566391569,0.970934877753936,0.562768889339731,-0.99749707356112,0.301326352666267,0.332687156611332,0.311759416051679,-0.157568348919631,1.60534075154325,-0.160644300678982,2051378
-0.663177828063948,-1.20091302296608,1.5288535652041,0.246518611459219,-0.472167224244542,-1.40197018683168,0.301326352666267,1.91851997301593,3.47828339433725,-0.742253210654461,-1.61165802116715,-0.0798332593460216,2055667
0.149310724354826,-1.24400899341181,0.612930257614807,-1.4403232171762,-1.21264435498376,-1.14189559275643,0.301326352666267,3.3691640310838,0.628124262967718,-2.24795009844938,0.338743570369574,-0.692897678618233,2057358
1.85344117862642,-1.22372247519938,1.47620346830607,2.83012654512921,-0.152895885126364,-1.39509797013017,0.301326352666267,-0.434421749315217,0.640972091483594,0.0427582192832086,-0.137296951361891,0.486094798500646,2059713
-0.0453511571712228,2.42846399582384,-0.580612836866793,-0.176944172026136,0.108202259927125,0.488320424224327,0.301326352666267,0.122197273241781,-0.311209841322712,1.2902608893766,-0.418626260193508,0.75728017979507,2069079
0.926975389793957,-1.17877253355327,0.49696445562385,-0.658529219966566,-0.944439559946843,-0.509609985270974,0.301326352666267,-0.560331076993885,-0.732666050497412,-0.0456002605901109,-0.857094579714887,-0.975838106634028,2070958
-3.42474381195393,-1.08194332099301,-1.60153386076055,2.83029846877066,0.0688486961119641,-0.183160082160272,0.301326352666267,0.0500971354026475,0.330979525610545,0.451666359240251,1.20423270941323,-1.07771878941014,2072215
-1.67920702151866,-1.21663141815476,-0.685379287166606,-1.44539252725698,-1.06043798063877,-1.38373183943338,-1.7462226644791,-1.2896117721957,0.645651687790104,-0.980475650311832,-1.29797063269275,1.04706379409603,2075832
-0.507557390694404,0.217691917097886,0.467352281336471,0.0647703686809854,0.12982346875353,0.271207995369071,0.301326352666267,0.338144771972613,-0.367620939704345,-0.618798918378758,-0.591340198273881,0.166956254278031,2075846
-1.22657747127102,-1.11292417729582,-0.649899075469073,2.07394400618382,-0.975313546504255,-1.31325897310036,0.301326352666267,-0.982345916447249,-0.133467255440693,0.0740821241085531,2.38751135192642,-0.152876841859854,2076301
0.0847046279021632,-0.949608101573114,0.405714334454485,-0.327536633114058,0.0846918232158588,1.47289584010465,-3.65303536982032,-0.210339149606789,-0.247935380529257,2.10126374366207,-1.56069449123219,-0.218217511107304,2078198
-0.277322036894526,-0.620730593911704,-1.99671341682698,-0.180421394578613,0.287554313982223,-0.539142117401307,0.301326352666267,0.268055743738106,-0.341555426318698,-0.106149674637793,0.936623818546363,0.851482359285831,2078899
1.82827724059041,-1.05383716437686,0.637786353156292,1.91313950603205,0.871582186673363,-0.0163329836330492,0.301326352666267,-0.883561063685922,-1.93750601361174,1.48284386435075,0.710434143644731,0.760927535982818,2085349
-0.325067487197885,-0.0107934701715868,-0.385711103084966,-0.386991879424627,0.0859129536416479,-0.189014991692863,0.301326352666267,0.0254676222854483,-0.280102240252428,0.028417989270946,-0.596478650307421,0.554906940462227,2086044
0.0143707711640453,0.770315418309887,-0.383476918422068,0.0232746378150627,-0.428570615714441,-0.523380286583017,0.301326352666267,0.0114453662892456,-0.654420363482602,-0.44569478216333,-1.24189534618063,0.141012699416505,2091555
-0.432270668976921,-1.19538956751826,1.06327437848728,0.188449387023888,0.219906412845927,-1.51571430175197,0.301326352666267,-0.922220644213119,0.0330137799569062,-0.575925164809846,0.65276766608484,-0.628320121022582,2092954
-1.41910778648349,-1.24542983723417,0.945659858226691,1.37038256338127,-0.80383899990746,-0.6250178463922,0.301326352666267,-0.685147305117714,0.987661783080101,2.25166285215278,1.63717762301758,-1.03260895706134,2096627
0.0568256879165603,-0.823083067975995,1.30619954090755,1.12749222369256,0.145759214523898,0.0425233679212466,0.301326352666267,0.513947828688417,-0.227513608973216,0.227916990488512,2.70373754889863,0.103765274372445,2100050
-0.941722378213171,-1.04688653120551,0.0410445707575347,-1.97010701792956,-0.806306928391082,-1.33006740434301,0.301326352666267,0.826698984595347,-0.0644707293062626,-1.21224449192852,0.818829869644475,0.776416531137095,2108003
0.942128867353074,-1.19172149103803,1.20210267587995,-1.76853840924577,-1.48239945455806,-1.06047663784503,-2.74427586240045,-2.66532222456631,4.42053643229028,-1.17978320031286,-0.890673400933026,1.29970119165895,2109902
0.065467242172379,-1.18763249315813,0.618802785262034,1.76693384840778,0.206962805078343,-1.60772747267436,0.301326352666267,-1.10118870681643,2.1718837357849,-0.102864887144579,1.12335657770255,0.494624571629034,2110540
-0.134992219407771,0.0905190161241151,-0.304132054518113,-0.0143829298381839,-0.0374944840018717,1.61683372215564,0.301326352666267,-0.36863370943824,-0.383568010574639,1.04542729895071,0.206561413826662,-1.34327793189537,2116787
-0.653906344932433,-0.265192934300609,0.287909849733929,-0.709795487375511,0.0587728753599082,-0.182409458251884,0.301326352666267,-0.441000343807922,-0.310232299696867,1.40139978843163,-0.556258299296237,-0.800188706474108,2119177
-0.691596696221425,-0.763428538938885,-0.727135423033373,0.306434622142321,0.401719190232271,-0.810308810868811,0.301326352666267,-0.258173060430758,-0.183766895869269,1.67049575622271,0.793524207945944,2.00030604555465,2131601
-0.585842072370194,-0.857806107065349,0.175351115140554,1.75166445190086,-0.912667935775774,-0.707094559376888,0.301326352666267,-1.07309691933769,-0.340291687361728,0.27145105896989,1.90056356660759,-0.23758237916078,2132424
-0.200327254643706,-0.78759140025098,-0.767000319593034,0.0727053862450168,0.215548533527055,0.952742805094653,-0.00788247043011546,-0.127505407760551,-0.530542621315557,-0.513843134689474,-0.481716525247483,-0.176604119973237,2132982
4.25550867287871,-1.32489601623377,1.09914767932056,-1.79804704917135,-0.504674003130397,-1.35944317002456,-0.939635445544305,-2.26107428120676,-0.275158410463287,-0.741963802070842,-0.843981967156544,0.685173034105522,2133204
-0.202742906218196,0.678302546243775,-1.16096568684436,-0.118423559813706,0.182420176147529,-0.437958224849095,0.301326352666267,-0.340454361305841,-0.482112967884523,-0.243100571265819,0.608845920665147,-1.15647382066942,2133380
1.32487972363344,-0.340896864230875,4.3044776787199,-0.228983728552803,0.0405144483622758,-0.656719635693036,0.279459878331319,2.10943216704514,-0.298249069786451,-0.921423769471531,0.235435173243565,-0.761532042179219,2134220
-0.178850144114965,-0.593273214697418,0.062792902191919,0.0662790745320356,0.213818420727542,-0.40455160490031,-4.66332477265531,0.159661305215042,-0.243084352269146,1.38052861168905,-1.08816934371131,-1.75248649004565,2135748
-0.439066045968597,1.23164988087731,0.612773096308191,-0.287467177859618,0.157112162743818,2.23475251879534,0.24676798036747,-0.121711433283059,-0.164364014517211,2.23973821205922,0.723091098543964,1.34435923750795,2137799
-0.261448769489993,-1.31933099256986,0.925064389954534,1.0776930891452,-1.1005578690394,-1.07730599775729,0.0608506336475314,0.540287530874854,1.74387997898797,-0.0629730985311413,-0.619173535253185,1.5206016865237,2138375
3.86893039865243,-1.37051525618865,1.71458440504327,-3.93127811509708,0.111327485740915,-0.786732293881915,-4.36538732324755,1.15052681352075,1.71046734881699,0.00309240614358994,-0.377911836177355,1.43096897994553,2138678
0.191461758366047,0.704773770017686,0.0814605986140091,0.481610685309569,0.168148235513306,0.700480282314782,0.0964531946563909,-0.50669983427875,0.0329131234703401,1.472732890064,0.91737425268614,1.05088932430574,2139733
1.45661001199201,-1.05168004323472,-1.33599045963785,-0.759937351046826,0.165508219749459,-0.381297912243015,0.301326352666267,1.23224224821429,-0.5541738136722,-1.88316982567268,0.868631610760696,0.341104970316256,2141116
-0.0362428018076555,0.868807819349605,-1.14128107576739,-0.0985835934323982,0.0261044412888078,-0.00684376047898052,0.301326352666267,-0.0756025164188091,-0.660766659973031,-0.026184818035516,1.63503252589526,1.75728801837813,2144796
-0.0511231482410882,0.603268466989395,-1.01419101205673,-0.379747551784268,0.174849106709737,-0.827149697810673,0.301326352666267,-0.032861298788335,-0.419445596471564,-0.522844792805392,1.11736061473795,-0.65675291458901,2145166
-0.96927665174423,-1.13093809448665,0.547043092112037,2.64158293155385,-0.00609485826323263,-1.268290240949,0.301326352666267,-0.160136161807831,1.52972093770447,-0.36778446173449,-0.09370043317418,0.483204244641129,2145694
0.238348657494158,0.697995477938946,-1.26113066786634,-0.0394911600075405,-0.0393943412820518,-0.585439461456093,0.301326352666267,-0.134741594381762,-0.106143754481191,-0.347948966235962,1.37544190691874,-0.502005152017934,2146138
-0.0678785628617699,0.749875129599231,-0.554890955880934,0.00607399255687529,0.0415330058608583,-0.0656279610859134,0.271300908641918,0.268805228517096,-0.239679498829471,-0.281265554477185,-0.0196324727640673,-1.28826419607085,2151024
-0.437280471113394,-0.0683586303905909,-0.747135418812633,0.0973068442822345,0.0567899714951538,-0.122661580172225,0.301326352666267,0.335850820819356,-0.506655522967363,-0.103064679800896,0.149908792760728,-0.93829400733188,215131
0.102990155742043,-0.42310202085143,1.49125594740326,0.564329225976379,-0.0152231313126992,-0.513007277232828,0.301326352666267,0.609249818664962,0.0699917137271805,0.36320423832257,2.12896481838876,0.540274417514306,2152442
-0.144692107776477,0.475698569225514,0.138749015189438,-0.104674874255473,0.243567395482079,-1.23310616083283,0.301326352666267,0.0676059339899776,-0.295461829570781,-2.30070718673492,1.45839871055633,0.482279031747725,2157529
-0.16624300865637,0.00131848815175491,0.073870518669015,-0.147637842240892,0.165571796358387,-0.0547765020299876,0.301326352666267,0.33965024268826,-0.32187306660483,-0.643900860902803,-0.903733311359823,0.321922489689604,2158101
-1.54023246027913,0.459326627116072,0.0524039282698027,-1.41955975292876,0.458597696123399,1.57997969726675,-0.653253088608784,0.801077648187577,0.435921498327498,0.968342514851654,-0.778712893200093,-1.16569240971545,2158329
0.817371334630846,-0.727772931857634,-0.408544950970266,1.33785866435743,-0.491325661942325,-0.815126554240143,0.301326352666267,-0.848037641531406,1.02033529098313,-2.36354432597809,-1.54148186707907,-0.314604647954438,2168082
0.274452145922245,-1.00678264597639,1.77748107144173,1.2976662443861,-0.267136236876104,-1.04003368631037,0.301326352666267,0.642367481284757,-1.44718922649172,-1.06558123252112,0.0460770656253183,0.115093387086262,2172217
-0.240039432288553,0.360322423067568,0.345469415228198,-0.0741136216471962,0.24001486858739,-0.646659234494876,0.301326352666267,0.47932578360208,-0.496322105165699,-0.832812611333648,0.146152994712976,0.684319991966534,2176530
0.616269653400754,-0.257542482528103,0.779126346695903,0.840991602538427,-0.279005995488025,2.46943840466825,0.301326352666267,0.458078646368413,0.517299001123718,0.399957494599502,-0.119521132967849,1.4040383364029,2176784
0.722628415392742,-0.746250003673995,-0.751187065513983,0.298845963639189,-0.742164590666154,-0.375973158056153,0.301326352666267,0.396398070121854,0.282267039052693,1.16218667496852,-0.951139306381212,1.59326435815806,2181724
-0.15333023750913,2.00438195636937,0.0850950391095505,0.0654074497121807,0.186156010047499,-0.214742808509873,0.301326352666267,0.00061487361489133,-0.442204034445752,0.197458098061298,-0.827781254768946,-0.944326736207034,2183291
0.132243573545474,2.28114221448964,0.405804309185779,0.0280515715268789,0.138125816599089,-0.00525452096876834,-0.50073245848513,0.403063418379281,-0.28444744699634,0.506907609414803,-1.80298983198953,0.00819822688950036,2183356
-0.673924460608623,-0.954440481537787,0.535255824734287,0.495233632205885,-0.209636649787523,-1.40210455330023,0.301326352666267,0.99885403764731,0.519364967546673,-1.66745898876161,-2.09855916973457,0.0592420402710788,2185290
-0.303585856523981,0.28815558949072,0.797504334666162,-0.040171660485729,0.240284279979573,0.543261276331162,0.301326352666267,0.286717255050587,-0.413784564503136,1.49461693465755,-1.52241589615295,-1.12251374100976,2186951
-0.187474642195568,-0.790102624104198,0.383477434313823,-0.165603308775727,0.127908454030175,0.74227112695766,0.301326352666267,0.238980714588362,-0.312708088831285,-0.052207439356779,-0.709519235418713,0.162336133301479,2196212
-0.214004689612804,-0.298115117314455,-0.481211996071485,-0.340080821132065,0.169587996767147,0.450632423280066,-0.857016796086011,0.244632001768486,-0.0177341401177542,0.988484327337942,-1.61501991837565,0.0838480597881657,2199403
-0.365903683660004,0.400199277007369,0.579030397269448,-0.7862035111148,-0.382613970478839,-0.44244313429614,0.301326352666267,0.029919817124223,-0.0902515991421225,0.790267548668588,1.38071602902877,0.297530768668784,2200416
0.967201741961346,-0.268155736417252,-1.5389095714022,-0.596552368302133,0.147981323844859,-0.093871235740686,0.301326352666267,0.697967103176444,-0.276057011778944,-0.824945674102706,0.0059977467333914,-1.10305278391473,2200813
-0.537940920384199,0.0732939388790807,0.41840286031489,-0.688398095980091,0.374119912784767,0.0265481774905244,0.301326352666267,-0.229587025923504,-0.130194220882354,-0.322612882275645,-0.434950214680849,0.418309455969512,2205389
-0.468039353604036,-0.221728429342414,-1.07143636191401,-0.566858766766994,0.236584712367637,-0.973723836584009,0.301326352666267,-0.110309313496469,-0.25111195146168,-0.0744510933748866,1.17675935728095,1.34909112638243,2212664
-0.377942641736718,0.380545684900352,-0.0137231801274342,-0.0243946846409879,0.1009152504118,0.814158874909218,0.301326352666267,0.199437786920724,-0.357908745085463,-1.14649676690569,0.172810229982231,-0.122547018622844,2217034
-0.116074549139048,0.53029414834898,0.69670213843516,0.0392528523288091,0.194031430835482,-0.122329510726813,0.301326352666267,0.347162934766658,-0.270433743806826,1.39944189644654,0.0080572339741865,-0.453462680795516,2218615
-0.345233481823298,1.29312431130464,1.5881464416953,0.0518709427232096,0.199926950071412,0.0362444154017333,0.273855365918375,0.336157223125759,-0.133068209493814,-1.57481228808978,-1.99095779354591,-1.15890197075219,2219842
-0.122141415212574,-0.553490198698473,0.541586092804813,-0.0543034383336424,0.0623061956490834,1.05241544266526,-1.34598077770795,0.166442827459521,-0.139848925275512,1.70449606176585,-2.05444328488319,-1.59515357623932,2224150
0.00372944111425248,0.508652487697462,-0.197528912186965,-0.127035864220187,0.127697982376314,-1.43084410884464,0.301326352666267,-0.162866831916679,-0.477920886675939,-2.24319255792965,0.789156373451781,0.255765085949761,2228399
-0.195130370254966,-0.365923735931996,-0.135422996532919,0.295807364819289,0.372269229876264,-0.992680508573678,0.301326352666267,0.491342923868432,-0.241974404402894,-2.21926683436362,-0.592740117370035,-0.849523593533727,2228400
