"mkm5d_gtvper_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm5d_gtvper_wavelet.HHL_firstorder_Mean_249","mkm5d_gtvper_lbp.3D.k_glcm_SumSquares_247","mkm5d_gtvper_wavelet.HHH_glszm_SmallAreaEmphasis_246","mkm5d_gtvper_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_244","mkm5d_gtvper_wavelet.LHH_glcm_Idmn_243","mkm5d_gtvper_wavelet.HHH_glcm_Imc1_242","mkm5d_gtvper_original_firstorder_Maximum_242","mkm5d_gtvper_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_241","mkm5d_gtvper_wavelet.HHL_firstorder_Skewness_240","mkm5d_gtvper_wavelet.HHH_firstorder_Median_239","mkm5d_gtvper_wavelet.HHL_glszm_LowGrayLevelZoneEmphasis_235","mkm5d_gtvper_gradient_firstorder_Kurtosis_234","mkm5d_gtvper_log.sigma.4.0.mm.3D_glcm_Correlation_234","mkm5d_gtvper_gradient_gldm_SmallDependenceLowGrayLevelEmphasis_234","mkm5d_gtvper_wavelet.HHL_glcm_ClusterShade_231","mkm5d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_230","mkm5d_gtvper_original_shape_SurfaceVolumeRatio_229","mkm5d_gtvper_original_glszm_LargeAreaLowGrayLevelEmphasis_229","sub"
-0.751183553437581,-0.607270672133476,2.8686662610487,0.99396867094837,-0.558777019158129,-0.562520423018592,-0.256459098916596,0.55961317279458,0.0117740884160683,-0.760255706732984,-1.2975670260041,0.177207303200387,-0.611677762671856,-0.0510024854871863,0.619011793672044,-0.28134509637197,-0.158757439446491,-0.308947263716357,-0.336546048504209,1386095
1.14819599800823,-0.0596942104548764,0.484446107692773,-0.690386281638861,0.0464788428725747,0.286137877057558,-0.50905549113768,1.14569774391326,-0.613253530623143,-0.829483799834647,-0.662037689028223,-0.820953873525016,2.35564429649089,0.504980664129228,1.27569468396007,-0.596650707807621,0.0982102911792272,-0.21609791895031,-0.511109413326602,1458656
1.30449707159174,-0.357159584817475,-0.251280137151905,0.949155200565838,1.04608373700508,1.31435231026448,0.182964464835824,-1.47600850875812,-0.124454921535417,-0.520042391358174,-0.062891495510551,-0.182131451278685,3.67135374887825,1.26455539847328,0.110777300824206,-0.235022355451824,3.08210486108168,-1.31361709314172,-0.216187845167914,1485662
1.64736333662927,0.335786117726934,-1.27227056804013,0.190989279226915,-0.171319669084856,0.96923735417229,0.801653435257289,0.256131480568051,-0.511632400077971,-0.844572006134211,0.195300902092197,-0.404830264243993,-0.613957608083905,0.276095127540681,-1.22445247011168,-0.259665778788373,-0.244729005809946,-0.619611793684804,-0.420966778054332,1497807
0.408223560443352,-1.35147728928825,-0.625445896421943,-2.24348771329008,-0.265363593179646,0.353612806743024,0.0329206128297343,0.650692746849972,-0.553876678430293,-0.806337605834536,0.729484746047495,-0.610952836768929,-0.689978711271335,0.843433874085855,0.217736031493242,-0.356098877411219,-0.117907252075009,-0.205822725180149,0.290712994510803,1501387
-0.660284941799574,1.60254882905328,1.31447959640873,-0.92769093001911,-0.525655494995256,-0.812942227227633,0.250902305745903,-0.313945403960475,0.702524823523108,-0.819888966907443,-1.63819014835783,0.0787119417282967,0.05761886766589,0.0721000497531893,0.679647608388455,-0.274507617601576,-0.312471101890842,-0.294235027379524,0.867036606872815,1518948
1.25107610564493,1.14444771045391,-0.474864927478968,0.394515258919153,-0.51616358497937,-0.568151225961781,0.308558157707657,-0.220785701344377,-0.215548583786035,-1.05081322844961,-0.825255903798522,-0.582369030590185,-0.606318547607794,-0.617557289949545,-1.12479981053294,-0.376364320120328,-0.265896513041349,-0.54813128248572,-0.448845737710637,1526417
-0.113492057182386,0.262804797590686,0.319385557065933,-0.281611095792307,-0.252429314852136,1.31563132452058,-0.191222330244509,-0.413751021909287,-0.48107644432728,0.371528623110663,0.853115542437756,-0.620895688178929,-0.320612381655795,0.912446100510523,-0.746401468553222,0.737599443643767,-0.105085998058738,-0.0302680482709581,-0.49778677357598,1565177
0.498272017054071,1.06010821084631,-0.317669015687626,-0.636401175951201,0.0558044862879626,0.707656714124234,0.669697421504558,-0.936238405573206,-0.469707084094287,-0.845237386509411,-0.449920659697766,-0.36784260522002,0.0713892666451326,1.04522593355747,-0.663063508225394,-0.19223646291811,-0.111294411203969,0.260745336021919,-0.331317987608638,1606693
-0.428350023929718,0.0810016280426304,-0.823918740056564,-0.514932407525494,-0.305865705128508,-0.0332070985437736,0.409510358424733,-0.136246485639116,-0.191180328814101,-0.469996111237345,-0.106006377992599,1.50796101930892,-0.7440138431175,-2.31442406274377,0.108520609794925,-0.172248327368175,-0.175281488043389,-0.377424673769089,-0.198398670621432,1612262
-0.807172443617358,-0.184621625720623,-0.534446557533785,-0.645183782008455,-0.414715276994757,0.512185989938109,-0.959679490673871,0.456252610364585,-0.467885298878388,-0.243823877652411,0.498065959779102,-0.657240113038785,0.532069634221816,1.33002472629666,0.150419151805071,-0.115055915498452,-0.166146873213432,-0.114646366565305,-0.296196479764214,1614566
0.170301693023575,-1.28636024611134,-1.11187916203021,1.97037195141942,-0.219255082209058,-0.441033022455367,1.43364138587151,-1.54350772636561,-0.25046741394851,-0.918187835291244,-0.00988894381019359,2.50709705789032,-0.292033330228136,-0.920144702340969,0.793128045758879,-0.191181088645398,-0.194437060348848,-0.165090313373882,0.911114325974142,1644034
0.0637190147134714,0.77364542909778,0.0221364792201281,0.172039493108988,-0.366728259837942,-0.807359943513686,-0.797918052055429,-1.08834601747341,-0.473153025923074,-0.714901230032396,0.399378539815886,-0.332579993122523,-0.295169597685539,-0.0210628490118137,-0.0184162262331352,-0.438833418449006,-0.252723249965643,-0.138451025367545,-0.470910932782564,1668599
-0.492457651910924,-0.32323016612848,0.927519466545776,0.115490310758684,-0.525711721951249,-0.958295688178079,-0.328847807418929,0.36780182263247,-0.225277232866408,-1.00750052041385,-0.238499750701486,-0.463755770463832,-0.707752015102628,0.0222290715879034,-0.989636129610803,-0.912544099061427,-0.289002591216629,-0.578912964658264,0.0566786481693849,1671370
0.062857522724803,0.795236588647296,0.0427771365041158,0.0161110821367478,-0.590573345554783,-1.2112269240856,-0.168556756319249,0.382924500396912,-0.0717278049079095,-0.0322356534826468,0.708698044176365,-0.183852016982766,-0.596764842199668,-1.95152651842085,0.152155909983826,-0.0867359790652118,-0.305725821715881,-0.262380957344455,0.172079472959431,1684230
-1.61985812552502,-3.58702508448796,0.442572606124047,-1.19110664856261,-0.5976771432459,-1.14951087908158,1.34066641451923,-1.36952119344861,0.628113339554321,0.190874616735682,1.25769780354867,0.713888794626147,-0.653707490545102,-1.21752369887193,1.41451720774236,-0.0979213413582677,-0.297482468654363,0.773131106116242,2.16634132387678,1692385
0.74169563847375,-0.568299820691207,-0.307740168572051,0.6612072234387,1.25219524070239,1.25717159257813,0.217066746732922,0.97540272355095,-0.5448054108692,0.139414524531094,0.314852516429971,-0.65710115144921,0.729092015948884,-0.00653857840918571,-0.689856103156249,-0.152281896558155,0.233493587409602,-0.286375679402087,-0.359345270468424,1720713
-0.05339738493818,-0.713403253652923,-0.363578998272009,-0.977251041727424,-0.287632063909496,0.614523037246531,-0.56222620702556,0.100869682900198,-0.428857986837189,-0.143469689036144,-0.180178562142721,-0.0292683450461303,-0.54051257926817,-0.413163545518307,0.151768065609463,-0.144554900735496,-0.259439309166974,0.159315415351409,-0.350601459204944,1738800
0.278978948054653,-0.990288276557931,1.12173501012405,0.600458354612067,-0.103898466329765,-0.23227999832408,0.594523463752144,-0.491736162820352,-0.552942286188102,-0.245803581630924,-0.291544474944866,-0.516257656603046,-0.14843732532154,1.0531946763575,0.438635722608025,-0.191889737769845,-0.0566970695261176,-0.0066391206632312,-0.505757354577277,1740845
0.156845815874108,-0.207452332664742,0.523346124351676,-0.587202973793538,-0.565378593905941,-1.62986252148021,-0.781487224067128,-1.56620903765914,0.0889710523740904,0.426531358902004,2.34613573394781,0.495363589194222,-0.658175882912136,0.275173349032292,0.807206222110575,-0.0736242471040493,-0.281664662233218,-0.285959155998795,1.34890394866748,1742294
0.263127518427746,-1.4224957911299,0.0381396409401662,0.310858387311384,-0.490738356448614,-0.441733847995367,-0.929150684086395,-0.850711605895316,-0.14577315986027,-0.307256545857908,-1.98976272573648,-0.580413525565025,-0.0111284813066697,-0.136908886860462,-0.269172783652658,-0.481071680908979,-0.228968085976692,-0.181194868558315,-0.421777497654965,1767700
0.991468981344649,-0.0357219266616024,-2.00564814120223,1.04223241201783,2.11371744858159,1.28140636034992,0.149308805534929,-0.720508558798647,-0.407813591336408,-1.45733576747506,-0.206665847303389,-0.774945404418988,0.456288693870273,0.620461007388106,-2.00963934979684,-0.219130909432111,0.253588661536088,-0.499686014115949,-0.494424475106768,1768972
1.41342657770194,-0.388761646312225,-1.38214210742627,-0.0375785678199281,-0.0613179542392452,1.04247363471819,-0.397305329797588,1.30513351514659,-0.654788485541061,0.102635042525842,0.346572003568303,-0.671630541363534,0.838701703329614,0.718807363638661,-1.10568894245557,-0.161908434638935,0.446662683525867,0.176418894410709,-0.532042786363729,1889409
-0.946445815343099,0.400018525441681,0.756697205386546,-1.12095929943285,-0.320495976959931,0.312089550594954,0.734383768182292,-1.81669754642686,0.359459998392901,1.46376816627024,0.129981671485111,3.54456001650797,-0.323248196369162,-0.756886791535089,0.264594885857818,-0.118116252328682,-0.283530510342709,-0.282130260609661,3.73263508854505,1915938
1.07154159704514,0.433198028419885,0.595399259142581,1.05663958166464,3.27448390664381,1.558808532115,1.04427092538011,1.53907999237279,-0.515865275653226,-0.396652052975506,-0.531109742648376,-0.182129545528043,-0.0949671329369831,0.660536547848041,0.203397441984856,-0.169272688715118,0.912443188753622,-1.03305457050963,-0.480660596265904,1916742
0.310071486843403,0.0719424052989483,-1.27050759096218,2.47912360746227,-0.562799127142636,-0.442523435834747,1.51270612973685,-0.65530774012263,0.596472934092976,-0.281860004689161,-0.175113136717001,4.70710441498741,-0.764046199922455,-1.91906585841437,0.363946428510566,-0.158399457155754,-0.27870715198382,-0.343514416163106,0.668009810912822,1919296
-0.901202610261395,-0.120952888682829,0.0662617669851232,-1.45888650890714,-0.466094674427239,0.289653011927009,0.135129428342033,0.374536000300901,-0.023899529640252,-0.40328447323216,-0.042552289154275,0.834135365995305,-0.670310405905613,-1.93829249190811,-0.655391984176361,-0.171954997592736,-0.270397860703223,-0.315798338208773,1.05992958967494,1926770
1.07527821006615,0.358883915825183,0.598998330264854,-0.382957241397528,3.68412059422415,1.43518052877877,-0.387060775912548,1.12348843550465,-0.650539053801485,0.17174983578047,-0.304783713161372,-0.783695265600257,0.67562791514547,0.74159492741214,-0.658496545109877,-0.191238421493427,0.359354557109336,-0.209729312150515,-0.464141391824262,1938156
-0.0819647606556024,-0.171542824563167,1.19454084727943,0.875104291387181,-0.363129792456841,-0.339625629624583,1.06301648125086,-1.46973949745361,-0.132462723773018,-0.0509834304862351,-0.0656227964321594,0.664178416384693,-0.480247874407673,1.15821159273923,-0.32109470958185,-0.160299633372662,0.67361909714816,-0.74987041489043,0.137673473576734,1938561
0.625918445827694,-0.228647937301552,-0.0347194650707539,0.6642943275275,-0.40806176700194,0.335914661609222,0.690182662421831,-1.54941891739018,-0.260822545739909,-0.249278269379817,0.543632232192798,5.2739687873648,-0.729292317667111,0.133229411414272,0.141220679162317,-0.163325415622831,-0.198611857095646,-0.619829484982456,2.37177923816966,1966316
-0.900732495506429,-0.659700673065415,-1.92891518694349,-0.985469902717779,-0.483831499498792,-0.815091280191332,0.729721810688309,-1.17668230271594,0.502021571846883,-0.269424815071106,0.444266795349483,0.873634831511124,-0.744098753380402,-1.47772046135017,-1.19899602735513,-0.168600550912163,-0.170781587815553,-0.397908196352713,1.38363805035696,1967281
-1.25928061008163,-0.523893952848483,-0.751611653913532,-0.717805337897573,-0.588075245594307,-2.43086541815056,1.29242939870807,-1.78810651332556,1.62620377822806,0.874770301336964,-0.442604604356137,2.93559198106889,-0.450492539979031,0.0976703034877351,0.225827940482703,-0.114333265853426,-0.274180251573335,0.111776335872782,1.74105017298475,1973544
0.609467981437952,1.79376159418996,1.77864133968795,-0.362059493494824,-0.544001496525708,-1.58247148359161,0.498470554523215,-2.15412445587683,0.171341420795289,-0.055960269741417,-0.127238206134594,-0.0141660113811315,-0.551004568730183,-1.98284791465574,1.85108153316354,-0.0790827957593529,-0.320473610491102,-0.22246763340119,-0.252505911698526,1975401
1.49789026070097,0.129598401287921,0.413454877625921,-0.15050259413604,-0.427023577835525,-0.541738892264451,0.665162947890312,-1.85391860831314,1.65701317577008,-0.612913370061995,-0.211782454474278,0.14503326635561,-0.738247658521612,-1.84346253882792,1.5305552010303,-0.207993663796198,-0.297538982834464,-0.184100106193942,0.782152172435729,1976407
-0.239212611437308,0.105568706591267,-1.16863534913655,0.699370237646296,-0.518373090469707,-0.662658684993327,0.387878054512715,-0.179730595158569,-0.288507325526738,-0.0456926657200284,-0.180190639212085,0.278835560672971,-0.450674285215772,0.102681097922127,-0.613359283099543,-0.0904804094103817,-0.243810746310457,-0.60854647316436,-0.0680411391634461,1978972
-1.88888126438008,1.08804827517792,0.15940310124767,0.65451983648667,-0.591810800259688,-0.0439687587860014,-0.629550743276101,-1.71061337529941,5.20368512546076,0.691060121003267,-0.242665695683885,4.76701752182702,0.4339841695589,-0.720959195942485,0.920033715356139,-0.126748903157459,-0.321668431021545,0.298606137036551,8.86179744182466,1980052
1.47213237362204,-1.07199763449989,0.396292625537138,-1.70361152093406,0.622780009630264,1.48895204667867,0.50794532887289,0.193043590645067,-0.530982612044233,-0.39068839499551,0.339708388778985,-0.739829294339572,-0.060165285666735,0.196513890928945,0.550535336814231,-0.184493810794646,-0.21407695913536,0.106370035056784,-0.475299662694739,2001182
-0.0885509638432728,-0.531307149404024,0.288001027813154,0.271158585786004,-0.593713427173101,-2.01470440698226,-2.21418719889297,0.855667112376731,0.409237178088691,-1.59926210277326,-3.46965715974216,-0.578474916923559,-0.695774159595098,-1.76981350673459,-0.250011517075588,-8.09243786997554,-0.304288577845594,-0.55770630569818,-0.0602450450753444,2002465
-0.736256783781924,0.0293673953226714,-0.107391572442509,0.195521741545257,-0.502889236881637,-0.749033007223804,1.10702796718613,-2.01008748039063,0.665821810114984,1.00506451023018,0.0329385311509104,0.543598318121105,-0.774377221781055,-1.12124922205999,0.964449514999894,0.0352728414166983,-0.303469759039732,-0.2590328915466,0.698763768581941,2004451
-1.47144122395662,0.560876469835255,-0.658903833423188,0.0337435942331301,-0.589010189970996,-1.05225444556349,-2.39984238072383,0.458766894198282,0.191813689803709,-0.984119850489579,0.81468684231844,0.329868185547987,-0.757478816354856,-0.159101444359998,-0.159329940693237,-0.253210485948252,-0.3187205269614,1.0935418011783,-0.0852706882409843,2006164
-0.124427018425104,-2.36600083503071,-0.605994879234117,0.297632454341784,-0.327042730209254,-0.424125845225442,0.168197972132796,-0.715469852889988,-0.421011421641635,-0.234840218447911,-0.825104296483098,-0.047680105396025,-0.775932389857467,-0.859689773948453,-0.387320212235705,-0.369275847038558,-0.288841488016072,0.0166441432366772,-0.291912203155812,2007309
0.0968319072099905,1.72052457448599,0.941936923885349,0.537518909101903,-0.201589669477317,0.0846742364746366,1.37544412291664,-1.64684860868021,-0.0852098342954068,-0.284067398176257,-0.52969679843254,0.768708698982941,-0.667558183797051,-0.38413348600566,1.08400405798043,-0.178656648649636,-0.310827549374793,-0.239865036396249,0.115211189429561,2009915
-1.31720483102767,-2.43016533419753,1.48174660256738,0.0628701392309934,-0.581950958266656,-0.246649666305888,-0.426632101104301,-2.10224170802011,-0.171611102102389,-0.280417777075751,2.73866867622379,-0.645365916323675,-0.344979244477707,-0.0181418955619546,1.38553478935218,-0.281943819109996,-0.321072563398907,1.73309690881246,-0.330045819379358,2010259
-0.371233623386909,0.111300939327931,-0.215186967617988,0.470212930159188,-0.451002358407317,0.674770622113124,0.829333023267594,-1.12863121369021,1.44654352482741,3.98978844747664,0.0689220256728904,-0.706419202893085,0.133092766449319,1.12277347845974,-0.383510860237751,1.27545799791461,-0.222673417509786,0.474349242614217,-0.512567189835286,2010554
-0.767192944354149,-0.043657276583673,-0.0872512250598706,-0.857867370612507,-0.485301385192392,0.561613827331887,-0.714649604675243,-0.586249618828882,-0.319215566964358,1.67544237504987,-1.13730579783292,-0.600885601336248,0.464252678081807,0.255124878367624,0.102610664323417,0.323689622057276,-0.16580375912033,-0.110265523746139,-0.476407458966515,2026671
0.136896509204985,1.43537395410344,1.36909116167896,0.0107535832109047,-0.484033642229647,-0.809113100394941,0.430933733011171,-1.70176746161221,0.00291768805062542,0.234123597767037,-0.103934079249324,-0.485022833950908,-0.615831877622011,-0.941154926591885,0.879133111358161,-0.00124875546174474,-0.303638148057267,-0.100933237763392,-0.444494342559496,2033049
-1.86815756634754,0.499030579213319,0.240592279174656,-0.173054066197616,-0.595645444852145,0.7652904204643,0.525217022390007,0.373973029727132,-0.411729403966209,0.0600534950427808,-0.0387582425784948,0.103182313200062,-0.466979379051487,1.59414690668059,2.79004646660008,-0.111192196734599,-0.302663516799045,3.1154704743312,-0.489822846780698,2034136
-2.20127176156177,2.33105098677751,-0.640796170273223,-0.802390722506514,-0.605305787725826,-0.842908153944998,-0.077850926311674,-2.05804255430791,0.524177672523918,0.491018236458346,0.738192677558402,-0.195155731854448,-0.699929210379377,0.30801512407837,-0.987207792578571,0.111121829222171,-0.323321729562227,2.4982565301154,-0.373901769855211,2040495
-0.748553570189972,-0.190725079243477,0.94262084792081,-1.27045728371104,-0.397804675926143,0.750880363731069,-4.03616559383869,1.03032336558435,0.49485960305099,1.63719069514026,-0.694641900472307,0.522595417572815,0.910773197746626,-0.735554677384345,-0.594582883106409,0.693095895801441,-0.261192491457358,-0.463564025768966,0.183330813706961,2047354
-0.846549585854448,0.772099167646429,-0.0546802320177044,-0.0464066019183968,-0.346689096240519,-0.474530015019873,-0.0414943906736272,-0.522684635199314,-0.334501650653018,-0.559273377226879,0.383184283295267,-0.555702914492412,-0.757411857200857,-1.01325584375799,0.456959056599489,-0.21699354028843,-0.264481403322772,-0.359819892978581,-0.157383667404419,2051378
-1.06697784183282,-0.613318854292961,-1.63238302985699,-0.676726042707081,-0.294592405618121,-0.680517797984991,0.795099306545866,-1.29577562648767,-0.0451148856556533,-0.0571975925517401,1.14505315509025,0.737826850901248,-0.76294531667413,-0.873292377067445,-1.16388062519113,-0.152252327073612,-0.251127917403117,-0.262617244423462,-0.145504359173657,2055667
-0.931888788484044,-1.04984122469503,-0.2968243755406,0.846941800757711,-0.251172452970656,0.0562236060500032,0.897010122871271,-1.54227921007116,-0.329292947538402,-0.0927563668235445,0.604215890812438,-0.0117113479332313,-0.29847814643446,-0.44639380841224,-0.196921069545753,-0.138169380084862,-0.246792595491754,-0.24658355509579,-0.437454418614684,2057358
-0.0190859593805444,0.301969259441838,0.934180223449834,-0.502300331667492,-0.429644757213319,-0.269976426683474,0.221281058741576,-2.18392671062573,-0.222615686060751,0.0153063015934447,-0.555476943236985,0.481744416781932,0.456791605296996,-0.0175495659919385,0.488698844854186,-0.123930613612177,-0.208263880510217,0.0424881071485795,-0.407309208632755,2059713
-1.81931261952348,0.606135445890266,-2.36141392216393,-0.104224273806946,-0.584369858836797,-1.00547264980275,-1.05025507501662,-1.32052068794678,0.759542251579724,-1.16231098950074,2.09987685382374,-0.303772408090339,0.7481151001732,-0.392075234694939,-0.788529854467233,0.385747703431554,-0.195933837401435,1.73170958923749,0.139070509607141,2069079
0.837264939888303,0.203183894882356,-0.564466503572555,0.103023235162403,0.603382208763202,1.29365704344161,0.240584019922068,0.142072688135047,-0.403546831539543,-0.560247565534695,-0.344063275622337,-0.25710185342675,0.324372733425715,0.916734942391951,-0.279245082520096,-0.194070888215309,0.12870787304278,-0.172276400963009,-0.314398903146385,2070958
-0.884195124089303,1.18141769472674,0.944053326874642,-0.861073990061152,-0.498879014970406,-0.546849898962686,0.497181616956714,-1.69691362951485,-0.0165560791729914,-0.442201926246578,-0.394945329651683,0.188654786614947,-0.609761372604214,-2.50253416076106,2.84249227745555,-0.18634020110373,-0.292293116935055,-0.0954694198366485,0.40858885213848,2072215
1.35368232890536,-1.22994309801263,-1.96850192104296,-0.0374320075936116,-0.0227212921161084,0.0290224299835055,0.173399703206845,-1.74972432463089,-0.452528734146979,-0.640924933363441,0.0214183920736277,-0.0693202314262464,-0.76174586487568,-0.292608348788092,-1.36722126561747,-0.260107464416059,-0.257473112569589,-0.0806878746307602,0.0354305614893913,2075832
0.0951867120464531,-0.712305691750964,-0.467943230011367,0.265054047825729,-0.367830536131721,-0.401780336696653,0.829353720693635,0.441057175809889,-0.546617043996476,-0.0833016059841708,0.745713022481817,-0.152371780598827,-0.741414411373101,-0.46744070982357,-0.00984876931556392,-0.14471787679334,-0.282376190269537,-0.0875189198443258,-0.231626060113098,2075846
0.230154830747867,0.726083524378819,-0.208515341764244,-1.766199578397,-0.463799524499379,-0.275478331100526,-0.612048466432603,-0.0970639722516498,0.237393215727916,-0.265411593079852,-1.6679070289761,-0.618547937445228,-0.66208346215182,-1.32749015863555,0.540385357825437,-0.00321132875863288,-0.298468387175036,-0.266309184061715,-0.208959998994564,2076301
0.164104463630655,-0.502682824629502,-1.31641075972051,0.483176171632633,5.46453926795167,1.48445117007299,0.0405558005307278,1.10681043225674,-0.607481481699891,1.45898977952574,0.098972690244464,-0.802397653480203,0.429199412132824,0.46057396574829,-1.48623624998214,0.255654926334024,0.67695702516023,-0.347705637709821,-0.553654003221628,2078198
1.52313501727098,-1.72284960335497,0.0755414609869365,2.26030253972599,-0.549320893550802,-0.46565020022815,-0.474106839018044,0.355162417610797,-0.602588288374698,-0.00881132604484628,-0.244456844140344,-0.708300450850769,-0.701686714149386,-0.204207335388004,-0.581170503437041,1.64686651808979,-0.273530483047063,-0.357424877847271,-0.480646414510432,2078899
1.64143489545768,0.799394575816948,0.191108662386119,-1.52748735928614,-0.0804647285738054,0.494497492485083,-0.0532267983868359,-0.600404392736092,-0.305006848642155,-0.321572633833149,0.822617273001606,-0.628972122923035,1.3024801700239,1.17188902155479,0.272138703033536,-0.0985855560324812,0.0209876743591787,-0.4449297135015,-0.500600740572199,2085349
-0.225746097997329,0.992272578034384,-0.250463029924431,0.96773795926767,0.163088576932338,0.942927853445707,-0.223924730818785,-0.107495029778973,-0.328098100018237,4.26809087500825,0.55832589461992,-0.776684794720807,0.735740662547186,0.815614005179378,-0.767217987028504,3.47478657462993,0.152293894663431,-0.648440657364354,-0.493299948932407,2086044
-0.564055913821005,0.402132149494379,-0.258398587399865,0.260634558694231,-0.252252588924419,0.333360073797998,0.938070507850951,1.03601747897243,-0.36971259191103,-0.672976762405369,0.0107196759626712,0.0502704615605229,-0.762362619890261,0.470591480937537,0.118615763669086,-0.185055295225914,-0.29783061278131,-0.451298897014755,-0.164439946298397,2091555
