"mkm2d_ptv2_original_shape_Elongation_250","mkm2d_ptv2_original_shape_Flatness_250","mkm2d_ptv2_wavelet.LHH_firstorder_Kurtosis_250","mkm2d_ptv2_wavelet.LHH_firstorder_Median_250","mkm2d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.LHH_glcm_Correlation_250","mkm2d_ptv2_wavelet.LHH_glcm_Imc1_250","mkm2d_ptv2_wavelet.HLL_glcm_MaximumProbability_250","mkm2d_ptv2_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm2d_ptv2_wavelet.HHL_firstorder_Median_250","mkm2d_ptv2_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_wavelet.HHH_firstorder_Median_250","mkm2d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm2d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm2d_ptv2_wavelet.HHH_gldm_DependenceVariance_250","mkm2d_ptv2_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv2_lbp.3D.m1_gldm_DependenceVariance_250","sub"
-1.30533490518448,-1.0060437050973,0.214479401428692,-0.498306156357135,0.71057790105791,0.385169014829277,-1.18388878881576,0.309741958103785,-0.126457178693946,-0.154461961433028,0.436288586826836,-0.192088512523489,-0.280719639112905,0.157915468341462,-0.25024885396945,1.47677909086062,0.977230575113206,-0.055211363533609,-1.22536208928798,1644034
-0.981386579197261,-0.566684403724673,-0.0445988466780579,0.0770429031349065,-0.535774752003495,-0.977982624014239,0.939490781041758,-0.476856148881097,-0.155188656748084,-0.892094181660048,-0.275953908957361,0.0370034310749997,0.582751720324474,0.413110594093218,-0.682223087357675,-0.421196983637997,0.500128377043455,-0.235744914992347,0.083755117054617,1668599
-0.467823664781258,-0.252509638106939,1.83188158190928,1.43043486166518,-2.71871332895427,-0.357871410307267,0.0199735475970528,-1.21646227681347,-0.196941179335468,1.58514035683174,-0.462372307643245,1.35225235221888,0.716745902758613,0.447232759930964,-0.611247812618963,-0.824602393859834,-0.692697218127717,-0.0361796542656014,-0.0906954211267226,1671370
0.93632982131767,1.83460462513736,-0.663273672107303,2.41403314120381,-0.660160748320447,0.225466844516978,0.981235112321827,-0.980982212245002,-0.191415766390127,-2.41276710157704,-0.368609552915624,2.31652459039549,-0.132157590807384,-0.654425218053195,-0.590481626955553,-1.22135792399852,-1.99595906553244,-0.0621729922817839,-1.35065092527715,1684230
0.0938380497455131,0.847169155951911,-0.668212407227495,0.46134506395002,1.13707700176106,1.96916658995971,-1.19618063162447,0.0666742080819414,-0.150593460571468,-0.501019291439006,-0.13588736874473,0.618836854822239,-0.645281626508898,0.140931511416954,2.10187326110369,1.25962620605845,0.583007302593271,0.0185340874129456,-0.624591739813119,1692385
-0.569383256992966,-0.0155563299034451,6.53646027689385,0.165503406708258,-0.348866140838269,-0.460514735840331,-1.22531434276281,-0.0742600782423567,-0.133953485010326,0.0605286258046556,-0.496478916111238,0.0181736998266453,-1.9718092431154,-1.19150030574388,0.290771760382376,0.185120866888284,0.831024121352553,-0.267527199693498,0.360345651820338,1720713
0.242908318120186,0.816821418187349,0.0360221690755538,-0.640743037345742,0.804339626057712,0.260167988201498,-0.545933227252798,-0.0742838534087921,-0.115457237873232,0.125079416431702,0.294641576439027,0.323212533059811,-0.467233297227905,-0.0934173319649893,-0.891545250807398,-0.0634904654401481,0.858859370739506,-0.245981241047139,0.567905534719816,1738800
-0.76384370541977,-1.03861555379057,0.961851971248219,-0.185784875680626,1.09673147749867,-0.548023884382308,0.49588430672902,-0.70272666960407,-0.168014405445969,0.30170664397286,-0.433031226250424,-0.338032311638907,-0.100681888483724,-0.41134434979722,-1.08653236026027,-1.08262818055633,-1.49947517149099,-0.290277884591295,-0.420426305704457,1740845
1.0742353020105,-0.222453234396138,-0.673691875178409,0.581003768402912,0.091596691532096,0.1115699060505,0.567302821041797,-0.222591775463721,-0.171451091357224,0.604179440149196,-0.312487907207954,-1.36362060197174,-0.379954897556326,-1.33347403072585,-0.627756604491847,-1.18881952205851,-1.68182242025061,0.035235803644892,-0.382732161233923,1742294
1.07172747784419,0.63129089659132,-0.404926124321932,0.227947371424873,-0.292043859118717,-0.998532702255984,0.954643076464003,-0.285630667088437,-0.168678864611846,0.5593224719494,-0.503931779381637,-0.554051743485292,0.278693712848017,-0.304262710308698,-0.645012218812596,-1.11416156425503,-1.61660615831476,0.125357950799241,0.160747107971536,1767700
0.433409432077055,0.486782430531692,1.43210515472314,-0.335692823295778,-0.872089516387022,0.194331194868403,-1.45406562042009,3.07967286852336,2.15589091896493,0.0646041248307583,0.0301559048115373,-0.149017996544959,0.886454899895142,0.199291683958993,1.3570998959433,1.60837412227419,1.96808704329785,-0.291324727976836,0.0574153892621484,1768972
0.234112298586566,0.383133940230243,0.551381004093039,-0.491506617319432,0.886080146387937,-0.40321754169482,0.0259797712146421,0.319575662102545,-0.0547458859171519,-0.327961394127534,-0.318329575556109,-0.609919549724397,-0.508430214196543,-0.0906775505348928,0.0555411896621219,-0.432452497498196,-0.113386808189465,-0.205409676776025,-0.186474117508247,1889409
-1.29113130786996,-0.491197454711013,-0.449346172647627,0.532492865780939,0.563769459733042,0.844366380121026,-1.09763014533171,0.21784912902544,-0.136464196206529,-0.0417849796713392,2.97757967727992,0.289833773777487,-0.125497162773925,0.185590808202695,0.928318295308212,2.14167272921819,0.948757815344878,0.0119007941966537,-0.573222905856314,1915938
-0.207744346392262,-0.806211010315938,3.39925013966562,-0.412725758634337,-0.490290416818628,-0.222007553953881,-0.104884244875041,0.194056991130819,-0.0917218410592005,-0.0100848644761767,-0.214973198989587,-0.108040413557763,0.165649229187424,0.103528064373064,-1.31218485130416,-0.109926907027472,0.208705207698083,-0.258154049889847,-0.464112734548968,1916742
0.559107270841624,1.31000450072177,-0.444689873812741,-0.278866811008571,-0.0658428573013198,0.0155470181246442,-0.872456979952654,0.137027543091616,-0.153448933537053,-0.0506326470464501,6.74587787941679,0.0887983968719259,-2.04761669638859,0.118204287603516,2.60723774725107,2.2104662852005,0.823244845970222,0.188013721441823,1.39678405369843,1919296
-0.448291141202228,0.879378435066154,0.466607740506458,-0.448208522786003,0.115296567726732,-1.48060000735226,-0.787853708588553,-0.0353587787229241,-0.15955309821351,-0.277677395020357,-0.119863889698869,0.975950612146112,-0.0719256917229063,0.169021625808801,0.790848665159887,0.772557677952396,0.426820979196406,0.0791891610480481,0.132890432069807,1926770
-0.835153298327513,-0.48018511158897,2.12984234728027,-0.646109857359363,0.913629029121209,-0.470679615350854,-0.612701354673338,1.24715418165219,0.350144186553047,-0.0506535115748459,-0.0893045585911498,-0.053795641937703,-0.352374894736877,0.0426563558623392,1.81802794969794,0.355041358315533,1.10549737159597,-0.194230264712724,0.907476880891286,1938156
0.170772345910261,0.370536422823599,-0.319155195717423,0.127802091416688,-0.14610249207086,-0.243633419380363,0.890622078388901,0.737972486483831,0.013284012238922,0.541528176391312,0.0960088399760991,-0.22942265978951,0.953736342371159,0.251196276774016,-0.317517400402729,0.0244505635794724,0.34968115899751,-0.101883046332856,0.728457191941167,1938561
0.496733733536767,0.189594457618222,-0.436454634215845,0.526959483358608,1.13428557360332,1.00712923022451,-0.602484130605731,0.555522401291981,-0.100634966279825,0.0105541560558859,1.21815144475324,0.851463856865303,0.0524678605997143,0.158813008337256,0.563091288413264,-0.03791009346608,-0.134790971166149,-0.0581933619210866,-0.742644603618442,1966316
0.38771781388592,-0.204644548659323,-0.389937796760025,-1.33040113462755,0.471915044775783,-0.191928724577599,-0.0317917372427712,1.11268440786175,-0.0305760239762436,0.473485238748096,-0.209771166371319,0.580057255590316,-0.273747699860919,0.182223737611801,0.0608204044823315,0.17854165930114,0.507810898393903,-0.138500333163309,-0.0396587080983636,1967281
-1.72438206773363,-0.7570076420263,0.483676366516296,-2.83267770072726,-1.36313590366167,-1.39115996284041,-2.140836079323,1.41646242571131,-0.0384321669131389,0.880291458852295,0.490678495073511,0.313402786350794,4.45300236618295,0.553053906027441,3.60590362066317,2.64953770094348,1.48515158546942,5.59490263805596,-0.744268994287936,1973544
-0.804645655353275,-0.156925849357345,-0.174522905639072,2.04632888759382,0.249165909579562,-0.952329791743043,0.965472044019387,-0.538632837054194,-0.172327603507184,-1.38193366770161,0.287990579151347,0.553002260120454,0.234714610394857,0.069224187215797,-0.794240118386852,-0.593947863825922,-0.394310234941831,-0.0531817793939717,-0.423667137125185,1975401
0.28839481203936,-0.0467505379618854,6.23386865695448,-0.77375594735718,3.21018577345217,-0.457887973210972,-0.703412047670427,0.57521901823621,-0.0765357759148099,0.262972832049166,0.0776483893700824,-0.00144538884460035,-2.44409218529322,-0.0320394940552195,-0.0316131776109827,0.134846714065141,0.00631124923124159,-0.181894184917085,-1.03215344813669,1976407
1.55556358507272,0.35119021338659,-0.00617235283381329,-2.70898504375978,2.1980591490005,-0.550479593371995,0.269975216904062,-0.202158718135242,-0.142685490150548,-0.252971675863833,-0.245647492586475,-0.662997613431973,-0.0917578102982043,0.125795446723396,-0.0191834611380836,-0.521233028815131,-0.331259304987746,-0.0450618356592702,0.911590287388946,1978972
0.468682260747648,0.865474609088606,-0.484278714261146,1.31917166361864,-0.0136320871114494,-0.784307784466107,0.553769217280849,-0.598498314389101,-0.177061958713019,-0.309569953435527,0.766327684712358,0.93158186452157,-0.810593703068442,0.0936311061720272,0.551858793709826,0.0715214637489564,0.0983455460518262,-0.0322697615633588,0.660961068996094,1979045
-0.182487602531877,0.242609302413973,-0.857244107585546,-0.143450099809073,0.860446652315993,2.76292558101844,-1.90701060544166,1.65126398652342,0.220213913670832,0.15666190153428,8.91343837917918,-0.423758516083494,-0.0646191941684891,0.19498483702198,0.113630801920851,2.86040154381516,0.402669668979513,-0.192739921620178,1.66742212396345,1979422
0.010331093050729,1.22873641943169,-0.00809532606876898,2.4309252943443,1.03450552660245,0.501188672802184,-2.97844661464899,0.493237720268801,-0.166499105492387,1.02393792820353,2.00766640973298,0.228335838533498,1.29965370089185,0.33621382830045,0.384331791216954,-0.301094560992553,-0.474729121624053,0.819304062854232,-1.01674389337832,1980052
-3.17443851032199,-2.60403024081289,4.0713746242723,0.416100570451126,-0.412780914187431,-0.278077302389168,-1.75691963178993,-0.397905442277575,-0.151567246727433,1.48831484112043,-0.472670711033083,-0.585901723556777,0.896833128722644,0.213330843955869,0.918787210989145,0.332627912490942,0.131881239954065,-0.270625178779406,2.08398993780774,2001182
-0.404183251714865,0.211021882812604,-0.654462815838927,0.896623330819056,-0.421814674595305,-0.899347345486171,1.01461421858297,-1.02073947310368,-0.200660013585863,7.94102440053979,-0.528999009437087,-4.07352703198347,2.37345608458394,4.98757931700512,-0.938469233884871,-1.26931499124641,-2.42658058993504,0.215478093087556,-0.675809649962482,2002465
-0.743029227633297,-0.246564943300021,-0.0783627061928631,-1.51609103274015,1.02273529908112,-1.23543930303553,-0.81883347826619,0.773281824259352,-0.0466255023022719,0.709349815298984,0.859757545257485,0.137646755460378,-0.638164887592018,0.172105171415791,4.14607596141253,3.05303952575107,0.905662445605664,-0.0586579208682465,-1.10341743103202,2004451
1.02770124840938,0.96800952178441,-0.67319326683922,0.547065235396415,-0.696121940347109,-0.289346517242996,0.838920050462064,-0.0971952690415218,-0.147277819375398,-0.135669160259963,0.345754627290487,1.82427205301639,-0.141098784650032,0.0434926894113971,-1.21791902181725,-0.478931797981712,-0.0493849713734878,-0.0179725420903796,0.083970539304958,2006164
0.34597434563853,0.0347274036831207,-0.243356358379688,-0.828380500483416,1.10473523706165,-0.204166490040008,0.379943700833497,-0.219999216116204,-0.133818906635125,-0.429102059537466,-0.124363607248855,-0.152343187455895,-0.19251526531427,-0.0296570297974257,-0.17296143897935,-0.241111687937892,0.67660317030826,-0.256688268534837,-0.787519839872747,2007309
-0.420129659571715,-1.11522347823406,-0.734093569871329,0.623098642853812,-0.224251957743251,3.51237745665118,-3.07041824467274,-0.38355936912376,-0.15881901005794,-0.934952448486528,3.22926450588003,0.27557110409588,0.808095475141076,0.205837214940187,1.62170481216495,3.98829195910327,-0.519136919073869,-0.151286902999229,0.973329601397829,2009915
0.161181351717203,-0.729603290721142,-0.511963809545798,-0.229201938979452,-1.01304826904522,-0.614292095865176,0.980252114220768,-0.0591422754602863,-0.141773343657248,-0.467966459319518,-0.377246366906159,0.696694351668688,-0.236696238265637,-0.0135155802147601,-0.361957071682217,-0.520697369806616,-0.347479124791668,-0.245962428632721,-0.953727500344557,2010259
-0.00851792304867569,1.06486360822647,0.124276127678308,-0.17846843469474,0.245490162012122,-0.151721751316061,-0.277140953622361,0.434302920165875,0.0504971763067028,0.347622389854065,-0.385439040495893,0.195406171108904,0.214169883217921,0.118847774430818,1.61930068003564,1.00920279362432,1.0974928833883,-0.196172049434715,0.309215149812043,2010554
0.549616677486874,1.08284817030557,-0.30097336479003,0.486149483848302,0.716426572662166,0.388789024172241,-0.0830546262384271,0.822681335791806,0.0219414102898271,-0.811805727968971,-0.321524059383069,-0.856837756097607,0.130798510505761,-0.0516625851314593,0.0870334926474953,-0.894467721282912,-1.31413822104768,-0.155765010868061,-0.497630465683401,2026671
-1.02279494507068,-0.290177135352149,-0.472988512367871,0.604391364510662,-0.422424522221886,-0.39108662412376,1.11416482754941,-0.59406117006169,-0.167476193908065,-0.797661054163716,-0.298493448170778,0.0333962012188266,0.974439644717318,0.678364634393488,-0.364900055431723,-0.577827405766278,-0.228547490346861,-0.160667238318942,0.208051230160683,2033049
-1.84098092589042,-1.74828536403859,-0.230185541414967,-1.17778274283424,0.377988257793436,-0.693780711439888,0.745747645552745,0.528264042319934,0.005010404799913,-0.286428316258214,-0.106427524969921,-0.552145892048276,-0.0613719856169522,0.148133534053781,0.472027269932329,-0.113809498452994,0.0335345778419505,-0.290502097331702,0.150149447709113,2034136
-0.0171506524546798,0.151479810431628,-0.958811559996465,1.12357363430694,-0.971841330299683,1.90716962301299,0.0767230832618108,-0.840536604704276,-0.185220894222595,0.0919830096965796,0.233949296391869,1.23289034898505,-1.03910790241143,0.0850382774713504,1.46602083387998,0.631095045354945,1.18247115749261,0.039554410308992,-0.809787060807612,2040495
-0.274985975381927,0.30005379863033,0.738271128245913,0.585826468182327,2.99257973218154,0.302012825594998,-4.07362243965341,-0.401598925377584,-0.180728481885252,-0.532083116225838,-0.233022897249899,-1.49041664005029,-2.62283669426854,-1.37600945671836,1.95713806308629,-0.507099334603004,-0.497397759391332,0.361891618939418,0.553559391630928,2047354
1.12335917026912,0.604873428525812,-0.634443634071143,0.715765890563607,-0.348219035124333,0.363026992627846,0.466915168922768,-0.0339527227977786,-0.125316416244525,0.305735829185466,-0.00554537188435761,0.290952240932202,0.35384807914419,0.101318159947074,-0.747217287876265,-0.386278073758504,-0.283461992976326,-0.188080264407739,-0.851095112588361,2051378
0.254929933708724,-0.293207671987301,-0.764992828024763,-1.08809143266299,-0.300955230921716,0.00772272659458213,0.82945686478258,0.524663631968572,-0.0226342324485244,-0.0879125859942759,2.13765140557851,-0.297965415248412,-0.143787718141233,0.0535244855445586,-0.799433685810963,-0.58004788808801,-0.201995125945605,-0.219955910487796,-0.928393670403497,2055667
-1.18609365468354,-0.705909021856602,-0.662686344191731,0.644797355053928,-0.364602931314348,1.94374272093228,-0.847162463782954,0.492437561791183,-0.0436137468141221,0.355802654584137,0.344332515216501,-0.0543229258154989,-0.247409458467645,0.148723570872579,-0.170779396148077,1.33322378824806,0.923321222132812,-0.240148418301508,0.626694417735314,2057358
0.665237239106637,1.13569058090361,-0.0675307066443436,-0.439583678538431,1.12637985395665,-0.812345090423612,1.09211548583302,0.251446209109882,-0.116110038575794,-0.0656663362599428,0.208726959483938,-0.15315662731266,-0.312450484421971,-0.214196320317652,-1.14330334364308,-0.890383123218824,-0.390200905080493,-0.233970936416341,-0.750406430357025,2059713
-1.47596578969385,-0.855618438949789,-0.133013417089404,-0.658645381675609,-0.354055112167934,0.899985628131649,-1.03054988635304,0.303370517244017,-0.105399172398291,-0.251052527790127,-0.331489356551869,1.60378937715433,-1.78389100826421,-1.06647146667874,-0.521337391612408,-0.310488479106096,0.298114162389017,2.23371265261427,-0.721057349451238,2069079
-0.360762998781934,0.662226982400455,0.368388520638854,-0.345499568680881,1.94442701286506,-0.253365152119091,-0.420353031815698,0.684629611153964,-0.00785178853490194,-0.0779939408224555,-0.0808501529234557,-0.00641279557782257,-1.71859394042643,-0.026533529384694,0.24545220508947,0.423561667191064,0.970595968168021,-0.209241220124275,-0.71579508530361,2070958
1.21924461324556,1.42139299017324,-0.595560239280942,1.57718677690451,-1.22053689293573,0.219048987011293,1.21053534378206,-0.112275214593844,-0.138962169701111,-0.812621736954758,0.181179389231433,2.03877115474114,-0.345815543815316,-0.00668241147260809,-0.558402633178681,-0.631719573068135,-0.622296471422895,-0.168319466171705,-0.547884414527681,2072215
-0.102377270437074,0.252342818111175,-0.24346454082142,-0.351415480024913,1.06821736491392,-0.0739182943263179,0.0580691685281707,1.85607335407379,0.619709289411023,-0.292540166058034,0.410906034794743,-0.0105184331581501,0.492450778812697,0.20689998517023,0.308342167952735,1.17390291339725,1.37120203687437,-0.243251962895526,-0.309940067280384,2075832
1.2876310187986,1.58290392661169,-0.508003824519033,-0.195283275014893,0.688961135807904,1.21074847406995,0.0975593543743317,-0.258715044252808,-0.149131662061148,0.443954257428685,-0.347880432471139,0.0607545797028134,-0.332551953802798,-0.16266725237497,-1.25346975383628,-0.516508279765054,-0.557375287081048,-0.257043249730228,-0.58521843056618,2075846
0.908900890087987,0.299097067017124,-0.837105555828604,1.46236243282708,-0.180458685988323,2.56642351331037,-1.07903308518607,-0.861722385937366,-0.183191742609299,-2.38291738253194,-0.421724506000418,0.0357955654735315,-1.15469464365927,0.0316692998108552,-0.182904560028625,0.274853177740125,0.734230996523412,-0.157057789555701,-1.12617311805642,2076301
1.10780256712604,1.58259729026752,1.02258506858591,-1.04221281753992,0.362395634980619,-0.566282879194897,-0.865147722390693,1.15149291512842,0.20534646805034,-0.186581989832356,-0.195738724070358,-0.374178122335971,0.397722447864192,0.217976460032926,1.24766812769823,0.532889620295179,1.49626662847758,-0.152097132230202,0.688492571824988,2078198
1.00945198168348,-0.797537390534492,-0.248552291237948,0.5226892503453,-1.22083050877233,-2.14967321204904,1.44799220266358,-1.30443754546788,-0.193861077083763,1.65771239301085,-0.539859025333497,-2.48794950204053,0.328095884230017,1.97633509168398,-0.862750602660587,-1.39867652007361,-2.67942344244267,-0.291593983520779,-0.820129337756774,2078899
-0.416703728938845,-1.1467673651625,0.197190698554114,-0.336459323370795,-0.470301354083756,-0.771555177635569,0.432323790686019,-0.109632986752676,-0.134916537465207,-0.704339225068083,-0.485398114459897,1.32169685356145,0.139413194087455,0.156835268045115,0.146451968393625,-0.151059096578182,0.128473946624961,-0.157900107473483,0.769076248633804,2085349
-0.993813119466134,-0.800189269306991,-0.288743605109709,-0.666782912737451,-0.421350996147379,0.04522814937104,-0.298600174720102,-0.456879839383536,-0.15998571057229,-0.268452456563825,-0.491800862617865,-0.044839885654253,0.153587405415738,0.0534639788898582,-0.0165444657974652,-0.575079522302982,-0.226313547636402,-0.136983070712252,-0.258486911678109,2086044
