"mkm9d_gtv_original_shape_Elongation_250","mkm9d_gtv_original_shape_Flatness_250","mkm9d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_250","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.LHL_firstorder_Median_250","mkm9d_gtv_wavelet.LHH_firstorder_Median_250","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm9d_gtv_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm9d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_gtv_wavelet.HHL_firstorder_Mean_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_250","mkm9d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm9d_gtv_wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","sub"
-1.2927661108235,-1.04667599375971,-0.693757272048634,-0.0438043675463392,-0.598814682386421,0.0900359488709365,-0.340197077205818,-0.176337762169305,0.758872363506727,-0.352985755367255,-0.153205079073904,-0.141122321842501,-0.30927600863183,0.0761700799022031,0.186319859121605,-0.201896528249833,-0.136475998916355,-0.349191227504648,-0.286207163319412,1740845
-0.364968697797447,-0.38251068760625,0.603959202134174,-0.330610365949858,-0.283709084729903,0.0849391270223009,-0.709326063055305,-0.874576095370395,0.419487653277894,-0.303593842259202,-0.121981454754803,-0.122123891643676,-0.313110482641013,0.814340852806253,-0.89862958212527,0.37417520802213,0.0392526122979445,-0.710147575369236,-0.256625598913822,1742294
-0.278366282503119,0.308141245948789,-0.0970791606579112,-0.357098108087377,-0.0215041287373759,-0.747777771026861,0.508829617469645,0.236207907171493,0.121696128631789,-0.362178044362318,0.0901837167694209,-0.0530793149183776,-0.311786485772593,-0.96612816326251,-2.20624251620843,-0.0848432196704599,0.421919834549139,-1.03434006514828,-0.385429154965321,1767700
0.346343764089411,0.146638646983544,0.392014662122568,-0.262352589259864,0.457026782965962,0.201686370752064,1.24412726278728,0.219327557622912,-1.41215113294841,-0.210086612252608,-0.164515000416575,-0.129547682087313,-0.223917160346362,0.235597386912479,0.24747005695066,-1.56345550303924,-0.219168699449816,2.6447473729528,-0.0746954486593698,1768972
0.344240716889966,0.00696185386081,0.806306527571546,-0.353504367451309,0.212840658645613,-0.0963900932001198,0.369387009724322,-0.0508245620450915,0.24563632119888,-0.346615342996817,0.260788654998207,-0.0948818038732144,-0.172077469478412,-0.641329067238917,-0.972246381186167,0.506518492199213,0.441435902755457,-0.721177140818939,-0.315009915267951,1889409
-0.577509722958234,0.442788700561938,0.779233837651956,-0.331637463705617,1.85641144844808,0.224930157911076,-1.05151709944942,-0.181094558615196,-2.87247694985082,0.095154828300262,-0.20938586162569,-0.124830743213204,-0.0353021679242,-0.883822116140689,-0.328687259574646,-1.13967586209797,-0.150675105024925,3.41472450783106,2.62499854768494,1915938
-1.03786059356782,-0.985615695821922,-0.458820107907603,2.92936315459201,-0.358421041937658,0.360949228816211,0.0868145448592896,-0.113624379118166,0.305495528129219,-0.311245236747584,0.290270307100274,0.0148424630066331,-0.29828930047075,0.331973011791686,0.343920589375349,-0.245134087363576,-0.137461432436156,0.0218183618427774,0.120869311782457,1916742
1.8427269248102,1.24703259868161,1.23053198419223,-0.336494423943116,-0.155595657634562,0.478782409714235,0.137222611719821,-0.163392004122809,1.34602314698462,-0.287952213871713,0.0485950181753512,-0.113282039608596,-0.286586484176933,-0.225690313537114,0.588101509016722,-1.55687646698779,-0.161750744500166,3.96090820027692,5.56337044800423,1919296
0.771152517679206,1.73857332311571,-0.266294818448475,-0.34161504778294,0.0378867954542895,0.286905665962673,-0.46580283988639,-0.177518461596098,0.630908801973024,-0.0322938934747496,0.0331881833847142,-0.124435137678741,-0.0128002578840876,0.0719713947755,0.783219135343669,-0.319886594531392,-0.192959714200538,-0.501601641064421,-0.0563688143663493,1926770
-0.834611120491842,-0.761800223154846,-1.42236037359529,-0.326874062022054,0.0747027939518672,0.082350237910415,3.18140432187257,0.171203132882518,-0.542614512865584,-0.344977157398107,3.45214716104711,-0.0346091192691263,-0.26534534416717,0.236241818448472,0.0223384893168143,3.5861358817664,0.600568663902224,0.288559734262744,-0.273674776834774,1938156
0.416692437082743,1.2562956144084,-0.128229503369035,-0.113457567675966,-0.220603897307049,0.173174608749964,-0.0921509841158415,-0.107618257331327,1.09351022636146,0.116469252292862,-0.0470303498798602,-0.12228801017255,-0.141693928867792,0.141209580108477,0.345166539008929,-0.548449050238665,-0.149287570958334,0.555453784321581,0.475373012593246,1938561
-0.382074986644887,-0.361338733660135,-2.76006672293247,-0.326096588496673,0.338068994547996,0.899390927207037,-0.430339118710433,-0.212132700362431,0.442803012017045,-0.0226971699592552,0.00809815346188728,-0.119706444312254,-0.275054569299352,0.500647731423284,0.33100897251837,-0.375722404705803,-0.139817268800959,0.315879195074226,0.536546187128642,1966316
-0.547924233463134,-0.335140774967176,1.44733178484213,0.14475872276781,0.377770214863557,0.511678822256265,0.167592005221178,-0.0792678777314703,0.721039279351775,1.57932708063661,-0.166839852526551,-0.124459283282797,0.760970136563169,0.44096834615076,-0.287496135715288,0.72678140800364,-0.0791006374709595,-0.126656493353133,0.223637620719229,1967281
-1.15730347984324,-0.280617972851056,-0.270352484017693,-0.345402335942058,-1.52360043943925,0.12188682845652,-0.0671090724768535,-0.255609003362249,-0.394208445447759,0.0858691425615202,-1.41280343425503,-0.127780716763935,-0.0964883198278437,-1.79298865974573,-0.4935425131387,0.551312541078636,-0.116930524019094,0.282025654019498,0.549932559005346,1973544
-0.21703094704056,0.427454114694408,0.719595959357987,-0.281032543973754,0.616260399312606,0.721615219753293,0.00151767194843761,-0.124672501007932,0.854980746861958,-0.347514584038726,0.125619564164135,-0.0981655613943416,-0.302507593236014,-0.0296789600241829,-0.259411238274579,0.0976186844226564,-0.0846476331360693,-0.629523307676093,-0.236470630074549,1975401
1.03252010456709,0.509930861525611,0.160830766758222,1.54457625328142,-0.403317658900982,0.122221669619341,0.01165114002132,-0.0854628497887955,0.309194540120105,-0.00357983059476532,0.063262369726061,-0.122376456272925,0.097652888801781,-0.0832628080426783,0.651852523246593,-0.689869093977736,-0.178713644972621,-0.461956651887515,-0.160261210650187,1976407
0.0351420845702384,-0.064073624996048,0.0463360673346134,-0.350142676499403,-0.35853194258449,-0.646098393074188,1.8000191119602,1.1695027477684,1.14188801911074,-0.194762397584073,-0.0299165773257686,-0.127415382358862,-0.297904214902519,-0.297139644024974,-1.47456755113268,0.288323757378647,-0.0599061666868753,-0.582099514991384,-0.230653769874357,1978972
-0.577341057944758,-0.345372093150059,0.103596409998818,-0.357680835950388,-0.519652520552601,-0.871172018705271,-0.249189641796739,-0.302407618439231,0.634336947077883,-0.350914213212913,-0.146364337674558,-0.129568134020087,-0.312365649560782,-1.19757193768088,-0.828634619162548,0.0370878164378671,-0.108611974987648,-0.126497678727089,0.166656153370143,1979045
0.0236697483678978,-0.378005160806538,-0.518518047905144,-0.00233094107752918,0.557459615237116,0.0764848617783986,-2.49098878459167,-0.0977280502859983,-2.14372997943393,2.92151067867058,-0.526546116889158,-0.132274502351774,-0.0524386052422136,0.0435755965749231,0.305100950635894,-1.0543211175405,-0.143716147314031,6.92395143583434,11.375412264781,1979422
0.343070831821898,1.05766164775072,1.54600011595998,-0.271089073418714,5.62314261996475,-11.1309377735161,1.8819004850288,0.0540771283121717,0.944059924615016,-0.0905688381139234,-0.212337141852375,-0.104089591408539,-0.313314051253149,0.822173397715459,0.718374114757067,-0.143867078450605,-0.149142805583782,1.21198083640973,0.551170240044,1980052
-2.19121090030807,-1.43450092633157,-0.174791884739972,-0.26923760627934,-0.728088997835294,0.121580891638302,-3.66713018484497,-0.46716475700668,0.417075916047122,-0.341674073405134,-0.600039848568042,-0.133230432117721,0.50407774446069,0.15586431638905,1.69082241751389,-0.728833067400463,-0.274121618744508,-0.831376057571229,-0.335420386160429,2001182
-1.22181136349908,-0.453477607326258,0.678715362203088,-0.304489127662094,0.353410595068135,0.24561888305298,0.285491465826952,-0.181571362522504,0.288437900379786,-0.302905589189452,-0.547885456689057,-0.296054754163216,-0.313563667719154,-4.78581424126484,7.26398673146268,-1.44252731149884,-8.07093995058276,-0.704535637142709,-0.347072947285335,2002465
0.372198135177628,0.442172552647169,1.59218871769331,-0.227124057146316,-0.641429018900457,0.252352095655296,0.172404102378219,-0.0766936355200625,0.036005601970696,0.203459338916028,-0.291585896444613,-0.124634847105975,1.90037080487449,0.441654767095684,0.838785346238217,0.851700520035802,-0.0829383851864278,0.125540627875897,0.290383083602959,2004451
0.647199389606937,0.772404288106745,0.0794325246654474,-0.356490481717459,-0.18680501627842,-0.233086728211231,-1.47517458403764,-0.355823337546151,0.125758239040676,-0.311821264756338,0.266330243563896,-0.101074782761134,-0.309703520024213,0.580119800552663,0.397916359884089,0.0778469431311199,-0.125680194721316,-0.149698163620051,-0.128723122616852,2006164
0.514079988310174,0.746043146170833,0.803007718148868,0.186107163525923,0.363550944564359,0.233401632605383,0.145404423960185,-0.0486150103253837,0.120724361552514,-0.268666620679227,0.104818116387541,-0.12257899791641,-0.173311251028651,0.267288607590317,-0.227097728159174,0.460714706564705,-0.0598993647212041,-0.259230324075458,-0.274450881892013,2007309
0.885186056919769,0.486699643587093,0.410971133096021,-0.284153903636055,-0.364340837478026,0.294986501600447,-2.13065437708796,-0.164759669925935,-2.6319268825877,-0.314958332655064,0.0285279520241869,-0.117858196377612,-0.116539760613257,0.385108852829024,0.12017578672384,0.535865191168971,-0.123538226336989,0.887049322500121,0.878421822211276,2009915
-0.450471195547387,-0.234061239857471,0.023418863684365,0.0291047928192966,0.0890662505294495,0.0720600558541903,0.033133821410417,-0.195322162420471,0.386143630785261,-0.276293395119792,-0.55702158298764,-0.156358311881006,-0.0712724781389641,-0.695162343054521,-0.511312467138409,-0.0589514024872002,-0.136525714303378,-0.600217285533373,-0.319016596062576,2010259
0.585254796088233,0.43034206122469,0.138229520686644,-0.354166505172705,-0.35045033849355,0.15939653041885,0.589400936104033,0.291377755930878,-0.947211137281039,-0.362730047155728,0.483421318723508,0.0661236022231429,-0.292102401876536,0.0396009460471319,-0.094217053487764,1.62092849148245,0.439502582498906,0.233679817516728,-0.300095405545121,2010554
0.678192645633134,0.478817889294204,-0.605387281549487,-0.353064133914975,1.18397566607273,-0.340453496631827,-0.826571587146641,-0.307675336084089,0.303399665861179,-0.327231536698944,-1.13696709445284,-0.266641622782866,-0.277273145783805,-0.487340081682797,-0.3592937492117,-1.41311320489613,-0.301797238719366,0.210536743869414,-0.293989009269676,2026671
-1.58854706210476,-1.03515676602848,0.187380997343957,-0.141340451355832,-0.81243960944051,0.317366668907135,-0.0369902601247378,-0.101195889362405,0.896616433534715,-0.353070842234441,0.230568316672444,-0.061849391332067,-0.29767909681746,1.00904209264857,-0.829167873905709,0.687409123731855,0.180834220844409,-0.771991574436609,-0.237866172249347,2033049
1.0466531711338,0.776569667685776,0.49356689168849,0.0332183267451586,-0.493046144377384,0.260156844952537,0.798322432117968,1.1467183244816,-1.8786963759238,1.2415732027522,0.622147512850612,-0.00496983932303179,0.152414649913987,0.370559352301886,0.318361624345891,-0.039654749768945,-0.0935298156425365,1.56402059534196,-0.295600374373492,2034136
-0.00270695504409918,0.153303632369458,0.640377008575963,-0.360706416927752,0.736229652929689,-0.956986368155886,0.48047860861276,0.208996664892828,0.337022795820323,-0.359968608228235,0.978356917989383,0.134438580764036,-0.299160048574277,-1.82912444217518,-1.18504639597585,-0.680852244118234,-0.229927105061429,0.392104739873401,0.128486680751495,2040495
0.302764231776339,-0.0731567912313076,-1.01554235889237,-0.319384117076251,-1.64294285918293,1.31482254073498,1.17773997813871,0.239906023024262,0.777369862094571,-0.0118824841743469,-0.128064313101699,-0.123694885741884,-0.2906618620368,2.47730561341464,-1.88216167034654,0.687376735775234,-0.00848184694735586,-0.1064195092496,-0.248400200190702,2047354
0.788102502295654,0.454618051219092,0.468645681358208,-0.0425827162953163,-0.146687458380899,0.238772317739081,-0.113580686016369,-0.106022588162235,0.512314768161434,-0.179114998243596,0.0539862683598193,-0.104798869698256,-0.26772573181677,0.498570307195535,0.512481765943629,-0.174292991741031,-0.117903148894917,-0.368507480294529,-0.185060862573203,2051378
-0.198209299264224,0.0714198307559272,0.859588996721374,0.27663789189414,0.458656033286696,0.291834855390239,0.337557154351783,-0.0606811918684282,0.370991338743655,3.47593026865871,0.061326214573706,-0.112801963120146,-0.170918528303899,0.0149001742875535,1.68620965282412e-05,-0.503147833068528,-0.146454707030237,1.54409865335812,1.00010688093336,2055667
-1.58528290215196,-0.57374190885243,-0.144850711823286,-0.250837826762108,0.431935378026482,0.30914156037388,-1.66619602437901,-0.179678711924077,-2.00618826342239,0.395099195335817,-1.40167822801405,-0.140101774494408,1.16131708147647,0.0287833249408784,0.30660867762679,-0.719906806033305,-0.14648666438263,1.10505591254207,0.47664895028187,2057358
0.510499569468789,0.539081283123891,-0.114089571115051,-0.00450220384367827,-0.266343853186393,0.179338510674662,0.43885151569657,-0.0548048725341808,0.615418397715508,-0.348188460388802,1.22275230767111,1.53620158613293,-0.310836079383236,0.752565433560025,0.277340959168611,0.334402763373466,-0.0696747172190016,-0.280771005603133,-0.232964935258861,2059713
-0.874997442682632,0.0647948177149462,-1.09770214032576,-0.35078400049503,1.4305371946107,0.180077165303295,-0.440882677046726,-0.140045158569298,-0.630636535700511,-0.335247836948381,-1.37003382136683,-0.2695926683016,-0.301652407796484,0.97381206352297,0.576561533863355,2.4753138647012,0.0205710823821861,0.73537045595967,0.438230296759402,2069079
-0.234723487803068,0.520089656951165,-0.82231278423634,-0.295934601707155,0.444867113072216,-0.0645446878203313,0.600887541466679,-0.113990576322615,-0.357749667062594,0.418561191377845,-0.0826619058008269,-0.12276074895936,0.890467707806047,0.464658281181903,0.282079020571149,-0.568478598802101,-0.15688134595471,0.23405576782953,-0.124046940629738,2070958
0.637006286057911,1.21540810717446,-0.0281412615350867,0.0296661022974382,-0.389329428647267,0.440785947290668,0.0205054423306078,-0.107018375520501,0.977725976846476,-0.332398042955202,0.394153590501498,-0.0637826680952635,-0.232087335003899,0.218486147763858,-0.265324504845792,0.940727030006752,0.00489344665360323,-0.394601423290004,-0.00835259376212378,2072215
0.0814454885282906,0.570864953549801,0.145585801899075,-0.169422978221678,0.267522360660224,0.0958005296756107,-0.771677659849319,-0.155472880338714,-0.278286110522783,1.30453372572868,-0.552816443157943,-0.126833234429896,0.555313172815043,-0.108027092552278,-0.0382778632322652,0.0781932088469463,-0.143005748002199,1.78111326690359,0.284868633510258,2075832
0.518945383196301,0.737617989760641,0.11608455825258,0.344801804315279,-0.0227445677315681,0.0767298627505364,-0.722879750700637,-0.197360945899273,0.227764177194426,-0.143043067445162,-0.198000692236268,-0.128869585837434,-0.204059136010493,0.135111680135166,0.232592958260632,-0.394388127227559,-0.145220150932633,-0.326892110433134,-0.244960979310209,2075846
1.43976150825143,0.471198225516391,0.786020075416723,-0.234695914466843,-0.584111956992051,0.335908274689829,-0.703529663945996,-0.197432121613994,0.0929727644204865,-0.335032417590646,-0.105303459266658,-0.122098802495661,0.0597479551662698,0.430683147566827,-0.435583280984809,0.0814358374302142,0.681081843736898,-0.998315386090204,-0.361131805960901,2076301
0.93375773319947,1.51168731831603,-0.833535307882192,-0.315683607575197,-0.232944815361476,0.236709922474659,1.50794320301847,0.578865197713395,-0.233496192047466,-0.284799898910283,0.75824976399253,-0.101059338150261,0.329326864860235,0.0632532937510639,-0.0651381903174933,0.463818730361949,-0.0364982063702629,0.485730050418803,-0.334687799704551,2078198
1.08052341945232,0.282082302169222,-0.127478021361703,0.589415834935194,-0.243882167514597,0.284513148852281,0.211792671100381,0.124891243023734,-2.23518920174697,-0.361561507942554,-0.357182117942642,-0.655975963876796,-0.313348279516722,0.0143774496555053,0.101429130969245,-0.049980304639782,0.327604615633373,-1.00908941498843,-0.373614753618915,2078899
-1.47592074322733,-1.5128820344396,-0.275687027428701,-0.35491253562092,0.0272837958669887,0.151775844146083,-1.20045527795282,-0.31436343708975,0.708633238128611,-0.303853658046999,-0.440029122854232,-0.12675977750158,-0.266863528210493,-0.771624206704176,-0.777541964540633,-0.0403270860921654,-0.121383066390495,-0.640158378950765,-0.295438943590212,2085349
-0.963367336552622,-0.865925462163489,-0.479182176718684,-0.345120499907565,-1.12877955421502,0.244789513974753,1.06541179836146,1.41048057268088,-0.00733806446899896,-0.353636509599099,0.586400139367569,0.41786502022142,-0.311798901149925,1.06689223635204,-1.01153708376055,1.92644042550467,8.76167451934279,-0.701511813092908,-0.385781624392053,2086044
