"mkm8d_ptv_original_shape_Flatness_250","mkm8d_ptv_original_shape_Sphericity_250","mkm8d_ptv_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm8d_ptv_wavelet.LLH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LLH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHL_glcm_Correlation_250","mkm8d_ptv_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.LHH_firstorder_Mean_250","mkm8d_ptv_wavelet.LHH_firstorder_Median_250","mkm8d_ptv_wavelet.LHH_firstorder_Skewness_250","mkm8d_ptv_wavelet.LHH_glcm_Correlation_250","mkm8d_ptv_wavelet.LHH_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptv_wavelet.HLL_firstorder_Skewness_250","mkm8d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaEmphasis_250","mkm8d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm8d_ptv_wavelet.HLH_firstorder_Mean_250","mkm8d_ptv_wavelet.HLH_firstorder_Median_250","sub"
0.0159354260065862,-0.176778752654652,-0.329189227140563,1.14965071817679,0.402316347854678,0.365199346561532,-0.170314103418674,1.52446435351877,1.23989667417981,0.897103034877902,1.66703527787832,-0.0585302591539012,-0.00637696041426495,-1.78196316810136,0.385783690967762,-0.048321140215527,1.0982728283584,-0.528445868303118,0.0740824635162353,1889409
0.289934607820188,0.895297303683085,-0.113975877712216,0.079368070891583,0.0708414710330802,-0.241582648940329,0.628354920666219,-0.769728822334561,1.99314198094648,1.13943980129615,0.83725047628881,1.3900479909644,-1.12608450836136,0.518726635249697,0.556100470731599,-0.1567112332494,-0.332315494120545,0.709998513874204,-0.0169663343491138,1915938
-0.546195694857945,0.0775711439154527,-0.161355451782788,0.242759517843787,-0.712618511938973,-2.35005244507741,0.223738042939816,-0.114214724899736,0.0122126340271199,0.908314763480984,0.563439552306296,-0.388689243129335,-0.426927556325594,0.922770165872244,-0.718702234136705,-0.216248810648577,-0.385272306818082,-1.08218256045007,-1.22541154300612,1916742
1.5968457305988,1.88819837709185,-0.103225204662618,-0.0959816679283058,1.32772435255151,-2.68381698930388,1.37262360113143,-0.592457937286546,-0.681540732410634,-0.351967210309897,-0.880367872182482,0.634535894333581,-1.4693278170486,0.741996244358628,-0.0881719909982072,-0.220854339624551,-0.395015982431467,-0.102184431637778,-0.257454753479234,1919296
2.6312270554222,1.68176237734839,0.0088754233647522,0.637460395611735,-0.942832246328018,-1.60030612202927,0.558304819808956,-0.186071403181443,1.55048358371446,-0.338014490435761,3.27319599207262,-1.49969586926659,-0.354635439600268,0.513384011691087,-0.367332147655573,-0.22008844174028,-0.392082997424014,0.411313302130765,0.353700043167867,1926770
-0.745055265703908,-1.14214869593203,-0.350239912799201,0.150071209414218,-1.23011968115961,-0.65389509776291,-0.969698898789063,1.21752227187785,0.100143782859304,0.0465575633701165,1.43710297043594,-0.455722871174025,0.178744742866553,-0.240461814048992,1.27940625207536,0.49559480863173,2.5003564008077,-0.40870559488802,0.141960812866195,1938156
0.25880078949263,0.607548373435001,0.486449753424372,1.99151147491778,-1.57000539319193,-0.603362237118885,0.590800242050404,-0.73322535219747,-0.0182250561669082,0.917513700546977,-0.559096099112166,-0.701074070175894,-0.0679652233742021,-0.557209295237606,1.00146975288726,0.180173363344678,-0.134936942827564,0.610775559335524,1.39654669294596,1938561
0.190540192024246,0.398369541925075,1.51023955749233,-0.954307372423117,1.22193511611685,-1.49412956482841,-0.101510415887114,-0.371973524087364,-2.56156233346375,-0.670021928406089,-1.44630589922217,1.04954063776532,-0.501311712313638,0.576598791857585,0.374262389444479,-0.145083684879092,-0.380138193091466,-0.684376055109313,-0.583945635333156,1966316
-0.0258186162563614,0.896644908920807,3.68022366942864,0.748845975740142,0.452231339058505,1.0429243300774,1.67151149976773,-0.409728552712885,-1.46949115539969,-1.48834011838423,-0.113986763981648,-0.315668202794902,-0.104756011853852,-0.694913103922827,1.20448731204506,0.00334895867574799,-0.0181502278307014,-0.181086606537354,-0.202992007231248,1967281
0.322737743006494,0.615237989404406,0.370261457357566,-1.01929251891975,-3.29034052340835,-2.52685433965905,-1.90762646871911,-0.732988068501686,0.0344244992758737,-1.56171818204991,2.39311602173796,-0.96687310849656,-0.215566259085194,0.828613987842463,1.19088550074893,-0.162074950868617,-0.381154711475432,-0.790680386839459,-0.150444197579244,1973544
0.744020592765772,1.23997102191005,-0.114276119271192,-2.5722036306086,0.102999536284409,0.458309524846475,0.122381937198848,-0.234406819842234,-0.487960873647882,-0.266296378663981,-0.499041279939203,-1.0399181662536,1.28061312237662,1.32141616778189,-0.744441408023185,-0.227176408762787,-0.395951877093456,-1.22857357600406,-1.08335435768886,1975401
0.772545774280645,1.06323191314412,2.22116580026567,-2.29008122935273,0.740387809087103,-0.502311246353258,-0.136819065041295,-0.419343273565878,-1.43381990766873,0.355428261543401,-3.19437729456183,-0.180259202477652,0.533725910678161,0.929023340285374,0.325245826751835,-0.122246162584002,-0.375398172359156,-0.420878167486197,0.629351856141847,1976407
-0.423968132246897,0.521505263622972,-0.173680264028826,0.915339850913004,0.945692458374091,0.178649203169131,0.50359846562291,-0.685209065094733,-1.1052974819609,-1.49070347243271,-0.0975355704739104,-0.449673289150139,0.0995539690616328,0.928405912126181,-0.165873912810291,-0.193119228158523,-0.387267231336435,-0.797206701562471,0.123918820421241,1978972
0.0885969692634228,0.144337727840391,-0.218399658505994,0.771277212284523,0.423437609130879,-1.84561272631159,1.71134502134621,-0.172785128295556,0.0657364763054852,1.33106561435787,-0.387631084565849,-0.706297880458444,-0.00994122911868354,1.14284773628411,-0.711254537592894,-0.226531616774558,-0.397162241246632,-0.441301304273433,0.0624256372814733,1979045
-0.458630654699304,-0.54527702175387,0.892441343318443,1.31820538468253,0.710840242123111,1.45078759519882,1.65416568605494,-0.551386251237606,-0.759623782463242,-0.522478453807057,0.688562027794559,1.53725562296958,-1.61948443392982,-0.491294276023035,2.31751019513876,0.622656927402536,0.0524397052121442,-0.635851417759589,0.325683647573805,1979422
1.13708351213632,0.872809634913448,0.0344414086453246,-1.52339001902517,0.856122400153246,0.246375369782352,0.0236205245912539,-0.630530711573516,-4.04927528738815,-4.89853596454579,-1.68495867914011,1.94456568283025,-1.05725897322864,1.15061865791626,0.577010834237454,-0.220292257503025,-0.397551523014837,-0.215074248375785,-1.84926068381547,1980052
-2.36575099412226,-2.12274553057937,-0.367022926719764,0.443341837791335,-0.253385804390714,0.0394672003825238,-0.812097781309531,0.722019019576784,1.5951955804504,1.19830983369126,3.13363376118761,0.108960861592637,-0.379658107988857,-1.15016360948962,-0.536442700015132,-0.199421492070832,-0.191113172980608,1.32677152902095,1.27605953214618,2001182
1.3713328971481,1.43192848139838,-0.259606731752575,-2.06874964079509,-0.0477553130791278,1.34950205262034,-0.0420968871714477,-0.312678517007464,-0.50642526381521,-2.55498555243311,-0.416455522566725,-1.18406856562252,1.47515414372634,-0.21954494103462,-1.20307505877052,-0.239772005303937,-0.34918951747454,2.82281412004357,2.63407148299151,2002465
0.837167771071246,1.53720244407867,2.95237969175244,-0.99303174967027,1.24702583371694,-2.48734289387202,-1.23038057784438,-0.731377491999216,0.100958719652108,0.546801660334012,-0.360963058484448,-1.20436539346036,-0.75990486359845,0.471058868724944,0.680963774179566,-0.132474575247608,-0.368818967855129,-0.159739158262817,1.03962330567624,2004451
0.963881205686235,0.396536847454253,-0.155679269772775,1.46367334488788,0.31903446609698,0.298450368255373,0.953531743212445,-0.21440414752486,-0.153457913048374,0.104764796028563,-0.410685585463169,-0.559889084556703,0.0637051027227535,1.05686107926808,-0.0869323190989023,-0.202373703859034,-0.392666544789842,-0.967691512914403,-0.958193208273762,2006164
0.554009411081868,0.381849312630835,0.302485962315477,-1.50232131082602,0.0985264454266553,0.358707418331578,-0.198240780305176,-0.312686765996073,-1.33718890162684,-0.196053771110009,-1.08385878499131,-0.161487431995383,0.0312850974858699,-1.7729682971955,0.0375614027480243,-0.153897823593394,0.0281758587749591,-0.998466982873337,-0.255905340305603,2007309
-0.735755149885467,-0.454959191544126,0.0942046997872291,-2.15075945904492,0.258344576518519,1.43653326618216,0.188181184043736,-0.529622040065099,0.0669429382267249,0.19403828176046,0.296867164273695,2.83729738090535,-3.40697807022371,1.5373037060405,-0.547329079490717,-0.217106324237065,-0.393638712299397,0.0317897014081328,0.0593192161697683,2009915
-0.72105282476082,-0.537304173243471,0.614832403771567,-2.14200669431275,-0.431673023818667,0.559260009641343,-2.72384443301962,-0.534308650746262,-1.34677484447133,-0.427761426605531,-0.853243451895367,-0.814684723219668,0.142058056178745,-0.640419570285479,0.146745672358081,-0.177605262308671,-0.284714454524257,-0.283043727489473,-0.0272036706800332,2010259
0.0194181416003223,-1.21484948530821,-0.352880392963975,-0.876541927133842,0.332950054229024,-1.06985916511096,-0.610310989431107,0.0646104343176872,1.29186733235705,1.16353311013024,0.573450836190711,0.0754723008360562,-0.421433917394547,-0.0611852758245951,0.35936740932638,-0.0602515907081547,0.466211312847243,2.56904143836253,1.4468048435735,2010554
0.573570743007731,0.555742099151573,-0.3418401607139,0.0585545763746149,0.495257857416514,0.657292135313499,-0.37414172431265,0.187455792709356,1.40708473392324,-0.0377011763894031,0.985462820627995,0.878629082179266,-0.623484363776254,0.164390313132723,1.1273971216926,0.237657601105098,0.82766418044381,0.959025161604759,0.416175184674924,2026671
-0.787029204113422,0.32597375633292,-0.201867163578281,-2.34869048513868,0.605399802851778,0.838199225622663,-1.78735493068968,-0.192810480283899,-0.571553158528321,0.235444025467589,-1.06963779979848,-0.512206364928253,0.916628273554918,1.16686264025419,-0.864432432352011,-0.225588361060996,-0.393721121247693,-0.754175369142002,-1.18142299226674,2033049
-1.60536748825553,-2.24735505791471,-0.154110348653945,1.12589480646458,-0.488750170267097,-0.512463708140078,-0.968756026683463,0.663468585670862,0.335913616716179,0.516814227399095,-0.423036972651171,-0.806283294007058,0.00252329083070486,0.477030903076832,0.607466598595747,0.208174696401273,-0.219087604364515,-0.262366285734173,0.151951542728168,2034136
0.0381680520031966,0.561553391744609,-0.322433152174004,-0.582124198392072,1.40077952540258,-0.382166794299876,-0.85394932049921,-0.812136812090299,0.0669518965124968,0.35101749583533,-0.594266457381473,1.99530424994183,-2.93632920734597,0.373471464819679,-0.699898972579201,-0.22686203597331,-0.374340786962151,0.662994080449473,0.617285359378057,2040495
1.80360557797755,1.46682733002729,-0.232598253315828,-2.03131103560765,0.258166074003865,-1.14233720425909,0.160082312762428,0.293885128283718,0.990305653288346,1.70320985468892,4.91882995162767,0.685213399111906,0.981591964424542,0.599721691694799,-0.510108741178379,-0.229782322226911,-0.374752573529776,0.0773274123240494,-0.239151858538149,2047354
0.672066149730984,0.853046777943969,0.358620503374682,0.516392457410396,-0.00180076730231818,0.1226951137893,0.840661759694311,-0.453398967232739,-0.48603501270624,-0.214656780081588,-0.944474835729703,0.271841131521665,0.438053276818417,1.06035760211453,0.0158129990895526,-0.17554056419593,-0.387368402948558,-1.23944932436818,-0.0805959612788085,2051378
-0.113096627744873,0.598166345644935,0.531177596869652,-0.121206776595978,-0.466613050773086,-0.487322838113206,0.513141258690026,-0.267308835017468,-1.38715856294867,-0.463960720718784,-0.731170526774651,-0.110801981149787,0.346339913259157,0.100379752198279,0.847628785897773,0.116038714958508,-0.26400631085094,-0.705205356562148,-0.479252335476015,2055667
-0.851944136499294,-0.391452994103625,-0.152499799922319,0.102579696425128,0.491363395762958,1.18240769344124,0.714778876060112,-0.347555281545167,0.1715269325842,0.214876160513159,-0.000309400793941229,1.93487579300983,-2.02546914572785,-1.23974256392961,0.892676272746662,0.0397236723508085,0.0622069096461839,0.225119659223739,0.300743740784529,2057358
0.491287279954209,-0.0715237590413234,0.138878390286916,-0.511346710724846,0.337825501188253,-0.785248342052252,0.281706459365262,-0.749577662574228,-0.720448475369844,-0.107876010325628,-0.594142744841834,-0.804043421145985,0.880413908581401,0.411400526474596,0.263634738554637,-0.144491497586888,-0.326896197345364,-0.991998069575338,-1.07153722912654,2059713
-0.307010923136053,0.405050789297331,-0.31859586424899,-1.23542655155247,-0.105227456908673,-0.343121410641568,0.0181238252071355,1.10838439085575,-1.48409549997361,-0.981096427019783,-0.778319214252431,0.729811470400471,-0.587768746639425,0.0053520523000774,0.500749347149071,-0.148664505695133,-0.230269203256567,-0.662259902547163,-1.3731889262009,2069079
0.61539234332064,-0.161074883238401,-0.268083318422314,1.00076109077694,-1.46428672526997,0.426478020342981,0.215277468882446,-0.0051055180915555,0.438262510698948,0.566588083125273,1.51838499863359,-0.215916869277086,-0.209593335401088,0.111209424956627,1.29899329700718,0.187445841251676,-0.00281131807370671,-0.916094988881195,-0.0285408365864196,2070958
1.11858335752198,0.986489473169391,1.74495822015924,-2.49711750180776,-0.296522346058432,0.763354104903578,0.0698681353202941,-0.593139078893,-1.00149214919303,-0.898619176239745,-0.489781650160578,0.26091409844623,1.53247610028405,1.4558849292282,0.000946033142570558,-0.189305234915577,-0.37804729432754,-0.358949768468341,-0.0802175633092482,2072215
0.407357725032208,0.471591904356455,0.825173654284825,0.953093566956228,-0.581839245844143,0.014867752417146,0.382732037999397,-0.464602635278656,-0.135540616606448,-0.010869616561515,0.519747574416742,-0.00314541777120522,-0.586975689147012,-1.34454628536983,2.23847572398026,0.964539701046984,1.60631579243605,-0.2599908633743,0.171413309372959,2075832
0.689397887473586,-0.220253037966123,-0.162538894092164,0.729405630865695,0.14922124778131,0.717169916462606,0.886783556364208,-0.274077445299997,-0.610025910495419,-0.603594056959465,-0.437336551308704,1.45328609030904,-0.564313259867652,-1.28038232882616,0.0368004282488643,-0.154549068874525,-0.177637851324685,0.193399717205115,-0.285846297945769,2075846
0.830367759821809,0.798090607813815,-0.288092248544906,-1.93117629587553,-0.332868326329777,0.767101777591493,-1.64721696952927,-0.240054403140589,-0.925870396491737,-1.33011766753552,0.0336715445890027,2.46900827093298,-0.722905561784954,1.36793307063105,-0.95366385399996,-0.231054869280951,-0.396788932649843,-0.648100021517371,0.947277387026109,2076301
1.33738378148429,0.432713470004761,-0.350410820949794,0.92561738312738,-2.09393051751393,-0.215439447912247,-0.353830272199972,1.67065994413718,0.764528034536155,0.375972351697984,0.749420194927188,-0.574450684542654,0.204047049740827,-0.77849033676171,1.22914056181027,1.34426031169761,4.40451203934668,0.99352572939705,0.785499380491889,2078198
-0.574939638915414,-0.292412637238788,-0.373354859312321,0.743377085364069,-0.231946942104437,-0.0569727682704169,-0.744806719775595,-0.00527181276141716,1.20592424105494,1.02283479504582,-0.661853836193069,-2.26146662389645,1.84977369303795,-0.452318049170934,-1.30027848959106,-0.235364000272835,-0.334151514782253,2.51099151031672,2.11554588564686,2078899
-1.39333638065901,-0.335842189722109,-0.347793060988675,-0.171329482609505,-1.16611874881257,-0.117524495042615,-0.403675412746008,-0.621018951621168,0.606256739240456,0.418235724995066,1.36696738543882,-0.670012036640148,0.988225905150914,-3.56755712276043,-0.239552244138668,-0.188407300601338,0.0592208104187269,0.170869474270172,0.650308248060631,2085349
-0.320245546003623,0.151176186604007,-0.352122691431489,-0.599823701126113,1.60097833151426,-1.0063091331648,-0.969843551917152,0.46530400671469,1.07376891811466,1.35265429048303,-0.683852294621791,0.190674332026185,0.286862034878958,-0.0457058158271266,-0.43595610414526,-0.20732507768764,-0.285581086942427,1.36703651736378,0.82922323135292,2086044
