"mkm2d_ptv6_lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptv6_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm2d_ptv6_wavelet.HHH_firstorder_Mean_249","mkm2d_ptv6_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm2d_ptv6_wavelet.HHH_glcm_Imc1_249","mkm2d_ptv6_lbp.3D.m2_glcm_ClusterShade_248","mkm2d_ptv6_wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm2d_ptv6_wavelet.HHL_firstorder_Kurtosis_247","mkm2d_ptv6_original_glszm_LowGrayLevelZoneEmphasis_247","mkm2d_ptv6_wavelet.LLH_glcm_Idn_245","mkm2d_ptv6_wavelet.LHH_firstorder_Skewness_245","mkm2d_ptv6_gradient_gldm_DependenceEntropy_241","mkm2d_ptv6_gradient_glcm_Idmn_240","mkm2d_ptv6_lbp.3D.m2_glcm_Correlation_240","mkm2d_ptv6_lbp.3D.k_glcm_Idmn_238","mkm2d_ptv6_original_shape_Elongation_236","mkm2d_ptv6_wavelet.LLH_glcm_Correlation_235","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_234","mkm2d_ptv6_wavelet.HHH_glcm_ClusterShade_233","sub"
-0.705690753054106,0.00760902350200115,1.09426129019092,0.394573840487777,0.337186059193944,-0.983080354948537,0.325119737039937,-0.654673613434663,-0.0825925944634396,-1.48258411493694,0.309544101886246,0.533047065258974,-1.38815232704611,1.31553628541972,0.484007000621453,-0.636314943924679,0.815436959444533,-0.289072800421426,0.643103514534873,1386095
0.0401308079136091,0.464666069232837,0.611276055225945,-0.391985675771424,-0.345450021451493,-0.875517563115372,-0.814194790885449,-0.0758530604835117,-0.597295792225646,0.12598838385096,-0.315589416592911,0.449411443337498,0.422039161386367,-0.371836008757629,-0.517340319142398,-0.655972584637599,1.00015710711068,-0.332115036643813,1.06308837517293,1458656
-0.198507893757857,-0.971582325503292,0.0173734551713175,-0.502400856010651,1.10577287735699,-0.498753409400058,0.0061356714192445,-0.0499865895429418,-0.768608470563131,0.703240391337071,0.556862982869946,-1.24581618576267,0.676594349140638,-0.3761716705847,-1.02536746096425,0.45849189931938,-0.829788638445855,-1.71051417871235,0.212537176821402,1485662
-0.825311559918914,-0.500751790187403,-0.519148208727926,-0.159189705289285,0.581592073141345,0.0914945458280308,-0.254426120123313,0.849433983877273,-0.821219864225029,-0.155001147788441,0.358344363187156,0.269674235795515,0.424115374683451,1.01356132263486,-0.0358937457227962,0.867907801224266,-0.258135846527033,-0.681555617829293,-0.497625152794682,1497807
-0.260507184003888,0.630746508126062,0.50650362394395,-0.423358742231347,-0.0918972818735147,1.679817328682,-0.610765207402665,0.924556146316396,-0.543094898163324,-0.817807263169349,-0.821577657013385,1.11572245476075,0.500641947705283,0.0140126534393141,-0.0543381615029561,-0.995541070839149,1.27088254918655,0.199715386133307,0.650512416665649,1501387
-0.419827907332058,-0.810014203319929,-0.881145931163744,2.00192040031185,0.18222941159396,-1.63447224608597,1.08869379498783,-1.16390064693834,2.49931144610276,-3.15059314331024,-0.062845827741658,-1.02564832957329,-2.58661556556391,1.74052612381846,-0.124188511687803,-0.0863656517046734,1.81134371313365,1.27262333697801,0.566195516015745,1518948
0.0402318734473582,0.359569448916489,-0.0757583734898448,-0.218592831454098,-0.38275346675184,1.16846773696938,-0.747165146573412,0.981833082674666,-0.397212866935425,0.31660304685453,-0.560605911198921,-0.156987868729574,0.433234082364398,0.734997572001061,-0.797297989981538,-0.632954254711719,0.0373224706343023,0.309943335356246,1.05309292481899,1526417
0.0341171003483366,-0.00978816159533959,0.281916564037946,-0.692728578680287,0.0429626366977436,1.2991693518323,-0.626927855813541,0.287001823517468,-0.70937500135269,1.13359917397922,-0.644394341567936,-0.441678045334906,0.57108138668372,-0.494430411948009,1.21681056517865,-0.703570583235329,-1.20377769656549,-0.567264204055203,-0.192821079819805,1565177
-0.919746469951989,-0.0314344402952214,-0.0710933404176728,-0.881956963729594,0.879663249164194,-0.284789692773373,-0.448177298144998,0.0227308484247786,-0.65202157030289,1.2155395271884,0.235122472652014,-0.203337959583416,0.395059431777842,0.567407752039173,1.55761746518506,1.30809946826004,-0.834045076767924,0.0606702580479166,0.4150446719413,1606693
-0.522868777834108,-0.0338723810283861,-0.281300340319529,-0.138724286039072,-0.677062862794436,1.8988670987869,-0.55580434108943,2.7890611158077,-0.254963908874385,-0.289786449923431,-0.342775316333866,1.97145585310962,-0.141816462185625,1.11121464228623,1.16236767884372,0.139784134493149,1.26074254443793,0.173754617411377,0.313978208422618,1612262
-0.323595522832202,-0.150942734203389,-1.08697689801945,0.215946943438945,0.0780053220834907,0.670212651775592,-0.419352635328124,3.98005723223417,0.464530764614479,0.370749475197001,0.491981757828943,0.626873447369568,0.334587772704803,0.0632763150674294,0.933027439964604,-0.729171541267311,-0.633348420786844,0.387881572412846,0.37428289512339,1614566
0.0548663612881594,-1.10946898462373,-0.0268823154398205,0.0655975701664063,1.40307816333824,0.278699737560868,0.0239709873206444,-0.656659716261406,-0.422302944996513,0.0173638834379475,0.394057912669258,-1.33465601843573,-3.07339253062243,0.0417611686433228,-2.53189489486971,-1.54660762305545,-0.51094459349786,-0.660293840849293,0.298849998960873,1644034
0.868083349357376,-1.11796522614587,-0.140756773950008,0.187817928913949,-0.871380305457453,-2.10185400009161,-0.0751770178229366,-0.273727723741675,0.668112053368476,0.705371886535447,-1.16624118452845,-0.761463908141673,1.24902926945422,-0.314346423018455,0.187406284739733,0.745261067726454,0.870300812792367,0.695059508782857,0.342685818955602,1668599
0.306421223273036,-0.877674771908361,0.631281213883685,0.460874733069448,-0.424873733393561,-0.0974823872117602,0.0615908513424362,-0.916822535026597,1.28203210117056,-0.959943367091643,-0.814811352343897,-1.2624108660406,-0.747500424521363,1.2063781280254,0.771143263540341,-0.742439968662973,0.644317950217365,0.345999298899192,0.614117486036222,1671370
1.00379102651186,0.160872970865615,1.10643534714331,0.616675815299674,-0.759023657719524,0.253412661313207,-0.516561857137957,0.316604672621484,0.737676946979118,-0.312732089428954,0.347633539676945,0.435707946209879,-0.552252451735884,0.00356204072113855,0.695068267288096,-0.0220429988532391,-0.192834324523168,0.363335836930093,-4.1924469053063,1684230
-0.223198054684505,-1.46881383273324,0.636482490442362,1.11013852702959,1.74593630800799,-0.364731560122548,2.06875420866957,0.303900907424382,1.31904514317223,-0.40851321391705,1.14675163353143,-0.269503557745866,-1.14178890913631,-0.357447804208313,-0.077695941103804,-0.966442447213711,-0.539900274692161,-0.131060547116058,0.311606806668049,1692385
-0.734960035458117,0.753293680843453,0.00804849302115592,-0.741485459846394,-0.234669627321134,-0.390331091939084,-0.840691183035962,0.176419833064225,-0.297835455840078,0.763985252936945,-0.95652735380967,1.39089120126966,1.16222336038023,0.80129633749001,1.30032074719193,0.983812211217573,0.826497529916221,0.800106254973099,-0.805599467804411,1720713
0.627811685864358,-0.0680168931186166,1.23560043978971,-0.812407096096306,-0.627557505374651,0.28873940731623,-0.249280985803421,-0.568634531280794,-0.939036408093966,0.781782946403994,0.160858823322827,-0.237381373390017,0.212805618389893,-0.764784412622984,-0.592390364186023,-0.447590245044249,-0.595541521065404,-0.697900421524008,0.107870804270501,1738800
1.80623043154781,0.116005800051944,1.15791406501648,-0.848372743598774,0.101381365324393,-0.64246755960171,-0.721951500408072,-0.0162988440455122,-0.0413156869541317,0.601293255042584,-1.17866658340191,-0.474526082860479,0.952787029363501,-1.58716148827274,0.284863559459654,0.865444889911363,0.120498991556311,1.10172432285912,-0.149925888736937,1740845
0.576865831310921,-1.25275685960632,1.13057200117299,1.28400262469497,-0.6853123382578,-1.56803817209286,-0.00214620586883694,-0.782463036382772,0.765890068767406,-0.450742491217118,0.737756162698139,-1.6862526341521,0.327783634683757,0.422836313217616,0.327085971786668,0.615697240243211,-0.10593965398531,-0.0143355439879464,-1.18636181024632,1742294
1.03840572845133,-0.64795020993967,-0.700188460994354,3.07667753926938,-2.11732995261948,-3.72823837833043,-0.410902904471143,-0.464605955774397,1.72330681358602,-1.32403239587109,-0.337837173575893,-0.488522796871888,0.81386830017461,0.325800229396884,0.0782307962651568,0.605433476812032,1.31254300158245,-1.19384001938763,-0.819040643430503,1767700
-1.04688310319032,-0.0967507388866738,-0.224498078888269,-0.947928888741678,0.380835079179931,0.761696987466591,-0.43614268239135,0.908508071042724,-1.05598325762168,1.25148874661842,-1.22278595524792,0.314254705111433,0.0345697356796546,0.514477172684529,1.94881059036984,0.531570168270332,-1.75584583056955,1.53341182489221,0.409891932409123,1768972
-0.461911137603736,1.71236361067026,-0.229909553649406,-0.887007378411075,0.626156041175778,1.43675313949622,-0.573624066714453,-0.873880650496566,-0.883486255223565,1.62436130270314,0.0741146024548896,1.25421280956903,0.551152299296021,0.220823065885464,0.436152020448036,0.221433776887338,-0.234817679909644,1.08478638774307,0.22722897648622,1889409
-0.613135893378313,-1.74288440044039,-0.721988842566622,2.53502920638382,0.766102986760721,0.284718310697185,0.877674720495239,-0.710448435796593,0.103891383570718,-0.571445830373523,1.15693695297825,-0.809037498606724,-1.25707633399323,0.60315053501826,-2.29754431381266,-1.74072912726441,-0.61568030612897,-0.353573227287294,0.379472681253665,1915938
0.585263561151107,0.641657620140699,0.260327799458749,-0.884072182091909,0.183571598134193,0.373379848118637,-0.826014174268593,-0.663069603985599,-1.13727638356978,1.06014166186529,-1.05750285430949,0.403855272239226,1.03682316180202,-2.19198799484445,1.38723181222271,-0.327341628401445,-1.77488890985605,-0.359915527400312,0.152532148811832,1916742
-0.962789685976212,-0.980742600819924,-0.0768334135097285,3.72470259801994,1.41888127525367,0.157106025851023,-0.114974664432131,0.319276537625696,0.79883407998672,-0.874709656013885,0.738521971396734,0.550512912421973,-2.85570016772194,1.90984576388526,-2.33164415039199,-1.0922385731078,-1.17736073165645,-0.632101185467814,0.298198177636576,1919296
-0.316127103524195,-1.03228930119222,-1.0270981445924,1.76618611701462,1.33917629071444,-1.18286020369286,0.489489902163824,-0.735407763202493,2.07880528786041,-1.00393732260844,1.82127695905761,0.255446498100641,-1.65073507198774,0.667290168430612,-2.608571471613,-1.55597469544523,-0.096594935051517,-0.609014555663439,0.365370349144447,1926770
-0.50570911467289,2.30062250482348,-0.140522152162602,-1.03497478184253,0.0756879971911953,1.34616918151032,-0.895150944185075,-0.0609306644533839,-1.26008977613245,1.92115812567938,1.32072829110683,1.26070660872045,0.966436552662617,0.412549286187148,1.20757178346981,-0.424983077447298,-1.02222798729723,0.334802760382263,0.0877637325474298,1938156
-0.168587137591428,-1.35887857688127,0.265926249107022,0.491521741713677,0.400529540120925,-0.752743396037932,0.461833823252524,-0.0411352663390076,1.07886630525527,-0.0373810255696528,0.822418918805518,-0.844950040438404,-0.261512012752452,-0.185212873176426,-0.343640546625259,-0.275637329210841,-0.507584037824796,-1.3554947183721,0.279269296103316,1938561
-0.563478986271657,-1.43345827198557,0.390895418399427,0.222085169985027,0.59504030246706,-0.659725443813925,0.169906846745665,-0.724073946212985,0.931736560708059,-0.190405212450652,1.32629854293125,-0.476241960434068,-0.743172280057735,-0.389748049401258,-0.324576586189991,0.204493250069637,-0.819707875978136,-1.00118543860906,0.311114296731437,1966316
-0.267367079547976,-1.17754759709116,0.283985159806291,-0.230129530641122,0.158829435960699,-0.805800459421493,2.78245378816506,-0.239038598492156,-0.0685608129450934,-0.847490919422731,0.306068130932194,0.0462835829169953,-0.951901804029658,1.05230032765549,1.23916241789185,0.734404913414315,0.675062565532476,-0.254659769181181,0.176883563986966,1967281
-0.725696475263308,-0.823788526769103,0.175574306426521,1.09396038381424,-0.151186295836565,0.624900553416576,0.328011001196306,-0.261312939141195,0.845702065117768,0.292607896728518,-1.0693612390866,-0.9866416927609,-1.2840643548402,-1.43151048213686,-3.0501146256683,-2.27995708241513,-1.90865033027374,0.440416820290947,0.596045520489191,1973544
0.688464783557682,-1.76893626124273,-0.404743997725974,0.54807645567353,-1.44737662462289,0.257123723542288,-0.429258171418249,3.45982247313441,0.33791263135952,0.0114041466741102,-0.0934332903523042,-1.59491898156649,0.27140129381913,-0.427962909921551,-1.26751821388022,-1.46548226248204,-0.14954025351093,0.853919085752013,0.50502559735872,1975401
0.0807320205359178,-0.971353290824906,-0.338625168180431,0.0947640013645125,0.130894330005772,0.212870550175265,-0.380860126660236,-0.631951704761501,-0.0257501105360906,0.938638434865264,-1.84300898358277,-1.26882982402261,0.381892232316147,-2.16419633866913,0.30620633111992,-0.636214580769014,-1.51111069065205,0.537282214556708,-0.291056668879039,1976407
-0.935599968425509,-0.48489808757681,-1.18887939000083,0.622679304314212,0.178955580028415,0.530937152746299,0.397002002629199,-0.273821194800258,0.0997514038189068,0.00772028903345758,0.515332543327481,0.0721835070875483,-0.668605142832875,0.739548569025821,0.137261000562278,0.385973553065431,-0.196079453315014,-0.0180861373601091,-0.202688131042307,1978972
-0.570758589551864,-0.367169537656152,-0.796022164870087,0.580993561207869,0.987941837585645,-1.37755714550601,0.974288900285089,-0.725852432286982,0.271451574377048,-1.38352553284871,0.777019408113139,1.15562668451985,0.282707943273703,1.29691740351873,0.154330083804469,0.704827729894527,0.349054804509139,-1.00606132810474,0.213013469270243,1979045
-0.753449649893767,-1.39858343390327,-0.155385062194548,0.567961053226451,0.933190944826135,-1.31653975107203,0.0260137549225862,-0.319149350351602,2.06796692643535,-1.75309947689389,-0.158530066769934,-0.601663960206052,-0.7473099964315,0.975520266502621,0.0944841854214887,-0.0456905899620807,1.26085911352308,0.3250530632056,0.362806529909296,1979422
-0.391605743378395,-1.03713224502579,-0.951454152096949,2.65777629156714,-0.538492616702517,0.014265601364651,5.75185032483451,-0.685154490514671,2.03239230388816,-0.97340980842051,0.540229782901578,-2.17205489218631,-1.24511129124847,0.531893539608903,-1.33667795429714,-1.46844724152435,0.13910954409351,0.966505339430794,-0.408747394384622,1980052
-0.49208138305425,0.864040564439218,0.652354332266095,-1.03635775579409,0.193552505705511,-0.262796417427876,-0.787730740585838,0.174027410824536,-1.24943028799662,1.79698320337303,0.560574264520983,1.35687861098154,0.771977650940346,0.616115965581001,1.96984288922563,-1.85861864624569,-0.455471007020272,1.21749042240442,0.457855789435825,2001182
0.757162806262111,-1.06001528319349,0.446956791650727,3.24648771465145,-2.43145389815363,-1.04524688117914,-0.00496119227776214,-0.50129169538186,2.00261416687027,-0.788000116717102,-1.44111326834793,-0.408186488828052,-0.135289226611152,0.942713103136338,-1.03582317300566,-1.44747456206414,0.857333363153213,-0.161934053731566,4.77556406526943,2002465
0.195686712939924,-0.773246076752405,0.262274405057373,1.07189516063821,1.03802449914208,0.902538111533993,2.20884876096202,-0.821863916138214,1.61299300296507,0.703722576474487,0.29086339137919,-0.60144958188921,-0.436683525049735,-1.29753659151557,0.260694742527323,-1.52328154038162,-2.55678229627067,-0.114422525571298,0.337052802545067,2004451
0.182145922365982,-0.381128423030628,0.324801487714993,0.0625182760349941,-1.00767381930838,-0.0816840373752007,0.981114608090322,-0.556491544018754,-0.0596172448584928,-0.206740710727982,-0.293082457269984,0.711210116559689,-0.509785065622408,0.635630878347564,0.28050465536374,-0.419470581680495,0.685832783630973,-0.126189085481473,-0.34760065322707,2006164
-0.0757819213532791,-0.87786127951661,0.31634642255493,-0.843701634206856,0.71884040010893,0.355827860951905,-0.380592873742998,-0.564165970040556,-1.23525326039842,0.449282234489824,0.169742054162854,-1.43599744617914,-0.383111451862666,-0.8209517611862,-0.551667411602307,-0.294482678215331,-0.20659958620441,-0.562996138813641,0.0553796249325913,2007309
0.0398786204286765,-1.04115411065554,-1.02051973420666,2.31182551333969,0.724110326218869,-0.716809744141721,-0.14901585363277,0.657140373272567,2.08225401739156,-1.41408328354536,-1.14208924001308,-0.823814887555214,0.651626328454258,1.31997798073854,-0.957658721202984,0.723415738170495,1.58234230302036,0.269510225145724,0.339039173972364,2009915
1.31654329147775,-1.10007550530811,0.675919554926605,-0.472171365708096,0.838975675222782,-0.246112756574179,-0.49468318312171,0.0389309404144826,-0.312525882013456,-0.180481936062018,-0.81358159771943,-2.29840641228337,0.131590622244554,-1.25807086778445,-1.57475798590329,1.79558679416391,0.42394080589865,0.414089619738732,0.19500641503867,2010259
-0.724530602838446,0.377350489463893,0.140343839689255,-0.477725305313365,1.15070187029726,-0.361716059768509,0.12601870519895,2.28684949023288,-0.586266070578634,0.623046756262725,1.36050328612409,0.076677772154892,-0.132332272828464,0.704726946649544,1.11391097914065,1.43045380012456,-1.7960903323962,-0.404793928652739,0.290035259474,2010554
-0.297618514428847,-0.586111958594152,0.0825600505573831,1.16953037722929,0.470265778150109,-0.343944539426629,0.112508133618782,0.11290010758799,1.89418400471654,-1.28515089643879,0.357114509643319,-0.53909713336752,0.595087709624019,0.995751046428483,-0.781960138044644,-0.182373079467781,0.263517235169652,0.300053252122595,-0.0383392458939158,2026671
2.41550593651517,-1.05132058201072,-0.216108100416486,0.148794417347806,-1.23375355798342,-2.40712206593537,-0.403560686454184,2.25378042776694,0.584470183017363,0.344285661352397,0.648305653737655,-1.21915387386436,0.805085778126718,0.21323636926905,-0.545307852021881,0.521131209393755,0.644498137942916,-0.537217278017841,-1.17615293387933,2033049
-0.0499009447130905,0.802437184820929,-0.258088487944375,-0.994136309249031,1.67365029418018,0.70838592456177,0.0133222788412107,-0.789435195772674,-1.32760196461522,0.3427007030705,0.926169683688774,-0.113608805037868,0.348486578947048,-1.61888806581147,0.356544893788845,-1.17135887255398,-0.725802382149032,-0.208368851027809,0.194091359800666,2034136
-0.70140379603169,-1.81837592596028,0.623860507492886,0.17981573369056,0.843792771926448,0.126762068845841,0.449712135506394,-0.982010483922356,0.561846937118882,-2.08859390827912,-0.161635083461447,-2.26992053288298,-1.45015703592255,1.73490566745286,-2.27720746151531,-0.519397400568447,0.134807494253993,0.42091224530047,0.168214603487297,2040495
-0.747663086372573,0.168943385776963,-1.22685719194501,0.933107988121656,-1.73736760506224,0.155113097685839,0.136510664947716,0.123701693522414,0.474785940450948,0.0521527394259382,3.07556958327457,0.186431418311002,-0.858781257768954,1.8778408316555,-1.88368363759688,-1.578740534955,-1.61195472875351,0.593455862630211,-3.41979433812246,2047354
0.686029852211758,-1.10657881158264,-0.120539958873644,-0.275984279178689,-0.152414983920413,0.298654566762444,0.211776218893636,-0.860860559063278,0.376741322847919,-0.430519041445323,0.465413263695133,0.031272961350839,0.32186816271958,-0.598929697722714,0.0986095875777424,0.41325918593059,1.18260778710539,0.223518671934709,0.0551774864939529,2051378
-0.363882780713436,-1.19438192390727,0.359243268105696,-0.587014344513243,0.807675370318442,-0.224648873389927,-0.649923033022172,-1.20742701837375,-0.425338882115064,-0.738296189795774,-0.00847506673586992,-1.0554622971677,0.10731273900572,0.307971700150257,-0.680300387330768,0.29018432642966,-0.142354381329788,-1.21512149155065,0.11075800900892,2055667
-0.819354088158633,-1.01632886397422,-0.0817232328473519,0.180308762235455,0.900432499559132,-1.64621940327492,-0.0184258099032516,-0.858178497453426,0.782029222691826,-1.67313765716774,-0.0907849954551676,-1.33659618267932,-1.09365906120573,1.32959138562261,-0.913685366033288,0.780697683107472,1.22577768162534,-0.633378684564881,0.336899368917734,2057358
2.79377016512861,-0.937875314121533,0.530445001871233,-0.548833000829556,-0.315801240447369,-1.37390026207056,-0.667336332301508,-0.629400555583481,-0.184112941957256,0.983301457370837,-0.540604036347799,-1.74878954447889,0.842785727217371,-1.78469595052003,0.483790302653169,0.409493301218408,-0.474548051125335,-0.0178887332641052,-0.805360905545505,2059713
-0.842196819380938,0.231828414548214,0.846695943989924,0.627855912405059,-0.622048395500463,1.1924092319499,-0.0599447684691615,1.16106059086029,-0.34664692945931,-0.316282816075089,0.992801114598048,-0.953701487989542,-0.987568890635549,0.771492031783976,0.561920636879565,-1.79157704010343,-0.78960850257508,-0.239783907903871,-0.878084042666031,2069079
-1.08754272737699,-0.185477216747232,0.490095320598654,-0.452362176284257,0.38123388485459,0.843236336420673,-0.603441170243407,-0.616183765233412,-0.763034382145515,0.998367701367411,0.928174882881927,-0.596356052238829,0.604498188593519,0.0280570589280096,0.140367348283629,-0.600113544749458,-0.573878787975815,0.272076483570775,-0.0654386714492681,2070958
1.38815712207844,-1.31098753681254,0.751223356826264,1.67088952438472,0.142536244649877,-1.86179308933203,-0.056007962182135,0.188917438967896,1.69164609375649,-0.44766278484829,0.481207467720422,-1.70614723529748,0.814597289264422,-0.274649341882835,0.598048450480148,0.607829578938511,0.871372893078233,-0.852662629393403,-0.112980646868748,2072215
-0.78253513597039,-1.13554752907792,0.0739618533352569,-0.535560009371443,0.754534529231356,0.182547741819189,0.62624124166333,0.33573097454922,-0.48857377598877,0.0431908523693528,0.534364735994237,-0.70485136245876,0.427551441453792,1.06547457676914,-0.0200634844962911,0.0414946642113733,0.385885498632226,-1.05218715372239,0.400297855270067,2075832
-0.0149647639202122,0.361865632749196,0.458634606015469,-0.820338231551981,0.470414031137701,-0.389173013102239,-0.189108178245191,-0.561572134695022,-0.619183308074945,-0.0400304517471001,0.334038431496931,0.171871302226142,0.687613431479862,-0.260377358498899,-0.513102245733622,1.54803746789712,0.998061270016053,0.0191828857865291,0.0958519083854476,2075846
-0.360443200559133,-1.01980913485781,0.3244031460017,-0.287306828867149,-1.02061829627969,-0.580934826582288,0.758782771959158,-0.202687127977242,0.381112809403306,-0.309920756324701,0.383096356939901,-0.00629588844237833,0.386259935784842,-1.52649925429803,-1.00421468031388,-0.15377925617097,1.17818635978495,0.624937029435926,-0.184048012322263,2076301
-0.645491007760612,1.47538443085462,-0.14869184634299,-1.13344557757046,0.854823556295142,0.617027823637675,-0.821170607745063,0.32225079286208,-1.44258444714798,1.47071898500151,0.379688619139155,0.635193043235758,0.870269747309173,-0.0503762312001516,1.65951525082469,1.54888852049454,-0.927979157008725,0.443324651531522,0.381875055469497,2078198
4.26649327965943,0.402199084340583,0.559722096804919,-0.73003319688798,0.157800139562579,-0.660909997018701,-0.698514329199537,-0.844045411655955,0.385977444905244,0.846916517020791,-0.809192385630707,-1.48601093797712,0.571572956665147,-2.75344151974416,-0.0185448215261016,0.771611705375477,-0.513574726713816,-0.276338271960041,-2.9060979737143,2078899
0.0344779131880144,-0.183992938613028,-0.171072777441529,-0.238119422578813,0.169963820502335,-0.845023562216968,-0.444029532662849,0.67951823645948,0.0203337116195258,0.425905012592383,0.34206948923422,0.505309207221577,0.367913842188088,0.0554867159753489,-0.641426929821745,1.41354193142154,-0.257846893688196,-0.353821818130371,0.275997419305099,2085349
-0.960093654115614,0.0521835080094328,0.417003297640919,-0.315744636113592,0.298572239121361,1.72636941037021,-0.25194975639156,0.654544663565294,-0.139337402131624,-0.421724475380174,0.134703448395511,0.085565221371038,-0.558445266457237,0.682595088749566,-0.477564049163172,-1.37174666787773,-0.542046283578927,0.580412885472541,0.0612664368264853,2086044
