"mkm2d_ptvper_original_firstorder_10Percentile_250","mkm2d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm2d_ptvper_wavelet.HHL_glcm_ClusterShade_250","mkm2d_ptvper_wavelet.HHH_firstorder_Median_250","mkm2d_ptvper_wavelet.HHH_firstorder_Skewness_250","mkm2d_ptvper_wavelet.HHH_glcm_ClusterShade_250","mkm2d_ptvper_lbp.3D.m2_firstorder_90Percentile_250","mkm2d_ptvper_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ptvper_wavelet.LHH_firstorder_Mean_249","mkm2d_ptvper_wavelet.HLL_firstorder_Mean_249","mkm2d_ptvper_wavelet.HHH_firstorder_Mean_249","mkm2d_ptvper_wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis_249","mkm2d_ptvper_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm2d_ptvper_logarithm_firstorder_Median_249","mkm2d_ptvper_logarithm_glcm_ClusterProminence_249","mkm2d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm2d_ptvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm2d_ptvper_wavelet.HHH_firstorder_Kurtosis_248","mkm2d_ptvper_lbp.3D.m2_firstorder_Variance_248","sub"
-0.250558701457986,-0.312287930416128,0.7109784777424,-0.511075241887066,0.294799802933092,0.391565642121723,0.387931803693707,0.0725742145723245,-0.319137828840376,-1.71931221384022,-0.637739921250445,-0.398264779540334,0.641538720697496,-0.216267550403097,-0.343476613720035,-0.118241599997142,-0.102242884345102,-0.448046351912966,1.37724969832129,1740845
-0.172928375811762,-0.168609165245811,-0.100414355814825,-1.64415521592267,0.0763767131510085,0.184029439501667,0.252568517447272,-0.233113354726057,1.62204038817244,-0.635578355817042,-1.57888679517479,-0.410086749970393,1.53647707878821,-1.44353258541644,-0.359297327665722,-0.0164642055078333,-0.211458339618461,-0.611846730239993,0.504105845620483,1742294
-2.0563888630449,0.210501894256902,0.667910535421255,-0.265009075722731,-0.0214467907143055,0.345636034264617,1.28107692143863,-0.0255867876854176,0.427921519177393,0.872506687362936,-0.492254561582864,-0.407234681176152,2.13792943947101,-1.14720100756749,0.32560475721025,-0.102635995118235,-0.165858654630312,-0.324892882647735,1.46004456574011,1767700
-0.999397924559607,0.0553187959186639,-0.602021440677787,0.147669763271653,1.13451444488723,0.292607129965455,-0.318861922894996,-0.339171534986086,-0.466578479570496,1.11952352460022,0.63208717944127,0.248994589032637,-0.90630021697159,-1.22275549373521,-0.278975956255915,-0.138222568972041,-0.214932222365977,-0.100100470951988,-1.26367693828839,1768972
-0.00321625154975464,0.244663908484354,0.328735922232396,0.778040335157121,-0.670003884124893,-0.038681195456507,0.681878615711774,-0.343285899079132,-0.0966755552542395,0.141328168830346,0.416633701826586,-0.299220573007821,-0.281375411729129,0.652782188870726,1.36549574057241,-0.241482782225975,-0.206896197364198,-0.268440269205021,-0.498130245378221,1889409
-0.962429591774579,-0.144268899374727,-0.247024416472267,0.45067843522291,-0.892666769964692,0.154371967379271,-1.2319581915131,-0.220897082469938,0.563736798078956,-0.402659895889516,-0.0290656855550503,0.396835881662225,-0.870306864922798,-1.89025826106348,-0.352557671768651,0.0407894079423632,0.15000007211128,-0.443872084557383,-1.09109542195424,1915938
0.265486646010368,-0.31893405604293,-0.317570955401339,-0.143405043481301,-0.623807746840804,-0.170370957116335,0.139111765831812,-0.35506165394076,0.293043528136777,-0.817995504498762,-0.0385909695671618,-0.376426970953707,-0.93623143951841,0.893210492958983,-0.318599887171816,-0.256757964355185,-0.221688358276909,0.643190343799398,-0.373349650496568,1916742
-0.475406530246203,-0.100555071071217,-0.347521292351032,0.61416668394243,-0.298621715257898,0.201203929236312,1.30851166751849,-0.208195478927042,0.465403815657489,0.148841227141896,0.839629427668228,1.17178875870355,1.32017240324443,-0.82425472975606,-0.354308671992888,-0.0844009034180901,-0.214414496481138,-0.57660801049432,0.47023559545169,1919296
0.849685612764323,-0.146881098405849,1.36044455846533,0.583907515406288,0.876948490158277,0.207311458574058,1.59883251470657,0.137240885978639,0.804501749366607,-0.844925281397627,0.316692344376748,0.230483308543051,-2.11115351205101,0.456938279964256,-0.348650462782036,-0.299500714262716,-0.22243981134266,-0.374272393407874,1.58798587726881,1926770
-0.0778640297921529,0.221346286055565,-0.266199981393788,0.200849792207355,-1.02950048900371,0.0185123060662125,1.23205037169869,-0.365639587508357,-1.11231074043827,0.757012869718204,-0.273914450655064,-0.217782209388575,-1.36499110893096,0.707055765050856,2.47348218106767,-0.286818810082064,-0.208186887041168,1.6897958410792,0.188197002006479,1938156
-0.971104226899033,-0.0548064149480595,-0.239918401725453,-0.784762790662652,-0.0107393055288661,0.182501341871701,0.67981739900076,-0.179646818138127,0.015246298467301,0.14582817135245,-0.448955290846982,-0.302555154784817,0.170729951506951,-1.89990594313522,-0.353023482895622,0.220166276660619,-0.179584889695712,-0.104786773320598,-0.372901955747997,1938561
0.00139376103508218,0.00162906257391768,-0.360096660769389,-0.646768076557096,-0.213029511252608,0.187818903632466,-0.485983245935449,-0.26675000189792,-0.25180777186614,-0.6923632485767,0.254409632758578,-0.240765101330858,0.319689432778529,-1.46168934769487,-0.36112750826117,0.0466984062112814,-0.213812623504119,-0.704172439161133,-0.452546201467649,1966316
0.248540694377082,-0.21370537492708,-0.879951364640795,0.144353808528595,-0.0820740787662736,0.152319392722253,1.0009335853773,-0.133193658267504,1.33127107666387,-0.368144894244097,-0.44554919214529,-0.34387925102304,0.412881552409039,-1.08789780474104,-0.361207329717097,-0.253826087398202,-0.125619663466862,-0.637608983027829,-0.0988152688056186,1967281
-0.746997994548862,0.0233760486383717,-0.471723196630413,-0.563260000395549,7.73466051067805,0.512635475193571,0.287841764591053,-0.208764026887243,1.8934739917939,-0.572950007112022,-0.950754504605178,0.569477744548385,0.816502299107956,-1.7199050594719,-0.138801966117775,0.152379515609758,-0.225328442832277,4.57465366386053,-0.475483146286443,1973544
-1.21672319433407,-0.151927851594668,0.635932924204286,-0.0127823639826256,0.847709722276044,0.608278494456416,-2.26178454811375,-0.160957292545828,0.387518213417966,0.226272297445118,0.738077483813572,-0.38914865851182,0.713119037013567,-1.67022399538353,-0.354391345729752,0.0745324615215318,-0.196974524276984,0.1349736193283,-0.0939695519901582,1975401
-0.511605213645006,-0.0495160224847264,-0.369189404013249,0.365347501309671,-0.540261563718454,0.132666718919012,-0.530373922191644,-0.320087585177356,-2.44769072577468,0.394162904887084,0.967112764754214,-0.194892043212044,1.32661677946123,-1.20434791766615,-0.356920351309748,-0.0903732860281844,-0.193582692690156,-0.392323156703875,1.86588862253526,1976407
0.00255299820280977,-0.0992066439703769,0.185405165046651,0.88623698299529,-0.719827642691534,-0.0557260963002248,-0.0286272013266471,-0.272192841605085,1.69888788514492,0.619684828415046,0.469716940002953,-0.277632146056371,0.837525986668319,-0.0984720990719146,-0.35140033409452,-0.117520568011973,-0.217653119452972,-0.814469858007079,-0.732459707923289,1978972
1.78095289508335,-0.195222003005662,-0.20359740877118,0.621777812922409,-0.141576328512511,0.167539947409275,1.26740204134308,0.0543587863377021,1.15485748341941,-1.04589739560745,0.618272110755291,-0.0569948671231862,-0.559622941108558,1.24666656180122,-0.358199619310462,-0.19672559665882,-0.198195208114847,-0.777191011941881,0.618220710669676,1979045
-1.17143624264515,-0.261273397508705,-0.355097501608466,0.0479324000447753,-0.366858890035478,0.178453793054099,1.00093358537731,0.64781791226479,-1.08521041913258,0.475099934336074,0.191442920445266,3.21670488195624,1.17860122441109,-2.44112184630064,-0.356408334503483,-0.0300550243421046,12.402516459051,-0.543362577502952,0.832978475029242,1979422
0.0521525158187614,0.121395116779107,-0.355606490358314,1.38532414947864,0.457759072580156,0.434859865484363,-0.569037305434969,-0.0204385437158538,0.106838165418518,0.229998692310125,2.18393874157558,-0.371886378549281,1.83780934049675,-1.51559786810718,-0.358690012680228,0.284803622788312,-0.217376368780837,-0.581554661440363,-0.129175777000512,1980052
-0.745979350610884,-0.319053062780706,0.668400229226856,0.319420888407204,0.583396801938981,0.234598679158943,1.23205037169869,-0.357121748214573,-0.635552054616063,-0.202994259619583,-0.142878106788587,-0.0696190809699444,0.450762087874023,0.166614955895327,-0.0896110012458795,-0.185447852797144,-0.203703641228687,-0.104154400016608,0.912085935872249,2001182
1.27149466891763,-0.0435729448315436,6.90013247352798,1.93697979608248,-0.35112194615608,-2.36170516132279,-0.665815551960745,-0.137300262254948,-0.160013679614081,-2.90731943589154,-2.51339169673291,-0.411291999261217,0.534441234656568,1.74889503709586,-0.342195891934114,-0.0980747536890238,-0.223580594715482,-0.37834821236436,0.900546517986984,2002465
-1.01184686377402,-0.129912371648913,-0.393055929115563,0.820127128071342,1.45336027403486,0.229403857074603,-1.22459930088982,-0.244853495857077,-0.423536307275224,-0.189481979695545,0.563742232048811,1.31336344687999,-1.9344788191794,-2.07563549723116,-0.36120163302501,-0.0283553492848258,-0.216282628029592,1.11649036250783,-1.39507036568712,2004451
1.0344793173167,-0.183845420455564,-0.22965153452491,0.332456820144704,0.454183555070312,0.0649315758729338,-1.85235992593795,0.0323808934027916,0.697747775726772,0.275884839685017,-0.108275910153295,-0.335345857426033,-2.13524469810281,0.381748212081351,-0.357717535393037,0.0265878761298741,-0.0117197122908258,-0.381111954779019,-1.92609327378251,2006164
0.182425775469512,-0.281259808444805,-0.0959830435101801,-1.41972147569872,-0.288583994357842,0.00275599735534302,-1.64848857034342,-0.252316691721629,1.34622051664975,-1.38221401471952,-1.78873674990885,-0.370437543348668,0.625356069475229,-0.395787946778016,-0.355809259148929,-0.0112331071269654,-0.139358364703741,-0.253071923336973,0.421669608729116,2007309
-0.791044210985234,-0.237882691279691,-0.306044374418823,0.541019601573368,0.13166600843407,0.195821619911015,-0.212586444002199,1.11267745017493,-0.197337996704659,1.1495613232034,1.24780333641764,8.86580017354273,-0.117432995605778,-1.35428552820462,-0.351095405355266,0.0428648634910125,1.28163946265373,-0.335492943296322,1.82550533655774,2009915
-1.08872232203248,-0.173005962623862,0.282907583981647,-1.1262185656907,0.620292020636135,0.380624505301236,-0.941710792434114,0.066345068408314,0.543164926886198,-0.737125148442904,-1.5192115923914,-0.36512500121219,0.374606896323346,-1.8756624347497,-0.358115553124889,0.0226497755679058,-0.176223853539558,-0.29035142768179,1.49848577332601,2010259
-2.53150292248909,-0.0819613277293467,-0.489544996734768,0.42606155621449,1.21373435004725,0.284638223489055,1.19868240203313,-0.342555716664437,-1.4341677252582,1.90449423169007,0.175354898323802,0.439388088054295,-0.860672892348574,-2.10129290080085,-0.162167533709454,-0.0792560982390577,-0.212722733176492,0.16320096294665,-0.260814554978192,2010554
-1.67658929388306,-0.199313041293585,-0.238174597968745,-1.11848878436934,0.216213138959381,0.358894190633241,0.504137576110926,-0.207567714386398,-1.00500385024311,0.477206956575491,-0.369665999618783,-0.405836788977587,-1.08487751749488,-1.15205273015713,-0.0361367244212559,0.0323239171898268,-0.201211532548267,-0.73265534586812,-0.593205279540103,2026671
-1.68707278573401,-0.101712305988318,0.0510055814723321,0.162007321399532,-0.467514259452646,0.181728737624762,1.23205037169869,-0.156556437923992,-0.21834618366197,0.534371258373173,1.07515569572635,-0.362172401722297,-0.155076213150488,-1.53566022112387,-0.325146095421272,-0.0565540001808796,-0.0873751703797505,0.435107404315623,2.37686941805935,2033049
0.95368262190364,-0.314811000087659,-0.065278302492273,0.340081486237248,-0.436140408414911,0.123162743670967,-1.3458164781219,-0.315202877405423,0.431230309490985,-0.647121882782097,0.690209174678324,0.125872602575853,0.00630887877385532,0.627272314443561,-0.353048972125352,-0.0987342226266965,-0.215176799501448,-0.789535403305956,-1.10134247050983,2034136
-2.35816125917533,-0.169819558162323,-0.238556843627453,0.162164326391869,-0.772897194961858,0.0799818446191504,0.0829752636060562,-0.135441826141657,-0.651591821898636,0.371920740218118,0.0417384828423937,-0.20629175343022,1.14968067751674,-2.62034907354158,-0.312924604169614,0.112503814687655,-0.112815817532058,-0.477808197436994,-0.195778418545731,2040495
0.769280410368124,-0.0657615592032306,1.23250400613933,0.436113642703311,-2.21524494439173,-0.941704700018131,0.738252168865811,-0.224775829917562,-0.489546663625258,-1.39553118838268,0.114113751274022,-0.397238606521426,-1.69086897178485,0.809020823181045,0.490510725637377,-0.309717743454064,-0.224469807398131,0.266768202119298,0.19394943824497,2047354
0.681398538851149,-0.263038754909881,0.0590170603413757,0.173218624454872,-0.237081713778389,0.0968283873840788,-1.01537553916122,0.0770643079026261,-0.0897454582756801,-0.458018459476954,0.736901996280618,-0.321425117505978,0.906401515823037,-0.366982250072266,-0.360434426214273,0.0457385985535937,0.104104373044649,-0.186408904256304,-1.33809837162634,2051378
0.132864526805116,-0.22060747096982,-0.345435792422712,-0.990146931995047,0.0224732030262268,0.120415599636394,-0.271876318863088,-0.138494978956494,1.25580311299619,-0.793668146138272,-1.06703518360735,-0.389994451020364,0.893178806978491,-1.23631979081249,-0.356164608102434,-0.0217499948569723,-0.210256654301692,-1.01928282133348,0.790599127294638,2055667
-0.720251512242132,-0.28591989234239,-0.161816975193186,0.330553760253831,0.552256427385478,0.221916526351924,1.0132703212246,-0.0465528136224609,-0.0576463457482633,0.420598253391989,0.361550573040798,0.800913222807106,1.04027880933725,-1.62834971598121,-0.352402879251045,-0.0638811040159644,0.560245692774907,-0.76732127403431,0.748279260976721,2057358
-1.31822756434724,-0.217996644460463,-0.270396114294429,0.256682832567612,0.239220811950774,0.341170316766926,-0.121027518079186,-0.0875713136111309,0.755531270073513,1.21445955671822,0.923645142964939,-0.369782522789428,0.0892801494790496,-2.02541979477606,-0.35828870179277,-0.03479337285301,-0.105445341395044,-0.412652333136799,0.144120646978466,2059713
-0.271825726879641,-0.183164884468713,-0.658733692438644,-1.00795775001603,-2.25486340846363,-1.56271399210466,-3.93816351147117,-0.2190022439553,0.219293585852953,-1.03591173120187,-1.69366051086017,-0.389668611227383,0.0248849436749964,-1.30240618654796,-0.251712000970822,0.191072137124735,-0.198942805720117,0.256084370061061,-1.59661457983598,2069079
0.139255967297094,-0.278257762445009,-0.379693499919721,-0.0259579553489981,-1.09782576687045,0.0160137868443184,-0.0788671525180156,-0.303247576260041,-0.439614867864984,1.05936344692119,-0.0779710762329159,-0.300939536022074,-0.410275731725172,-0.378377898329927,-0.337745484818201,-0.00161528061701825,-0.138761621711031,1.06564427102317,0.526302303091672,2070958
-0.422409715198664,-0.250173437993674,-0.359824020107583,0.588503650271594,0.55791508427176,0.340118184432501,0.419234236425895,0.0135740532082736,0.430020793832547,0.862936994612993,1.77935332192788,-0.27554362007942,0.815636216896908,-1.12180971382574,-0.35770382515457,-0.0751109338012054,-0.181863813500814,-0.380283718644412,1.65157919410561,2072215
-0.812824992975414,-0.208364128733751,-0.108264257225552,-0.467174115700019,0.306167739993812,0.20017903496594,-0.297076568460227,0.118082008130249,0.0691524177216227,-0.86643579035017,-0.861836376567325,0.401873618356639,1.12608624907587,-1.66994685851038,-0.358709961593577,-0.0136632526814214,0.175139333362929,-0.438899341238533,0.428950446563714,2075832
0.727795552926265,-0.294069561342374,-0.446515619925306,-0.572256387206885,-0.0772965852757261,0.0223709009719875,0.143807580236941,-0.25379973009677,2.08760588093387,0.344877513882389,-0.515614495435862,-0.368767832347884,0.679786653309422,0.634540145355405,-0.352935998605115,-0.19124716584475,-0.0861640946875259,-0.300807528085946,-0.552004681444013,2075846
0.985421872008535,-0.252978111009977,1.5829190789694,1.77497345597581,-0.513000169981803,0.0336842721656481,-1.56183906475888,-0.107824956650469,1.62891096172504,-0.687079765189258,1.26079952822887,-0.177082637520184,0.558103556864601,0.556217519358133,-0.34925036044788,0.0821145638116249,-0.0346045429697895,-0.531031044818041,0.0143064068144201,2076301
-0.993705147012383,-0.29572283620126,-0.326142946445731,0.189820204627542,0.914081815981641,0.308016100199714,0.206045577214477,-0.354546754841199,0.172255393445318,1.17931849339222,0.366041360113634,0.0512171768633592,0.220998357106941,0.333164138040347,2.60615192665004,-0.140270685209989,-0.216443303179298,0.0188916846337345,-0.520051836559637,2078198
-0.0498429450319758,-0.318474375523186,3.19491984165521,-1.38655915180935,-0.615893155943834,-10.323577593638,-1.12383818344228,-0.0984013014942187,-0.317624629885407,1.68428658862426,-2.11193442722887,-0.410971084279914,0.800335784630407,0.289977867384588,-0.328039370140449,-0.094373707208923,-0.222167654343191,-0.217568769530328,-0.939897050490433,2078899
-1.66440475534768,-0.147919399673669,-0.754940471681922,0.994842145472032,0.421319057230724,0.260156468476369,1.23825145633132,-0.299107877676109,-0.407104840592882,1.52270623611091,0.287370673296815,-0.0149262079265283,0.370375441476301,-0.973322695980939,-0.196010645927812,-0.141617393481712,-0.178961061036559,-0.0847161842218391,1.45923293855533,2085349
