"lemm_prc_v7_250","lemm_prc_v30_250","lemm_prc_v45_250","lemm_prc_gradx_250","lemm_prc_grady_250","lemm_prc_m110_250","lemm_prc_m011_250","lemm_prc_m111_250","lemm_prc_m210_250","lemm_prc_m201_250","lemm_prc_m102_250","lemm_prc_m040_250","lemm_prc_m004_250","lemm_prc_m310_250","lemm_prc_sphericity_250","lemm_prc_eigen_min_250","lemm_prc_m021_249","lemm_prc_skewness_248","lemm_prc_m012_248","sub"
0.235564704803533,0.368919707617032,-0.217541813218106,-0.731124386678852,-0.139955151007252,0.343358441018063,0.235831806452854,0.114192402759127,0.343858070084832,0.264940264046516,-0.220361522549189,-0.471397681535971,-0.537818380734455,0.151763847231288,1.50395532758341,1.05022079496913,-0.404652913987242,-2.26225699258159,0.0581880490579373,1458656
0.235564704803533,-0.669023654957876,-0.259601498697698,-0.0347301570319972,-0.320520942791161,-1.38044763482601,0.332434861997517,0.330012208670693,1.22737340899808,-0.0372160920465205,3.60742565217714,0.635411919196151,2.49503999236327,-1.7884875326787,-1.1589923777586,-0.516206935592538,-0.649401209230465,0.396756054408081,-0.00612924481978311,1485662
0.235564704803533,0.375942670475015,-0.121477538896457,-0.355938344361665,0.219620517780623,-0.386178108830384,-0.0680757453603953,0.28921406646119,-0.202580589840402,-0.22892402408019,-0.38951114488342,-0.490398450443096,-0.521650790662942,-0.0894708653493806,0.993334524415355,-0.143621508474776,-0.213916172785417,0.168080578948893,0.0756214573192563,1497807
0.235564704803533,0.375942670475015,-0.25854732156276,-0.58567899418001,0.0476223744253631,0.154902786104031,-0.357810472247582,0.161498154572837,-0.295016692775712,0.0297024080057612,-0.343636954964993,-0.477886043851719,-0.357865246047953,0.0309932567291715,0.217254651493823,0.0288125112490216,-0.185586854861095,0.150080758217327,0.398175074669696,1501387
0.235564704803533,0.359021550313148,-0.259601498697698,0.131190610340762,1.32742089180292,0.570041008409505,-0.559786170089031,0.150929976745684,-0.286268791963531,0.0407144376138153,-0.337894669597134,-0.439427293378082,-0.543874192285154,0.114262994744098,1.63095511297952,-0.679423598092677,-0.198398949999186,0.29033371681598,0.0876055785508551,1518948
0.235564704803533,0.315938923552228,-0.259601498697698,1.38376239634576,0.370148366642201,0.00175595975395714,-0.0462875427277286,0.0736429081823774,-0.22850196653825,-0.215435274259355,-0.334198997058746,-0.384137635379172,-0.248304114978143,-0.00161036491878614,-0.161210142525628,-0.555117670051167,-0.536705114126734,-0.332299107336034,0.249424042330328,1526417
-2.70284951691514,0.0734027907743343,-0.259601498697698,0.0428307688186388,-1.43224809636639,0.179191666680475,-0.701374069126118,-0.424200138065136,-0.0859320667091137,0.0106233513059673,0.0887007182252566,-0.448940937294039,-0.418840578576411,0.0509417332545404,-0.414215312155696,0.235897667811325,-0.530134230502291,-0.416347313890178,0.142659639098099,1565177
0.235564704803533,-0.820835750654863,-0.259601498697698,1.83117567422206,-0.856358758661767,0.628506368766706,1.76821663226063,0.0260972523238132,0.943731030931581,-0.336214020109388,-0.225492778117916,1.98278866536584,1.19643308981324,0.640058374739974,-1.39380339545529,0.26249698379818,-1.45095994392627,0.671472720932788,-0.0482285551817614,1606693
0.235564704803533,0.374988378909535,-0.259601498697698,0.383472579848308,-0.392759894678972,0.202098364532435,0.3425974296065,0.00594368624830726,-0.011713991259629,-0.0163611664673059,-0.284973237979406,-0.459075134838043,-0.528696889675446,0.0430382310951095,2.76453183773733,-0.078867853270423,-0.20569919882638,-0.284710694508483,0.0313976765358218,1612262
0.235564704803533,0.210491901400554,-0.259601498697698,0.748808994398367,1.62492524912058,0.111188167559036,-0.309159283797255,0.119569381596484,0.103187228682116,-0.079972276068914,-0.397029667323436,-0.484429176694419,-0.442381636882691,0.0433635592249331,0.133399168516062,-0.349780871484924,-0.261679287152763,-0.405550596931554,0.1013523605402,1614566
0.235564704803533,0.339998151873778,-0.259601498697698,-0.553541047136591,-0.327421104059581,0.148138305914446,0.178863287656207,-0.132915631148054,-0.157964569594941,0.0215215871178524,-0.518264036616193,-0.480942769484196,-0.390832533312855,0.0322858679223379,1.98455602911258,-0.393348657160078,-0.391095873699706,-0.169700698629216,0.148770420668087,1644034
0.235564704803533,-0.135849019805252,-0.259601498697698,0.83300335516648,0.438384121992439,-2.95198948945771,2.47921043712695,-0.630704465552656,0.0533562073163676,0.493282414302794,0.0797483467462632,2.32925068009469,0.360961105537569,-2.19129826925563,-1.17670478472793,-0.568287653917646,0.826987044085362,0.80228884711509,1.07328836526959,1668599
0.235564704803533,0.375942670475015,0.11520605380882,0.761966288541515,0.0205190315026773,0.48921263014975,0.29848188586931,-0.0162709903644452,-0.208569761734267,0.017579374198533,-0.114738579933815,-0.47443458149078,-0.518648557585709,0.0890311521572514,1.98155726212068,-0.615208851080641,-0.225701416574034,0.813992211440385,0.144768851022148,1671370
0.235564704803533,0.375942670475015,-0.0635109615694257,-0.111570848993077,-0.227824868929561,0.0304157294748938,0.0638945599003868,0.0744319121019325,-0.120450843217753,-0.0149950137495334,-0.191347234273074,-0.478089754774418,-0.54016990278373,0.0253974549507992,2.85319903907965,-0.563646295684075,-0.174211717703143,1.02940152889317,0.150402217445781,1684230
0.235564704803533,0.370215724228161,-0.259601498697698,-0.185909195406263,0.141633867982977,0.0704858326655654,-0.247989723138934,0.125192611400599,-0.149919215558595,-0.0259995170291158,-0.175969681433723,-0.454542021217964,-0.44221491380315,0.0246206694267607,0.246063567639297,-0.629423340441879,-0.17125882322102,0.262345124241817,0.110107513965703,1692385
0.235564704803533,0.361984898380183,-0.259601498697698,-0.674472841615228,0.328803343778314,0.665004753689389,-0.405983427637948,0.108340624313226,-0.247499417185182,0.0397650175970228,-0.314656186000667,-0.409164363416767,-0.551658845015301,0.145699900390742,0.423898512266819,0.274478360837415,-0.192769757668506,-0.260295896119809,0.0787316740993383,1720713
0.235564704803533,0.375942670475015,-0.208021066221292,-0.2670025727297,0.0168320240296224,0.0709411626099786,-0.128338028407109,-0.0797888499074021,-0.0996518445668594,-0.0412578067550691,-0.103484434238566,-0.481330552830587,-0.50042941623101,0.030878987424408,0.633234471677249,0.473176530550223,-0.154912145911886,0.599724461472164,0.043396916304339,1738800
0.235564704803533,0.320585157110968,-0.259601498697698,1.15487974744664,-0.524459914933939,-0.376343897018013,0.153628537792942,4.44704188519552,-1.47560445814755,0.714232890162024,1.46820256720946,2.81291078429409,0.583938235393791,-0.00883425373573439,-1.37665638984067,-0.187979062432744,1.01158134723042,0.845638062341592,0.0340912047754976,1740845
0.235564704803533,-0.292051007331106,-0.259601498697698,-0.425044134791134,-0.55836421932455,-1.92193834220727,-0.0725128159749631,-1.82541696991337,2.6769503520409,0.700534256823012,-0.101173269066937,1.6791485703717,0.186668265245212,-1.21078968829535,-0.838341234329515,-0.704810551981451,2.60039299814752,0.478639243717543,0.101041680620786,1742294
0.235564704803533,-1.05932739707151,-0.259601498697698,-1.57005117107987,1.08596882411036,-0.369893928078525,-0.158578834591315,-1.2787115322418,-2.76754567670735,2.16407693148223,-0.686534527807043,-0.0420994703544657,0.0789477346272535,-0.633385250751117,-0.815215141781285,-0.66870537166383,0.746208125985607,0.872647213470733,-0.0551520353446541,1767700
0.235564704803533,0.107541163681211,-0.259601498697698,-1.04161127659279,0.190531816029453,0.34195735881684,0.410881845343647,-0.186700920338095,-0.0779096351160903,0.104588967059956,-0.201812835615599,-0.382697656109855,-0.462053253001174,0.0895316086218279,-0.894549348748912,1.29953496759085,-0.427254739161759,-0.340061644303305,-0.0473103608261862,1768972
-1.18009187268817,0.212018200410516,-0.201443507718729,0.265514967361033,0.0397345315862667,0.393750668856215,-0.563584362228831,-0.261847178832546,-0.167896086371924,-0.117722440049641,-0.195468165042719,-0.45509355201653,-0.524723868736555,0.0853892698687584,-0.0790918363156439,0.658155741696913,-0.26136766523186,-0.835769505947698,0.124996560420886,1889409
0.235564704803533,-1.05514050768011,-0.259601498697698,1.72184276438311,0.932024949575512,-0.445898546823645,1.24524667091404,-0.0112372162568224,0.0368292510150904,0.532178118547298,0.686168804873024,0.374048412711362,1.55422125762672,-0.199623543949908,-0.862303544461874,-0.700270400678661,1.42920267056403,0.709932316270742,2.00417963033757,1915938
0.235564704803533,0.375656472722535,0.117682254102625,0.00828434158376651,-0.341090923935785,0.196422521494427,0.486428368203415,-0.168307548501993,-0.100198273559485,-0.0125831325726848,-0.539210441455671,-0.450856360208283,-0.456581970624912,0.0396376519093995,-0.333100120988005,0.745863168719951,-0.305675224475001,0.256770488164988,-0.012060175384558,1916742
0.235564704803533,0.375942670475015,-0.259601498697698,-0.765138372810881,0.12816263935941,-0.0641876924289469,-0.0210493559462658,-0.0565599276635844,0.0478630525177045,0.0185274474049698,-0.338422236055699,-0.43275282871315,-0.480050903969105,-3.00564090001899e-06,0.495237217786875,-0.687182704998015,-0.223736892560471,0.685609793650524,0.0249169025057713,1919296
0.235564704803533,0.375942670475015,-0.259601498697698,0.0474691639883199,0.0888022803280883,0.050948318719945,-0.0832352393828957,-0.00711682929864528,-0.0538286724210049,-0.0239771622583077,-0.292154470469247,-0.489158090493679,-0.529830615957839,0.0257855980320722,1.59840325685047,-0.629797258871945,-0.187066626340889,0.292265966314494,0.0635385132689988,1926770
-2.01210627702742,0.20978236302506,-0.241988400383115,0.885131890568495,0.492989415496617,0.334749093977871,-1.02770551714408,0.295556838477227,0.0115527642131719,-0.0550631329152032,-0.151081429145551,-0.427736936744377,-0.457493498070075,0.0716801273824319,-0.604546133574249,2.17459042155312,-0.178819978997005,-0.946304390886705,0.108711781286646,1938156
0.235564704803533,-0.927110080258879,-0.259601498697698,0.421222968095834,1.33413499421187,0.102841181902092,2.9552221825507,1.52793703134863,1.81520062437598,0.343272791273227,1.75409420084513,1.12411426002402,1.4952664207302,-0.261579519921306,-1.15851902100718,-0.616217665630736,0.591217974750206,1.17280124167402,0.100631841681785,1938561
0.235564704803533,0.358424952543465,-0.259601498697698,0.671707822508426,0.165124911124907,0.449301395750801,-1.82092475137988,-0.522877351612628,0.127861658917103,-0.490505485183264,0.38620052524416,0.253672910259466,0.559024849479891,0.23708756786581,-0.774201417628678,-0.691871511924728,-1.67581720551791,0.850821152271746,2.05725484812657,1966316
0.235564704803533,0.375942670475015,-0.259601498697698,-0.114196879406244,-0.122368514731661,0.365609711086293,0.210306042697803,0.0176107943109126,-0.162685587382529,0.0118462723467627,-0.302071634319188,-0.376040480492073,-0.522053222417348,0.0764231397998545,0.223398587147438,-0.506026991490373,0.11527773821143,0.612607547976542,0.0287615889568681,1967281
0.235564704803533,-4.13997903129571,-0.259601498697698,0.31200896768169,0.711383133354886,-0.0445154268922996,0.223660841398797,-0.381300452664773,1.07140563041206,0.245738157031501,1.69304298673097,0.0298091128021635,1.98225153975459,-0.0239006072384016,-0.410372366724864,-0.716915402327474,0.907498293429994,0.557003682464523,0.454366760488937,1973544
0.235564704803533,-4.13570316097154,-0.259601498697698,-0.212076811280936,1.21522087021359,-1.12874066556537,-1.46685939353982,0.69197207818276,1.0282763167089,-0.439323844013846,-1.16964760865846,0.321158075869933,2.90580603925418,-0.879855199284473,-0.908917263885942,-0.689993478963714,0.0800188156148438,1.10202495465026,-2.21424759042118,1975401
0.235564704803533,0.357947458097386,-0.259601498697698,-0.00683558990330543,-0.150709693006109,0.12807156349633,-0.551127966540456,-0.227060859759701,-0.130272165193426,0.352966969869179,0.612380439752255,0.630592991886871,2.17879231261948,0.153407601851359,-1.05379932239375,-0.627451987444131,-0.910930648846875,1.00748727902619,0.544574416353407,1976407
0.235564704803533,0.375942670475015,-0.259601498697698,-0.273725054235826,0.167423825463355,0.578866594216895,0.248355121230611,0.250525019257373,0.0244709288498497,0.0647709535054643,-0.196142058676097,-0.469652397836743,-0.541205956779429,0.110420042396246,2.48520927339949,-0.63438629476204,-0.120953228507217,0.444718937229214,0.0666925080419713,1978972
0.235564704803533,0.375942670475015,4.03484232010544,0.169148073924538,-0.0678595250388129,-0.436352768075451,0.11119904505343,-0.269643737416443,-0.393445302807797,0.0584425839404136,-0.280187309053101,-0.409285521551761,-0.553203297276508,-0.0814635841995133,0.228954110755924,-0.651061098539822,-0.229367773625597,0.824563646380937,-0.0798911996896424,1979045
0.235564704803533,0.0619715009522162,-0.259601498697698,-0.409000384318184,-0.157278173948551,-0.0609005901627023,-0.82207462049008,-0.0159708300085139,0.0337426763021349,0.0940688418439017,-0.337770429209835,-0.404478466601351,-0.517968214211521,-0.0125845215927652,2.02929351056418,-0.157486546605549,-0.0112302718384243,-0.108788578210057,0.141393541500155,1979422
0.235564704803533,-0.379629690956285,-0.259601498697698,0.426650808666312,-3.53471839053058,0.371517878989137,1.4038978984601,-0.584701139914337,1.8482395409871,0.556699692191908,0.04461553800753,0.180185155313783,0.0751216759912546,0.36023843461239,-0.226048973706503,-0.721895077116748,0.25359339224664,0.485311289345962,-1.39808785386439,1980052
0.235564704803533,0.309701820411544,-0.259601498697698,-0.0369698407910086,0.526355348512379,-1.63561679407196,-2.54450380672886,-4.39582603950187,-1.85458537042417,0.429922406248769,0.759414032652223,0.647748171822738,-0.417939012148159,-0.453885295888912,-0.573474509730075,1.00943295574518,3.19412310509526,-0.332901530554459,-1.84696525360068,2001182
0.235564704803533,0.375942670475015,4.42968831224503,0.162785670426616,0.0467946512072833,0.201153896219956,-0.252513894735581,-0.0696220005548653,-0.039189497329369,-0.0449492937079589,-0.191939784050804,-0.488292341341809,-0.524954958364143,0.0497336937162336,1.63867841401699,-0.683042482673278,-0.217638371134005,0.840586925291528,0.0536177623212961,2002465
0.235564704803533,-4.06917009929353,-0.259601498697698,1.25488175749451,-0.633798697129081,0.0910735127789297,0.320033920719339,0.186205624590356,-0.608956804623774,-0.470433611098385,0.149947910541052,0.151188617943316,2.17589676516152,-0.0312029556931182,-0.859752485552888,-0.682485689832236,-1.44222403531562,0.880964699762885,-1.31239264500162,2004451
0.235564704803533,0.375942670475015,-0.254302588243536,-0.0224352737290996,-0.178806750449268,0.289343105252255,0.0430663800400483,0.0329300046715055,0.0616966002953449,0.0604568623489351,-0.38639482961669,-0.481548198955119,-0.525930248424056,0.0859859401215469,0.537371503993157,-0.619990896685677,-0.288425074081059,0.80580315460524,0.0276569408408135,2006164
0.235564704803533,0.369406957010094,-0.259601498697698,-0.364655727352225,-0.234620345557539,-0.990473302768227,-0.500012385752736,-0.663211818969762,0.436739679975229,-0.780723012837946,-0.465146672977452,0.256039819540389,2.42246784294739,-0.482738685931245,-1.12294194678779,-0.51079527066005,-0.24623031245763,0.476765155935055,0.0237190408097616,2007309
0.235564704803533,-0.00688729587689105,-0.259601498697698,-0.764378726281633,-0.130096205472489,0.35272398222138,-2.10750973002589,3.67392422651582,1.02314488190785,-0.291744651632454,-1.07248940812443,5.87575599166958,1.05485988955744,-0.170072185275355,-1.06697664131906,-0.645852359408474,8.24533398116815,0.78200539996685,-1.46360941549826,2009915
0.235564704803533,-4.0486607077377,-0.259601498697698,0.581371873395732,-0.172683140588384,-2.51619174712217,0.775221998817784,2.41596586709389,3.19276322718855,0.0634208398325857,-0.761464303676896,3.91306621875517,1.61672665422579,-1.67209231248293,-1.30344153084548,-0.53736618269314,1.66681320445464,1.18357730732446,0.14079680426667,2010259
0.235564704803533,-4.03915794548438,-0.259601498697698,0.0998860775196548,0.240571718280082,-1.31034677318205,-0.582769160196635,-3.45657190534486,1.91402959817634,1.67463758742359,2.33789650635541,1.16867149691366,0.369483991059233,-2.66577878294378,-1.10643440468027,-0.508687734861682,-0.925491957966345,0.531122315562189,-1.54694189456044,2010554
0.235564704803533,-0.591035359346524,-0.259601498697698,0.0898576185275627,-4.20516315361905,-1.09636396945039,0.53762772388,-0.216363955910416,1.67966858160159,1.07108364462061,-0.849967432165016,0.276459866439231,0.397557818561544,-0.877232417740824,-1.00063701652966,-0.65506416882454,0.642223857691441,0.469629663229227,-0.383795270963931,2026671
0.235564704803533,-4.02256436686283,-0.259601498697698,-0.0204464530334082,-0.0407226734207044,-2.95404527232729,-2.5139722676015,0.87972435424661,2.85708476452277,-0.770318106858174,0.393385686441378,2.88831301160112,0.939835362913675,-2.64188584866852,-1.09578866925268,-0.636615959579161,-0.86333922193993,1.10615155341033,0.345149352814417,2033049
0.235564704803533,0.375942670475015,-0.23429161845616,-0.0467457683509982,-0.106693613297863,0.193775730725011,1.34325612341696,-0.568472261486138,-0.149572935288588,-0.00397906793371555,-0.766365829030887,-0.390530977417067,-0.37685136288455,0.0344262614098938,-0.911216716536522,0.923073626583946,-0.0987953450571756,0.334746820775355,0.126982883047275,2034136
0.235564704803533,-4.09281016637015,-0.259601498697698,1.29986715349519,2.84765414515897,-0.979901539314433,-2.9122839089867,-0.156601448832188,-1.2737280291322,-0.391585742144642,2.76776672307025,1.28270389005133,2.29151238246883,-0.736477531032042,-0.917854371081417,-0.699836662656039,0.610672226093263,1.0733752638599,-2.13219854741133,2040495
0.235564704803533,0.26086077673688,-0.25057125225916,1.2299393024062,-3.67601043214313,-0.0148643440871872,0.123457936603019,-0.132957995077037,-0.0186969230524763,-0.100813926798141,-0.253917380228666,-0.466328150433223,-0.528360050196612,0.0198220654422244,1.48072700120904,-0.698290463071107,-0.245016104928968,-1.15378772810189,0.0236236187636664,2047354
0.235564704803533,0.375942670475015,-0.259601498697698,1.87472084985521,-0.484126123797406,-0.0664089359545103,1.2186841496523,0.139390257809126,1.43456710031594,0.723917648593015,0.196383895946202,0.697190026848156,1.71255376289983,0.00430301279554391,-1.0224255829097,-0.645656464379369,0.586616880067926,1.37589053833649,-0.628373080641184,2051378
0.235564704803533,0.316683021927912,-0.259601498697698,0.962896434628224,-0.813971841035886,0.326376037540147,1.99511147834016,1.72111724684184,-0.56832918820768,-0.894401712480016,1.75025796066856,1.33650338593485,1.58680317451856,-0.0623213737278194,-1.20091302296608,-0.597418439696401,2.47023088075444,0.301194660474772,0.755909511770295,2055667
0.235564704803533,-0.272610681788539,-0.259601498697698,-0.664620566799302,1.04888531236446,4.30647425973156,-0.347703052260998,3.03542932311482,-0.74277184245265,1.3703509628615,-2.82589255074634,0.73910840189836,0.152422269510554,6.79078725722875,-1.24400899341181,-0.567268315142544,0.662843994426132,0.890259177893682,-1.06504109966268,2057358
0.235564704803533,-4.18207520696783,-0.259601498697698,-0.164230237860715,-0.332392119843393,-0.130909530431644,1.8720686561981,-0.945719913228052,1.91898285971345,-0.148379357196842,0.0293781816293293,1.10288037311314,1.01505482595798,-0.191652598521299,-1.22372247519938,-0.539653320449489,0.412193548293052,1.03960854165314,-0.490798307514949,2059713
0.235564704803533,0.254506256938449,-0.259601498697698,-0.914367332083669,-0.677288135085211,-0.071850463367207,-0.383751175124851,0.194380808296979,0.0401373210107492,-0.0554671463618894,-0.269138252506768,-0.48134630090726,-0.39402079921369,0.00461524605898757,2.42846399582384,-0.61923844309743,-0.22552436332199,-2.36063969568811,0.23628481339383,2069079
0.235564704803533,0.152938047318496,-0.259601498697698,0.637434469653994,-0.208283834473292,-0.135880157582069,-0.0212882658678844,-0.546665226266416,0.231926676326495,1.22720632827516,4.30815023627906,0.227508761813345,1.58089649055177,-0.432922787802944,-1.17877253355327,-0.593257662653258,-1.21678983797522,0.211934149752832,0.570367487144267,2070958
0.235564704803533,0.360142375870087,-0.259601498697698,0.531143159833126,0.284073127082746,-2.78332622046422,0.506056370325168,-0.716047957792728,-1.2191280008557,0.806033117535362,0.147785684548741,0.972842484337613,0.47622551660988,-3.05036683088072,-1.08194332099301,-0.64603017910662,0.785569250074551,1.15843703900541,0.438127034074788,2072215
0.235564704803533,-0.372537095727317,-0.259601498697698,0.748169011034648,0.373235746004916,0.172886223879864,-3.29807922418923,-2.14336473782414,-1.36522685716295,1.0775929726074,3.40720800924722,1.61891127269151,2.74606523744071,0.166228027049145,-1.21663141815476,-0.506751561998042,-0.776895979168109,1.2122753884801,0.614746870326428,2075832
0.235564704803533,0.375942670475015,-0.233035676615797,-0.321158356700691,-0.0986609496169725,-0.0315731417704478,0.048595392658151,0.234047604560512,-0.221188681793856,-0.0890081220728448,-0.443428008483189,-0.475275074950219,-0.545788867665536,-0.0365282354901768,0.217691917097886,0.336341869308765,-0.240886206357655,0.358553291263319,0.0432744802080318,2075846
0.235564704803533,0.375942670475015,-0.259601498697698,2.32730275257841,-0.998073573591005,-1.49474380532992,0.00205454644338075,-1.37413438491126,-0.706670750630257,0.640569149416867,1.35190626618421,0.657067119809529,1.50811094314559,-1.10826733549534,-1.11292417729582,-0.672911531091606,-0.0611784181781036,0.391517679718509,-0.205704917086696,2076301
-1.15129185291183,0.233361919426091,-0.259601498697698,-0.845386018733049,-0.262254595637934,-0.110977515117358,0.0358350782226173,-0.168750807818025,0.0151275232273939,-0.230595763711599,-0.498456494725113,-0.474358594274957,-0.501968329149439,-0.00695517466430376,-0.949608101573114,4.71581606678553,-0.167993219220975,-1.0909950626007,0.150643329368992,2078198
0.235564704803533,0.36599600378086,-0.259601498697698,-0.821039964715766,-0.0917647921420413,0.810741923116771,-0.413872335914878,0.120008534418291,-0.0607735478409816,-0.0732048792795461,-0.580812959610563,-0.442753337209662,-0.437452876433036,0.163363222230618,-0.620730593911704,1.0609960721493,-0.233181207731055,-0.255958579104381,-0.11911163143405,2078899
0.235564704803533,-0.811982851363559,-0.259601498697698,2.61974886991392,0.443725869519894,3.59788140535392,-1.52205208852627,-2.18014165096867,1.53941405805096,0.46471440081914,1.29095163677334,1.61373187218976,0.351471425265712,2.5669580771403,-1.05383716437686,-0.624018474453154,-3.02213476413755,0.602636076021387,0.913801423747829,2085349
0.235564704803533,0.167355282668258,-0.259601498697698,-1.97793238775636,1.22950311097604,0.306360719747087,0.212883674429767,-0.0284428275376523,-0.170880979559432,-0.0724916494462616,-0.291610792919478,-0.470386943700993,-0.332314711931562,0.0672429064439852,-0.0107934701715868,-0.416158920886426,-0.163661299146688,-0.349976313856257,0.566903066078432,2086044
0.235564704803533,0.375942670475015,4.45629330585872,-0.263018422317268,-0.235475940306857,-0.135975543010031,0.264504644120181,0.042420574278644,0.0102649506144067,-0.0445331424376372,-0.308441506699971,-0.364725253399011,-0.528417082933173,0.00480863740707458,0.770315418309887,-0.265894034397189,-0.528947737557141,0.762237764236665,0.281098205978261,2091555
0.235564704803533,-0.483873477130884,-0.259601498697698,0.876916242382838,-0.239556052909384,0.895187499733221,0.482197157940445,-1.40932725666098,-0.618990793230519,-1.53655581228407,-0.256312557987568,-0.202353465988783,3.01338968804993,0.619541311537182,-1.19538956751826,-0.597012636643448,-0.111482418732642,0.322083570585057,-1.47989516111821,2092954
0.235564704803533,-0.994432291401406,-0.259601498697698,5.03638628364492,-3.64840779980473,-1.1109819617342,1.66368604963985,-2.52930358270895,-1.75623790225154,0.344525121913528,0.43635463674932,1.10574165627789,2.896121849996,-0.810451792147418,-1.24542983723417,-0.448422339465557,1.575637909599,1.0720356713054,-0.209629147210549,2096627
0.235564704803533,0.104678206663694,-0.259601498697698,0.548069739907556,2.25475231233508,0.659924380766819,3.12388093255169,0.200296131136229,0.168823520353491,-0.454422695891364,2.98865541545255,0.303457119817737,4.31763588908415,0.471793837626734,-0.823083067975995,-0.709973258351001,-0.231624174967238,0.314117164673889,2.32264959235724,2100050
0.235564704803533,-0.4866295226236,-0.259601498697698,-0.29806896141185,0.0783945629956537,0.30111069552865,-0.223735204952137,0.850529136081759,-0.719881220201481,0.0410958905692764,-0.773099249341712,0.53169560480051,0.640453382296683,0.26046938624457,-1.04688653120551,-0.479230316786268,0.167289161376446,1.06976414047812,0.00540452039588383,2108003
